traceID,nginx-web-server,post-storage-service,user-timeline-service
3fbf5818c54dbfc4,13113.0,2095.0,5784.0
3fc00af5873a069e,7671.0,15.0,7754.0
3fd3a8b4ccb22dfc,1760.0,7.0,1630.0
3fe770650598a412,17083.0,1503.0,623.0
3fe98bd741745e29,43664.0,10.0,6991.0
3ff9bc75f493bf69,14141.0,3525.0,1034.0
4022b8aa31fff81c,11309.0,1026.0,874.0
40395ef4002da60a,11474.0,84.0,4722.0
40464ee7b2671ec1,9597.0,7.0,1763.0
404854d0cd6471a9,3517.0,4.0,1660.0
4048d210ef822bed,1318.0,4.0,3032.0
405cf685080a8c56,3353.0,17.0,6067.0
405f15e9104a38fc,7421.0,1555.0,953.0
406b9b05de081de5,4252.0,2.0,1725.0
408c2fe0813dcd7e,1341.0,13.0,872.0
40958c8939fb7492,3968.0,2325.0,12773.0
409ca36892d9cbb6,1113.0,5.0,1959.0
40a81931869988ff,22509.0,4.0,4409.0
40a8702bd2fa323b,1726.0,9.0,1837.0
40ab579a52731f84,8628.0,916.0,698.0
40cb5fe23b2040f5,7691.0,5.0,6323.0
40d9bc9b89ab5e2d,1447.0,4.0,5119.0
411a044e50201f6c,2585.0,5.0,5327.0
411feaa9637e488a,10400.0,3447.0,4293.0
412faa6245443105,2395.0,5.0,1105.0
413ed0fa4e0821ed,14197.0,1605.0,552.0
414a39c4d5ff4dad,1810.0,4.0,7959.0
4168d7e1b94b17ff,6492.0,742.0,4453.0
416bb2a9418f04fe,39118.0,1714.0,1978.0
41725affa37487b4,1001.0,3.0,2554.0
4197d3510353fc6d,2139.0,4.0,7612.0
419faadab835813b,8141.0,4.0,3525.0
41a5377ccbb04f86,4729.0,907.0,6572.0
41ab1cb12259eeb9,30684.0,3857.0,5232.0
41b790e9e3f1b80c,14070.0,1025.0,3755.0
41c7b966d6750d38,1646.0,4.0,1810.0
41e2a0eb70c6bb66,4473.0,2098.0,401.0
41ef0d3e2b376759,6019.0,6.0,4012.0
41f6b6c3ec759f79,10936.0,7.0,2445.0
41f6f9f0493980f2,2663.0,14.0,3880.0
41fb8e5ffb9afc05,10320.0,1779.0,3716.0
4205db505cabf5bc,5172.0,9241.0,2271.0
420a33b9ef8e5f79,2085.0,5.0,1863.0
420e098894c839ae,39979.0,1874.0,3295.0
4217fef2cffe203b,1630.0,10.0,2711.0
421d58707662f9e7,4148.0,6.0,7524.0
42287c8ada00ace7,6825.0,2201.0,7674.0
423876e8d53ae1df,2976.0,9.0,14586.0
425a8c3e4c69bb4d,1539.0,8.0,4839.0
426b1afcec229690,37035.0,6.0,1329.0
426e94415467efc6,3878.0,51.0,8757.0
427eb5c6fe39caa5,1371.0,5.0,1978.0
428f31be4fcde4e9,10808.0,2242.0,3720.0
42947957129c24a1,2334.0,8.0,1143.0
4297b286a667e960,39581.0,1738.0,5330.0
42a3fc69d4a32250,5110.0,9.0,2244.0
42afcdb1a644c6f4,24916.0,513.0,2265.0
42b1e73b24bb18da,15928.0,3091.0,7165.0
42d96b97d5ed00b4,1668.0,12.0,1987.0
42ea124a116c17aa,7456.0,803.0,364.0
43019d148c777192,11961.0,937.0,1879.0
430d6408f6ab58bb,1442.0,5.0,3368.0
432729b474830487,1693.0,5.0,1450.0
43278ddcd2001138,8743.0,6.0,4659.0
432a758cad3f8c7d,12269.0,1146.0,2098.0
43310ec93d474b8a,33016.0,580.0,1363.0
4335dfe86f1339b8,1976.0,7.0,2219.0
433a53c71b474e90,9637.0,26.0,28160.0
43426ba1cd1c8294,6256.0,672.0,373.0
43570e89c076253a,12526.0,1077.0,4249.0
43573cf35ee41842,2148.0,15.0,5053.0
43708ffa7c24962b,1051.0,7.0,1710.0
438ad8ec481700af,2036.0,4.0,4027.0
439ac89ca7be4486,8176.0,2514.0,6175.0
439c8c86d0f92391,865.0,9.0,1437.0
43a741fcc7ef0c71,1692.0,8.0,1185.0
43b82dc2547bcb99,3245.0,1592.0,768.0
43d0d512bee1258a,2843.0,7.0,6066.0
43d9bd64205274f9,15017.0,8.0,3731.0
43db6097ea3c12fc,1609.0,14.0,12182.0
43dc23e6cd9369f4,6799.0,6448.0,8120.0
43e08bf29ae7a16b,14856.0,6.0,3452.0
43e7afdb059f006a,15779.0,6.0,5190.0
43e9275cef05a94a,1542.0,10.0,3842.0
43f7f598f0acf04b,13867.0,864.0,864.0
43fe0824c3a617a3,897.0,6.0,4101.0
441bcf38c24307d9,1028.0,4.0,4394.0
4425f8f93df59939,2632.0,3.0,1182.0
442dd297a1ea57e7,1260.0,6.0,934.0
4458d4d8d0c9eed7,19458.0,905.0,8145.0
44599ef5b58ca2bc,428.0,5.0,963.0
44630d710b1851fa,6895.0,6.0,13682.0
4478637a6454b82e,4850.0,689.0,2532.0
44874b49c454cd29,4499.0,21.0,12783.0
44b26ddd34112810,1277.0,5.0,2323.0
44c66783d72b35b5,1069.0,4.0,4390.0
44cac22e2378e5b8,13753.0,3826.0,1335.0
44df73bb2a548f71,1171.0,14.0,3273.0
44e454be7389f747,2553.0,9.0,3271.0
44e6498af8617c46,2045.0,54.0,5130.0
44ffd8f5dd004873,2005.0,13.0,1807.0
45154f4c2276c0ea,4160.0,1058.0,2883.0
451c67fa8288388f,51281.0,2444.0,1168.0
4545de14c34b2326,9950.0,8.0,5294.0
455efa892953612e,26820.0,11.0,3941.0
455f639c606a540f,6230.0,2158.0,10203.0
45657bc256c48f63,1884.0,7.0,1373.0
456f9bc13144b7f6,1288.0,8.0,3300.0
457e82518c6611db,7595.0,765.0,622.0
458afe051f122d03,2028.0,5.0,2691.0
458fee50e93728c7,1605.0,5.0,3962.0
458ff2862f5b2727,5020.0,6.0,7690.0
45a663dcd84a8e38,10262.0,939.0,5885.0
45a7a6e5b72897ff,44222.0,5.0,1980.0
45bf20cad9ce5238,14036.0,3783.0,1568.0
45c2f524f8dffa87,5757.0,9112.0,8911.0
45d718881117f27d,10144.0,1455.0,2225.0
45d7712281e72435,1303.0,3.0,1622.0
45d93f7ed2f53f4c,16649.0,1023.0,1837.0
45dab4d26cba5f34,11880.0,4.0,1630.0
45e716b89d360513,10974.0,4219.0,714.0
45f2d87960112ddb,51429.0,861.0,481.0
4604d04e6c116a16,2476.0,17.0,5134.0
4628f538fc7d2a3f,1985.0,5.0,5162.0
463138f8c5b94fcb,1706.0,8.0,2336.0
463ba1d2052d33d9,3757.0,4.0,1108.0
464bfec8f1583327,13808.0,2156.0,1125.0
4654c6534bf890b5,1424.0,4.0,2823.0
465d44eea4c84528,1350.0,8.0,2209.0
465f24f618ebffd4,8723.0,9.0,6148.0
467163e7a449a369,19331.0,12.0,10009.0
4674a37eb8a3b7c5,1476.0,6.0,4597.0
4681ad508627e151,4786.0,39.0,1511.0
469b53985033fdde,1437.0,14.0,5208.0
46a105d442c539bc,2934.0,10.0,8628.0
46b7d2c17bf972ec,1509.0,19.0,4136.0
46e01cdcfd7be24c,15446.0,1605.0,2597.0
46f04639e145bcff,6422.0,930.0,1221.0
46f8e6debfef69b5,3030.0,7.0,4918.0
470b62a2f9b6d4f2,1349.0,7.0,6857.0
470c3344e88a2e8f,21756.0,1142.0,796.0
470fae5b5221516d,31584.0,6.0,5309.0
47175d1a31bc28d4,2604.0,7.0,2847.0
471eec2d42f283c1,1726.0,15.0,2246.0
472185be8b772b92,7147.0,4977.0,605.0
47339790bba8bac3,1408.0,2.0,1457.0
4742189725e55778,5772.0,5.0,6296.0
47490b6204ec97ea,4208.0,801.0,674.0
474a72e915deb963,21489.0,23.0,17714.0
474eb6c086ff0d34,1793.0,6.0,1803.0
476a3b40670a9195,9087.0,825.0,2282.0
4778c1b730fcf300,11074.0,3.0,9458.0
477c6cc1bb0733fd,14352.0,9.0,3845.0
478757a20562149d,3859.0,5.0,909.0
478aa9ed2e5570cd,33932.0,6.0,7458.0
478e6843dcc95eb9,7061.0,1505.0,3390.0
479a109768fb1216,12841.0,7.0,11187.0
479a8eb10dd7fc44,2262.0,13.0,8614.0
479bf5c7bda62dde,7470.0,990.0,860.0
47b11f986441fceb,1077.0,9.0,2860.0
47bd22cf03e3b820,1861.0,5.0,5572.0
47ce21214e36d406,1794.0,6.0,2406.0
47d4c4c31be7b083,1009.0,5.0,1891.0
47e66f42fb71be29,6798.0,5.0,780.0
47ebe78c737b373a,15485.0,958.0,402.0
47fdd89ca65172af,9088.0,1058.0,650.0
48067ae253e3132d,1183.0,4.0,1460.0
481b3d2a19fd65c6,2419.0,13.0,4319.0
4827db7a1b14b842,14982.0,9.0,1885.0
483c4d570f966a9d,10477.0,5.0,10950.0
483e44fb4504ca27,1511.0,5.0,1252.0
484aa6486605dce3,9274.0,1324.0,5679.0
484cd8dead3ab97d,7248.0,4.0,5493.0
485721d9aab5472d,2990.0,7.0,2026.0
485b798013d36608,5204.0,822.0,4319.0
485e1c443055d1c2,1581.0,4.0,9688.0
486145db19e48743,1976.0,12.0,2355.0
486ce98378f4c67f,934.0,6.0,2694.0
48767f834d96b924,21807.0,16.0,33428.0
48829a101279e92f,9013.0,8850.0,4322.0
4884f4c76f54821f,15060.0,5.0,6439.0
488c6960ff0a5cea,5659.0,9.0,9853.0
488d455f8441c68f,6472.0,6.0,5228.0
4892c67aa4384522,1056.0,5.0,2653.0
4895345e4f067e4d,6590.0,826.0,511.0
4896514a5ae8481a,638.0,4.0,537.0
48be4f25835c44e9,13738.0,636.0,251.0
48c085d34ab6b673,4780.0,96.0,5011.0
48c3413e687fb04c,1178.0,3.0,4781.0
48c44cb081c24dbf,2028.0,7.0,2440.0
48cc9241286249cc,10244.0,1672.0,639.0
48cdeafc5d7c3431,10124.0,15254.0,1187.0
48d4d859ccd8e7d6,21758.0,1125.0,473.0
48d51373dd3542f8,1443.0,3.0,1531.0
48dbaf2f63fc9985,6358.0,8.0,7473.0
48e7d7b59100c3c6,7521.0,6.0,14208.0
4905b78fec4658d7,1637.0,3.0,4372.0
492f4a679583a3cf,24173.0,5.0,6467.0
492f91f1f5639d88,2915.0,9.0,3623.0
493a648c20fd31e6,2043.0,752.0,4506.0
4949337b1a052185,1313.0,5.0,2367.0
494a963355ba42a7,6965.0,719.0,1810.0
494d27fe0484a262,3445.0,497.0,2201.0
495c3c37ab17105d,18861.0,2551.0,3647.0
4966585394723f39,17415.0,952.0,1727.0
49692f8f20a5d5fc,1044.0,10.0,3609.0
4978581607fe96ff,951.0,7.0,2029.0
49995c0c71e692a6,4932.0,5.0,2720.0
49b4e1364b8bcb4d,6483.0,810.0,1198.0
49c4ab0817885e98,4026.0,5.0,1890.0
49c92d44a1e23c09,3500.0,16.0,10778.0
49caa0b323f3893b,11096.0,1563.0,1303.0
49e4f332dd8a7504,2044.0,4.0,2034.0
49e842c7bc35516b,20744.0,17.0,5648.0
49f02bb6714e5c1a,12038.0,583.0,1499.0
49f4da4112c147cf,37814.0,4.0,788.0
49f661e2f3cf6531,4241.0,312.0,6231.0
4a1361a4bdcce900,4041.0,950.0,688.0
4a1489b7f8e91a4a,9422.0,2184.0,6970.0
4a229ff1e0035c22,1223.0,14.0,3177.0
4a4baa17f909c527,1220.0,4.0,763.0
4a5a93957fe52187,15432.0,1762.0,1229.0
4a7660209a76bf78,2218.0,12.0,2871.0
4a8ffd40030463f3,75795.0,5671.0,10099.0
4ab3600315631c74,28809.0,27.0,2338.0
4abed7e93dd24eac,6336.0,3655.0,900.0
4ad40c22fecfa603,1412.0,5.0,6334.0
4ae33c524793feb3,1717.0,9.0,1848.0
4b0608a1ac92bff1,6157.0,2174.0,922.0
4b285407a470f279,7772.0,9.0,3652.0
4b2c0147a9b33c26,2463.0,11.0,11413.0
4b3b4609ffd2de65,3386.0,8.0,8095.0
4b541bc1cf8e2e2f,5226.0,5.0,4602.0
4b6b45a5e3230fcf,1693.0,12.0,4455.0
4b6daa3a1fc34888,40434.0,7.0,9101.0
4b75de4e47785bfe,789.0,4.0,2772.0
4b7627655665ebee,1223.0,3.0,1048.0
4b7c6eedd51fdabe,11244.0,1933.0,7407.0
4b8d89b75c1946c9,42403.0,8166.0,1071.0
4b90c62ebefb217b,1699.0,4.0,1382.0
4bc4e5c56bb00008,1616.0,6.0,8800.0
4bc94cb241e4ca55,1666.0,6.0,10358.0
4be064fa90e02751,4307.0,6.0,7176.0
4beb24d41d72c6d6,3448.0,4.0,5321.0
4c1023cb1f380975,13695.0,1215.0,935.0
4c39830a4cc76b57,912.0,3.0,773.0
4c3d697280e53ea2,17469.0,8098.0,10095.0
4c3de974dc21a36b,16737.0,6.0,5759.0
4c5e9e9120eb749d,1994.0,5.0,8377.0
4c63f594fe1b89d5,9541.0,11.0,4048.0
4c65d91f4f047f55,2758.0,4.0,2639.0
4c676b79f35b6b9e,1205.0,6.0,2530.0
4c6ce576621fbcb2,856.0,3.0,790.0
4c851b7247239833,14008.0,1998.0,4966.0
4c9bb58142e4f486,2661.0,667.0,309.0
4ca41b5d72131d43,2540.0,8.0,11429.0
4ca7c38fd5734ae2,3415.0,7.0,7689.0
4cb92e5f98bb0e6f,5317.0,1030.0,733.0
4cbcd17b42db8988,1459.0,19.0,1861.0
4cc75a31d4bc41e9,4894.0,4431.0,1457.0
4ccdbde7a3baaf91,658.0,4.0,1336.0
4cda6ba76ec793a7,8184.0,5.0,1385.0
4ce841833c1db2c2,565.0,7.0,1573.0
4cf535fb2cc05a4b,3476.0,8.0,1345.0
4cfc4718bf71df83,22118.0,4227.0,2311.0
4d0a816d919a1c2c,2931.0,19.0,9135.0
4d0b14d2f160a942,3251.0,8.0,2118.0
4d104d42487b2f0e,9165.0,635.0,1948.0
4d10b0c70e7a77b5,15683.0,516.0,429.0
4d11a486faf43024,2586.0,8.0,5456.0
4d1a965b4efc0883,1090.0,3.0,2324.0
4d28eaa0a544ac37,8033.0,6.0,5627.0
4d460bbec5c06868,2060.0,13.0,10925.0
4d526c0ce79c744d,5540.0,3.0,1750.0
4d5811426154b830,3499.0,9.0,3885.0
4d7a4c41ba911b55,7915.0,1028.0,1924.0
4d9d42a1c15bbfee,1179.0,6.0,2158.0
4da9b350fd73d655,16805.0,8521.0,9490.0
4dbde20247dd3560,1945.0,3.0,5904.0
4dc80e490e6b8845,3651.0,349.0,2657.0
4dde8dd53f2f4fdd,2438.0,8.0,5169.0
4de7040f96cd48d5,1454.0,4.0,1117.0
4defbdf4310a7c3f,2144.0,6.0,9934.0
4dff75522b77d7fc,10870.0,2342.0,1909.0
4e12b63cadb08029,12651.0,2969.0,4639.0
4e15f8f4a9b5b320,7664.0,4.0,6212.0
4e1f77274136fcd2,19652.0,1595.0,2862.0
4e256406106ba6b0,641.0,4.0,1322.0
4e3f8cf3fe231793,971.0,5.0,1755.0
4e46e00c05f5f792,3329.0,3.0,1162.0
4e555dddc8fc9ac3,8432.0,4.0,2188.0
4e5693a58a6214be,10825.0,14.0,8500.0
4e61c667ddc9bbd8,13432.0,897.0,465.0
4e661d1c44d6cdd2,13249.0,1160.0,972.0
4e75d5d3b54e0142,14515.0,1578.0,735.0
4e9ba172cd9915ae,1147.0,6.0,5472.0
4ea86d2097d199af,38147.0,6.0,4959.0
4ee08f272f55155b,55563.0,4397.0,13369.0
4ee81e1096bb3435,1720.0,5.0,2103.0
4ef2438bc8395b68,6319.0,9.0,8723.0
4ef4f16bc0800bfc,9016.0,5264.0,677.0
4f15c2ffc19c43bf,7746.0,1731.0,2130.0
4f2d2ce587d4c176,8867.0,14.0,6162.0
4f42fb016fae6053,5945.0,10.0,3326.0
4f4659262df86a56,5235.0,3.0,3492.0
4f491df15075c41d,6945.0,4.0,8771.0
4f5c7df8c3ae7e87,2884.0,21.0,3707.0
4f92283283773d6e,7585.0,1325.0,1970.0
4f9fb14623879a20,43679.0,5.0,4887.0
4fac27b9447f6ed8,1656.0,8.0,1539.0
4fc0324b649fca60,1750.0,5.0,3082.0
4fc42891497d5465,43832.0,7.0,3716.0
4fd41fd27f33dbf4,1036.0,10.0,2716.0
4ff85f5b1d75cbb6,4047.0,888.0,3599.0
5000122acf86425f,9399.0,1445.0,4626.0
50257a22f4e50ba9,7271.0,6080.0,6120.0
503bb844c42afd89,1881.0,11.0,4087.0
504c9220688df113,11364.0,5.0,5383.0
505107fe13ab98ec,49504.0,2227.0,5231.0
5056193f4024538e,7534.0,4.0,1989.0
505bb6788baa6171,1825.0,4.0,1771.0
505eea35eebd1e71,1980.0,4.0,5932.0
5061bad5a60b8094,1520.0,7.0,4235.0
5071d04e0958162d,15989.0,3330.0,8177.0
507a4f0f2e68fe18,1546.0,5.0,4294.0
507bbf037458a971,1281.0,9.0,4165.0
508571145c02c71c,7537.0,4198.0,2578.0
509a8f5b71aee752,12425.0,8.0,2003.0
50a850a601187218,2456.0,3.0,9305.0
50bb1285aa1f6d92,1725.0,4.0,10308.0
50cbbc8327c1711c,47914.0,6.0,10063.0
50e6f8a2f117058b,18973.0,21.0,18354.0
50eb69e1e58e5e6e,1979.0,16.0,17867.0
5102fae5a02fe2e3,1730.0,10.0,6297.0
511201454b896e25,3856.0,17.0,3748.0
512a2299f7864727,3258.0,4.0,3697.0
513b804b70a11bda,1484.0,10.0,7605.0
5149922f93fbf44a,1431.0,6.0,2125.0
515255395c4bdec8,2038.0,6.0,1670.0
515716e7efa80a46,2398.0,6.0,6673.0
51590adaba4aa2e9,895.0,21.0,2600.0
515910901ee70236,1373.0,11.0,4668.0
518fbf2e6806d2ab,18845.0,6.0,6126.0
519306fa28558191,966.0,10.0,1179.0
51b1e2cb657ce1ef,3734.0,7.0,4709.0
51c378c20556ba24,19396.0,8.0,8320.0
51c94adb3758e0dd,1125.0,4.0,2799.0
51d170c13f2098f4,1408.0,4.0,850.0
51dbcdeed818d069,10067.0,7.0,6222.0
51e86f8586404d1f,10072.0,813.0,645.0
52105be9342ab25d,2032.0,10.0,1177.0
523ccecc67d19b5a,11861.0,13.0,3755.0
524fc3db60117d28,4717.0,1076.0,828.0
5264198cf08b5cdb,1780.0,12.0,9482.0
526ca37aa9b94cbf,10448.0,2466.0,2675.0
5281d7f9436ef203,1582.0,12.0,5174.0
52add546bce21c20,1480.0,6.0,2242.0
52afc83a424c65be,5416.0,944.0,853.0
52c22e9e7bcad995,10165.0,7.0,1616.0
52d292a02425e3b4,1575.0,3.0,5368.0
52d78967f1aa3eb3,9542.0,9.0,6527.0
52e6afbc8bbab185,48081.0,905.0,1254.0
52ed4a8b26c64cf3,11154.0,10.0,8121.0
52fa3c3945f45669,38449.0,2086.0,621.0
5311e000031f3d2a,880.0,3.0,762.0
5321e34f508830a3,8402.0,4.0,4062.0
53409934642ec25a,2279.0,5.0,6375.0
5357ff29ab53668b,10999.0,10.0,1563.0
53582e46558dde30,8367.0,3.0,2001.0
5364f3bba862d359,3618.0,629.0,328.0
53688a0e05ca6f63,10908.0,24.0,5528.0
53771faea0532066,9781.0,4.0,6564.0
5388f37d129e5a00,9289.0,4.0,2230.0
53937759f0da9244,1750.0,7.0,5653.0
53b8a671edab7cbb,1477.0,5.0,2419.0
53ba7817b8243e8a,2060.0,26.0,2759.0
53c103d1f78f4471,15643.0,1227.0,10788.0
53c51d1f26cc0810,1728.0,10.0,3124.0
53cbf88d678419a3,4293.0,5.0,9387.0
53d71cafe72302b6,1564.0,8.0,1852.0
53df149e652c998b,1441.0,6.0,942.0
53e5b0501a0b687b,7556.0,7.0,8861.0
53ed24fbbdc3b108,1181.0,12.0,4659.0
53f09b7b83d9006d,53968.0,992.0,1360.0
53f3eb59c7d13130,9997.0,3.0,5272.0
53f55af9e913fcf6,1019.0,8.0,2454.0
54043152f558d9a5,51716.0,1773.0,3842.0
5409fc89416c964b,3628.0,3.0,5378.0
540b94f4a390b220,1556.0,5.0,1641.0
5415e88e3b08bd71,42204.0,26.0,10492.0
542c788920074cd8,1081.0,7.0,4712.0
5438f10148cdb884,7904.0,802.0,1253.0
543c60703edea363,64111.0,8.0,4524.0
54413f1f9db10b9d,8768.0,5.0,2782.0
54463f40d052fbe5,3771.0,10.0,9192.0
544cca9f8615fd48,18164.0,1340.0,3704.0
545bd59343b77f3e,38931.0,1110.0,1540.0
5479c6dc3bc094a7,4162.0,21.0,6803.0
54950095104324b8,12620.0,1082.0,4476.0
549f49dda5e211f3,1305.0,9.0,8331.0
54c33b3ea63d3b68,25719.0,2997.0,9605.0
54c7fac8221636d0,29482.0,616.0,362.0
54c88d2f93539f90,2474.0,8.0,2334.0
54da0a11ac0a291b,1370.0,5.0,1289.0
54e04d01c9e10931,8098.0,658.0,1246.0
54e9eb546e8f6e17,1774.0,6.0,1361.0
55156f130ef94df0,1546.0,6.0,2477.0
551651ec1dbf243a,14856.0,72.0,29389.0
55205e099c45724c,7565.0,12.0,4049.0
552dc33411dfd16c,13262.0,2081.0,6287.0
5532b00776e8236a,1810.0,6.0,10156.0
55399f6c2fbc2bd0,5268.0,3.0,7694.0
553faed089461c20,3334.0,6.0,4248.0
55405280e9ddb2bc,2617.0,13.0,5245.0
555949992ce2552c,1373.0,5.0,3161.0
555a5179f089db32,16692.0,2351.0,1598.0
555fae3c3b3d03e1,29352.0,14550.0,6990.0
5576a9106c8203b1,7023.0,15.0,1333.0
558142a228073d67,1243.0,11.0,6056.0
55824299c4e59c13,8669.0,1932.0,2855.0
558ee9b9cb47b973,5733.0,1749.0,1054.0
55a3bd54efceb278,12712.0,573.0,3620.0
55ae0e38ccfd7c8c,1299.0,7.0,5072.0
55cddcd73eb7dd91,2594.0,16.0,3861.0
55d43600b6334a95,13721.0,6.0,2018.0
55df390b822edee6,11092.0,1319.0,768.0
55f8b1ce9a8e726a,5147.0,4.0,5243.0
55fb46d59a8b68fe,2564.0,3.0,2008.0
55fc283562f167b6,1874.0,4.0,1705.0
560bfbac40fb2181,2713.0,502.0,3025.0
560da0a2e3300435,4606.0,1007.0,1342.0
561b3bbe4e0aa600,11175.0,6.0,3287.0
563f7a34fdac0093,20201.0,889.0,1031.0
564f9efebd119e07,1563.0,4.0,972.0
565ab073d24f0286,2137.0,7.0,1674.0
56630eaf3692f920,1573.0,7.0,2803.0
5671efdd75b28577,1690.0,5.0,12844.0
567d28c28d4861ee,1791.0,4.0,3349.0
569d64128e7055e7,1902.0,232.0,5561.0
56a712a3f202a190,3400.0,8.0,6484.0
56b0786345866537,4010.0,755.0,6280.0
56bfca9559ac99bb,8432.0,17.0,4725.0
56c7c476b5ff110d,7559.0,8.0,5015.0
56d19f7b66bd37a6,1051.0,3.0,4857.0
56e3ded53ec51a58,41056.0,1796.0,8192.0
56ed4b2b3bdae02d,4579.0,3.0,2327.0
56fe9347b2b2e966,11179.0,18.0,3991.0
5705ec67647c46dd,6613.0,702.0,884.0
571e66af240928ac,3549.0,7.0,9198.0
5730c9dee41b2e94,45496.0,1435.0,1442.0
576718982727fc00,35627.0,1358.0,9803.0
576e56713e42420d,3226.0,535.0,3508.0
576fa8a9dae54427,5488.0,1242.0,2719.0
57751e0b79924cff,7344.0,1783.0,1866.0
578fbf3be6564bec,8585.0,1413.0,2330.0
579028eac2ccefc6,13633.0,1345.0,562.0
579bd241ce18fdc7,13094.0,7598.0,984.0
57cb5ed1d2495ee3,6686.0,4528.0,773.0
57ce839f11d7b7a3,1187.0,4.0,1634.0
57d7bbf68f9e2275,2223.0,11.0,3873.0
57db5409dc0cbc11,3038.0,21.0,9307.0
57e4a9b7a5519341,859.0,3.0,1188.0
57f1d2ee0a724bf3,3905.0,7.0,2627.0
57f58f5a5ed4d5d1,15936.0,5.0,5604.0
57f840a837b23bdb,34141.0,1312.0,1434.0
57fe1bc4aae6c57a,23337.0,5158.0,8693.0
5805db511b211bbf,11509.0,728.0,1665.0
5818a81c7e6d5777,2420.0,7.0,2872.0
581b29d02cfe05e4,10581.0,11.0,2252.0
581cb05a5ee9b870,6990.0,915.0,2351.0
583c5e595161ffe1,1139.0,6.0,3076.0
58448a4b6b46ad88,7570.0,7319.0,687.0
585804af35a82158,20414.0,861.0,1090.0
5867ca9d4f1143e6,12060.0,7201.0,2666.0
588befaa76220e12,68278.0,2357.0,784.0
589024edf6f6f2b5,5966.0,19.0,13393.0
58949e2396c580a3,900.0,3.0,1504.0
5897932ae0b51a80,5925.0,12.0,8342.0
58b6d8776dcc6ae9,1498.0,3.0,644.0
58c6576157dce742,914.0,2.0,2353.0
58c67c199577807f,3887.0,1032.0,5167.0
58d3e0af7fa6b907,1607.0,5.0,9021.0
58e22bc8dadaad6f,10689.0,796.0,411.0
58e2a25d552d8154,1998.0,12.0,3348.0
58e7da728a5ad64e,1026.0,7.0,1748.0
58fa639c6567a71e,5314.0,990.0,676.0
5904c0005ad26466,1041.0,3.0,3596.0
590cd7c741dcc73e,5882.0,1681.0,884.0
5925c08ed217ecea,3770.0,656.0,1379.0
592af0ed49f93c83,1383.0,5.0,1637.0
593ca05cf82a844a,1584.0,3.0,1072.0
5953f57fbd67b2d8,4587.0,15.0,1912.0
596313802da2f9d3,35440.0,4.0,1992.0
5967fc2ff1dfa37f,51930.0,835.0,417.0
596a722014ff4dca,1795.0,4.0,1402.0
5981e24d0afbbfa8,2079.0,19.0,17903.0
5987df0672383355,36741.0,6626.0,2104.0
59933119e9898fd6,1004.0,4.0,1466.0
599a9c2afbfbafa2,35755.0,442.0,760.0
59a05d3bf3f39a57,6619.0,6.0,1734.0
59adf2738a1b0aa8,7522.0,1174.0,1071.0
59b615bdd89abe99,1406.0,9.0,5353.0
59d63285bb3a0295,11198.0,469.0,3917.0
59daa0baf92f06cc,1589.0,9.0,3463.0
59db392bb6a58ab3,1061.0,3.0,2122.0
59e0efea834da033,11096.0,7.0,4211.0
59e58df9b8724a5d,38033.0,5.0,1404.0
59e60b48ccb39351,5994.0,2154.0,2583.0
59ef5a0e7aa6f413,1556.0,3.0,1021.0
59f6af14ae860a96,1201.0,6.0,2825.0
5a218986a9db3e92,1555.0,5.0,941.0
5a2f565e0bf25c99,1662.0,5.0,1012.0
5a38bee50cff1e42,13949.0,724.0,1266.0
5a4b296e78b9f072,2364.0,7.0,3188.0
5a4f4af211219f99,2881.0,477.0,1437.0
5a5b1560c20d3ce0,1562.0,4.0,4513.0
5a813762a3505472,20378.0,8.0,5475.0
5a8695bdfa84f2a7,47293.0,876.0,620.0
5aa6a322c73415d1,16437.0,388.0,2625.0
5ad0b9ee0c49e416,12688.0,662.0,671.0
5ae7e7371ac1ad7d,1501.0,6.0,3680.0
5aebacf657d6bb46,12123.0,2168.0,3527.0
5af11fe51bba1bef,2394.0,2.0,3820.0
5afba9edc6f823ef,1822.0,9.0,1616.0
5b05b5e12f785b1e,873.0,7.0,3868.0
5b15f64ee3cd6b30,1920.0,4.0,3525.0
5b1ce2ab4d2968b6,1740.0,3.0,2125.0
5b22808973149998,3623.0,7.0,1928.0
5b2ab1873df6dc53,7543.0,1030.0,1218.0
5b4bfb3effafb885,6148.0,1239.0,3816.0
5b4ed3e4333a5fc8,8907.0,2146.0,2276.0
5b5f16567fceeb88,24602.0,3562.0,2209.0
5b69f88717468ae5,7180.0,855.0,460.0
5b78bfab4030ab0d,2128.0,6.0,1147.0
5b7afcf61b58ec72,3991.0,747.0,2469.0
5b844c3c6da626c4,6044.0,2.0,2119.0
5b8587cee59a988b,4697.0,8.0,1125.0
5b9715172ce311db,4698.0,7500.0,1303.0
5b9935ce901a618d,51551.0,5.0,3150.0
5ba36be327a433fc,6943.0,22.0,16153.0
5ba6d05c281000dd,9620.0,5.0,2821.0
5bb61e4eedee613e,7593.0,1669.0,1002.0
5bb741886f8901e9,30917.0,4.0,7594.0
5bd4946ceb480f2f,20790.0,983.0,569.0
5c196758bca4de2e,9979.0,11.0,14436.0
5c3a454f1ff41292,1595.0,4.0,1122.0
5c3ca7d9b9ac1dbf,1481.0,17.0,1756.0
5c4483ac48d3339c,1270.0,3.0,1823.0
5c4a2ec813bca8c1,8584.0,1471.0,4448.0
