traceID,home-timeline-service,nginx-web-server,post-storage-service
3ecd64b5ec595d62,10159.0,5316.0,945.0
3edbc795754010f5,3590.0,38609.0,1777.0
3ef062ecd436c675,1329.0,18610.0,12813.0
3ef810f499a263f7,1489.0,8953.0,1612.0
3efb2d19d886bc76,1064.0,6282.0,1480.0
3f1d6d368b5510bb,4163.0,6905.0,1037.0
3f5e1dc4bc3ba2f0,705.0,19289.0,1718.0
3f6a767d616bea25,840.0,20584.0,1071.0
3f6fe1a9e6bb3d59,565.0,45838.0,815.0
3f958db703e9efd7,345.0,20412.0,1079.0
3f9979cfa7ac94ec,738.0,7227.0,1272.0
3fa879e61cd4f7dd,923.0,6375.0,2227.0
3fb717b2d26c3746,845.0,20682.0,939.0
3fb9320073155e15,3831.0,13594.0,2497.0
3fbd6b27c37ad888,1189.0,57046.0,1935.0
3fd548b2a17c3a74,467.0,14815.0,2935.0
3fdda762862370fb,1006.0,7132.0,763.0
3fe0ac0bd53893a1,461.0,5644.0,777.0
3fe1412090998b63,318.0,36370.0,2477.0
3ff5b99456258435,6339.0,14668.0,630.0
400d82b82c506363,1056.0,31049.0,947.0
40104554270aa6e3,1550.0,12511.0,3675.0
4012a6b0f89904a8,2909.0,9038.0,1474.0
402a866142483cfb,37793.0,5170.0,851.0
403873eb8793a17d,553.0,10389.0,1367.0
403b38a5a6a5954b,2650.0,12663.0,3942.0
404e70d86c707ec9,870.0,7134.0,2862.0
406049a497fbffb5,647.0,18047.0,800.0
407627fc0e3ffb59,2043.0,41228.0,2945.0
407a9d2a7c2bf64b,707.0,6583.0,1705.0
4089f41d894d2ea5,1507.0,36767.0,943.0
409ba9cc3d0230a7,1837.0,7771.0,712.0
40c93d678880cb97,1268.0,12021.0,2252.0
40cc0bea50871f72,430.0,5016.0,1166.0
40f210bb7733c2ef,2244.0,12364.0,1625.0
40fb274b585d98d4,1061.0,16538.0,1164.0
40ffd538b69905a3,572.0,13766.0,2654.0
41019c0d8eeee780,706.0,7319.0,608.0
4119b9ca9e236fc7,2603.0,9137.0,871.0
411a3514ff6e3f80,1246.0,29879.0,768.0
411d93b856fe0ed4,5642.0,6950.0,720.0
4133e8e35b3e158c,6584.0,29235.0,6413.0
415696a9bd1a3e4b,570.0,7368.0,1058.0
416eede95809331f,448.0,5306.0,1081.0
418a626c48f22e2a,5051.0,20980.0,979.0
419fa3f73de37d43,1179.0,10437.0,2817.0
41b3f2465eba6a12,882.0,8428.0,1242.0
41c335b5f4a9e926,2519.0,6614.0,3274.0
41c3f02f4bcbc271,677.0,11589.0,949.0
41c5b89677627908,3644.0,10921.0,3556.0
41c7669a283166e5,1081.0,12898.0,1464.0
41c9679f34103290,494.0,11296.0,910.0
41ca990d99810916,1819.0,8945.0,728.0
41cc731e80152a3d,4056.0,10373.0,1208.0
41e66270499d9c34,1500.0,6581.0,1314.0
41e8b09dc3fefdf1,1411.0,7619.0,3518.0
41f93166eac5ccaf,667.0,36062.0,637.0
42178c11c2e5f9d4,1738.0,8713.0,1042.0
42248ccf1f12017a,273.0,7865.0,868.0
42289416a11dc57b,2738.0,10553.0,10308.0
422ab7ec4098caef,7019.0,6492.0,8020.0
42346bd5d613836c,5606.0,8885.0,1111.0
4241983d25ff6b47,419.0,16562.0,911.0
4249b4ab28fe0a56,424.0,17723.0,1212.0
424af0e0f7bfcd38,26787.0,8916.0,1095.0
425adec4b2e4ad10,1572.0,21963.0,1332.0
426e33a13ddc664f,447.0,6969.0,801.0
427cf05ee8432e43,625.0,6965.0,1349.0
428e6887af599a17,522.0,52183.0,2209.0
42958ac09539a42d,447.0,9752.0,713.0
429c72ac09cc0bd0,2563.0,14609.0,2382.0
42b84c64b0dfff38,9600.0,21629.0,6236.0
42c595a9ee74f02f,748.0,45948.0,950.0
42d3e7b419980bed,604.0,10486.0,1363.0
42dac25dc7528460,2683.0,17088.0,856.0
42f56a6951ceac56,3175.0,47985.0,5259.0
4300eb4d0c10737d,1324.0,13412.0,1499.0
43046752e0d10982,1454.0,10469.0,978.0
4320f5daccc1913b,573.0,45177.0,1638.0
4342fc220902fd51,5479.0,4773.0,801.0
4349ba15e81c3845,612.0,12271.0,4949.0
4359f645f87aed7e,6796.0,7428.0,2481.0
43733c7c7b978f43,1467.0,14747.0,1602.0
4374f0eef046c3a7,512.0,18431.0,1433.0
43a0c446ac3cc227,794.0,7895.0,2728.0
43a23035b5826a4a,467.0,10646.0,842.0
43a48cb3091e29fc,3006.0,13781.0,3664.0
43a80c12b8d11c4f,1486.0,11141.0,785.0
43bb839f96ab7f04,3343.0,18432.0,3163.0
43cd0474e1d15142,4784.0,9012.0,1566.0
43ee99d396a60670,7256.0,5854.0,4334.0
43f17f5c111e3357,687.0,6638.0,2618.0
440395a8e834189e,2329.0,6771.0,1121.0
4409173398a1d740,3738.0,29978.0,1369.0
440a5ce3ff15bfeb,1420.0,11730.0,653.0
44178f5be133e36b,652.0,13147.0,850.0
442ef8a71b353ce4,787.0,11123.0,6261.0
442fe5407daaf6a4,249.0,4848.0,554.0
445dd9956edbfc07,391.0,7162.0,2590.0
446ecc2402d1aa57,1635.0,18611.0,1344.0
4472521aa602a1de,284.0,7725.0,739.0
447eee1ce1c56c76,961.0,12721.0,1488.0
447f6930338dd8ed,466.0,16145.0,3302.0
447fed424f66903c,810.0,11166.0,1016.0
44862f77d7e7fdb6,386.0,7514.0,1091.0
44989128d8ba2bbb,400.0,7775.0,1107.0
4499a02d65b42b08,2079.0,9008.0,1343.0
449f2c0c293b8b0d,2787.0,7655.0,3517.0
44b2b5b66558cc12,1478.0,8045.0,1755.0
44b59d166e0bfdf0,505.0,21180.0,2134.0
44c3cf9d01e27b81,771.0,8944.0,811.0
44c5e23599f36310,4115.0,7383.0,1537.0
44df89903c817fc9,3972.0,30318.0,8165.0
44df8f2e1f939281,583.0,2130.0,9.0
44e891e1199609ce,526.0,41924.0,767.0
44f4600a3b79fa29,2956.0,7302.0,2838.0
44f8e3f7098a4d2b,11599.0,9956.0,923.0
450c7cc0ca87a3de,1236.0,16296.0,2864.0
452ba0fc38ec0352,2859.0,6992.0,3429.0
4530585bf4f838f0,806.0,8220.0,1115.0
456b3a6a9559794c,924.0,10095.0,1748.0
457b583502edce65,800.0,39476.0,1768.0
4589b1db69798d39,315.0,8534.0,1046.0
4591985fd7d30656,1183.0,15709.0,889.0
4594379593e198ee,603.0,5145.0,665.0
45ab6a245ea8915a,1980.0,43656.0,811.0
45c38d3a2c82795b,2604.0,5073.0,701.0
45e8b47ab0634ae6,649.0,4177.0,1574.0
45ebc398e18730fd,1528.0,58073.0,783.0
45f1995634fdf15e,1301.0,7570.0,8602.0
45ff89c3a5eb4308,1202.0,8913.0,2203.0
46011c86446ad30c,261.0,8467.0,612.0
46014eb552900758,1905.0,8964.0,2978.0
460abecc325175f0,1150.0,12608.0,653.0
460c56fd22eb45df,495.0,8886.0,1204.0
460d792d42ee7e89,641.0,28721.0,3888.0
4611a5296be33a89,1487.0,14827.0,2600.0
461a0c93e222404e,684.0,4631.0,651.0
462155a4e39c90b6,4958.0,43818.0,1914.0
4644bdd23b04adc7,411.0,42785.0,597.0
464cd7ceb9697ed3,545.0,14286.0,1525.0
464f22d78478cd7d,2166.0,8670.0,4763.0
4655b057089ff731,830.0,9572.0,1913.0
466c0853498c3ac1,4869.0,9400.0,1439.0
4685c2c225b37932,8737.0,6812.0,3209.0
46881f71c036d1ec,666.0,14982.0,1987.0
468f6a47ffc6f51b,1730.0,5079.0,16141.0
4690ddcfb0f14b07,518.0,6187.0,823.0
4691722b46ec5fac,1381.0,3859.0,19342.0
46a47383fbf74ae6,4106.0,7855.0,1190.0
46e2d5b9ed115f87,355.0,7046.0,2649.0
46fb13c80056a3ad,528.0,9800.0,948.0
471ba6515591bd35,2262.0,13097.0,1758.0
4754ec9c48292a19,1358.0,8411.0,2127.0
4755ffde4fd5a46e,599.0,6221.0,2512.0
475891928be651c6,3019.0,9403.0,1108.0
4767435d6f191b44,797.0,12817.0,1445.0
47820792a15c2d90,2906.0,7523.0,868.0
4782ea9cdd41d2cc,55771.0,6326.0,1368.0
4784d63d16c8d54f,1188.0,42964.0,1345.0
47eac0d0c71f2e86,2007.0,13652.0,1427.0
47ed9efd74f3869e,736.0,17301.0,661.0
47fd2deaa79622f4,3696.0,84033.0,3040.0
4810fb207c0b320e,545.0,8862.0,19247.0
4836da93068f51ac,996.0,8678.0,3882.0
483bd259d0de1cd7,2523.0,5952.0,508.0
484cff624e3f7413,1070.0,17013.0,829.0
485e9375abf1b6ec,2708.0,10797.0,16981.0
48a0172b3adbe3e6,550.0,8719.0,1417.0
48a4e8dfeb23004f,4847.0,7668.0,1110.0
48bde5dde35bd4c2,690.0,39491.0,934.0
48c1f9d4f3845c95,345.0,12120.0,812.0
48cd1c62f88d23fa,6330.0,6593.0,1423.0
48dd643b1cd79bdc,841.0,55559.0,3787.0
48e0e6441e94815c,1264.0,8243.0,804.0
490dbe92189e6d68,2090.0,14651.0,2803.0
4916234052cf0746,1896.0,18882.0,3505.0
49294c088f6bf03c,498.0,3414.0,2253.0
492accc9047d1ee3,598.0,6256.0,640.0
4944c46cd617f3c7,2605.0,5181.0,747.0
4950b5b3fb5346c0,50973.0,8746.0,1810.0
4950f10e13ed0638,4505.0,10676.0,734.0
495edc6d6597140d,412.0,35901.0,4521.0
496ea4d2f4b9c1b0,935.0,15292.0,8382.0
4977d264a6083eb9,269.0,10734.0,668.0
498ed83e39a211e6,4483.0,20213.0,2236.0
498f0a14676ff93b,4371.0,5209.0,1371.0
4993419f24d1cabb,901.0,6505.0,2637.0
49b8f78afa1456be,276.0,17181.0,735.0
49c10a518c6d4b2d,529.0,20678.0,982.0
4a026d86046c16cc,524.0,10912.0,1173.0
4a134a5aaf09e711,1546.0,20961.0,3196.0
4a13b59fee2d6230,883.0,14615.0,1222.0
4a1551896e477684,582.0,6149.0,895.0
4a15f784e0da7ec9,550.0,3760.0,955.0
4a3b0b9c93e53189,1600.0,13669.0,1335.0
4a68c3b38f5d019f,610.0,6889.0,1292.0
4a6bfffe76c1d7eb,354.0,6334.0,865.0
4a76cb3a7e218d31,1646.0,34075.0,852.0
4a7d3ab3fedd0dba,637.0,7395.0,1568.0
4a7ed1effac084c9,347.0,11589.0,1034.0
4a852f30c514ca62,1008.0,10259.0,1111.0
4ab3ad992e4d01f9,831.0,46805.0,1601.0
4abe044256ea6acb,845.0,15619.0,1853.0
4abe9ce198635aff,491.0,9608.0,1100.0
4ac62e2593edc22f,2616.0,680.0,6.0
4ad1e9cc386faf2b,2928.0,32898.0,2064.0
4ae6bf74d2d9e03d,1764.0,14216.0,8834.0
4ae92fac037470c3,9506.0,17144.0,5765.0
4b1881c4e0867730,6185.0,11468.0,1177.0
4b20a3afd689591c,950.0,7394.0,1838.0
4b241f27fdeeee43,2136.0,8060.0,1063.0
4b36888cc6cad514,1186.0,5687.0,1001.0
4b37bf6d464e7c5a,885.0,22885.0,934.0
4b391384c6edab92,532.0,12871.0,1326.0
4b4627a0cb64cd29,3501.0,6924.0,1279.0
4b473130e8a767bc,1244.0,5499.0,11879.0
4b7e813f12c0fb1b,392.0,9277.0,858.0
4b83b1f769a0c4df,335.0,49781.0,708.0
4b84b901713534b2,1035.0,43110.0,679.0
4b8bd244cd5f3620,1069.0,3630.0,687.0
4bae0dc016b5a1a9,856.0,9643.0,1198.0
4bcc836d2b016226,366.0,12196.0,1274.0
4bd4efe78161a48c,1669.0,26152.0,3633.0
4bd8b076dd9c93f7,861.0,10000.0,1259.0
4bde582dbee578c3,2253.0,8909.0,808.0
4bde80d63e776a73,2046.0,35863.0,7751.0
4be68335e08dc811,3276.0,18170.0,2937.0
4be789859b3cb4dc,1240.0,8622.0,1324.0
4be8ea63031c5624,1536.0,6262.0,1648.0
4bfde1f4f5b381e7,3112.0,46006.0,1969.0
4bff5dc3f9fad81d,1200.0,16694.0,3017.0
4c3b2091d632c0a2,869.0,10001.0,961.0
4c3ce909d710f6d4,5120.0,11938.0,3144.0
4c3e11c84544e87f,3350.0,16055.0,3356.0
4c408b34ea1d11bc,498.0,8030.0,762.0
4c68e18b66adea13,731.0,6784.0,1160.0
4c6d08a301bd0e80,4374.0,11906.0,2104.0
4c77c73558995903,8916.0,15282.0,2250.0
4c78ff6c5c5c4221,1756.0,10260.0,3023.0
4c8163661f25e797,1870.0,5266.0,2583.0
4c909495335b4b61,2019.0,44492.0,1016.0
4c9394b849cbdc58,621.0,14337.0,829.0
4ca236a262b4f110,634.0,12455.0,1095.0
4ca6cab8099df612,2862.0,5904.0,850.0
4cadf7c8566f2f1d,2440.0,16012.0,1282.0
4cb0732f6689d38b,3963.0,6966.0,772.0
4cb3b6d5f949d4e0,361.0,9331.0,1867.0
4cb5a2d1638c5823,769.0,8159.0,630.0
4cbc7cdcd5829d39,3101.0,9387.0,713.0
4cd849e58902ff7c,301.0,15568.0,1159.0
4cec0d3e57261d9e,362.0,7390.0,1082.0
4cfc34f7df9a2041,514.0,7445.0,1405.0
4cfc6fd552705bcc,7085.0,4104.0,9594.0
4d1758927b7e1e0f,2317.0,7332.0,3037.0
4d18687f1eeed8d4,3639.0,39032.0,1934.0
4d1dd89175b31ca1,943.0,7305.0,652.0
4d20a0ff6eb9f48e,6551.0,13270.0,1288.0
4d21abd475bdc855,1594.0,16587.0,1379.0
4d2ef860ca307a84,64296.0,32481.0,1015.0
4d34eece917397e1,1524.0,8905.0,1724.0
4d36267c873e6b8c,777.0,10333.0,4418.0
4d3715ff09f0900e,2280.0,10968.0,1758.0
4d508da0de2d83ab,268.0,10052.0,669.0
4d553756768105c0,697.0,12850.0,915.0
4d5572d94129bdae,1073.0,9501.0,564.0
4d71bceadabe435c,3248.0,53942.0,1981.0
4d7b78079e4c8f81,469.0,8072.0,1022.0
4d9d22a0a27a187d,780.0,31587.0,4481.0
4dac71ba7358660e,824.0,6962.0,1102.0
4dafc8a495b6ddb7,1634.0,7013.0,969.0
4db925a520df8e22,1074.0,10390.0,1623.0
4de1e9983e63bda9,1772.0,8067.0,799.0
4de6bbf301264b9e,489.0,12386.0,748.0
4df2229c79eec9ba,675.0,5601.0,885.0
4df35244c906dc8d,5691.0,30767.0,15007.0
4df4126af5ba8507,703.0,9824.0,1175.0
4e026b2f4fcb9c68,2502.0,10866.0,7485.0
4e678e9717fc10cd,631.0,30080.0,4150.0
4e7e9e5470dc662c,731.0,9810.0,898.0
4e87d944804727ac,483.0,60366.0,1114.0
4e8811d07984bdd8,1402.0,16579.0,1476.0
4e89e6bb37ca499d,1679.0,8349.0,1204.0
4e8f5e78b13524d4,4144.0,6123.0,1393.0
4e9ca1f63d775554,259.0,35301.0,590.0
4ea14c7a53bc2819,1225.0,5452.0,1142.0
4eb85a292dd0b98a,439.0,23986.0,1156.0
4eba40c1b5ed49db,966.0,9360.0,6797.0
4eca1f7700e92fe0,3094.0,13037.0,1030.0
4ece3995610ebf49,521.0,11767.0,1341.0
4ed1f0a75e061960,3103.0,9448.0,2707.0
4eddd20e788f43fc,606.0,8781.0,877.0
4ee9ff31942a9646,2126.0,10249.0,3504.0
4f01bb29552b571e,703.0,7307.0,1115.0
4f03747ee9a3b76b,4619.0,3769.0,1161.0
4f07ae48915b24da,75945.0,16210.0,3231.0
4f0e773581b4a57d,875.0,47654.0,1356.0
4f1b4e2068f40b5f,490.0,15592.0,976.0
4f1cdb2db2f36fd6,3037.0,52353.0,1653.0
4f1ed24cd3d71265,1420.0,49360.0,9862.0
4f2309a8ac603d9d,1063.0,7243.0,1183.0
4f28c960945b66b3,779.0,5413.0,902.0
4f3dd8029e38ca9d,286.0,15989.0,4865.0
4f458e96e033bcae,1985.0,8760.0,1577.0
4f65e9b38a3ebad6,5760.0,20638.0,864.0
4f928c7a26269c8a,3394.0,4295.0,1280.0
4fb5a0d238acedba,1202.0,9811.0,2644.0
4fbdbf1643915d02,662.0,7184.0,847.0
4fc7cda1a2927b4d,602.0,9659.0,990.0
4fd21eb0402e3fb0,1039.0,5896.0,913.0
4fe60fb9edefc530,477.0,14994.0,825.0
4fef3f217d8c460e,4490.0,4758.0,2591.0
4ff01e4718f00e66,1767.0,9281.0,2976.0
4ff0fb22c2a6ed63,887.0,59130.0,1569.0
4ffc1abafbf99b5e,1832.0,7205.0,492.0
500396a1c8d2a623,320.0,24210.0,1712.0
500f84d7ae97774d,1553.0,12625.0,2389.0
5017070fde8ef95f,447.0,11677.0,1195.0
5018d307b343acc2,1580.0,6526.0,2734.0
501f766eea3c91ee,7174.0,21302.0,680.0
503f381624507e64,1480.0,6778.0,1003.0
5043d420508c58f4,634.0,2952.0,1201.0
505c3537ca02ee87,4111.0,46776.0,8799.0
506a7b9b40aa70b7,3790.0,8168.0,7074.0
50867846d71219e4,655.0,7646.0,864.0
50911456c64962f5,646.0,9570.0,2101.0
5094356143ccc80a,2365.0,10189.0,1035.0
50a362c71d6c643d,1506.0,16034.0,1480.0
50a9b1ae7b720d7e,611.0,5317.0,861.0
50ab6839b69cd8eb,979.0,6984.0,924.0
50aca143ff3d18ba,855.0,9755.0,848.0
50b09faea36ddcff,511.0,6895.0,1372.0
50babbdc6d16baf7,1737.0,59702.0,684.0
50e05f9bd445cbaf,4829.0,14076.0,7938.0
50fc49fdcdfaea99,887.0,9303.0,897.0
50fdd29f63a5567a,1683.0,20869.0,2832.0
5103adbea036ac1e,2976.0,3949.0,1088.0
51042bb24e1bc96c,490.0,8641.0,5326.0
5107db12b4997ab3,334.0,10119.0,1038.0
511df63019dc09c1,2894.0,18277.0,2871.0
5121ad9b41e9f1f1,1374.0,7112.0,8248.0
5127e2e8c127d040,2361.0,9476.0,3265.0
5127e42b1c48ecbf,1970.0,5393.0,2145.0
512cdc960b864ba7,2146.0,34995.0,22539.0
513ccf67499f440c,1378.0,8991.0,1125.0
51505d0e879e0308,614.0,47337.0,3285.0
51534ed7653b0b8e,566.0,10811.0,1257.0
5162657460499d0b,4650.0,6924.0,3832.0
51657ec04ae73ed0,513.0,8938.0,895.0
51663e8734fd5817,772.0,4204.0,1244.0
517f456aac8e0140,754.0,5237.0,1019.0
5180805224a9533e,4430.0,36228.0,1398.0
51860ed98a8b8b26,427.0,3431.0,705.0
518cca53e74028bb,543.0,11106.0,867.0
51a49a41f2f62008,251.0,5801.0,456.0
51c064fbb1c9b9a1,4392.0,8484.0,1143.0
51e40071615161df,1949.0,9683.0,3515.0
51f2be29d790d6b2,6523.0,12390.0,5314.0
51f92ed1d8b8c924,3637.0,13634.0,874.0
51fae16a418adb5d,548.0,8218.0,9422.0
52066864ff0db6c5,346.0,14735.0,1445.0
520c4aad92989c31,6922.0,43505.0,3828.0
521812b60a33437e,4065.0,7178.0,870.0
5222c204add58495,656.0,7744.0,1307.0
523bdf753555d7c1,701.0,52380.0,773.0
52515c4ee63bf52b,4435.0,7391.0,961.0
525fcf5f65193710,1784.0,35887.0,1156.0
527796eb26c9ab3a,933.0,5174.0,991.0
528aad7529ff9037,2014.0,41302.0,21226.0
529cd2583f399813,1253.0,11284.0,2092.0
52a3242c79021f1f,3102.0,12294.0,2465.0
52c32701e71ced6c,642.0,5676.0,725.0
52c920dd97522f1d,1273.0,10003.0,1188.0
52cd55506605d516,355.0,7417.0,765.0
52e611381338f05f,252.0,35844.0,594.0
52ede4a10c43c361,6367.0,4168.0,1818.0
52f4fca98b1404b0,3724.0,34248.0,1803.0
52f5999da4e2df63,5193.0,6965.0,1359.0
52f9105a75bb2d1f,3128.0,9365.0,2006.0
52fdaa8c35ca1fd5,1069.0,36010.0,764.0
53107258bd108e81,83925.0,8309.0,3376.0
532c079b0431b02b,6515.0,12300.0,7510.0
532c7ecf38680ef2,642.0,6578.0,10092.0
5338862d567d3390,1571.0,5305.0,1208.0
53421b4d8792992a,563.0,47621.0,3784.0
5343fa428d0aad38,930.0,16131.0,2430.0
5356c7e167b58820,438.0,16331.0,897.0
53598224fc44b8ac,4110.0,26478.0,2038.0
535c7e263292380e,354.0,7612.0,693.0
536dc49fa3afa0fb,4759.0,5581.0,909.0
537501b1b56999bf,424.0,7463.0,797.0
537acfe81f869264,1016.0,16589.0,1084.0
5392a48538ab38b9,498.0,9161.0,1161.0
53a0693b29616468,750.0,18970.0,927.0
53b86a1dd679b94e,1385.0,22901.0,4704.0
53c24b70b23916c1,382.0,4179.0,1000.0
53c7720466015272,3345.0,13528.0,4974.0
53d2c70976a52de1,702.0,6546.0,1320.0
53d545d93c626be5,32032.0,6175.0,759.0
53d61625174dc5a8,2060.0,13940.0,782.0
53e4d7e84a7db366,3101.0,6289.0,6485.0
53f5cbe146d788a4,463.0,6040.0,810.0
540c2bf52912f055,1943.0,40636.0,1212.0
540f5966f23036c8,2696.0,16183.0,2619.0
541402c7ea958d7a,688.0,9194.0,612.0
542f97fb98a40ca9,828.0,48658.0,909.0
543722003346049f,2168.0,7795.0,754.0
543cb5cfdeefae58,321.0,5344.0,2923.0
5445ba7f808c852d,3438.0,10762.0,10578.0
5445ea283b0f2e57,1415.0,10866.0,1113.0
5451ba6dc2f2e898,737.0,12991.0,2731.0
54619d647d7aae60,1249.0,10052.0,1086.0
5462e15e205c88f2,772.0,8342.0,1705.0
54694786ae608e7a,7147.0,4899.0,954.0
547899054dd7bb13,497.0,11962.0,3945.0
548e7bb5b6cdf75e,6003.0,9620.0,4254.0
548f0e5f4d3c261d,6551.0,6436.0,1150.0
54bcfe23eff75a1b,1067.0,9900.0,2675.0
54c8db1f6971a802,3519.0,7926.0,4986.0
54d3b3a881248701,3173.0,21268.0,5575.0
54dbcb4d017883d3,807.0,6921.0,8531.0
54dc22513c9a644b,1400.0,9780.0,917.0
54dece35a70d832c,1884.0,8288.0,1049.0
54ed7fd1d22e0f5a,303.0,7460.0,596.0
54f17a0cf7d5eb07,824.0,6184.0,929.0
550910e2097b3ee2,7868.0,23374.0,1546.0
55108f299091767d,427.0,7161.0,1649.0
5511f0e39889581d,3994.0,19052.0,3899.0
5516e8e3eb5829bc,300.0,39079.0,880.0
55329ed65dcd57a7,775.0,7638.0,823.0
55396629f253e368,667.0,29120.0,890.0
55456df890625059,495.0,54280.0,798.0
55460c38de794847,1297.0,7216.0,1519.0
555870c4f193a862,1019.0,54862.0,1066.0
5565bc3c692f021d,667.0,12944.0,1040.0
556c515ce55c69aa,769.0,4603.0,8143.0
5571ddfa474ef866,662.0,5795.0,988.0
5586522ca3dd3be4,505.0,4444.0,1257.0
558ffdf5caf3c19b,544.0,17840.0,939.0
5597d59cc46570af,1667.0,4209.0,701.0
55a99caf5f5cc1c9,2382.0,11845.0,3816.0
55b2db6dac11fb77,351.0,6466.0,1048.0
55cdef5a1340df99,3022.0,7074.0,1685.0
55ebc5f68893378e,4104.0,24507.0,4019.0
55f70bd33e9f6b7b,28584.0,8197.0,11284.0
5603ec496bfa57e4,3679.0,13274.0,1006.0
5618ea0559fc4e06,6917.0,13508.0,1119.0
561e1242645f4825,2133.0,9048.0,705.0
563239ce783b5fc7,4058.0,3266.0,889.0
56355e643e9e020a,302.0,14255.0,1961.0
563aa1a51e72803a,408.0,4330.0,1786.0
563d56ca60ce6dfe,4785.0,6672.0,835.0
563de91d3881dcd6,723.0,14042.0,1446.0
564a56736b32ac57,972.0,8841.0,1423.0
564e2bdcea00f8cd,480.0,4778.0,864.0
5656280a1f5f1a96,7535.0,25824.0,1176.0
5668ff296a4a61d5,470.0,19542.0,801.0
567e0cc2dacd6da8,1016.0,19479.0,962.0
56888ab1b7c46d66,1056.0,7689.0,765.0
5697685a8429ecb2,1449.0,3749.0,2016.0
56a0a900fba2966f,638.0,6796.0,1438.0
56bed28ab90ba9da,497.0,4681.0,3803.0
56c361c14932dc03,1054.0,8290.0,5678.0
5708f2212cd840ef,677.0,7899.0,3615.0
570b87bff4a75ce5,1395.0,8145.0,1212.0
570d2fd3d78c789f,1209.0,5215.0,2550.0
57312d8915075133,1109.0,5838.0,694.0
573bef78b2b5142a,1559.0,7564.0,3093.0
574029a850fc5578,1129.0,12690.0,3696.0
5747baa967f0dd98,827.0,9458.0,632.0
576d72948c59fe4b,2367.0,15469.0,3497.0
576e423fda483430,2821.0,8712.0,730.0
577922b2f58c5fc3,1033.0,6783.0,6684.0
57bd432573f4d75b,713.0,8731.0,696.0
57c913eb43cf5918,473.0,46144.0,1366.0
57dfb6ad8c332bcb,6768.0,8760.0,1192.0
57e6f12fa175a889,2926.0,39709.0,6135.0
57f07810c7a70fe8,2416.0,13228.0,1630.0
57ff2f72e523bca4,743.0,7008.0,1003.0
5813c7a6f32af1ad,789.0,21034.0,3092.0
58164b756f232800,3019.0,11140.0,1099.0
581b3383be8ded03,5479.0,11016.0,1384.0
582841dc508b8b02,1618.0,7039.0,768.0
58336b358aae3393,1462.0,12624.0,3127.0
5836a9afc96b4498,474.0,5429.0,703.0
5845f2d9d285999a,1057.0,6507.0,870.0
586054b9d5c98376,478.0,5080.0,3876.0
5889322326258aba,943.0,15763.0,4260.0
5891744eaff4bcd6,1222.0,7929.0,1128.0
589cc56f417fe8c2,665.0,44473.0,2689.0
58a94541063d540b,577.0,12715.0,1626.0
58af7e497ea7fb2a,1539.0,18776.0,7047.0
58c688d147cb2c60,1666.0,8298.0,1616.0
58c9e68b725f29f7,518.0,12881.0,1223.0
58ce32dcbda2e423,7033.0,5612.0,1771.0
58e066f3f51421bb,793.0,8596.0,533.0
58e543cba37be225,557.0,12098.0,939.0
58eb5f9cb87dde7f,43386.0,13907.0,1541.0
591303864b4afc15,29124.0,13841.0,665.0
591c6997cf434ca6,6346.0,43259.0,1147.0
5926b458f819ea2e,692.0,8289.0,5866.0
5926ddd0e88d53de,575.0,9830.0,914.0
5927e3cc7f73049d,2281.0,8571.0,4448.0
5942e3c6cd70da9f,42912.0,27416.0,8957.0
595ec860c17dd6ca,458.0,10124.0,1027.0
5963eab08ce0c41a,6886.0,44856.0,1199.0
596f9126e07f0993,643.0,9750.0,1330.0
5973ceb528d7c857,4463.0,12028.0,7112.0
5977cfb88266403f,2170.0,17058.0,3425.0
59831237cec8a8d1,538.0,11495.0,1805.0
5993e60553a953dc,4602.0,34333.0,4444.0
599e850b4f92a1d4,474.0,4791.0,2959.0
59e1a089254136c3,926.0,40225.0,823.0
59e50eb7fb5c19de,8499.0,23882.0,8283.0
5a0fe9604a4295bd,634.0,7176.0,1009.0
5a191fdb5bea62d3,534.0,14831.0,1434.0
5a213e321a5220d8,1829.0,16727.0,1560.0
5a23875f98e4787a,433.0,3614.0,916.0
5a30bb5518504d09,306.0,6087.0,1625.0
5a3e6635de445ba6,2933.0,8622.0,847.0
5a41d4dee81fbce8,1404.0,24035.0,978.0
5a4b0ec227c88a54,2114.0,55191.0,1108.0
5a4fe70d16da1069,499.0,9896.0,1616.0
5a74976fc538ba2c,709.0,7503.0,1538.0
5a8f37f1a50c4fd2,2320.0,10495.0,796.0
5a969436d0114d2e,368.0,11440.0,1349.0
5a9a97eb9d0cab87,778.0,10938.0,4790.0
5a9cc522d3e3f47d,5400.0,45120.0,4142.0
5ab02ebcaf94bac9,513.0,17198.0,1755.0
5ab034bd43c58fbb,1059.0,13316.0,840.0
5ab1845d0b081f04,1275.0,8101.0,4997.0
5abc7a4698eb4500,3591.0,57212.0,2675.0
5ad31fe1e1ab910d,668.0,12051.0,546.0
5ae58f8d80e1c683,2915.0,34969.0,6016.0
5b1b2efcb5ceca79,3078.0,10975.0,2839.0
5b1b9880620f19f3,1879.0,39558.0,18590.0
5b2b4703d1c3bf70,1181.0,8435.0,1000.0
5b2d6d8570ebf395,430.0,12427.0,1457.0
5b3d9a20d3b98b7c,3726.0,47034.0,764.0
5b6e01cf92bbda15,1222.0,12995.0,1813.0
5b7f596e6e115d66,2756.0,26455.0,1320.0
5b9cd5d8c97e446f,1053.0,13759.0,2363.0
