traceID,compose-post-service,home-timeline-service,media-service,nginx-web-server,post-storage-service,social-graph-service,text-service,unique-id-service,url-shorten-service,user-mention-service,user-service,user-timeline-service
11fe59826705e399,5694.0,2069.0,9.0,45966.0,1514.0,280.0,565.0,70.0,655.0,438.0,9.0,1392.0
1203cd6b60ec1211,2112.0,1967.0,9.0,1648.0,1199.0,120.0,1887.0,10.0,1567.0,422.0,14.0,2615.0
1209c2e6dc1948d0,3328.0,1380.0,22.0,6680.0,856.0,333.0,64.0,36.0,4148.0,5160.0,20.0,1477.0
120ae7520254926a,2096.0,2283.0,8.0,7358.0,750.0,234.0,61.0,25.0,1169.0,657.0,8.0,1750.0
120c2b4a0e0ba77a,1965.0,800.0,6.0,4655.0,431.0,145.0,39.0,24.0,763.0,656.0,13.0,851.0
1212cecd849c4c4b,5423.0,4224.0,28.0,3230.0,1741.0,1192.0,410.0,51.0,3703.0,2079.0,35.0,3329.0
1218fd93c89bad44,1902.0,1994.0,12.0,3031.0,522.0,510.0,868.0,20.0,1485.0,489.0,15.0,1271.0
121d428c172c6dda,43961.0,1586.0,3.0,2709.0,3284.0,1099.0,22312.0,7.0,4189.0,3727.0,5.0,1389.0
122dad387e62930c,6178.0,1891.0,18.0,18685.0,6544.0,824.0,5704.0,47.0,5805.0,3266.0,19.0,3249.0
123c6aed87f30fea,2896.0,7479.0,13.0,5246.0,1098.0,,1192.0,24.0,4797.0,714.0,18.0,1179.0
124142ea30433fb5,5469.0,1663.0,,1923.0,1582.0,,4352.0,,,1811.0,,1948.0
124bae28f76b2ca5,1251.0,545.0,8.0,1078.0,1661.0,790.0,-475.0,14.0,1162.0,854.0,7.0,721.0
1251c6131657d7c6,4217.0,783.0,12.0,1538.0,644.0,302.0,-1996.0,32.0,2654.0,4084.0,16.0,1402.0
12535fb490ddd0e0,2491.0,29735.0,11.0,1021.0,1034.0,,545.0,24.0,2152.0,390.0,8.0,1590.0
1267689566d6ff2f,9603.0,5724.0,24.0,2310.0,3038.0,908.0,650.0,79.0,3641.0,3108.0,25.0,8953.0
1270eb3f1cd2a582,10693.0,8422.0,28.0,8032.0,1540.0,758.0,2607.0,50.0,3589.0,6435.0,28.0,53177.0
127551399b379399,7841.0,2543.0,12.0,5180.0,1317.0,236.0,-308.0,28.0,2652.0,2887.0,13.0,6962.0
1278eb29b988f44b,3461.0,2623.0,13.0,9439.0,1238.0,2569.0,1130.0,78.0,2386.0,506.0,10.0,1938.0
1290b921d09def98,,,11.0,25534.0,,,1504.0,,,716.0,10.0,
12aa1ce4658f9b1e,7210.0,3065.0,8.0,1170.0,2559.0,,4900.0,,,707.0,15.0,2273.0
12ac40bc8a557de3,2282.0,309.0,9.0,8194.0,554.0,132.0,2299.0,31.0,893.0,653.0,15.0,891.0
12afcd9094bc3d71,4107.0,2821.0,13.0,15709.0,1439.0,49216.0,649.0,27.0,1157.0,943.0,14.0,1899.0
12b1f32e4792d9f6,7815.0,1704.0,12.0,1446.0,906.0,42512.0,161.0,16.0,1492.0,577.0,10.0,1708.0
12b3054f286a85e5,3354.0,5349.0,14.0,12163.0,815.0,3455.0,-95.0,32.0,1704.0,1290.0,23.0,1632.0
12b4160bbfe4f7cc,5416.0,706.0,8.0,769.0,1398.0,275.0,727.0,28.0,2733.0,1030.0,19.0,2067.0
12bfd5e6c6f51d96,13120.0,11128.0,24.0,23371.0,6328.0,,63391.0,,,6479.0,24.0,1872.0
12c38d02d3f03a9b,6624.0,2549.0,22.0,10454.0,1590.0,2345.0,-31.0,50.0,2249.0,4367.0,23.0,51842.0
12c442c8881b702e,41903.0,,6.0,983.0,,,25446.0,8.0,3365.0,2093.0,6.0,2712.0
12c7e05ee55c7466,2339.0,747.0,6.0,15004.0,480.0,294.0,-691.0,28.0,1668.0,2461.0,20.0,2809.0
12cc6a94afe8c118,2774.0,682.0,10.0,3580.0,2847.0,139.0,-243.0,21.0,806.0,1516.0,18.0,1328.0
12ccaa7f987a07b2,665.0,386.0,8.0,666.0,351.0,112.0,-425.0,14.0,826.0,790.0,6.0,611.0
12d8eef10337c66a,45515.0,3117.0,10.0,759.0,660.0,,20975.0,,,8166.0,9.0,1560.0
12e299db37966972,3006.0,2570.0,14.0,6032.0,1014.0,1315.0,1378.0,29.0,916.0,581.0,13.0,1154.0
12ec52411f994ef6,9098.0,1855.0,10.0,5111.0,401.0,387.0,1479.0,22.0,1667.0,544.0,11.0,2649.0
12ef116a4e0e2ede,2978.0,1013.0,10.0,5694.0,1461.0,3236.0,670.0,17.0,1049.0,794.0,9.0,4145.0
1300d7a560793ceb,6420.0,564.0,5.0,2554.0,447.0,339.0,1063.0,11.0,393.0,373.0,6.0,5966.0
13064fb06fc11896,1667.0,1276.0,10.0,1446.0,1530.0,,2891.0,,,454.0,24.0,1736.0
130a908ca48107af,12909.0,,8.0,1583.0,,,74331.0,22.0,2326.0,3608.0,7.0,3367.0
130bc8ccce84a3f3,8834.0,1808.0,7.0,2080.0,970.0,520.0,153.0,20.0,995.0,891.0,7.0,4371.0
1313d1124951b097,4899.0,1845.0,,1545.0,785.0,408.0,1051.0,20.0,8458.0,808.0,19.0,2112.0
131b7e2680858b18,4243.0,2585.0,8.0,1270.0,,267.0,-937.0,23.0,2040.0,1813.0,13.0,1657.0
131ed99a4dc8cc74,4805.0,1315.0,12.0,1442.0,2606.0,230.0,1315.0,22.0,1702.0,771.0,12.0,892.0
131f335a5df5e4a7,6154.0,790.0,14.0,4364.0,624.0,258.0,-405.0,23.0,1219.0,1579.0,11.0,2320.0
1321df2c6f16e6b9,4030.0,39654.0,22.0,8573.0,720.0,824.0,921.0,17.0,3483.0,334.0,14.0,1277.0
132a6a36b2d15404,11848.0,4927.0,12.0,4114.0,723.0,105.0,335.0,40.0,1162.0,1456.0,17.0,5522.0
1331ef7217c0bb32,48970.0,3901.0,10.0,1617.0,1261.0,2097.0,-245.0,21.0,1190.0,1052.0,13.0,3550.0
1333fb7fa4c05f85,39165.0,5948.0,9.0,1344.0,356.0,3988.0,185.0,18.0,639.0,305.0,9.0,2731.0
133c050c25ea6c3f,6312.0,5734.0,24.0,15486.0,881.0,1182.0,289.0,37.0,3228.0,1476.0,16.0,5234.0
134c2613c19d66aa,2890.0,1270.0,10.0,2001.0,577.0,1203.0,-546.0,23.0,2631.0,1679.0,16.0,3070.0
134e180ff00005de,5571.0,857.0,12.0,13239.0,542.0,691.0,-451.0,17.0,2638.0,1476.0,16.0,1201.0
135a458d17dab0d7,1235.0,44513.0,,968.0,352.0,2334.0,-236.0,23.0,660.0,1365.0,13.0,572.0
135b7e1ff081cd33,3984.0,1357.0,5.0,3276.0,410.0,298.0,292.0,19.0,1227.0,515.0,10.0,2156.0
135de3ec07ac80b2,,,6.0,138831.0,,1758.0,95415.0,22.0,4038.0,682.0,4.0,
13756445393d3f9e,1053.0,44467.0,6.0,3909.0,468.0,1441.0,157.0,20.0,905.0,265.0,9.0,642.0
1376c35610c60ba0,5584.0,1330.0,6.0,5825.0,942.0,1911.0,11.0,18.0,2088.0,583.0,9.0,3035.0
137cc6618a3c0004,2588.0,1175.0,9.0,4467.0,1147.0,459.0,-146.0,13.0,1375.0,917.0,10.0,1617.0
138195c7410f54c4,1789.0,5709.0,3.0,7196.0,377.0,1367.0,337.0,7.0,1018.0,424.0,4.0,10439.0
138409ba57663424,,1896.0,30.0,76582.0,733.0,438.0,8599.0,43.0,6729.0,1026.0,15.0,1789.0
1384398f996ebdd5,,,11.0,33730.0,,,12139.0,,,859.0,8.0,
138dc982025addee,2165.0,727.0,12.0,38525.0,789.0,192.0,2050.0,25.0,2653.0,470.0,16.0,1275.0
1393603a35b24e5b,1457.0,1179.0,9.0,5291.0,1253.0,2282.0,549.0,19.0,815.0,393.0,12.0,2655.0
13ab4788bedb3429,9842.0,3094.0,24.0,2624.0,1306.0,938.0,1210.0,46.0,4724.0,1129.0,28.0,3477.0
13b550a78199dc84,7899.0,2326.0,23.0,3322.0,1165.0,43054.0,569.0,43.0,2042.0,2124.0,20.0,1379.0
13c5e2ee53cc18de,6265.0,438.0,6.0,549.0,917.0,157.0,906.0,16.0,766.0,357.0,7.0,953.0
13c639a2a8d09b39,8976.0,4255.0,23.0,1430.0,1212.0,539.0,1479.0,42.0,1765.0,1961.0,20.0,1940.0
13cf76d3a6cea2ed,3085.0,728.0,20.0,2016.0,811.0,286.0,-28.0,243.0,1667.0,2062.0,19.0,4889.0
13dcf04c53962fbf,2074.0,779.0,8.0,1591.0,512.0,665.0,-102.0,20.0,606.0,536.0,9.0,4881.0
13df3f4730aac48b,4151.0,1049.0,13.0,1083.0,1082.0,254.0,722.0,25.0,895.0,453.0,15.0,2572.0
13e1dd53a1f802f9,6240.0,943.0,6.0,4631.0,3062.0,212.0,495.0,9.0,3747.0,382.0,5.0,1439.0
13e55c73cdd4b87e,2156.0,845.0,14.0,660.0,658.0,3050.0,2172.0,25.0,2122.0,539.0,15.0,1222.0
13edf50e3b0e1328,9033.0,,11.0,1005.0,,,4332.0,,,875.0,8.0,
13f1e666fcf3dc1b,2051.0,599.0,8.0,841.0,1224.0,195.0,43.0,19.0,953.0,598.0,8.0,3765.0
13f6cabda584fd59,2050.0,1348.0,8.0,791.0,3226.0,291.0,453.0,17.0,996.0,469.0,15.0,4577.0
14022450dccc2501,5266.0,984.0,13.0,1572.0,823.0,378.0,1136.0,26.0,2863.0,673.0,16.0,4421.0
1403828d47207723,3417.0,3582.0,8.0,2029.0,462.0,269.0,1244.0,17.0,2593.0,418.0,7.0,3634.0
1403c86677fe12ef,4415.0,557.0,11.0,4181.0,587.0,209.0,226.0,353.0,2862.0,489.0,16.0,1338.0
1405c8213cafd592,9874.0,3805.0,24.0,14897.0,1716.0,,14167.0,,,1105.0,30.0,3650.0
141bce3485ef0146,1862.0,3248.0,9.0,1666.0,649.0,310.0,285.0,20.0,1782.0,1752.0,10.0,2088.0
141f51c60cc0f57c,10535.0,4202.0,9.0,46830.0,1479.0,671.0,2179.0,15.0,3979.0,548.0,14.0,10475.0
142639feb7271d88,7253.0,1188.0,27.0,8004.0,458.0,107.0,-1114.0,22.0,1817.0,1881.0,13.0,644.0
142a57bb9dbf10bd,1581.0,5496.0,23.0,57278.0,743.0,271.0,155.0,23.0,1109.0,532.0,12.0,1173.0
143123e7886f5cc5,3620.0,4183.0,6.0,2585.0,1522.0,235.0,524.0,19.0,1731.0,273.0,6.0,3406.0
14363de8a2fbddaa,4719.0,2055.0,8.0,1213.0,424.0,1438.0,211.0,18.0,1039.0,427.0,10.0,993.0
144028133566fc32,5313.0,3878.0,25.0,4136.0,2019.0,2680.0,349.0,41.0,2829.0,3589.0,21.0,2960.0
14441076890b0361,1700.0,3498.0,6.0,5520.0,544.0,534.0,925.0,24.0,1559.0,3731.0,9.0,2277.0
1444bef4ed1e7ddc,4036.0,2264.0,14.0,42573.0,1191.0,1571.0,302.0,22.0,3231.0,496.0,19.0,1759.0
14588415551ef338,4463.0,2411.0,12.0,2821.0,987.0,542.0,187.0,21.0,1080.0,547.0,13.0,2898.0
145a3ccc42b380af,7231.0,8234.0,5.0,20943.0,1208.0,1686.0,1714.0,9.0,2120.0,236.0,5.0,11039.0
145f45a3cdc00163,39313.0,1335.0,11.0,9490.0,592.0,362.0,2340.0,19.0,981.0,1114.0,15.0,1484.0
1460c94171fb28dc,,,9.0,17313.0,,,1033.0,,,305.0,10.0,
146caf98c0d24548,2231.0,38305.0,12.0,2305.0,632.0,462.0,623.0,13.0,3774.0,535.0,9.0,853.0
1472a235dfdb2ca1,9362.0,3841.0,29.0,2723.0,4909.0,1299.0,1035.0,47.0,3234.0,1148.0,65.0,3455.0
147d09ffee210904,13658.0,10188.0,21.0,3571.0,3395.0,1400.0,4860.0,44.0,3934.0,1213.0,17.0,5673.0
147fda5e1630085f,8063.0,6554.0,15.0,4475.0,6402.0,886.0,1667.0,17.0,1746.0,2076.0,12.0,52985.0
1491ceb406d8637b,2328.0,1100.0,40.0,3685.0,1553.0,238.0,-316.0,18.0,968.0,1218.0,14.0,2737.0
149d3bc65b45fe36,9112.0,2187.0,18.0,48429.0,1828.0,1568.0,1218.0,54.0,5652.0,1136.0,32.0,9017.0
14a1cb5a5e754821,2864.0,1065.0,9.0,1287.0,458.0,1498.0,905.0,23.0,1341.0,415.0,12.0,1057.0
14b13ebfb9d31df6,11513.0,1546.0,18.0,3140.0,1290.0,521.0,117.0,46.0,16078.0,2806.0,29.0,3171.0
14b41541bd60b161,2479.0,1966.0,11.0,1103.0,457.0,256.0,-570.0,23.0,1149.0,1528.0,15.0,4095.0
14c26c03a3656799,45180.0,1858.0,8.0,1544.0,1617.0,1062.0,3747.0,12.0,1779.0,4510.0,4.0,6996.0
14c8e998312bafea,4198.0,1330.0,8.0,1936.0,616.0,291.0,-807.0,22.0,1519.0,1703.0,7.0,3797.0
14cb8a2fe5d5df93,6651.0,743.0,22.0,1407.0,1067.0,177.0,1025.0,37.0,2431.0,315.0,9.0,2393.0
14cd34bbece5d528,2133.0,1714.0,8.0,1614.0,1932.0,154.0,-79.0,16.0,601.0,1521.0,9.0,1050.0
14d8a7ac371c551a,842.0,34024.0,,22745.0,375.0,653.0,0.0,14.0,765.0,438.0,9.0,922.0
14e53bb1b008fd9b,3487.0,990.0,3.0,2070.0,3241.0,465.0,538.0,27.0,1386.0,754.0,6.0,1666.0
14f36d7eeb9403d5,4220.0,3145.0,61.0,3797.0,1231.0,563.0,149.0,36.0,1667.0,2277.0,20.0,1896.0
14f68e2e17025072,2439.0,1965.0,12.0,47903.0,400.0,270.0,132.0,23.0,897.0,2497.0,12.0,1289.0
150935f145bdd04f,58762.0,6312.0,18.0,3732.0,730.0,731.0,5920.0,27.0,1273.0,1138.0,19.0,5432.0
151099299eb2045e,48863.0,3359.0,30.0,6164.0,1129.0,1028.0,1097.0,22.0,864.0,616.0,11.0,3939.0
15111fc793a1b72c,3503.0,1496.0,8.0,2722.0,1675.0,282.0,472.0,26.0,1404.0,469.0,15.0,1961.0
151cbb38053672cc,2569.0,1606.0,6.0,3451.0,597.0,133.0,-360.0,19.0,983.0,2138.0,8.0,633.0
1523abaf6b687198,2704.0,1866.0,11.0,1213.0,622.0,910.0,4778.0,17.0,2355.0,1171.0,9.0,3789.0
153a0df7945aac5a,51548.0,4310.0,26.0,15072.0,736.0,554.0,11491.0,68.0,2549.0,1391.0,21.0,6184.0
153b0de641c8375c,2063.0,2977.0,12.0,4285.0,973.0,494.0,-158.0,34.0,4759.0,1106.0,16.0,1920.0
153c7b321ffefa92,4473.0,3456.0,14.0,7488.0,5345.0,1697.0,1946.0,20.0,1629.0,5061.0,10.0,2026.0
1544262e390ab648,1547.0,4593.0,12.0,2040.0,2497.0,864.0,554.0,31.0,1309.0,393.0,7.0,1038.0
1549c24f7ecaa10b,,754.0,7.0,9944.0,852.0,234.0,-1504.0,18.0,2202.0,2184.0,9.0,846.0
156d4dabcd5b5315,1755.0,870.0,8.0,1329.0,606.0,287.0,-303.0,23.0,1589.0,975.0,13.0,1828.0
156d8a801bccb1e4,5700.0,1077.0,17.0,1368.0,904.0,895.0,-399.0,31.0,2994.0,1527.0,16.0,2648.0
156e405b8ae603f0,3063.0,864.0,9.0,1868.0,994.0,165.0,1261.0,19.0,3177.0,274.0,11.0,1079.0
15718c575ba60018,3634.0,1927.0,8.0,6744.0,1876.0,682.0,430.0,21.0,1690.0,666.0,8.0,2254.0
158f41831a9722b4,3292.0,1067.0,10.0,1011.0,787.0,202.0,779.0,20.0,1053.0,1440.0,8.0,2630.0
1591edb56e1bf11d,2866.0,1883.0,12.0,41420.0,1014.0,,1984.0,,,2425.0,14.0,9031.0
159653a71466a0ae,4573.0,3014.0,10.0,13455.0,618.0,368.0,2851.0,18.0,2069.0,419.0,16.0,4406.0
159dead2eb2a5ebe,2863.0,5205.0,12.0,1503.0,1097.0,1019.0,-603.0,24.0,1513.0,1933.0,11.0,1256.0
159fcf5445548471,3306.0,5849.0,14.0,1878.0,592.0,3474.0,1262.0,27.0,3467.0,499.0,16.0,40245.0
15a4f80cc1a9f5fd,8052.0,46192.0,216.0,5040.0,3796.0,3385.0,6509.0,193.0,3576.0,2777.0,27.0,3491.0
15a68a6ad09d2a25,,,7.0,68871.0,,3867.0,4473.0,13.0,11453.0,2500.0,5.0,
15a6a04b19987a9b,5343.0,1583.0,15.0,1696.0,834.0,256.0,1578.0,15.0,1289.0,1051.0,9.0,1936.0
15a87cc4f658f9c2,2330.0,1957.0,7.0,1348.0,326.0,335.0,-22.0,15.0,824.0,493.0,20.0,996.0
15b229c633e11d72,2373.0,2041.0,8.0,2896.0,427.0,152.0,1051.0,20.0,2105.0,378.0,9.0,985.0
15b46ef87b6f49c2,7702.0,2640.0,10.0,1368.0,589.0,336.0,-382.0,16.0,877.0,3593.0,12.0,987.0
15bd3a807a142b6c,9364.0,3588.0,18.0,6539.0,3279.0,962.0,2463.0,25.0,2032.0,2004.0,22.0,2816.0
15bdef6f6cb9e757,4847.0,1137.0,11.0,7355.0,1387.0,331.0,616.0,24.0,1107.0,1342.0,14.0,3489.0
15beacd496f725fa,74349.0,,9.0,4527.0,2885.0,,13445.0,,,11204.0,15.0,
15d146666f1f44ef,2295.0,2610.0,9.0,1396.0,319.0,1697.0,154.0,30.0,1040.0,326.0,9.0,45553.0
15d17d910ac3308e,,,3.0,181769.0,,1661.0,595.0,9.0,5695.0,1265.0,6.0,
15d55a222f580ee9,6410.0,1899.0,14.0,2680.0,2433.0,,1021.0,,,2115.0,15.0,1709.0
15ed1091d49d1e55,2475.0,981.0,13.0,2589.0,1310.0,338.0,-81.0,25.0,1770.0,863.0,14.0,1432.0
15ee58c3298de123,3627.0,1567.0,8.0,1159.0,972.0,315.0,1086.0,24.0,1330.0,605.0,17.0,2162.0
15ef8ea0798a09b1,3979.0,1125.0,11.0,1597.0,1087.0,379.0,527.0,23.0,1003.0,422.0,12.0,3027.0
15f22efb414c66e9,2952.0,843.0,32.0,43483.0,1048.0,379.0,8077.0,60.0,6055.0,2009.0,33.0,1462.0
15f9670376a6d5d1,49909.0,1532.0,10.0,1338.0,584.0,2714.0,1030.0,20.0,1404.0,587.0,12.0,3121.0
1607d523459c36de,30302.0,6108.0,12.0,12785.0,500.0,,3293.0,,,1096.0,11.0,1381.0
160eac5456fec8c5,2772.0,888.0,9.0,13646.0,1608.0,352.0,-87.0,19.0,852.0,4178.0,10.0,4887.0
161220281c3894e4,2494.0,1536.0,10.0,1143.0,2438.0,601.0,1106.0,17.0,1234.0,2067.0,24.0,1720.0
161be186a810c09c,7066.0,3541.0,7.0,663.0,1085.0,665.0,711.0,19.0,2021.0,561.0,9.0,3977.0
16204c5e3023a840,15033.0,3693.0,22.0,13164.0,1507.0,553.0,2798.0,49.0,2046.0,1713.0,22.0,3736.0
162bda60e5cd2fc7,6867.0,7550.0,27.0,3201.0,2287.0,3071.0,833.0,40.0,2006.0,1133.0,24.0,6277.0
163588a3f089f69b,44597.0,,16.0,50937.0,704.0,,1271.0,,,556.0,12.0,1420.0
1635f0ad46659f14,3873.0,2353.0,16.0,1344.0,858.0,1257.0,608.0,40.0,1087.0,534.0,10.0,2124.0
1638641fcfdf8681,1652.0,3281.0,5.0,739.0,738.0,,3221.0,,,269.0,11.0,34429.0
163b0a9ba41ea29c,5959.0,2894.0,28.0,2810.0,4824.0,594.0,1196.0,48.0,4454.0,1388.0,23.0,3503.0
163c2309899860c6,3715.0,1533.0,13.0,15351.0,779.0,670.0,255.0,27.0,1422.0,501.0,11.0,1300.0
163e614771b7b3ea,37093.0,2217.0,10.0,3522.0,507.0,,1114.0,,,685.0,7.0,2352.0
16442f049b34372f,2117.0,2214.0,10.0,5185.0,395.0,284.0,-1287.0,16.0,3061.0,3101.0,7.0,1386.0
16477a2743f2bf61,4687.0,4366.0,13.0,2620.0,983.0,416.0,521.0,42.0,2153.0,977.0,16.0,2904.0
1659af40b63674d8,2279.0,709.0,7.0,1526.0,699.0,1791.0,3898.0,20.0,728.0,353.0,10.0,3647.0
166e789cf3d7381e,,,13.0,13958.0,,,2908.0,,,1245.0,9.0,
166ea9aa0653de63,899.0,4242.0,178.0,1886.0,713.0,545.0,197.0,12.0,698.0,489.0,7.0,1237.0
167480be7ca93505,2660.0,569.0,265.0,1836.0,808.0,476.0,2334.0,20.0,2984.0,2358.0,12.0,1384.0
167494138e761902,46354.0,1574.0,25.0,2444.0,1341.0,1888.0,-1707.0,54.0,3590.0,8100.0,68.0,1424.0
1679ddd0677e54c0,2660.0,5603.0,5.0,3080.0,876.0,255.0,769.0,20.0,1004.0,968.0,6.0,2467.0
167f5aafdeb1321c,2870.0,2451.0,16.0,2414.0,1013.0,1156.0,534.0,31.0,1320.0,636.0,10.0,3459.0
1687229207259a41,4936.0,1340.0,6.0,551.0,809.0,297.0,3250.0,16.0,1850.0,1078.0,19.0,3526.0
16877a1a5e923b54,3749.0,2172.0,5.0,1233.0,651.0,465.0,192.0,13.0,1362.0,248.0,8.0,1574.0
168adba2671406ef,2390.0,1091.0,9.0,1391.0,781.0,1717.0,278.0,22.0,1182.0,508.0,12.0,1216.0
168fb0109f59a454,2430.0,1766.0,9.0,7742.0,603.0,178.0,2032.0,17.0,2995.0,888.0,9.0,3211.0
168fcb49f4391ae7,3630.0,36846.0,8.0,8240.0,2907.0,206.0,74.0,20.0,893.0,428.0,10.0,1619.0
1693733469d01c64,10031.0,6692.0,11.0,2971.0,621.0,,817.0,20.0,1035.0,529.0,17.0,4195.0
1693a73f39260219,8054.0,819.0,14.0,1924.0,507.0,1589.0,2388.0,23.0,1727.0,603.0,17.0,1697.0
169bafa6587a70a4,54395.0,6361.0,12.0,10907.0,546.0,2494.0,507.0,26.0,1823.0,608.0,12.0,10560.0
16a0af547c21faae,981.0,34141.0,6.0,6785.0,296.0,724.0,-77.0,14.0,446.0,653.0,8.0,846.0
16a9fae55e5e9327,13920.0,9356.0,21.0,10809.0,1177.0,668.0,1900.0,39.0,1564.0,2080.0,17.0,7172.0
16aaeca84de0e849,8362.0,1221.0,23.0,1748.0,1105.0,1233.0,604.0,37.0,4302.0,2236.0,26.0,5786.0
16ab18c2963b8cee,5636.0,2868.0,,17374.0,752.0,,1414.0,,,2505.0,,1500.0
16bb77975f0e19ff,6291.0,2191.0,10.0,2336.0,1474.0,862.0,283.0,19.0,2034.0,891.0,11.0,2526.0
16bd3d2085adfaf8,1250.0,1194.0,10.0,2551.0,390.0,182.0,-199.0,13.0,764.0,2369.0,10.0,1303.0
16bf8444a8795710,1192.0,1196.0,28.0,1682.0,1477.0,636.0,1344.0,17.0,960.0,344.0,9.0,28107.0
16c5ba10d2214163,1299.0,1091.0,8.0,9440.0,473.0,330.0,152.0,21.0,672.0,323.0,10.0,41510.0
16c81bd8fd72ff18,2651.0,1734.0,15.0,4942.0,1634.0,157.0,2607.0,23.0,1739.0,968.0,9.0,1038.0
16d8ec54ee91b705,54384.0,5911.0,19.0,28065.0,995.0,1030.0,1731.0,34.0,4807.0,2181.0,25.0,8056.0
16d94cec0c05026d,6274.0,3010.0,21.0,17750.0,2431.0,,3707.0,,,3997.0,24.0,2994.0
16db047c5b60c221,5777.0,2352.0,6.0,5353.0,1046.0,264.0,-1218.0,19.0,3315.0,1922.0,6.0,7065.0
16e1375505deadb8,27118.0,1392.0,11.0,8451.0,400.0,311.0,87.0,27.0,723.0,1541.0,10.0,2500.0
16e298f3911d7f14,8066.0,4744.0,6.0,4246.0,1012.0,3164.0,207.0,13.0,484.0,356.0,5.0,2677.0
16e86adcbe7eacfe,6160.0,3865.0,24.0,69495.0,1405.0,4192.0,1706.0,45.0,5067.0,1331.0,24.0,8275.0
16f0f8d16b0b93a6,12310.0,4943.0,22.0,7932.0,2582.0,2992.0,1770.0,31.0,7450.0,3237.0,18.0,6016.0
16f2ea9356a6d3c8,4755.0,2283.0,16.0,2719.0,1294.0,1355.0,2551.0,61.0,6478.0,3135.0,15.0,6360.0
16f441bce1e92deb,4607.0,3075.0,11.0,2040.0,1303.0,1040.0,64.0,26.0,939.0,492.0,12.0,829.0
16ff3ee5a6bf68f6,4128.0,1304.0,11.0,4366.0,1111.0,913.0,276.0,17.0,818.0,511.0,9.0,1896.0
17054b02f6b89955,2116.0,8389.0,6.0,15830.0,483.0,447.0,2440.0,33.0,2704.0,484.0,10.0,41478.0
170582f9db52417c,,,7.0,45769.0,,931.0,7912.0,13.0,11216.0,3040.0,4.0,
170bcc63fee4fd28,8790.0,2275.0,22.0,12345.0,2006.0,1946.0,2433.0,35.0,6700.0,1192.0,39.0,9255.0
170cf2df60b7bcd0,,,5.0,86016.0,,311.0,8918.0,12.0,5969.0,11514.0,11.0,
171c78b6563eaa88,7576.0,3371.0,9.0,1279.0,511.0,482.0,-83.0,9.0,1499.0,611.0,4.0,4331.0
17227e92c413d6a6,4436.0,1942.0,13.0,3647.0,860.0,5202.0,-583.0,28.0,1368.0,1487.0,18.0,847.0
17267a8e3b222466,7247.0,3628.0,11.0,49636.0,1236.0,,1848.0,32.0,1049.0,577.0,16.0,2503.0
1727687f84257dc6,3039.0,1472.0,23.0,2167.0,685.0,372.0,536.0,19.0,3546.0,1030.0,15.0,1148.0
1730643ccbe3e1a5,3760.0,1304.0,11.0,8302.0,1202.0,550.0,-234.0,24.0,3336.0,1622.0,29.0,9289.0
17341f14d6084b42,1161.0,661.0,18.0,9001.0,558.0,169.0,-746.0,24.0,1986.0,2739.0,14.0,1140.0
1736c402c9cb9e10,2840.0,938.0,13.0,2084.0,823.0,239.0,292.0,22.0,1270.0,363.0,14.0,509.0
173f844a3a7b5468,1908.0,2871.0,7.0,2055.0,588.0,409.0,678.0,20.0,1059.0,663.0,10.0,1970.0
174c81673687dcf9,3023.0,2247.0,6.0,1154.0,576.0,641.0,97.0,22.0,1248.0,469.0,12.0,4059.0
1758f8425f05ba81,1335.0,1142.0,10.0,2552.0,743.0,218.0,198.0,20.0,943.0,392.0,12.0,1602.0
17717b2addf859b7,9426.0,4522.0,19.0,3920.0,3809.0,620.0,-232.0,52.0,2900.0,4901.0,19.0,6092.0
1771e4f4d4f6c346,1167.0,4109.0,5.0,1511.0,291.0,336.0,242.0,12.0,744.0,367.0,19.0,723.0
1780c9b1670715ed,13154.0,8792.0,26.0,13859.0,2150.0,726.0,2126.0,48.0,5907.0,4674.0,29.0,5483.0
1787f5a17fbe32e9,9620.0,2671.0,16.0,5660.0,2447.0,1122.0,-570.0,39.0,3806.0,1967.0,21.0,3315.0
178bdca42c74d215,22929.0,2837.0,24.0,3018.0,2476.0,,14696.0,36.0,,2161.0,21.0,4008.0
17a0342ded4c8465,5991.0,3775.0,7.0,69175.0,858.0,2769.0,1625.0,25.0,1277.0,1021.0,12.0,1353.0
17b3c7ca433e5341,,,10.0,174739.0,,,47599.0,,,61184.0,5.0,
17b5f4a00a5c0346,38759.0,882.0,14.0,2394.0,699.0,1959.0,910.0,106.0,4388.0,371.0,13.0,3584.0
17b91329a2e5dfa2,1550.0,462.0,9.0,1008.0,918.0,170.0,3683.0,16.0,897.0,454.0,9.0,3275.0
17bd215894238556,1937.0,1145.0,7.0,1365.0,597.0,187.0,-150.0,21.0,633.0,702.0,15.0,1722.0
17c4f3c38ecfce14,6620.0,3897.0,,5779.0,2369.0,,13888.0,,,635.0,,6780.0
17d71f1b64321d0b,4270.0,1479.0,10.0,6283.0,4239.0,,2126.0,,,354.0,14.0,1074.0
17e32d62392616c8,8846.0,1037.0,9.0,1379.0,304.0,369.0,87.0,17.0,621.0,1471.0,10.0,1909.0
17edb27e92c6b554,,,26.0,136936.0,,2676.0,37158.0,54.0,60806.0,4375.0,28.0,
17fdb6bc602d801e,2278.0,28370.0,16.0,15623.0,420.0,456.0,537.0,16.0,779.0,586.0,13.0,594.0
