traceID,home-timeline-service,nginx-web-server,post-storage-service
0f2a85f9b3d1488b,518.0,47044.0,921.0
0f2e647dfd2e2ef0,3042.0,8635.0,616.0
0f318bd40300f8ca,1080.0,18301.0,5988.0
0f3c68ae544cc3b4,1087.0,11865.0,1676.0
0f3d79cefa0ad80c,2395.0,7198.0,1771.0
0f3f0db579a5bdd8,945.0,13248.0,801.0
0f40895a6743dd68,8168.0,40412.0,3953.0
0f415d7648f91917,1670.0,4771.0,1310.0
0f43a3a4d043cccd,277.0,5704.0,680.0
0f43dcd646f215aa,1361.0,15416.0,3982.0
0f4a3b4230469d01,1334.0,14428.0,1974.0
0f4cf28e8cdc0044,1021.0,5791.0,6086.0
0f545de62659a034,1453.0,54092.0,889.0
0f64e1377089c2da,1589.0,11742.0,2409.0
0f69642b8a2d8780,478.0,6249.0,683.0
0f7055eae960f24e,1296.0,14859.0,2771.0
0f7460446270c7fb,625.0,9866.0,1250.0
0f7bbc504b2a0ce2,14144.0,19390.0,7688.0
0f7c32b3c2566486,378.0,4975.0,654.0
0f8a070eca255be2,1172.0,8038.0,890.0
0f99ae658d6ac652,1092.0,4885.0,516.0
0f9fcc5e675d2e49,665.0,10518.0,1634.0
0fa0457b2455f6d0,730.0,6852.0,1247.0
0fa0be404deacfc9,817.0,7715.0,691.0
0fab362a1db289c7,457.0,5362.0,960.0
0faf46fc8f5b9323,960.0,8234.0,922.0
0fb47d9af80a71f9,390.0,7066.0,971.0
0fb73624ea7c5551,819.0,5915.0,1328.0
0fb7b042d584a136,1226.0,30029.0,14797.0
0fb9f5187cafcebe,534.0,4734.0,1570.0
0fbff16b7ca6eeab,1652.0,7537.0,1351.0
0fc48dcbaf2f7ba4,5022.0,7593.0,1301.0
0fc545faba00ee77,759.0,5959.0,1271.0
0fc747eccc43e415,,18150.0,
0fd01bd24c74f3b9,5975.0,5319.0,738.0
0fd0f7e5e3ee3f8a,2771.0,4567.0,1348.0
0fd20f61e821c22d,2552.0,23223.0,2477.0
0fd787011593d14f,9432.0,63157.0,2999.0
0fda4d355ec5311d,488.0,14395.0,3083.0
0fe97b3bda2f4b04,6695.0,11756.0,2532.0
0fee9b7cad8ddda9,890.0,4560.0,1302.0
0ff2e52fedaa5fcc,2617.0,32483.0,17707.0
10036e113ba066d4,1981.0,9281.0,1797.0
1016253d32daf66a,840.0,8125.0,1860.0
101c3bce2138d227,1037.0,15368.0,2446.0
1026ea90e6aaf98c,713.0,5507.0,4330.0
10382efda32b7403,4543.0,6226.0,3725.0
103a61e37df82c21,,5332.0,
103e3d0f3413df7d,,9217.0,
103ffcfca1aca8ff,956.0,7880.0,667.0
10478926ddbc0100,4988.0,24981.0,16335.0
104f15c48c0d6ca6,954.0,5854.0,1675.0
1053e466d199a66d,690.0,53211.0,1402.0
106982853c6c5481,876.0,7948.0,1701.0
106d1c3b024813e2,1453.0,36136.0,5633.0
106da4fe46eb1652,2774.0,12671.0,1845.0
1076434b22055845,8540.0,40744.0,7993.0
10791bb3f7d50323,1754.0,10085.0,1469.0
107d795643b07cad,880.0,7922.0,44778.0
10828c8386162e86,983.0,12488.0,3488.0
10829cdc306dc843,1288.0,20144.0,3912.0
1093a0867ad80043,331.0,4555.0,733.0
109a06daf800ae56,335.0,4638.0,659.0
10a2ac9831ea98cb,449.0,13371.0,1623.0
10ae743f6667c9dd,1308.0,32509.0,13002.0
10ba7d4fbfe86ac9,1077.0,11207.0,894.0
10c269cbbe1de96f,544.0,5325.0,2071.0
10c801b7ee1f1d51,1148.0,32901.0,3439.0
10cf8159fbacb103,887.0,3277.0,589.0
10da0e53bd878398,282.0,9302.0,1837.0
10de7b2f0f68b5c2,530.0,11048.0,1132.0
10ec74245a128b1f,308.0,15851.0,8526.0
10f4875bd9eef8b9,5723.0,18893.0,3849.0
10fc5457fb822bb7,2895.0,72279.0,3909.0
110747c4430d82b7,,14309.0,
11153698be2d2130,682.0,5692.0,2054.0
11199a3f40b4281e,3535.0,85273.0,3729.0
11225eae7c84e291,1809.0,80221.0,1006.0
1123267b610bef6e,299.0,58835.0,835.0
11244cb4748c6fe6,3513.0,56138.0,1527.0
112aaea7c2c4f76f,454.0,5815.0,1012.0
1130769fa59af02b,411.0,7628.0,2739.0
1140068f759827fd,475.0,10746.0,1843.0
1153be813bc06be3,1749.0,8697.0,623.0
115d9bda0df40ea1,1082.0,6490.0,6250.0
115f13a6111ca4dc,249.0,45568.0,978.0
1161f1bcb0fbb5e5,5739.0,23502.0,9832.0
1163eb90e3b58bb5,,17409.0,1434.0
116fc7e5ec9c79b1,347.0,5092.0,895.0
11768b361405ebd4,2539.0,5211.0,1023.0
11852b7a3d46a80d,907.0,16690.0,35492.0
1191ba2150025a86,657.0,20327.0,905.0
119f6e381d41445f,,5087.0,
11a22437c12718a4,3071.0,10900.0,2001.0
11a604cc598731f9,2957.0,64131.0,1817.0
11a7e2104a732ff5,452.0,4579.0,2093.0
11ab0c58bc62e880,1954.0,7142.0,2487.0
11ae5306cc4fcffa,879.0,6777.0,737.0
11bb3b62070f83d8,,10923.0,
11bb9fae3cca13c2,1342.0,18787.0,1447.0
11bced7aacfd82d0,671.0,12073.0,4067.0
11c0864f86898a99,2516.0,12293.0,1406.0
11c27d5b4acfa609,2020.0,14812.0,1396.0
11c4d4ffe9f43ee1,,7740.0,
11c961a2ab960d7d,2681.0,13040.0,4251.0
11cc57e2ba835540,,9760.0,1855.0
11cf8edcf561a2f3,,38145.0,
11d59dc324e7f56c,967.0,4959.0,2024.0
11de6d5016573f70,2154.0,5776.0,543.0
11df02b41e643922,1397.0,46482.0,2548.0
11e692133293cf5b,1652.0,11259.0,5853.0
11e7792b1248f240,6617.0,5440.0,2938.0
11e9ae51b4469cd1,2807.0,20495.0,7052.0
11f34e44f95a3a53,573.0,12569.0,935.0
1204453ca3c275ee,594.0,12013.0,1493.0
120da33e83412ef8,1773.0,10050.0,23553.0
1217cef3e3ed42a4,1146.0,13772.0,754.0
1225513e8d4ac8fe,,8326.0,
122ea278b140fca7,659.0,8432.0,933.0
122ff0909d332ceb,,5444.0,
123308ef3e6562c8,1441.0,64820.0,2189.0
1242dd626fcdddbe,1573.0,5739.0,3705.0
12457e8c747beb84,761.0,5162.0,1010.0
1245d50dd0672d8c,,55231.0,1207.0
124ad6c9e188b3f2,1566.0,16626.0,10111.0
124ddb4f94136aa4,536.0,14917.0,877.0
125022e72b888e2d,1307.0,7522.0,5781.0
125ac0335749a07f,,11996.0,
125d4018e4d1b939,1845.0,34343.0,7587.0
125fba8b88293ee5,772.0,7869.0,2130.0
12612c518bd1c2c9,419.0,4770.0,947.0
1262668bb7d99eb5,4632.0,5524.0,997.0
12774f3a5bef6bb4,,14137.0,
1279b4cbf4246e7d,4008.0,32447.0,7754.0
127b1812aa04fd2b,1937.0,12876.0,5635.0
127dfed0a44cff9c,345.0,4976.0,1353.0
12848e0eb02e4ba3,9558.0,83748.0,11554.0
12883c3421ea1259,1733.0,26337.0,5455.0
1288f2033e8c156a,3690.0,7417.0,3801.0
1297bd1123af2fb0,3229.0,16960.0,3138.0
12a1935990eb2ba4,,17686.0,
12a5f7ecbd7e5435,680.0,17601.0,18676.0
12ac74a84d04d93a,285.0,2750.0,1035.0
12b52e3db6b2dd80,7716.0,38664.0,2150.0
12c15a43a12b1643,2226.0,18573.0,3459.0
12c2816b14d25e0d,1077.0,4611.0,42214.0
12ca36674ac06571,1295.0,6023.0,1342.0
12cc7566e487e915,3665.0,11666.0,4047.0
12dad688c4379999,1431.0,14753.0,3302.0
12e157fc1311a9d9,,6963.0,1128.0
12e4a3a821c63c25,7210.0,29078.0,5146.0
12eb65c3bc07c6b7,,33617.0,10218.0
12f01188035f9582,658.0,6685.0,1354.0
12f76e1cb8d19076,1989.0,66408.0,3875.0
12f9095ba55fdd9c,,16775.0,
1301a30efc49daba,285.0,7615.0,1688.0
1305c02b5966fe4d,2231.0,4094.0,3435.0
1308e396eda366db,1148.0,8088.0,4513.0
130b4208a6316c40,966.0,9771.0,678.0
1313c7a41d48b838,407.0,8869.0,744.0
1321ac9d59e27084,5507.0,38004.0,3444.0
13237f2088e8f2d7,2554.0,7838.0,1530.0
13317d6b1f2a5946,,11320.0,
133fb29a927913a9,2690.0,20361.0,19498.0
1345a4ac6b0ea86f,550.0,4267.0,596.0
1349b639ad42a119,529.0,15801.0,978.0
1349d199aea97889,,11647.0,1338.0
134a90b5c7110f12,1456.0,5236.0,912.0
134b411fdd579698,2682.0,9397.0,7877.0
134ff708a0b07bbc,761.0,14136.0,2317.0
1350b9955bb5df22,651.0,8650.0,3144.0
13526c08be4bf79e,744.0,4348.0,964.0
1356c8a0b98b1747,429.0,10405.0,1505.0
136bc5543bebb386,1356.0,18883.0,2937.0
136eb7411e712180,1996.0,46227.0,3182.0
137566e30d37b536,2623.0,34569.0,4143.0
1377e89f8b7a3d18,1179.0,8134.0,953.0
1379dbe672d95ef4,889.0,8460.0,4075.0
1387ee5a8677d984,1149.0,14762.0,3607.0
13888d81d345907b,10283.0,93631.0,4461.0
138a473da06a205e,521.0,3976.0,997.0
139282808641650f,2785.0,20775.0,6539.0
139c2e07456a0ce3,1506.0,30645.0,1173.0
13a58b04f98e9ac4,4396.0,16991.0,2655.0
13b0e4a0a9abf390,2088.0,11015.0,1631.0
13b1a65cd1ad58ed,5871.0,41162.0,5712.0
13b4acaf2f22bfd4,456.0,10794.0,3269.0
13b641196ac5e192,,8922.0,
13bb3e82932a1e01,910.0,9873.0,2713.0
13c2da2bcf8822fb,918.0,49687.0,699.0
13c3f2a6cb8af319,1718.0,44906.0,749.0
13c539584dfb71ee,979.0,6684.0,542.0
13cf0bac2c8059d0,1448.0,7357.0,1013.0
13d79b90f2bef839,474.0,5371.0,1554.0
13d8682ad4284a51,1321.0,8273.0,3168.0
13dd8155f8aa52df,3423.0,34353.0,4948.0
13de8d1b9ebfb0d0,285.0,13454.0,629.0
13e05eeb9e980680,583.0,4551.0,1128.0
13e5045d8714d283,2292.0,89280.0,7047.0
13e5e85fd415bc9e,2463.0,9426.0,1893.0
13e7cf3f584ff436,526.0,14321.0,595.0
13e7f03669129fd0,686.0,38231.0,1610.0
13f789090ea22982,,9171.0,
13fbb4a5d96ac960,380.0,7290.0,1108.0
1401aa779e25d3f7,349.0,5268.0,971.0
1405554207d19844,4062.0,17362.0,1020.0
140d7141560ae6ba,245.0,16618.0,2087.0
141061ddff67db1a,544.0,4634.0,751.0
14160989c31161e6,1928.0,11304.0,2598.0
141f07223c70b4af,375.0,6705.0,903.0
143a73ff284c107d,2200.0,31292.0,3440.0
143f557ba552fb08,,35162.0,
143fb787e376edfe,789.0,9139.0,1162.0
143fdf5899d7c1ab,,44933.0,1898.0
14420703a627c2c4,558.0,13935.0,791.0
1444de9c96690a65,639.0,8460.0,34139.0
1449a1df2ec3abb2,3251.0,24358.0,3333.0
145be7054e774aeb,1988.0,11461.0,1553.0
145f3155349d7848,574.0,11556.0,1209.0
1462a3ec61855ef8,321.0,8494.0,1076.0
1465a8f5316dc108,1367.0,9668.0,1805.0
14661bf015cda5fa,5269.0,13095.0,6218.0
146b295d80bedae8,825.0,12340.0,7261.0
147676a2e590f41e,,10540.0,
14805921fa8b75fd,1747.0,47022.0,2994.0
14866bf65e4a05f8,428.0,6928.0,1851.0
1489b840595168e8,,63576.0,
148cdfd143f890e8,,9159.0,
148e45e02990df9e,811.0,19907.0,3484.0
148f3033854989fc,,7104.0,
1491f1a52ead3593,448.0,6598.0,2102.0
1498d7dde5ef9c20,708.0,21986.0,1545.0
149c16889cd23133,546.0,13244.0,4873.0
149e141e015e0ee2,370.0,14938.0,21884.0
14a7851e5dbf482e,928.0,37078.0,521.0
14af75226d76c905,2558.0,6323.0,772.0
14b214599c08cd96,243.0,2673.0,520.0
14b6467ce88ee56f,719.0,48020.0,669.0
14b6caa1e9ae656a,4459.0,53758.0,8641.0
14bd0a549bbf8abd,859.0,19631.0,1319.0
14bda5f164853018,568.0,8584.0,2830.0
14cb922e809c62bf,690.0,5324.0,7558.0
14d117406ce13196,1264.0,7692.0,2229.0
14d16c4139679c83,1212.0,33843.0,2530.0
14d42599fc14af48,2475.0,9116.0,7558.0
14d4f83e4c77c198,682.0,8207.0,2008.0
14dea8100aee0ed2,375.0,11108.0,776.0
14e52efec8589208,548.0,4004.0,1556.0
14e5ae0dbcd459b2,,8875.0,
14f66fd3460a2b23,372.0,4366.0,709.0
14fae67320af584a,1986.0,113069.0,4680.0
15058db6a74bc4b6,,48913.0,1710.0
150d1cf49e0d941b,,13016.0,
151b08080a1fb007,2868.0,21641.0,3593.0
152f14d49dde6a87,715.0,9153.0,1089.0
152f3654949acccb,7618.0,38705.0,7252.0
15354b35619914e3,1487.0,12640.0,1728.0
1536070a20f745a6,2264.0,76006.0,3198.0
153607c8c299fab9,564.0,7378.0,2097.0
1536b923cca02584,705.0,17479.0,917.0
1541794b24c0961b,5827.0,7276.0,1452.0
154670f0ac709ba4,455.0,9146.0,8343.0
154912e1cee873e4,436.0,49637.0,729.0
154ff58ea61c00c2,1361.0,10330.0,1698.0
155b6609a0fe9b28,3159.0,51728.0,5375.0
155e447d01ca0fe4,1765.0,50614.0,5128.0
1564a260131f2176,771.0,11114.0,2320.0
1567701f087c9087,569.0,9710.0,1344.0
15695c84b5ba66c3,1188.0,36431.0,6534.0
156e9dc397394c8c,1962.0,5318.0,1367.0
1572608f0aa581ce,8652.0,13599.0,2274.0
157646c466afb62d,1371.0,17054.0,1708.0
158061a10d73d44d,5557.0,71184.0,3505.0
1581705b94a09c61,1033.0,20121.0,1362.0
15856626646b3d5d,350.0,14445.0,817.0
1586fefdbd4bb45e,2023.0,5004.0,767.0
158ccb3eff2089b2,2530.0,59825.0,3461.0
1593dc1093626606,4157.0,5628.0,14794.0
15949531e0ae9336,2003.0,46743.0,2444.0
159bb892d78b5046,5846.0,14313.0,2741.0
15a0328f51a9f289,10579.0,4989.0,1195.0
15a20c38f9d646f3,1231.0,18288.0,3918.0
15aca12977762a48,,7334.0,
15b7edc75f57fa8f,387.0,53223.0,3442.0
15b957d6cd19a1a1,877.0,39288.0,1026.0
15bc13285dcad259,,8937.0,
15c7cc0e68589ca5,1131.0,5094.0,2377.0
15c82a7b8566560b,5617.0,9291.0,3402.0
15ca70b6c789061f,1256.0,12902.0,1052.0
15cd26a241aae39e,1416.0,29024.0,3279.0
15d987b407dad885,706.0,14212.0,38450.0
15dca1956a661a5b,2913.0,7828.0,971.0
15e4d60cd479e0a1,1861.0,27219.0,11025.0
15e9f8645dfb0973,1483.0,82007.0,2035.0
15f513030ec38a08,2277.0,25845.0,3641.0
15fe406e64dd6b18,1659.0,10481.0,1804.0
1600acbd48c4d06c,,9583.0,3132.0
1603488cbc50c16c,4787.0,14154.0,2009.0
160454138ab3abe2,335.0,2737.0,478.0
161b2d3172af9462,811.0,55666.0,2790.0
1624a6c1f7c66491,568.0,16798.0,3745.0
1627662cfec96db4,3659.0,8074.0,3646.0
162c671588d51ec6,545.0,6897.0,3083.0
16327f8436b01f28,450.0,14938.0,3705.0
163c68dc8b11453d,,40652.0,29339.0
163c6d1449ca4dc8,355.0,4892.0,1439.0
164be8d584b1b326,1570.0,7054.0,1413.0
164cca12ab1ad733,1586.0,55039.0,1132.0
165df0b8c759b8c0,3855.0,9396.0,2575.0
1661c0487eee8d14,6824.0,11711.0,5116.0
1675a9353d19554b,446.0,9172.0,673.0
16782d218417828d,,6969.0,
168194ed9f56b417,,12542.0,
1693b7a2fe738492,5453.0,59973.0,1541.0
1695264ac841f09d,8636.0,4596.0,2133.0
1697ac4735eb9c1f,2248.0,71011.0,3288.0
169a3e6be765bbdc,520.0,4513.0,6809.0
169b9e16174912f6,599.0,22147.0,37154.0
16a09c372a753fef,1003.0,4104.0,842.0
16a20480109d9d9d,410.0,5286.0,1632.0
16a4718009a41732,3649.0,16545.0,4909.0
16a8fc316979463e,1514.0,13633.0,2395.0
16aff1bae85abd89,,8440.0,763.0
16b09386430cb032,361.0,7616.0,892.0
16b283253dc55897,3077.0,5829.0,1422.0
16b9eb5fbe625e0c,7589.0,17619.0,4725.0
16be96d62f1bd1a2,,48351.0,954.0
16c2142339015841,,7986.0,1076.0
16cbccabd14c837a,832.0,13364.0,2567.0
16cd5df18c378061,1581.0,80647.0,3959.0
16db0c2b638a5db0,1344.0,18132.0,3985.0
16df5703d8dcb04c,1346.0,7687.0,6934.0
16e31b983abb336f,1145.0,7553.0,1234.0
16fb83b2bf6ebb5e,542.0,5196.0,18897.0
16feda9d98dac5d0,698.0,4809.0,1952.0
17021efcf924eefe,672.0,60594.0,2147.0
17027e4292fb51e9,1299.0,12814.0,2639.0
17031f8017fa3a78,,19838.0,
17058eb0927385a3,1387.0,15200.0,21486.0
1707be4658fbc7e6,7058.0,19294.0,2846.0
1707d0200b0c05c5,893.0,3001.0,3806.0
170f22a30fadf59c,4659.0,7179.0,677.0
171b70795a3baf32,1699.0,28641.0,7943.0
1723d0c62a78f9b7,655.0,55116.0,1069.0
1729c246eb4cfc9d,824.0,12116.0,1831.0
172a8dd498e26afe,343.0,6570.0,681.0
1731afb0a7466e05,498.0,6587.0,2143.0
1735ee24ea19cbb4,1527.0,6670.0,946.0
1737a62d57932564,431.0,5146.0,2577.0
1740238158d70673,900.0,7039.0,2158.0
174e5dc26386a021,851.0,19999.0,851.0
17548064be826c9c,404.0,40853.0,908.0
1755a1f193fa9dac,2586.0,42380.0,896.0
175853ccb6dfde37,403.0,5966.0,4280.0
176637ecabc5031f,1929.0,21567.0,6597.0
1774877addedc873,1760.0,6887.0,1744.0
17774ecbc9533cf8,881.0,11594.0,797.0
177aa33e3b3b29d1,3399.0,18787.0,4226.0
177b332a1a84fe02,4036.0,15009.0,10983.0
177c29079885635f,2346.0,44340.0,1325.0
17865b2cf54859a2,623.0,21958.0,788.0
179b8653dd361cce,793.0,15238.0,998.0
17a43f15e4b60515,802.0,10744.0,876.0
17a9458ec15da19d,1070.0,37475.0,2261.0
17ab77872ef43f9b,,54097.0,
17acd575207b7299,1456.0,26401.0,5410.0
17ad1a82b1d66229,,23657.0,
17adb116f34df05d,594.0,6844.0,2662.0
17b322e7d8d4f578,1417.0,31918.0,703.0
17bd98410699fe7d,,39481.0,
17c4bda7ae1e02d1,2246.0,5013.0,707.0
17c649e105a5085c,,14664.0,1673.0
17c9878a023e35cb,391.0,12628.0,2965.0
17ca1dd20a434a1b,,10456.0,1908.0
17d313938e78e8de,5146.0,17999.0,11476.0
17deaa9b9049ae95,422.0,8041.0,1637.0
17e86b79d1ac515d,364.0,7427.0,694.0
17e8ebb2e673b15d,552.0,5133.0,2357.0
17e9ff02c6ba1727,386.0,8707.0,653.0
17fa53271d894c35,555.0,6292.0,3638.0
17fa5aa5f1eea98e,692.0,7092.0,688.0
17fc58ad6ed4d28d,415.0,6594.0,1374.0
180748a630c3940b,278.0,26191.0,628.0
18088e17efbb8070,,13740.0,
18104cf17f6f85e5,510.0,7585.0,1354.0
181178ed3bbf0006,3480.0,4837.0,1583.0
1824714486be220f,,65378.0,
18267a7f6323ce09,767.0,20548.0,3621.0
1826a40c534b4137,,16237.0,
182b5e236bde08f4,700.0,6000.0,35826.0
1839ec009699ca77,2376.0,14109.0,6132.0
1841a3c62487cbfd,416.0,4176.0,1885.0
185bb951b5f2bb49,1273.0,4443.0,2424.0
1861428a68d7b279,322.0,6945.0,936.0
1872a72b4f58714a,1140.0,14304.0,1063.0
187580d7abb6702e,,35274.0,
188055c2f0f9dd55,477.0,26027.0,3841.0
1882faf5e66685cc,3697.0,12384.0,5248.0
1885abefd8718334,518.0,7828.0,2062.0
1885c559f518b158,461.0,10735.0,678.0
188bb847ccc5cdd1,836.0,11722.0,3293.0
18958995d182abdf,787.0,6167.0,1704.0
189d8137c42b00f5,538.0,7459.0,2520.0
18a34edd3b276162,423.0,46036.0,1286.0
18a4870c564c50c3,,43654.0,
18a8344b37a9e159,1687.0,4543.0,2989.0
18bcf96c42884ff6,502.0,9492.0,924.0
18bd7f4fb5b06923,4066.0,3943.0,1249.0
18c2acfaba71690f,2133.0,5360.0,844.0
18c80ccb06758395,291.0,8118.0,611.0
18c83fb74fb7a5ae,642.0,4627.0,810.0
18c9f0a753c34156,3747.0,6711.0,699.0
18caa3c603b81f24,,7376.0,
18cc408815b846b0,,11866.0,
18cec46672a6f923,,14327.0,
18d3aca535c97376,418.0,9196.0,2452.0
18d45a06a8d24d5b,722.0,10224.0,514.0
18da944028a29e16,739.0,6661.0,1805.0
18dbe4927baf9654,695.0,24058.0,42399.0
18df4729994634c8,,4412.0,
18ec4ff93b6eaeae,,47766.0,11649.0
18f0fa8a942aa5bb,1272.0,4953.0,2201.0
18f7dfcb78fe8393,538.0,5837.0,847.0
18fc8bfd5bf0e82e,,13491.0,
19062119e45f9b7f,1196.0,4281.0,1030.0
190e249e600832c8,7124.0,11223.0,3237.0
190f860c1c409ad5,369.0,6529.0,1676.0
191dd7fa1b776a14,3355.0,10953.0,6132.0
1927175b13aea6cb,526.0,10114.0,1103.0
192a5766e250d1ae,2566.0,25426.0,45359.0
1931d4655c810d76,,7499.0,1310.0
19321fa4283ece95,752.0,36321.0,1544.0
1932e8d9b1418ed6,1067.0,9569.0,3755.0
193c91912194b03b,994.0,11426.0,1457.0
1947a49a8ba4a481,1256.0,11442.0,733.0
194ba074977a2963,353.0,6430.0,1648.0
19518b2312b078ff,1378.0,55612.0,629.0
19522de785b5d756,813.0,9517.0,875.0
195939259257963e,4478.0,4788.0,3506.0
195d067ac5ab2d36,5416.0,8637.0,933.0
1966ff93e232b229,573.0,8980.0,1731.0
196703186ca9c3d1,,49755.0,
19713888a50b5fef,3466.0,6635.0,645.0
197a759f2d113994,305.0,5781.0,1355.0
197c3bd2027acdd9,1102.0,48412.0,1220.0
19803ff655332f69,934.0,28160.0,50274.0
1980ea62da6057d4,993.0,14116.0,48986.0
1987dfff954cbc32,802.0,69809.0,3224.0
198ad43447dda28a,341.0,13502.0,561.0
19a3f982cc8486fd,839.0,45064.0,638.0
19a9cb8b07e5167f,3407.0,6889.0,1526.0
19ac09d4087258ca,5690.0,28236.0,2614.0
19b118cd03255a5c,633.0,6522.0,1073.0
19b23ee57722fa86,,22237.0,
19b3f6073e9699a5,1784.0,12017.0,6263.0
19c3890da692f6ea,3162.0,106555.0,16182.0
19c5fb650efe9be5,2342.0,71941.0,2251.0
19d4580deee4b236,501.0,49120.0,2228.0
19d55374d29bcfcc,2724.0,51226.0,2005.0
19da3d78cb0a92b1,195.0,2668.0,500.0
19dbf5a4a4db8809,952.0,47114.0,4813.0
19e98b7056117b05,1792.0,7236.0,1514.0
19ecc8555f1b5391,863.0,9193.0,2179.0
19ef6052534aba80,,40152.0,799.0
1a144990e7207723,3065.0,8489.0,1050.0
1a252224529ce814,,7677.0,
1a25f720a724bd77,7397.0,44086.0,1510.0
1a3025c2569b120e,1024.0,16344.0,5151.0
1a37f23850a77026,425.0,20128.0,1163.0
1a3b351f2cdea82d,829.0,61150.0,11717.0
1a3f06c6432f902d,761.0,8262.0,1817.0
1a4066061c97783d,1552.0,26506.0,6618.0
1a5bb9c50e19d3e6,551.0,49118.0,3016.0
1a5e6abbf2044dac,979.0,49236.0,2279.0
1a5eefca53f7934d,2516.0,5573.0,681.0
1a66c8aa5c124f30,509.0,11381.0,1194.0
1a6baa82838cea27,,9887.0,1843.0
1a714ffb70cc5e26,560.0,18401.0,1699.0
1a72dfcd07809f5a,3354.0,15533.0,3230.0
1a73a2d84e3536be,644.0,7641.0,871.0
1a7a2b24b43934ff,1087.0,41250.0,1585.0
1a83c78a82bd0178,1204.0,9184.0,3116.0
1a97268af691b3c5,1642.0,4549.0,1743.0
1a9883d6c11f84e6,,87805.0,5574.0
1aa4591e25ae75dd,2960.0,68009.0,3239.0
1aa4a50eac7acea0,997.0,7857.0,1562.0
1aa9bb1535a41947,,20907.0,
1aa9ff8e80262a79,2839.0,7782.0,1200.0
1ab230b174824302,1551.0,5922.0,1547.0
1ab2eb009feff198,823.0,5858.0,4427.0
1abd44319eea1e4c,397.0,5854.0,566.0
1ac44ef5e21a98da,1251.0,15243.0,20289.0
1ad420f93b78e6f5,689.0,59022.0,3041.0
1ad4fe369810015a,,41195.0,817.0
1ad74916ba2cb774,634.0,6205.0,729.0
1ae9ade49cb77187,1572.0,76803.0,2610.0
1ae9c4ba39838efa,461.0,39633.0,1018.0
1aec01ae44ae8300,1844.0,75025.0,5487.0
1aeea30bd8c2e011,576.0,3810.0,1191.0
1afc1949aa38ffc1,2447.0,7237.0,7443.0
1afcc68c94e09786,1757.0,5283.0,3144.0
1afdcea1c4c300c8,1621.0,4570.0,7656.0
1afe24cfe5559138,1118.0,5537.0,817.0
1afeab2327d30fd8,411.0,7406.0,904.0
1b05ebece1792a76,515.0,8329.0,6324.0
1b060756652d02e1,492.0,16892.0,4802.0
1b0c125b72ce3fec,4614.0,47964.0,8801.0
1b0f8251e3550e0f,,8174.0,
1b215bc5a44cc509,411.0,7590.0,1861.0
1b222d1e42920d0c,1204.0,20827.0,3158.0
1b2a66c5d4fbca4d,,29835.0,
1b4a3e586d049c6c,993.0,16304.0,1201.0
1b4a43cd086c50ac,1753.0,7728.0,1499.0
1b4c54eb5717e61c,626.0,4170.0,4929.0
1b5866ba507da0b1,1411.0,5025.0,1122.0
1b60d4be250b4852,2693.0,8471.0,3007.0
1b6846150adfe51f,3465.0,25403.0,5476.0
1b70dbc9b77910f0,564.0,4181.0,582.0
1b7621ad4fc5f7f7,834.0,25209.0,53274.0
1b7996802a22f238,,6321.0,1693.0
1b7ae8b2467d0f50,1047.0,27126.0,39798.0
1b7b4418ce7c863c,1071.0,21364.0,38520.0
1b7b89594c85c11e,461.0,20868.0,1519.0
1b7cb51f22e34956,1455.0,20951.0,3883.0
1b85826826d67771,4792.0,24388.0,5451.0
1b891cd15febfa99,287.0,32004.0,1197.0
1b967e66e9716cff,4308.0,13130.0,5182.0
1b97a28302ba3be2,,8509.0,716.0
1b988ba564a2a3f1,8187.0,14866.0,3394.0
1b9cb58fbd4a3c72,2697.0,17305.0,5979.0
1b9f47d922a180c4,1865.0,15631.0,10716.0
1bab86b343b6704e,1979.0,5368.0,626.0
1baef333f9b89c97,750.0,5578.0,1500.0
1bb2c2914ac64aa0,773.0,41944.0,1027.0
1bb717b8a1f496c5,9189.0,33712.0,4064.0
1bb8553dd13b0ed7,854.0,24881.0,11696.0
1bbba812602baf71,1428.0,40373.0,5270.0
1bcd2678d8f122df,1365.0,29879.0,3257.0
1bd3b6600b0b645e,,13369.0,
1bd4ec75a57b6fec,1786.0,7896.0,1602.0
1be33f758a7dce10,285.0,9672.0,1031.0
1be39335acdd36f0,1040.0,5526.0,1373.0
1be4554e5ea36d9d,1979.0,8118.0,1007.0
1becc1402acb533a,284.0,8038.0,634.0
1bee7f79fc1f1940,2752.0,85213.0,6255.0
1bf5e79dbb280565,1789.0,13681.0,2550.0
1bfcfb61f962dcc9,,19007.0,
1c037ddeead09907,1948.0,19990.0,4235.0
1c0a0c3bd3b7aa8c,6885.0,35823.0,4449.0
1c0a11205d9548a2,2919.0,6996.0,4170.0
1c0a7a00595c7cfd,,20015.0,
1c0b5371a49628d9,4320.0,54886.0,1970.0
1c0cca780e363912,2059.0,52391.0,4550.0
1c1d6d70f5f3cbd9,,46280.0,1329.0
1c28c55b408a2cba,1909.0,19499.0,3555.0
1c34f0b199e259bc,958.0,10477.0,2174.0
1c367f4745250641,3048.0,5183.0,2469.0
1c3922c28391da69,4222.0,30677.0,1031.0
1c3b946782f29004,4414.0,21556.0,6800.0
1c3bd38f54d49f88,,12021.0,
1c456dae47e8a383,333.0,14227.0,646.0
1c4fa2199f6d53e8,,10596.0,
