traceID,nginx-web-server,post-storage-service,user-timeline-service
0d80a226eaf16f15,46392.0,12.0,7587.0
0d8214cb41295ac0,6129.0,1048.0,1686.0
0d83fd73acb88703,62842.0,16.0,10690.0
0d888645161ab276,14742.0,850.0,1172.0
0d91b4eab3ae9ff3,6891.0,917.0,3578.0
0da1caf675020a93,3027.0,18.0,7494.0
0da3d0a9dd065f57,3412.0,10.0,5283.0
0da51feecd66be63,1234.0,7.0,1136.0
0da56c38fb8ba402,6231.0,11.0,3910.0
0da82d83a4b5f327,24430.0,1957.0,3357.0
0da9411834ff0909,2231.0,16.0,3098.0
0daef23bcfd0f8b9,1266.0,4.0,3219.0
0db66a83e09231e7,21431.0,1053.0,1849.0
0dbf0108cf330551,60206.0,2415.0,4365.0
0dc122a052b21c9e,9775.0,3.0,48262.0
0dc324bd9b78c88f,11338.0,15.0,4709.0
0dcc51329ee9027b,9105.0,1475.0,1318.0
0dcefcfd065287ee,7404.0,986.0,557.0
0dd3ab9b3291fa3b,17153.0,9.0,4690.0
0dd3f28e65cc5a00,9133.0,17.0,7074.0
0dd9d41e74258ce4,544.0,8.0,909.0
0ded22a4b7d7dcff,1111.0,3.0,1609.0
0def0ce2933cb32c,11820.0,1527.0,3021.0
0def234ca66bcab8,12878.0,423.0,898.0
0dfd99287b517d39,1009.0,8.0,2318.0
0dff0f81e9063134,13406.0,2413.0,676.0
0dff94b110315d1d,5048.0,5.0,1605.0
0e03f63c3215aac9,1745.0,7.0,1755.0
0e0511a8c08e07fe,18509.0,3658.0,1291.0
0e058e248bb528e6,2190.0,11.0,5132.0
0e0ea8d77ddc33c7,8144.0,1710.0,2593.0
0e14e420b03fbe2b,8374.0,37.0,45572.0
0e159f9b3f393e31,2346.0,57.0,7777.0
0e1a70c3af56ac4e,3670.0,58.0,5788.0
0e213cf1a01de058,10756.0,5.0,4319.0
0e22f4ff45f64ecb,1462.0,6.0,1656.0
0e23fa3d84b9dc81,2389.0,7.0,1737.0
0e54e964068cd390,3854.0,19.0,7690.0
0e572f54910a0a89,5512.0,5.0,893.0
0e5ac4fa6331ea15,2079.0,4.0,1973.0
0e5df31b1e105a33,1560.0,4.0,1270.0
0e634958d11bf4d5,48741.0,18.0,14977.0
0e64ddba3796d49b,5109.0,5.0,2309.0
0e67eb8869ed99ee,2414.0,16.0,4557.0
0e684e7ab7258eb5,8779.0,1486.0,2055.0
0e6a6af71f1226dd,11970.0,3214.0,3202.0
0e72cb83a7f104d8,12729.0,7701.0,6930.0
0e759502c32486b4,58076.0,7.0,2723.0
0e7d9cff93fef841,551.0,3.0,1417.0
0e836c06acd235d8,827.0,10.0,2518.0
0e89578bf56050ec,1345.0,1379.0,8682.0
0e92a53620bc903a,6461.0,2106.0,42071.0
0e9856608dd5781a,1709.0,6.0,2548.0
0e98fe589f90106e,1232.0,22.0,2593.0
0ea204be1c442300,3686.0,1014.0,884.0
0ea63744b5d6db2b,1220.0,10.0,2683.0
0eadc0e479575b44,5018.0,3370.0,570.0
0eb68642e9d858b5,6638.0,7.0,5324.0
0eb6efb52d3cb332,53483.0,722.0,2367.0
0eb728a717c4c260,1527.0,7.0,1928.0
0ebf419aa8ace7a7,4203.0,4.0,5729.0
0ebf5ac3f446cbe2,10576.0,3776.0,2742.0
0ec0822d65738ea2,2514.0,20.0,5578.0
0ec9ee3f2d252a26,3349.0,1360.0,869.0
0ec9fa10da0bbe92,13931.0,1088.0,633.0
0ed171e2d286a378,7415.0,3079.0,1356.0
0ed50747ad4d18f6,56487.0,497.0,588.0
0ed57219f227cdca,12553.0,2032.0,1217.0
0ee01ad602a04edc,870.0,3.0,997.0
0ee44f706656b2f0,92672.0,4169.0,3614.0
0ee5900b5ea6d9be,10504.0,1269.0,2383.0
0ef0df5a4bd80399,28235.0,32703.0,2047.0
0eff19fb5eb9d16d,7596.0,1623.0,1086.0
0f1546437c78772a,886.0,6.0,1956.0
0f22ba33ab1d36e9,2141.0,8263.0,2247.0
0f2b52d864c5a57e,6235.0,530.0,1015.0
0f2f655228d10704,7708.0,16.0,11002.0
0f314da0a6d06c4c,3549.0,1593.0,759.0
0f3a134012f2eb54,51808.0,4.0,1829.0
0f4aa6393d90190b,1123.0,4.0,1695.0
0f4dcab05bdc8de1,2310.0,3.0,1014.0
0f56370d7f4b33a3,4891.0,1039.0,2650.0
0f62e5f7a476544e,11157.0,2847.0,4803.0
0f6617059276bb55,4130.0,6.0,1011.0
0f679117571c5d13,25001.0,584.0,2776.0
0f679bd67648befc,7144.0,1167.0,389.0
0f71132dca7d8484,1537.0,13.0,6220.0
0f74fce507feb7d5,15971.0,3777.0,2515.0
0f7594d41f58222c,2188.0,5.0,5064.0
0f7abf5f77efeaf7,3497.0,487.0,484.0
0f7b031c09aa0bf0,2010.0,15.0,4670.0
0f7e71c940704d3b,6733.0,1199.0,4375.0
0fa32d3ada5b26f1,16368.0,23.0,14604.0
0fb370f12450f913,7265.0,9.0,40224.0
0fd60a3b325a397c,4309.0,4.0,2178.0
0fda95dc6a0dbe38,3394.0,871.0,1216.0
0fe11e8bf2977e89,2138.0,8.0,4063.0
0fe13b3456b68ae4,10978.0,696.0,835.0
0fe1ce67b739be22,1717.0,3.0,29745.0
0fe41f20fbd39479,5305.0,6.0,2247.0
0fe913dba525cd3e,2947.0,5.0,2034.0
0fe9356314b9286a,4145.0,12.0,12182.0
0ff48907ba91d477,60833.0,430.0,2260.0
100e8a6da7b5e7ae,2876.0,8.0,4746.0
1016ca671aa008a1,967.0,5.0,2675.0
1021b937499e10b6,4308.0,701.0,690.0
10227ec188a3d16f,1472.0,6.0,1461.0
102977023cda9f8d,2493.0,17.0,3404.0
102fd872022c6604,8754.0,17.0,6999.0
1031e14ebf344f13,4214.0,11.0,4134.0
1035cc7faa78e22b,2260.0,17.0,10553.0
103d2b11682ae1e7,3195.0,14.0,3165.0
1052cd9e735ab683,16488.0,1324.0,2610.0
10555481e54a090e,6224.0,1174.0,764.0
105707973e04efb3,4626.0,851.0,2259.0
1064dd0acc3d2c55,6665.0,855.0,4475.0
1065d2cce311c146,7710.0,2058.0,1072.0
10693cb71a33fe16,13615.0,32570.0,1105.0
106e1465d6582a02,1349.0,74.0,2921.0
1071e75c3cc91d50,10074.0,670.0,1910.0
1074d728c71091dc,7344.0,870.0,802.0
1075a2d6e54fc530,4510.0,22.0,14004.0
107bdb1427630feb,7857.0,12.0,1573.0
107d6efa93c91f03,7955.0,516.0,779.0
107d91da286ab59f,12399.0,3642.0,9942.0
1081d48ce713d85f,1531.0,4948.0,4259.0
108527eef5bbf138,1421.0,3.0,1103.0
109ae9d905162a21,1712.0,13.0,8245.0
109bc910ad4a8d07,1535.0,12.0,5877.0
109cb12ef01f02f4,997.0,16.0,1563.0
10bbe4adcb4e8e8f,2654.0,8.0,3053.0
10c1ad1fa9db2db7,8162.0,990.0,5753.0
10c5e24241ea3ab7,5820.0,1219.0,1746.0
10d41aab923bb08f,58505.0,606.0,1037.0
10d86921f2c4fdec,7025.0,468.0,1231.0
10e580d04bd20dab,1135.0,5.0,2051.0
10e64c963f0b4d0a,5283.0,534.0,430.0
10e80625d342cd99,838.0,4.0,1250.0
10ecdd9d8d7c7eb2,1604.0,4.0,1772.0
10f60e402d4a470d,1850.0,3.0,6241.0
10f8a261b21af26a,29241.0,5535.0,20947.0
1101bb2d8bc8f95e,2283.0,983.0,1734.0
11044a9fac0446b4,4097.0,5.0,2571.0
1109714c0b06c59a,1411.0,5.0,952.0
11121584487e354e,2703.0,11.0,5779.0
1114631e8502ea67,2594.0,3.0,1821.0
11146c63f3ddb666,15777.0,775.0,538.0
11152373ec8fefe6,1349.0,11.0,1822.0
1118ad9bc78c2bd3,18262.0,2651.0,4405.0
111c02d7aabdb696,4127.0,547.0,24642.0
111fd220bb01c90b,6707.0,767.0,4176.0
11261de1d70154bf,2330.0,28.0,9048.0
1129b6e5187b4e74,2595.0,9.0,5135.0
113363a5a32bc1b6,6656.0,899.0,789.0
113b976335c220b3,2239.0,6.0,4695.0
1141ddcc717e70ca,786.0,5.0,1278.0
1143c1ff4248832e,976.0,4.0,5095.0
1146020a9abc4705,1470.0,14.0,3004.0
114f13b709acf2bb,22090.0,38079.0,2874.0
11558727c50a73d1,1711.0,5.0,1667.0
11584433733f47e6,1606.0,14.0,5226.0
1159ceab94ddc434,7309.0,1310.0,1261.0
115f716fdbad5c33,8781.0,1074.0,765.0
1165b1d28caa8426,12354.0,12.0,7063.0
1173d2d29384a94a,1437.0,5.0,4055.0
1175f05d206be17a,2082.0,12.0,3060.0
1179aea73d51c17d,6124.0,1608.0,292.0
1186ea0a57bbd3e6,1192.0,18.0,3852.0
118a6b0b971ee3d2,4591.0,1148.0,4389.0
11978671f1595a53,25069.0,4543.0,3775.0
1199a92b6467d2e0,824.0,4.0,5765.0
119c1d602cb2352f,23089.0,3052.0,7633.0
119cdb89728db12d,2313.0,23.0,3919.0
11a0a4a40a72d96e,1077.0,3.0,1528.0
11a5b89078258c15,6143.0,698.0,2345.0
11a7f844b96b4088,21845.0,2779.0,1207.0
11a8a0a5ded4a329,15234.0,2972.0,1562.0
11aa22a5560200f1,2283.0,7.0,996.0
11af1b70133fc055,1551.0,5.0,2867.0
11b23b5883b4e3c1,39343.0,710.0,477.0
11bc9368e010e83b,1521.0,5.0,1192.0
11bc9df37bdecf42,6741.0,4147.0,1440.0
11be1fecf887f70a,3207.0,6.0,5521.0
11bf81c9f148c4bd,26656.0,888.0,647.0
11c043cacf3fc331,7153.0,7.0,2540.0
11c0591a59a9a9fb,5114.0,1211.0,1335.0
11c075c21a9a759d,4393.0,804.0,1010.0
11cf6d0de18b9ca1,14156.0,10.0,3606.0
11d780be42ad1fc4,43549.0,2334.0,4424.0
11f1478e1438f856,2650.0,6.0,6040.0
11f252b7f5cd267b,1400.0,7.0,2038.0
11f5a6f00631e419,10607.0,1105.0,4189.0
11f9e6fa8b63a0e7,736.0,5.0,3599.0
11fd3840ccecbf3f,11678.0,4522.0,2766.0
11fe891923050b87,4451.0,10.0,2238.0
12002a40fbd5ad59,9698.0,1011.0,2515.0
120d6c9b7d845992,40741.0,996.0,3527.0
121aae9826468e14,2976.0,62.0,21483.0
121bbc3105208aab,1177.0,12.0,2801.0
121c2d6650e5e03b,13740.0,704.0,5808.0
121f7c6ed4006848,6857.0,1192.0,1327.0
12261752eab76213,13921.0,921.0,39430.0
12321a0d7105f689,1456.0,7.0,1694.0
1235fe7c193c48ee,3281.0,13.0,5341.0
124cb2a4039cf573,10213.0,4.0,2310.0
1253191d66fe64b3,918.0,8.0,38696.0
12554be2e9fefbd6,5246.0,9.0,3794.0
12581c68e47e25f9,3384.0,15.0,7594.0
125aacec4527b364,5624.0,14.0,6961.0
126bc62c1dfac2d4,1422.0,5.0,6362.0
126e38309e6b055f,2277.0,6.0,4923.0
127dca915343947d,1308.0,3.0,1241.0
128c6602534308be,6123.0,3553.0,827.0
1296fb0fcb61d264,50300.0,1255.0,1000.0
12a02e472331a35d,6532.0,7.0,1844.0
12b0bc6e04d27293,8247.0,1676.0,1102.0
12d3d1fa283cafc7,45833.0,2022.0,1259.0
12d77c1062f83393,14302.0,643.0,716.0
12e1392d64f39551,1232.0,6.0,7154.0
12e654ae40eb43f2,46898.0,22.0,15078.0
12e9462d9b9468ad,4218.0,15.0,4870.0
12f41844898b4729,2046.0,11.0,2662.0
13035f4b2760187a,15557.0,1557.0,1326.0
13141071f3005e8a,1376.0,7.0,1948.0
13143577c531baaa,832.0,7.0,1574.0
131da013cca03280,4897.0,5.0,5560.0
132aa759fa8122f5,12204.0,1856.0,1351.0
133796ca08c728ee,1196.0,7.0,1367.0
13398dafe9c562a3,9640.0,748.0,1380.0
133b9be00d8bb16f,1276.0,4.0,2390.0
1344573bc3130908,13011.0,3506.0,3180.0
1346fcbf2d34728d,1834.0,5.0,3950.0
135a2c896a5e3f99,2294.0,15.0,5912.0
1363f85597f0052a,14816.0,1837.0,4850.0
1371c0f84757902a,2775.0,18.0,3447.0
13764d63aad8882f,3524.0,7.0,3577.0
137e8d746c87231e,4314.0,5.0,12107.0
13835d25b5077f6e,3315.0,3.0,1248.0
13850adfc68a31d6,2281.0,19.0,5282.0
13886c72ce2f4cba,736.0,5.0,2451.0
138931929fc2a1ae,10626.0,1020.0,472.0
138d1dfc660b0bb1,12488.0,1675.0,1489.0
13a13a630be05d66,1618.0,8.0,3241.0
13aba89946a8a335,1889.0,20.0,5881.0
13b4314a5671f1de,15656.0,1757.0,29310.0
13b70d4b9f4c0842,48289.0,936.0,543.0
13c27214de3fba90,870.0,5.0,2702.0
13c4252826615003,7342.0,5.0,1269.0
13cda6abdf02dcf0,1193.0,16.0,6357.0
13eb788f1d62b2dd,6834.0,957.0,985.0
13f05764b215d999,20111.0,15.0,12949.0
13f9442dfaca635b,11896.0,7.0,5747.0
13fd3dcbc6fc7489,11030.0,825.0,708.0
13fd5dfb20d49da9,40249.0,4.0,4253.0
14017cb415542b9c,14975.0,11.0,14570.0
140564f75efad862,31466.0,16.0,6601.0
1407789a70f39f05,1998.0,17.0,5791.0
140feb05c60915a9,1085.0,8.0,3800.0
14127772645ba028,1528.0,5.0,1804.0
1413f7703c30994f,17625.0,9.0,5621.0
1415a8eac66059aa,5631.0,761.0,1370.0
1424a317bc94884c,25646.0,2383.0,9365.0
14281d6e0acc9f9f,4199.0,12.0,4487.0
142bd281a852320b,11218.0,24.0,65913.0
142c462d2f6a0698,838.0,2.0,1647.0
142c810bfda92d5e,1819.0,9.0,5109.0
143448b6016addd4,3583.0,24.0,4619.0
1436d80c7d2773c0,10702.0,601.0,1679.0
143a8a951c38c5d1,7067.0,528.0,1132.0
143c801e743969a5,42554.0,6905.0,2361.0
1446480772edccd9,12941.0,1788.0,2828.0
14475d02209b0f72,876.0,3.0,3929.0
1456eed0761f67ac,7802.0,7847.0,2976.0
1461ab4e1c3a3bd9,1402.0,5.0,2904.0
14622f8cc224aafa,646.0,10.0,2254.0
14647ffda6f50a94,4060.0,2829.0,2695.0
146a32c3586e7332,6147.0,1442.0,872.0
146cd1a52f187da8,8847.0,7.0,6582.0
14722bfa3a110d45,3749.0,21.0,10561.0
1473c4392f2f7f6b,44011.0,936.0,728.0
1479f5ca848da249,12456.0,12.0,8068.0
147a604bbe02118c,56381.0,1238.0,1028.0
147f15c8f3b21ac8,6230.0,22.0,12105.0
149cbb630c9cb419,3013.0,17.0,3785.0
14a317021a09995c,3686.0,796.0,857.0
14a36755b4c6e8a4,7102.0,1130.0,683.0
14a3967ca5617b66,3879.0,6.0,3147.0
14a641a5ec883d82,54676.0,4653.0,4250.0
14b658d2a11aa02c,7261.0,4352.0,2850.0
14b6eab5b641b75e,17989.0,3583.0,1779.0
14bd6829beb747cf,13121.0,5526.0,1808.0
14d8cbb6435a6e79,1325.0,4.0,30515.0
14d9df9c2eba3d4b,6260.0,6.0,1520.0
14dd867b6549126d,51587.0,670.0,808.0
14e0a0ca17998045,24489.0,1593.0,2246.0
14e13ed63567aa06,4272.0,23.0,3433.0
14e75f06a75be369,2286.0,13.0,5577.0
14e9105ee6659068,1082.0,3.0,1284.0
14f0b3a4fccb380e,2595.0,2997.0,2784.0
14fe75cfd46a0df4,4016.0,125.0,4836.0
1500803254b9a461,4650.0,46.0,1835.0
1509cc4fbe7b8756,4161.0,9.0,3520.0
151d895d10c28d5b,1790.0,3.0,2004.0
15215bca03f55d25,31802.0,10.0,7242.0
15350eaacb6e777a,12724.0,859.0,48737.0
154436b376e1b8d2,1127.0,7.0,5820.0
154f30b1563b0462,6434.0,815.0,698.0
154fa878e6d8c6b5,3161.0,4.0,1016.0
155b74b20df64514,11702.0,4322.0,2170.0
155ca034dbd70465,16890.0,7.0,50816.0
15624c2e7f720a53,3163.0,989.0,2320.0
1568d45b95dd6eb9,13076.0,2865.0,12592.0
1579864dce8a09ec,7149.0,852.0,687.0
157d234f7e3cc6c7,6541.0,551.0,446.0
1588961a942e23b2,10409.0,2434.0,1798.0
158ae949528c97bc,2205.0,5.0,2681.0
15930c0236934b16,75028.0,4398.0,10358.0
1599ab6414cdd1df,47094.0,30.0,4438.0
1599eff7211a7ea6,50083.0,15.0,13377.0
159fbddc8f68f595,3674.0,8.0,4549.0
15a162e90aab8cd2,7400.0,14.0,18154.0
15a3b8dbf7345214,1341.0,5.0,1222.0
15a68191054b839f,5700.0,1016.0,1273.0
15b9672a0dcba217,1031.0,4.0,1087.0
15cde4feeaef385b,47660.0,1366.0,4303.0
15cec1f501a35a37,11908.0,956.0,2863.0
15d69a32cc6dc07e,559.0,5.0,2224.0
15d75170a6d9d678,6978.0,1379.0,2962.0
15db9a91fea73ed2,9802.0,1014.0,760.0
15e1a34f8c73b9ea,17648.0,986.0,1227.0
15e201b54294b8db,16315.0,6108.0,5680.0
15e40df65a1daa45,750.0,10.0,2727.0
15e59655b7105c99,3031.0,5.0,2245.0
15e59940ea264fcd,1333.0,2.0,920.0
15e95a770632a070,4867.0,11.0,3861.0
15ff4ea1c741cfa0,1703.0,3.0,2422.0
16022b3a080fb65b,73166.0,9.0,2432.0
1602c8f980ad50d1,2484.0,11.0,1872.0
160ba2779277f02f,4238.0,15.0,2519.0
160f0bd02c2bc375,3320.0,48.0,13079.0
1611ec44bfa34629,2022.0,20.0,10193.0
161d581ec5731c67,1650.0,5.0,1689.0
161dbcd6f50342ae,53781.0,2269.0,2139.0
16224e082f21abc5,4017.0,10.0,4211.0
1622c9751df1f168,6462.0,2218.0,8817.0
1623338f289b68ae,2107.0,4.0,1304.0
162b202853821b6c,1600.0,10.0,2997.0
162ba6269cd75cd8,19794.0,1649.0,3466.0
1632c737321f0aac,12285.0,1397.0,2557.0
1648444529665643,4252.0,25.0,9832.0
164f943a0132ba8f,48157.0,38.0,11112.0
16504a0a707e630f,1489.0,5.0,3207.0
1650ea01c1ae117f,1130.0,4.0,1306.0
165ae4906714fc11,20986.0,20.0,4065.0
165b4db2705fcd72,1340.0,11.0,2111.0
165ccbff953d5d91,2080.0,4.0,6481.0
166cc08e21fbfd20,1509.0,7.0,2037.0
166e508c0cec6ad1,2417.0,9.0,1842.0
16720be5629baacf,57771.0,6.0,1641.0
16782df42121571d,769.0,4.0,2408.0
1679d5554fa74724,7226.0,14.0,5835.0
16800789845e8c15,2011.0,19.0,7242.0
168417f8d257e97f,18082.0,535.0,1895.0
1692d59736761f9b,3523.0,5733.0,3447.0
169496719fbc8733,7502.0,1351.0,923.0
1695e56ca7a1fb22,2116.0,5.0,1223.0
169820b345a84f3e,10598.0,717.0,922.0
169c85692b2e2499,18848.0,2696.0,3688.0
169e58251d0a943b,17697.0,1382.0,2349.0
16a5e76591f52420,5039.0,493.0,551.0
16aa7248fe1343e5,2967.0,634.0,401.0
16ad3fc789286d0e,2994.0,24.0,4593.0
16aff75644f70bfd,4828.0,2304.0,1074.0
16b005fb887f0cd6,994.0,4.0,1073.0
16bc3506928a1869,8104.0,873.0,821.0
16be95ddcd8fac6e,2201.0,12.0,2378.0
16c08c067a45ee31,5510.0,646.0,1446.0
16c7d7e969fee401,29406.0,778.0,493.0
16c8e854bdfa392f,16026.0,20.0,53975.0
16d5402128bc25c8,19186.0,41832.0,1110.0
16d5fec59f17245e,1410.0,35.0,2523.0
16d99990221a8cfc,1296.0,6.0,2675.0
16e5f7ef3ba81c9d,2603.0,5.0,3117.0
16eab19a6413282e,13336.0,918.0,893.0
16ee842c6854aadd,61791.0,1202.0,4868.0
16f42f927a15d7b4,1976.0,3.0,1622.0
16fb8058771054cb,4539.0,5.0,3457.0
16fd62d0661cf372,5863.0,1303.0,574.0
17023090ea26e096,2815.0,9.0,4390.0
17041d0dc3e8e414,24519.0,981.0,549.0
1706b16758a70c66,4235.0,16.0,9233.0
170ad7b78b9aa860,4717.0,13.0,7262.0
1710057463f86a6a,26249.0,4540.0,3266.0
171e474b029fee96,1079.0,4.0,2970.0
17252cc78dd644e9,1702.0,4.0,4922.0
172de7697b89a5a0,1888.0,11.0,35768.0
1730a050508a2722,756.0,4.0,1991.0
17370c955efd8ac0,2415.0,9.0,2035.0
17378aed27e1a47f,1265.0,7.0,1206.0
173e703def3fef5d,5442.0,1055.0,396.0
1743efba3f735344,6126.0,1249.0,539.0
1745c4ee1b4f58f5,2115.0,18.0,10608.0
1745d2b38b4fd0dd,25257.0,9833.0,1361.0
17582da00e8e3c45,6774.0,1327.0,1517.0
175aa3e207bf2396,3580.0,3.0,1082.0
176380e988128e09,3374.0,19.0,7801.0
1764adef6e2e06de,8329.0,5.0,5227.0
1765a207670b07dd,65699.0,2781.0,2187.0
17666c0cd1f39f76,9333.0,18.0,14140.0
1766bd76879b5331,2188.0,7.0,6576.0
17670448006538d7,3950.0,10.0,1915.0
176780577789dac3,41079.0,1201.0,1041.0
176e49394a49ca0a,8996.0,1395.0,2347.0
177a00c79411aef7,11273.0,871.0,1402.0
1781ad86e3c5b7ee,38603.0,9745.0,1765.0
178409c96b62b068,4376.0,704.0,1046.0
17840f57d098fcc7,2375.0,18.0,3665.0
178c2d5c42c3259d,37629.0,4054.0,59272.0
178d66ff53898a0a,23060.0,3490.0,2042.0
179410806323448a,52110.0,1120.0,1915.0
17a222196ff3b526,1462.0,4.0,1613.0
17adf8098ae40a94,1470.0,4.0,2464.0
17afe5896980a28c,61554.0,4154.0,4542.0
17baba94009dfb8f,1505.0,6.0,4306.0
17c534f82b06fd56,45866.0,576.0,305.0
17cd789800df2642,5007.0,2012.0,3122.0
17d05e1df18b36b8,13066.0,7271.0,9510.0
17d28f94a9bf16c6,9865.0,4.0,3631.0
17d7701cf2976773,5010.0,1093.0,2248.0
17dad0eb8f0dfd70,2112.0,3.0,3979.0
17e0df2b8ea0d272,44944.0,3831.0,1848.0
17ebf5b3ae43bb9b,1044.0,7.0,19246.0
1808e38034bbd1a0,4957.0,12.0,22688.0
1824102aac8eb9d3,3281.0,17.0,24017.0
183432b873d8360a,10630.0,1680.0,2958.0
185551f67703f8e4,43084.0,847.0,1569.0
185b12df627c3998,11165.0,1205.0,5543.0
185b339346d96944,27880.0,3.0,1441.0
1865966b177f7434,8862.0,18.0,11119.0
1883cb3eb55520b7,26796.0,7905.0,2829.0
188ed6d0b06e46fe,864.0,6.0,1307.0
189780adeca889f1,8029.0,719.0,39818.0
18a82cfcf85950fd,2123.0,51.0,6527.0
18a90e9a615e17c3,3511.0,1030.0,2200.0
18ad413961a49120,1414.0,13.0,3377.0
18c0e1e3c6824b54,4556.0,2.0,913.0
18c8dd4a1b532840,1087.0,4.0,2992.0
18cb9ced4e5c71ce,2474.0,4.0,6762.0
18d743957b33425e,7447.0,9.0,1009.0
18ec8b9b860bc600,16128.0,14102.0,4274.0
18ee13c6f7738392,4429.0,737.0,1606.0
18f1cbb3e102ce20,5213.0,764.0,1838.0
18f6c963292f04ef,8777.0,1636.0,874.0
18fa5697a0ad5d7b,498.0,7.0,2837.0
18ff9a4a461a8f39,50476.0,4675.0,429.0
19009e1a4327bcc9,1088.0,3.0,1235.0
1900a7ea959747b6,12620.0,3290.0,1431.0
1905c0be7bc0b439,7275.0,1320.0,2813.0
190d3a1209dca109,4686.0,1575.0,914.0
190e7758d065408f,543.0,4.0,2049.0
19100336d1f5d08b,3458.0,2.0,2943.0
191766df8dafcd9c,57291.0,2407.0,1533.0
191a048f01bd4992,13531.0,941.0,1423.0
191c746665c9ef5d,43393.0,4785.0,38144.0
191ed46d4191faf0,24770.0,9246.0,6289.0
192e9cae6fe47b30,5286.0,2077.0,526.0
193d06c9deab5f97,1108.0,4.0,2426.0
193e693f47173fe2,848.0,7.0,1295.0
1942a196a1998265,1084.0,5.0,4053.0
194970b5d1ec1171,2982.0,17.0,5697.0
194983414db9981a,881.0,3.0,2008.0
194f0131677ccecb,48828.0,5.0,1568.0
19503da87c2b9f93,12181.0,506.0,1724.0
19561cc1f09bae33,8028.0,1445.0,5560.0
195bf3bf78b9c102,1653.0,15.0,9962.0
195dc8266de115c8,1636.0,19.0,9487.0
196309c022cd1d76,13751.0,1341.0,3454.0
1975f743923acd90,40723.0,1763.0,1203.0
19773dec87c9d167,22834.0,20.0,17150.0
1977d88147bbc60c,40222.0,615.0,1837.0
198bbb407ecded9a,1350.0,6.0,4316.0
198e110453bed627,14763.0,14.0,4259.0
199af740de76848e,1563.0,8.0,3568.0
199ddb70a3e1d71e,5548.0,4.0,5830.0
199faa138bd27a36,21153.0,10660.0,8743.0
19a2da41aef1525a,8402.0,10.0,3659.0
19a2e4ad045162dd,2746.0,360.0,2011.0
19a6e5c10787e6c5,3008.0,22.0,4270.0
19adc35fad9ee5b9,7211.0,5.0,4419.0
19b1f03132f34bcd,1098.0,9.0,1669.0
19b286c9b823d96e,30397.0,4402.0,5885.0
19ba79d0f7fa7280,15046.0,17.0,2023.0
19bb0e0068033e76,5342.0,3.0,4191.0
19bfa4a84dbe3805,45803.0,6.0,4514.0
19cac3541c46715f,7890.0,9.0,2873.0
19d8a453cc4b7cd2,17115.0,1885.0,4128.0
19e3adb2247fb591,963.0,5.0,3293.0
19e4ae034718acc0,1837.0,12.0,3549.0
19ecc7744e2a75ff,3797.0,18.0,6139.0
19ee2ee2f1e7a402,3242.0,5.0,2168.0
19f8ea344a5c8783,2640.0,1121.0,44513.0
19f9d2418b71fec6,672.0,4.0,6216.0
19fc94564706873d,13013.0,21.0,11795.0
19ff1d7c631894a8,1008.0,7.0,3002.0
1a026afa19b5bb68,5678.0,844.0,543.0
1a074e0926e5b189,645.0,5.0,1486.0
1a0995f2bec6d4b8,12721.0,15.0,12578.0
1a1478df616ba17d,8698.0,1129.0,1533.0
1a244e477a5eff77,1439.0,8.0,1117.0
1a29f65fd586c0da,6125.0,34310.0,1265.0
1a2c0575dc8389c8,1251.0,8.0,2623.0
1a36ebf61cda5643,1560.0,20.0,1968.0
1a3868a09faad9dc,3701.0,5.0,45450.0
1a445fc32ed675ce,40308.0,22.0,10486.0
1a53112efea212c3,13278.0,14.0,8730.0
1a5b483e37b115ab,5345.0,1239.0,1345.0
1a740cd2c9c5557a,1599.0,34.0,2025.0
1a74be2278d49055,6987.0,7.0,2076.0
1a74df09e4337eea,4686.0,8.0,2374.0
1a782cdabe38d866,13093.0,1061.0,5427.0
1a83c54c9846a589,1098.0,8.0,1218.0
1a8880d50c058099,18541.0,2998.0,40686.0
1a8d0f076ec21a58,26344.0,2549.0,5789.0
1a8f76ac861bf0fa,2108.0,16.0,6823.0
1ab4f21d723a9370,1636.0,4.0,1104.0
1ab4fff0e52a55a0,2213.0,10.0,2647.0
1abeefee0dea198f,5605.0,1117.0,799.0
1ac2a1dbc0b0fdf6,44876.0,5.0,1267.0
1ac6bb26e6806ab1,1155.0,8.0,3047.0
1ad54e2b1ee51f81,6904.0,635.0,46079.0
1ad63a9ec2d00b4e,9545.0,4.0,6751.0
1af6cf0e726647be,2629.0,8.0,1419.0
1b05ab854b8c833f,27332.0,685.0,39764.0
1b05d327e281b157,2959.0,3.0,5068.0
1b06c598c45b4ff3,4292.0,16.0,6853.0
1b0bb5812a77b202,41827.0,710.0,753.0
1b185813c2552ef9,5118.0,10.0,1814.0
1b1f03151157b837,8217.0,942.0,640.0
1b218a46c1f4cba0,2312.0,4.0,838.0
1b320f81604dceb2,2551.0,9.0,2110.0
1b4320029063ef1a,1816.0,42.0,52206.0
1b4d452da3315b2f,816.0,4.0,4019.0
1b546097f2047559,36724.0,17.0,6717.0
1b5545fbc067b481,4136.0,668.0,467.0
1b57e6c2a8b7c22b,2353.0,16.0,5504.0
1b5b086837f59e60,3415.0,5.0,1403.0
1b6399b3f9f9b1c1,2214.0,1658.0,3202.0
1b65794a68ac0449,1350.0,6.0,8921.0
1b7524089c70f41f,4534.0,990.0,1073.0
1b7cf57cfc022ba8,16280.0,7110.0,3551.0
