traceID,home-timeline-service,nginx-web-server,post-storage-service
0e5156843675a6c9,2144.0,5500.0,
0e63f7e03bcc0380,1342.0,41980.0,1115.0
0e6a66168cd09580,,6063.0,
0e6b09db9312aa5c,3025.0,30401.0,2537.0
0e75e09d30c09c5c,652.0,4460.0,828.0
0e7ec4a79d6e4ac7,578.0,4721.0,962.0
0e7f24c740cd17f3,,20586.0,
0e82edde8def86cc,1518.0,12735.0,872.0
0e84953f73f81da2,378.0,7723.0,4443.0
0e91ec34c7fda546,1234.0,14082.0,2431.0
0e9c889fdc4137d6,1255.0,6275.0,823.0
0eaa483fc84e0a92,601.0,8158.0,1014.0
0eb6463ca82b5f07,451.0,4302.0,3456.0
0ec580fde963e74e,1510.0,22042.0,13667.0
0ec8e124ba82f9d1,,51235.0,
0edf38c702f55da2,389.0,49645.0,790.0
0ee15f023fb8108a,298.0,12893.0,962.0
0eef02fd253786a6,,9151.0,
0eef65b89dcc10b7,5192.0,65680.0,8613.0
0ef04bb04464c2b8,2625.0,4885.0,1089.0
0ef1333ab68faca9,,6573.0,
0f09ef4f3d18097e,3356.0,16934.0,3208.0
0f129ed7c140e542,377.0,7528.0,2015.0
0f15411ad72112fe,474.0,7074.0,3498.0
0f15ce4ac4764ed7,4435.0,48122.0,4211.0
0f18e1bad620bedb,4965.0,62677.0,2390.0
0f1e767ee994854c,390.0,6930.0,1827.0
0f20d974656d3545,2974.0,14687.0,3338.0
0f26baa99fc6b6ef,360.0,8615.0,890.0
0f2baded8e6fb524,391.0,46645.0,1461.0
0f37ac428e36aa7c,1064.0,16661.0,7972.0
0f4d8e84bca6ad15,690.0,11223.0,2069.0
0f533e4d9d406b8c,405.0,4291.0,808.0
0f65df16f8d600d2,1558.0,96980.0,2904.0
0f694f49e17b42c3,680.0,21693.0,6377.0
0f722b5087715dd8,513.0,64713.0,930.0
0f7a93c2ec1ee1f1,1697.0,11944.0,3055.0
0f7cf4c5fe2885d9,652.0,11478.0,473.0
0f7e37fa74ce6920,2526.0,23701.0,5139.0
0f8bffd307381941,431.0,12662.0,4484.0
0f96002ecda59a5a,1712.0,6258.0,3755.0
0f98d550221d4c77,1408.0,5415.0,790.0
0fa65a02c512f3c4,1197.0,8248.0,4371.0
0fb3df481ddc75ed,659.0,17466.0,1734.0
0fbad546a621e88b,445.0,4364.0,783.0
0fc896f41954ca12,369.0,6193.0,456.0
0fd67c61a1d702c7,1202.0,71529.0,3350.0
0fdbb65b3ba01895,424.0,8971.0,1097.0
0fdbf66dda6a5a12,377.0,20141.0,843.0
0fe95f63f066713d,501.0,9561.0,864.0
0feae81a5f41af08,5833.0,6269.0,2543.0
0ff05439243ab589,664.0,14625.0,1947.0
1001941ecea0c24e,1956.0,23887.0,6231.0
100989ecb581c716,440.0,51716.0,1015.0
100d947e7b31fe95,855.0,7230.0,673.0
1013e8c0e1ab8b81,979.0,8497.0,823.0
101590c1110d4200,7678.0,13256.0,4506.0
101939b379072354,2519.0,62597.0,3165.0
1020270b87ce1f00,1532.0,11182.0,2304.0
10232953cc3b8238,1797.0,7636.0,888.0
10272a02ef1701e0,349.0,9873.0,867.0
1027b18336bdbbdf,2994.0,12139.0,864.0
1027e7c279728fc4,1437.0,52934.0,2482.0
102c0f44e5e4b173,2749.0,11895.0,2726.0
102d152af24ea94c,1036.0,44798.0,1195.0
102d550173ca29e7,4093.0,39292.0,17549.0
1041650d1c91523c,2012.0,29226.0,4946.0
1043386490e9db1f,2077.0,19451.0,2157.0
104353bd07c57651,2352.0,47048.0,3187.0
1046669663b2f97b,609.0,5793.0,15355.0
104e76ebd645b325,390.0,6356.0,963.0
105136dde7ec9255,2749.0,14174.0,2951.0
10530a7a02319944,3091.0,7681.0,
1056876080f689cb,,8948.0,
1056a2d942c3b9b1,656.0,4014.0,1090.0
105a91efce09d1ca,903.0,46358.0,632.0
10674432ba040dc4,1462.0,14376.0,919.0
106a1b94cebe7836,845.0,20758.0,2302.0
106fc5c8a9b963b8,271.0,16580.0,744.0
10735828b1e0c617,,13335.0,
107e131133840257,943.0,11059.0,4136.0
107f07ddeb1258a8,533.0,5319.0,1890.0
1083d8590f802f1e,2002.0,102137.0,6010.0
10877229fde8b1ee,432.0,5623.0,6220.0
108c26fb26697706,523.0,5381.0,3211.0
1098baf16516ad04,1655.0,7262.0,3422.0
109aae0f3a63d15d,323.0,14808.0,1132.0
109f320878dde644,2226.0,6594.0,1368.0
10a591ccccf5cc5e,,11096.0,
10b4af2984ee6355,,16421.0,
10c92b900540cc56,497.0,10917.0,2853.0
10cc7ecd7e711e7d,898.0,13742.0,14174.0
10cd66620409330a,2679.0,8240.0,1174.0
10d1d23c798ac8ef,1756.0,7741.0,2073.0
10e126aa69bf6e3a,1040.0,8622.0,1856.0
10ef9672b9de8e41,493.0,7085.0,6787.0
110081bb3a00b886,2244.0,7087.0,2372.0
111c277f8a7d5e32,958.0,6629.0,2549.0
11240fa922362213,350.0,13534.0,943.0
11287b1f3d901c98,,5891.0,
1138a9b3f430971e,270.0,52592.0,1897.0
113ab639147e6c73,509.0,5380.0,1186.0
113defc1b6cb7f48,832.0,8526.0,1719.0
1142492531840416,334.0,8292.0,502.0
11430b63062c2980,1876.0,13101.0,1628.0
11436c4af6009f46,,7725.0,
11464811c7787b99,514.0,7246.0,700.0
114f9fc91a8e3c90,871.0,7200.0,778.0
1168b84191ce1654,310.0,8293.0,30968.0
116a61843d7d14fb,545.0,9688.0,718.0
11733b075964ec15,506.0,8176.0,954.0
117770913cdf8139,3834.0,7498.0,1599.0
1179bfe2ce4c9804,1530.0,5132.0,
117fa3500363e29c,809.0,7489.0,1689.0
118141fa6d538c44,784.0,8050.0,873.0
1182d1d524608fef,418.0,7480.0,600.0
118aa34f4c246743,4654.0,36766.0,7938.0
118ed991fe39f904,,75964.0,
1193c7f4fa2aad2c,801.0,52848.0,1105.0
11a15568148169d7,888.0,47336.0,1905.0
11a1b07db96401ac,,8545.0,
11afdc91a38ce383,998.0,8604.0,1896.0
11b01763d6ff0bd4,,10722.0,
11bc155e941067b5,722.0,6918.0,3417.0
11c1241174337ef7,425.0,8333.0,1964.0
11c2542045188ede,1456.0,48675.0,1833.0
11d0920b9d101f95,1711.0,12047.0,3294.0
11d09dd70e722916,4572.0,19170.0,
11d35eb6c9706536,,18580.0,
11d425d72ac36a87,1189.0,57092.0,1321.0
11d55a1ec9f92f9e,1263.0,18575.0,1822.0
11d604118eb28871,2627.0,24585.0,3664.0
11d97431686e21ca,259.0,5066.0,759.0
11dd8609fca247ce,822.0,11050.0,1026.0
11ec4c824f5cfbf3,1179.0,6654.0,886.0
11ed37832bc3dd73,,5981.0,
11f330515057025a,1759.0,16373.0,3739.0
11f622ae90f40e76,2168.0,16872.0,15940.0
1206e7b6b38358c3,2171.0,81852.0,1658.0
12077128523fbfa8,,11100.0,
1215f476d466bdde,335.0,6006.0,1076.0
1223baf7d70135cd,4333.0,24271.0,10666.0
1227316abb6845a4,2448.0,7727.0,1753.0
12344e06904eb090,1563.0,42667.0,9987.0
123c1dd94ceddf62,621.0,49043.0,800.0
123f57da68dce898,2905.0,9004.0,1464.0
12400aac9d0f8ce0,478.0,55374.0,1302.0
12429efdfdffec1c,769.0,10846.0,3645.0
12430606faa4c013,1248.0,9509.0,2769.0
1245c5be01430fe1,385.0,5663.0,1902.0
124b20e5da00d4bb,,79436.0,
1251ec23cd6df817,2733.0,10470.0,2036.0
1262b748568b706a,,16297.0,
1267da103fc0f23c,375.0,5069.0,792.0
126c0922ef466fbc,607.0,18410.0,1111.0
126c6c2cbd15236b,1239.0,8981.0,10219.0
12754b9db8c86b72,,60500.0,
127880899524a824,1615.0,11192.0,2941.0
127f78f2fea3bc9d,397.0,6158.0,1968.0
1287a0ee2343e9ba,2008.0,15019.0,2730.0
128ff5ea01750bfa,420.0,8619.0,1528.0
129068feb2e63d00,2660.0,37879.0,7418.0
129650291f554e31,1004.0,19774.0,1085.0
12a92829cde63291,776.0,9392.0,23854.0
12b234fcfea912cd,2539.0,15419.0,2069.0
12b71d85e1b943bf,,19972.0,
12c2138f3f06a307,,14780.0,
12d23a5d4110ad71,1006.0,3583.0,1445.0
12dc72b6ac2af500,1344.0,5479.0,816.0
12e93d30744792b8,389.0,38509.0,997.0
12eb9afea9ac67bd,1163.0,27358.0,5160.0
131262eecf5a82e1,2551.0,8997.0,1887.0
1313b940d65c8f49,577.0,7196.0,1230.0
1315ff4aa4b29aca,1300.0,5056.0,940.0
131b4eea0b76b6b6,1346.0,14965.0,2914.0
131de93f7ae6732b,613.0,52676.0,944.0
132404e1a395a3a3,794.0,35500.0,914.0
1324e3fd5746b237,1447.0,6813.0,2058.0
132edd5b8525e0f3,1677.0,8536.0,6268.0
1335cc5cbac62803,883.0,13780.0,1560.0
133b1790b10b6f10,914.0,4535.0,44648.0
133b1799d8d1d51c,,7902.0,
133d0cec95313d53,3456.0,5745.0,
133f293ce55e355c,1992.0,8965.0,1888.0
1345afc44a49486e,2461.0,5532.0,
13466a30050d8bd5,406.0,8597.0,3439.0
1347be4992d5d11b,711.0,15706.0,1524.0
1353087e6835dbd5,,18279.0,
135dc50b483279db,,16131.0,
13663b0a39cd93a7,1295.0,32909.0,2025.0
1368947e6179b610,,13427.0,
137bf23ae2fc168e,,8410.0,
137de40f4fcccc48,1229.0,6906.0,5394.0
137f0f82d201448a,2061.0,13236.0,2502.0
138596f86f186dc1,725.0,6647.0,816.0
13894fc315e66556,3765.0,39437.0,6607.0
1389e1c61b199ab9,376.0,19111.0,814.0
138baa2b1b1cc72b,1278.0,8509.0,1318.0
138ff314326c4f9a,404.0,4236.0,1943.0
1397ef408f8ff620,6407.0,11983.0,3925.0
139b0cdc240ab547,306.0,34863.0,649.0
139b6de12d90920e,503.0,46182.0,2121.0
139b70c3bbce1176,1975.0,16847.0,4969.0
13a5b53e36725f55,516.0,12022.0,729.0
13a7162e1c0d9aa8,707.0,4060.0,1685.0
13a9e6c1d7142629,,25738.0,3530.0
13c60721a5d6a54e,4777.0,17047.0,6621.0
13cd36353723b6ab,445.0,44058.0,911.0
13cdbfe229adf502,790.0,13661.0,2008.0
13ced74e0f4e6d14,,23650.0,
13d3ee7f22af61ad,947.0,8803.0,1251.0
13d9b9158283a1c3,624.0,8156.0,2069.0
13e82adea428a3bf,9857.0,6622.0,
13e9a3cf9809ff64,1175.0,11512.0,1540.0
13eb2a0f2d30b9e4,289.0,51898.0,615.0
13ee250aad64d644,475.0,21018.0,958.0
13f4cea3e911db58,769.0,22057.0,1088.0
13f72f59c33d2c00,,14154.0,
13f8644c5f6fe139,413.0,15677.0,3356.0
14048f5345edf808,892.0,16306.0,1176.0
1404db5aa43819f3,2629.0,5019.0,1346.0
140520716e8cd49d,597.0,8933.0,776.0
1416ee8d78ed0a02,,12283.0,
142bd0d8a9c54eaf,258.0,10286.0,744.0
142da6533d0261f5,268.0,13003.0,674.0
143511d12e7e2779,390.0,9043.0,668.0
143b904b5e3f441d,698.0,13545.0,830.0
144798a4baa529a4,467.0,6947.0,771.0
144efb0c4f7288eb,3766.0,5897.0,
145452c4d67cc9b0,1352.0,12578.0,
145bc4bc762418c8,3557.0,54554.0,1720.0
145fa211632383d8,784.0,16806.0,1858.0
1460d840dd183914,2870.0,16705.0,4550.0
146242f77dfdbd87,579.0,9698.0,826.0
146a9a142608b62f,401.0,41996.0,1445.0
1474a6c01652e320,,28625.0,
147aaddd99d551e9,347.0,6449.0,33282.0
147b74999539dd2e,351.0,6824.0,5149.0
147c3f6daa3fd363,403.0,5664.0,887.0
14a672327a30f07c,546.0,19086.0,2801.0
14a69dcd81647593,1881.0,8058.0,1875.0
14a98622958bdf1c,682.0,7361.0,884.0
14aa8483759469b1,438.0,7924.0,3128.0
14ab23ff63b64b35,,23458.0,
14b92f57b0c1034d,2084.0,8422.0,
14bb93c9e0bd9777,372.0,2769.0,559.0
14c56ab5081eda73,1018.0,33853.0,3083.0
14cbc34b395ac566,,11988.0,
14d2324948065333,6833.0,26788.0,2672.0
14d794d00a1db735,266.0,20015.0,1224.0
14dafd792804b166,1216.0,8797.0,3383.0
14de2557dac50a53,2543.0,27842.0,1190.0
14e7fdd7c542b990,2646.0,4081.0,832.0
14fbc231d30e74b2,361.0,5202.0,1473.0
14fcafd068900760,1839.0,17432.0,1801.0
1502d139758c9834,754.0,7474.0,579.0
1505ebea4d4c73c3,,21182.0,
150ca74ad4b542a7,5151.0,6975.0,
1510d2a15debf83e,9241.0,9770.0,
151747fe3adfff5f,517.0,6484.0,3174.0
151b8d988e8c1f50,,4641.0,
151c2303114fd023,,22438.0,
151ec1e365da0f24,347.0,56435.0,2902.0
151ef908ea69bb79,453.0,5466.0,2020.0
1528efa027682a20,818.0,37491.0,1719.0
152931041c9ad21d,1362.0,69628.0,2903.0
1529db880df836c1,,6708.0,
15380a47d384f867,287.0,3810.0,719.0
15381d8ca967c280,3214.0,15822.0,
153f3d55aab5429e,324.0,4432.0,1168.0
154755729078a14b,794.0,5383.0,672.0
15544fb3cd8d04d4,,9381.0,
155f3ea6fcaf8f94,759.0,7128.0,1458.0
15660c3c1927591f,1824.0,10454.0,
15670c4abfed3e20,2153.0,64121.0,1901.0
1568225f3287e27f,2875.0,8957.0,
156f73a45bf1cf1b,599.0,4674.0,948.0
15725bdabec2230a,435.0,14699.0,2635.0
157694df55cc6ca1,,25125.0,
1576fe568c110be0,1470.0,30288.0,39243.0
15793c5c202583d1,1434.0,7541.0,1327.0
157ae8a741fbf421,,19123.0,
157bc7444050f6ee,1784.0,5775.0,1041.0
1594bd0f35ebabaa,3403.0,44890.0,6414.0
15968774599379ab,391.0,5830.0,883.0
15976e267c5e190e,370.0,13973.0,1234.0
15b3765b14fb181f,2842.0,8169.0,1055.0
15bdbd12fe571240,1917.0,81366.0,7557.0
15c4ec654f63c7c6,399.0,6540.0,1128.0
15cd5e297523582a,2696.0,26547.0,4123.0
15d9c7dd37229113,756.0,10512.0,1220.0
15d9cab170d1e09a,,65211.0,4501.0
15e16d524b634152,,11683.0,
15e4c295a910b5be,,9398.0,
15e7a9f23ee873f8,543.0,14891.0,
15f0e8737abb1dd7,,20928.0,
15fe3f18367803ff,652.0,6340.0,1586.0
15fef863f3f9541b,1208.0,5683.0,9195.0
160b6bcd71d58637,727.0,42228.0,1078.0
16185b8f2e710bb7,800.0,9948.0,640.0
16199352fb895dc4,2649.0,62084.0,4478.0
161cbd7d9ac00945,454.0,10040.0,1642.0
1628afab6feb555a,579.0,10949.0,1383.0
162cf38cad3bafbd,706.0,42119.0,769.0
162fa6127380c826,400.0,6455.0,2290.0
16360786efe0cae0,1450.0,5659.0,805.0
164bd0407adc0634,2053.0,11914.0,4195.0
165caa71d6ede5fa,,13129.0,
165f7bc82e1ff5cd,,8053.0,
16620b2a5d549071,1945.0,7808.0,3918.0
166fcd1972c57f47,1892.0,10793.0,3254.0
1673c254f16e9c95,1235.0,15371.0,2644.0
167568d9e70a67ef,2266.0,29944.0,4306.0
167d638b70d8f84c,1452.0,19329.0,11219.0
1680e4a23ccde121,596.0,7980.0,514.0
1688fed069e1f69c,416.0,7520.0,37988.0
16902f9079a6b9e0,1958.0,9096.0,1824.0
1692f290ec0f9170,1614.0,13102.0,1218.0
169d129d2692851e,970.0,37947.0,1049.0
16a7cbcd4c6241f0,7014.0,18415.0,6015.0
16a9e36e5d74b75b,2492.0,46999.0,
16aeb2ef2f081d65,2418.0,12146.0,
16b2c5a41ce94def,,6711.0,
16b944081637e7b4,1358.0,10756.0,2686.0
16c8f17a9e907a54,879.0,3768.0,1377.0
16dfe941845d2bd2,1481.0,7832.0,2359.0
16e34c7afc047569,1178.0,5547.0,11434.0
16ef80d768c21674,,13544.0,
16f2da85c6c864d9,,14925.0,
16f6c8e97f3c80fb,410.0,5260.0,1045.0
16f871f2f8dc4189,2545.0,29059.0,8508.0
1703ff81b94fc443,,5419.0,604.0
1704103a99a5d294,676.0,7458.0,614.0
1729cf0b9e29acd8,247.0,7338.0,969.0
172f52cf8291dd6b,1928.0,6627.0,
1735f22643788c0c,687.0,4672.0,1138.0
173dcad2d308f228,1214.0,6154.0,2378.0
174193d78e7b01f8,806.0,48701.0,2663.0
174821641b7e9436,272.0,13692.0,33043.0
174cccbd60f0c94a,475.0,8809.0,1737.0
174d3b8a98dacf1c,,9049.0,
17553f7e6d593db4,1140.0,18197.0,2559.0
175b0be6828266b9,320.0,7836.0,656.0
1777e0173c212729,,5956.0,
1779f00bc6f5c016,,55766.0,3905.0
177d1c0177eb64a2,2217.0,16322.0,2178.0
1783f77b92f3b0b2,730.0,11363.0,2006.0
1787b6ed78530345,2410.0,4487.0,2507.0
1790e2ef82af79fe,315.0,8706.0,703.0
179637120733afbd,501.0,13593.0,838.0
17986c64c6fac9b5,5264.0,3976.0,
179958285563eaee,589.0,19608.0,3444.0
179b3fb9ae219b6c,1220.0,18116.0,1112.0
179b5ed3ba729ba3,1345.0,10587.0,2414.0
17a7fe30b492e21b,2037.0,5813.0,870.0
17a86bee82fe9a02,423.0,5442.0,834.0
17af1645205f4a87,3663.0,14432.0,
17b09d4c48123809,591.0,58770.0,726.0
17b39146e78a8291,1644.0,7870.0,1868.0
17b4cafa36a2b6e6,693.0,18191.0,2699.0
17b73f6fadb89ccc,413.0,5439.0,980.0
17ba120f64d18b35,823.0,3901.0,672.0
17bc67cfd037cb67,4189.0,18273.0,4333.0
17c0d28c54790482,674.0,5333.0,1563.0
17cad978dd6070af,1235.0,10373.0,2943.0
17cb51745ad83259,1747.0,24898.0,10081.0
17cdf8f4f2c50e5b,1507.0,28023.0,56478.0
17e2ee0d8eafe5de,486.0,12375.0,3876.0
17e862595b40edeb,2288.0,7143.0,
17e97fa3617271dc,,12584.0,
17eb737ceb4f0ee0,1401.0,9982.0,2960.0
17f4842beab61405,2070.0,21354.0,1535.0
17f4b0571bce0a5f,11485.0,14563.0,2762.0
17fca04afcc4486d,3734.0,9073.0,924.0
17ffdc8b3d2f0f45,2294.0,6232.0,838.0
180552f41e10c07e,1864.0,23663.0,5756.0
18075cfe60fa840b,1110.0,10343.0,3180.0
181145f11bfba9e1,474.0,6202.0,1317.0
18131727f6f8ea93,1257.0,41181.0,6830.0
18272f4c8554c584,354.0,5924.0,885.0
1827faf01f1973b6,582.0,6129.0,762.0
182b4051cc559535,,5250.0,
183556c0417332c1,1776.0,7313.0,4786.0
1835be5846c73137,482.0,9205.0,1190.0
183c94d9f4ded985,1924.0,4575.0,498.0
183df13aae1906fa,1842.0,7543.0,1975.0
1845d8331626d648,,10533.0,
18472495d25a7866,340.0,7910.0,518.0
1847c25b9bb0a362,457.0,23177.0,727.0
1849ecff8be3aa7b,3026.0,16192.0,4448.0
18519c4ecae93d70,497.0,9022.0,724.0
1854d07664017a0a,520.0,4162.0,1286.0
185c966e130efd1e,705.0,95730.0,2309.0
185d101a23e61a1c,,12074.0,
186352d4e41a67d2,1709.0,6122.0,5983.0
186d266955a33a76,,13113.0,
187051a3c63f80bd,458.0,5841.0,723.0
1879acb756909f00,6006.0,3948.0,
18849126c1bec7f4,565.0,21137.0,1307.0
1885acc242dcb4b0,1435.0,8890.0,7300.0
1894127dbb5bb078,338.0,2657.0,1386.0
189691314a4e8939,580.0,21931.0,2477.0
18a065f55930caf4,332.0,5195.0,1050.0
18a7d476361f5ca8,659.0,20329.0,6771.0
18ac1a80b08a833d,557.0,5068.0,2692.0
18ac3caff210d8c8,1932.0,8685.0,4940.0
18b19d3d77cce6f2,2039.0,58024.0,4195.0
18b839c4ec907801,4555.0,9815.0,8750.0
18b9ec06ed368e20,1567.0,22024.0,3285.0
18bd3b6b039ba374,1116.0,3381.0,1309.0
18cb62d0324a1555,775.0,6991.0,1298.0
18cd09992a58d468,,7506.0,
18d1347ed8b70d20,1471.0,9036.0,841.0
18d5f98ee273aab6,1467.0,19301.0,4291.0
18e01f4126e44413,1853.0,6657.0,1591.0
18ee3adc76fb2d9c,977.0,8743.0,1459.0
18ff05cc385b6d5e,1360.0,8809.0,1243.0
18fffe5b45284b11,423.0,4873.0,3583.0
190a264854e9173c,1268.0,63455.0,4770.0
191b1f9140123c85,,60636.0,
191c17ad96b9c9fa,5299.0,22640.0,5477.0
191eda9e9691b6c3,6572.0,42488.0,7562.0
1925d437f913360d,558.0,4100.0,2279.0
193391a15e58b56e,,9724.0,
193ce6e985820389,1259.0,6571.0,1049.0
1949e2b86a47f761,353.0,6236.0,24059.0
194d3d5b669339a0,610.0,51506.0,2253.0
19591f67df58615a,409.0,40204.0,2718.0
195e9cae765247f8,687.0,10291.0,748.0
196993d65bfe94ab,346.0,10586.0,1134.0
196a8efbbd7956fc,590.0,4733.0,1114.0
196f8c5453a6346f,367.0,9495.0,898.0
197fc8b57219396d,505.0,3100.0,2861.0
1999efd5cb834361,2961.0,45819.0,
199c3032bb91bb30,986.0,3302.0,1595.0
199c9e274504f1c1,3509.0,8650.0,2915.0
199e1c4d753c5426,,4554.0,
19a7f793d7106a2d,,5013.0,
19a8d6ccec1e62fd,1090.0,6119.0,31584.0
19b0a95882abbc1a,630.0,4354.0,1731.0
19b4db42c81c8d1a,1263.0,19963.0,2811.0
19be5220a8a385bd,354.0,68235.0,1575.0
19c063c95264411c,,8036.0,
19d19d87f3bc616b,1351.0,5873.0,
19df6e17b962ef4b,,22750.0,
19e5669d52af9648,3318.0,5024.0,2354.0
19e6494c7fcfb31f,1012.0,48588.0,
19e716e5264ccf88,362.0,17408.0,1740.0
19fdef253f8a3705,417.0,47868.0,2061.0
1a07f5b83a56b59f,,10802.0,
1a1102812981530b,1296.0,12616.0,3857.0
1a19e9a813da99c7,,87037.0,
1a2c85c65d5bd912,364.0,31798.0,2035.0
1a2dc24e0e646735,2512.0,79629.0,1945.0
1a2ddfb123da98c7,949.0,33821.0,1110.0
1a2e1aa4a37b0e6d,406.0,7689.0,1170.0
1a3b46af20ab3dcc,3405.0,9519.0,1031.0
1a3dce63d3582d24,683.0,18988.0,1642.0
1a430390dfb270d9,448.0,4815.0,1508.0
1a4ff707c0639850,404.0,6816.0,40011.0
1a519e2b2f0fb855,953.0,9281.0,1924.0
1a61868dadb3a2f0,1141.0,7162.0,645.0
1a675876a055df3b,,7724.0,
1a6c929d22445674,,9269.0,
1a6dc2553b3158dd,3076.0,15756.0,
1a7340fd88d32f86,645.0,7589.0,1076.0
1a767fa4c0535580,347.0,9623.0,1300.0
1a8ec9453cdee7d9,2368.0,21937.0,1672.0
1a9097e4090ac473,507.0,4485.0,2032.0
1a9d644e4dda1402,7347.0,35728.0,4389.0
1aa57d67d146fa2d,3047.0,38869.0,
1aadb2e0d242a871,499.0,9598.0,3006.0
1ab28a511d5a43a3,740.0,17017.0,1631.0
1ab442a38023f401,1002.0,49297.0,2970.0
1ac7a5d29a32a52d,1855.0,18229.0,4318.0
1ac93b1ee956c8fc,952.0,9558.0,1604.0
1acad74d65112c5a,1287.0,8924.0,3869.0
1ad6901fa948f19a,1616.0,10587.0,3452.0
1adcc5916e7ea612,518.0,22084.0,1227.0
1adf49abf9f39985,1069.0,7801.0,25654.0
1ae173e8973212f4,4390.0,20149.0,1058.0
1ae56c3547fed0b7,2715.0,25885.0,5138.0
1aea7193e97cd445,408.0,13817.0,1046.0
1af462b1b7144f18,1655.0,12174.0,3170.0
1afed7193a59af22,2545.0,31551.0,12622.0
1b0766060a807ddb,295.0,3683.0,1662.0
1b0a26562c7cf064,,6625.0,
1b0fd76c6d64975b,699.0,16410.0,47308.0
1b1545b0ae7886b7,,4219.0,
1b1a26cd650fb9ab,3375.0,49954.0,9159.0
1b2b836385ec160f,410.0,14008.0,973.0
1b2fbacf7989a36a,410.0,4443.0,1906.0
1b33b0c12e5fca46,382.0,5922.0,2186.0
1b377b877c2f6fd4,1597.0,17148.0,2961.0
1b37b7d0c01b8e97,758.0,10620.0,705.0
1b5dd38ef171e164,,8870.0,
1b6563a52301c8ec,2007.0,16409.0,
1b670718458ba0ea,1496.0,8993.0,1443.0
1b6a14292417d72b,1879.0,5298.0,2054.0
1b70b78c32b5c476,4051.0,16817.0,2167.0
1b72ce5fe908670e,1686.0,8944.0,3421.0
1b78025ac3ef373a,,18912.0,
1b7853d00e568576,,10643.0,
1b8874734a19e80c,2702.0,7645.0,4366.0
1ba7c350889a966e,,36655.0,
1ba8a0e22b19cfb2,,29458.0,
1ba8b3bbe7f4c6b6,849.0,4257.0,781.0
1baadf818df07c32,,22031.0,
1baae7917d818702,1689.0,23690.0,485.0
1bac4208d0994ff2,2687.0,14260.0,1549.0
1baee34a37fead63,,19634.0,
1bb60461f131591e,,52225.0,
1bb62e0a02a0639f,2386.0,30572.0,
1bb66264d45c6eea,2259.0,6254.0,3370.0
1bb968850a027a6a,403.0,7251.0,1203.0
1bbf2da187b1e3d1,761.0,6976.0,533.0
1bc24a890bb0c95f,1217.0,11300.0,
1bc51197807d9019,4204.0,7667.0,1397.0
1bc9c73595e58988,477.0,9870.0,1033.0
1bcb73486af4dcc4,753.0,6348.0,1332.0
1bd36a6b2d32e00a,3081.0,15756.0,6505.0
1bd952b3abd7be18,,52149.0,
1bf5eca93bd46b96,3475.0,19925.0,
1bfd36a4fa981e55,,15124.0,
1bfd3d02dc1461a1,882.0,23140.0,1958.0
1c01aeb7df29a397,1308.0,11823.0,2249.0
1c036693931f48a2,1172.0,5781.0,
1c0cc4d802872572,1708.0,10734.0,4383.0
1c0d9160d7a5bdfc,5432.0,12566.0,1313.0
1c0ec0ec5f5adb51,1152.0,22745.0,4569.0
1c11d430add1535e,1098.0,6368.0,995.0
1c12e588b1d94ae8,935.0,28656.0,1883.0
1c131babae1baf4d,10689.0,17020.0,
1c13d883fb28bb9e,1821.0,21421.0,40547.0
1c159828e2f03ab2,2598.0,35403.0,806.0
1c159b9a40a39322,372.0,43100.0,881.0
1c16001d1049351d,,5716.0,
1c1925e302f6507b,,7094.0,
1c1e0b020afcb329,331.0,88837.0,800.0
1c23df7057f594bb,1139.0,7766.0,1798.0
1c24343ba63b7a12,447.0,10198.0,823.0
1c3570053b836d7a,,7562.0,
1c38bf4ad6898de6,1064.0,19424.0,2264.0
1c4d37bdbbb429d9,4082.0,26696.0,9160.0
1c612c7e21027424,,13150.0,
1c67a89a503ffcdb,,10977.0,
1c7cf927e46a3fa6,732.0,6511.0,1113.0
1c7f80af256c2250,913.0,6735.0,1703.0
1c91cf650978fbdb,3662.0,23534.0,40181.0
1c960fd3f9643bda,2947.0,82933.0,11871.0
1c9bf72a32bf435b,457.0,20201.0,3078.0
1c9de6dbf3f13729,481.0,4686.0,1555.0
1c9ec1794bac8c67,2527.0,5704.0,1958.0
1ca8df2cc3e00803,292.0,6742.0,529.0
1cabb8f556284060,895.0,6497.0,809.0
1cb0e447deb72ffe,1175.0,3804.0,749.0
1cb75eea8e88f007,1321.0,5284.0,669.0
1cbad8adbfd77e11,1472.0,26902.0,65873.0
1cbc132c2a2ccbe0,505.0,6512.0,686.0
1cc0996253e62614,,10284.0,
1cc28003887b79ae,1077.0,17918.0,48813.0
1ccad8c9396a0e3c,471.0,5677.0,1104.0
1ce9a7ec426b8c17,386.0,11784.0,785.0
1ceab50d6a051923,303.0,4814.0,699.0
1cf64999e147a066,321.0,4449.0,1733.0
1d004fb2a9ec3c22,894.0,19439.0,792.0
1d01ada2034e02f8,451.0,5131.0,786.0
1d02d9bc7d08c143,2398.0,8531.0,2245.0
1d05ddee8901ae36,2769.0,7858.0,2495.0
1d067c53e0868694,980.0,5662.0,1248.0
1d09c3ae9d0e880a,2781.0,37804.0,
1d1a261daebf438d,,15288.0,
1d1f17f2724709f0,823.0,7035.0,1885.0
1d2492bafeb4962c,1229.0,12638.0,518.0
1d30f15d32f0a96f,1506.0,9530.0,1000.0
1d37f0a283e0b13e,657.0,6550.0,1833.0
