traceID,compose-post-service,home-timeline-service,media-service,nginx-web-server,post-storage-service,social-graph-service,text-service,unique-id-service,url-shorten-service,user-mention-service,user-service,user-timeline-service
10140e19260b8d9c,12300.0,4354.0,26.0,53010.0,1166.0,2993.0,705.0,78.0,3995.0,2023.0,27.0,8081.0
10198341a8c0d961,3726.0,1095.0,14.0,5136.0,1316.0,355.0,1534.0,28.0,3427.0,445.0,18.0,3732.0
101dab54e8ead896,790.0,317.0,7.0,866.0,483.0,121.0,55.0,14.0,585.0,275.0,6.0,785.0
1023f477ced64cc7,12321.0,1335.0,27.0,2189.0,1617.0,1314.0,-337.0,54.0,2168.0,2784.0,30.0,4490.0
102ab4c733ee5f10,2610.0,2245.0,735.0,1520.0,1583.0,741.0,2004.0,27.0,1126.0,1150.0,20.0,1262.0
102ca450c16f12de,5200.0,1488.0,10.0,1367.0,1103.0,243.0,335.0,20.0,1369.0,377.0,15.0,1158.0
1030a74f82815ff9,4843.0,3537.0,,2072.0,1023.0,,,,,,,1884.0
103cd848fc1e55ad,2455.0,2488.0,13.0,2567.0,1419.0,178.0,-347.0,13.0,753.0,1399.0,5.0,697.0
103d83d613de3a64,4287.0,3499.0,20.0,4718.0,865.0,533.0,820.0,35.0,2089.0,598.0,15.0,1959.0
1040d50f1ee601b6,2426.0,4622.0,7.0,4385.0,592.0,543.0,215.0,16.0,1889.0,592.0,15.0,1729.0
10494b82f5feeb26,4418.0,515.0,12.0,4424.0,332.0,227.0,1118.0,16.0,1328.0,1418.0,15.0,2774.0
104baa278b8dac1a,3751.0,2166.0,14.0,2041.0,586.0,710.0,-590.0,16.0,1442.0,1290.0,12.0,5318.0
104d2ff115f5d3c3,3622.0,928.0,12.0,5306.0,1105.0,247.0,382.0,15.0,850.0,422.0,12.0,2310.0
10597fd38d568d5e,9377.0,,,1745.0,874.0,1078.0,,22.0,1112.0,,,921.0
105c1163134c0063,3998.0,3480.0,20.0,14941.0,610.0,4541.0,890.0,17.0,1450.0,397.0,8.0,37617.0
106305916e284c06,2661.0,824.0,10.0,3043.0,570.0,512.0,1242.0,19.0,1032.0,411.0,10.0,981.0
10673a6f3f111def,8156.0,5313.0,17.0,1462.0,3076.0,835.0,312.0,28.0,749.0,1103.0,18.0,3413.0
106ba5b3fe52a763,1383.0,333.0,10.0,1633.0,613.0,139.0,647.0,19.0,2044.0,354.0,9.0,1682.0
106c18c229414b98,2344.0,1247.0,12.0,42604.0,2767.0,181.0,-346.0,27.0,2783.0,1463.0,14.0,2697.0
106c6cc9bf0e20f7,2196.0,1539.0,12.0,2077.0,615.0,392.0,834.0,16.0,1085.0,476.0,12.0,3012.0
1083d128c30f6ecf,2903.0,817.0,9.0,1627.0,,165.0,1152.0,18.0,851.0,504.0,302.0,
10861c444c4211d8,2591.0,1979.0,22.0,7680.0,1901.0,473.0,632.0,45.0,2177.0,1040.0,21.0,2001.0
1086d79b07af7170,6990.0,3558.0,31.0,1869.0,911.0,281.0,1330.0,62.0,4977.0,806.0,19.0,5069.0
108d8801ac02e8d7,1869.0,766.0,7.0,1305.0,708.0,969.0,606.0,19.0,843.0,468.0,7.0,1897.0
10909aa48b08936e,11446.0,1770.0,13.0,1536.0,819.0,1028.0,1838.0,23.0,1984.0,641.0,15.0,3751.0
1090df5127e51c98,2944.0,1208.0,11.0,3348.0,990.0,1595.0,-145.0,22.0,896.0,1084.0,14.0,2197.0
109c5e5247d5be2c,1953.0,714.0,5.0,2556.0,690.0,195.0,1425.0,9.0,1847.0,5006.0,8.0,812.0
10a77622e9acc8ea,1771.0,516.0,9.0,2112.0,416.0,238.0,941.0,19.0,1106.0,1513.0,14.0,2074.0
10a78b13939563ee,1665.0,1337.0,11.0,968.0,660.0,270.0,-137.0,19.0,1240.0,685.0,10.0,623.0
10a869e41c055073,2326.0,30911.0,8.0,981.0,449.0,280.0,539.0,24.0,1547.0,1040.0,9.0,1189.0
10ab636024c8c407,3105.0,529.0,14.0,42200.0,762.0,96.0,231.0,26.0,5976.0,1383.0,15.0,484.0
10afe1b5e6f3ad4e,10119.0,2722.0,23.0,3084.0,1265.0,701.0,-1523.0,49.0,4048.0,3244.0,32.0,2755.0
10b7ca85e2efb6e3,10808.0,4443.0,29.0,4291.0,994.0,739.0,-1545.0,47.0,7344.0,4022.0,22.0,5248.0
10ba422f4cbf1687,10044.0,2616.0,23.0,7342.0,2353.0,733.0,1901.0,46.0,2216.0,2857.0,80.0,3822.0
10c1dae75e2161c9,1088.0,1637.0,7.0,1408.0,502.0,959.0,64.0,15.0,2055.0,508.0,16.0,1224.0
10c7789e77510096,5040.0,2042.0,25.0,2542.0,2122.0,750.0,3175.0,43.0,4469.0,958.0,21.0,7418.0
10ca2b639e55e3ae,3734.0,1578.0,11.0,1739.0,768.0,1091.0,659.0,30.0,1527.0,906.0,11.0,1334.0
10d58e99455add85,7321.0,34592.0,5.0,1412.0,704.0,182.0,1594.0,12.0,740.0,294.0,9.0,1087.0
10d8eec1c59cb4b6,5659.0,2328.0,18.0,7192.0,1412.0,381.0,533.0,37.0,2165.0,831.0,26.0,1740.0
10da2855797e5885,6166.0,4992.0,22.0,4048.0,1702.0,787.0,3812.0,433.0,3018.0,1900.0,28.0,5524.0
10f469b4f6f23c15,3018.0,629.0,,37211.0,3179.0,147.0,,,,,,801.0
11042390e5ddbdbe,4093.0,859.0,10.0,2015.0,739.0,327.0,5536.0,24.0,932.0,1262.0,16.0,3035.0
11060d4181eed6c8,2129.0,3862.0,10.0,1360.0,753.0,341.0,304.0,23.0,1189.0,375.0,17.0,1404.0
1112c24aa1664d19,6402.0,1208.0,15.0,56811.0,636.0,212.0,110.0,36.0,757.0,485.0,8.0,3613.0
111441ae9d84c2d3,3747.0,1721.0,14.0,49987.0,1247.0,535.0,942.0,37.0,1582.0,2084.0,18.0,1864.0
111ba0dc453284ad,7498.0,1385.0,9.0,11348.0,359.0,971.0,159.0,21.0,1208.0,414.0,10.0,35435.0
11269531e2ec3607,5244.0,1456.0,9.0,39172.0,564.0,203.0,378.0,21.0,682.0,362.0,7.0,1112.0
112c436131b4748f,11695.0,2618.0,24.0,3379.0,2258.0,702.0,9643.0,44.0,2185.0,1520.0,23.0,5499.0
1130cfe0b4dd99f4,95772.0,,,2354.0,4310.0,3480.0,,12.0,6363.0,,,2026.0
11337df09a0657ff,5672.0,2680.0,10.0,1742.0,2778.0,603.0,-222.0,20.0,2593.0,2017.0,21.0,7350.0
11382ebec91f15e5,4706.0,3774.0,31.0,3024.0,2567.0,2374.0,-2349.0,54.0,10837.0,5339.0,27.0,3320.0
113b8be39f4fa9f7,4176.0,634.0,13.0,1357.0,406.0,138.0,168.0,25.0,874.0,2394.0,15.0,3505.0
11403cb57f0a8807,1894.0,4781.0,13.0,976.0,689.0,1076.0,328.0,30.0,3300.0,454.0,120.0,1011.0
114c7ddea768f2c0,5968.0,948.0,6.0,1180.0,1055.0,504.0,1113.0,11.0,846.0,378.0,5.0,4493.0
114fa699665108b9,2914.0,1653.0,35.0,2040.0,1016.0,251.0,481.0,21.0,1559.0,589.0,18.0,1305.0
1158820fb946dbe4,14043.0,5116.0,27.0,2330.0,1598.0,1094.0,358.0,45.0,4869.0,1956.0,26.0,5056.0
1161218b5509b035,5895.0,1995.0,13.0,1641.0,1166.0,336.0,661.0,25.0,1351.0,703.0,15.0,2709.0
116243e27452e153,1776.0,3049.0,7.0,2412.0,524.0,365.0,97.0,22.0,1636.0,883.0,4.0,1581.0
116997ccef58bcfa,3925.0,881.0,13.0,2602.0,597.0,235.0,274.0,19.0,3116.0,443.0,8.0,6866.0
1175b3fb32115d51,3042.0,1130.0,10.0,1109.0,785.0,256.0,-373.0,22.0,1203.0,940.0,11.0,1735.0
11899a303933a5cb,3118.0,787.0,11.0,2030.0,771.0,246.0,2786.0,15.0,4955.0,1571.0,9.0,1885.0
1194d56ba7bdb6da,7740.0,3922.0,26.0,5113.0,1566.0,671.0,-93.0,34.0,4036.0,4012.0,30.0,4792.0
1199b406fb285896,1666.0,618.0,9.0,601.0,708.0,176.0,349.0,29.0,728.0,410.0,11.0,1275.0
11ac4456db9b9c5a,6546.0,31915.0,10.0,794.0,768.0,261.0,417.0,20.0,1594.0,307.0,6.0,4022.0
11b6074dfc542aed,4036.0,5901.0,35.0,3848.0,826.0,753.0,411.0,40.0,956.0,600.0,10.0,1303.0
11bae0b950d0393c,168210.0,,9.0,1404.0,1484.0,289.0,,17.0,2088.0,,,4481.0
11c3fa109e1a53fb,4497.0,1599.0,14.0,3468.0,3869.0,513.0,3657.0,38.0,5119.0,1584.0,13.0,1348.0
11c516e733992e46,3298.0,3332.0,21.0,19598.0,1002.0,4892.0,222.0,34.0,2322.0,1489.0,15.0,3665.0
11c5cc365531cc55,5378.0,4974.0,19.0,6707.0,3047.0,532.0,644.0,26.0,986.0,713.0,13.0,1941.0
11c9e462d9990c00,2977.0,2010.0,6.0,1144.0,1317.0,342.0,58.0,17.0,482.0,339.0,6.0,3533.0
11ced692ebf4c973,3498.0,1548.0,18.0,8644.0,830.0,439.0,1068.0,27.0,1874.0,1472.0,19.0,1675.0
11d7fc8cdc4aba93,3073.0,2895.0,9.0,1657.0,746.0,845.0,190.0,18.0,563.0,509.0,10.0,1962.0
11e4d075117b6d80,8913.0,1517.0,9.0,2826.0,662.0,255.0,224.0,17.0,935.0,448.0,13.0,4112.0
11e8b7de38e4874a,12625.0,779.0,10.0,1046.0,2896.0,479.0,52549.0,26.0,1871.0,2328.0,4.0,1209.0
11edbfd13ae445a7,2901.0,610.0,7.0,3976.0,607.0,189.0,882.0,23.0,798.0,341.0,6.0,1117.0
11f73cbbc4cc90af,4064.0,1147.0,10.0,2172.0,995.0,521.0,712.0,19.0,2487.0,506.0,11.0,2190.0
11ffd32dfa30c0d2,5767.0,1164.0,6.0,1916.0,369.0,411.0,-102.0,16.0,1581.0,2163.0,8.0,1677.0
1204009b25b16c27,2372.0,1397.0,13.0,2752.0,562.0,233.0,-337.0,43.0,1976.0,1167.0,13.0,6224.0
121228aa5fc4b5cf,1648.0,2396.0,9.0,1430.0,636.0,217.0,104.0,13.0,1822.0,754.0,8.0,1385.0
1214923c489554d0,11425.0,2407.0,10.0,874.0,1810.0,392.0,287.0,14.0,1828.0,784.0,12.0,3711.0
122f0fa595470bd9,1940.0,2055.0,7.0,1360.0,683.0,733.0,307.0,15.0,512.0,302.0,8.0,39041.0
12378159a416bb8b,2570.0,1575.0,160.0,3323.0,2359.0,307.0,360.0,37.0,6318.0,949.0,20.0,1867.0
123952c7d1d72c19,3068.0,900.0,10.0,1592.0,734.0,299.0,379.0,18.0,1319.0,328.0,12.0,1141.0
124076c8b982ae84,2714.0,3371.0,9.0,728.0,1052.0,1504.0,194.0,21.0,898.0,317.0,10.0,3045.0
124685dd956a269f,3556.0,2074.0,9.0,10455.0,900.0,717.0,906.0,19.0,1087.0,393.0,13.0,683.0
1250859dac6bbca2,2069.0,30010.0,12.0,3443.0,464.0,959.0,339.0,22.0,791.0,533.0,12.0,646.0
1254d0f64f2c0db1,3732.0,4005.0,9.0,3295.0,2180.0,228.0,-300.0,18.0,849.0,1679.0,14.0,717.0
125c9b13a9e1f8d3,3705.0,1272.0,5.0,1039.0,649.0,351.0,115.0,16.0,900.0,453.0,5.0,1502.0
126bd18e975ec376,3319.0,1033.0,18.0,51381.0,1245.0,402.0,654.0,24.0,961.0,2789.0,32.0,1612.0
12702c11d964b72b,4607.0,2566.0,8.0,1063.0,285.0,219.0,304.0,14.0,530.0,217.0,7.0,1011.0
127ab37b05e58944,3993.0,36505.0,5.0,2068.0,283.0,864.0,-29.0,14.0,1009.0,477.0,8.0,560.0
127d200fe8d75872,6807.0,3172.0,26.0,6461.0,1550.0,525.0,835.0,48.0,2955.0,3954.0,30.0,1806.0
12814bd68d5f6aac,14548.0,3184.0,17.0,2089.0,1327.0,622.0,6404.0,44.0,1508.0,1757.0,21.0,10794.0
1283e6a76334a7d8,5251.0,1175.0,12.0,1024.0,545.0,295.0,2326.0,25.0,1336.0,464.0,9.0,3388.0
128d6102bbe78b35,1416.0,1166.0,8.0,1192.0,1024.0,1061.0,1205.0,24.0,2000.0,405.0,15.0,1067.0
129515cba54d7767,4842.0,821.0,21.0,1221.0,572.0,887.0,1039.0,24.0,3072.0,951.0,26.0,2018.0
12af711ff8cd5fe3,3314.0,453.0,12.0,8523.0,1149.0,238.0,457.0,20.0,948.0,354.0,15.0,1355.0
12b128b132ca4b06,2379.0,5122.0,9.0,942.0,353.0,226.0,2228.0,6.0,1266.0,1177.0,6.0,24929.0
12b7eae8b173c739,3764.0,2240.0,17.0,4021.0,748.0,252.0,3931.0,30.0,3366.0,723.0,19.0,2154.0
12bb316dae81b0fd,1374.0,3307.0,9.0,1602.0,907.0,1673.0,561.0,18.0,754.0,365.0,7.0,1231.0
12c3e97f89152168,2082.0,3152.0,7.0,2426.0,745.0,2255.0,213.0,20.0,1120.0,303.0,11.0,2999.0
12c7177acd30c19e,1570.0,834.0,8.0,1981.0,2564.0,157.0,2398.0,14.0,742.0,345.0,16.0,2145.0
12d0104e5ce5b13d,16463.0,2053.0,26.0,3715.0,1138.0,1051.0,4677.0,51.0,1767.0,4277.0,27.0,13381.0
12d8656d09ff0b4f,2756.0,1582.0,19.0,4197.0,922.0,257.0,1723.0,36.0,2866.0,1018.0,14.0,1228.0
12ddf699071148e1,1219.0,800.0,6.0,1450.0,696.0,1263.0,467.0,14.0,1547.0,483.0,4.0,1433.0
12e654600204bd15,7716.0,3878.0,12.0,2009.0,4918.0,372.0,477.0,18.0,2791.0,1030.0,10.0,2519.0
12e84c5a381f6c90,33031.0,3170.0,8.0,1745.0,446.0,417.0,2967.0,17.0,410.0,316.0,8.0,6119.0
12f3d81047602680,7823.0,2130.0,11.0,1351.0,3881.0,218.0,-100.0,39.0,2111.0,1835.0,17.0,1298.0
12f4b567f7c101aa,3748.0,703.0,17.0,1064.0,4862.0,1100.0,953.0,29.0,1698.0,565.0,12.0,2010.0
12f7939c474cdf9f,3785.0,1072.0,9.0,2464.0,756.0,1883.0,5045.0,27.0,4886.0,3527.0,13.0,872.0
12f87518be180f1b,2917.0,1667.0,10.0,1752.0,1115.0,253.0,742.0,19.0,2192.0,454.0,7.0,2661.0
13180b62b762d0b3,30433.0,1353.0,9.0,9940.0,455.0,1568.0,39.0,18.0,2893.0,554.0,12.0,2084.0
132c48b3840be2db,1363.0,1318.0,7.0,38413.0,458.0,2172.0,-500.0,14.0,922.0,924.0,11.0,1421.0
13338538b4d7c407,13788.0,7280.0,25.0,13372.0,2127.0,3975.0,4402.0,47.0,7279.0,5152.0,29.0,8705.0
1344ec8a45e3cf05,2240.0,2163.0,17.0,1514.0,871.0,1149.0,1512.0,33.0,1636.0,1997.0,15.0,27479.0
13454c2dbab04a84,33547.0,843.0,12.0,1967.0,,212.0,210.0,24.0,668.0,1160.0,5.0,4924.0
1345d3261a901bcc,3090.0,1187.0,11.0,1390.0,1362.0,305.0,187.0,21.0,554.0,1747.0,13.0,1591.0
134a744e54ee066a,3709.0,1899.0,9.0,38615.0,1034.0,480.0,926.0,24.0,1524.0,497.0,13.0,3667.0
134dc7e57f39a755,2715.0,814.0,14.0,2455.0,443.0,220.0,-376.0,20.0,1098.0,1155.0,12.0,2806.0
134e62504e475a0b,1802.0,754.0,9.0,25817.0,508.0,359.0,182.0,19.0,1024.0,498.0,9.0,755.0
134e63e29bda6332,2453.0,530.0,13.0,852.0,1070.0,95.0,344.0,17.0,2201.0,323.0,17.0,3060.0
135b38b8c81418b2,7626.0,891.0,11.0,1104.0,507.0,175.0,2238.0,32.0,1078.0,1147.0,10.0,578.0
135e8171d5a5610f,3325.0,1081.0,6.0,957.0,650.0,262.0,85.0,22.0,785.0,601.0,6.0,5139.0
135faad64be73267,5402.0,2483.0,7.0,2350.0,483.0,309.0,-131.0,17.0,666.0,644.0,9.0,31056.0
136d872146406dc5,1687.0,1604.0,5.0,3351.0,740.0,272.0,400.0,12.0,417.0,220.0,5.0,1402.0
136f76ca9b5ab897,2358.0,1159.0,10.0,749.0,544.0,209.0,3553.0,8.0,1397.0,460.0,21.0,1057.0
1372ece5757f30ff,4386.0,1756.0,14.0,2369.0,609.0,440.0,639.0,36.0,1412.0,681.0,19.0,1894.0
13911261f7b11961,8326.0,906.0,13.0,5350.0,534.0,904.0,620.0,23.0,972.0,544.0,12.0,718.0
13932dc1c7ff3e03,2287.0,2426.0,12.0,2060.0,3048.0,385.0,579.0,25.0,3115.0,521.0,17.0,2275.0
1394db065a299978,4334.0,5119.0,14.0,37477.0,624.0,459.0,1440.0,34.0,2370.0,1241.0,15.0,1561.0
1398a33766c3dd1e,1590.0,2414.0,10.0,3562.0,2600.0,257.0,168.0,9.0,1119.0,402.0,7.0,2666.0
1399e2b17ec27b55,6523.0,539.0,10.0,2139.0,627.0,181.0,2915.0,22.0,794.0,1289.0,17.0,1146.0
139fdc9d94a25064,10879.0,5415.0,27.0,2911.0,2413.0,824.0,-217.0,37.0,3824.0,4049.0,29.0,3700.0
13a5d74303e76673,48915.0,7203.0,21.0,7252.0,557.0,621.0,2503.0,35.0,1386.0,644.0,24.0,5887.0
13a990869bcd0239,1611.0,1700.0,10.0,1784.0,1734.0,379.0,1101.0,14.0,1022.0,465.0,10.0,1180.0
13aa38e9074b593b,3504.0,1470.0,12.0,1652.0,1105.0,805.0,959.0,16.0,1132.0,1226.0,15.0,2704.0
13b39f3d7f49ff15,5794.0,1391.0,12.0,6699.0,2615.0,3089.0,-5899.0,26.0,10581.0,10315.0,28.0,3521.0
13bd329d46d86da3,1271.0,1245.0,12.0,958.0,690.0,321.0,-228.0,21.0,759.0,1467.0,15.0,1327.0
13c272d11030726b,3604.0,2382.0,13.0,2774.0,954.0,535.0,1453.0,28.0,4670.0,451.0,9.0,1091.0
13cf3aa355eea8fc,3613.0,2652.0,11.0,2217.0,589.0,239.0,507.0,12.0,4448.0,2056.0,11.0,1447.0
13d9e5ce7ce18b56,4411.0,3293.0,17.0,3308.0,1656.0,370.0,1011.0,90.0,2632.0,1087.0,22.0,2281.0
13db3b437777783f,782.0,575.0,5.0,31400.0,603.0,49.0,3119.0,12.0,2636.0,219.0,7.0,400.0
13e268623c8352f8,1832.0,2312.0,11.0,594.0,1135.0,183.0,-293.0,16.0,911.0,1604.0,12.0,2952.0
13e44ce92fd5af6e,6412.0,2357.0,25.0,7393.0,1429.0,344.0,151.0,45.0,2211.0,3347.0,25.0,4574.0
13f0e6a23647eecd,1305.0,1852.0,8.0,1410.0,573.0,368.0,1063.0,12.0,1820.0,390.0,9.0,1662.0
13f1479b34f34e86,21683.0,9786.0,12.0,4431.0,2972.0,2731.0,3037.0,34.0,1779.0,1051.0,10.0,3064.0
13f8fdee8978c006,3819.0,831.0,10.0,989.0,1019.0,529.0,642.0,22.0,2388.0,1103.0,12.0,526.0
140685fb4e7e5b02,3238.0,521.0,5.0,1364.0,713.0,404.0,1188.0,20.0,774.0,4587.0,11.0,1377.0
14127a25c48961c8,7223.0,11073.0,28.0,63737.0,2444.0,1292.0,70.0,39.0,4233.0,8142.0,35.0,2960.0
1414da46a15bc8a4,960.0,1589.0,8.0,894.0,543.0,176.0,1405.0,15.0,537.0,427.0,14.0,708.0
1416495766c0960a,3481.0,1133.0,6.0,834.0,666.0,399.0,611.0,15.0,856.0,392.0,18.0,2624.0
14176e023d634f53,3456.0,615.0,7.0,1315.0,490.0,147.0,3067.0,25.0,549.0,694.0,17.0,1343.0
1419055ac9c4677a,31835.0,2851.0,11.0,7449.0,1742.0,760.0,-213.0,19.0,4114.0,986.0,14.0,1667.0
141eb6f86e34ace8,7176.0,2256.0,28.0,1775.0,2046.0,2272.0,-528.0,49.0,3507.0,5181.0,28.0,10549.0
1427db185be8fcc1,2111.0,2786.0,10.0,1325.0,383.0,623.0,678.0,20.0,1240.0,486.0,6.0,877.0
14342de40ac1a857,37907.0,1377.0,29.0,10586.0,1504.0,2486.0,-35.0,48.0,5110.0,2120.0,24.0,3778.0
1434b9f934d41eb3,3405.0,759.0,5.0,2507.0,805.0,221.0,114.0,7.0,645.0,909.0,6.0,3086.0
144890d307ad00c4,2917.0,1341.0,12.0,2654.0,1486.0,209.0,1898.0,25.0,1308.0,1813.0,8.0,1183.0
144ab7f7dc3409d9,3035.0,880.0,15.0,1527.0,1839.0,218.0,2038.0,32.0,3307.0,847.0,18.0,3492.0
145576c64cdabe93,1549.0,645.0,9.0,2042.0,364.0,230.0,1327.0,29.0,816.0,664.0,13.0,41689.0
1458148c2a244b9c,1858.0,1344.0,11.0,1757.0,726.0,234.0,310.0,23.0,1525.0,699.0,18.0,3748.0
14619d4780803522,2750.0,1163.0,10.0,4576.0,3096.0,566.0,1817.0,26.0,3420.0,1580.0,12.0,1484.0
146427b61dca2dcc,2978.0,23487.0,6.0,894.0,997.0,753.0,70.0,18.0,677.0,414.0,10.0,1816.0
14676ca9b4bcd7db,2861.0,1264.0,10.0,5799.0,586.0,282.0,677.0,25.0,858.0,450.0,13.0,1137.0
1468683457e6191b,3630.0,1851.0,9.0,1408.0,1659.0,2716.0,-128.0,28.0,3256.0,3299.0,14.0,11017.0
146d9cd5c23a5c32,37485.0,1309.0,12.0,11718.0,456.0,443.0,1221.0,25.0,888.0,806.0,24.0,3807.0
146e9332ff1fa62d,150823.0,,,2056.0,438.0,1074.0,,13.0,5067.0,,,2377.0
146ecdfd583df559,12270.0,6720.0,28.0,14551.0,2292.0,510.0,716.0,58.0,2452.0,4280.0,32.0,7236.0
1471f2ee4af4a970,4963.0,594.0,11.0,967.0,872.0,169.0,2243.0,21.0,3384.0,407.0,15.0,1144.0
147a13b1c36f92e0,46012.0,1297.0,15.0,3723.0,595.0,3022.0,3079.0,35.0,1744.0,938.0,23.0,1234.0
1484054598e0f146,4105.0,1158.0,16.0,1809.0,1647.0,252.0,1975.0,22.0,1129.0,621.0,20.0,5175.0
148abc290f727a66,2665.0,5091.0,15.0,3300.0,797.0,452.0,-219.0,29.0,4657.0,1451.0,17.0,3003.0
148de91286e9b58f,39592.0,2484.0,9.0,14451.0,505.0,700.0,528.0,9.0,879.0,431.0,9.0,1683.0
148dfb984aa6303c,3690.0,461.0,4.0,661.0,4022.0,608.0,-662.0,14.0,2320.0,2158.0,21.0,1896.0
14a334d5588bb466,7636.0,1603.0,4.0,1282.0,831.0,991.0,4575.0,22.0,1661.0,816.0,15.0,2740.0
14a57813e0af25b4,5689.0,2806.0,11.0,1966.0,566.0,413.0,246.0,26.0,3527.0,432.0,16.0,2101.0
14ba1773d3a916e5,7267.0,991.0,11.0,1688.0,555.0,222.0,461.0,23.0,741.0,512.0,12.0,1569.0
14c153d4b33f783d,8575.0,7993.0,14.0,5028.0,1705.0,872.0,181.0,24.0,2666.0,693.0,13.0,4714.0
14c9401234528123,2971.0,715.0,16.0,4589.0,818.0,314.0,-1020.0,39.0,4881.0,2235.0,19.0,1341.0
14cf392234efd6c3,6429.0,2914.0,19.0,1107.0,700.0,188.0,3495.0,40.0,2318.0,2959.0,18.0,2415.0
14d9af7c9e88249d,5131.0,962.0,9.0,1570.0,791.0,268.0,1677.0,20.0,1790.0,457.0,57.0,1257.0
14da227acbb075d2,3566.0,838.0,8.0,8780.0,541.0,222.0,507.0,21.0,1128.0,361.0,13.0,2349.0
14de871acd78ea3e,1163.0,34678.0,7.0,3581.0,1566.0,706.0,1253.0,16.0,799.0,1542.0,9.0,3841.0
14dfc2ce9aaa532f,1399.0,735.0,11.0,1609.0,459.0,428.0,905.0,27.0,699.0,675.0,14.0,1756.0
14e69cb95c26f822,4417.0,43448.0,17.0,15802.0,879.0,2551.0,1291.0,30.0,1369.0,1037.0,19.0,2962.0
14ea04a760f01276,14242.0,4813.0,22.0,21632.0,916.0,4166.0,1503.0,47.0,1654.0,3233.0,22.0,3052.0
1503749ca200a9f0,1446.0,589.0,7.0,1332.0,554.0,158.0,1843.0,32.0,1061.0,370.0,11.0,687.0
150db05f979a1fa6,2425.0,1279.0,8.0,2963.0,575.0,2450.0,42.0,17.0,4612.0,988.0,8.0,1238.0
150f2978e3e2f521,7397.0,2311.0,13.0,912.0,1099.0,314.0,1828.0,25.0,1348.0,4173.0,11.0,1139.0
1510e4c2f9de5c15,8543.0,1039.0,7.0,1976.0,723.0,275.0,1659.0,11.0,495.0,321.0,3.0,1099.0
15144c09a4ebc88d,2359.0,7917.0,14.0,26870.0,601.0,474.0,232.0,18.0,4160.0,362.0,11.0,45997.0
1523e573faccf385,1435.0,1099.0,7.0,5160.0,364.0,349.0,273.0,9.0,1075.0,305.0,13.0,1305.0
1543b0179ad9e8ef,4180.0,1522.0,14.0,1743.0,929.0,720.0,556.0,26.0,1311.0,529.0,14.0,935.0
154c6d0f2a09bfd7,7529.0,1231.0,18.0,24612.0,1005.0,339.0,5089.0,48.0,4751.0,2274.0,23.0,3031.0
154ceaed328f34c0,1227.0,1363.0,6.0,449.0,542.0,39745.0,2827.0,19.0,2194.0,380.0,8.0,4657.0
1554594a3a44a707,4021.0,1385.0,9.0,38473.0,319.0,1752.0,1439.0,12.0,835.0,328.0,14.0,1040.0
15615b268160497e,1444.0,1180.0,14.0,6223.0,556.0,128.0,1089.0,21.0,5251.0,581.0,10.0,651.0
1572a3cad973f4d7,6991.0,1727.0,17.0,1856.0,1589.0,616.0,321.0,42.0,2278.0,2896.0,23.0,4302.0
15733c1b4674f466,2275.0,798.0,13.0,3219.0,1455.0,435.0,1398.0,25.0,890.0,378.0,14.0,1480.0
157f99e864945ec1,761.0,508.0,10.0,41147.0,388.0,105.0,-1135.0,20.0,1661.0,2690.0,7.0,454.0
1583f1774e57c303,4028.0,662.0,7.0,1211.0,782.0,200.0,608.0,21.0,842.0,395.0,14.0,1137.0
158519d37665966a,43953.0,3664.0,19.0,27003.0,947.0,1376.0,2309.0,38.0,1524.0,4525.0,19.0,3538.0
1591d213a6ca6863,1925.0,537.0,8.0,928.0,248.0,285.0,2301.0,16.0,978.0,880.0,9.0,1759.0
15934283eaf80a48,1505.0,1355.0,10.0,1532.0,431.0,773.0,741.0,20.0,2681.0,265.0,14.0,996.0
159572ea03460192,11407.0,38735.0,,1527.0,872.0,709.0,,,,,,1487.0
1599b13fed80366c,3369.0,819.0,12.0,2062.0,464.0,214.0,2285.0,23.0,885.0,1237.0,18.0,3980.0
1599ccb670923b28,1343.0,342.0,11.0,995.0,546.0,203.0,-84.0,18.0,1209.0,916.0,10.0,684.0
15a25d42c741c417,3288.0,4357.0,11.0,1352.0,1261.0,479.0,1324.0,18.0,2045.0,891.0,20.0,1783.0
15a819382bb39c7e,3304.0,639.0,7.0,1177.0,694.0,614.0,276.0,18.0,734.0,423.0,10.0,1984.0
15b92d268cc67f4a,3296.0,1701.0,6.0,1796.0,386.0,1382.0,1703.0,19.0,800.0,937.0,14.0,2264.0
15d05afc8c434d3c,12874.0,11497.0,30.0,15388.0,2841.0,761.0,-737.0,50.0,3355.0,4490.0,42.0,3538.0
15d892e4ba1a86e2,3611.0,3796.0,5.0,745.0,764.0,256.0,601.0,14.0,945.0,334.0,9.0,1354.0
15e0ffd26e29792e,1660.0,1814.0,13.0,981.0,566.0,169.0,-527.0,19.0,4022.0,1518.0,7.0,536.0
15e72fb844454d1b,4985.0,4148.0,18.0,18931.0,427.0,447.0,1119.0,20.0,4830.0,1120.0,43.0,4023.0
15f142f181092705,6491.0,2731.0,9.0,2316.0,734.0,470.0,2417.0,21.0,1582.0,1176.0,13.0,2046.0
15f2a9555870ed0a,1380.0,965.0,10.0,1014.0,573.0,291.0,502.0,20.0,1016.0,397.0,12.0,1024.0
15f2f89d61967813,5463.0,1737.0,16.0,1758.0,1058.0,430.0,2777.0,36.0,3520.0,1361.0,15.0,5120.0
