traceID,compose-post-service,home-timeline-service,media-service,nginx-web-server,post-storage-service,social-graph-service,text-service,unique-id-service,url-shorten-service,user-mention-service,user-service,user-timeline-service
132377c50f681f21,9751.0,1925.0,14.0,3747.0,712.0,839.0,-181.0,30.0,1398.0,3490.0,14.0,2461.0
13247b51d40462ad,9231.0,3287.0,,1365.0,1708.0,306.0,,19.0,920.0,,,2929.0
13273658136a9d4a,10022.0,1041.0,20.0,1376.0,2605.0,520.0,589.0,45.0,665.0,520.0,10.0,5759.0
1328460bdcc2d989,5767.0,2421.0,20.0,23175.0,1132.0,520.0,289.0,35.0,1366.0,2203.0,20.0,2770.0
132b3fceb58588ed,4570.0,3586.0,60.0,3409.0,10138.0,1066.0,2417.0,12.0,735.0,426.0,20.0,5525.0
133dd34f39c9f019,3758.0,1342.0,6.0,54518.0,741.0,200.0,2251.0,18.0,1329.0,713.0,29.0,2624.0
134190c62a608211,5109.0,42897.0,19.0,3625.0,590.0,456.0,1057.0,43.0,1587.0,1792.0,14.0,1745.0
134aebe1c89bc234,12690.0,4309.0,23.0,8878.0,3391.0,,3595.0,,,5044.0,58.0,5911.0
134eb9a93255c88e,2030.0,20801.0,8.0,1233.0,451.0,269.0,-582.0,19.0,1026.0,1298.0,10.0,754.0
13532a84a359b1c2,12534.0,1942.0,10.0,13715.0,1319.0,822.0,102.0,22.0,856.0,409.0,9.0,2204.0
13548ef9d1b96977,2623.0,975.0,13.0,3190.0,1178.0,314.0,1013.0,27.0,1138.0,579.0,13.0,2251.0
1355a02606ccf134,42203.0,1777.0,8.0,2569.0,419.0,651.0,-201.0,14.0,635.0,690.0,11.0,3399.0
1359f2baf46645c6,2854.0,2403.0,24.0,63960.0,1337.0,376.0,794.0,42.0,2275.0,1442.0,26.0,4287.0
1362cd9dabb53972,3063.0,2104.0,6.0,843.0,692.0,243.0,182.0,27.0,1138.0,313.0,12.0,1534.0
1367c62b1b5300c6,9949.0,1282.0,25.0,5419.0,1168.0,3009.0,454.0,88.0,8033.0,6678.0,23.0,10053.0
136cc6b8b416d2c6,14924.0,6680.0,42.0,25767.0,1206.0,2064.0,-390.0,37.0,2924.0,3308.0,29.0,6879.0
136eee014dd4de4b,4481.0,1915.0,11.0,12522.0,317.0,258.0,150.0,28.0,623.0,1115.0,9.0,35972.0
13701ee82d085d96,11415.0,2884.0,21.0,94338.0,1626.0,932.0,-254.0,31.0,2801.0,1998.0,21.0,2961.0
1371403fd5921e95,6360.0,2970.0,7.0,5521.0,1751.0,474.0,2109.0,11.0,1761.0,1559.0,7.0,2090.0
1373b29ea6bde4e8,1028.0,616.0,11.0,1368.0,1131.0,126.0,-368.0,17.0,1313.0,1439.0,11.0,830.0
137e6ce92c90a3c0,7429.0,4766.0,,21327.0,518.0,,,,,,,5221.0
13895792931f847c,4657.0,1680.0,8.0,922.0,726.0,272.0,702.0,23.0,1063.0,446.0,18.0,6312.0
138ad9c473b9c97d,2271.0,1437.0,12.0,2768.0,909.0,416.0,2335.0,27.0,1522.0,1065.0,7.0,959.0
138b140314d2feaa,3331.0,50773.0,9.0,8500.0,453.0,3720.0,265.0,29.0,1898.0,421.0,11.0,991.0
138d0af50fecabe6,1803.0,1089.0,10.0,26337.0,578.0,247.0,535.0,15.0,1108.0,307.0,17.0,905.0
139e8e82f7159385,2282.0,2268.0,12.0,1448.0,852.0,1760.0,247.0,24.0,2312.0,388.0,17.0,1576.0
13a443bcc73cfabe,8645.0,9159.0,20.0,2830.0,7558.0,1919.0,1153.0,79.0,1814.0,2484.0,18.0,8991.0
13a45fc32faacac1,7530.0,4748.0,20.0,6147.0,1741.0,1961.0,4843.0,38.0,1755.0,2475.0,22.0,4898.0
13b93d46da527bc3,40460.0,2914.0,13.0,1687.0,434.0,196.0,5248.0,80.0,2223.0,1814.0,51.0,1327.0
13bb4927a862542a,,2778.0,,30164.0,1597.0,474.0,,22.0,1358.0,,,3276.0
13c661c86a3e5846,9591.0,2572.0,11.0,6358.0,488.0,2733.0,,22.0,973.0,,,3370.0
13c8cce0fdecd3b8,3123.0,3482.0,10.0,1676.0,3956.0,832.0,-553.0,12.0,3690.0,2444.0,11.0,4468.0
13c9163217a28746,8791.0,2596.0,15.0,1792.0,603.0,317.0,1257.0,38.0,3588.0,1730.0,17.0,1241.0
13ca186d7a84e54d,7143.0,2176.0,17.0,1750.0,1685.0,560.0,3206.0,36.0,1918.0,720.0,21.0,3449.0
13cc866717f363aa,15034.0,3244.0,24.0,9753.0,1610.0,702.0,1465.0,558.0,2843.0,2642.0,31.0,3617.0
13ccdeea13fbcf97,4068.0,1632.0,8.0,1524.0,1009.0,501.0,840.0,23.0,2274.0,335.0,8.0,2585.0
13e694e70f95f781,1734.0,2092.0,12.0,4607.0,406.0,416.0,-383.0,21.0,760.0,1332.0,12.0,864.0
13e91df3b15167d5,8078.0,9062.0,20.0,4395.0,3428.0,964.0,1249.0,47.0,6789.0,5751.0,25.0,6194.0
13ea97da0c54265b,6573.0,956.0,8.0,3166.0,581.0,258.0,,25.0,1713.0,,,1263.0
13f8c1853594fac1,1285.0,3869.0,22.0,1217.0,439.0,206.0,-113.0,23.0,822.0,635.0,10.0,7738.0
140182694cbb31db,9011.0,7504.0,,487.0,3036.0,1882.0,,18.0,1601.0,,,1260.0
1405aee2137847c2,9266.0,8547.0,27.0,7887.0,1755.0,3925.0,2544.0,39.0,2750.0,3472.0,33.0,10871.0
140de34ed698ae3d,12255.0,1649.0,13.0,6232.0,857.0,220.0,591.0,26.0,3841.0,1099.0,16.0,2862.0
140f70851dbdb2bd,40993.0,7856.0,6.0,33348.0,299.0,3237.0,264.0,15.0,1354.0,443.0,7.0,4582.0
140f73a2064d9407,3199.0,606.0,13.0,31166.0,1820.0,139.0,139.0,30.0,1275.0,1549.0,17.0,499.0
1410a7b5b281a652,9275.0,2384.0,,5403.0,473.0,,,,,,,
142244b85217e6f3,,,10.0,18565.0,,226.0,-651.0,52.0,2701.0,2499.0,16.0,
142300369673536e,38144.0,11739.0,30.0,16766.0,899.0,4021.0,609.0,48.0,9968.0,1113.0,22.0,8490.0
14233a9f46390320,3592.0,2042.0,7.0,1189.0,2554.0,199.0,625.0,34.0,2266.0,428.0,12.0,1376.0
14552d1aece27a00,2883.0,1870.0,10.0,54417.0,754.0,1798.0,105.0,20.0,1164.0,880.0,10.0,1638.0
1473792761f535ef,1979.0,1838.0,9.0,1457.0,1075.0,212.0,-79.0,19.0,1194.0,603.0,12.0,1029.0
14770d204dea5308,7560.0,1790.0,11.0,1778.0,725.0,168.0,,29.0,3062.0,,,1037.0
1479d247c84d8cd5,6035.0,4241.0,6.0,20449.0,4934.0,2367.0,1357.0,20.0,6584.0,4619.0,9.0,3648.0
148640e70872ab1c,5399.0,1551.0,,740.0,780.0,,,,,,,
149312374ed97c72,2891.0,1432.0,10.0,50561.0,629.0,148.0,2247.0,18.0,1267.0,532.0,9.0,3437.0
149465776b137ce8,1363.0,1943.0,7.0,2743.0,617.0,303.0,1996.0,12.0,741.0,261.0,5.0,2588.0
1495353e5bedbc72,,,,15053.0,366.0,,,,,,,
1497584eaba034c1,15387.0,4668.0,25.0,4116.0,2800.0,1189.0,2021.0,34.0,6830.0,2977.0,21.0,9141.0
14a74a9174692ba8,3003.0,2776.0,7.0,756.0,1228.0,3176.0,567.0,14.0,1093.0,753.0,14.0,1941.0
14ac5e42954846c9,,,14.0,53436.0,,224.0,8.0,23.0,2756.0,1366.0,17.0,2760.0
14b789ddc71294fe,14859.0,994.0,24.0,1964.0,1862.0,1507.0,680.0,46.0,2239.0,3599.0,25.0,4323.0
14bde0023aacac16,3650.0,835.0,16.0,1614.0,910.0,765.0,-682.0,23.0,1595.0,1560.0,18.0,2695.0
14c6120600800035,2220.0,453.0,17.0,6335.0,526.0,250.0,618.0,19.0,1120.0,296.0,12.0,846.0
14c8ae736dcf6f3d,5150.0,3956.0,26.0,60058.0,1933.0,3527.0,1619.0,54.0,4553.0,2369.0,27.0,3021.0
14c997e7d0c16661,5576.0,6732.0,14.0,16371.0,714.0,647.0,-227.0,30.0,2014.0,1359.0,16.0,46944.0
14d2520bcbfe9716,1504.0,2583.0,7.0,1310.0,600.0,167.0,-2.0,23.0,1003.0,592.0,13.0,1028.0
14e47c3bf457252d,767.0,1114.0,6.0,14048.0,450.0,155.0,176.0,13.0,453.0,240.0,6.0,626.0
14e4ebf56e15094d,49767.0,1473.0,9.0,3122.0,699.0,574.0,3709.0,11.0,990.0,897.0,11.0,4550.0
14eb2bdd406c85f4,4285.0,1395.0,17.0,9642.0,1933.0,396.0,-4.0,33.0,1358.0,1705.0,17.0,2696.0
14ec124723a014ae,5753.0,1734.0,18.0,3084.0,1444.0,293.0,708.0,32.0,3240.0,792.0,22.0,1252.0
14eee229ad517223,1581.0,3718.0,8.0,18863.0,939.0,,911.0,,,705.0,8.0,1437.0
14ef3f6ffd3c7577,4946.0,804.0,12.0,3138.0,596.0,1000.0,232.0,35.0,717.0,351.0,10.0,1081.0
150196239f8e0bf0,8131.0,4545.0,8.0,6718.0,3017.0,524.0,1626.0,20.0,1182.0,907.0,5.0,2863.0
1501e11d5e6defa9,6150.0,4072.0,26.0,3590.0,1833.0,2336.0,-2206.0,32.0,4521.0,5472.0,24.0,4895.0
1502a86c95906075,1836.0,1026.0,9.0,1831.0,490.0,316.0,720.0,19.0,1215.0,370.0,14.0,1396.0
15110183c55edd61,5972.0,2878.0,21.0,2882.0,1370.0,366.0,58.0,35.0,1572.0,1695.0,23.0,1831.0
1515a5548bc3ec36,4767.0,990.0,15.0,1547.0,468.0,258.0,388.0,25.0,860.0,4913.0,16.0,4347.0
152ade35180d446f,3353.0,2159.0,10.0,11046.0,797.0,238.0,644.0,20.0,866.0,760.0,10.0,1355.0
152d735901c5fc01,27432.0,8245.0,5.0,2012.0,438.0,2797.0,285.0,19.0,580.0,321.0,5.0,3275.0
152ee1dfae7991c6,2838.0,1885.0,11.0,1394.0,861.0,252.0,-1818.0,25.0,3179.0,2487.0,23.0,1295.0
153d9b21c7b9a6c0,42699.0,3167.0,,6578.0,609.0,,,,,,,3296.0
154a43fab35c576b,10250.0,1188.0,,1391.0,2044.0,337.0,,19.0,1147.0,,,5542.0
154f97be2cc485e3,21915.0,8197.0,,4127.0,1355.0,,,,,,,
154f9943ab5c5bb2,9999.0,2814.0,26.0,50587.0,4433.0,717.0,8.0,43.0,1715.0,2325.0,36.0,6471.0
154ffd5ca9b19f6d,3771.0,830.0,14.0,2772.0,916.0,1058.0,-2607.0,20.0,4920.0,5413.0,5.0,4304.0
155271de48bdcb0c,3615.0,481.0,6.0,1123.0,1045.0,230.0,1426.0,20.0,1665.0,430.0,33.0,2457.0
1556014406725d30,1271.0,789.0,8.0,1371.0,3407.0,197.0,90.0,22.0,1567.0,723.0,8.0,1067.0
1561e9d807cc013f,2469.0,2372.0,15.0,1037.0,791.0,263.0,1766.0,23.0,1107.0,396.0,11.0,1012.0
156ad8db485a91b6,5362.0,4172.0,23.0,18822.0,1149.0,696.0,2975.0,50.0,3326.0,1449.0,30.0,3189.0
157293b1f8999fd4,14129.0,,,4154.0,4971.0,221.0,,,2241.0,,,6046.0
157815b20de008a8,3500.0,1809.0,11.0,1364.0,2068.0,210.0,747.0,27.0,1016.0,556.0,14.0,1375.0
157bd2957ca66586,6479.0,2029.0,22.0,1784.0,1944.0,345.0,99.0,48.0,6112.0,5951.0,19.0,3480.0
15914c7ebbc898ec,7856.0,,11.0,8053.0,957.0,631.0,292.0,19.0,2700.0,356.0,13.0,1326.0
159246c8aa5d298d,6989.0,5242.0,23.0,2045.0,2701.0,962.0,14.0,47.0,2882.0,2526.0,28.0,5916.0
1592a08cac74f590,4590.0,1412.0,23.0,2555.0,2269.0,1667.0,-520.0,21.0,1848.0,1426.0,8.0,3989.0
159a6916c1eab393,11166.0,2149.0,11.0,2395.0,,812.0,266.0,19.0,1840.0,432.0,10.0,
15a770e2c0d05e3f,1600.0,2572.0,10.0,2914.0,886.0,578.0,-419.0,40.0,1525.0,2288.0,12.0,2571.0
15a7cf8ea4fbe561,745.0,829.0,8.0,12265.0,415.0,144.0,971.0,12.0,524.0,267.0,11.0,688.0
15aca80764bfbef5,11320.0,11760.0,33.0,2457.0,1330.0,50047.0,1152.0,55.0,2746.0,5611.0,31.0,3702.0
15b018ce15dd6897,3469.0,2214.0,11.0,1158.0,1169.0,187.0,-38.0,15.0,6509.0,1471.0,12.0,1036.0
15b3269afe851f65,,,,17382.0,,338.0,,,3203.0,,,
15b32f5616186387,,,,25290.0,,629.0,,,1566.0,,,
15bb35edaa90fc87,10992.0,6421.0,22.0,3700.0,908.0,702.0,4066.0,49.0,12466.0,1026.0,29.0,2839.0
15bf41e71b6197da,3405.0,2198.0,11.0,63649.0,2266.0,185.0,-1269.0,24.0,2313.0,1895.0,10.0,1487.0
15bfd8ae943a7246,2631.0,1434.0,13.0,1117.0,704.0,1007.0,2146.0,30.0,1940.0,1323.0,15.0,24423.0
15cb7a95e033899a,12148.0,4551.0,61.0,6805.0,2884.0,1339.0,2166.0,44.0,2196.0,5349.0,22.0,6216.0
15d27752238099b5,13403.0,931.0,93.0,958.0,999.0,1249.0,315.0,22.0,1092.0,786.0,16.0,2051.0
15d57b398637d0c0,3011.0,1270.0,11.0,37603.0,532.0,475.0,1099.0,33.0,1435.0,1291.0,11.0,3188.0
15d5f5ea431948de,35215.0,6630.0,9.0,1468.0,518.0,1089.0,52.0,17.0,692.0,393.0,12.0,3461.0
15e6d34e86e82a24,1938.0,6897.0,11.0,2412.0,504.0,229.0,578.0,21.0,685.0,2237.0,10.0,1099.0
15e7d54b29d6590e,13584.0,3583.0,23.0,8568.0,3295.0,5400.0,-91.0,45.0,2301.0,8830.0,26.0,6645.0
15e81b9b2c85f811,6035.0,7473.0,,11667.0,1675.0,,,,,,,1199.0
15e8b4ac2ae884be,3426.0,428.0,7.0,53339.0,312.0,490.0,-303.0,18.0,960.0,1772.0,21.0,1300.0
15e9bf8f66cdfd89,5906.0,3059.0,21.0,1677.0,1213.0,3368.0,-169.0,40.0,1937.0,1643.0,31.0,1915.0
15ef4f4769c052e0,2552.0,3518.0,16.0,1779.0,3003.0,711.0,-26.0,29.0,1409.0,2331.0,15.0,1730.0
15f23162bc200fe1,46144.0,3039.0,26.0,2362.0,1044.0,3003.0,1940.0,82.0,4991.0,1552.0,28.0,2806.0
15f3c9363718acaf,3402.0,1649.0,19.0,4446.0,2254.0,3578.0,547.0,32.0,1486.0,1467.0,16.0,48941.0
15f425423e3af248,13688.0,3290.0,25.0,2062.0,1696.0,1819.0,4223.0,48.0,3675.0,1568.0,29.0,4065.0
15f6d678a170c4a2,7206.0,3800.0,25.0,5467.0,4254.0,622.0,2262.0,41.0,9619.0,2257.0,20.0,9383.0
1600ace9bff7c700,3522.0,1944.0,9.0,1481.0,1775.0,963.0,235.0,14.0,962.0,346.0,13.0,2535.0
1601a9f53c9ca574,1137.0,507.0,10.0,552.0,440.0,127.0,1582.0,24.0,979.0,2496.0,16.0,794.0
160adcd5c2c09637,5861.0,1158.0,18.0,19885.0,885.0,304.0,796.0,48.0,1077.0,2294.0,19.0,2103.0
160eced06b88f025,5501.0,4376.0,28.0,4738.0,1418.0,936.0,275.0,49.0,2159.0,3507.0,28.0,3378.0
1610d8d59da04433,40775.0,5173.0,,1871.0,395.0,1897.0,,,,,,3008.0
161dd9163276b918,7943.0,974.0,10.0,1818.0,1278.0,272.0,427.0,18.0,1109.0,1482.0,16.0,1091.0
162be8b67c673ec9,3130.0,1682.0,15.0,1739.0,3010.0,219.0,2733.0,29.0,4137.0,829.0,9.0,1622.0
163eff2a3f74962e,3514.0,4302.0,11.0,1139.0,768.0,313.0,375.0,22.0,1766.0,1489.0,14.0,4109.0
1643a7b9eb4561ec,50939.0,4524.0,19.0,31596.0,594.0,726.0,409.0,27.0,1481.0,1079.0,15.0,5041.0
16494d7f5952adb7,,1311.0,,40145.0,472.0,264.0,,,,,,28816.0
164ba5be2e430ae2,,5082.0,,19178.0,764.0,303.0,,,,,,2065.0
1655181450a3be87,2359.0,1608.0,10.0,1476.0,879.0,545.0,303.0,23.0,2209.0,1287.0,12.0,1909.0
165eaa95e0daae93,1296.0,1458.0,4.0,5743.0,1310.0,112.0,194.0,10.0,1229.0,979.0,5.0,4447.0
1665ed251f2e271c,5936.0,2559.0,,1822.0,2662.0,354.0,,42.0,699.0,,,2155.0
16713056ecc8e89e,1827.0,837.0,14.0,994.0,1564.0,260.0,-528.0,29.0,1629.0,2706.0,17.0,1745.0
16789191f0781ffe,2886.0,444.0,10.0,5522.0,2540.0,250.0,217.0,16.0,3214.0,462.0,9.0,1532.0
167e9901002eb45c,1543.0,576.0,18.0,1020.0,818.0,693.0,198.0,12.0,1185.0,321.0,5.0,820.0
168a58848b133149,2964.0,3444.0,11.0,2801.0,621.0,575.0,-395.0,23.0,2241.0,1618.0,19.0,2702.0
168b1fcd8a3fad20,10319.0,8395.0,18.0,3481.0,1202.0,4003.0,7217.0,50.0,1637.0,1899.0,25.0,8918.0
168cf6f5730711ff,3276.0,2128.0,22.0,39793.0,2990.0,278.0,2096.0,20.0,1386.0,548.0,11.0,2755.0
168fdb44c8cb13c5,3674.0,1303.0,11.0,1730.0,2566.0,508.0,-451.0,23.0,940.0,2226.0,11.0,1731.0
1695381ea82c9ceb,11427.0,6417.0,26.0,2122.0,1420.0,1103.0,123.0,48.0,2665.0,2116.0,28.0,12369.0
1698368bdbf5333b,4013.0,458.0,9.0,1523.0,1802.0,212.0,751.0,18.0,863.0,293.0,12.0,4456.0
169c4361096ca023,4504.0,1025.0,13.0,32224.0,459.0,212.0,140.0,21.0,1568.0,950.0,17.0,3442.0
16a57b248c640d24,4940.0,44576.0,17.0,44048.0,1278.0,991.0,-95.0,26.0,951.0,4306.0,9.0,1733.0
16aa602da65e4ad6,3721.0,40135.0,14.0,3032.0,526.0,1039.0,3751.0,22.0,2403.0,694.0,13.0,1487.0
16b193084591ed41,1673.0,1675.0,10.0,1715.0,687.0,3382.0,1429.0,27.0,2326.0,561.0,14.0,1769.0
16d10baf748ffb10,1505.0,752.0,6.0,17188.0,3175.0,444.0,607.0,19.0,840.0,429.0,10.0,841.0
16d40dedc726bb6b,4586.0,4615.0,20.0,2068.0,1016.0,462.0,286.0,32.0,1237.0,3372.0,13.0,1868.0
16dfa609b4b117b9,,,9.0,29633.0,,3571.0,2882.0,14.0,2361.0,2612.0,5.0,
16e260362f576523,21240.0,4970.0,,3505.0,4011.0,,,,,,,
16e2a1d13f724d4a,1602.0,966.0,10.0,3097.0,625.0,952.0,352.0,7.0,3095.0,283.0,10.0,2421.0
16e7f49c4a083835,2610.0,1078.0,12.0,1745.0,1891.0,391.0,212.0,22.0,2181.0,473.0,13.0,1713.0
16f4d44bd512aca5,6161.0,7256.0,26.0,2688.0,1458.0,2006.0,1021.0,47.0,1964.0,3981.0,24.0,4940.0
16f6783ae9e376eb,51852.0,1434.0,10.0,1811.0,749.0,224.0,4.0,21.0,2094.0,1647.0,10.0,1743.0
170716a4cde3053c,3578.0,777.0,15.0,1221.0,798.0,284.0,1466.0,21.0,2428.0,,15.0,1457.0
170a72bb6091e061,1413.0,1502.0,6.0,2210.0,531.0,209.0,1230.0,15.0,558.0,680.0,5.0,4558.0
170d3b38e350c132,9992.0,2638.0,9.0,11709.0,3760.0,224.0,608.0,21.0,919.0,404.0,9.0,39949.0
170d514635a3050c,7546.0,3365.0,11.0,1810.0,906.0,244.0,-771.0,20.0,1436.0,5582.0,13.0,5846.0
1712a94ded55ad53,6711.0,1821.0,28.0,1676.0,2294.0,719.0,2254.0,91.0,2130.0,3466.0,35.0,5387.0
1715147f433c9967,8003.0,1230.0,8.0,12439.0,572.0,1287.0,608.0,18.0,496.0,224.0,8.0,947.0
17164be0ce9b0994,2709.0,1919.0,9.0,1296.0,1306.0,423.0,122.0,10.0,574.0,1403.0,10.0,1860.0
171b53109c3df044,,,13.0,53988.0,,1472.0,2141.0,29.0,1850.0,6548.0,13.0,1028.0
171b6eb19b44fd69,51544.0,613.0,21.0,4797.0,4426.0,348.0,1734.0,28.0,5563.0,1638.0,16.0,5850.0
171bfaa7363c069b,32564.0,3374.0,8.0,1304.0,215.0,330.0,343.0,17.0,815.0,1055.0,4.0,1066.0
171c964eeae08a93,2840.0,2568.0,9.0,1746.0,632.0,336.0,815.0,35.0,1519.0,429.0,15.0,1417.0
17242c996e873701,6120.0,3246.0,22.0,7540.0,1898.0,5583.0,2007.0,44.0,1874.0,1210.0,25.0,6797.0
17255bfe9e81ac14,2768.0,2090.0,10.0,2124.0,386.0,,1569.0,,,646.0,12.0,1573.0
173296805f38d039,4001.0,1963.0,11.0,6995.0,663.0,340.0,704.0,19.0,1035.0,428.0,10.0,1157.0
17339633ade84391,15358.0,11734.0,,2838.0,1852.0,,,,,,,
1737162613232fe3,5039.0,1756.0,26.0,77712.0,1303.0,740.0,6831.0,45.0,4754.0,2710.0,26.0,7607.0
1737537f68f269fa,5431.0,616.0,15.0,6955.0,585.0,274.0,-64.0,20.0,2104.0,839.0,16.0,7588.0
173896647e3374ff,6801.0,958.0,13.0,6211.0,2104.0,320.0,-50.0,39.0,2029.0,1286.0,13.0,3497.0
174c7e06315d098f,1034.0,27252.0,7.0,1204.0,517.0,890.0,1646.0,19.0,2048.0,400.0,11.0,754.0
174ea9aaaf017622,10550.0,1708.0,26.0,3411.0,1311.0,458.0,2115.0,49.0,1903.0,4514.0,32.0,2622.0
175209e8e2e9d8e3,2766.0,414.0,8.0,5232.0,323.0,451.0,403.0,23.0,600.0,1735.0,8.0,5909.0
17628177b6219f33,10441.0,2386.0,28.0,4309.0,1543.0,962.0,10776.0,49.0,1806.0,2723.0,29.0,10026.0
17672691b9bc00db,9253.0,5062.0,5.0,1835.0,3463.0,2018.0,4993.0,12.0,7413.0,1451.0,12.0,3001.0
176a9994346e0137,2013.0,3495.0,92.0,7678.0,1089.0,388.0,508.0,31.0,3021.0,681.0,8.0,2999.0
177128f6fde5a01c,6170.0,43254.0,40.0,39493.0,2202.0,648.0,180.0,31.0,1054.0,2338.0,19.0,1527.0
17780007a881ba7c,6126.0,1786.0,23.0,20864.0,5041.0,1507.0,2326.0,51.0,3030.0,1787.0,29.0,3025.0
17829a0f89c28172,14128.0,3817.0,,101448.0,1269.0,,,,,,,6009.0
17898102d96bd4fb,2538.0,3909.0,12.0,3129.0,971.0,2240.0,356.0,27.0,1586.0,1361.0,13.0,1723.0
17899143afb5ac12,3416.0,2236.0,11.0,614.0,1463.0,1498.0,266.0,17.0,1227.0,247.0,14.0,1504.0
1792cd6de1d4c06c,,,13.0,12906.0,,656.0,-252.0,21.0,939.0,1652.0,20.0,
17ba83415e6404fc,31314.0,2223.0,10.0,1727.0,242.0,654.0,709.0,225.0,990.0,5331.0,8.0,9968.0
17beaa03c80c860f,5656.0,1577.0,27.0,1741.0,864.0,1878.0,6689.0,134.0,2475.0,5684.0,22.0,1965.0
17c0c37585832992,7595.0,8030.0,18.0,2252.0,4070.0,1782.0,2152.0,36.0,8422.0,1142.0,29.0,9114.0
17cbaea5bdee8132,9375.0,5712.0,21.0,48159.0,2093.0,3555.0,392.0,39.0,11690.0,2681.0,28.0,6484.0
17d2b3e97a1d2aff,2360.0,2121.0,9.0,49892.0,433.0,471.0,1706.0,22.0,1389.0,1459.0,8.0,1090.0
17d62f2902db35c5,,,,72364.0,,304.0,,,3183.0,,,2788.0
17de00b6e1927621,56003.0,1765.0,47.0,3502.0,1954.0,2406.0,-2087.0,54.0,5740.0,6972.0,26.0,11373.0
17e4dcb4c45674bb,6998.0,3892.0,,1530.0,670.0,1178.0,,13.0,3996.0,,,2963.0
17e51487d3905f7c,1512.0,849.0,15.0,1046.0,597.0,195.0,4469.0,31.0,2610.0,,15.0,1341.0
17ea518ac995373e,6632.0,576.0,8.0,45317.0,710.0,261.0,105.0,15.0,671.0,569.0,13.0,3599.0
17eaaafd23643dea,4693.0,3813.0,10.0,1442.0,703.0,856.0,511.0,33.0,1514.0,921.0,12.0,1302.0
17f08cb40194be03,4040.0,1814.0,9.0,799.0,1887.0,162.0,102.0,19.0,667.0,533.0,8.0,625.0
17f0cd110a335ac4,13381.0,3613.0,36.0,4172.0,1417.0,1723.0,1933.0,43.0,4158.0,990.0,23.0,3905.0
17f52e3eabaed4d8,3490.0,4555.0,16.0,1423.0,567.0,1218.0,275.0,18.0,751.0,406.0,13.0,54053.0
17f6d0f9ebf7b113,4133.0,1008.0,11.0,10932.0,246.0,219.0,337.0,20.0,916.0,2045.0,17.0,30046.0
17f70d4941ee2524,2103.0,975.0,14.0,51443.0,711.0,800.0,-723.0,26.0,1836.0,1418.0,13.0,1833.0
17fddd214c812b85,8392.0,2331.0,11.0,1676.0,497.0,451.0,562.0,21.0,786.0,348.0,8.0,2683.0
18028282c1f21eef,6384.0,1633.0,7.0,1334.0,599.0,320.0,456.0,17.0,2448.0,266.0,11.0,2195.0
180c0c7658fb60b9,8840.0,1719.0,11.0,2243.0,834.0,586.0,,20.0,1432.0,,,2744.0
18109633b8a50305,3901.0,25527.0,5.0,10780.0,992.0,204.0,-291.0,16.0,2729.0,1867.0,11.0,2328.0
1810f47b09a72478,7976.0,2409.0,121.0,4013.0,1311.0,2641.0,3442.0,35.0,1572.0,3023.0,23.0,5016.0
181a85e3203ca754,5201.0,3122.0,12.0,603.0,2778.0,289.0,-403.0,28.0,1128.0,1577.0,16.0,3362.0
18223d47a6df8a10,6837.0,1811.0,13.0,8874.0,2325.0,2073.0,-75.0,20.0,2141.0,837.0,16.0,1324.0
182c7e7e4ba3fd28,2305.0,2248.0,13.0,2520.0,772.0,330.0,382.0,19.0,1202.0,487.0,12.0,1816.0
1838e4e7918b7c45,3641.0,1057.0,10.0,2305.0,731.0,488.0,-229.0,22.0,1812.0,884.0,11.0,3712.0
184034b8237d8655,3592.0,3850.0,11.0,1957.0,560.0,265.0,1429.0,22.0,902.0,384.0,14.0,1910.0
18415875342ef16e,44738.0,2160.0,17.0,25960.0,2142.0,1757.0,-217.0,29.0,2881.0,1349.0,16.0,3203.0
184ee6c119b968ef,3670.0,1316.0,17.0,2770.0,638.0,1872.0,-178.0,18.0,2083.0,1163.0,15.0,835.0
185eae671109e8d0,3924.0,1351.0,10.0,1248.0,652.0,832.0,-1.0,26.0,1434.0,969.0,9.0,43118.0
18665db1cbd62a60,3215.0,4494.0,10.0,1673.0,407.0,1037.0,712.0,31.0,957.0,931.0,8.0,2216.0
1871c229eeb16a14,9566.0,2038.0,14.0,59237.0,719.0,173.0,300.0,26.0,1273.0,1337.0,19.0,1258.0
187c1059a916ddd2,8866.0,2334.0,11.0,2401.0,675.0,1420.0,502.0,31.0,1998.0,1342.0,14.0,2493.0
18a15c40313a5af5,1047.0,5309.0,13.0,1256.0,382.0,228.0,248.0,34.0,1048.0,354.0,15.0,652.0
18ab77ee3b709dd5,12505.0,2117.0,4.0,1088.0,,478.0,5251.0,20.0,373.0,992.0,11.0,
18ae04a6d7e9c6ef,1990.0,2015.0,11.0,4248.0,598.0,1796.0,-778.0,18.0,3235.0,1490.0,13.0,3164.0
18b2c66a9a6117c5,5886.0,3839.0,10.0,2333.0,760.0,771.0,821.0,15.0,2852.0,1270.0,9.0,1564.0
18bbdfe93af72ede,,,,13872.0,,457.0,,,2824.0,,,
18ca1d216cfef360,4188.0,2945.0,21.0,67058.0,899.0,341.0,-435.0,33.0,6371.0,2404.0,16.0,1705.0
18ce9d4467d9129d,7121.0,7424.0,28.0,2985.0,3334.0,1620.0,796.0,38.0,3184.0,1288.0,32.0,8277.0
18d243508cbff9a5,19773.0,3067.0,26.0,6154.0,869.0,1332.0,230.0,43.0,1539.0,944.0,27.0,1302.0
