traceID,home-timeline-service,nginx-web-server,post-storage-service
0ee6954cad922bd4,435.0,8069.0,1197.0
0ef579bd96bcddb1,,66011.0,1787.0
0efbc16238cf6c2d,684.0,22315.0,53741.0
0f02ee2ac4dbc04e,1129.0,9851.0,2048.0
0f12cef45fad7f95,7312.0,78109.0,768.0
0f1715f03b03c1ce,1222.0,12937.0,5806.0
0f19dc6e47a8a88b,1276.0,4249.0,973.0
0f19f24ca9919ab7,292.0,54427.0,8755.0
0f23624b97ffd5c3,604.0,53259.0,1026.0
0f257f4eb4348f74,2606.0,72696.0,1844.0
0f27413a2ee7c93e,1639.0,2917.0,3624.0
0f297a9229efaf79,1032.0,13419.0,733.0
0f2b886199dd588a,2973.0,9997.0,
0f2dadfdd84e6e43,,5768.0,
0f2f8312a2738cf5,2230.0,8666.0,1334.0
0f41ce2cb59457ec,2013.0,9174.0,2532.0
0f436301106a280b,4237.0,12867.0,1883.0
0f5af4dca24e3c6c,5567.0,21501.0,4290.0
0f5b6a4726647a85,2415.0,17703.0,51119.0
0f62653f9988e87a,367.0,25430.0,1012.0
0f642558bbc36bba,2181.0,28076.0,3333.0
0f68655c31e8dda7,370.0,4069.0,1250.0
0f6ae0620eeeabff,684.0,59488.0,3022.0
0f6f24c9cb547d64,1932.0,15316.0,6285.0
0f702e79ecbce29e,323.0,4772.0,1293.0
0f733f030a1c76b8,2473.0,21355.0,4193.0
0f838ad16236cb01,1123.0,14594.0,2901.0
0f8c10ff49fdf2f7,,13871.0,
0f942fcaf5ce2ae9,606.0,6675.0,4503.0
0fad166d9d6b163a,1164.0,5891.0,1344.0
0faffa7ba406c9c1,715.0,9774.0,1792.0
0fb168159e88e6cb,2780.0,10666.0,1807.0
0fbf9c92d67f5a18,1249.0,44361.0,811.0
0fc0055083f48e4b,1099.0,10629.0,669.0
0fc207841cf0ca5a,6948.0,18593.0,
0fc721c46f7ae6a6,3020.0,70367.0,7325.0
0fc9ceb82b15d488,1011.0,71124.0,2386.0
0fcb94ab2fbc6dd9,647.0,13894.0,1530.0
0fd03bb7fed9b2eb,824.0,15751.0,1776.0
0fd1fc35c30f6107,1139.0,9894.0,1340.0
0fd42d6d9d196a62,2200.0,88499.0,6309.0
0fda51deb870686c,438.0,42953.0,755.0
0fdde98c92944686,1299.0,49707.0,952.0
0fdf179ba956c4e2,691.0,6682.0,1752.0
0fe1c4d4fa0d79db,323.0,9963.0,680.0
0fe33f383f09de5f,692.0,7041.0,1623.0
0ff0ab8f03e1d12f,1284.0,8800.0,2158.0
0ffacce8a6cd3c81,6456.0,37514.0,1000.0
0fff2aeecff5cd7f,373.0,4507.0,1296.0
10037ef84eec30a1,3023.0,20412.0,6119.0
1004df0d9d42045a,5686.0,26288.0,54339.0
1007fe3637c5117f,442.0,48531.0,968.0
1008399b1952ca22,536.0,8542.0,4017.0
100e20482c862166,232.0,5615.0,2831.0
1012126cfa043c73,2051.0,3850.0,3780.0
101c99a77327a88f,1033.0,30118.0,3869.0
102a0ced81230371,1830.0,11807.0,3116.0
1030413c7aaba952,,9204.0,960.0
10312a61dfa9bba2,1894.0,60651.0,3400.0
10339bede63dc9d6,1474.0,80973.0,6089.0
104e5f5c82581b47,519.0,10521.0,46079.0
105613b8bb580b45,4597.0,16943.0,4469.0
105d04f44cb54886,,8576.0,
105d96020ffa82a4,,10418.0,
1060654c62291f42,2513.0,7889.0,738.0
106ad27edd1cce12,431.0,10846.0,3740.0
106c382126f9ad8f,602.0,7323.0,803.0
106e1c7df194b6a9,757.0,7103.0,886.0
1075589ffa2dd639,1901.0,89751.0,8198.0
107a27b440cc9367,1179.0,14178.0,1287.0
108908b4a657af7e,7507.0,62799.0,4828.0
108d9794b7d7ede9,2047.0,11998.0,719.0
10929bc180642c0d,5420.0,23653.0,12286.0
109efb3f609b22e1,1349.0,10410.0,2376.0
10a18b2991ba63c6,,6903.0,
10a29b3aff9042ee,803.0,11119.0,1857.0
10a762c24a8476dd,1535.0,8905.0,1888.0
10adfdab7ea36be7,,3697.0,
10ae59f6746b08e0,2606.0,18923.0,5062.0
10b6082dfbf0b97f,2830.0,8405.0,1507.0
10bbd60f6385ac40,465.0,9447.0,1763.0
10bf00a3699963d2,529.0,20738.0,2559.0
10c3b2d65818d768,518.0,9712.0,908.0
10ed6f9708e3fd8d,,50068.0,
10fdc611d3148bbe,,7968.0,
110a5b94608d4de4,699.0,6580.0,621.0
110a8c55539254c1,,48850.0,
110fea2d59553c95,,11238.0,
112c3148a7a2f540,2903.0,9704.0,4517.0
112d121481106db9,1375.0,11469.0,849.0
112f92d898049e2f,447.0,3933.0,1259.0
112fda73fecf200d,376.0,15197.0,731.0
1141ab645a077392,1727.0,12845.0,3206.0
115130f3cbf3d3e4,5964.0,6743.0,
1153706f731eff05,556.0,5477.0,1454.0
1163b318cfcff866,1662.0,17737.0,3521.0
1165e48a3eabc17c,2655.0,12566.0,
116825b90edb3022,10606.0,22843.0,4361.0
116a30ccc7d6b4da,4473.0,7319.0,
1182a4ce043e8e1b,563.0,6518.0,1629.0
1186b11247a0dac2,1549.0,53790.0,2888.0
118f08d821a3598b,,6103.0,
1195f688d4044497,3481.0,24616.0,1166.0
11a901750c2cdc9e,,11820.0,
11ab573fa7363881,,9896.0,
11abaa699f9abbee,931.0,11767.0,1439.0
11b3fb8182647b7b,534.0,38501.0,1067.0
11bd80f3b7c62fd7,1513.0,5049.0,5019.0
11c47787cf44ee8e,860.0,57270.0,1021.0
11ceb9a1b9d8c0e3,4290.0,68637.0,8221.0
11d37f52967c8008,3551.0,13486.0,1854.0
11d5b2dc9d735842,3178.0,15975.0,3622.0
11d9fc384fe78418,1962.0,33460.0,9929.0
11da2a2f35ecd6c3,412.0,6414.0,946.0
11daf00db3a5b0dd,4868.0,19129.0,
11e146c4d6ac8e02,1481.0,17579.0,778.0
11e49357cf435b33,2442.0,7791.0,1046.0
11e4ac866662fb8e,2710.0,12332.0,1659.0
11ea85dc9921ef05,693.0,20580.0,4350.0
11eb9094d78b0bc7,583.0,18657.0,1326.0
11efbcec1c91b6cb,489.0,5986.0,908.0
11f23080b42e97c8,,42207.0,
11f236a25bd0f4be,930.0,51279.0,2083.0
120d297e17668a25,3460.0,32399.0,7004.0
121311065726bb93,,5845.0,707.0
1219fe20c267401a,260.0,5906.0,5840.0
122661036dcfd07f,562.0,11173.0,949.0
122de099a08d7be7,3505.0,3547.0,
12332ee37e5303dd,525.0,8952.0,722.0
12388dc33b54afe1,3168.0,19056.0,4247.0
123ca92dee5d22e7,,15344.0,
123fdb2f07672c4f,1129.0,6178.0,1074.0
1241cf961af01257,583.0,38172.0,1956.0
1243be58e553a817,3173.0,7007.0,3100.0
124c125ead2f4d6b,,8199.0,
1259d46ca18ff9c5,2110.0,9322.0,1142.0
125d5c4064fef289,740.0,10929.0,945.0
1260ebb20d35aa60,1792.0,8212.0,4622.0
126ac5118e54114b,2759.0,31805.0,6781.0
126bb4e82a53de7e,3326.0,41535.0,
126d81a086e4bf7e,1800.0,14096.0,1402.0
1271bdc90f3b533a,,5817.0,
12796cf436561b36,822.0,12435.0,1441.0
128035920685abaa,635.0,12706.0,1008.0
128b7b2abe107f90,783.0,14986.0,1849.0
128c6ad3edb1ecc8,740.0,8008.0,2026.0
128c9e7afe36390a,1103.0,15788.0,1033.0
128ed41b18f8c433,1314.0,9910.0,
12916dbf56ff48de,1455.0,3871.0,
12965bc1d18d844d,3655.0,12713.0,1254.0
129d3395348dcf00,2026.0,16749.0,
12b4e54147c24433,749.0,8299.0,1005.0
12bc1f218864ec62,1809.0,12516.0,1345.0
12c0f0712560ed2e,396.0,8792.0,1300.0
12c2b62f2f9e510f,,16038.0,
12c3fcc60f87c668,4061.0,13165.0,9140.0
12c87a63a5f7780e,,4591.0,910.0
12ce5561797a50b7,2584.0,44755.0,
12d066fc1ac5fc87,1770.0,59028.0,5168.0
12d935545e661208,2804.0,18818.0,2914.0
12e2b94f9795f285,36601.0,14466.0,
12e310f779da2dac,,6091.0,
12e781af38450bde,1244.0,8427.0,1580.0
12f5812d7fe919b4,1338.0,20583.0,3859.0
12fa7a226571ccce,18344.0,21744.0,7405.0
12fb6f77e0f3da73,275.0,6175.0,822.0
12ffb085c069607e,372.0,8239.0,780.0
130c5fc81b4fdc5f,2877.0,2398.0,1100.0
13102b2bee91300e,,11545.0,
1312345afee507f2,418.0,5988.0,471.0
1314d924dd4411cc,776.0,6988.0,1088.0
1317681a3de273f5,,34639.0,
13184772c739b07d,,10393.0,
13187ac1c42ceff5,2578.0,16435.0,38857.0
13197d530fb58b51,1359.0,21911.0,3944.0
13199e18c15dfd43,1561.0,7050.0,6340.0
131b9ad411776e03,1051.0,22402.0,6734.0
131eef576a1debd4,,11206.0,
1322c71da7cd302d,,13877.0,
133055b066e01547,2054.0,36711.0,8223.0
13372bbb84e3cb7f,9119.0,7351.0,7276.0
136b4fceee8c0f6e,1610.0,16785.0,3928.0
136f79eb4602799e,2376.0,7527.0,
136fa8619df4cef3,,28894.0,
1372b5969447e8e1,,17877.0,
1383de5dc8f55fdf,452.0,4223.0,1688.0
138c985f030a8b18,2026.0,23610.0,7931.0
13921fe7cab169d2,494.0,33815.0,1389.0
139a942157884a93,1314.0,11661.0,4143.0
13a1b9fa9ee06a4c,,6397.0,
13a5e9fd95366466,1012.0,79821.0,2366.0
13aaaabfda25d926,1636.0,30239.0,11427.0
13c2b500b0d7b940,,16616.0,
13d1f694afa6faa5,1217.0,18827.0,4070.0
13dc475bc75861e1,,12602.0,
13dfe7e91fb38a8a,513.0,3388.0,730.0
13e7dcbd300346c3,671.0,10583.0,1255.0
13e89db1b88b07b5,568.0,10319.0,1070.0
13efbffd93e20ae2,1948.0,5685.0,1547.0
13f65e664b31cc25,590.0,57274.0,1358.0
13f967dd4971e598,221.0,6672.0,510.0
13fc20997e742830,515.0,8284.0,1422.0
1402addd6b6c30a9,987.0,52488.0,4761.0
140d90654e664883,292.0,19022.0,859.0
1410d374f48a1f25,7842.0,45514.0,10313.0
1413a621fb134578,1282.0,4127.0,3563.0
1413db2faec38631,493.0,17672.0,594.0
1418f38b583f4ebc,3408.0,79420.0,4374.0
1428dfbec1534c24,666.0,7881.0,1751.0
1433424e307f8d37,3578.0,80512.0,3103.0
14455e9972a1967a,1253.0,4655.0,635.0
144b52003bcdd0da,337.0,52714.0,4465.0
145b6bbdaa33d091,487.0,3752.0,1098.0
1463a16022e6fe5c,340.0,32264.0,1115.0
14678b1d3f3cebcf,935.0,11001.0,1819.0
146b12d891c096c7,3186.0,16926.0,3979.0
146c7c221386da20,,23125.0,
1471418653cd69bf,967.0,4953.0,1528.0
149068f1ffa6318a,1848.0,19034.0,
149333a903c4cb10,983.0,9012.0,1431.0
1494633e8da5d0ed,2904.0,7843.0,837.0
1497a44552c45846,,12781.0,
149a272823379514,3592.0,22771.0,2845.0
14a299159c211332,1685.0,32456.0,3273.0
14a537fd03a031ae,484.0,5462.0,2444.0
14ac37b25c7cbdea,2803.0,12275.0,
14b547e844a63814,468.0,7788.0,851.0
14c7663d369b992a,,24286.0,
14d5034e9a557a03,8281.0,11319.0,1736.0
14d835f73b848275,297.0,4479.0,2060.0
14e813f90bcc8435,1794.0,10992.0,1401.0
14fb32e4e766c462,1987.0,11475.0,2740.0
150196772ce13048,353.0,10850.0,2000.0
1502061a25f845be,1233.0,9916.0,1048.0
150593d351db6695,2242.0,15433.0,26630.0
1512575a345c0a17,775.0,10563.0,46013.0
151279372da95e32,1078.0,7306.0,1064.0
151fb4bbdfb74d77,481.0,9739.0,1195.0
152025416bc7a4e2,4264.0,4684.0,1494.0
1525ab3b635bc40a,468.0,9388.0,1034.0
152e568bb961b02d,624.0,8311.0,1618.0
153035db802f7530,720.0,4321.0,871.0
15307c7d47f38993,1117.0,5700.0,792.0
153e4a4304c1fd38,263.0,6067.0,733.0
15489efe4ec0c424,1077.0,3922.0,474.0
154ac11437e9578b,1958.0,29110.0,8310.0
1552d2caffe724da,3206.0,7314.0,8143.0
155f56b8d8f7cef0,1225.0,4564.0,627.0
15605fc07cf06c61,436.0,5970.0,1404.0
1565c13270ef5255,3769.0,13892.0,4731.0
156b6a0357c2a9f6,2025.0,8406.0,4135.0
157345d80b2931e2,1236.0,17083.0,5059.0
1575bc3034d5300a,1535.0,6576.0,843.0
1577198b68b99793,2873.0,82048.0,3193.0
157b9a602af4fa2c,731.0,9574.0,3360.0
157ca88223bf999c,2238.0,8680.0,850.0
15848e41a3e9a4ac,496.0,15622.0,2704.0
1590ec63627f8a48,1244.0,50701.0,2195.0
15919b7131972fad,2893.0,4818.0,
1591f88f29eff082,870.0,12684.0,904.0
159431fc588daacc,1109.0,3914.0,
1594326e7e426c58,,10646.0,
159d645f3bfade09,,39891.0,
15a6a09cd2fa62a1,,9868.0,
15a96d9886db7cf7,,3473.0,
15b44b2cd6aeacbc,,64059.0,
15cd0219c0782537,1743.0,15129.0,2812.0
15d3957092f3c865,40001.0,5921.0,
15de8bcd272017eb,343.0,10836.0,2017.0
15e647df3fba0340,6481.0,19941.0,3661.0
15ea7c9f1be28ce6,1436.0,13893.0,3922.0
15f0a8462ba4a297,1871.0,7993.0,878.0
15f21117fecf6e4d,1368.0,6062.0,1031.0
1617a1cbe634ec1b,1194.0,14627.0,2511.0
163c854c9dec1abd,1407.0,64398.0,5776.0
164466936267dda5,1162.0,21874.0,3405.0
16560f75c4924539,1410.0,9860.0,29946.0
1656d0e2cf5835c9,3202.0,16843.0,40667.0
1658fef156791733,424.0,10109.0,2548.0
165c297595234d0c,524.0,6065.0,1513.0
166151a208ced794,2644.0,20641.0,20431.0
16631ea8ff691078,480.0,10966.0,2254.0
1666412f2eb4f4c7,982.0,48325.0,1087.0
16675f203cce785f,695.0,51960.0,1928.0
167639dd6a5a5316,355.0,3579.0,582.0
167668e3a0abc732,507.0,50102.0,1722.0
1677629b11e16840,760.0,7674.0,997.0
1677cf7fe62ce892,2076.0,6356.0,
16918c8c948a7f01,1897.0,27478.0,3778.0
1696df32e0e63b72,,43441.0,
16a921991007682c,,40637.0,
16b5e6c8d03e8ee3,,8403.0,
16b602f13f66953b,1880.0,90612.0,3794.0
16bcc6d6f9ad6076,342.0,6723.0,862.0
16c087587a426921,3481.0,6848.0,
16c34cafc329bc39,646.0,8640.0,1394.0
16c5c5db9cf238ad,1277.0,15277.0,1059.0
16c95594d84d4c56,1429.0,10456.0,2674.0
16d88869db4669da,353.0,12303.0,1205.0
16dae8f5b228e68d,1134.0,15149.0,8606.0
16dcb6fd6553cebe,2044.0,35312.0,2914.0
16ec11543c3c3e5d,540.0,7263.0,853.0
16ec906763c1b1f6,375.0,15080.0,682.0
16ed080af6d5268a,5774.0,11065.0,728.0
16f4a84263f054d2,459.0,10978.0,1441.0
16f65cbe06089235,299.0,7231.0,36433.0
16fb9f5189fc5e0f,696.0,4879.0,850.0
1712455b27df788e,4325.0,5160.0,
171a46752d09a06c,500.0,6546.0,691.0
171fc71086dd3f79,1816.0,4749.0,623.0
1732601e7c15ed8e,1350.0,70619.0,1648.0
1733598a3da4e9b0,1157.0,10410.0,723.0
1733e319ff70fbdf,32345.0,7582.0,
1737e59a1022582d,4679.0,60244.0,
17397dff8257798b,346.0,48441.0,1382.0
1747fc831b833667,334.0,6254.0,1292.0
17493deba305b632,1280.0,10400.0,1519.0
17577d77eac28001,2144.0,11256.0,1260.0
1765ee6960e3cad7,467.0,4411.0,1032.0
1766dc83f0ed3ace,1071.0,13300.0,2821.0
176f05cf2b28d7ea,538.0,8191.0,2667.0
177195f14d7030d1,3819.0,68450.0,10669.0
1776938438db694c,1939.0,6199.0,
177d7bc8ad8df9ce,1452.0,27869.0,2737.0
1780feea650848b8,2514.0,9498.0,2480.0
178140804abafedb,438.0,4004.0,766.0
17827a659563cb79,1226.0,16499.0,4802.0
17830363aca0105a,,5442.0,
1798bb4eabb43e91,1821.0,5623.0,1327.0
17996d271329734b,2433.0,6019.0,623.0
179be390e9836b1e,,33233.0,
17aac732f51ddfed,1588.0,8967.0,5634.0
17b5f9797c287673,4751.0,8594.0,
17d06f8a654817a3,875.0,21922.0,3865.0
17d26bb326de1ca4,1943.0,20878.0,2304.0
17d67698a0b1e9c0,1367.0,22864.0,4048.0
17d6c76dea4e5a44,,4268.0,698.0
17dbe3ff7cab5592,5242.0,77753.0,5222.0
17f753b14395c64a,1320.0,55818.0,4192.0
17ff4ab6dfa303f8,4369.0,92858.0,3567.0
1809ce4364150b3c,866.0,4292.0,976.0
18106349a47cd52f,1687.0,71381.0,3590.0
1811357ec5a646c5,1980.0,27697.0,4218.0
18150685577fb020,,20959.0,
181e2ff1b08b5695,546.0,9850.0,3246.0
181e384bdb4c7830,939.0,20566.0,1591.0
1825792c0727fb2e,2941.0,41962.0,5887.0
18279eba6b995e18,693.0,10332.0,53704.0
18289f1ba49b352e,705.0,8509.0,3902.0
182e5c99f82c247e,3865.0,5744.0,501.0
182e83f32ea9add2,573.0,9909.0,1050.0
1832940859cbb606,762.0,10787.0,1652.0
1842dd4a128b756a,2411.0,7862.0,2688.0
1848d33e4d39439d,1507.0,6584.0,1161.0
1851bc9849143744,512.0,8473.0,5709.0
18529212e0f42f62,565.0,4369.0,812.0
1853226bf1b9857f,2311.0,13625.0,9129.0
1859686790f3df7b,732.0,14110.0,1970.0
1867ed7742bbf926,596.0,38538.0,988.0
1871201b93628d68,3957.0,3975.0,1026.0
18766434d2d0530e,,12715.0,4425.0
18770a15324f8eb4,4317.0,10539.0,1390.0
187914631035ecae,687.0,4350.0,2912.0
188cc3055156728e,,10081.0,
1895836860f7c22b,971.0,6925.0,2988.0
189b9b73a869f1c8,2923.0,28823.0,4038.0
189f990acaa11ee5,2266.0,68967.0,1804.0
18ad5a7b259864d0,717.0,7324.0,3707.0
18aec0fe0d18d55b,1942.0,8571.0,
18af9598f7f6340a,1584.0,20815.0,16230.0
18b0f1367f5604e0,1207.0,7045.0,4757.0
18c8c351e8ffb119,,13703.0,
18cd3c1482169a66,1520.0,55229.0,1560.0
18cd5134550b67c8,324.0,8936.0,843.0
18ce6640d019813d,935.0,12901.0,6101.0
18d0a1d5f621a6e7,1104.0,5839.0,1002.0
18d3dc67ea064c2a,5155.0,22287.0,21836.0
18d5f5add54da963,661.0,39425.0,948.0
18db613e51332c7c,998.0,20655.0,1199.0
18e940aaa548489f,,20844.0,
18f369a9544943d0,918.0,5354.0,2258.0
190728bdfec4ef50,610.0,7293.0,1565.0
1909bf8078d98f70,1552.0,24520.0,3469.0
1913f0bdac666042,1140.0,5617.0,1388.0
191619eda0c18c9c,1260.0,9049.0,1611.0
191d0a4a2873f3be,,10706.0,
19289801c2d60bc0,8372.0,48963.0,1620.0
192cd3be1a53e13d,387.0,6987.0,988.0
194df3b8ca9a6b13,242.0,5704.0,1088.0
194e12996449a715,4254.0,17317.0,18529.0
194e7bec638adb7e,844.0,27514.0,51528.0
1956bcb13f225d6b,2064.0,7393.0,36522.0
195728cbda374882,761.0,8616.0,3073.0
195addc6824580da,4305.0,7264.0,4417.0
195c159cf654976b,737.0,4652.0,1101.0
195e79f53c3dc0c8,1894.0,7920.0,
196d7cdf77df8f27,927.0,7486.0,1274.0
197029c5cdeb6f9a,3314.0,6737.0,3296.0
1977fbdca7405dee,3408.0,4410.0,814.0
19976f4773817cd3,1740.0,14007.0,
1997b6e023f21206,336.0,15563.0,2510.0
199937702418621c,2140.0,13316.0,3223.0
199b37ae5992f9b9,,9391.0,
199f3e3756651787,2652.0,3430.0,2789.0
19a6547b32c4f83c,3246.0,12371.0,659.0
19ae0a6e76c0c645,1463.0,53207.0,
19b37e1895200d5f,779.0,3883.0,442.0
19b556a14ceed0ad,5327.0,82245.0,8924.0
19bd15128a1d3320,42156.0,15442.0,
19c778fa05915a1a,,10271.0,
19cc188d7d8e8930,774.0,5233.0,2678.0
19cceaa27d894c2f,9350.0,6357.0,
19cd694d549e6e30,460.0,5660.0,2273.0
19d405d8775cbb32,277.0,2145.0,517.0
19d8da17e87f620a,683.0,22729.0,4459.0
19d9e0f3a4625f39,1881.0,15557.0,6456.0
19e58cb901e6e991,,8937.0,
19ec975cb71c0ff4,747.0,4703.0,1096.0
19f14b7458153bf0,1199.0,19985.0,4852.0
19fc5b5a0c0bc154,2708.0,7627.0,633.0
19fdc907d76fde1c,2390.0,14525.0,
1a0b63ec4557502d,1283.0,17922.0,2503.0
1a0d4649d988d359,11019.0,24011.0,41585.0
1a0fb7d40769f044,586.0,44414.0,1243.0
1a1983d956b56c83,2084.0,69319.0,3385.0
1a1b30607e5f0fb8,,9840.0,
1a1b36c5c0000f47,437.0,7102.0,709.0
1a2012127ad45742,,19255.0,
1a236789fac2c116,1665.0,7806.0,1172.0
1a23f27981540e72,983.0,4888.0,927.0
1a2c5be832ed0d03,378.0,45205.0,1876.0
1a3279b42bc4e7b7,2251.0,8951.0,1046.0
1a3ef12cffa6eb3c,2636.0,69476.0,4876.0
1a3f44e2fff56490,1656.0,25286.0,4080.0
1a40983f6603d67d,2758.0,6384.0,4465.0
1a4c29f528e8baa0,2222.0,41095.0,4118.0
1a513ff91ea3fb44,,34088.0,
1a649acc21a7cb70,1851.0,19091.0,52385.0
1a748c66d968a2ba,468.0,4903.0,914.0
1a76b2618962e59f,455.0,9108.0,764.0
1a8da85f53531787,2236.0,48607.0,14869.0
1a9c923d0a128d94,1208.0,12189.0,1231.0
1a9d11b3853de21f,1224.0,4755.0,1245.0
1aa3e10c962782f3,1177.0,10945.0,43448.0
1ab52e92c50f5a33,2302.0,19388.0,15859.0
1aba015c71dfb86b,410.0,9117.0,26583.0
1abd10b65c36a957,4594.0,20930.0,
1ac432e2c1b2e675,937.0,7140.0,625.0
1ac4f2ee01e0aecd,1449.0,3801.0,3343.0
1ac86d53af84255a,741.0,12645.0,2564.0
1ac8d787c3aed810,,17505.0,
1acded881e714c51,569.0,6698.0,8436.0
1ae29669d87653c6,535.0,13150.0,1563.0
1ae637325987e421,2635.0,6410.0,1509.0
1ae64cb7eaf36532,3198.0,5679.0,
1aef9182b9773107,2664.0,22413.0,3204.0
1af386db6e9e797c,380.0,37963.0,5630.0
1af5802ea4cc70cb,2751.0,23191.0,5703.0
1af6e2c56b0cd0d8,2759.0,13286.0,
1af6ecae4874909d,1087.0,55129.0,1034.0
1af76e1553e6a478,835.0,6613.0,860.0
1afb02aa3483a1fa,,42082.0,
1affa82bcfbbf120,1485.0,5395.0,1170.0
1b0167912acca64a,505.0,9887.0,1291.0
1b098076b8d870e7,1012.0,7676.0,626.0
1b14aadf678a5fa2,1092.0,10364.0,796.0
1b1aae457df3bcef,1167.0,5715.0,715.0
1b22f396954f22e4,2026.0,3609.0,921.0
1b2411686d332ca1,1720.0,7674.0,1618.0
1b27cca9f7e32bf3,1378.0,14969.0,46369.0
1b28c7a673774200,411.0,10186.0,1581.0
1b3304b239ca1bac,,8589.0,
1b36919225f58320,1167.0,10301.0,
1b374d2dfa165950,543.0,9446.0,724.0
1b43742414f72a68,2991.0,12858.0,
1b4998719c7d9d53,939.0,10455.0,39909.0
1b4b350554272f19,788.0,6426.0,4099.0
1b513204f54cf7a8,1412.0,26599.0,5893.0
1b53b90c3fe02603,530.0,12566.0,2229.0
1b73efac30b6e600,4700.0,11571.0,
1b8637c116ddd69b,1798.0,12384.0,4163.0
1b874d0457d471b9,,46438.0,
1b8b8c9f5ee6c08f,1624.0,6969.0,3794.0
1b8bf28f02a3441d,4164.0,16531.0,10210.0
1b9510b670abd215,411.0,6118.0,1161.0
1b9a7a8b81158703,871.0,5701.0,508.0
1bb6bb2a3e95af12,849.0,7263.0,632.0
1bb7222e234659fe,464.0,3839.0,760.0
1bba550f89d1a7ca,470.0,43852.0,3225.0
1bbb04faf13d3922,645.0,6083.0,1740.0
1bbfd1e78e0c7af0,1209.0,28707.0,9285.0
1bc266664dbd7930,794.0,3674.0,729.0
1bc8657c67195bda,293.0,14971.0,1195.0
1bccb8d8e434fb08,5720.0,69607.0,5640.0
1bd696a42e804d1c,1304.0,24841.0,2969.0
1bdc62224a67eb99,737.0,3755.0,512.0
1be025465501d5a0,2488.0,6399.0,
1be16c6556aaf02d,2129.0,11561.0,3907.0
1be1c04e5d48ccc4,1361.0,18204.0,1961.0
1be67e824b4988ca,,7634.0,866.0
1beabe0c6e3a7512,,8204.0,
1beece83df3cea87,,16577.0,
1befaca126d06a02,1090.0,45142.0,48863.0
1bf89081fa651381,2104.0,12329.0,4502.0
1bfc9e75abe4b60e,382.0,7446.0,1015.0
1bfd0fea2967f96a,2358.0,27713.0,58146.0
1c0272d4475ab582,946.0,4705.0,853.0
1c0e962bd0459fb0,1754.0,29228.0,4900.0
1c13a90645702d27,1886.0,8406.0,1552.0
1c14b8f5278104f9,448.0,7338.0,3019.0
1c1f5ff1e7e25ebb,1044.0,47028.0,1629.0
1c20b6741b6bcfc9,444.0,5740.0,2092.0
1c2540c957d26c95,,30308.0,
1c3225ee8cf865f8,466.0,21880.0,962.0
1c45151523c7ea6b,328.0,5540.0,864.0
1c520d1ad6e5f265,1301.0,3736.0,2010.0
1c565b72b70c35cf,4918.0,10360.0,12767.0
1c5911b718f1ab68,506.0,11112.0,670.0
1c5fa907cb288dec,1062.0,23529.0,3045.0
1c736dfb68f626f5,2860.0,4318.0,1309.0
1c804adfda1f798f,538.0,13317.0,2390.0
1c8dcd7edf3139a4,972.0,42354.0,45895.0
1c8fa3108035b1e7,626.0,7521.0,3143.0
1c9289436cbc3e93,699.0,20080.0,4061.0
1ca02c7165c4ed84,770.0,6913.0,1296.0
1ca19acde52fe8ba,1923.0,11630.0,1594.0
1cb1ece555fcc835,2148.0,40769.0,7888.0
1cb5b3e08847028b,297.0,6217.0,1581.0
1cb8fff94156b6e0,294.0,2802.0,853.0
1cc7b1ef2f197edb,3342.0,15535.0,959.0
1cd2ffff1f7b9d95,304.0,6186.0,1336.0
1cd99588ae9cfb4e,1338.0,7942.0,1222.0
1cdb6fc18956ab12,774.0,4693.0,2050.0
1cdc1cce211945e5,573.0,7260.0,1605.0
1cdf1b3ab08e11e1,,56103.0,
1ce0772dc3705eca,612.0,6274.0,1246.0
1cec06488a9bc150,750.0,8380.0,1032.0
1cefc99344111228,,8930.0,958.0
1cf49145adf68c2c,848.0,58160.0,1491.0
1cfe9954e46ac496,518.0,5707.0,1694.0
1d08812c58a87414,730.0,70909.0,1766.0
1d0b7d5509dbda9e,4197.0,10516.0,1310.0
1d0f52a974820bbd,1689.0,4174.0,772.0
1d0fbc6859d43434,2108.0,11967.0,
1d0ffe8539343eb3,3890.0,7129.0,530.0
1d12f8d36f0ebbfb,,4900.0,
1d164c9aded13688,412.0,5270.0,992.0
1d167d10e97e8bc5,4040.0,48680.0,
1d1abed090198eb6,,13341.0,
1d205f9b12133692,2998.0,10185.0,3549.0
1d2c85271a20b1a7,650.0,37892.0,4690.0
1d2e5eb8a70bcda8,951.0,56223.0,1100.0
1d2fdc175eedb65d,1925.0,87546.0,3252.0
1d37ef56b2b25b37,907.0,9711.0,2112.0
1d3842e8c9d9254f,2228.0,68118.0,6793.0
1d3ea26fc7ac23a7,2358.0,3749.0,3210.0
1d406dd72a3a9b1a,433.0,4690.0,777.0
1d426642349ebd9b,502.0,18627.0,35321.0
1d4b6c2f4950e6a7,1443.0,13816.0,
1d4c736b18f32e8e,1431.0,30141.0,11324.0
1d5313f024894ed5,371.0,19013.0,983.0
1d5bc54230192280,1374.0,4897.0,4764.0
1d635d4995aedd7a,1034.0,73359.0,4719.0
1d66f099f5063f26,746.0,8642.0,1622.0
1d697674277ccba9,1209.0,7811.0,5415.0
1d73dc371d57d550,2097.0,7314.0,1000.0
1d77088b574bbe41,1030.0,12193.0,2284.0
1d780615cbeafc26,,48264.0,
1d8c010ef980fda2,,13274.0,
