traceID,home-timeline-service,nginx-web-server,post-storage-service
0d32800b921bf3f7,6135.0,4464.0,701.0
0d32e969e0d37dc1,683.0,5202.0,1254.0
0d3da2fe3070735b,1230.0,5247.0,949.0
0d4b8fc3d8fbeb42,1066.0,4952.0,1583.0
0d6355b648e1de03,1822.0,3755.0,4281.0
0d64da0afc6d53d3,444.0,5022.0,753.0
0d665d8478076605,1131.0,8594.0,1883.0
0d6e8ba2ab5c4e3f,2997.0,33466.0,3247.0
0d70e02cbf266ec3,827.0,5338.0,3244.0
0d84dc7a3c16c53f,296.0,7190.0,901.0
0d8668befaa579fb,597.0,4453.0,3612.0
0d91e21a249d6662,,7467.0,865.0
0d9bb868316ba087,1645.0,11366.0,7264.0
0da7bfedac62a2bd,4032.0,3828.0,1979.0
0da7f4e336574112,451.0,19585.0,917.0
0daa2e2f59c8698f,2482.0,4412.0,6897.0
0daaf815a9a0ed20,371.0,5056.0,4960.0
0dabd2f8b77ebef4,1422.0,9312.0,4976.0
0dae71797affe8e6,504.0,7941.0,1802.0
0daf0bba4e16596e,1032.0,25730.0,11326.0
0db2c995e35d0e61,1580.0,16181.0,1047.0
0db663aede121026,1042.0,12302.0,1567.0
0dc2a5b8a01618db,1687.0,15963.0,4157.0
0de2811b4be75bbf,3547.0,15245.0,3201.0
0de2bcd6bb786c3d,423.0,5381.0,758.0
0de89f1c00445182,2431.0,7731.0,1318.0
0df36186d42c5337,482.0,9080.0,852.0
0df61231a1de9bfc,1719.0,6952.0,812.0
0e05b09ffa53646b,440.0,10479.0,937.0
0e07834853a01bf0,425.0,6700.0,658.0
0e0cee1a537ee1cb,363.0,3674.0,671.0
0e19e32b2119b96a,362.0,4125.0,925.0
0e1e1e290079b897,2615.0,6798.0,1071.0
0e23c58ba34c87cc,411.0,7111.0,782.0
0e2589aa495ad11a,739.0,5635.0,2950.0
0e27520eae9d0d98,1743.0,14371.0,1677.0
0e304b681fc709fe,293.0,30709.0,964.0
0e309f9e7fef4620,568.0,5454.0,1073.0
0e4401ca4a3efc8c,,46886.0,3020.0
0e53ae31f3ac341e,1902.0,9648.0,840.0
0e57ee8789e521ff,2502.0,79413.0,4272.0
0e5a8e3b430eba51,492.0,39075.0,14791.0
0e61ce7f71dfed17,1859.0,11610.0,36207.0
0e63ec2a08cb784c,300.0,7087.0,13495.0
0e6c7a5c2ca30521,4357.0,60821.0,5024.0
0e7127d2228ae56f,364.0,8458.0,897.0
0e7db2129f9ad62c,1084.0,17468.0,1386.0
0e8770270f102cf7,246.0,3562.0,862.0
0e8a92dda53cc44e,1207.0,6038.0,845.0
0e8ff38b1e9e7215,672.0,72329.0,4777.0
0e92b5a4dd501b82,422.0,22159.0,1026.0
0e98686e41421b6c,288.0,7560.0,637.0
0e9fdb50961b8b16,248.0,8885.0,610.0
0eb5a198b1efbe33,1392.0,24813.0,12515.0
0ecf4ce4f21e0570,725.0,8590.0,3729.0
0ed32411d534b30f,2085.0,5430.0,6122.0
0ee15d8a5e9bfde4,324.0,8814.0,866.0
0ee200ca250150fb,975.0,7206.0,1093.0
0eebef815b16025c,3969.0,20705.0,5038.0
0eec2380e2f3e785,365.0,10838.0,1963.0
0ef81ee8353191a7,1119.0,3278.0,2237.0
0efbaba21f5e2374,,8971.0,
0f0aea0e0ca0d787,1681.0,9828.0,1584.0
0f1764658a54493c,,53990.0,962.0
0f1a76922a3ed9cf,3244.0,17334.0,2170.0
0f205e4fdf75bc9b,2206.0,18949.0,3135.0
0f27167341c41dca,6079.0,38344.0,8919.0
0f2a71a38fb87cd0,686.0,11198.0,1989.0
0f3425a2638feefb,673.0,42106.0,2153.0
0f36dddefb45e923,477.0,8078.0,1234.0
0f43156b08141235,271.0,58579.0,698.0
0f440952216f6c41,1472.0,8589.0,1187.0
0f454de5be088499,529.0,10993.0,1105.0
0f4a07e825053e90,1143.0,20058.0,2903.0
0f4bc85db4e4158e,700.0,5374.0,593.0
0f4c96dc87c2123c,,6758.0,
0f5a11947bc56510,6265.0,33576.0,5260.0
0f6b196aadd079f5,405.0,28847.0,3995.0
0f8bd843f7761357,566.0,6067.0,1099.0
0f932ddb54cbad6a,247.0,8632.0,529.0
0f969749a299504d,1619.0,11895.0,5647.0
0facc063bd33193d,342.0,6175.0,909.0
0fbd841d9c971021,,69081.0,
0fbfd7664c620b56,593.0,4424.0,928.0
0fc390c4c5b74726,3709.0,65269.0,2850.0
0fca1d02d416f77a,5442.0,5449.0,2976.0
0fca5d04e6f7e30b,653.0,4807.0,2706.0
0fd4f7885c5f3a20,1313.0,18469.0,3769.0
0fdb5270579edcc8,682.0,9495.0,1046.0
0fdd26e3b36b1641,,21495.0,1030.0
0fe3f81916a6afc1,457.0,10271.0,685.0
0fe7f9a9d86d282e,2079.0,22657.0,714.0
0fe916457067a139,,5284.0,
0ff829884b3ab04c,1631.0,74211.0,14004.0
0ffe7ec9937b49d6,853.0,5836.0,2436.0
0fff94324cda9c05,1170.0,5530.0,1567.0
10066d4da0aaaa8d,1012.0,8129.0,40780.0
1008cd6a71e57e04,7165.0,30709.0,4712.0
100fbdc5eb985461,1166.0,79318.0,3728.0
10146d521fba8f96,734.0,14025.0,1481.0
102f76403db1adf2,952.0,10778.0,1823.0
1032c06bf7bec89b,2721.0,17640.0,11877.0
1032c6118db6f622,1560.0,5079.0,1730.0
10333022ae365d37,3805.0,37652.0,3562.0
104a4982ba93b2e0,435.0,4030.0,1314.0
1050947f93c730bd,514.0,8313.0,1488.0
1055e8012f2233f4,1298.0,7782.0,1436.0
105cda32cb5ecc6b,1284.0,18791.0,8280.0
105f7d8998c9b312,514.0,7246.0,1274.0
106f7807998445d1,,6236.0,618.0
1076721479ef8c09,1275.0,84977.0,2321.0
107cd6ad7e14d2a4,716.0,9927.0,1706.0
108448d0640a21d2,2174.0,16936.0,2161.0
108a657c288e18a6,383.0,36377.0,614.0
1098f50e6e818e4b,365.0,7494.0,1408.0
109ddb79c2b243ae,407.0,6143.0,927.0
109f1a2e27591897,961.0,7780.0,4392.0
10a7774a276ae0e0,1565.0,10878.0,3138.0
10a879daf8c23c7e,376.0,10013.0,670.0
10b585ad2432f509,1306.0,25208.0,3843.0
10b87a101c90b94c,1078.0,4259.0,3072.0
10b924d39e1bd0e5,635.0,16587.0,1860.0
10bc9771560649c1,614.0,11914.0,705.0
10c2493855cc7953,1231.0,22346.0,2753.0
10c779ee44d302f2,843.0,16889.0,2081.0
10d01ca58b298463,650.0,9482.0,866.0
10d5ea9ff7655bb9,568.0,11482.0,1156.0
10d83e5e070c4cc1,418.0,8392.0,34477.0
10dd726dfdb0a369,,4618.0,
10de8973c2007e7a,4876.0,7829.0,4291.0
10e39cf2e407159a,749.0,7866.0,1276.0
10e4cc65f25b96d0,840.0,6846.0,1081.0
10ef3fdbba563a12,1429.0,4626.0,
10f17e361fd7bce6,1091.0,55400.0,1087.0
10f60250ba399d47,491.0,13638.0,926.0
10f9fdcc845b18ca,889.0,3108.0,1263.0
10fc91784d42a810,328.0,18739.0,1217.0
10fd52c5e358a783,2559.0,5508.0,1416.0
10fe65c4a5b08ba9,1340.0,6134.0,506.0
10fefedaa743cc77,2396.0,5934.0,1088.0
110819c06b069fd4,683.0,7103.0,727.0
110d724e0bd48c6a,1357.0,3994.0,1115.0
110fe0dc5ec66eed,,14203.0,
1115dfa91d6b3091,474.0,5576.0,1075.0
11204cb309c9b4a9,348.0,16108.0,1301.0
1129bcc8ee3c0b4a,2267.0,91119.0,4984.0
11369e08259b58dc,962.0,93818.0,5780.0
11378063ae8b0a78,7105.0,6144.0,1938.0
1138975f172380de,1301.0,6793.0,820.0
11550f6922e11a1c,837.0,14835.0,1087.0
1158d7d02cdfbb1c,3027.0,11783.0,5484.0
1161fb9ed2cc23a3,266.0,5366.0,763.0
1166b8047c963eff,1445.0,7265.0,3672.0
116cafbdb9cab572,2993.0,6436.0,10815.0
1176271619fa714b,1958.0,10998.0,3978.0
117907d7420fc19c,2513.0,29477.0,3986.0
117f865469f519b9,1032.0,6656.0,1445.0
11849e89cf0c7bc6,1753.0,7413.0,
119aabbf06998e2b,542.0,45543.0,1464.0
11b23367bf54c495,1062.0,75296.0,3184.0
11b7b6798c58a014,2733.0,41071.0,1441.0
11bcd3952de73f30,4053.0,19386.0,6490.0
11c4dfd230e197b0,1400.0,10732.0,32866.0
11cb643498cf4fa1,2262.0,15662.0,1331.0
11d24a19d3ca2f04,1631.0,25184.0,4460.0
11d3b5fde99f202c,1367.0,21963.0,3633.0
11d3cd4aeac83435,1146.0,7408.0,792.0
11dab99ba613f9cf,2043.0,6694.0,1989.0
11dc5040f77eb015,1212.0,18570.0,6163.0
11e1176f9474ee14,608.0,6034.0,717.0
11e7410f7edf3618,440.0,49243.0,913.0
11e7c631b65ead60,1157.0,19960.0,3480.0
11e886e3207341a6,1104.0,21100.0,3810.0
11ecbd2608b2ff1d,1074.0,7767.0,877.0
11f1a44832374888,1067.0,11471.0,1255.0
11f9d0fa37972d5c,754.0,7813.0,2217.0
11feb05f24240016,516.0,9267.0,34911.0
1202101984993209,602.0,10159.0,748.0
1213a396ae5aab94,730.0,15420.0,1154.0
12158766cc378e70,339.0,3443.0,1352.0
1216a560ae2112e7,,5106.0,669.0
121fcf86144f9d6c,381.0,6166.0,876.0
122645f532d7a1e8,2225.0,61532.0,
1228c85e747b1051,2036.0,73927.0,1860.0
122aab8029d2950a,2181.0,29243.0,5238.0
123d1502ad9f92e3,3457.0,18068.0,886.0
123ed3e52e8fac66,903.0,6311.0,1469.0
123f4c133fd854a2,542.0,7468.0,2714.0
124734b2839b9ef2,4635.0,26516.0,6102.0
1255e40e50c08b84,1231.0,19509.0,3892.0
12592b0bc4ec36d3,1387.0,10386.0,1545.0
126099e1c10db91b,2274.0,52254.0,683.0
1265e880c293e1f5,,8320.0,1227.0
126678d028cd25db,361.0,9953.0,678.0
127457036bb7eed7,1091.0,22858.0,2124.0
127a6cb49c1c7d2f,1505.0,67756.0,3710.0
127aaf3d52c908bb,,26104.0,4098.0
1280e958d474e0ea,665.0,44631.0,1208.0
1281299431662315,,17622.0,2736.0
128f3735152240dc,1121.0,3960.0,
1296c5d3c6a1de3a,459.0,5935.0,1302.0
12a205f5d01e4409,691.0,12629.0,1005.0
12a6d9a3a4e249ba,1406.0,16524.0,3637.0
12b7e95beb2b1cbb,5385.0,10960.0,1463.0
12bf344a9e8550ab,1031.0,7553.0,3999.0
12c0c3c78138f8d4,711.0,7111.0,2465.0
12c77802505b460c,1648.0,9309.0,39866.0
12d91932960f90f0,731.0,17968.0,633.0
12e3af09fedf427d,853.0,50629.0,744.0
12e9838c0daa190b,745.0,4481.0,709.0
12ed479d141e3b77,867.0,9995.0,755.0
12f0e5aded70e7f4,,74343.0,
12f32463ed815cf1,474.0,5240.0,1210.0
12f7718198ee81d2,,9711.0,
12f97cbc511df3f7,1140.0,16146.0,4659.0
12f9cc028562e9d4,3622.0,8498.0,1567.0
12fa990e15b0a897,5165.0,5053.0,1165.0
12fbd17bc2040b6c,2509.0,7733.0,2301.0
12fd7e1c9e1f900a,1896.0,8290.0,2898.0
12fdb5fb4a50a7e3,900.0,5010.0,1076.0
131fe4595251f904,517.0,5953.0,3833.0
132c4815d75f509d,845.0,10706.0,31625.0
132d685e83f17a55,1498.0,6219.0,1991.0
1337d3bf0f1867b2,1205.0,14889.0,2861.0
133a42405fd5030a,2040.0,4085.0,1343.0
134659cd22c8d4d4,,7493.0,
1349a3834e7e2863,988.0,24124.0,1798.0
134cc14ce45909b1,347.0,9401.0,2505.0
134da7a8f8707bfc,2907.0,8501.0,1568.0
13547e4f7c19663a,1507.0,13124.0,4925.0
135ecc77a000a329,1779.0,5316.0,871.0
1369fa6801e5887c,6213.0,26030.0,7779.0
136e09151eb67721,,13888.0,
1378ff4c07f78c86,,108736.0,
137d2542e69b6ebf,1104.0,3678.0,3090.0
137ff4422545bc3d,925.0,7398.0,2108.0
1382b2f1c3904c92,1292.0,11262.0,2130.0
138a7dd944e62f52,407.0,6281.0,1203.0
138d5f57e8960d6c,1750.0,26555.0,3597.0
1390c4dafa6a3994,366.0,12477.0,672.0
139bf6efb81902c2,1968.0,14475.0,3180.0
13b37032e54c2568,1008.0,7316.0,959.0
13bc8e5667b84979,653.0,6133.0,2667.0
13ce8c842f85c26d,539.0,6224.0,676.0
13d51db842349b84,782.0,9589.0,1554.0
13d5ef505161d6de,423.0,19353.0,1101.0
13ec6bdaf186b726,,11529.0,1168.0
13f799402d553285,,8551.0,2614.0
13fc8b6eab1d665e,815.0,4607.0,4238.0
1406f9958bcdd0b7,1909.0,10008.0,792.0
1407c80633cee323,639.0,9986.0,915.0
141c1703d24e85b5,,6001.0,
142168bf8ae934bf,820.0,13476.0,1658.0
1422236ca40df32e,1462.0,15606.0,3579.0
1430d9c64dadc639,650.0,4591.0,1089.0
1432430504a1015c,1674.0,41010.0,2046.0
143d2f30786fe7e9,2612.0,15279.0,7386.0
143edf21c74f4071,293.0,9347.0,1109.0
143f8a1c56f1ab18,592.0,6184.0,800.0
1445bd04a9bef5e2,1212.0,8120.0,531.0
145949cc0716093e,1602.0,10698.0,809.0
145a09a07025ca50,1769.0,16781.0,7071.0
145ddc538263de5c,1121.0,4293.0,667.0
1468be86bfde6cdb,1868.0,13403.0,10051.0
146b8adfcb919246,1142.0,5087.0,3086.0
146ba03dd27cd869,2519.0,3435.0,1559.0
146be4283edf9676,1856.0,24019.0,10727.0
146e4dba953c45b5,,7352.0,942.0
146e874fdc3f67ed,846.0,4785.0,702.0
14700561a44c206f,2357.0,8971.0,5432.0
14711cf40d38e81a,2045.0,16768.0,3122.0
147d38308d6d478a,278.0,7777.0,1544.0
14818cc9d8787a6b,,70830.0,
1489921fb111fee1,4375.0,46106.0,7317.0
148bb89c5b02ab3d,873.0,75287.0,3557.0
14904b5be077d4a9,1275.0,12882.0,2474.0
1491df84a2c3f330,486.0,7933.0,720.0
149d615c6251761b,3172.0,11647.0,1004.0
14a60687fa905ee0,,53055.0,1839.0
14ae309d07c89a63,364.0,10263.0,5368.0
14b0c3054301144d,219.0,51556.0,565.0
14c957ae3e8d104a,436.0,42477.0,975.0
14cb7674af702656,,14302.0,2031.0
14cb901e4c4ea397,3836.0,12994.0,5287.0
14ce28367bda5bc8,3186.0,6793.0,
14d17520364847b2,569.0,4656.0,1076.0
14d4e02eca5d99c3,597.0,8514.0,4234.0
14e558a85fc692ca,1779.0,4708.0,1068.0
14fa2c716a44fe45,425.0,7576.0,889.0
14fd4b2ba913702d,619.0,7472.0,994.0
14fd965d0ada65d1,470.0,10206.0,846.0
14fda3a61f7b3a22,852.0,6338.0,2896.0
14feebe97ef82310,2464.0,53007.0,2199.0
15074849faf4eee9,381.0,20361.0,1331.0
15094e974032c3f3,,7845.0,
15165ae06b5abab4,,24733.0,
151c1a60afca8056,6461.0,7876.0,6353.0
1528d511e782f01b,405.0,9744.0,1012.0
1531759ae7246b49,701.0,12663.0,1512.0
153758649bd560c4,2077.0,60015.0,3846.0
1540073cabf13042,289.0,10377.0,29970.0
1542350dcf2bcc25,1082.0,14016.0,4451.0
154748a5db0b9d13,342.0,5141.0,520.0
154c80382ca52bc1,1872.0,8438.0,7394.0
1554216feffc1089,916.0,9951.0,1047.0
156087a3965fdf7e,286.0,12303.0,586.0
15647bda9c2cd189,903.0,4325.0,837.0
1574a52b394ddc4d,291.0,3923.0,638.0
15793aec18a8d28d,564.0,5521.0,1074.0
157f6564a08231bd,2071.0,18091.0,3975.0
158d2b21c9585c9d,1759.0,53478.0,2331.0
15992253f0effaf3,523.0,20279.0,756.0
159fe433a3318eb9,2800.0,14613.0,7337.0
15aa8ebe9aaa1c5d,1386.0,11885.0,2728.0
15b57e36f8c5f6c4,502.0,24065.0,1040.0
15bf67d7298e764c,1251.0,4716.0,4649.0
15db760670aa5489,1548.0,14814.0,45499.0
15e12386a3a2af11,,12546.0,
15eb567227de442e,734.0,8462.0,2082.0
15ef5396f7198747,484.0,9493.0,1341.0
15fcc0c1b0cbbafb,1574.0,16424.0,3950.0
1601d63e0d20ffa8,,10876.0,
160785787c63b83a,551.0,9423.0,880.0
1607edcec0d0ad17,1002.0,5605.0,786.0
16192199465b25de,,14621.0,
16219f257d11f25a,6881.0,49333.0,
16272d58e5f388b7,6767.0,86359.0,3342.0
16359beda63e776b,535.0,5357.0,2629.0
163628a081efb6ee,684.0,7619.0,566.0
163a78fadee6dc8e,1129.0,21318.0,2881.0
163c7697c1617925,,12386.0,2326.0
1640c539f4302669,462.0,13527.0,1763.0
164e3cb4190b5733,616.0,6520.0,584.0
164f92ee97fc4059,1251.0,19081.0,5349.0
165130b22a1708e4,457.0,12643.0,1568.0
16565070a92ee65f,,20454.0,
1656b9e0c08a56a4,855.0,8388.0,2610.0
1658695e4c457ee9,5174.0,18293.0,4264.0
165a398c3b2c69da,,17860.0,
165a3ab26606eb60,2084.0,4916.0,859.0
165fb2c870a7165f,1112.0,5038.0,654.0
166a437f81f5c522,311.0,8084.0,1681.0
166d8c7af716cf85,476.0,21648.0,1492.0
166de2f9784a2f4b,379.0,3198.0,679.0
1674e4300c4b72fc,921.0,4769.0,1639.0
16750fcdc238bfa6,3940.0,11956.0,3090.0
167702e17a0355e0,,7256.0,731.0
16796362410e7b75,745.0,10985.0,3264.0
167b24e615ec4fdb,,77779.0,
167cd4589c89a057,1715.0,6007.0,
168c29bcce09368f,1559.0,64902.0,2371.0
168d7c98f10c34c7,1735.0,26440.0,57648.0
1690f1d5f1a73dad,1850.0,15170.0,9153.0
1697815ef4299696,467.0,68929.0,1035.0
1698af372630ece6,3041.0,28124.0,4258.0
169e8dd742016b1d,388.0,17365.0,1840.0
16a7f7dd303da8ff,,7138.0,607.0
16ac70279f8f5409,769.0,4795.0,797.0
16adad4be577aea0,940.0,9154.0,1899.0
16c4383ce43a149e,727.0,8614.0,1098.0
16c8c8c9210ea3b6,2177.0,39498.0,52520.0
16cd4da49c8c6dec,1153.0,5572.0,718.0
16d1bba0250cb45c,,5585.0,724.0
16d3a39fcfd28ff6,860.0,64371.0,4851.0
16d6a8584fecfc8f,618.0,12507.0,1708.0
16f661524b518468,1342.0,15589.0,3970.0
16f85ad2912fbfd2,246.0,10796.0,1445.0
16fe0d3eb923b73a,,70351.0,
170616eb2ab9058c,306.0,19244.0,1706.0
170711f36da6406e,1167.0,12244.0,1869.0
171b5ab905e4c5c4,784.0,8678.0,1731.0
172049840525980c,428.0,4006.0,1113.0
17237104930189be,695.0,7387.0,2536.0
172b461967fd8436,3759.0,23628.0,1844.0
17450397173a6b8c,2481.0,6416.0,958.0
175c537476ee3df1,506.0,6304.0,1316.0
175cdc8211acaa10,,12990.0,2312.0
175ff28eea2c00b4,1125.0,16833.0,2904.0
1760d11fe102a687,1026.0,10327.0,1315.0
1760f731e1fb6dff,292.0,25222.0,1618.0
1768f737782ae65e,1281.0,18537.0,10625.0
176f033e9006811e,561.0,4470.0,722.0
178336c856b3bae4,569.0,11778.0,1088.0
1783f2b2bab12e95,2599.0,6306.0,
178bd40bbd65c9b9,569.0,4740.0,1550.0
1790ee431bb8cd0e,3471.0,17806.0,3687.0
1793b25806b7d5a0,,6286.0,
17946e37ccf5e385,,54703.0,3241.0
1796bf3babdc6309,1005.0,4282.0,672.0
179e8783e3d4897d,2347.0,64202.0,754.0
17a0d39b366042a5,2830.0,27893.0,3972.0
17aab9915f28d25b,326.0,8961.0,636.0
17ac4fde3cfacb26,835.0,60471.0,4982.0
17ae563f04bf6694,3892.0,4467.0,
17b93d21a99d721f,1758.0,29316.0,7784.0
17bef19c4a7e91bc,707.0,4822.0,5120.0
17c78d1c915a6833,923.0,6948.0,695.0
17cdb27fceb34892,2396.0,18958.0,2985.0
17da9b901992a965,,7027.0,1517.0
17e27ad166203f6c,1538.0,11834.0,3503.0
17ea096f86346734,1198.0,30009.0,4148.0
17eac8bd022f9a4d,1224.0,6197.0,1123.0
180553cf1fbef313,5535.0,13749.0,7282.0
180a5681efc63025,604.0,13363.0,762.0
180bf67353485fdf,1085.0,12287.0,3447.0
180fe578aefe3704,976.0,6708.0,978.0
181fe5d4a79298d4,1750.0,54555.0,2315.0
182138f4f5686bd1,386.0,8443.0,7290.0
18258c5faaf2904d,,13017.0,
1826a87086efca41,981.0,15992.0,53927.0
18278de9703c296d,877.0,7259.0,757.0
182970d649b9f60c,1701.0,10023.0,
1829be2dfba540d1,2148.0,17183.0,1250.0
182ab6bb8e1a8450,1352.0,13233.0,8400.0
182de71514ead8c7,,10603.0,
1837f74f8fdadbd6,370.0,4287.0,2983.0
183976928f523f38,1821.0,5872.0,816.0
183d66748c3d8680,445.0,4379.0,1123.0
18475b460c7147bc,1111.0,11553.0,2913.0
18562f3d96957894,337.0,5892.0,789.0
185c436017861f54,637.0,15109.0,3902.0
185cd732f60ed8d7,3188.0,33806.0,3941.0
1860a6eb19c9ca92,284.0,62015.0,1038.0
186429667f2f9d55,4425.0,16872.0,2411.0
1867859f174d6bed,4820.0,6804.0,2918.0
186d0d26e714a5a8,449.0,9078.0,4704.0
1879a1d117f6d198,1840.0,21414.0,3337.0
187b90d159ebbf97,11755.0,14652.0,13007.0
18828eb045ea25c5,,9667.0,820.0
188361a9944b7b5b,,44469.0,2301.0
18927b7a42f9ed97,2282.0,39748.0,3649.0
1893055343ebc921,730.0,11087.0,34021.0
189d8b2bd79da351,591.0,36808.0,1181.0
18a8ba6baa1bc3dd,3227.0,5158.0,
18aa1e44c11d315a,2729.0,42357.0,5529.0
18af1df2579b3a39,297.0,15633.0,1529.0
18b945924adc7e73,411.0,7787.0,1463.0
18c766c9d741f32f,382.0,67211.0,1433.0
18c8236d9f12252e,2604.0,33148.0,13058.0
18ca336df365c9d5,3393.0,9822.0,2343.0
18cc9b81da0a5974,2845.0,4648.0,2717.0
18ce5d07096206a8,735.0,20638.0,32720.0
18d225adca0e0ae1,550.0,7516.0,876.0
18f1bde41e53c4ee,,15059.0,2248.0
191a6aeeaf2ded8e,262.0,16595.0,661.0
191deeb3950ce17f,,12728.0,1703.0
193fa989900d032b,529.0,5542.0,1141.0
1941cfe025280515,947.0,5848.0,35780.0
194203c8955bc5b5,1072.0,15985.0,4087.0
19470f166b068ae4,1137.0,55986.0,5501.0
1957214e7108197c,2928.0,20714.0,6898.0
195fe15e3dbb6a3a,,51679.0,16238.0
196516799f5996c2,355.0,8840.0,1196.0
196cd5aa6afb3f08,751.0,11295.0,2680.0
197b89c16845084a,1764.0,6283.0,1916.0
1989c91f43dd7796,488.0,4411.0,801.0
198fe7eb650f2c0a,457.0,6749.0,3930.0
1992cb1594d109bb,2510.0,37980.0,20100.0
199db09fbe01b639,475.0,12219.0,1542.0
19a0f1bb07bb8940,1556.0,8138.0,3196.0
19a135ff76a5cbe3,951.0,21193.0,2293.0
19a3506fa1857b60,707.0,29673.0,49104.0
19a3ad82ed54d375,610.0,6001.0,803.0
19a9a835b057f3ee,1274.0,36873.0,2838.0
19b6c881457f6603,479.0,7255.0,1161.0
19b7bc2623b17d85,465.0,6756.0,982.0
19b88f82fb7b393f,1317.0,15417.0,926.0
19bb868cce7158f5,2335.0,4551.0,908.0
19c00635139c55fa,869.0,6189.0,778.0
19c29685c7567009,1827.0,19509.0,
19cdc2e1879c35fd,522.0,4616.0,756.0
19cf3a01e8939ee9,2176.0,20265.0,3135.0
19de1026acc1bcb9,1635.0,22398.0,3647.0
19e6f61cab8b64a7,716.0,9731.0,1253.0
19ecd118c45b6bbf,3853.0,22414.0,2151.0
19fa3050e4072f82,3172.0,12320.0,2484.0
19fa3b44c913b0d0,1823.0,74064.0,11221.0
1a0255677e9bc00f,2443.0,63749.0,6439.0
1a0e2e57067bf6be,5347.0,11118.0,
1a157ca24c338c43,618.0,8494.0,1361.0
1a16c98c4aa832eb,1419.0,48098.0,3712.0
1a1896edd5a18c13,1170.0,5477.0,1084.0
1a1e0273a02a2d7c,2056.0,63901.0,3419.0
1a2072089bc10a67,446.0,36776.0,1169.0
1a248b5176a6671e,2390.0,11016.0,2964.0
1a275e13aad6e792,616.0,10009.0,2388.0
1a276bf2712ac522,324.0,26059.0,46484.0
1a38f06a022af875,354.0,5082.0,724.0
1a392a015ba9b83f,1517.0,13579.0,4286.0
1a3958673756e1df,2612.0,22604.0,2240.0
1a3b465e6740adae,781.0,11262.0,1977.0
1a3c93337f52107f,2053.0,11625.0,4118.0
1a418bd90ba8f1dc,4662.0,6435.0,1869.0
1a4380f205b42cad,1966.0,16963.0,6973.0
1a47a75748a68e32,1744.0,46081.0,920.0
1a4dc1247ab1bc39,1332.0,6569.0,1163.0
1a5683cb0a1bd0e0,10318.0,42839.0,
1a5ac1938562031a,425.0,41334.0,2252.0
1a5f3982995d826e,13853.0,17417.0,7159.0
1a630457b3adb4d9,2098.0,21632.0,8990.0
1a66de00e8ae8e19,486.0,10151.0,2237.0
1a6927b24f2b1cfc,825.0,9466.0,2148.0
1a6bcd9461342d4b,530.0,13740.0,596.0
1a7efb3ef76f607b,597.0,6075.0,1006.0
1a85dbc47979574b,2120.0,15461.0,4718.0
1a9905cc1f5c2d8a,284.0,3365.0,1267.0
1a9a4874308b1cea,6601.0,12479.0,22609.0
1a9f9e9265f08890,639.0,21776.0,618.0
1aa9d6d61da98e04,1193.0,7436.0,3046.0
1aacb3ad70115748,1798.0,59011.0,961.0
1ab3588b26ae86ac,1479.0,26626.0,3134.0
1ab68b40531eb40d,309.0,8444.0,1217.0
1abadb4fecb21dd1,3018.0,4844.0,
1ac01a9a93d8112a,,5609.0,
1ac6cf54ffc95801,461.0,8400.0,1413.0
1acc45449c0e04ec,2983.0,14491.0,986.0
1ad330a266188aff,1047.0,18071.0,3408.0
1ad622c2c79c3d84,754.0,9176.0,1018.0
1aedc459a4b8ed7c,1085.0,10012.0,3859.0
1af1957cf7f3ba44,1904.0,12532.0,1117.0
1afaea3e6843acba,731.0,76669.0,880.0
1b058067e66633e0,1150.0,6762.0,1997.0
1b07891d38ff8ef1,715.0,6423.0,581.0
1b07e7e3016ced13,353.0,17826.0,860.0
1b0ed77ab11c81b8,623.0,5418.0,1207.0
1b21d7a8def4b6dc,,14794.0,
1b2841ca1e9a195f,450.0,6683.0,2805.0
1b2d668efae5f49f,1648.0,7145.0,
1b35e2a05ad72851,2689.0,91558.0,2508.0
1b3829a7eb24424f,654.0,12603.0,901.0
1b4086df45a218f2,816.0,43027.0,4640.0
1b45e7efeea34fa0,,23610.0,
1b4615e917ca53cc,1337.0,85627.0,2012.0
1b4d7b98feb944b6,1571.0,99045.0,4512.0
1b5069abc0f8adc8,2100.0,13530.0,2275.0
1b584106bc75aee2,4799.0,6504.0,773.0
1b5fac7502286ad2,427.0,43387.0,1124.0
1b61f305b0f32bf1,450.0,17510.0,664.0
1b67db0a924dc81d,853.0,5209.0,4121.0
1b6c4d395388db30,2454.0,4558.0,
1b780125cb0160d2,400.0,11069.0,5562.0
1b7b6026b4260286,301.0,33034.0,3357.0
1b872b096dbbfa0e,,17640.0,
1b88fcc07db98d4a,1055.0,7267.0,2887.0
1b9885d632845f6c,580.0,8435.0,1974.0
1b9ac1d4bbe06014,1002.0,4184.0,766.0
1b9d41cfac232058,17620.0,16222.0,14095.0
1ba1ed5424a70023,2189.0,7551.0,716.0
1bbb572132eed96d,1122.0,12578.0,13847.0
1bc8ade045d46b49,881.0,23803.0,3425.0
1bc9cfc877fd45e8,429.0,6258.0,2479.0
1bce78f81677bdc2,,6906.0,
1bd030ec9ad6f027,3988.0,7529.0,40008.0
1bd4b711200c41fe,1117.0,7021.0,1364.0
1bd771e1ea4cb181,821.0,4087.0,637.0
1bd7b1bab260e70c,4448.0,23144.0,5420.0
1bde4d875e93cb73,489.0,62371.0,3307.0
1be47cd9adb127f7,351.0,5402.0,1254.0
