traceID,nginx-web-server,post-storage-service,user-timeline-service
0d78f48e5b54dec1,40123.0,590.0,419.0
0d7d462385a43a11,15017.0,1561.0,775.0
0d8345d349f377b0,2606.0,1208.0,4208.0
0d8906e959d7d18f,10501.0,919.0,1276.0
0d8af6975e1fbab8,4166.0,3687.0,917.0
0d990a648fddada8,6843.0,21.0,5401.0
0da6e9d810e72d64,17911.0,1295.0,2334.0
0da8d963fa787e1b,4871.0,845.0,4694.0
0dac70b8813ac6d3,10788.0,2948.0,5477.0
0db1d7c1ca3954b9,69018.0,1921.0,3208.0
0dc382108796a819,1143.0,8.0,1634.0
0dc665a180b535be,1615.0,9.0,3059.0
0dc8fdd277ae4c13,8047.0,2406.0,3352.0
0dd05d0111a2da29,19567.0,31.0,11855.0
0dd120be2b028853,4623.0,7.0,8981.0
0dd6834c50968cec,17292.0,35621.0,702.0
0ddd5c3da7beae8b,5390.0,4835.0,1895.0
0ded3505454746fe,1694.0,7.0,3090.0
0dee3f2c5b1e04c5,1267.0,4.0,5745.0
0dfd501a8019407e,12986.0,5136.0,5161.0
0e09c377b56ed811,9989.0,12.0,5196.0
0e0cd4777aff43d3,10889.0,3892.0,3466.0
0e12599206195367,24386.0,25.0,9760.0
0e192e07dbe52704,7153.0,641.0,3597.0
0e1991aeb7f2a8bf,1742.0,2908.0,53617.0
0e1c82b6a67358ec,6874.0,644.0,921.0
0e1eb3a9cb9f4fdb,6186.0,5313.0,3977.0
0e1fdfe4ca437252,5028.0,6.0,6600.0
0e2715cc755c57fc,5444.0,471.0,594.0
0e2fae4bfca3ac61,69281.0,1040.0,2844.0
0e2ffd137e1f3bc5,1081.0,10.0,3508.0
0e373c6c40243b83,2647.0,23.0,6795.0
0e3b3d56a4096a05,1572.0,19.0,2263.0
0e41f87e9460a31a,4103.0,927.0,761.0
0e49f82984b2e556,25231.0,3607.0,5198.0
0e662b9820f9da09,4792.0,7348.0,3612.0
0e6b0d775b87be65,65101.0,3363.0,1950.0
0e736ba3aa2ea6a2,10065.0,1044.0,871.0
0e737609e470d694,1683.0,4181.0,3242.0
0e789add060749ad,6264.0,3643.0,1856.0
0e7ac1858cef6ccf,2666.0,18.0,4222.0
0e80c0f52dd4dbb2,5062.0,51.0,59372.0
0e8e4f539ea5423c,14863.0,4598.0,7739.0
0e9e9872ef619d20,2474.0,9.0,5937.0
0ea7954410d1bc64,10753.0,5.0,2082.0
0ead19b7c60bc8df,9501.0,3.0,4646.0
0eaeec25e096dfa5,1807.0,23.0,19398.0
0eb46132da7116b0,1756.0,4.0,1714.0
0eb72b16fd958261,27085.0,3310.0,7757.0
0ebd18fb6ff8a955,5943.0,2542.0,811.0
0ebf0543e4bce851,7714.0,1348.0,1122.0
0ec965fa8a85e02d,2809.0,4843.0,4875.0
0eca422a616fddc9,609.0,6.0,1950.0
0ecb67220c8f1394,9244.0,6273.0,4916.0
0ed1f82744f9ab99,3024.0,10.0,7084.0
0ed70cef3dffe8c1,45974.0,2026.0,2648.0
0ed7fb3e3090b21e,9902.0,3.0,7162.0
0ed8092c4bc608bf,10910.0,829.0,636.0
0ed80b480f30b1f3,11087.0,14.0,19728.0
0ee3b0899c6a1988,15984.0,3085.0,2877.0
0eefab105206c9a0,1521.0,10.0,1891.0
0f0336961f8fea20,4353.0,890.0,1172.0
0f0e8af37bb28733,1520.0,5.0,3744.0
0f11e87894baf4d2,2216.0,1957.0,2382.0
0f143ec5dcc5b2c1,24421.0,25.0,20458.0
0f179eb00ff218af,62218.0,4867.0,2943.0
0f19a2c004eb8876,11803.0,787.0,4427.0
0f1d4f0a4b681f3e,6507.0,2751.0,1705.0
0f24f8f21c2b3cb9,5232.0,9144.0,8737.0
0f3168e348879eeb,11195.0,1301.0,1100.0
0f391e20434d0e32,7052.0,2381.0,587.0
0f3aee08495503a6,738.0,2.0,1070.0
0f406c3cb9a9995a,3904.0,4518.0,1423.0
0f425a0a1ac976ee,1000.0,9.0,1118.0
0f475e617f60b8cf,8065.0,10697.0,765.0
0f4a0da265220741,11869.0,824.0,33362.0
0f4f2caa6ec0fd6d,28546.0,6038.0,2830.0
0f50074138d1323c,1347.0,8.0,4631.0
0f5b82aefebb3f4a,14626.0,4659.0,2137.0
0f60f6172376032d,6341.0,3656.0,4234.0
0f64a1c62ca80ef2,6919.0,11.0,5085.0
0f69aa97461e6e42,1329.0,10.0,5199.0
0f78e9452d8ea2cf,8580.0,1773.0,3554.0
0f7a2bb5be2e79c1,1022.0,4.0,3406.0
0f7a4c5edcfcb8f2,1211.0,10.0,5376.0
0f88f453e2f01307,19166.0,1410.0,2472.0
0f9038edd389af44,1596.0,16.0,5032.0
0f904fead50f7393,2935.0,543.0,2160.0
0f99f8a58eec3ad7,3717.0,1330.0,1698.0
0fa201146f91b1af,1223.0,13.0,9734.0
0faec334c7c8221c,25472.0,5291.0,2172.0
0fc09610852303e7,6081.0,659.0,6348.0
0fc8b3155645e673,798.0,4.0,1558.0
0fcb27593cdbf866,8611.0,1597.0,1948.0
0fcfce8555ddfd56,54130.0,776.0,2013.0
0fd3bc945cfe425c,1287.0,14.0,6387.0
0fd623d3637c9f9f,5826.0,1036.0,918.0
0fd769a9d5a473d1,10471.0,2127.0,5424.0
0fdb7414fd9d285b,9065.0,4.0,9407.0
0fded4fa07e93bb5,12540.0,1180.0,6092.0
0fdefbcdb440cb7e,8195.0,2368.0,6014.0
0fdff4e4791a433f,14427.0,1826.0,56882.0
0fe0abead7dc93af,1516.0,3.0,3099.0
0fe2c056b1594191,763.0,4.0,5707.0
0fe48a1b1c10fee6,9893.0,1192.0,1220.0
0fe757edf0ee6cf9,9456.0,1121.0,522.0
0ff8cb2f318b5ea3,16540.0,1023.0,821.0
100edc7b16c9a158,49910.0,15.0,3184.0
100f9d1396eea2e5,14894.0,3.0,1394.0
1010bb51f3ab5bf1,7439.0,5363.0,655.0
10151f6563d9380d,1160.0,6.0,7728.0
101cff4fcad23afa,12721.0,1327.0,2384.0
102bdf27415aacd0,9062.0,2761.0,1144.0
102e54eb88cca080,2315.0,9.0,3340.0
103700d1e629d130,3316.0,31.0,9238.0
1037e270929c0755,4203.0,627.0,698.0
1039430806b72a73,2105.0,31.0,48542.0
103ee0ad29ccc2c3,3550.0,16.0,11941.0
1040b8bc63b5550f,10157.0,3203.0,2795.0
10466eeceba12f13,9394.0,740.0,1137.0
1047032a1af2f2b1,3193.0,5.0,4316.0
105279d1a2c2b106,14164.0,687.0,713.0
105c67d7eb6bf633,6557.0,142.0,13133.0
1061f580be1c5357,17175.0,4.0,2491.0
1064801938face61,1589.0,22.0,7255.0
106769fe6bb587b7,1234.0,581.0,1088.0
106cb78123f39ddd,3156.0,8.0,2738.0
107200a247affd27,8654.0,10.0,1499.0
1072d86e88d56963,58512.0,988.0,1206.0
1072dd798aa59579,11064.0,2862.0,3618.0
1083fc3ad40eb40b,5941.0,4.0,2552.0
1087d8676376fd67,2963.0,897.0,1629.0
1089404d0576cbb0,40152.0,1248.0,661.0
108b01198bdec5aa,6456.0,1086.0,1963.0
108be58ac9f72edb,1720.0,12.0,3125.0
109a07d175a1db5c,7230.0,1031.0,1943.0
10c132fbae16722a,42911.0,1768.0,44861.0
10c622bb12b54dc4,2560.0,17.0,7318.0
10cf2d182e5d2be1,72667.0,18.0,12165.0
10cf6d68aadcb2b4,4210.0,2252.0,4412.0
10d6266d6f72a755,15900.0,746.0,3226.0
10df1c88a5ee0f58,18109.0,5351.0,3527.0
10e8669476a1898b,3224.0,16.0,4333.0
10e93aad8cad1f02,41469.0,4.0,3049.0
10ec54c212d0b271,51377.0,12.0,4802.0
10ed2843ef2cc8c4,2363.0,61.0,4711.0
10ff4f4cf7202e7a,4999.0,902.0,1385.0
11059833c747e141,3600.0,4.0,1847.0
1109df5a33c031eb,4396.0,3713.0,3074.0
110c894f38df6a05,7323.0,2671.0,3590.0
110d4b82910bccf2,77920.0,575.0,12169.0
1113c61a8a8db396,5916.0,817.0,1127.0
111d08b5f4ff8474,72304.0,5690.0,8671.0
11340c5d58b7d8ec,2704.0,30.0,12228.0
1147a7a3469c251e,3404.0,2093.0,2194.0
1153b8764d05a5c1,16381.0,5168.0,43594.0
1157efbd2f1f3935,26236.0,3595.0,2007.0
115d53fb9c4704da,11953.0,3115.0,1599.0
115f872c642c88e0,1217.0,4.0,1219.0
116abb1d80e6b54f,16026.0,1440.0,1253.0
116dd35dcfd26081,18091.0,607.0,323.0
117da7150f4dfd86,3273.0,26.0,20783.0
118ee51dbe0e78a7,4989.0,391.0,9608.0
1194a3d14aaeeabd,9708.0,2010.0,1256.0
11a2a427b8be4ad3,15243.0,28.0,6566.0
11aff05fa3414f4b,1782.0,10.0,6862.0
11b497e5bb8dd6a9,2198.0,10.0,6955.0
11c742ebbc8e091e,6872.0,749.0,995.0
11cf0f37c57bb0b4,1989.0,5.0,9538.0
11e523ad362e9aef,14339.0,4193.0,5935.0
11e7e2ec035ecc9e,3598.0,582.0,436.0
11eaab9ecd81c93c,5054.0,5.0,41226.0
11ebc4f599319676,61580.0,2142.0,892.0
11ee9ca10aa19c71,1763.0,6.0,2176.0
11f4902c453c6c56,5470.0,2.0,2360.0
11f91b5f45188245,1732.0,389.0,2166.0
11f98975ddffd7c2,44938.0,24.0,7146.0
11fb86368f9483c7,1675.0,15.0,7732.0
11fc69c911bb735a,3295.0,16.0,7509.0
11fe868ae684fbc1,3095.0,1380.0,447.0
12037e37698429af,6698.0,1060.0,553.0
120a297a85f7f724,7647.0,3956.0,1239.0
1210efecd16bbbbb,1681.0,2.0,4362.0
12188bb4ef0029be,7432.0,807.0,307.0
1218f2344ad3de43,29052.0,2367.0,5498.0
121f09ee934d6d23,3373.0,4.0,4942.0
122a165bc0607f77,18248.0,1517.0,1594.0
122c094aad0b220a,1698.0,9.0,16014.0
1232aaebcc16b7b9,6825.0,4.0,2303.0
1236d2feebd79793,6007.0,4536.0,2615.0
1239cd03a767f08e,20530.0,2631.0,1451.0
123b6c55e6c9fb6a,7425.0,8.0,3978.0
124b1aafd8a1c9ee,13652.0,30.0,10314.0
124c43bc9e12d2c1,9280.0,5.0,3535.0
12518219d5a1f0f8,7145.0,1655.0,671.0
12556606e26eeb88,768.0,5.0,1703.0
126b9dd9dce59329,52251.0,15.0,4814.0
12726db970e7babf,41076.0,3697.0,1338.0
128a9781ed192355,1765.0,17.0,4239.0
12b3fc7e480fcafd,8118.0,1009.0,2599.0
12b589fe0b11640d,2810.0,994.0,495.0
12b7e3172c2b18d2,1619.0,5.0,2090.0
12c6819c7ac7b180,4239.0,1658.0,3579.0
12c838ffe35c1f1e,2318.0,4203.0,1243.0
12c8766ebbe96d3e,62268.0,7.0,1641.0
12cf0c24cf974779,22933.0,15221.0,7958.0
12cfc2046e79d2fa,2871.0,6.0,3526.0
12d5ae44ff680472,9110.0,1081.0,2006.0
12d5e5aa11818a71,25665.0,1410.0,5593.0
12e00fc0cff02699,12419.0,2492.0,813.0
12e43577057f82ca,8107.0,3251.0,1620.0
12e94ba05ee7de1f,7158.0,596.0,940.0
12f14974c20a5907,78673.0,3927.0,788.0
12f41fc10bc1e785,1963.0,1913.0,2149.0
12f4da8991c79fac,2244.0,5.0,1858.0
12fa026022e884a1,59940.0,1374.0,1501.0
12fe01698c8ca87d,23815.0,1058.0,72236.0
130c27a88c6ad833,34147.0,2326.0,1066.0
131a7df42542346f,753.0,6.0,2294.0
131f745bc7a5ec0a,8183.0,758.0,665.0
1324ca5ae521a3d1,59487.0,3576.0,8958.0
1331b1100710c980,31961.0,6490.0,1577.0
13383438e160457b,1712.0,14.0,6113.0
133ed7c9df94a7f4,37213.0,4.0,3412.0
133f8134cdf134a6,20531.0,2211.0,52233.0
13421145f82b1c48,42993.0,367.0,4395.0
134418f4064904d5,97773.0,3692.0,30234.0
134518c7df640d30,9635.0,19.0,7469.0
13456a2abb5fbc27,34819.0,981.0,2067.0
134674ce57bbd020,19416.0,18.0,12378.0
1357c7b879758c34,1622.0,6.0,3988.0
135ed35a475803e5,10837.0,1254.0,2941.0
13698f60926810dd,9585.0,1007.0,3044.0
1371091a396a04ac,6842.0,859.0,985.0
1371c14c2cef4ef5,708.0,7.0,1878.0
137d67c703c4997d,10369.0,674.0,289.0
138978d65e948d75,2923.0,4.0,3430.0
138a0fcd5de694d0,4988.0,10.0,4788.0
139612a8ac50864c,4585.0,12.0,3837.0
1396bc4c6cf7cdfc,16013.0,2444.0,2293.0
139a3f81cc79b050,15347.0,35234.0,3705.0
13a21bf6dc84cd6a,2065.0,5.0,1291.0
13a36c1ea5b8c063,21226.0,2281.0,1188.0
13a54cfc0888b8fc,7206.0,5573.0,2267.0
13abd6cbfa774191,7019.0,1369.0,808.0
13b07ed7bc9d7cc1,47880.0,6481.0,6632.0
13b6950ee0805191,29123.0,1035.0,1077.0
13c36dc8af753876,2076.0,7.0,3131.0
13c513d5f9e95ebf,12611.0,743.0,789.0
13c77c514d0942a0,9553.0,10659.0,587.0
13c864002f5b00d9,732.0,7.0,4670.0
13d0ece0c1d4d3f3,960.0,4.0,1682.0
13d6f36a1952c011,794.0,9.0,3355.0
13e1b2b149b33214,19265.0,11358.0,6900.0
13e1c149b4e6acef,10322.0,25.0,1673.0
13e37add77e6dbf4,17044.0,3500.0,1554.0
13e8a28609484f9b,2869.0,3.0,2382.0
13ed018c6f2342e5,3033.0,5.0,1848.0
13edbf0b1f18426e,1241.0,3.0,4415.0
13f672cb70ffb1de,16392.0,1230.0,765.0
13f9b64f0e59fb34,69146.0,14.0,5307.0
1408e5d915e2a1ae,1763.0,9.0,4610.0
1412630fed891161,8151.0,8.0,6050.0
1418dbc58df91292,3215.0,5.0,4125.0
1418dbcf7bc810df,45038.0,49126.0,1004.0
1424477747567185,9255.0,1882.0,1268.0
14301524cec67ac5,1076.0,6.0,3812.0
14377034aa150bab,21405.0,8811.0,5460.0
144c2eecdf0616b4,21738.0,3860.0,3628.0
144d12af6bedd4eb,25391.0,1624.0,3239.0
1453bd8ff48c2d4b,12171.0,2055.0,2056.0
1455451ef82c5034,9454.0,17.0,6760.0
145d503c96c11877,2250.0,5.0,5953.0
145fb8866f9c159e,1970.0,11.0,9667.0
14618adcb5d414c8,2813.0,25.0,11791.0
146823be557d0e08,6888.0,579.0,3626.0
1472820f3330f92a,554.0,5.0,1531.0
1473df2bd2452aaa,7284.0,1036.0,39529.0
1478d28c1d13241d,2308.0,49.0,46931.0
147ce5d78ab94352,5361.0,19.0,7819.0
1488d7d86f02cd99,1459.0,3.0,2118.0
148d0bee87790c41,7728.0,2839.0,2229.0
1495852cfe991ad6,40540.0,4093.0,3985.0
1499b097cf9a88f5,5332.0,2742.0,2610.0
149d8763453657ba,5019.0,644.0,2347.0
149e3c717a471bfc,1446.0,3.0,865.0
149f0280eec3b48d,13988.0,6469.0,53204.0
14a2aa849951a204,46082.0,3375.0,5411.0
14a51b1c54f75a30,8085.0,7.0,8403.0
14b1918043308487,4885.0,542.0,481.0
14b4953dde16ffa4,11507.0,3174.0,4567.0
14bb5674755742b7,7705.0,1300.0,2550.0
14cdab891fef0c6c,1648.0,5.0,2257.0
14d2e741f5dd58a6,11653.0,1879.0,2638.0
14e19a55685a4bf8,17512.0,1580.0,2175.0
14e1cda7163a0300,9431.0,4761.0,1460.0
14e96e44c626dd46,4890.0,752.0,498.0
14e97bb8a88f7085,13501.0,1341.0,2750.0
14fc44d01a60bec2,17567.0,4641.0,5558.0
14ff9f3b2b0c2b8e,14847.0,8.0,5330.0
1512719246e47f91,4796.0,825.0,452.0
1523c36509868a8f,515.0,8.0,1751.0
1524594123664511,1663.0,4.0,1623.0
15249737d1c2f7fc,19439.0,12575.0,1833.0
1525ff0e95009134,11815.0,11.0,5639.0
15311f3a92ed58b4,802.0,13.0,7217.0
153896ca5ee1dd0a,3934.0,2009.0,5092.0
153a78bd1ced8865,13692.0,6457.0,3624.0
1542cc2fbe9da041,863.0,6.0,1068.0
1543517f3b781a21,1533.0,13.0,4008.0
154fdc83035dc747,9768.0,596.0,1559.0
154fde498c316289,12676.0,2469.0,3637.0
1554a4f009088707,7537.0,3394.0,1759.0
1554b98098d14361,1964.0,8.0,2489.0
156d96fca431ed53,6073.0,6934.0,2243.0
156dc3fc6cfb12b4,7647.0,8.0,5637.0
1574d5d9d60609d7,11990.0,17.0,8553.0
15779cc754b3206e,6381.0,8.0,3529.0
157ce73f2b5e5da7,793.0,5.0,1938.0
15848353ae602229,9407.0,5004.0,2359.0
158a66df9d5aa200,8044.0,987.0,749.0
158b5d1045559297,9582.0,8.0,4548.0
158b6b658e9f4a95,14616.0,779.0,2866.0
159665c1f558acd9,7555.0,1087.0,1746.0
1598c0777cca373b,4328.0,20.0,6549.0
159ebac96a04115e,26411.0,12044.0,7139.0
159f77719f7778f3,5156.0,718.0,691.0
15a47eb8e24618f9,4306.0,477.0,2148.0
15a714bffc95a3d3,7002.0,2819.0,1433.0
15afe55e110d82d8,87245.0,2315.0,3425.0
15b45f5bb86cb805,14121.0,1033.0,667.0
15b466eb7eb315fc,8762.0,3370.0,3226.0
15ba32721e729ba7,8440.0,3252.0,716.0
15c498b1b38b9678,3188.0,23.0,10391.0
15c7df58438ec01a,689.0,7.0,2459.0
15da2368f056fe1e,86694.0,5366.0,2609.0
15e05fa8a5d45881,7845.0,65076.0,6885.0
15e292a2753ebfb1,5401.0,613.0,552.0
15e758ba2f0d6510,7833.0,843.0,847.0
15fca30414cfd692,12065.0,760.0,5993.0
15fe047f9a740513,1999.0,7.0,2762.0
15fe1601e39e8ec6,15217.0,3009.0,5647.0
15ff6fee75791bd0,10533.0,7.0,3538.0
1604007e899fe329,3539.0,1182.0,581.0
160505cd8e1c5b7e,5229.0,1015.0,1408.0
1606dd501005dca8,3112.0,3.0,2770.0
16070df63dee66ca,12078.0,1508.0,914.0
1614a311f7c506af,3313.0,5.0,3826.0
16167845b0c54654,11865.0,1094.0,1344.0
1618536388bb6ad8,5205.0,2032.0,618.0
1619f13ea7fd821e,1653.0,5.0,2235.0
161d09b74a68bd77,10410.0,5159.0,4232.0
16222771e4ae47d0,41637.0,26.0,52275.0
16229343294b9cce,1787.0,345.0,5195.0
16242fe7db9d6ec3,10142.0,1271.0,828.0
16318502df875764,23353.0,871.0,940.0
1633f23d26158968,7766.0,1425.0,7037.0
1634325d7b6759de,6341.0,6618.0,4235.0
163ec6488a0f538b,16445.0,1441.0,746.0
1646af49d60a63d4,3379.0,12.0,5190.0
1650dde870730460,480.0,9.0,1107.0
1651b649ffa99987,13269.0,8533.0,2300.0
1659e7e9bc9492a7,5401.0,879.0,656.0
165aac147ac4701c,15696.0,11.0,9011.0
165d0aea9886e552,8388.0,738.0,1492.0
166261eb1eb6676d,32960.0,550.0,1669.0
16637e095c15f61a,10683.0,11.0,2459.0
1668ba23172f8d12,3777.0,21.0,8455.0
166f1c88321ef9e8,1528.0,7.0,1852.0
1673b7ce45b4e639,1070.0,6.0,1234.0
167a22711bcfa326,4244.0,923.0,379.0
167d0f02ef808aa9,12409.0,4.0,3773.0
167e5a4102970cb3,1401.0,3.0,1230.0
16865f5dc542b574,2008.0,10.0,4519.0
1689f0fa8dc1ce9a,8387.0,7706.0,1495.0
1696888b382ab58f,34999.0,42232.0,1686.0
16a27b2a0c297e86,1545.0,4.0,1775.0
16a58d5993a84361,1309.0,9.0,2716.0
16aa62678665e045,5979.0,5.0,8719.0
16acfbe72879ee9b,47650.0,10828.0,7991.0
16b026b0ff7ba8da,1901.0,11.0,4051.0
16b4f6abdb249a05,13351.0,524.0,363.0
16bc5265ca7e2e67,832.0,8.0,1984.0
16c6c910cf194827,2523.0,5.0,1190.0
16cbf6afec1fade5,8049.0,1323.0,2325.0
16d82d3c9c481833,5401.0,2596.0,17322.0
16dde4e0a306c2b6,12466.0,10.0,2029.0
16de42dc49952a15,43798.0,517.0,483.0
16e823bc75df7f02,1037.0,3.0,1912.0
16e8ed620dd98311,27523.0,8.0,7888.0
16ed0d1489bee54e,3516.0,13.0,5964.0
16ef8208920c70a2,21968.0,899.0,692.0
16ef893d90a48125,1387.0,5.0,2005.0
16f0587f6f615fb2,12301.0,26.0,4427.0
16f5f51e919f9051,10433.0,586.0,1152.0
16f66787a836eb21,12817.0,3532.0,63271.0
16fc160957073e1d,6747.0,5273.0,2286.0
16fe9bdf8dc5b083,6031.0,1098.0,416.0
16ffa8d53050d643,3263.0,3.0,4023.0
1701261d54959d36,1510.0,5.0,3337.0
170f689212bb7868,39014.0,3247.0,5032.0
171b367fb59cea84,2446.0,18.0,5279.0
171da7ae5d65ad39,9852.0,4.0,3558.0
1722e1de7309ca18,4682.0,5.0,47398.0
17268f0771d5c90c,6805.0,2146.0,748.0
172a691ec4fcb5d4,76028.0,3573.0,7968.0
1737dfd7022fc1dd,1325.0,7.0,1451.0
1737ee00252f3c13,1644.0,4.0,1393.0
17451dee91e584c5,653.0,11.0,4027.0
1746aa1edd427f1f,3736.0,2818.0,1338.0
174db41a14e4fdc8,16064.0,5795.0,5158.0
1755202d1f17d433,44834.0,3745.0,7887.0
175cc4ca5f1ebf9e,6930.0,694.0,1423.0
175d9dd8ed02652b,6354.0,2064.0,2328.0
17630b3a23c33a50,1115.0,8.0,2140.0
1768413eecf4985e,5660.0,4685.0,1516.0
1768aae2410652bf,10014.0,2764.0,487.0
176d6127c0597c59,28958.0,3338.0,4624.0
176e098b936d7cb4,4476.0,2348.0,961.0
177907c0bcc7d767,6224.0,6.0,39947.0
17818fa63e738bc1,3463.0,21.0,6235.0
17833fc4aa90ed53,1468.0,9.0,2136.0
178cf2d1973db6f2,3369.0,1208.0,3213.0
178e523f7d990da1,9398.0,12.0,3064.0
1791834158faac0e,57052.0,1109.0,989.0
1796346642be8d73,14027.0,2298.0,1134.0
17977eefcb32e3a5,1290.0,5.0,4762.0
179ca62e1c93f3e9,1961.0,9.0,7493.0
179e29232f732bd2,5333.0,5490.0,53569.0
17b5f41f17b526e4,13822.0,1597.0,2834.0
17ba8292f5a2377d,6043.0,4514.0,2294.0
17bc3b1d3fe3df82,805.0,4.0,1321.0
17ca5468c5e498e9,38396.0,899.0,631.0
17db8cd5aea6c44e,10752.0,7309.0,1061.0
17e0c9f1785b7ebb,9905.0,13.0,5154.0
17f4b4c0f609db62,4108.0,19.0,12081.0
17f61cde081ae0d3,8130.0,1111.0,4198.0
17f8406e9dc85aae,3923.0,437.0,489.0
1801cd44ff8d5813,3717.0,24.0,4077.0
180ede9b44788924,10053.0,723.0,34285.0
181a58b6ea9089a5,50981.0,2322.0,1095.0
181c9608ab17a6cb,4678.0,10.0,51741.0
18205d688ab9d51f,3871.0,36056.0,623.0
1822b87b6d5ac1ae,1584.0,4.0,1342.0
18304e32b1185ea1,2431.0,8.0,1432.0
1835d6851fb5d2d8,1163.0,6.0,49165.0
18481ba040a31b91,4873.0,4334.0,2200.0
1848ba4d578d5b07,902.0,3.0,1879.0
1864862364da59c1,1279.0,7.0,2850.0
186bf4b9cf803fcf,51717.0,544.0,369.0
186ecc3f80f71552,3119.0,620.0,1324.0
18705b00d6091aba,1502.0,9.0,1679.0
187188ba06ac98e4,54998.0,23.0,6394.0
1875a3aff0524c4d,874.0,9.0,1369.0
187a0f26928a0a60,1079.0,5.0,6868.0
18824400824bb0a6,3922.0,2961.0,1483.0
188260015497e0d6,55685.0,11.0,4190.0
18900327e5c0833a,7029.0,7119.0,1112.0
1894dd1e9fd03e7d,1326.0,14.0,6238.0
189bbe1cee23d6ab,56384.0,4545.0,2983.0
189c15f739f83ca5,753.0,4.0,2871.0
18a0c56ee1dfa223,4552.0,666.0,1220.0
18aaf9deb3911138,544.0,5.0,1748.0
18ae194f50151279,10155.0,5936.0,1458.0
18cd0a3a01dc3cdb,1673.0,13.0,3331.0
18cdf7de66ef8251,9469.0,691.0,21340.0
18d07bf588a019d4,1650.0,8.0,3024.0
18d1ee366ca0d3c9,33462.0,3219.0,7084.0
18dd31afadb68d15,14448.0,21724.0,930.0
18e97522f701bb43,1661.0,9.0,6193.0
18ecefed8134a648,1178.0,11.0,2369.0
18efc1f0a9721f70,5062.0,2498.0,4183.0
18f044c75617e3c3,2403.0,6564.0,8156.0
18f269b77495c6df,5021.0,8.0,2753.0
18f5528cdf0fca03,4847.0,17.0,13856.0
1908748b54055979,3760.0,1409.0,3123.0
191149384672bca0,2331.0,22.0,10447.0
1911e71c162cfc98,55204.0,2740.0,1169.0
1916286a423e9683,6575.0,543.0,772.0
19226b4687df792b,22583.0,4168.0,52377.0
19263f33aaf4bdf6,15875.0,1890.0,4948.0
192e9660fa25bad8,838.0,6.0,6641.0
193211d1fd446e11,1871.0,20.0,7315.0
193f03dd86ba1acb,1952.0,8.0,1350.0
194b7bcc07a4f1e9,2621.0,5.0,5176.0
194d85815f751eec,21593.0,2191.0,2496.0
195f08566fe007e6,7357.0,1044.0,1323.0
196fd00cc316cddf,2659.0,812.0,2891.0
1972259ca05b1077,29134.0,3171.0,10038.0
1977061fb44df5fc,1326.0,4.0,1746.0
1980c5fcf8e32a35,964.0,4.0,1206.0
19840ce7597640fb,6368.0,5231.0,5342.0
1987a03b9723be2b,1154.0,4.0,1375.0
198c8b30e1b8e9f0,40785.0,50158.0,17697.0
198de0b3a4a7d1e5,1492.0,4.0,2769.0
1998bcfd17d7e684,1915.0,4.0,1585.0
199dd894499ed44a,11250.0,1965.0,1277.0
199de83ec8e5ded6,35340.0,2269.0,1528.0
19a48214d70474ac,6321.0,760.0,1625.0
19a7dc7d780912bc,10454.0,2816.0,1338.0
19ae4c969b02a448,2593.0,3.0,2152.0
19aec2427bd6ae2f,9525.0,805.0,386.0
19b1a5584571abdb,4404.0,4907.0,4681.0
19b8a2b6f72f18c0,29910.0,4883.0,35920.0
19cb30d6a9b8f356,5112.0,1167.0,2369.0
19cf9c52996186e0,4381.0,45.0,14458.0
19d5ac341638c237,40600.0,822.0,827.0
19dbee0509479688,2362.0,7.0,12286.0
19e3cf710838a3f6,1394.0,7.0,2103.0
1a027e610b6b1f17,8140.0,2363.0,694.0
1a092d4a27539268,8808.0,2027.0,9304.0
1a0e6c867f3a85c5,11722.0,779.0,39274.0
1a0fe6bf55769fed,5778.0,8.0,3827.0
1a1511079a185413,6235.0,11.0,5710.0
1a16a4e95faed6e4,56555.0,2727.0,918.0
1a18e453430a7d00,12992.0,16.0,4243.0
1a1dc1646694349d,5689.0,9.0,4453.0
1a1dfeea82579b9c,746.0,6.0,3670.0
1a21b13828a44c69,12532.0,3273.0,5341.0
1a2c948618979f00,11245.0,790.0,780.0
1a3d6c89d386879f,7537.0,1370.0,1992.0
1a40e65047ba68e3,21004.0,596.0,1096.0
1a4bd8b7d2513d15,12244.0,1695.0,1430.0
1a58bc43302551f0,8983.0,2776.0,2597.0
1a5a1991e9c6ab30,1187.0,4.0,1414.0
1a5fc03323234df8,10046.0,5.0,2215.0
1a614e3b4420f2cd,10239.0,1735.0,2177.0
1a64300082e8faef,20641.0,12280.0,50794.0
1a703f28253009d1,79345.0,3684.0,10433.0
1a742bee40e3aa23,2323.0,19.0,3454.0
1a7903711bda9c23,8120.0,16.0,4374.0
1a893e4deb131ad9,5517.0,20.0,9988.0
1a898039a08b3a82,9752.0,11.0,8401.0
1a8ac17c0e93716b,6250.0,5.0,2052.0
1a8d526aaeba2c03,5221.0,995.0,589.0
1a8ec486b959d22c,10096.0,1318.0,6458.0
1a9529bae14ee35c,1611.0,8.0,6190.0
1a9a87bb5813ee3f,1664.0,11.0,4392.0
1aa1d6b47cf72054,11919.0,23.0,4627.0
1aa20d6e0e544648,18933.0,511.0,49140.0
1aac6513aac00378,10863.0,4830.0,3069.0
1ab7b272dcc5557d,42310.0,3329.0,3126.0
1abcd673406e8b50,10443.0,3506.0,4982.0
