traceID,compose-post-service,home-timeline-service,media-service,nginx-web-server,post-storage-service,social-graph-service,text-service,unique-id-service,url-shorten-service,user-mention-service,user-service,user-timeline-service
0e4456a56baae3ea,3455.0,5197.0,8.0,9159.0,3404.0,488.0,168.0,21.0,946.0,864.0,15.0,5007.0
0e498468b909dea0,2798.0,1467.0,11.0,7705.0,662.0,1164.0,95.0,40.0,2521.0,473.0,14.0,5143.0
0e4ebde0a0624c5a,2594.0,4401.0,12.0,1400.0,1471.0,,1756.0,,,3380.0,9.0,1561.0
0e568f0ae716a0c6,6820.0,1066.0,,1786.0,487.0,706.0,,18.0,763.0,,,5131.0
0e60728b61f22e97,8887.0,7451.0,,1294.0,809.0,,,,,,,1492.0
0e6760cebbbfaf9b,6473.0,1583.0,8.0,1821.0,560.0,1395.0,-54.0,21.0,1319.0,991.0,13.0,2186.0
0e67c62a9855873b,4780.0,3079.0,26.0,6397.0,2881.0,749.0,-1489.0,48.0,6671.0,4111.0,21.0,4216.0
0e893b93c41c22cc,4808.0,1497.0,10.0,1525.0,924.0,700.0,-83.0,26.0,1200.0,908.0,99.0,839.0
0e8cb91335f31e7a,38575.0,6719.0,8.0,14385.0,2337.0,2914.0,107.0,23.0,1133.0,777.0,15.0,2362.0
0e8e5fa5bf9c0160,9139.0,2034.0,,2284.0,544.0,425.0,,,,,,1320.0
0e9257c7e803da6f,3800.0,5255.0,21.0,1811.0,1067.0,407.0,3582.0,27.0,1861.0,901.0,67.0,4574.0
0ea2c487699f250e,,,,13874.0,,687.0,,,1053.0,,,2503.0
0ea2d1f434c9f614,2546.0,467.0,10.0,48436.0,578.0,296.0,1023.0,17.0,1696.0,488.0,16.0,2865.0
0ea71108644be344,28068.0,1065.0,11.0,8400.0,453.0,398.0,-125.0,18.0,822.0,649.0,10.0,1630.0
0ea87e1cf8986b84,2110.0,15061.0,11.0,4769.0,2104.0,1657.0,205.0,32.0,1009.0,349.0,11.0,1068.0
0eadc4da1936de22,5941.0,1886.0,7.0,1199.0,3277.0,245.0,-937.0,13.0,4871.0,6479.0,66.0,1266.0
0eae241ac172ce73,3827.0,2795.0,9.0,1344.0,446.0,640.0,449.0,22.0,1024.0,292.0,13.0,6770.0
0eae4a71628ef8ce,1370.0,1270.0,8.0,1639.0,479.0,272.0,-341.0,23.0,1128.0,841.0,16.0,1191.0
0eafd2885b2f8eab,10441.0,12470.0,28.0,2606.0,1546.0,1589.0,2449.0,45.0,2491.0,2191.0,32.0,5007.0
0eb1dd2785607ad2,15386.0,2604.0,,5807.0,740.0,,,,,,,
0eb4111888165f07,,,12.0,14675.0,,173.0,2594.0,22.0,2027.0,446.0,11.0,
0eb8c445628397f9,,1219.0,12.0,59940.0,,283.0,3232.0,26.0,1409.0,1053.0,11.0,1881.0
0ebcc1406d6eaea1,6951.0,4999.0,28.0,49560.0,1923.0,1130.0,-918.0,52.0,3798.0,3940.0,18.0,5136.0
0ebdff60efd0b8f6,5296.0,3515.0,22.0,3802.0,1412.0,2739.0,589.0,34.0,1717.0,1121.0,18.0,1986.0
0ec8a5284466ec1d,,,,29254.0,,284.0,,,3490.0,,,
0eddbf6fccc743c5,,,10.0,28459.0,,1112.0,3313.0,35.0,2054.0,2260.0,8.0,4008.0
0edf7aab545ccf5c,2949.0,2865.0,12.0,16470.0,2205.0,1859.0,1661.0,24.0,911.0,340.0,14.0,4412.0
0ee046277a77cc76,1475.0,960.0,8.0,3958.0,837.0,2325.0,1477.0,25.0,3896.0,368.0,9.0,1005.0
0ee67b972595c914,5229.0,6429.0,33.0,2611.0,1882.0,,2344.0,,,4711.0,36.0,3769.0
0eeda4ecdd29b0f8,7444.0,1505.0,9.0,1406.0,1043.0,817.0,-770.0,21.0,1435.0,2766.0,11.0,3393.0
0ef1aab6f97258a2,10366.0,1370.0,,4417.0,2065.0,326.0,,,,,,1720.0
0ef5914496db81b3,5821.0,1921.0,14.0,14478.0,1300.0,531.0,441.0,34.0,1370.0,2223.0,18.0,5926.0
0efdf1f7258aae21,5151.0,2781.0,16.0,2125.0,1675.0,2070.0,1688.0,,,2897.0,10.0,3057.0
0f001ad558f9891e,4799.0,43883.0,11.0,2294.0,594.0,408.0,-288.0,30.0,1716.0,1012.0,12.0,969.0
0f0104447f3782f3,3336.0,8350.0,9.0,5190.0,746.0,292.0,314.0,17.0,1293.0,604.0,13.0,1106.0
0f03385733a648d8,3109.0,1736.0,12.0,1312.0,1058.0,1171.0,-341.0,28.0,1612.0,1148.0,17.0,1556.0
0f090f3e8a79dce9,3187.0,2824.0,13.0,7372.0,1771.0,1469.0,810.0,25.0,1533.0,764.0,7.0,1176.0
0f0ad6a8dd96027b,2733.0,1080.0,7.0,2061.0,1076.0,485.0,592.0,7.0,1434.0,2084.0,11.0,3596.0
0f0ce1276089d89e,5356.0,42918.0,10.0,1897.0,968.0,415.0,332.0,35.0,880.0,377.0,27.0,1352.0
0f12e69019624411,4973.0,3857.0,22.0,16032.0,1119.0,2079.0,3848.0,19.0,3840.0,860.0,15.0,3105.0
0f12f5aa496abe53,14951.0,51100.0,30.0,3205.0,2792.0,,4516.0,,,4876.0,35.0,5845.0
0f19c52e73a4a319,3904.0,2021.0,11.0,7221.0,639.0,1881.0,973.0,23.0,6192.0,1325.0,20.0,3992.0
0f206a80da84b728,4041.0,520.0,7.0,2817.0,1649.0,208.0,-1198.0,14.0,2068.0,2631.0,9.0,1781.0
0f2e69f3a440ac03,46152.0,3398.0,13.0,9368.0,837.0,,2671.0,,,926.0,18.0,5596.0
0f31d37a65e55676,7096.0,1547.0,9.0,8742.0,641.0,1476.0,318.0,16.0,761.0,318.0,9.0,2734.0
0f394bc607b14395,10174.0,3693.0,32.0,3748.0,3749.0,1414.0,336.0,56.0,2673.0,3651.0,34.0,11983.0
0f3ff1ab545a15ce,2228.0,667.0,9.0,9678.0,718.0,221.0,1926.0,29.0,652.0,2185.0,15.0,919.0
0f411b8d78139be9,3444.0,10639.0,20.0,11841.0,938.0,978.0,-423.0,39.0,2636.0,2730.0,17.0,46516.0
0f419704ea9e0d38,5470.0,3197.0,27.0,12791.0,2031.0,448.0,-933.0,48.0,6396.0,2838.0,27.0,5480.0
0f462d0eb1580fcf,4809.0,1805.0,14.0,4182.0,1261.0,678.0,6171.0,16.0,2685.0,12484.0,11.0,983.0
0f5eac28b0fb00ed,11626.0,3217.0,54.0,81596.0,1640.0,2143.0,4156.0,45.0,2701.0,1846.0,24.0,6651.0
0f65e15e4283e206,7700.0,2484.0,26.0,11055.0,1808.0,699.0,6073.0,44.0,1791.0,1531.0,40.0,5979.0
0f730b76d03a802e,7968.0,1632.0,31.0,20258.0,1847.0,820.0,7746.0,38.0,2313.0,2160.0,19.0,7264.0
0f7ef4f972a059af,24489.0,3876.0,,13143.0,2633.0,2340.0,,,,,,12891.0
0f861ebef756e1b5,1612.0,1910.0,13.0,1627.0,730.0,1645.0,4.0,109.0,788.0,518.0,14.0,1367.0
0f9536b5dd5c3e88,4342.0,5234.0,8.0,933.0,1322.0,502.0,532.0,61.0,634.0,376.0,4.0,4039.0
0f9978cc10bb447f,4498.0,2986.0,12.0,1027.0,2255.0,387.0,181.0,25.0,790.0,511.0,10.0,3889.0
0f9ec3b835f85133,1763.0,1916.0,9.0,1779.0,4244.0,280.0,56.0,25.0,2135.0,685.0,10.0,1294.0
0fb6e9f59b8240e9,30281.0,912.0,15.0,1889.0,,378.0,-186.0,21.0,784.0,1008.0,12.0,
0fbca708a1687d68,3944.0,1943.0,10.0,3054.0,656.0,201.0,3367.0,16.0,902.0,693.0,12.0,1658.0
0fbfba975673f9df,1281.0,3749.0,9.0,5215.0,691.0,301.0,1714.0,20.0,984.0,353.0,10.0,1484.0
0fc708b443dda1c8,22466.0,3594.0,12.0,3062.0,1113.0,305.0,211.0,29.0,4006.0,1069.0,17.0,2198.0
0fcce3abe05537b2,4392.0,1538.0,8.0,3629.0,1055.0,1359.0,877.0,22.0,9850.0,,13.0,2642.0
0fe3642f83c6c54a,3145.0,839.0,8.0,1550.0,3252.0,1286.0,-1970.0,29.0,3323.0,5219.0,21.0,2424.0
0fecf8945f11cc13,6241.0,3423.0,58.0,2101.0,4474.0,656.0,1914.0,61.0,6499.0,1650.0,21.0,2811.0
0ff1394162d24f9e,769.0,384.0,9.0,732.0,2709.0,139.0,338.0,19.0,655.0,502.0,12.0,700.0
10005506ed27c615,6532.0,1487.0,11.0,1227.0,814.0,471.0,,25.0,1125.0,,,1477.0
100c739d5cc62e1a,5697.0,3147.0,23.0,43636.0,936.0,383.0,3118.0,36.0,4504.0,993.0,54.0,2123.0
1014807951f02847,1819.0,43306.0,10.0,40138.0,586.0,1704.0,218.0,19.0,825.0,459.0,12.0,835.0
10223be5c7bc4149,932.0,880.0,13.0,8695.0,322.0,395.0,503.0,15.0,724.0,469.0,9.0,1139.0
1023d4c1faf93991,6016.0,7634.0,41.0,9541.0,2580.0,4890.0,529.0,36.0,2349.0,1329.0,31.0,5499.0
1023fd490c668b39,2860.0,1444.0,8.0,14556.0,350.0,131.0,-177.0,22.0,908.0,1247.0,10.0,4319.0
102ca4b3032a9e8b,1925.0,962.0,11.0,33427.0,692.0,129.0,-633.0,18.0,1417.0,2194.0,11.0,2561.0
1036a99bb8d0e2e1,19800.0,444.0,181.0,1487.0,846.0,161.0,-423.0,62.0,1662.0,1286.0,11.0,1270.0
105bf0a3a72883dd,,,10.0,43248.0,446.0,295.0,80.0,21.0,3136.0,1686.0,12.0,1632.0
106d3d37b0a1eb0c,6080.0,1703.0,12.0,11496.0,2954.0,1182.0,2106.0,20.0,3405.0,1110.0,12.0,2179.0
10719602dde2c55a,9687.0,1622.0,,1696.0,744.0,,,,,,,4679.0
1078657614c8482d,4500.0,663.0,,3429.0,1172.0,476.0,,17.0,1699.0,,,3785.0
107e6cccd5a0136d,4963.0,5200.0,17.0,4109.0,1657.0,1586.0,2343.0,35.0,1339.0,621.0,15.0,2612.0
108293e5de3ac9f8,4735.0,3792.0,6.0,860.0,1576.0,424.0,851.0,27.0,9808.0,713.0,11.0,4469.0
1086fbd40739d8fe,21757.0,2112.0,26.0,2328.0,1293.0,671.0,6142.0,45.0,2227.0,2223.0,27.0,2912.0
108950ecb3d899ac,13116.0,1422.0,,42849.0,726.0,2150.0,,,972.0,,,3016.0
108eed351e3eb0a4,1880.0,3844.0,9.0,830.0,511.0,1045.0,1182.0,20.0,1388.0,470.0,11.0,1840.0
108f804b9ab99b0b,8333.0,559.0,20.0,3778.0,1397.0,700.0,5102.0,34.0,2888.0,1928.0,17.0,3816.0
1092bbfd8f79bfbc,51101.0,19828.0,11.0,2317.0,1417.0,1330.0,826.0,26.0,879.0,664.0,15.0,4776.0
10b00c42aa369756,,,12.0,22611.0,1438.0,290.0,3167.0,21.0,1392.0,1052.0,13.0,2350.0
10b2935be1fb1e27,15120.0,,15.0,16212.0,3974.0,,1824.0,,,,,2692.0
10b9a3382152b56d,4933.0,2121.0,11.0,46178.0,7723.0,875.0,729.0,20.0,3125.0,481.0,14.0,1960.0
10ba93d185af0ece,2576.0,955.0,17.0,1497.0,580.0,858.0,-531.0,27.0,1528.0,5591.0,16.0,2053.0
10bb86ae8f6cf709,2718.0,1359.0,70.0,1362.0,1206.0,245.0,3762.0,12.0,1432.0,791.0,10.0,1691.0
10c478d8fcfdcc25,2498.0,1153.0,11.0,5043.0,613.0,256.0,1552.0,22.0,1458.0,417.0,12.0,3038.0
10d85cfe0fcc94ed,6408.0,1465.0,9.0,1822.0,884.0,573.0,2647.0,21.0,1194.0,2754.0,9.0,2051.0
10dd8c90a1bd6447,6073.0,3712.0,26.0,2456.0,1653.0,734.0,2193.0,56.0,2840.0,1751.0,32.0,2924.0
10e2c9ca1d2702f4,4099.0,1207.0,10.0,46922.0,1634.0,635.0,1259.0,21.0,1189.0,936.0,17.0,2509.0
10e332db29cf9522,17374.0,3051.0,,1241.0,856.0,624.0,,39.0,2307.0,,,3148.0
10e50e589e5909e4,4423.0,2111.0,7.0,40868.0,883.0,1314.0,1086.0,33.0,2068.0,518.0,13.0,1666.0
10f277fae5526c41,4328.0,1587.0,8.0,47564.0,2796.0,228.0,615.0,22.0,2228.0,346.0,19.0,3018.0
10f6703eccc5c8a7,8505.0,3232.0,26.0,20634.0,1183.0,1402.0,2335.0,128.0,2893.0,3536.0,24.0,4795.0
10fda367f336e2a3,3552.0,2346.0,22.0,2286.0,1044.0,661.0,1142.0,34.0,1939.0,2910.0,29.0,44835.0
1106241f78a1714f,5814.0,4160.0,18.0,17442.0,2951.0,470.0,691.0,22.0,1397.0,472.0,13.0,7083.0
11069498f302c80c,5047.0,42262.0,10.0,1482.0,339.0,839.0,235.0,25.0,1538.0,442.0,16.0,1617.0
110d06d7abf34d22,3229.0,866.0,10.0,1969.0,1526.0,234.0,2978.0,27.0,2102.0,496.0,20.0,2762.0
110e3a4a9a126a55,5346.0,1448.0,,1608.0,681.0,166.0,,,994.0,,,1738.0
111446cd3b7018ea,2416.0,2023.0,10.0,493.0,622.0,574.0,2482.0,27.0,773.0,300.0,14.0,2262.0
111b29063631cef1,7139.0,888.0,13.0,6050.0,,193.0,573.0,29.0,2558.0,614.0,12.0,
111ec860d6e97cc3,8363.0,6686.0,22.0,5695.0,1276.0,517.0,46.0,75.0,3943.0,2358.0,23.0,3505.0
112000cab1894bbf,4873.0,631.0,,5211.0,297.0,92.0,,14.0,1132.0,,,1545.0
112c10b7baca806c,3102.0,2969.0,11.0,12770.0,553.0,1079.0,9.0,19.0,1516.0,689.0,12.0,4721.0
11329359f4979d66,6364.0,2778.0,26.0,4112.0,1201.0,379.0,1040.0,288.0,3429.0,1630.0,21.0,3547.0
11343ce45948e926,4046.0,4511.0,28.0,3662.0,3270.0,15568.0,1318.0,49.0,3699.0,1522.0,27.0,11334.0
1136515b40f8152c,5973.0,2542.0,31.0,58220.0,2645.0,1149.0,-657.0,53.0,4118.0,4211.0,30.0,4639.0
113959aadf7c66e7,20225.0,1452.0,9.0,3192.0,2420.0,424.0,161.0,21.0,901.0,420.0,3.0,2057.0
11418fcd39bb2657,6737.0,3124.0,16.0,2071.0,852.0,1141.0,1195.0,35.0,1085.0,1224.0,11.0,4502.0
1141eae9b76a85b1,5468.0,708.0,13.0,6842.0,917.0,167.0,537.0,23.0,2740.0,1439.0,13.0,2553.0
11446f5e1508f609,9469.0,6291.0,5.0,3974.0,2640.0,2927.0,-2955.0,12.0,4136.0,5106.0,8.0,4336.0
115971a4a24afac7,11969.0,1741.0,,12140.0,1200.0,,,,,,,10799.0
115afa12d08d74e7,1248.0,589.0,11.0,1059.0,715.0,310.0,915.0,22.0,1197.0,469.0,17.0,1957.0
1160fa55a23cd206,11193.0,2333.0,,1344.0,402.0,1412.0,,,,,,1301.0
116aac8b0b8dac8a,36852.0,1247.0,10.0,2390.0,1769.0,171.0,68.0,12.0,823.0,391.0,11.0,1219.0
1189a7cfa8bd25aa,2472.0,2615.0,9.0,2386.0,901.0,148.0,698.0,17.0,952.0,2475.0,14.0,2026.0
118a6da75a568352,2070.0,1215.0,10.0,897.0,713.0,170.0,850.0,20.0,752.0,1407.0,7.0,990.0
1199391ad7fb651e,10943.0,1917.0,16.0,1307.0,1671.0,716.0,1318.0,29.0,1231.0,564.0,15.0,3261.0
119f4305e779a0a2,8924.0,8576.0,18.0,2443.0,3844.0,1290.0,125.0,36.0,4353.0,3595.0,21.0,5624.0
11a2f00f922dbae2,41541.0,5605.0,17.0,2712.0,636.0,767.0,76.0,20.0,975.0,725.0,17.0,1929.0
11a523a1dd131cfc,8663.0,5595.0,28.0,1929.0,1562.0,1033.0,-743.0,48.0,2963.0,5579.0,29.0,2103.0
11abf54bf9bd0d3a,9152.0,3381.0,,3747.0,1042.0,,,,,,,1760.0
11c0d1024500cacb,1636.0,1856.0,13.0,2050.0,1348.0,680.0,1512.0,22.0,1995.0,1714.0,14.0,2630.0
11c3ccecbf3a6840,2260.0,1533.0,5.0,6128.0,318.0,146.0,-2051.0,13.0,3074.0,3608.0,7.0,2319.0
11c7180779d91ff7,2772.0,2673.0,16.0,11291.0,835.0,671.0,63.0,60.0,1601.0,953.0,16.0,1251.0
11c9070133c17aaf,7709.0,1350.0,20.0,5668.0,596.0,397.0,2335.0,30.0,1815.0,3065.0,18.0,38944.0
11cdae1f6364d7be,38003.0,2267.0,7.0,6078.0,430.0,376.0,50.0,21.0,1213.0,630.0,7.0,1592.0
11d4ed9eccc7f12b,5167.0,3617.0,,8709.0,648.0,,,,,,,2802.0
11d885e1a0ebf7a1,3577.0,741.0,11.0,1159.0,724.0,302.0,-1190.0,25.0,1876.0,2203.0,15.0,1398.0
11ea032b0bc56539,1791.0,1338.0,8.0,793.0,391.0,184.0,385.0,13.0,818.0,655.0,8.0,2134.0
11ebce5051c44afc,2264.0,2782.0,13.0,1427.0,1279.0,238.0,668.0,25.0,874.0,1488.0,19.0,4262.0
11edf61671f1389c,3963.0,1556.0,10.0,2830.0,3333.0,,1265.0,,,1208.0,15.0,2427.0
1203af08b892b04b,4163.0,2381.0,10.0,1650.0,807.0,340.0,-750.0,21.0,2651.0,2642.0,17.0,1279.0
12046810be7f9cf3,5205.0,5272.0,29.0,2686.0,2724.0,3733.0,-1199.0,75.0,4343.0,5111.0,25.0,5627.0
1210ce52775401ff,3867.0,5665.0,7.0,1166.0,497.0,1618.0,491.0,24.0,649.0,339.0,11.0,6498.0
121aae3bf992392a,4128.0,2492.0,9.0,3999.0,1903.0,3899.0,-706.0,18.0,2361.0,1335.0,8.0,1321.0
121fda01cbc92a79,4700.0,1281.0,,1277.0,446.0,35530.0,,,972.0,,,6200.0
12209da63e8da59f,5792.0,1252.0,11.0,1242.0,1262.0,315.0,3532.0,15.0,2807.0,548.0,13.0,1698.0
1223d5ab20111bfa,3245.0,1451.0,12.0,1318.0,899.0,770.0,2733.0,21.0,912.0,971.0,7.0,1396.0
1228455607e0fce3,3548.0,1245.0,26.0,1322.0,1432.0,246.0,5527.0,21.0,3490.0,617.0,11.0,1829.0
1239aa3640632367,6279.0,1218.0,13.0,63633.0,720.0,225.0,,15.0,529.0,,,635.0
123a01d587ab1efd,5427.0,1063.0,10.0,5504.0,3703.0,170.0,279.0,17.0,873.0,1285.0,9.0,1082.0
123ce83f40c37020,4108.0,3504.0,11.0,5484.0,1139.0,2743.0,-2681.0,18.0,3861.0,3281.0,8.0,2259.0
12448d98f9318f6a,3398.0,2295.0,14.0,1695.0,792.0,205.0,737.0,26.0,2233.0,556.0,11.0,1359.0
124ca566efca22ad,7303.0,,11.0,14538.0,,432.0,150.0,19.0,976.0,568.0,10.0,5728.0
12506b75975beb2a,4142.0,1903.0,25.0,29761.0,2668.0,437.0,307.0,86.0,4469.0,2290.0,25.0,2241.0
12567ff62c847dae,2194.0,986.0,8.0,1473.0,1354.0,174.0,-313.0,16.0,929.0,1280.0,11.0,2001.0
125b0618d7db6d50,3415.0,1875.0,9.0,8845.0,971.0,2409.0,1023.0,15.0,652.0,297.0,11.0,4179.0
1261788c4094fac4,1543.0,2234.0,10.0,8795.0,883.0,396.0,-866.0,20.0,3363.0,1453.0,12.0,27445.0
1265ef8992e8899a,45643.0,6041.0,9.0,5238.0,740.0,2377.0,1563.0,21.0,1341.0,3609.0,12.0,4563.0
12670aa3e8056fca,8446.0,1504.0,20.0,10726.0,975.0,272.0,-549.0,52.0,4940.0,2409.0,27.0,44983.0
12701f2e39f68919,13095.0,7259.0,24.0,1880.0,1157.0,4381.0,216.0,51.0,16187.0,1540.0,31.0,17571.0
12797c0fced4dde6,1133.0,467.0,6.0,1147.0,405.0,150.0,175.0,18.0,723.0,308.0,12.0,672.0
1284ee43efa965bc,9360.0,4588.0,22.0,18788.0,1368.0,1730.0,-3101.0,39.0,4965.0,7878.0,20.0,14231.0
1286496b95ff9f35,,,13.0,61576.0,,553.0,3926.0,30.0,1920.0,555.0,4.0,
1287c3aaf3d5f1ad,11291.0,4410.0,10.0,29379.0,2922.0,1838.0,,14.0,3327.0,,,2666.0
128a1049c02b4ed1,7145.0,690.0,,1657.0,1210.0,150.0,,,,,,1967.0
128fa27a58b7589b,6005.0,2082.0,6.0,2934.0,459.0,312.0,410.0,18.0,729.0,1398.0,10.0,1058.0
129267c4505b9cc3,5929.0,1205.0,11.0,7618.0,549.0,313.0,883.0,32.0,1064.0,2999.0,14.0,1442.0
12972857d90a7cae,2714.0,2381.0,10.0,1020.0,1297.0,2245.0,149.0,17.0,1125.0,404.0,16.0,6123.0
129d9655b4ff4a13,7516.0,3883.0,43.0,7653.0,4791.0,2572.0,1249.0,57.0,2853.0,1716.0,28.0,3830.0
12a07ff68ad764e8,1866.0,1083.0,8.0,1353.0,2871.0,379.0,1101.0,10.0,935.0,1119.0,12.0,3439.0
12af4a2ef8566598,7162.0,3449.0,27.0,2275.0,6029.0,5900.0,1472.0,50.0,1971.0,4742.0,22.0,6012.0
12b271cca8bda16e,3127.0,2095.0,13.0,4361.0,1471.0,639.0,-211.0,29.0,6318.0,1322.0,12.0,1282.0
12b67e6084edd071,4762.0,2910.0,,1514.0,492.0,1820.0,,21.0,866.0,,,6920.0
12c57c6c225aacd3,5618.0,3625.0,7.0,2836.0,1021.0,221.0,-392.0,12.0,983.0,1343.0,6.0,2222.0
12cd437c29138139,8737.0,1673.0,13.0,5703.0,2099.0,277.0,1284.0,23.0,3157.0,552.0,19.0,1425.0
12cd8e3c56e11705,,2289.0,,22173.0,2234.0,729.0,,34.0,1548.0,,,3941.0
12d13afb57f163c4,1245.0,933.0,11.0,2062.0,784.0,246.0,-1480.0,29.0,3914.0,4181.0,19.0,1359.0
12d192ae354c4616,6870.0,546.0,10.0,1592.0,766.0,262.0,174.0,18.0,965.0,1277.0,15.0,3069.0
12e0421f8c680d67,4271.0,1258.0,13.0,1901.0,2333.0,196.0,-22.0,25.0,1979.0,671.0,12.0,1470.0
12e85aa68b906d5f,8741.0,2283.0,22.0,10330.0,3449.0,473.0,1547.0,61.0,4033.0,1399.0,24.0,5581.0
12f51a293adabfbc,5392.0,871.0,18.0,1537.0,4983.0,261.0,1148.0,37.0,1700.0,1886.0,16.0,4283.0
12ff5505598932ec,10383.0,3000.0,27.0,3954.0,5868.0,709.0,-668.0,159.0,17095.0,5036.0,23.0,3733.0
1306d5994a183716,2947.0,2821.0,26.0,3368.0,1571.0,1297.0,2175.0,49.0,4841.0,1847.0,17.0,4861.0
130a8555ade5e2bf,4767.0,4135.0,8.0,22548.0,2182.0,2269.0,15.0,9.0,1594.0,542.0,6.0,15102.0
130d2ba4f4d02960,,,,17177.0,,241.0,,,1529.0,,,
130d8406f1c08f5d,1075.0,810.0,7.0,2696.0,756.0,116.0,-53.0,20.0,806.0,493.0,11.0,1072.0
1310c9212bb51eb6,7242.0,4478.0,,2086.0,898.0,,,,,,,1381.0
1318422eeba957bc,3272.0,683.0,174.0,2183.0,622.0,236.0,1678.0,37.0,2029.0,584.0,9.0,1334.0
1318e63b5179a133,6598.0,3811.0,27.0,2145.0,2325.0,751.0,647.0,47.0,8067.0,1605.0,71.0,4205.0
13212bea5aeae70a,3995.0,3846.0,27.0,2138.0,1419.0,930.0,1257.0,81.0,2060.0,1424.0,37.0,7971.0
132377c50f681f21,9751.0,1925.0,14.0,3747.0,712.0,839.0,-181.0,30.0,1398.0,3490.0,14.0,2461.0
13247b51d40462ad,9231.0,3287.0,,1365.0,1708.0,306.0,,19.0,920.0,,,2929.0
13273658136a9d4a,10022.0,1041.0,20.0,1376.0,2605.0,520.0,589.0,45.0,665.0,520.0,10.0,5759.0
1328460bdcc2d989,5767.0,2421.0,20.0,23175.0,1132.0,520.0,289.0,35.0,1366.0,2203.0,20.0,2770.0
132a91177fc040b0,13979.0,,10.0,944.0,,922.0,-199.0,30.0,1806.0,1649.0,21.0,1902.0
132b3fceb58588ed,4570.0,3586.0,60.0,3409.0,10138.0,1066.0,2417.0,12.0,735.0,426.0,20.0,5525.0
133a5b2d3e94d302,2580.0,4815.0,15.0,986.0,690.0,772.0,-4017.0,18.0,6720.0,5501.0,14.0,2085.0
133dd34f39c9f019,3758.0,1342.0,6.0,54518.0,741.0,200.0,2251.0,18.0,1329.0,713.0,29.0,2624.0
134aebe1c89bc234,12690.0,4309.0,23.0,8878.0,3391.0,,3595.0,,,5044.0,58.0,5911.0
134eed52c621d809,3574.0,1559.0,11.0,44158.0,1815.0,536.0,2670.0,22.0,2994.0,624.0,10.0,8057.0
13532a84a359b1c2,12534.0,1942.0,10.0,13715.0,1319.0,822.0,102.0,22.0,856.0,409.0,9.0,2204.0
13548ef9d1b96977,2623.0,975.0,13.0,3190.0,1178.0,314.0,1013.0,27.0,1138.0,579.0,13.0,2251.0
1355a02606ccf134,42203.0,1777.0,8.0,2569.0,419.0,651.0,-201.0,14.0,635.0,690.0,11.0,3399.0
13582fe005a54c47,1433.0,1718.0,148.0,11500.0,349.0,131.0,-191.0,16.0,794.0,716.0,12.0,560.0
1359f2baf46645c6,2854.0,2403.0,24.0,63960.0,1337.0,376.0,794.0,42.0,2275.0,1442.0,26.0,4287.0
1362cd9dabb53972,3063.0,2104.0,6.0,843.0,692.0,243.0,182.0,27.0,1138.0,313.0,12.0,1534.0
1367c62b1b5300c6,9949.0,1282.0,25.0,5419.0,1168.0,3009.0,454.0,88.0,8033.0,6678.0,23.0,10053.0
136cc6b8b416d2c6,14924.0,6680.0,42.0,25767.0,1206.0,2064.0,-390.0,37.0,2924.0,3308.0,29.0,6879.0
1373b29ea6bde4e8,1028.0,616.0,11.0,1368.0,1131.0,126.0,-368.0,17.0,1313.0,1439.0,11.0,830.0
137e6ce92c90a3c0,7429.0,4766.0,,21327.0,518.0,,,,,,,5221.0
138ad9c473b9c97d,2271.0,1437.0,12.0,2768.0,909.0,416.0,2335.0,27.0,1522.0,1065.0,7.0,959.0
138d0af50fecabe6,1803.0,1089.0,10.0,26337.0,578.0,247.0,535.0,15.0,1108.0,307.0,17.0,905.0
13a45fc32faacac1,7530.0,4748.0,20.0,6147.0,1741.0,1961.0,4843.0,38.0,1755.0,2475.0,22.0,4898.0
13b93d46da527bc3,40460.0,2914.0,13.0,1687.0,434.0,196.0,5248.0,80.0,2223.0,1814.0,51.0,1327.0
13bb4927a862542a,,2778.0,,30164.0,1597.0,474.0,,22.0,1358.0,,,3276.0
13be7bee771788ba,3027.0,41470.0,13.0,927.0,595.0,184.0,86.0,33.0,1200.0,515.0,13.0,2226.0
13c661c86a3e5846,9591.0,2572.0,11.0,6358.0,488.0,2733.0,,22.0,973.0,,,3370.0
13cc866717f363aa,15034.0,3244.0,24.0,9753.0,1610.0,702.0,1465.0,558.0,2843.0,2642.0,31.0,3617.0
13ccdeea13fbcf97,4068.0,1632.0,8.0,1524.0,1009.0,501.0,840.0,23.0,2274.0,335.0,8.0,2585.0
13d38e3b64bf8847,5454.0,2178.0,,4976.0,571.0,294.0,,20.0,2896.0,,,1855.0
13e35f09c258aec8,2443.0,980.0,13.0,2699.0,704.0,238.0,327.0,21.0,2467.0,545.0,10.0,1386.0
13e694e70f95f781,1734.0,2092.0,12.0,4607.0,406.0,416.0,-383.0,21.0,760.0,1332.0,12.0,864.0
13e91df3b15167d5,8078.0,9062.0,20.0,4395.0,3428.0,964.0,1249.0,47.0,6789.0,5751.0,25.0,6194.0
13ea97da0c54265b,6573.0,956.0,8.0,3166.0,581.0,258.0,,25.0,1713.0,,,1263.0
140182694cbb31db,9011.0,7504.0,,487.0,3036.0,1882.0,,18.0,1601.0,,,1260.0
1405aee2137847c2,9266.0,8547.0,27.0,7887.0,1755.0,3925.0,2544.0,39.0,2750.0,3472.0,33.0,10871.0
140de34ed698ae3d,12255.0,1649.0,13.0,6232.0,857.0,220.0,591.0,26.0,3841.0,1099.0,16.0,2862.0
