traceID,compose-post-service,home-timeline-service,media-service,nginx-web-server,post-storage-service,social-graph-service,text-service,unique-id-service,url-shorten-service,user-mention-service,user-service,user-timeline-service
11bfe9d3f24f819e,1885.0,1796.0,9.0,4827.0,493.0,267.0,-128.0,15.0,1386.0,641.0,12.0,3416.0
11c6ef77e24c116b,2976.0,793.0,7.0,7849.0,2005.0,287.0,1701.0,90.0,617.0,495.0,12.0,4253.0
11c9f1bc574d7f77,8854.0,3054.0,16.0,3102.0,903.0,475.0,961.0,18.0,3316.0,1171.0,16.0,5085.0
11d53ce8f05d69f3,8658.0,2079.0,6.0,13702.0,1200.0,701.0,-269.0,12.0,843.0,721.0,6.0,5205.0
11d84ef4e1b1755d,8657.0,3463.0,25.0,10301.0,1689.0,4650.0,2162.0,50.0,3130.0,1881.0,25.0,5892.0
11da2e3b80cbb682,4109.0,,13.0,2003.0,651.0,,5561.0,,,974.0,11.0,2382.0
11ddfb0598a56876,3399.0,2387.0,30.0,1474.0,734.0,566.0,464.0,21.0,3412.0,812.0,15.0,1357.0
11e061d541b558b6,5761.0,1185.0,15.0,2262.0,776.0,248.0,3756.0,31.0,1182.0,1099.0,23.0,1304.0
11ed96c0cedaf16a,2436.0,399.0,7.0,1098.0,2236.0,142.0,2023.0,34.0,1201.0,1083.0,10.0,839.0
11f88173d00bffd2,8651.0,1930.0,16.0,1858.0,973.0,1596.0,91.0,25.0,1719.0,1372.0,13.0,2422.0
1202644013c0f5f8,6666.0,1516.0,8.0,1301.0,789.0,222.0,-1187.0,27.0,1757.0,1815.0,12.0,3036.0
1203eb0b1f16a788,2197.0,1562.0,10.0,1093.0,582.0,1091.0,-949.0,9.0,6097.0,1525.0,12.0,18011.0
12062ea8771200a0,3053.0,3872.0,8.0,1417.0,888.0,300.0,2895.0,25.0,832.0,464.0,17.0,1449.0
120ae7520254926a,2096.0,2283.0,8.0,7358.0,750.0,234.0,61.0,25.0,1169.0,657.0,8.0,1750.0
120c2b4a0e0ba77a,1965.0,800.0,6.0,4655.0,431.0,145.0,39.0,24.0,763.0,656.0,13.0,851.0
1212cecd849c4c4b,5423.0,4224.0,28.0,3230.0,1741.0,1192.0,410.0,51.0,3703.0,2079.0,35.0,3329.0
12142767f6be7266,3210.0,2858.0,29.0,14339.0,1625.0,655.0,-1488.0,49.0,3305.0,3267.0,24.0,2225.0
121651783bf0eaae,1288.0,946.0,10.0,35533.0,659.0,504.0,117.0,62.0,827.0,463.0,12.0,2003.0
1218fd93c89bad44,1902.0,1994.0,12.0,3031.0,522.0,510.0,868.0,20.0,1485.0,489.0,15.0,1271.0
12348eb517b4f2eb,761.0,804.0,8.0,1370.0,460.0,157.0,302.0,15.0,761.0,365.0,12.0,916.0
123c6aed87f30fea,2920.0,7479.0,13.0,5246.0,1098.0,,5989.0,,,714.0,18.0,1179.0
123cc511061e283a,3657.0,856.0,12.0,1464.0,688.0,188.0,645.0,22.0,1598.0,1515.0,17.0,2697.0
12472b7ae5bcaa95,5208.0,1585.0,12.0,2111.0,1013.0,331.0,1316.0,34.0,2216.0,956.0,13.0,39344.0
124903d3ee084367,2882.0,2910.0,13.0,2322.0,761.0,2283.0,1655.0,20.0,3730.0,840.0,20.0,969.0
12535fb490ddd0e0,2515.0,29735.0,11.0,1021.0,1034.0,,2697.0,,,390.0,8.0,1590.0
125473730befef41,1605.0,6184.0,16.0,13759.0,591.0,352.0,396.0,17.0,1510.0,572.0,12.0,1263.0
126ab9b8f432c145,2514.0,1510.0,11.0,8744.0,714.0,391.0,274.0,26.0,1875.0,653.0,15.0,32957.0
12706c62d36d31f8,3516.0,5045.0,11.0,1936.0,2985.0,722.0,2218.0,14.0,761.0,1223.0,16.0,2449.0
12709e07b599db14,10125.0,1568.0,28.0,21095.0,1405.0,541.0,1973.0,108.0,1946.0,5006.0,26.0,4959.0
1271762a3014b13f,832.0,885.0,6.0,1445.0,514.0,135.0,-21.0,19.0,575.0,404.0,6.0,633.0
127551399b379399,7841.0,2543.0,12.0,5180.0,1317.0,236.0,-308.0,28.0,2652.0,2887.0,13.0,6962.0
1277ab6d85fd9605,3973.0,7496.0,29.0,1840.0,1644.0,1274.0,-422.0,53.0,3074.0,2967.0,28.0,2712.0
1278eb29b988f44b,3461.0,2623.0,13.0,9439.0,1238.0,2569.0,1130.0,78.0,2386.0,506.0,10.0,1938.0
127c53f7f206f556,8762.0,5287.0,25.0,7002.0,1519.0,2007.0,675.0,47.0,1993.0,1621.0,21.0,50922.0
1283a6dac65f611b,35639.0,2828.0,9.0,10892.0,393.0,1241.0,-448.0,16.0,1134.0,2005.0,9.0,4007.0
12855b3a173572a1,1541.0,1100.0,8.0,39047.0,416.0,191.0,688.0,13.0,3095.0,423.0,12.0,617.0
1287d3c3166d479d,3345.0,2605.0,15.0,15817.0,1032.0,214.0,650.0,27.0,2054.0,909.0,19.0,2732.0
128a0e2626653f9f,2273.0,1067.0,13.0,1830.0,1311.0,325.0,832.0,20.0,804.0,411.0,10.0,2161.0
12909f8975903278,2237.0,40489.0,7.0,1335.0,792.0,784.0,407.0,22.0,817.0,255.0,13.0,585.0
12b3054f286a85e5,3354.0,5349.0,14.0,12163.0,815.0,3455.0,-95.0,32.0,1704.0,1290.0,23.0,1632.0
12c442c8881b702e,41903.0,,6.0,983.0,,,28811.0,,,2093.0,6.0,2712.0
12cc6a94afe8c118,2774.0,682.0,10.0,3580.0,2847.0,139.0,-243.0,21.0,806.0,1516.0,18.0,1328.0
12db071c6dce529e,920.0,2253.0,6.0,662.0,694.0,213.0,1621.0,14.0,929.0,583.0,10.0,1022.0
12dd91dc06342dfc,1937.0,1676.0,8.0,1674.0,847.0,234.0,374.0,18.0,832.0,416.0,11.0,729.0
12e1d305cfa5a401,1311.0,3135.0,9.0,1839.0,466.0,36823.0,46.0,19.0,1447.0,426.0,13.0,820.0
12ea93bf36a92d44,1540.0,1168.0,11.0,1536.0,572.0,263.0,-980.0,26.0,3296.0,4137.0,16.0,924.0
12ebb007f3f2d44a,1938.0,1219.0,7.0,1499.0,589.0,142.0,-32.0,60.0,635.0,518.0,10.0,2061.0
12edb62ba0550c06,4588.0,1055.0,15.0,5182.0,805.0,270.0,4406.0,28.0,2993.0,440.0,15.0,1578.0
12ef25815c9f6309,1207.0,5938.0,7.0,1079.0,610.0,622.0,-394.0,14.0,879.0,4244.0,7.0,4357.0
12fc5a2cbcfd25d2,1194.0,1960.0,5.0,4313.0,512.0,35016.0,93.0,18.0,910.0,353.0,10.0,623.0
1305269d5f77b9f8,37256.0,1292.0,7.0,13132.0,327.0,271.0,68.0,14.0,524.0,334.0,9.0,3101.0
1305d9a786c9b871,11013.0,,49.0,913.0,,540.0,5182.0,32.0,21703.0,3072.0,20.0,
130a908ca48107af,12931.0,,8.0,1583.0,,,76657.0,,,3608.0,7.0,3367.0
131ed99a4dc8cc74,4805.0,1315.0,12.0,1442.0,2606.0,230.0,1315.0,22.0,1702.0,771.0,12.0,892.0
131f335a5df5e4a7,6154.0,790.0,14.0,4364.0,624.0,258.0,-405.0,23.0,1219.0,1579.0,11.0,2320.0
1320c55148d31606,3140.0,4347.0,8.0,3226.0,559.0,318.0,-1228.0,21.0,2846.0,1854.0,12.0,1516.0
1321df2c6f16e6b9,4030.0,39654.0,22.0,8573.0,720.0,824.0,921.0,17.0,3483.0,334.0,14.0,1277.0
1331ef7217c0bb32,48970.0,3901.0,10.0,1617.0,1261.0,2097.0,-245.0,21.0,1190.0,1052.0,13.0,3550.0
1333fb7fa4c05f85,39165.0,5948.0,9.0,1344.0,356.0,3988.0,185.0,18.0,639.0,305.0,9.0,2731.0
13391977885498da,10053.0,5524.0,25.0,10473.0,1220.0,453.0,4211.0,41.0,4405.0,726.0,27.0,7441.0
133c050c25ea6c3f,6312.0,5734.0,24.0,15486.0,881.0,1182.0,289.0,37.0,3228.0,1476.0,16.0,5234.0
134a535bf8948ed3,7780.0,3666.0,21.0,7591.0,720.0,,-90.0,34.0,1969.0,1529.0,22.0,2187.0
134ba1e9cbd28099,16299.0,2463.0,9.0,913.0,,458.0,2028.0,28.0,2340.0,1024.0,12.0,
134c00cfb8d04a65,2657.0,1105.0,13.0,1428.0,429.0,164.0,1898.0,19.0,706.0,4341.0,15.0,6221.0
1358904e751fccec,11841.0,1482.0,28.0,19028.0,994.0,389.0,3108.0,91.0,1971.0,3723.0,33.0,1378.0
136078d1135b823a,15610.0,3032.0,22.0,8339.0,1247.0,2246.0,-681.0,42.0,7923.0,3904.0,20.0,7837.0
13646349ec8233b3,1361.0,1274.0,9.0,20120.0,946.0,178.0,107.0,21.0,1651.0,573.0,9.0,2486.0
136869095d5bbd15,1189.0,334.0,11.0,985.0,503.0,150.0,3066.0,29.0,975.0,381.0,10.0,747.0
13699c69d111dadf,16739.0,,12.0,2417.0,,2187.0,298.0,23.0,3546.0,434.0,10.0,
13756445393d3f9e,1053.0,44467.0,6.0,3909.0,468.0,1441.0,157.0,20.0,905.0,265.0,9.0,642.0
1381416e972aff5f,10118.0,3473.0,24.0,22412.0,1789.0,843.0,13525.0,47.0,7326.0,2914.0,49.0,7367.0
138195c7410f54c4,1789.0,5709.0,3.0,7196.0,377.0,1367.0,337.0,7.0,1018.0,424.0,4.0,10439.0
138409ba57663424,,1896.0,30.0,76582.0,733.0,438.0,8599.0,43.0,6729.0,1026.0,15.0,1789.0
1393603a35b24e5b,1457.0,1179.0,9.0,5291.0,1253.0,2282.0,549.0,19.0,815.0,393.0,12.0,2655.0
13955175c33cedfa,7124.0,6674.0,12.0,1981.0,1500.0,923.0,412.0,28.0,946.0,962.0,6.0,9870.0
13985614e30378d4,2858.0,1890.0,9.0,3102.0,704.0,186.0,1697.0,22.0,734.0,425.0,10.0,743.0
13a3e12ca318dbad,7009.0,2785.0,21.0,2435.0,1314.0,983.0,285.0,44.0,2366.0,2003.0,25.0,6657.0
13a914390fa58ef0,,,10.0,80477.0,,205.0,70885.0,23.0,3101.0,864.0,11.0,646.0
13a9e58cabb6b136,1228.0,658.0,10.0,3918.0,474.0,142.0,-131.0,18.0,635.0,688.0,8.0,763.0
13cce84497da981c,2328.0,30052.0,9.0,12258.0,2593.0,2750.0,2267.0,17.0,738.0,691.0,8.0,951.0
13cffd257846a68a,1744.0,2708.0,13.0,1940.0,746.0,346.0,178.0,23.0,2401.0,491.0,7.0,911.0
13d72ff9803ef72b,52491.0,3050.0,18.0,4540.0,808.0,4745.0,1869.0,110.0,2061.0,804.0,15.0,8231.0
13df3f4730aac48b,4151.0,1049.0,13.0,1083.0,1082.0,254.0,722.0,25.0,895.0,453.0,15.0,2572.0
13e3892608b0d8f6,3073.0,4713.0,9.0,45905.0,992.0,2043.0,103.0,24.0,958.0,562.0,10.0,
13e55c73cdd4b87e,2156.0,845.0,14.0,660.0,658.0,3050.0,2172.0,25.0,2122.0,539.0,15.0,1222.0
13e789973d7d1c59,3830.0,838.0,9.0,28478.0,1124.0,203.0,575.0,18.0,1004.0,2118.0,10.0,1794.0
13ea1cf89cc04b39,1602.0,1823.0,7.0,916.0,839.0,520.0,-88.0,24.0,564.0,1052.0,9.0,1071.0
13f1e666fcf3dc1b,2051.0,599.0,8.0,841.0,1224.0,195.0,43.0,19.0,953.0,598.0,8.0,3765.0
13fa0dc12fc8530e,5329.0,2480.0,10.0,9323.0,2554.0,382.0,-347.0,23.0,1022.0,1142.0,20.0,1519.0
14022450dccc2501,5266.0,984.0,13.0,1572.0,823.0,378.0,1136.0,26.0,2863.0,673.0,16.0,4421.0
1403c86677fe12ef,4415.0,557.0,11.0,4181.0,587.0,209.0,226.0,353.0,2862.0,489.0,16.0,1338.0
140854d39b3471ea,1038.0,948.0,15.0,98357.0,206.0,290.0,-41.0,34.0,2849.0,1248.0,12.0,491.0
140f5d02c8a52d99,1838.0,1029.0,12.0,2009.0,1221.0,236.0,428.0,19.0,960.0,466.0,10.0,1240.0
1410db5a5141fe01,1648.0,1655.0,7.0,1574.0,521.0,811.0,167.0,18.0,1029.0,383.0,8.0,767.0
1418f9671c8fcd18,3071.0,1603.0,8.0,2304.0,920.0,242.0,-165.0,18.0,1585.0,1089.0,38.0,6672.0
141f51c60cc0f57c,10535.0,4202.0,9.0,46830.0,1479.0,671.0,2179.0,15.0,3979.0,548.0,14.0,10475.0
14262d5a0ce4e9b9,2870.0,2643.0,12.0,2874.0,568.0,459.0,-302.0,19.0,2109.0,1417.0,9.0,3235.0
142fdf3d8e65c557,3535.0,1828.0,9.0,10344.0,868.0,309.0,85.0,13.0,625.0,1223.0,10.0,1776.0
143f6bbbb9124020,9403.0,1276.0,8.0,1385.0,1210.0,474.0,1612.0,20.0,1067.0,434.0,7.0,1209.0
1444bef4ed1e7ddc,4036.0,2264.0,14.0,42573.0,1191.0,1571.0,302.0,22.0,3231.0,496.0,19.0,1759.0
145661d42d6c4ed4,2175.0,2583.0,13.0,1775.0,993.0,2854.0,580.0,19.0,1396.0,363.0,9.0,2392.0
14588415551ef338,4463.0,2411.0,12.0,2821.0,987.0,542.0,187.0,21.0,1080.0,547.0,13.0,2898.0
145a3ccc42b380af,7231.0,8234.0,5.0,20943.0,1208.0,1686.0,1714.0,9.0,2120.0,236.0,5.0,11039.0
145f45a3cdc00163,39313.0,1335.0,11.0,9490.0,592.0,362.0,2340.0,19.0,981.0,1114.0,15.0,1484.0
1463885f1901b912,2102.0,1251.0,9.0,1115.0,598.0,1705.0,1983.0,19.0,2239.0,306.0,14.0,1496.0
146b57be78485ecf,41451.0,1357.0,15.0,1499.0,732.0,295.0,1174.0,542.0,1290.0,4733.0,13.0,2669.0
146caf98c0d24548,2231.0,38305.0,12.0,2305.0,632.0,462.0,623.0,13.0,3774.0,535.0,9.0,853.0
146f401bbde4be67,4324.0,4337.0,11.0,45867.0,1191.0,826.0,-877.0,22.0,2447.0,1978.0,13.0,1767.0
1477d8f969228313,10245.0,2918.0,21.0,1836.0,2052.0,1815.0,-2258.0,46.0,4216.0,5214.0,30.0,5334.0
148464342c7c81d8,2940.0,1255.0,14.0,1158.0,807.0,117.0,382.0,23.0,1481.0,474.0,15.0,2673.0
148bd371df379886,17163.0,7792.0,24.0,5680.0,2988.0,750.0,1306.0,40.0,2492.0,977.0,25.0,4319.0
14916b96929b6606,3809.0,854.0,10.0,1971.0,,245.0,4399.0,9.0,636.0,290.0,7.0,3913.0
14a1394702732cb5,15526.0,7034.0,27.0,24715.0,1383.0,703.0,123.0,111.0,3659.0,7594.0,23.0,6049.0
14a1cb5a5e754821,2864.0,1065.0,9.0,1287.0,458.0,1498.0,905.0,23.0,1341.0,415.0,12.0,1057.0
14ad4825275a551c,2126.0,1872.0,9.0,1372.0,4081.0,217.0,4395.0,30.0,2508.0,640.0,8.0,1421.0
14b41541bd60b161,2479.0,1966.0,11.0,1103.0,457.0,256.0,-570.0,23.0,1149.0,1528.0,15.0,4095.0
14bfa952933ac08d,5165.0,2895.0,9.0,1896.0,388.0,1332.0,-416.0,20.0,992.0,2301.0,14.0,3234.0
14d9082b8abbdb01,8114.0,2469.0,21.0,5023.0,1499.0,374.0,749.0,33.0,1998.0,4695.0,20.0,2557.0
14de3cf36f227aab,1947.0,598.0,10.0,38720.0,528.0,195.0,567.0,20.0,2139.0,420.0,12.0,525.0
14ecf5d3a5b3f944,9321.0,1198.0,10.0,52284.0,1412.0,1022.0,1054.0,15.0,1816.0,733.0,21.0,4210.0
14f02eb23cbd00e8,,3159.0,13.0,52790.0,,,3595.0,,,498.0,15.0,
14f2d788dc45b16c,3772.0,1369.0,8.0,674.0,911.0,555.0,155.0,12.0,3604.0,480.0,9.0,950.0
14f9a87f98f74e8b,4339.0,723.0,12.0,4581.0,1557.0,240.0,1162.0,20.0,1706.0,1172.0,25.0,4227.0
150404fd4ff94604,1676.0,1014.0,17.0,5257.0,583.0,197.0,-1845.0,19.0,3222.0,3015.0,14.0,644.0
15111fc793a1b72c,3503.0,1496.0,8.0,2722.0,1675.0,282.0,472.0,26.0,1404.0,469.0,15.0,1961.0
15172d5876ec4e61,5756.0,386.0,11.0,1697.0,703.0,151.0,580.0,27.0,2640.0,384.0,7.0,1115.0
151a0057ab935500,5207.0,1779.0,8.0,6302.0,5803.0,4037.0,621.0,25.0,5325.0,2055.0,6.0,1339.0
151cbb38053672cc,2569.0,1606.0,6.0,3451.0,597.0,133.0,-360.0,19.0,983.0,2138.0,8.0,633.0
152bdee5d3ac9f18,1201.0,971.0,13.0,867.0,641.0,327.0,2685.0,22.0,874.0,886.0,12.0,851.0
153a16602a9efc71,2617.0,3259.0,10.0,1993.0,556.0,,1539.0,599.0,683.0,673.0,6.0,868.0
153b0de641c8375c,2063.0,2977.0,12.0,4285.0,973.0,494.0,-158.0,34.0,4759.0,1106.0,16.0,1920.0
153c7b321ffefa92,4473.0,3456.0,14.0,7488.0,5345.0,1697.0,1946.0,20.0,1629.0,5061.0,10.0,2026.0
1544262e390ab648,1547.0,4593.0,12.0,2040.0,2497.0,864.0,554.0,31.0,1309.0,393.0,7.0,1038.0
154465cc44d9c683,3119.0,2720.0,6.0,9896.0,746.0,253.0,295.0,17.0,3104.0,352.0,14.0,1283.0
1545da1c97a15596,29652.0,2503.0,9.0,1510.0,1186.0,122.0,1691.0,32.0,2420.0,652.0,13.0,1960.0
1549c24f7ecaa10b,,754.0,7.0,9944.0,852.0,234.0,-1504.0,18.0,2202.0,2184.0,9.0,846.0
1553b53536a491e4,8923.0,2937.0,26.0,8341.0,1409.0,851.0,312.0,49.0,2265.0,3652.0,32.0,4649.0
156d5491b67f9117,13902.0,5092.0,41.0,7693.0,8305.0,531.0,2656.0,41.0,6019.0,1598.0,27.0,3708.0
1572801900bd9755,2224.0,1691.0,11.0,2990.0,844.0,816.0,1225.0,50.0,2849.0,460.0,12.0,43242.0
1575add300865782,3737.0,2376.0,14.0,2111.0,789.0,153.0,22.0,22.0,1225.0,675.0,13.0,3237.0
1582181adad16b14,16365.0,6517.0,23.0,5334.0,3667.0,1093.0,3603.0,682.0,10617.0,1499.0,20.0,2969.0
158c928a2bb47c3d,1487.0,41585.0,10.0,1982.0,480.0,863.0,-379.0,18.0,1335.0,1970.0,10.0,921.0
158de48b05b1de64,3388.0,651.0,13.0,48797.0,645.0,264.0,172.0,20.0,2642.0,1409.0,14.0,973.0
158f41831a9722b4,3292.0,1067.0,10.0,1011.0,787.0,202.0,779.0,20.0,1053.0,1440.0,8.0,2630.0
1593b86aea5a7732,1138.0,879.0,10.0,1728.0,587.0,169.0,185.0,21.0,2722.0,348.0,115.0,1182.0
159653a71466a0ae,4573.0,3014.0,10.0,13455.0,618.0,368.0,2851.0,18.0,2069.0,419.0,16.0,4406.0
159654a9fc3b1454,3123.0,936.0,7.0,754.0,826.0,,4010.0,28.0,3984.0,423.0,20.0,1269.0
159a47920832015c,2115.0,1974.0,9.0,3935.0,817.0,2093.0,954.0,19.0,590.0,511.0,8.0,1231.0
159b8f64b490dd7e,3632.0,1465.0,32.0,13746.0,1355.0,976.0,80.0,39.0,2031.0,1016.0,14.0,1309.0
15a6a04b19987a9b,5343.0,1583.0,15.0,1696.0,834.0,256.0,1578.0,15.0,1289.0,1051.0,9.0,1936.0
15b229c633e11d72,2373.0,2041.0,8.0,2896.0,427.0,152.0,1051.0,20.0,2105.0,378.0,9.0,985.0
15b46ef87b6f49c2,7702.0,2640.0,10.0,1368.0,589.0,336.0,-382.0,16.0,877.0,3593.0,12.0,987.0
15bd5d1cb6944ec6,2377.0,485.0,9.0,33214.0,693.0,996.0,1517.0,24.0,1146.0,455.0,10.0,1374.0
15c5aee9943df23f,11240.0,4384.0,21.0,8804.0,1324.0,2261.0,642.0,33.0,1644.0,1080.0,20.0,52428.0
15dcb6c90fd44af5,3516.0,1324.0,10.0,1176.0,798.0,304.0,563.0,41.0,1004.0,530.0,15.0,3400.0
15de1edb44bed6ed,,,8.0,33701.0,,837.0,1308.0,19.0,793.0,253.0,7.0,
15df1321fd213b80,5225.0,2052.0,7.0,945.0,,1875.0,70.0,23.0,810.0,470.0,15.0,7359.0
15e166d1b321aff9,6340.0,2241.0,6.0,15702.0,2072.0,244.0,423.0,29.0,1997.0,354.0,8.0,2623.0
15e6e71c9aa82f41,2882.0,1588.0,8.0,5021.0,949.0,271.0,255.0,16.0,1101.0,862.0,8.0,2138.0
15e8e62d32750d15,5735.0,4853.0,28.0,1882.0,1822.0,936.0,1510.0,53.0,7543.0,3264.0,27.0,69507.0
15ef8ea0798a09b1,3979.0,1125.0,11.0,1597.0,1087.0,379.0,527.0,23.0,1003.0,422.0,12.0,3027.0
1606f73ca389997a,8682.0,976.0,22.0,1135.0,796.0,251.0,80.0,16.0,855.0,843.0,10.0,1101.0
16072483a2e4a0c1,5037.0,812.0,10.0,793.0,,375.0,-501.0,26.0,1171.0,1664.0,10.0,1356.0
160eac5456fec8c5,2772.0,888.0,9.0,13646.0,1608.0,352.0,-87.0,19.0,852.0,4178.0,10.0,4887.0
160f2defb629a651,4299.0,767.0,12.0,18819.0,762.0,283.0,3204.0,24.0,2020.0,1283.0,16.0,1878.0
16204c5e3023a840,15033.0,3693.0,22.0,13164.0,1507.0,553.0,2798.0,49.0,2046.0,1713.0,22.0,3736.0
163b0a9ba41ea29c,5959.0,2894.0,28.0,2810.0,4824.0,594.0,1196.0,48.0,4454.0,1388.0,23.0,3503.0
163b90c7996de64c,3642.0,3415.0,9.0,2665.0,740.0,686.0,2956.0,24.0,1118.0,604.0,16.0,45221.0
163c2309899860c6,3715.0,1533.0,13.0,15351.0,779.0,670.0,255.0,27.0,1422.0,501.0,11.0,1300.0
16442f049b34372f,2117.0,2214.0,10.0,5185.0,395.0,284.0,-1287.0,16.0,3061.0,3101.0,7.0,1386.0
164888049db8c26d,1698.0,3018.0,11.0,34575.0,722.0,219.0,-107.0,26.0,1950.0,738.0,27.0,923.0
1650f0b3b73c4051,2504.0,1071.0,11.0,2566.0,3908.0,296.0,1588.0,18.0,1068.0,1144.0,8.0,1914.0
1656d8f2145f8043,,3604.0,10.0,14009.0,,,1765.0,,,407.0,9.0,
1659af40b63674d8,2279.0,709.0,7.0,1526.0,699.0,1791.0,3898.0,20.0,728.0,353.0,10.0,3647.0
165ae1245231b604,6315.0,8438.0,19.0,2181.0,1993.0,1649.0,2610.0,47.0,4895.0,1109.0,30.0,7315.0
165c46a5818e0695,3332.0,2321.0,13.0,1339.0,739.0,616.0,660.0,19.0,2472.0,623.0,16.0,1149.0
166b4b11acc1b618,5799.0,1280.0,14.0,8435.0,830.0,745.0,1341.0,22.0,1170.0,2368.0,11.0,3686.0
166b9a6690e70cc9,5480.0,4152.0,113.0,2584.0,646.0,368.0,2514.0,20.0,1621.0,544.0,14.0,2878.0
167494138e761902,46354.0,1574.0,25.0,2444.0,1341.0,1888.0,-1707.0,54.0,3590.0,8100.0,68.0,1424.0
16760189f7ea581d,1999.0,1196.0,9.0,1580.0,856.0,201.0,977.0,20.0,2181.0,1045.0,8.0,1597.0
1676b21827da035d,2028.0,1120.0,6.0,2426.0,557.0,224.0,2250.0,19.0,898.0,247.0,7.0,27709.0
167cc70b7984a365,5877.0,7363.0,24.0,2122.0,981.0,1070.0,160.0,43.0,3623.0,2051.0,23.0,65811.0
16854a1b8782d84f,,,11.0,14744.0,,,1748.0,,,785.0,20.0,
1687229207259a41,4936.0,1340.0,6.0,551.0,809.0,297.0,3250.0,16.0,1850.0,1078.0,19.0,3526.0
168aa8f8dca4b74e,1043.0,438.0,10.0,42411.0,567.0,131.0,333.0,24.0,1349.0,1661.0,8.0,453.0
168c7eff3a851f99,138959.0,,7.0,755.0,,776.0,11171.0,38.0,16186.0,6845.0,5.0,
1693733469d01c64,10051.0,6692.0,11.0,2971.0,621.0,,1852.0,,,529.0,17.0,4195.0
1699dc4bfbd2cffa,4313.0,3251.0,10.0,2316.0,894.0,,940.0,,,1799.0,14.0,3350.0
16a0af547c21faae,981.0,34141.0,6.0,6785.0,296.0,724.0,-77.0,14.0,446.0,653.0,8.0,846.0
16a9fae55e5e9327,13920.0,9356.0,21.0,10809.0,1177.0,668.0,1900.0,39.0,1564.0,2080.0,17.0,7172.0
16aaeca84de0e849,8362.0,1221.0,23.0,1748.0,1105.0,1233.0,604.0,37.0,4302.0,2236.0,26.0,5786.0
16af11a3717569d9,7658.0,36641.0,16.0,18219.0,861.0,898.0,-110.0,29.0,1142.0,2554.0,14.0,815.0
16b5117887245944,2880.0,29604.0,12.0,1276.0,510.0,359.0,986.0,17.0,1193.0,390.0,9.0,843.0
16bd3d2085adfaf8,1250.0,1194.0,10.0,2551.0,390.0,182.0,-199.0,13.0,764.0,2369.0,10.0,1303.0
16bf36b71708bd89,2466.0,1634.0,13.0,861.0,771.0,927.0,-849.0,31.0,2401.0,2390.0,13.0,1357.0
16bf8444a8795710,1192.0,1196.0,28.0,1682.0,1477.0,636.0,1344.0,17.0,960.0,344.0,9.0,28107.0
16c1c801ef14e7c0,3490.0,574.0,10.0,1320.0,1299.0,211.0,1762.0,17.0,1605.0,1903.0,10.0,2305.0
16d25b07ee5080d7,2256.0,1311.0,8.0,1438.0,713.0,1911.0,47.0,27.0,1082.0,686.0,41.0,1718.0
16d8855ef7d5e354,2991.0,1010.0,14.0,1497.0,506.0,571.0,619.0,32.0,1372.0,428.0,15.0,2024.0
16db047c5b60c221,5777.0,2352.0,6.0,5353.0,1046.0,264.0,-1218.0,19.0,3315.0,1922.0,6.0,7065.0
16e2e72857584a6c,12425.0,4137.0,22.0,4239.0,1847.0,2246.0,2930.0,30.0,2633.0,4540.0,21.0,6565.0
16ed9d723d6c94c0,6454.0,1899.0,13.0,4912.0,1354.0,308.0,367.0,13.0,1414.0,1023.0,14.0,1798.0
16f0f8d16b0b93a6,12310.0,4943.0,22.0,7932.0,2582.0,2992.0,1770.0,31.0,7450.0,3237.0,18.0,6016.0
16f441bce1e92deb,4607.0,3075.0,11.0,2040.0,1303.0,1040.0,64.0,26.0,939.0,492.0,12.0,829.0
16f8a1de227ded6c,2480.0,44272.0,2991.0,3484.0,,567.0,-141.0,57.0,3233.0,1591.0,32.0,1075.0
16fb4ce68d14c257,5465.0,4090.0,15.0,7929.0,831.0,3460.0,723.0,30.0,2057.0,1579.0,14.0,2891.0
16fe997a48e23cf7,5684.0,1822.0,17.0,2189.0,862.0,312.0,3972.0,27.0,2589.0,814.0,12.0,6377.0
16ff9f2da760f468,41997.0,1420.0,17.0,1116.0,647.0,158.0,-652.0,29.0,1765.0,2367.0,18.0,1190.0
17054b02f6b89955,2116.0,8389.0,6.0,15830.0,483.0,447.0,2440.0,33.0,2704.0,484.0,10.0,41478.0
17083cecfdb16db2,9629.0,,12.0,2130.0,,229.0,1516.0,19.0,912.0,387.0,10.0,34941.0
171d9d77d1f4246e,7553.0,,10.0,7140.0,,267.0,1852.0,26.0,1390.0,574.0,11.0,1532.0
171f8a2338c72f7c,9117.0,2290.0,5.0,1561.0,1262.0,1584.0,197.0,20.0,933.0,639.0,3.0,1676.0
17221667cac34da8,735.0,1313.0,8.0,5623.0,433.0,185.0,-50.0,24.0,972.0,466.0,9.0,642.0
17227e92c413d6a6,4436.0,1942.0,13.0,3647.0,860.0,5202.0,-583.0,28.0,1368.0,1487.0,18.0,847.0
17237f2f956b87ad,1712.0,1703.0,8.0,1139.0,683.0,158.0,-157.0,15.0,748.0,639.0,6.0,945.0
17238a064cf55eae,51978.0,3226.0,17.0,5666.0,1452.0,2763.0,698.0,31.0,1698.0,905.0,45.0,1318.0
17267a8e3b222466,7279.0,3628.0,11.0,49636.0,1236.0,,2897.0,,,577.0,16.0,2503.0
17341f14d6084b42,1161.0,661.0,18.0,9001.0,558.0,169.0,-746.0,24.0,1986.0,2739.0,14.0,1140.0
