traceID,nginx-web-server,post-storage-service,user-timeline-service
0d88569bb705dc9e,6365.0,9.0,4149.0
0d8f319289ad6bba,33149.0,7.0,2728.0
0d8f445496c115c6,2080.0,9.0,3524.0
0da500c9961f8657,3857.0,6.0,3319.0
0da9142efb9dcf2b,32091.0,7.0,735.0
0da9fc1d3f86b690,8531.0,4.0,2940.0
0dabfd8b2a27668b,1615.0,6.0,1560.0
0db5c69355869da5,13374.0,2307.0,2802.0
0db79c0d74b28042,2690.0,9.0,6152.0
0dc11c0a6c910faa,832.0,6.0,3837.0
0dc3a02fc673dbb1,13679.0,2440.0,5491.0
0dc8577a09befc89,3027.0,11.0,11868.0
0dca78048221787d,16034.0,1314.0,1295.0
0dcbe6e16dde25aa,1099.0,3.0,758.0
0dccdbd6da0e8fbb,2253.0,19.0,4738.0
0dd42aa58724100e,1411.0,12.0,3842.0
0dd8932bfc1f0d53,2224.0,6.0,1186.0
0ddb0e9dca37d0d3,1237.0,5.0,1455.0
0de0bdeed3f86b97,13878.0,734.0,1763.0
0def8d16bb3f61cb,15339.0,26.0,6966.0
0df4cb36e130b283,5312.0,13.0,44061.0
0dfe30557bd9cfd9,2986.0,23.0,48885.0
0e00f8b0b43f738e,2137.0,12.0,7329.0
0e1262c041c124e3,1532.0,4.0,1223.0
0e126378b44ccc5c,87661.0,19.0,7957.0
0e1ae2ae24fa582d,10062.0,3.0,4196.0
0e29098297727a8e,40771.0,543.0,405.0
0e2a2e047dc9d521,2411.0,18.0,18162.0
0e3efa3fc9d3e6b5,20502.0,5392.0,1151.0
0e40d83c48380067,18529.0,20.0,4682.0
0e453298e0827f3d,1488.0,2.0,1898.0
0e47f3b42bdf22cf,7660.0,19.0,4405.0
0e5148c81795977e,3369.0,34.0,4695.0
0e577b6c1d2151ad,1413.0,6.0,2733.0
0e676b32b8bdfe71,2144.0,11.0,1208.0
0e81b43f8aa93fa6,3796.0,876.0,901.0
0e907e03b09b541f,1529.0,3.0,1561.0
0e90aa7678820d0a,1246.0,3.0,2271.0
0e90ee236d148b35,4673.0,18.0,6044.0
0e910a2102b33757,17942.0,5152.0,8147.0
0ea0951dfffc5d59,3635.0,10.0,3423.0
0ea7680b5c2235f2,1317.0,4.0,1752.0
0eaff100b35cf3e6,2059.0,6.0,4556.0
0eb20f723173fce7,10685.0,7.0,2953.0
0eb6113edd37323d,6601.0,686.0,626.0
0eb86d1fa7e458bc,1714.0,4.0,583.0
0ec4a64cf2d38f16,5738.0,1044.0,598.0
0ec834efd5cebe23,6022.0,6.0,3075.0
0ecda0fb245dd4ee,12668.0,14.0,4910.0
0ece7af2f8456ca5,1813.0,7.0,5388.0
0ee75c8025d894a1,1815.0,7.0,2997.0
0ee76249ab0c3786,1814.0,6.0,2734.0
0eed2ae4ca0162d0,1149.0,5.0,1618.0
0eefea8195c7f9b6,4819.0,2663.0,4547.0
0ef8ac1df78549bf,1666.0,11.0,2072.0
0efca6a0246cf98d,3915.0,5.0,1999.0
0f1062fab345764c,640.0,4.0,941.0
0f1660976fae270a,1116.0,6.0,2760.0
0f2160d83d9c7562,10751.0,1776.0,857.0
0f2e62f9368b4ccb,14192.0,17.0,10936.0
0f2f91c1c3c3cb5c,8606.0,663.0,3166.0
0f2fae3b34072f1b,9535.0,13.0,7891.0
0f3693c02a376ed9,22079.0,9.0,3530.0
0f3e5a9ea94f9076,1467.0,7.0,1786.0
0f40402b4b04b641,13502.0,2754.0,2237.0
0f4b2f99c2b00be6,5727.0,893.0,3760.0
0f4d87453152c0f6,12125.0,4.0,4415.0
0f4ddadb4bba59dd,3751.0,655.0,547.0
0f5052350e963299,9882.0,4042.0,4528.0
0f665fa0e2ba0665,3840.0,511.0,1598.0
0f693e8d5ff90f2b,2781.0,4.0,874.0
0f69dea1ff957523,11080.0,20.0,5393.0
0f6aad5b9a7f3f78,24983.0,6266.0,2807.0
0f71886ac72095b9,796.0,7.0,4356.0
0f7d7e13ba46e420,3406.0,6.0,5451.0
0f835024e7ce2c38,11130.0,19.0,48530.0
0f8586189cefd412,497.0,4.0,951.0
0f8bd2ad2f6fd734,7365.0,928.0,1648.0
0f9372338178e89e,7717.0,13.0,58762.0
0fa35b5c822345b0,17582.0,1739.0,3190.0
0fa9668bcbeee33e,1581.0,3.0,1259.0
0fd1e0e032ebc76d,849.0,2.0,2447.0
0fd3029f9f2116bb,1261.0,4.0,925.0
0fe69c2b7c01c02f,3231.0,8.0,4725.0
0ffecdd7dbc5735c,19613.0,23.0,8578.0
0fff9c09fcfb3e3a,1184.0,6.0,1652.0
10069ca1ca8e6bef,10801.0,2097.0,1038.0
1006e7a50702ed64,968.0,4.0,878.0
100cecd7ef3055e7,8690.0,701.0,691.0
10186595dfb9d0a9,1033.0,7.0,2326.0
101c2a4507386dfd,3669.0,9.0,5095.0
101fee2946bde7a7,7317.0,4.0,8961.0
10209b4f33993ad6,1350.0,7.0,1651.0
10210a279268b80c,1064.0,4.0,801.0
1022c9049207ad2c,41160.0,537.0,2346.0
102722c2e6d690ba,9281.0,2069.0,2238.0
102db9971288d605,10579.0,13.0,6878.0
1032e866f50c51cd,23945.0,1140.0,496.0
1036bc244937e4f8,2161.0,26.0,7740.0
103ece62fed2f2be,1478.0,4.0,1567.0
10479f1118203455,2806.0,13.0,6833.0
1056a43147f9a93a,2548.0,4.0,3714.0
105a63e41f6666f0,7637.0,11.0,2428.0
10613e68843861cc,3318.0,627.0,953.0
10636aa2ffbdeda9,2023.0,6.0,4237.0
106382dd44c2e6f0,5758.0,1840.0,976.0
1064dbbf04dd4be3,4041.0,3.0,2123.0
106d3309e17e0b4c,6954.0,1445.0,6275.0
107392cc9c54a41f,1558.0,7.0,4564.0
1075a1444358109d,5042.0,2171.0,1518.0
107a98742b54cde4,5050.0,4.0,1010.0
108061bacededa64,18485.0,769.0,2123.0
10824de4ee6f9ebf,2244.0,8.0,27756.0
1086a54f1a09d7ce,30604.0,3366.0,2158.0
108a1d97cfe746e8,688.0,7.0,1127.0
1094b0990d5acf87,7051.0,716.0,1642.0
10977792df549249,2406.0,12.0,3778.0
109cc44e9379c153,4574.0,939.0,3028.0
10a0e8a594b26c21,1676.0,4.0,969.0
10a73c992bcc787f,2305.0,7.0,2098.0
10a98bdcc958367c,1821.0,7.0,1238.0
10b16dfed76714a7,8412.0,2177.0,1832.0
10b68455b0b3e708,24031.0,16.0,5022.0
10be2c876d6183a6,1092.0,4.0,1682.0
10bff95648f3c83b,6916.0,5.0,6123.0
10d3bd98759995b5,50646.0,7161.0,16805.0
10d95c320bec172f,1650.0,4.0,2415.0
10dc0f5a40361621,1495.0,3.0,2043.0
10dd9dea81d149a7,7326.0,612.0,2331.0
10de1c305b9f00c9,1872.0,4.0,4541.0
10e7ff0c0e1c9fe4,2838.0,6.0,8349.0
10ea6d72421e4c07,1812.0,10.0,1346.0
10f5c39ba41423fa,3991.0,950.0,6285.0
10fa5b95c77f90f4,1862.0,4.0,1395.0
110399e562c6b793,1580.0,3.0,4758.0
110502b9efaf7e32,6771.0,1400.0,1791.0
11072d409a6fd845,1794.0,13.0,7716.0
1107a83d8cf79091,2508.0,22.0,9631.0
1108f8466459e923,9057.0,1089.0,865.0
110be4e5838f5a67,1625.0,3.0,4132.0
110e780b488fa897,3815.0,4.0,4609.0
110f927e531d0f8b,1385.0,684.0,2754.0
1112e27d0d7b94ea,8308.0,25.0,4901.0
111d27141b5f60c2,3107.0,4.0,1413.0
11241a8805c1cd54,1424.0,10.0,4821.0
112b1cad2f018338,38369.0,848.0,1365.0
112d7d37176443cf,5396.0,1586.0,826.0
112ff20eb0b3f611,1919.0,4.0,1671.0
11338babe5399d77,14139.0,4563.0,2795.0
1137f0100e407a63,821.0,3.0,956.0
1139ca5c4464d70c,8163.0,825.0,876.0
113b163551f456ee,7756.0,3187.0,1180.0
114b3dfc0742df8c,1612.0,5.0,905.0
115a8019e392792a,2800.0,3.0,13332.0
115adb86b229661c,6910.0,1721.0,1556.0
115b5721dbc41939,3904.0,593.0,5796.0
1165cb3fd6ac0c7b,1784.0,4.0,2969.0
116c3d33a009ee40,1284.0,4.0,1250.0
116e63d9d5780a8a,15978.0,5347.0,1612.0
1174fa43135af90b,2220.0,4.0,2179.0
11775c6a0c928a6b,2965.0,3.0,1449.0
117f568f3fe23db0,1126.0,7.0,5247.0
1185b889a94f33d8,1450.0,10.0,2973.0
1187484b99ce2c3d,2604.0,5.0,6130.0
11903161c6fca64b,2588.0,6.0,4942.0
11927b611f2da7ed,971.0,9.0,1228.0
11a4db877b66ebd8,938.0,4.0,1635.0
11b4d7c6e7a98e9a,22643.0,20.0,18092.0
11b4de0130854ae8,5152.0,748.0,856.0
11b5d94f6cfd0592,1487.0,3.0,3032.0
11bc501150fe2819,2105.0,2.0,4395.0
11bfbc80e0f1b61c,4223.0,13.0,1975.0
11cda0313509c7b6,1295.0,4.0,1312.0
11d0760820f57d55,71683.0,2569.0,5561.0
11db8fc200ffbf4b,7505.0,6.0,6455.0
11deb4d8419373ab,11299.0,1060.0,2656.0
11e05464acdc3ac7,906.0,4.0,1051.0
11e1c7071e153343,18076.0,1221.0,650.0
11e6547db1168a81,7687.0,789.0,1330.0
11e6e1d5cfdfc98e,14704.0,8.0,5068.0
11f05e34bfa72334,2095.0,18.0,3132.0
11f1bc5a14d0c8e6,1737.0,1803.0,7562.0
11f4be287a80a112,2641.0,7.0,2055.0
1207fe6ed9cf7c47,3461.0,598.0,461.0
12152d20b7e44a91,6932.0,873.0,2467.0
121fc7c9ebbe9200,7490.0,1849.0,735.0
12218291bfded003,2600.0,17.0,17851.0
1221e371f8864907,523.0,3.0,814.0
1222992885f1d1fd,1200.0,5.0,2730.0
122fb9c4f4a4548a,4009.0,3204.0,6375.0
1237885776678aeb,1642.0,9.0,7995.0
123d3f9c14c6a766,4377.0,17.0,6728.0
124190e117e54c66,722.0,3.0,603.0
124466a1f7cec34d,1268.0,3.0,1569.0
125007f62c007cf7,6782.0,886.0,580.0
125f89e4a9ad5508,1412.0,3.0,1134.0
1261d8f153d9c335,742.0,8.0,14115.0
1263daf3d3aa91b2,1596.0,4.0,1757.0
1264b2dadd62bfb2,3993.0,656.0,621.0
1264f2fb38d9cafe,21965.0,5099.0,2023.0
12682a57b85b7a12,523.0,4.0,987.0
12682de92bb018e2,27452.0,5296.0,3483.0
1272efc484fd4555,2373.0,5.0,1779.0
127360785c15745c,1454.0,4.0,3417.0
1273fbc6da851b14,1786.0,5.0,3229.0
1277c689cc5784cd,1734.0,5.0,7841.0
127b16d03d45684d,7794.0,967.0,34907.0
1281415de5a4c21a,12022.0,2569.0,2157.0
129caa02dca44625,3438.0,13.0,15957.0
12a32673a8a6e5f2,1953.0,6.0,5422.0
12ab7f73bdd95674,41993.0,1520.0,1084.0
12ace3f21088c327,834.0,5.0,2882.0
12bf379993a898de,19778.0,1790.0,721.0
12c6eac550337a54,5335.0,5.0,5353.0
12d3e005faf6a705,1397.0,9.0,3551.0
12dae259839355dd,1145.0,4.0,3851.0
12dbbdfc2f9651d8,8195.0,1537.0,4891.0
12dc0f4f62483df8,1596.0,9.0,3584.0
12ddd679e1265411,1096.0,2.0,1686.0
12e41540278c88cd,2034.0,12.0,4676.0
12e5139bf9aa9897,36357.0,2127.0,8848.0
12ec03c08767fba0,1086.0,5.0,2912.0
12f363e313aca82e,5339.0,6.0,5033.0
12f9f90416c5f11d,21191.0,12241.0,4661.0
12fb141e9749cbbf,8820.0,10.0,4831.0
1305c45d1277772a,1652.0,13.0,2537.0
13081ea84679a2bf,2760.0,10.0,6983.0
130b4daceec758f4,884.0,,1737.0
13150221e711f5b8,4825.0,932.0,779.0
1315488270fa3823,19333.0,3032.0,12688.0
1318c8cdbc175c39,2946.0,4.0,3606.0
131b50b2cd57261e,5180.0,17.0,9027.0
131fb716a827a50c,3291.0,5.0,2848.0
1321049167770500,2017.0,5.0,6283.0
132e9fcc0f815b21,1778.0,3.0,1267.0
133233ed4f382aed,4403.0,16.0,12969.0
133c3469e9acd84f,741.0,6.0,1560.0
1340a3aa57253cbe,7440.0,650.0,4646.0
13442fc73753933a,3237.0,8.0,1249.0
13478219a1cd2cb0,6962.0,22.0,5734.0
136274837797042a,2047.0,8.0,6880.0
1365c3040576db3e,1658.0,4.0,2573.0
1378845e0844a330,3933.0,4.0,4496.0
137ee8cff8ca57b6,743.0,3.0,1117.0
138465629de2ee41,21067.0,21.0,8889.0
1385f9a54567a7a2,1930.0,12.0,5691.0
1387a84d46bae78c,12950.0,1641.0,2064.0
138d420ed79a4d32,4068.0,839.0,2048.0
1396b1460da1ab3c,579.0,3.0,1043.0
13abc6a603e30413,591.0,6.0,1314.0
13b2caf325f39d02,7636.0,2282.0,2212.0
13bb2acfafb76991,1931.0,7.0,660.0
13bc5828554b5c31,3829.0,17.0,44216.0
13cd65bd7d75c2ec,39183.0,56.0,13169.0
13d054bc053dbae1,22788.0,4.0,5541.0
13e065219d92a218,4406.0,1340.0,3151.0
13e13f3f8b866d4a,3616.0,4.0,2258.0
13e78309d27873cd,1382.0,13.0,2563.0
13f9e58be0e52ee5,748.0,6.0,2974.0
13fc0f92efd02630,7158.0,15.0,3296.0
140114ce71b2dd9b,94530.0,6015.0,1499.0
140220cecd73ca9d,37855.0,16.0,11697.0
1409185dfbd4a646,24722.0,5211.0,8634.0
1414dacd82902e9d,908.0,67.0,1958.0
141e8f060c94215f,3533.0,,2646.0
142075cf8a8b8baf,899.0,4.0,38836.0
1422569447680806,14122.0,480.0,3880.0
14276af9b3aaac77,1197.0,4.0,1809.0
14281b4fa08239b0,45543.0,7483.0,8365.0
1436a79e02a1db37,1104.0,4.0,2969.0
1446b12892d9fdf4,2432.0,19.0,4767.0
144c739c20425b19,6913.0,3974.0,1516.0
145ed1f1ad543480,1299.0,11.0,1538.0
14622c8bd70cd53d,1424.0,4.0,1531.0
14658faadf723f7e,1402.0,14.0,3395.0
14703c7b1f48675d,1622.0,7.0,1953.0
14776fd527e8124c,1005.0,2.0,720.0
14793b7d8676771a,8722.0,5.0,2233.0
1479e12da9518c71,1953.0,15.0,10496.0
14856fb934d22c58,3972.0,9.0,7179.0
148af16255bf750b,2032.0,6.0,1037.0
148da2735a9c6cdb,19238.0,21.0,22519.0
14959755719c7528,1070.0,4.0,1147.0
1496d13037c23a0f,1595.0,14.0,4157.0
1499e5cdb8aa3c1f,30209.0,2374.0,1432.0
14c3d8e8960626d3,16015.0,23.0,42768.0
14c4578af5fd1d25,4346.0,159.0,56198.0
14cb7c04fb1b5fdd,15485.0,1883.0,2742.0
14d25b6566518a01,1906.0,4.0,1619.0
14e57c06e5a138c6,696.0,6.0,7207.0
14f43a9eaff98288,7018.0,5004.0,10002.0
14fa8fb1a35caf03,7382.0,2080.0,35187.0
14fbe0fb39b33c07,1678.0,3.0,3574.0
1503563bd8c96798,1811.0,2.0,4552.0
150f0cf41846e076,2853.0,31.0,11213.0
1515c8bf253c9ac5,1202.0,10.0,4249.0
151d1aa2744d2eb7,6155.0,1716.0,732.0
151ed60ced425f8c,3992.0,5.0,5909.0
1527cb635e744c0f,1629.0,4.0,1978.0
1530c71a52f2f6ee,1202.0,12.0,4396.0
1531d390afabde5f,1432.0,3.0,1135.0
1538fa43b54c9bb5,4895.0,12.0,1603.0
153cd967310599b5,1685.0,4.0,2756.0
153e0c583d4a62aa,8014.0,829.0,6520.0
1556946c1ef74514,4923.0,6.0,2624.0
1563ee34b301ce3c,7576.0,1896.0,8784.0
156e938be0353bf3,2617.0,17.0,7540.0
1572018b615d8510,1349.0,5.0,3298.0
157a413b5da25402,47964.0,5.0,4175.0
157bccffe20ea0c7,1283.0,10.0,5045.0
15839045cb5701a3,5017.0,5.0,9183.0
15843c60882af613,1814.0,5.0,31582.0
1587d4412a97f2bd,10804.0,5.0,1287.0
15a5be8abce8b75f,7581.0,4.0,1142.0
15a945c5dc16e0e4,1095.0,2.0,1303.0
15b4e76d8d216461,3472.0,22.0,5016.0
15b5932c03c0d1b6,24549.0,10.0,6396.0
15bacae7341b9605,4229.0,892.0,428.0
15c0130089b0fff8,4935.0,2687.0,3951.0
15cc3216a03d2552,67898.0,4936.0,8569.0
15d08aabe57834c8,36267.0,555.0,439.0
15d5b5f907e50834,29955.0,8.0,4088.0
15d89f9413379845,671.0,4.0,5170.0
15da7fc3ef99b18a,2832.0,24.0,14716.0
15e51a9b4bf028b9,5186.0,6.0,3596.0
15ea67f9568014f7,6495.0,785.0,741.0
15f2758eee366111,1763.0,15.0,7537.0
15f53b46b7adae86,1156.0,6.0,3977.0
15fc64a7fdb94e1f,6736.0,17.0,7470.0
15fe43bf1ed3e322,1993.0,13.0,25876.0
15ffcd0d1d3ec40b,773.0,5.0,1697.0
1600cb1e8093fc71,824.0,2.0,1814.0
161e9c4bf00c16c4,1188.0,5.0,1235.0
1620445ff4658f9f,1437.0,12.0,10623.0
16223986ebf6011d,13033.0,923.0,726.0
162317e605a14f8c,45976.0,4.0,5280.0
162ccd8c6f505434,9107.0,992.0,18025.0
162d87309703b6c2,15604.0,17.0,13313.0
16359aacd83692b5,903.0,5.0,1146.0
16367dc4a58aaff7,4350.0,1511.0,2191.0
163d0d5fff9caa98,2183.0,3.0,2076.0
163e60054cc26039,1894.0,14.0,4827.0
164ca467ef9c721a,4196.0,22.0,6006.0
164db1ed52ea376e,2900.0,7.0,4538.0
165d20412d841f55,7244.0,7.0,2330.0
1664c974d2994934,4604.0,1710.0,2073.0
16893fd675d8cd78,2069.0,9.0,50294.0
16922a6fcfacdcbb,39068.0,710.0,1976.0
169a10ad71bbf8c4,1944.0,5.0,1321.0
16a34b3f1f27a2ba,1782.0,10.0,2249.0
16a5f81a43d747c8,646.0,5.0,3048.0
16ab09c6b5265fdd,1483.0,4.0,2822.0
16ae217d143180ee,43299.0,15.0,2719.0
16b034fb7b3d9d6a,1501.0,12.0,2654.0
16b25ea80892338c,1595.0,3.0,5238.0
16bd3548992d00a0,4131.0,1304.0,4381.0
16bfdf1649513f1f,5316.0,3.0,2597.0
16c1bf18049e1850,2982.0,10.0,10604.0
16c2a8fca5926adf,1520.0,13.0,3585.0
16c6175b5c83a441,6625.0,12.0,9098.0
16d043881362d0cb,2958.0,3.0,1161.0
16e240e5242aba65,1029.0,3.0,2702.0
16e794dbafea83d3,1988.0,5.0,38728.0
16eb16cffdb43c37,1776.0,7.0,2082.0
16eb7197606450b2,11836.0,15.0,6317.0
16f1d99aa1a23443,1451.0,5.0,3768.0
16f36d6adba0238f,1163.0,5.0,6714.0
16f6c47b8ccfafd9,4760.0,46.0,13137.0
16f9726132002e1c,1313.0,8.0,4544.0
16ffe70f96b1b90e,3519.0,5.0,2148.0
1705bdc37778ceb0,6528.0,1252.0,640.0
170759fc05c3296b,1309.0,5.0,2250.0
170a4cb672decb0b,2402.0,16.0,3663.0
170cb9ded2c872ae,77211.0,2725.0,1773.0
1711d4f3c40da1c0,2234.0,349.0,5920.0
171a7c896df2bb97,3245.0,18.0,6132.0
17211b458f0b4306,1935.0,17.0,15330.0
172766493ce05eb9,876.0,5.0,2042.0
172b8ad22f2046eb,5001.0,4.0,8753.0
172df0c43220dee2,5858.0,12.0,1862.0
1735e60549cc7ef7,5604.0,18.0,5665.0
1739d5292e70695f,2012.0,11.0,8421.0
173d4dcb96dfe68a,31118.0,6.0,5665.0
173dc9e7e2932fd6,24419.0,18.0,13482.0
174f1c2c49cf02cb,11197.0,24.0,8026.0
17568b31fcc3ca71,37930.0,5.0,1047.0
176a736111862b17,861.0,6.0,1383.0
176f03a5e1cc1deb,964.0,6.0,1039.0
17723979a3c963ee,1290.0,18.0,2976.0
1774c9945b3ad45a,1606.0,4.0,51532.0
177a6e173559f218,4550.0,5.0,7843.0
17801016a2f0ed26,61360.0,32.0,7926.0
17927a8b6cb4752f,1122.0,3.0,890.0
17935472e87445e1,1160.0,16.0,2201.0
1798ea68543d225a,626.0,11.0,1317.0
179bcb3f5003f32a,856.0,12.0,1250.0
17a78ac29f01c65e,8446.0,2255.0,1788.0
17aaf5dc09395a5f,1991.0,9.0,4951.0
17aec7f7b41aece1,20997.0,3594.0,912.0
17b2fa174a8fb34e,1425.0,23.0,7992.0
17b7f7f948e85fac,3605.0,14.0,10996.0
17bf2087bc4068fe,1273.0,22.0,41187.0
17c63271433835cf,3434.0,36628.0,866.0
17ca995b7eac599a,4721.0,17.0,62080.0
17cf6cde7fd58d21,2327.0,19.0,4366.0
17d59ccf2ad60493,1248.0,5.0,2648.0
17d86d57ea715324,12582.0,8.0,4000.0
17dbdbd7ff656b8e,920.0,4.0,1818.0
17e08e583e935c90,5319.0,13.0,7410.0
17e6b5cf6e116f72,1174.0,9.0,33404.0
17e7f957b3905f10,39222.0,4465.0,8195.0
17f92ff60861b332,12838.0,4.0,2644.0
17ff36219dab7342,5089.0,2703.0,3768.0
1800c17dd8f45f08,2520.0,10.0,1528.0
180987668cd8fb25,1092.0,4.0,1016.0
180f07a8174db7ca,17076.0,19.0,4266.0
181a43f1e9b13b5e,1320.0,5.0,7551.0
1821516f874b99bf,3358.0,1466.0,2730.0
1821fbbcb7271e17,4113.0,10.0,3076.0
1824b56daaadcb22,2830.0,5.0,8109.0
18257f01ff0f380a,3653.0,8.0,3587.0
1828876426e8c87b,1085.0,6.0,1324.0
182890bcd7ceb3c6,397.0,3.0,2373.0
182989cd8c2882f3,1829.0,9.0,11845.0
183806109715a114,1603.0,35.0,5644.0
183c3c7808fb15a1,1793.0,4.0,2170.0
184274f9a2dc6e09,66740.0,2585.0,2051.0
1844cb7023ac2290,17115.0,1126.0,1966.0
1850b42d34e919d3,38185.0,4.0,3838.0
185667f99af7c9fe,9272.0,7.0,4100.0
1859b086d3483874,27039.0,14.0,13678.0
18669948dc012604,1595.0,10.0,1238.0
1873a207976ed874,435.0,5.0,1022.0
18748f1d1f217c79,5769.0,3.0,1688.0
1878171c0ad00db2,961.0,4.0,1701.0
187abddf51e7b42c,1688.0,10.0,1496.0
187e265d56bcf637,5388.0,8.0,3144.0
18884b5b381ca35c,906.0,11.0,2795.0
1893a73ba66d0684,1437.0,5.0,2616.0
18a14ffeec319230,10891.0,17.0,17068.0
18a5b6f5192f9b50,18916.0,8.0,5433.0
18b1c47cfd4f2c72,5778.0,5.0,2354.0
18b27f438196991b,928.0,6.0,1702.0
18b877f41d08cb9e,14963.0,6116.0,29257.0
18b9c63a77296c0d,5089.0,3139.0,2218.0
18bf16ad9e62ca46,5027.0,9.0,1728.0
18c11b1b9a31dd18,13061.0,9.0,4690.0
18cbadf3cbb1b30f,1281.0,4.0,1123.0
18d2b5a2976ce54a,628.0,4.0,1631.0
18e20c0d35f15dbe,61321.0,2901.0,3614.0
18e233468684d41b,2801.0,17.0,13626.0
18e5a7e0d9a39396,1190.0,4.0,1081.0
18ea5ae6660b4b85,1461.0,3.0,3072.0
18f3a6ca56bd1aee,1930.0,4.0,2182.0
18f80320eabab545,7211.0,114.0,4684.0
18fb35f7614e09db,1365.0,6.0,7532.0
18fcd5fe454aac64,5646.0,1565.0,5121.0
18fe96299135f83b,4937.0,13.0,5607.0
190044ceab87a8d2,7776.0,751.0,2161.0
190276a068452fac,1251.0,18.0,4833.0
190caaddd8ce54ba,52352.0,3.0,2141.0
1911b9db136111be,1816.0,10.0,7590.0
191ad9aa70d8178f,50776.0,1384.0,1908.0
19213c463ec93a73,18532.0,568.0,790.0
192d6a561d40ffcf,811.0,3.0,1190.0
192e8f2bc6dbda71,1245.0,4.0,2246.0
194527ae3b19a713,6772.0,13.0,1631.0
194b62e7a6b3b95a,2657.0,9.0,7046.0
194edb47ed98cbe5,11754.0,14.0,10843.0
1957ff76daacf2cf,2606.0,9.0,5189.0
1969b4566610ee8c,2750.0,13.0,11668.0
1971777c78028971,6845.0,7.0,3902.0
197515341642a39c,10002.0,463.0,764.0
197691645d688f9e,1816.0,35.0,3572.0
198088a1e09d039a,2418.0,4.0,34837.0
1982fa24116d91c7,30077.0,4196.0,2986.0
19908f3eb889b8f4,1292.0,4.0,1409.0
19a10d172b52e684,35134.0,5040.0,6394.0
19a4bcc1580830c6,2281.0,2.0,2128.0
19a545fda9858435,3112.0,104.0,50346.0
19af52bc5734dc9d,1362.0,11.0,15815.0
19b2ca8ae0bf62e6,1489.0,5.0,4418.0
19c0bb6cd5c21c4a,1736.0,8.0,3992.0
19c9393cfe28c74e,6436.0,7.0,1677.0
19d01c090060a5ee,4475.0,4.0,2402.0
19d0a294788ece6b,4335.0,6.0,12648.0
19d3e3d73db4b648,3685.0,15.0,4597.0
19e4995c8f1118f9,1304.0,5.0,4986.0
19e55b67cea0e83f,5012.0,17.0,7943.0
19ea4323253472bb,5025.0,5.0,1960.0
19ecaa81d31b44ac,1013.0,3.0,2552.0
19ed94df780a8591,1569.0,4.0,1942.0
19f9ac2f09f2927c,737.0,5.0,6642.0
19fdfa0b827229db,5792.0,1663.0,1639.0
1a01ef90281a8f12,38463.0,4.0,2178.0
1a0396d3263e4f34,2572.0,8.0,2139.0
1a0e927336203974,1328.0,4.0,2625.0
1a12aa72ea4edf97,3752.0,875.0,1896.0
1a12ced2dd7d7ce5,4990.0,15.0,3459.0
1a2174978d272747,1118.0,3.0,923.0
1a22240e6110fc36,10569.0,22.0,9834.0
1a238d09167b2bd7,1136.0,3.0,1531.0
1a281c2ed6af672c,1325.0,5.0,1372.0
1a31366a7fdaf8fb,5699.0,20.0,15928.0
1a36752ecb941771,2983.0,13.0,3853.0
1a36d0873e638ef1,16454.0,7.0,5477.0
1a3cbe423fc5e7ea,59030.0,4038.0,2291.0
1a407f907acfa165,2364.0,15.0,21899.0
1a42527d746abb69,56278.0,589.0,1722.0
1a4745cd0cc687bf,619.0,4.0,1258.0
1a5a5a48b44ddcbf,1604.0,3.0,2576.0
1a5c3d54f6cafabe,34806.0,300.0,4259.0
1a6335a6294dbcd2,24768.0,6127.0,8277.0
1a65f49a89cdf1e4,58847.0,26.0,4623.0
1a6d575cdc670dbd,6298.0,1108.0,673.0
1a72978ce94e21fe,635.0,4.0,884.0
1a7aa0d28289912a,5606.0,871.0,1358.0
1a7d83c834614684,5446.0,8.0,3062.0
1a7fec8848ea9b51,2280.0,6.0,3504.0
1a853161e84b732b,2187.0,14.0,5597.0
1a89b60133783134,6948.0,6.0,2098.0
1a8e0a0819a89da5,39036.0,2121.0,1205.0
1a928c11be955eb6,6652.0,1941.0,700.0
1aa3df649a5a2540,1259.0,1.0,657.0
1ab210a6372b009b,4445.0,739.0,3848.0
1ab29cc6cedf8fa6,6769.0,24.0,18240.0
1ab39e0c3fba1375,4567.0,3.0,4073.0
1ab41ad29dc5271b,9714.0,1827.0,4325.0
1abe4e2b4e23b9a4,1225.0,4.0,3123.0
1ac85524057824b7,4014.0,12.0,2194.0
1ad50717d534aae5,5274.0,7.0,2561.0
1ad6a057ba879db4,26749.0,3394.0,2580.0
1adce05650548404,2966.0,6.0,3022.0
1ae6a7c282c414d3,1468.0,5.0,2445.0
1af067e233927cf0,2029.0,9.0,3412.0
1af40d06b10a71ab,22190.0,21.0,10434.0
1b0ae2c38e9d14d4,6255.0,1224.0,516.0
1b0d6cf5c67a7cab,5924.0,544.0,2130.0
1b18af9f097b211d,965.0,3.0,1136.0
1b1b86c07b043834,7784.0,2.0,2282.0
1b215e0cf371d83d,1284.0,5.0,2041.0
1b288feda64c7484,28328.0,17.0,2453.0
1b2ee8634c9e88c2,9642.0,6.0,6274.0
1b34d2810edfbfb1,746.0,8.0,2505.0
1b369d396b464c42,1154.0,4.0,1233.0
1b3850385b08e1c9,1559.0,4.0,955.0
1b3b25ac9329d4e9,675.0,3.0,2540.0
1b4091328e04f2dd,4950.0,7.0,1692.0
1b489ae8153078d7,1741.0,10.0,5871.0
1b52b6b52a65f020,7843.0,2753.0,3140.0
