traceID,nginx-web-server,post-storage-service,user-timeline-service
0d8b72ba3bb85757,4681.0,554.0,47068.0
0d8e63a35dab0e87,45440.0,6922.0,639.0
0d97ec9cc0f6a5f4,5391.0,2365.0,651.0
0da5b7f552869ec7,11418.0,4931.0,4283.0
0da7c24f9133c05b,3071.0,484.0,1057.0
0da84052435636a3,13424.0,12.0,3010.0
0da8e807bbcd186e,2934.0,26.0,3829.0
0daab22cc5f16a43,1272.0,5.0,1767.0
0dacf6b60ea62530,5729.0,5.0,1519.0
0db5ae64beb8aa98,896.0,3.0,1701.0
0dd17c81db2d2870,30627.0,11618.0,8946.0
0dd45642fa72aa15,60367.0,4267.0,7320.0
0dd79930582aa237,855.0,5.0,1746.0
0ddf60403b5d3f79,1084.0,7.0,5419.0
0defbf0559a02131,30680.0,1745.0,2665.0
0df40060298e67d7,5937.0,675.0,2097.0
0df7698bee5339ff,6955.0,43655.0,654.0
0e03fd6d906c3b63,21339.0,,
0e07344dd7909c85,13689.0,3912.0,3994.0
0e08e0fc98496b35,7970.0,1643.0,1163.0
0e0c26223aa7c6ca,12713.0,4.0,
0e147ae01bf840fd,15093.0,638.0,3466.0
0e1c03dad0b2a9fc,6597.0,5.0,4428.0
0e22b37e3bcd5240,7252.0,5980.0,6428.0
0e247f67fe8445db,1361.0,3.0,28621.0
0e2833595d5af842,14200.0,8.0,960.0
0e2f7ff5445b818c,2100.0,10.0,3229.0
0e30bccff3feeeac,1592.0,10.0,2238.0
0e33ac9af4f1f15e,13866.0,1128.0,1469.0
0e412e4faff91f36,25976.0,23.0,11913.0
0e41a98c4c16c0b3,2555.0,1215.0,1049.0
0e446805e472fb2d,14842.0,1588.0,1075.0
0e46766ff873a463,54420.0,838.0,1867.0
0e4832cd6778e0a4,11174.0,7.0,2802.0
0e490103149ec2bc,14173.0,3211.0,47354.0
0e49b4477628e757,3972.0,637.0,449.0
0e4e3c74ed3311a7,12728.0,14.0,4193.0
0e52ebc90918ca1a,9853.0,3755.0,758.0
0e550d058332ddac,681.0,4.0,1257.0
0e56da976c9333be,13123.0,2101.0,1532.0
0e58de187a44ec0a,14921.0,11797.0,2538.0
0e5df3e74cfb59a1,2269.0,5.0,828.0
0e626089807f1240,1981.0,10.0,4777.0
0e668cc876e91868,11903.0,1659.0,1968.0
0e6769714a1ec1e8,1261.0,3.0,1597.0
0e6db9f8be4d981c,5302.0,6617.0,10812.0
0e7024f0d68ae12a,6128.0,13901.0,2199.0
0e7296bd3144f929,671.0,6.0,2793.0
0e742245a3c562b5,10578.0,1220.0,926.0
0e748bd1f1f553f8,11810.0,1296.0,3141.0
0e7d12cce2a16475,19278.0,20.0,17003.0
0e7e7fda7544489d,6925.0,684.0,968.0
0e8ede9a10ae48f6,3747.0,19.0,2719.0
0e9591ced9b70dec,12891.0,1636.0,743.0
0e9748cef2b20293,10095.0,2156.0,3985.0
0e9ee91752790153,45080.0,1617.0,1738.0
0e9f36c00c40d267,13027.0,2712.0,6229.0
0ea05e31dcdc319d,34826.0,1230.0,1471.0
0ea30dc525f46a73,10316.0,2823.0,1719.0
0ea9c0a2548d4f20,721.0,5.0,1843.0
0eae498007b21296,14228.0,2451.0,3437.0
0eb98eb8e3038b29,3189.0,9.0,3679.0
0ebd38e6baf7d735,2270.0,19.0,8486.0
0ec1db18093db1b3,3069.0,7.0,2880.0
0ec723ce02bda177,31710.0,9374.0,821.0
0ec7f47e6843020c,6387.0,1198.0,1537.0
0ecbcc07f5d525ed,10561.0,1403.0,2814.0
0ecceabb1f9d7d7b,6360.0,785.0,800.0
0edb0fe7f9a301e4,17417.0,3042.0,3176.0
0ee28f3e966b0b43,3065.0,1279.0,2813.0
0ee2b2c420002e90,9854.0,3941.0,3396.0
0ee8810c229b0737,11939.0,5310.0,3447.0
0efa693200c173b3,5264.0,701.0,446.0
0f05796d9b78120c,4710.0,1017.0,3572.0
0f0b69cec746c7ab,2451.0,598.0,5218.0
0f0d185b5349a0e1,49602.0,11217.0,5065.0
0f0f9019ec9dd139,7004.0,627.0,647.0
0f123d1f8cb83af5,15063.0,1420.0,2912.0
0f1c2fb1e18d5152,1696.0,14.0,1812.0
0f2241041a7ba245,3298.0,628.0,2433.0
0f230dd7c04ab262,8162.0,5238.0,7905.0
0f24480b708d5df9,11357.0,909.0,1285.0
0f284f1b13d99426,16969.0,1662.0,1247.0
0f2fd0732c9c57a6,17190.0,2313.0,5736.0
0f34e6dd10f25026,6224.0,21.0,10921.0
0f3b3106d13708a6,8259.0,20.0,10328.0
0f4c252d5f7d8b8b,13260.0,7715.0,2966.0
0f4c77f631fe4ab9,5826.0,811.0,1669.0
0f530f6140899cf2,17180.0,2140.0,1097.0
0f5aeb36f12c87e6,60510.0,16.0,6877.0
0f5e7248ebc7e957,8269.0,1458.0,4993.0
0f6161f369ae8af6,6330.0,8.0,3580.0
0f634a225e19e10c,39986.0,8.0,1930.0
0f65b07d08ebfe26,779.0,11.0,3364.0
0f6c636806bdcd78,7485.0,690.0,2920.0
0f7ccb2713efba51,55941.0,5180.0,1510.0
0f90b64c7c73689e,1888.0,14.0,8464.0
0f976a7d13040724,2703.0,23.0,5475.0
0f9b59e7f705d0a9,1894.0,7.0,7888.0
0f9f285a9e265518,678.0,7.0,2085.0
0fabf119989e31c5,9303.0,27.0,6950.0
0fb32af13ff49e77,16777.0,2519.0,1858.0
0fb9466eb6c42273,56556.0,2034.0,1947.0
0fbd6964196099b9,2078.0,21.0,11607.0
0fc572aff3d50fc6,4939.0,4377.0,1961.0
0fd16b8d7e2c8fff,19205.0,923.0,956.0
0fd58687afa39ecb,22583.0,29.0,11113.0
0fddf680aa8d7787,8031.0,1386.0,32314.0
0fe3d9b521b7f2ec,3003.0,20.0,6658.0
0fe7611aa7eb22bc,2076.0,547.0,509.0
0fed23235bb0f24a,1509.0,11.0,1659.0
0feebe38a1a32d4a,2104.0,162.0,8901.0
0ff5219a73c15602,6788.0,3322.0,1506.0
0ff58db42f60c6e6,5514.0,5.0,3821.0
0ffd99fa029818f5,1704.0,5.0,3061.0
100451e667126286,586.0,6.0,1377.0
10050aed78342aa5,12464.0,1465.0,1728.0
1006119f5671dea2,6757.0,672.0,563.0
100a3f13f651f094,2699.0,27.0,3794.0
100b23d2b2652d12,19692.0,40311.0,1487.0
100ea4e35005c744,12996.0,7137.0,993.0
100f4e195d0f952b,3114.0,28.0,6288.0
10104a9f1b0cf849,9354.0,1176.0,2415.0
101c2dc7b930b47e,12673.0,1076.0,534.0
101c65a7e64dbacd,9764.0,21.0,6444.0
10239eb522c1951b,49189.0,770.0,2144.0
102c7d24f2bfa5a2,6459.0,1864.0,3055.0
102e231a822dae42,6400.0,951.0,1015.0
102ed9e625a22c0e,17942.0,1033.0,483.0
1034b27dcc9bf900,9584.0,545.0,5004.0
103f461b9f4ce2b2,6614.0,3082.0,2355.0
104ccee04c4e3d40,9441.0,5332.0,1822.0
105c635555fe051e,7719.0,3066.0,1099.0
106e2be4867c092b,11480.0,18.0,8948.0
1073c6ea30b9b584,5637.0,713.0,1750.0
1074a5e10faeb93b,49630.0,1621.0,2254.0
1076278d22d20fa5,6778.0,1141.0,543.0
10772fa572f91d63,9256.0,764.0,431.0
10863a692e7b78d5,6985.0,1901.0,1036.0
108e55ca2391db82,2072.0,1375.0,1781.0
1097d64c96bd2588,1238.0,5.0,2448.0
10a728e34bfedb79,4450.0,1683.0,321.0
10ac1da84f44ee19,23642.0,868.0,667.0
10b09308e8365de2,8889.0,13898.0,1917.0
10b2f63d0f27765b,7705.0,564.0,443.0
10bf5d8de1d2d85f,8201.0,3359.0,4189.0
10c02d7b657333b2,6864.0,1134.0,753.0
10d6e8577e5f020a,7529.0,5887.0,920.0
10d733bff3676c08,4554.0,6911.0,3616.0
10e6fcb289ebbe8d,6599.0,2069.0,883.0
10ec99906a0a195a,1338.0,5.0,8693.0
10f04ad1699cf0ae,18097.0,1575.0,989.0
10f5efa65eb29014,73280.0,1682.0,1034.0
10f99a1275b907bf,13131.0,20.0,15336.0
1100f7299543146c,2902.0,595.0,517.0
11016ddaf3842549,8913.0,24.0,17086.0
110dac37f06b862f,2838.0,19.0,9584.0
11144dfcf53f3a22,2980.0,17.0,9181.0
11146aa34b863016,4736.0,542.0,713.0
1126294351990406,5634.0,714.0,1173.0
1128c60a16e1b013,36229.0,5.0,1110.0
11355118fc5daa36,1785.0,10.0,3430.0
1137ab44a6478750,2281.0,19.0,8310.0
1145e40c24832273,3848.0,3.0,2457.0
11476447d3d55be7,72816.0,1264.0,2910.0
11484ef94a0ea0eb,3826.0,816.0,591.0
1155c05b88d5fc25,54710.0,1556.0,1852.0
1157ea1082033ee3,7567.0,1925.0,556.0
115debb2a06343de,2763.0,329.0,4720.0
1160209ba57be4f3,24320.0,695.0,507.0
11604622402461df,1669.0,1735.0,3867.0
1166cad5e91f5186,10669.0,1813.0,620.0
1167b63050ca8327,6191.0,1142.0,1794.0
1173b38baec4ff03,6715.0,2075.0,752.0
117b0a2b95979aeb,2249.0,3.0,2340.0
117db499afec7f76,6035.0,12.0,44283.0
117eaba4578ea94b,48806.0,710.0,739.0
117ed0a701e34b71,7231.0,14.0,3845.0
117f0d6f0aaaf781,7459.0,1405.0,1098.0
118e82b3c21b6faf,7534.0,3.0,3951.0
11b4182686ebe9bf,14409.0,3900.0,4899.0
11c67c4f451b3337,7029.0,4174.0,1844.0
11c90fe25387c509,2101.0,635.0,9671.0
11d343efa5275b69,3931.0,456.0,1257.0
11d974677087785f,11789.0,845.0,450.0
11dd0ade830346bd,16424.0,3829.0,2629.0
11e6e1305f80f90a,515.0,8.0,4478.0
11e80b85a14cb32a,6294.0,699.0,3094.0
11f6030f04cb9ef1,39896.0,6753.0,8380.0
12024d0bad28bf17,93484.0,4.0,2777.0
120f91d4c248a892,4830.0,1509.0,1669.0
121261c33aad56a8,1173.0,10.0,3813.0
121b5c79dda4b662,2692.0,1991.0,3175.0
121c3eaa79e25392,11105.0,2228.0,654.0
1223654298a12287,1013.0,12.0,2833.0
1227f66d3acbb3ec,1532.0,7.0,51419.0
123666a8c0a51bb5,18003.0,5061.0,645.0
12387fc4954b06f1,1397.0,11.0,3330.0
1238882b8b338d00,1023.0,7.0,4632.0
1239374468c1a5ba,6977.0,2780.0,1737.0
123dc14953c05817,3183.0,1187.0,3081.0
12412fcb84bc935d,7646.0,2381.0,1077.0
1249b72c49cf13c3,3645.0,10.0,3077.0
12584a56914efbe0,4448.0,7.0,3187.0
1259ec330b8f77f5,15904.0,17.0,8289.0
1262865ef1f348bc,3464.0,2073.0,332.0
127a142b6bd9faff,2055.0,3.0,1731.0
1286c1095e50afe2,753.0,8.0,5813.0
128f2f90a655e5ec,1454.0,8.0,8045.0
128fa5408e9bd608,19707.0,632.0,1039.0
12a11f598627a2bf,5582.0,7747.0,4385.0
12a8b8145748261f,865.0,2.0,1234.0
12add95f67331966,4301.0,800.0,1028.0
12afd40c9ae54e62,32466.0,3345.0,3293.0
12c23dfcf547ba66,4920.0,4.0,6469.0
12c8b4d271651fc3,18574.0,6610.0,45575.0
12d7a2372ed8dbad,2976.0,16.0,10893.0
12dd9a45d09af6a7,11043.0,1305.0,952.0
12e4ea901092e060,1722.0,5.0,2682.0
12e9985ba40490fa,9970.0,3159.0,1082.0
12ea945517a948b0,2794.0,2164.0,755.0
12eaf3a8e166ba70,1463.0,6.0,4545.0
12eddde4d2a46ef6,720.0,5.0,1799.0
12eed1463d50f5ef,26608.0,3348.0,5700.0
12eff65a1f428f25,8445.0,1417.0,480.0
12f309b290613c31,5579.0,2657.0,1325.0
12ff3c450ba27a70,2678.0,9.0,7039.0
130188c7857d688d,4213.0,10369.0,4729.0
13037df952aef004,7613.0,7.0,6191.0
1303a6404f37a052,11184.0,1217.0,666.0
13165e514146f4a7,42472.0,3968.0,4358.0
131a57d6706ead5d,1124.0,25.0,4197.0
131ca1fca658e86c,1298.0,8.0,1134.0
132b186efc8391b3,15532.0,1396.0,1018.0
13339d6cf2c8d921,12462.0,2578.0,826.0
133720b4b45d2abc,2007.0,5.0,3548.0
134195d6372c0ded,17237.0,2591.0,2136.0
13465ee2a69ca3db,16241.0,1076.0,1973.0
135046a140679a06,12381.0,1186.0,2642.0
1354e0c642f76437,4063.0,7047.0,21232.0
1356dd72989ff937,55492.0,763.0,799.0
1359a48ed3f8240b,1363.0,186.0,5811.0
135a8355a49c48cb,59936.0,6461.0,2703.0
136256f91353f9f6,520.0,5.0,3486.0
1368451335315170,10282.0,1180.0,1990.0
13720447b5234b80,15145.0,4332.0,2470.0
137b337166174d8d,7096.0,759.0,2123.0
138d05341517807a,976.0,7.0,1297.0
1395d593ae6d7f4d,1231.0,9.0,2941.0
1398f6253c8e6be8,1799.0,1906.0,4074.0
13adbcffcdc9105f,5245.0,2289.0,3438.0
13b1b35c8c129f59,4351.0,2386.0,518.0
13b3a3a4950d9596,1290.0,762.0,1896.0
13bb8d2337fc1dab,5699.0,2428.0,2133.0
13d5a6bb1c87f65c,9635.0,3359.0,898.0
13d62425bdf6e01e,4521.0,810.0,676.0
13d7a34154aabf4a,12442.0,4569.0,1685.0
13de17e19e236110,2038.0,16.0,15084.0
13e3f0f50d9fe33f,5007.0,8850.0,2548.0
13e8e7542c29cbaf,1787.0,14.0,6452.0
13eaf5d166be94b0,23302.0,4449.0,1673.0
13ee41d2c50d1406,54485.0,983.0,781.0
13f83d24fe9e600a,2771.0,16.0,8659.0
13fb8e7c7af34174,1241.0,5.0,2544.0
13fce189e797bf5b,1654.0,5.0,5894.0
140391cebea63ee9,51895.0,1210.0,881.0
140c561163b22865,37994.0,2521.0,2899.0
140d3a83ade3ccc4,21555.0,19.0,10782.0
1411c3a11a1f12f8,50507.0,9573.0,3161.0
141997506981fbaf,7678.0,896.0,579.0
141af8bc13e97855,13752.0,2584.0,3588.0
14202513aed8c539,4540.0,10.0,1307.0
14211ac982876169,665.0,4.0,1757.0
1449330e70e23904,9580.0,4349.0,1386.0
1450a75c433b4ddb,7791.0,4785.0,2441.0
1453324372f4e7e6,4728.0,782.0,4566.0
1457f20965fb69fd,10743.0,1754.0,2106.0
145cc66686d62977,20699.0,3321.0,2872.0
14628ba405dd4add,61840.0,4678.0,739.0
14650a29d69bf111,17442.0,10725.0,1849.0
146943e9326ebbd4,1210.0,3.0,5553.0
147197ea24ebf79e,6364.0,514.0,386.0
1472d134fb4f4866,7707.0,936.0,1317.0
14751312bad5f5bd,3903.0,4763.0,469.0
1475b3cbab501e49,1403.0,4.0,1659.0
14803dac7dd94e92,5607.0,4798.0,6901.0
1482134b1b875145,685.0,4.0,5005.0
14840b87413d3f1d,9951.0,5.0,3957.0
148c6fbca45b1066,10467.0,4069.0,4080.0
148f238a2a0af9f7,8186.0,18.0,9474.0
149c44cf0bc5537d,9396.0,816.0,1163.0
14a06aefa14774af,62661.0,1630.0,1398.0
14a2e3aea6300200,47277.0,2295.0,2587.0
14ae772b5908aa39,3631.0,4.0,5440.0
14bef13ee636db4e,3653.0,5.0,2604.0
14c8a96b404a1251,2389.0,17.0,2788.0
14d026f2c5ee510f,1270.0,10.0,2920.0
14dd53475342ff0d,4559.0,6.0,48276.0
14dfd80bc688cde9,852.0,8.0,1892.0
14e56caeba10d84f,30180.0,3052.0,45484.0
14e77b9f6f2b9a7d,8779.0,16774.0,1342.0
14e787a4572d3ed3,7564.0,3685.0,1114.0
14ec38a6c6f947ca,4003.0,336.0,2844.0
14ec926957552d9f,7021.0,3255.0,2987.0
14ee0b647ca673a3,4292.0,1437.0,1876.0
14ee4cb02fabb5a2,41800.0,644.0,429.0
14ef348c65bece3c,18731.0,4438.0,4986.0
14f03a4b30ad8baa,10737.0,1519.0,2496.0
14fde517de953f19,942.0,7.0,1099.0
1500547ef44b44a0,5507.0,816.0,2330.0
15008ae66dbea21f,5272.0,1409.0,584.0
15047da5fc03d2c4,14521.0,1885.0,1029.0
1506d2caaad995c6,48811.0,929.0,4403.0
1510a569107d06a8,11468.0,1088.0,524.0
1515c596e588e14d,5205.0,946.0,379.0
15386b19e385e0d1,14948.0,6837.0,47482.0
153adabc8467a831,1391.0,55.0,5863.0
15449ed8c89271d8,4797.0,2133.0,585.0
1544b2968a94daf0,13272.0,696.0,491.0
1546144298bc4cd8,23840.0,11215.0,1339.0
15490d34dac8bfe8,2885.0,2906.0,4346.0
154af5e52a3d93d2,15893.0,1774.0,8678.0
155665fd34103289,8623.0,50580.0,1854.0
1562ac303d35b5a4,8437.0,2145.0,2371.0
156c5ca491dc054a,8799.0,1513.0,2911.0
157000a7750a70b7,3156.0,6988.0,3266.0
157e12f3bcc449ee,5901.0,6.0,3892.0
15810bc70bc42a52,1970.0,4.0,7027.0
15812ad424b354d2,11715.0,11.0,1415.0
158541196d80b7cd,2424.0,3.0,4322.0
158700c029dde951,5717.0,823.0,1220.0
15ab86a84a8320c5,850.0,7.0,1768.0
15b0c184dff4d4fe,4711.0,592.0,482.0
15b31ffb82624848,13535.0,5.0,3888.0
15b4820b20a83174,6822.0,92.0,2170.0
15b80cd5093f734a,2498.0,11.0,2314.0
15be253591d9f88d,2737.0,18.0,2987.0
15bf532d9c53c9f1,1256.0,7.0,4226.0
15bf68a9a8f5d87a,21564.0,3074.0,744.0
15c1b505ca5a25af,3626.0,1179.0,636.0
15c3da0414e2e20c,7396.0,14515.0,1547.0
15c9409671a35ef2,9616.0,734.0,3031.0
15cb69ca77e65836,2115.0,5.0,4819.0
15cc9d9bbc08a0dc,3967.0,1298.0,1536.0
15da003ada339081,5498.0,870.0,3545.0
15e956d59e620b67,24470.0,1346.0,6834.0
15fb32ac0824d59d,3586.0,10.0,7560.0
16008beaee9db288,2704.0,597.0,1499.0
160814c442c61f5c,15351.0,565.0,6112.0
160e0da93efc0b44,4026.0,9.0,2249.0
1612a86a6d01a2a3,9316.0,806.0,3780.0
16177274966baed0,1141.0,8.0,6293.0
161fc4227cfa8b47,6483.0,5.0,3503.0
161ff7099b611518,2030.0,758.0,1502.0
162569d4881ede19,11026.0,10.0,2661.0
164b15f0727498c9,4457.0,8063.0,643.0
165b8c00375104c0,12779.0,2228.0,1149.0
165bd1f1b30deb9b,1455.0,7.0,4781.0
165c29f113291c39,11524.0,656.0,1462.0
166391bfb306c0b1,12600.0,1108.0,7169.0
166896729e95ba0e,1271.0,12.0,6049.0
166ad6c80c322f95,4965.0,1177.0,840.0
166ada36b86cb303,12018.0,2743.0,1809.0
166d45866c9b9663,6756.0,4539.0,4404.0
167aee7ea59d8485,3541.0,15.0,1337.0
16808c95563fd8f9,8631.0,570.0,1073.0
16882bd753ee2c0b,16278.0,2448.0,546.0
169f05b63d9a34ac,24501.0,6796.0,4131.0
16a00649aacfd993,14053.0,2541.0,1500.0
16a86bf1c8b81fd0,24737.0,895.0,
16ae781daba88ac4,7594.0,8275.0,2999.0
16b2346f3316a43f,1567.0,644.0,2997.0
16b248b03f8eee98,4540.0,1191.0,1313.0
16b2f617a39ef1f1,4796.0,4793.0,1322.0
16b917e78655bfe2,9167.0,57074.0,2764.0
16bcf6862094bf44,1154.0,4.0,1421.0
16ca814a8e2e4eea,1945.0,10.0,4852.0
16d76da53d565717,5909.0,6.0,7655.0
16e72fc93f5423c7,2135.0,8.0,4064.0
16ea7922cd75d7c7,12338.0,2527.0,3920.0
16ebb485f82f99a7,7012.0,5642.0,1998.0
16f131d7e7bc7f5c,1777.0,3.0,2937.0
16f2e95b38325cef,8649.0,1049.0,2731.0
16fb0b3fff5f20db,1005.0,52.0,2920.0
16fe3ed974611ff3,2068.0,20.0,5613.0
16fe7f4aec6e37f5,7390.0,17.0,9236.0
170619a8678bbaba,5060.0,4.0,1649.0
170947850c7e9310,2489.0,15.0,5488.0
170e39e00b6a9e96,9036.0,2417.0,32905.0
170f0b2676854870,7283.0,2537.0,2931.0
170f694e67dded5a,10586.0,3046.0,2188.0
170fff554b5b703e,3057.0,32.0,45231.0
1714bfd25b5e7f53,992.0,5.0,2448.0
171690388f9c25a0,3413.0,17.0,17037.0
171d61f5c234534b,51852.0,10.0,11422.0
1725636ac221cb62,4056.0,1600.0,485.0
172716037d704e10,5543.0,1336.0,2258.0
1728a890991dd975,21936.0,1144.0,47069.0
17296649b6bc8abc,6840.0,17.0,16302.0
1729adcc5efa7f09,13506.0,3239.0,3373.0
172cbd7ca0cbb450,14749.0,3877.0,3231.0
173341aac58c5296,3415.0,3644.0,2923.0
1738b75a7b114e5d,14289.0,3030.0,2324.0
17454dfec56ff98d,4774.0,1214.0,597.0
1745eb61ac5c2433,13776.0,4.0,1490.0
174d626aebb75483,7813.0,2278.0,4615.0
174eb842b7277ead,72851.0,1167.0,762.0
17509c3c44d42830,27120.0,1862.0,955.0
17530027e3001c28,8168.0,1001.0,440.0
1753d693ea96a066,6802.0,661.0,856.0
175bd79e510e15d3,1355.0,4.0,4835.0
176a8c4f42a399e1,5171.0,13.0,5560.0
17739a02f89ae7b7,9848.0,2602.0,517.0
177560629d7a08a5,6763.0,2599.0,3947.0
177c12d7c77352d1,12157.0,1092.0,1402.0
1783b34f3e935439,9339.0,2202.0,3354.0
17846ec7afe3996b,38133.0,5.0,4449.0
179ba1215884f45a,2835.0,2416.0,2666.0
179f3707825f9820,725.0,7.0,1745.0
17ac0f1ad82989bc,1251.0,3.0,3183.0
17b1a369acb40739,6443.0,1270.0,4716.0
17b4fab02b722345,812.0,6.0,2627.0
17b9cbfe3320fe0b,1934.0,13.0,20511.0
17c34aaad26fda76,55399.0,1858.0,1637.0
17c372e1d8d1506a,31430.0,4055.0,5844.0
17c79e5decf91dd9,3875.0,7.0,34333.0
17c7c14d482e65dc,99073.0,998.0,469.0
17cf6ec77977f56d,6953.0,1756.0,1424.0
17cf8f381adefce2,38287.0,1326.0,5804.0
17f6ee34f631acda,19623.0,2120.0,41544.0
180d2d5bbbdef06f,3849.0,2320.0,2286.0
180dd28cb4c26658,23712.0,1855.0,543.0
180fd0968aa4840f,2179.0,13.0,7004.0
18118c0f018ef487,43300.0,17.0,7622.0
1814cefbd5bbe2c9,51047.0,8005.0,554.0
1827b59b0e65325d,2354.0,15.0,6906.0
183b4c37c87ffc00,755.0,7.0,1497.0
183f080ec7fdf593,34980.0,4070.0,4935.0
1841fbfe66327689,3469.0,6.0,1188.0
18488d8753e88ae2,41987.0,638.0,1629.0
184897a0de0c1d94,519.0,10.0,1396.0
184a7227bdc92fac,6048.0,1291.0,3787.0
184adc324576b307,11552.0,5004.0,4574.0
184d12986f4b06a3,6104.0,729.0,1270.0
184f464996a0eb03,8734.0,9.0,43875.0
185193e2dcfc2348,5162.0,2122.0,2683.0
18558b72345c7540,842.0,6.0,953.0
1858c9de1b68c95a,1178.0,12.0,2497.0
185c44afcf48e881,5833.0,1911.0,1431.0
1864e9f011773ea1,7236.0,689.0,3424.0
18678788ad796003,3081.0,2589.0,968.0
1868ddc8785b4965,5310.0,2110.0,930.0
1871db67e197071d,4977.0,6.0,3773.0
187896a9340e81ca,23457.0,3270.0,7228.0
187afd842665c549,42923.0,3151.0,1171.0
187f54c362a95a06,30754.0,4418.0,3440.0
1885a3e891fe89e1,4995.0,3617.0,501.0
18919ef9fad27330,13311.0,1203.0,1990.0
1895766594f33480,1841.0,3.0,3610.0
18970c41901ac8d8,7342.0,2169.0,1540.0
18979b9b8e92236f,10395.0,5105.0,1056.0
1898266bc0dc0abb,5585.0,4407.0,476.0
189b9c7427e686c9,1716.0,12.0,9502.0
189d603deb6e9468,4993.0,14.0,4052.0
18a2987af96d1636,23077.0,1781.0,1207.0
18a3542257f9b8ba,4958.0,1124.0,1376.0
18a7b75f9991789f,5894.0,1566.0,2274.0
18af4ba61696fd33,4483.0,783.0,1894.0
18b6ea4e425d8ba1,4249.0,22.0,12642.0
18b9e1f5572d2cdd,1277.0,8.0,5284.0
18c78a290c967380,666.0,5.0,2607.0
18e7474c36886376,1991.0,4.0,7647.0
18e788e92a4b9a5d,43863.0,692.0,1766.0
18f106c46ff80b03,9006.0,9.0,3758.0
1902afd43bb58cc7,34649.0,5109.0,2676.0
19064ee4175c0284,3031.0,1117.0,443.0
1907c9df849d30ff,11913.0,1268.0,2008.0
1907dff9e5f194b0,9395.0,15632.0,4884.0
190f77697a9d4349,64270.0,1950.0,1522.0
1912b3b2986e8ab5,3182.0,524.0,439.0
191af43b928b5aec,4790.0,970.0,600.0
191df28763802684,6015.0,1509.0,898.0
1921c47526ff8637,1600.0,4.0,1637.0
192b0f6c8cb8f886,13532.0,2528.0,1234.0
192e33e1362d58c6,974.0,2.0,2817.0
1932affe6c3147e2,1489.0,407.0,2189.0
19346b8e997751c8,14586.0,5.0,2739.0
1939220971a05089,11421.0,7395.0,2892.0
193a52d154ddce5e,8220.0,1062.0,920.0
193f806d480fbe32,12556.0,9044.0,6355.0
194d53bdf87e4047,14166.0,8382.0,5060.0
195785a6326380a3,16481.0,5890.0,2251.0
1958040cd3f4bdc3,5690.0,685.0,5980.0
196dd2f70e4bf889,59734.0,4395.0,2886.0
196fec069a796bcb,71636.0,7834.0,11586.0
197cf4232d816993,10566.0,18.0,8379.0
1980c9326b1ae7d1,6371.0,1806.0,3981.0
19848a2332b156d5,1618.0,20.0,6748.0
1984fe182d59b485,8536.0,17.0,6908.0
199802dd06484c83,6085.0,5.0,2603.0
19980b435895e43a,1470.0,5.0,6588.0
1999f19c6e5f8ba6,3784.0,14.0,7043.0
19a3a2c637d9d976,15217.0,1352.0,2274.0
19a5ef15b26498ad,4400.0,2314.0,609.0
19a6c2f30b1bc28e,1381.0,4.0,2033.0
19a8f9c416c72062,5437.0,3433.0,4854.0
19ad170ab7d52620,12513.0,2626.0,2438.0
19b57cb584d557a6,3959.0,9.0,2276.0
19bfc9fce8dfc6e9,29284.0,5003.0,1254.0
19c1d4a8db52d38f,11641.0,1771.0,6599.0
19c50ac559ae1fd8,3297.0,14.0,5548.0
19d0b41c52544134,19696.0,2146.0,5164.0
19e4fd0a9d48ec9d,1791.0,6.0,4092.0
19ed989bbfe460f9,2008.0,8.0,13591.0
19efd0df2378cf8c,4771.0,6388.0,1126.0
19f527a96326fa9e,11783.0,3249.0,2789.0
1a089c78a46c9d3a,2026.0,10.0,6386.0
1a10f0a3bc235b0d,39457.0,832.0,4918.0
1a143921964124c1,9442.0,679.0,1202.0
1a20535982f95ee4,579.0,6.0,4334.0
1a277101a3cd9434,1817.0,5.0,1878.0
1a30db5abba45992,2452.0,19.0,3279.0
1a3519d1b1aca9c3,8279.0,4077.0,1095.0
1a411f151a24ce48,8609.0,833.0,1596.0
1a437cc50b92525f,28329.0,1225.0,843.0
1a50c97abdabcf7c,5332.0,2877.0,5656.0
1a517e4eff8c347a,5156.0,16574.0,1149.0
1a531fee9a4faeb3,27425.0,2798.0,1784.0
1a60f4fbb40915a6,1839.0,8.0,4328.0
1a6574b4f3113c5f,3871.0,10.0,3155.0
1a763a4b9ca21cda,26715.0,14214.0,9744.0
1a79d34cb7679fb0,6263.0,1845.0,2597.0
1a7a25d9a1b02cd7,7642.0,6486.0,2016.0
1a7e4cdf57e3330e,22944.0,1841.0,2532.0
1a7f789ed758b027,1163.0,72.0,3319.0
1a89a7ab34b254de,24491.0,3767.0,1383.0
1a8c55c252721c90,1464.0,7.0,6011.0
1a98e0fe15d51ce6,8136.0,4.0,4988.0
1a9a56499ef9c2fb,12778.0,835.0,30241.0
1a9d0a810e755a3a,10272.0,937.0,1843.0
1aa2032e3c916ebb,1488.0,5.0,2390.0
1aa24dd21fb2107f,2225.0,5779.0,4861.0
1aa5017f842af178,7224.0,5155.0,1275.0
1aa66c50ca06dda5,52249.0,8520.0,7811.0
1aaae43da5ec8d6b,1687.0,7.0,5313.0
1abbebb8d8eb5d94,1278.0,5.0,5210.0
1abec10f2e13d802,1631.0,9.0,2494.0
