traceID,compose-post-service,home-timeline-service,media-service,nginx-web-server,post-storage-service,social-graph-service,text-service,unique-id-service,url-shorten-service,user-mention-service,user-service,user-timeline-service
13ba542e23b2ea23,3105.0,2735.0,6.0,1195.0,573.0,1897.0,541.0,16.0,754.0,324.0,9.0,3317.0
13bd0927f11b7d75,50321.0,994.0,19.0,1974.0,932.0,114.0,40.0,54.0,9182.0,3466.0,28.0,6323.0
13c37593fcffafb4,55987.0,868.0,28.0,3869.0,1300.0,393.0,-79.0,26.0,4729.0,2194.0,17.0,1371.0
13de63ad89be49de,11481.0,2673.0,28.0,21502.0,1755.0,1012.0,1632.0,44.0,1831.0,7088.0,23.0,2553.0
13e5e379328b36e8,4693.0,550.0,7.0,722.0,414.0,179.0,82.0,20.0,778.0,352.0,9.0,1233.0
13ee816a416ad88a,22729.0,1499.0,5.0,1873.0,330.0,332.0,-134.0,10.0,414.0,496.0,5.0,3617.0
13eeafbf09d3c571,5392.0,4860.0,26.0,20599.0,3937.0,2223.0,-194.0,48.0,2746.0,4959.0,25.0,2920.0
13efe7d1f94532c8,4951.0,638.0,8.0,1608.0,610.0,217.0,1474.0,17.0,5207.0,1008.0,14.0,1660.0
13f0f57993d48d3c,4946.0,746.0,7.0,1821.0,631.0,169.0,-3528.0,23.0,5171.0,4179.0,13.0,1319.0
13f19422d86529b6,6269.0,4061.0,19.0,1986.0,1334.0,661.0,-993.0,111.0,3072.0,2957.0,13.0,3309.0
13f8441d6311d3de,4596.0,1965.0,9.0,1336.0,1939.0,628.0,320.0,21.0,1080.0,443.0,12.0,41893.0
13fd2c0abebc64d9,3473.0,3125.0,6.0,2261.0,2030.0,275.0,771.0,27.0,856.0,468.0,9.0,663.0
13fec6785a8b2bc8,3784.0,4523.0,,2435.0,1760.0,578.0,1238.0,22.0,1470.0,295.0,,3867.0
1400b56e27bbc69c,2117.0,5195.0,5.0,671.0,2682.0,863.0,144.0,19.0,1032.0,300.0,9.0,4599.0
1408ec6f1973a6fa,2207.0,2945.0,5.0,1517.0,699.0,241.0,2781.0,13.0,1553.0,612.0,10.0,4202.0
140ab13e41ae83a1,7079.0,2647.0,28.0,3409.0,1866.0,636.0,4718.0,43.0,3348.0,1122.0,33.0,2726.0
140d78bac2144ed3,2619.0,1178.0,7.0,1069.0,669.0,989.0,-907.0,15.0,1434.0,2037.0,4.0,2182.0
140ec6af12fd89d1,2612.0,2889.0,14.0,1652.0,699.0,1708.0,2309.0,29.0,2183.0,766.0,17.0,1456.0
14165f3f5eeaeafc,42772.0,2197.0,10.0,2953.0,492.0,241.0,147.0,20.0,713.0,1077.0,9.0,1093.0
141c4fd87482e7f5,6096.0,2507.0,14.0,2003.0,688.0,296.0,-34.0,35.0,2467.0,1076.0,12.0,1530.0
1421ae45c8f9b798,3578.0,357.0,7.0,4110.0,810.0,567.0,37.0,10.0,914.0,492.0,4.0,4501.0
142252a0b46c1ab8,2210.0,4077.0,17.0,1637.0,782.0,1105.0,1031.0,36.0,1198.0,1638.0,17.0,1934.0
1426f8d80d3d6533,2802.0,4922.0,8.0,1135.0,982.0,315.0,1640.0,15.0,794.0,437.0,10.0,7067.0
14328a370e0a5f26,7031.0,6035.0,28.0,1022.0,1416.0,610.0,-359.0,212.0,5830.0,3398.0,11.0,3436.0
1434850848dc599b,2232.0,988.0,18.0,1276.0,444.0,355.0,-542.0,22.0,1339.0,2268.0,15.0,2346.0
143b52d1c2bbb7f2,1980.0,412.0,12.0,35331.0,568.0,170.0,0.0,12.0,502.0,1209.0,7.0,784.0
14468e91576225f9,1160.0,669.0,8.0,19868.0,424.0,431.0,2411.0,15.0,575.0,1574.0,7.0,37110.0
144ba4dbd5a64669,3945.0,1885.0,6.0,9244.0,960.0,474.0,-1115.0,16.0,1897.0,1664.0,10.0,24016.0
144fd7eb1c69656b,10269.0,5150.0,27.0,1954.0,4480.0,1626.0,6730.0,51.0,13958.0,1958.0,30.0,2984.0
145373f92257798b,4142.0,661.0,4.0,1440.0,857.0,186.0,1253.0,14.0,1051.0,457.0,6.0,5884.0
145ff9dfe16cbbbe,42348.0,,,1489.0,5263.0,2048.0,,48.0,7020.0,,,
146b8da7f0e6acf3,2428.0,2618.0,6.0,4510.0,277.0,809.0,-436.0,20.0,1284.0,2364.0,15.0,3582.0
146ed11cb6213b3e,5243.0,1898.0,22.0,2543.0,2524.0,1569.0,3280.0,43.0,1530.0,975.0,24.0,3448.0
1479beba36a27b57,4181.0,2342.0,17.0,45041.0,804.0,390.0,-3557.0,24.0,6457.0,6550.0,16.0,4397.0
14834dc3d176a89f,3077.0,1873.0,11.0,7466.0,686.0,531.0,995.0,16.0,1135.0,668.0,12.0,6001.0
148bde3162b6db42,2971.0,1050.0,9.0,4874.0,700.0,302.0,493.0,18.0,806.0,1082.0,9.0,3045.0
149273f93fb1f9df,1696.0,2544.0,9.0,1307.0,388.0,319.0,-718.0,28.0,1369.0,1984.0,18.0,1230.0
149a0439191114b5,38488.0,760.0,6.0,2788.0,427.0,400.0,256.0,13.0,754.0,242.0,11.0,1055.0
14a68bcb8ec0e4d7,1446.0,1231.0,19.0,802.0,793.0,228.0,2030.0,17.0,4379.0,647.0,15.0,2881.0
14a7991ffa3819f8,5250.0,2208.0,9.0,3283.0,830.0,1878.0,2333.0,16.0,1778.0,1462.0,9.0,6343.0
14a9f926e6ddcdbd,5500.0,531.0,9.0,1219.0,581.0,174.0,1374.0,14.0,462.0,532.0,6.0,927.0
14b6747fab2a3359,37901.0,795.0,15.0,17125.0,403.0,145.0,479.0,27.0,733.0,651.0,12.0,1178.0
14c1a6b825ac91b9,5218.0,5517.0,23.0,3301.0,2957.0,658.0,1911.0,52.0,10015.0,2281.0,28.0,48356.0
14c23c2dea1f4f0a,,4084.0,,20651.0,674.0,2707.0,981.0,26.0,1515.0,2001.0,,1802.0
14c2d2cdf53e0bae,5960.0,6176.0,9.0,1047.0,672.0,684.0,751.0,24.0,1211.0,407.0,16.0,1639.0
14c97fcab282f6ed,3332.0,940.0,12.0,11759.0,872.0,190.0,508.0,22.0,2021.0,489.0,12.0,44754.0
14d86b62b4116348,5479.0,2625.0,9.0,5758.0,1158.0,187.0,695.0,20.0,2820.0,1629.0,10.0,803.0
14df12f163f02136,7624.0,1594.0,11.0,9170.0,927.0,328.0,-111.0,19.0,769.0,1261.0,11.0,1229.0
14e2a3eeac49b582,894.0,389.0,10.0,37343.0,437.0,135.0,-10.0,16.0,646.0,1489.0,12.0,693.0
14f1498ec0b31f88,,1691.0,,34824.0,,2218.0,3913.0,35.0,1745.0,1245.0,,6907.0
14f2df4fd11ded74,7354.0,1669.0,18.0,1974.0,770.0,605.0,1818.0,28.0,3369.0,731.0,20.0,2991.0
14f9bf758eafa8c4,6647.0,3964.0,,1855.0,736.0,1642.0,,20.0,834.0,,,
14ff88d90eca1b3e,4706.0,1601.0,12.0,1192.0,871.0,506.0,249.0,27.0,876.0,726.0,17.0,2103.0
1506b3b9fa3ca364,3416.0,535.0,5.0,1887.0,702.0,241.0,295.0,15.0,813.0,329.0,13.0,3877.0
15187d6cff35c7b2,5746.0,848.0,15.0,3280.0,694.0,1081.0,-227.0,23.0,1604.0,1320.0,10.0,1585.0
1546f6a3b527eaa8,3212.0,3551.0,10.0,3551.0,721.0,370.0,174.0,25.0,860.0,459.0,11.0,2644.0
154b693df57d1a42,1939.0,895.0,8.0,4614.0,513.0,215.0,2183.0,9.0,3235.0,307.0,12.0,1751.0
1551004fe98668da,178564.0,,,2706.0,,1249.0,,24.0,8642.0,,,
15555d1b72860313,946.0,1525.0,6.0,47700.0,569.0,112.0,400.0,19.0,873.0,712.0,12.0,730.0
155a4f034debf095,2557.0,1268.0,8.0,1447.0,606.0,200.0,393.0,16.0,983.0,363.0,14.0,890.0
155aa77a601bbbd9,11334.0,6803.0,32.0,3258.0,1758.0,661.0,,47.0,3480.0,,,3170.0
156285729e6c69ed,4651.0,2826.0,11.0,1764.0,603.0,695.0,1725.0,16.0,940.0,564.0,12.0,2943.0
156a3584e37c9488,5485.0,2471.0,13.0,923.0,892.0,761.0,3040.0,13.0,881.0,2400.0,11.0,5797.0
156c211cba9a6e04,4335.0,1785.0,17.0,47380.0,896.0,315.0,-358.0,32.0,2767.0,1360.0,20.0,1458.0
157534267ebadeb2,2547.0,780.0,13.0,2199.0,1061.0,281.0,-626.0,24.0,1919.0,2380.0,14.0,1476.0
157554b41f833c56,20838.0,4552.0,11.0,1677.0,8372.0,1954.0,-245.0,15.0,1311.0,1559.0,7.0,14188.0
1579decb8afcc64e,4090.0,1017.0,8.0,3088.0,649.0,240.0,-159.0,10.0,1228.0,758.0,9.0,2138.0
157fe01ec530a05b,34211.0,1510.0,7.0,1388.0,338.0,227.0,1435.0,19.0,1154.0,2778.0,12.0,2378.0
158565ced1685e3f,5908.0,2847.0,20.0,1824.0,1153.0,431.0,1458.0,40.0,3655.0,1276.0,23.0,1783.0
158aa4c9142824ae,4403.0,1358.0,13.0,1566.0,2229.0,1245.0,2003.0,21.0,933.0,571.0,20.0,4072.0
1597bf3d5684a365,5061.0,2497.0,27.0,48785.0,1742.0,783.0,642.0,49.0,3145.0,1661.0,29.0,6368.0
1599c78063befd01,816.0,410.0,8.0,1041.0,535.0,256.0,619.0,16.0,593.0,230.0,13.0,759.0
159d2c68636ee2ec,2839.0,907.0,9.0,2753.0,2500.0,525.0,285.0,20.0,719.0,329.0,9.0,1219.0
159dc592c2bc5a43,3881.0,1571.0,10.0,5932.0,294.0,529.0,-352.0,16.0,1092.0,1490.0,10.0,2736.0
159e8f3bc27a1942,3262.0,795.0,12.0,1283.0,892.0,511.0,636.0,25.0,2990.0,567.0,34.0,2594.0
15a0a832cfac49df,5833.0,5349.0,16.0,2014.0,1088.0,2238.0,889.0,24.0,1551.0,737.0,19.0,4286.0
15a63198d4efd494,6115.0,811.0,7.0,843.0,465.0,267.0,1170.0,17.0,1222.0,3579.0,11.0,2865.0
15af7a5e757a17ce,6752.0,38284.0,22.0,12131.0,881.0,1992.0,1312.0,37.0,8808.0,3464.0,33.0,4005.0
15c7731e5c088031,2265.0,913.0,6.0,5618.0,680.0,186.0,1497.0,16.0,741.0,2528.0,3.0,1995.0
15dd3ef4f514096f,1524.0,461.0,9.0,13918.0,555.0,628.0,34.0,22.0,3029.0,545.0,10.0,1362.0
15e1c21df145f246,9840.0,2865.0,27.0,1568.0,1621.0,692.0,1041.0,49.0,2149.0,1296.0,29.0,3468.0
15e98afd8d1c05e5,2573.0,2314.0,6.0,1697.0,588.0,547.0,78.0,12.0,2273.0,545.0,5.0,1584.0
15ed82e9535b5e75,41011.0,1029.0,8.0,2124.0,516.0,235.0,-229.0,21.0,640.0,638.0,14.0,2038.0
15ef0d23baef954b,2700.0,999.0,8.0,2229.0,670.0,580.0,-82.0,16.0,1244.0,1922.0,15.0,1855.0
1602e782c4d8623b,807.0,924.0,43.0,3704.0,420.0,193.0,203.0,68.0,519.0,318.0,9.0,663.0
1608adebc48773bc,3316.0,4295.0,14.0,3218.0,1192.0,670.0,905.0,34.0,1336.0,2718.0,75.0,3071.0
160aa0ec082df8d9,5222.0,3528.0,12.0,2799.0,661.0,171.0,3562.0,21.0,1969.0,426.0,15.0,1492.0
160b507b2f64f9fb,1827.0,2005.0,19.0,2553.0,249.0,297.0,155.0,17.0,1004.0,366.0,19.0,10625.0
160b691ae6cf78f6,2080.0,581.0,19.0,5407.0,742.0,214.0,2210.0,25.0,903.0,478.0,8.0,973.0
160c8884003281e4,1466.0,1505.0,15.0,7241.0,650.0,696.0,-156.0,28.0,1841.0,4258.0,18.0,1952.0
1616deffb5da901f,,1125.0,12.0,15418.0,,556.0,1637.0,24.0,1132.0,1043.0,12.0,2609.0
161a8dd8083b7d9c,9071.0,3118.0,28.0,3214.0,1903.0,782.0,4706.0,46.0,2602.0,4550.0,26.0,9033.0
161b8d617387f43f,5078.0,23105.0,10.0,3950.0,705.0,318.0,159.0,16.0,1149.0,2901.0,14.0,2601.0
161c63828510652b,4223.0,3183.0,27.0,2034.0,1470.0,728.0,3481.0,33.0,11092.0,1018.0,22.0,7039.0
1627d0285ea2661f,3984.0,6345.0,12.0,1614.0,280.0,668.0,728.0,20.0,871.0,390.0,14.0,5874.0
162cf9be0e610e33,1398.0,592.0,15.0,2456.0,673.0,346.0,-315.0,27.0,1100.0,1151.0,19.0,1405.0
162e96d99782b6e0,7111.0,5515.0,17.0,12192.0,723.0,303.0,297.0,31.0,2359.0,1411.0,15.0,6020.0
16358a8d84fd39f6,11039.0,1986.0,12.0,1234.0,705.0,934.0,414.0,22.0,2160.0,359.0,17.0,1367.0
163e8c270183c414,7308.0,1421.0,9.0,6652.0,415.0,2808.0,180.0,21.0,891.0,441.0,7.0,921.0
163fb29c937e289f,3253.0,4183.0,7.0,1197.0,400.0,1156.0,14.0,18.0,795.0,966.0,5.0,4824.0
1640428b3df9dfc2,5409.0,5500.0,5.0,1181.0,1179.0,349.0,772.0,10.0,1969.0,685.0,8.0,2169.0
164f6fc0482cdfe5,2564.0,4575.0,50.0,42792.0,2527.0,649.0,-1734.0,83.0,6313.0,3956.0,21.0,7671.0
1650877ae037267a,,1978.0,14.0,26058.0,,6183.0,666.0,22.0,1093.0,679.0,17.0,1303.0
1656d9838e3ad658,5219.0,874.0,15.0,1226.0,708.0,128.0,456.0,28.0,972.0,593.0,15.0,4876.0
165d334af953354c,3383.0,3432.0,10.0,48594.0,646.0,346.0,3982.0,21.0,2523.0,559.0,12.0,908.0
16601e0800cde8a5,6488.0,5190.0,6.0,1230.0,1650.0,2712.0,-118.0,12.0,564.0,862.0,8.0,1950.0
1664ebf4beee0215,56355.0,2263.0,10.0,3334.0,3163.0,1052.0,9849.0,16.0,3362.0,2135.0,12.0,3703.0
1666676308a73a66,7587.0,631.0,10.0,1768.0,542.0,299.0,,26.0,907.0,,,2173.0
16667a0f21d1feac,7757.0,,10.0,32885.0,1015.0,2172.0,699.0,24.0,1103.0,4054.0,14.0,1088.0
166b0dd752e837c7,913.0,505.0,8.0,45394.0,272.0,124.0,88.0,14.0,734.0,421.0,13.0,628.0
166b89a3a731e1c3,10141.0,2050.0,14.0,1392.0,1410.0,232.0,918.0,32.0,1418.0,3955.0,18.0,3680.0
166f9d7ae653f619,2087.0,752.0,9.0,2366.0,463.0,653.0,-185.0,17.0,970.0,1337.0,7.0,1586.0
167495aa0c1700f8,3393.0,2732.0,9.0,4959.0,731.0,,1539.0,,,461.0,13.0,3203.0
167c1ae624d1149a,5523.0,3097.0,11.0,29793.0,654.0,340.0,2741.0,29.0,2268.0,2388.0,19.0,4768.0
167eb5a42be7e765,10324.0,2537.0,22.0,3924.0,4435.0,1335.0,4742.0,16.0,2279.0,3136.0,15.0,10302.0
168079b97347cb5a,2102.0,7945.0,7.0,1521.0,534.0,195.0,171.0,32.0,1740.0,547.0,12.0,1761.0
1682ad6158cba075,40042.0,1340.0,5.0,14297.0,416.0,3316.0,-1285.0,8.0,2138.0,3122.0,5.0,2832.0
16875dc6f7962c9e,2837.0,1206.0,9.0,913.0,420.0,1003.0,-610.0,19.0,1983.0,1324.0,12.0,4655.0
168d7f3851301817,4540.0,1050.0,7.0,4308.0,533.0,8471.0,-2952.0,23.0,4811.0,3473.0,10.0,1734.0
16914aad1dea2632,4538.0,1001.0,8.0,1533.0,1583.0,847.0,797.0,32.0,1227.0,238.0,8.0,1185.0
169266a489cb0de7,,1277.0,,15300.0,,164.0,979.0,14.0,1899.0,1629.0,,902.0
169716fba5b2ab37,1585.0,4325.0,8.0,495.0,1048.0,201.0,5188.0,20.0,990.0,1194.0,10.0,439.0
16aa7fb2cbac53fe,2376.0,1037.0,14.0,43545.0,270.0,153.0,-50.0,,3035.0,745.0,30.0,500.0
16abca544bee84e3,3847.0,3230.0,71.0,3961.0,2040.0,490.0,926.0,49.0,2386.0,2446.0,27.0,2596.0
16b713257d3627e6,5628.0,,8.0,1418.0,421.0,1607.0,-243.0,12.0,949.0,1054.0,3.0,1130.0
16b84ad33ba68ce1,5208.0,969.0,12.0,9877.0,515.0,300.0,134.0,27.0,2270.0,958.0,16.0,2147.0
16bf980b75257038,1079.0,686.0,14.0,1621.0,659.0,191.0,-36.0,27.0,1455.0,640.0,11.0,714.0
16c66c33decce82c,1499.0,914.0,10.0,1569.0,911.0,195.0,1488.0,17.0,781.0,313.0,9.0,1094.0
16c870ebfa880524,2027.0,41201.0,10.0,1631.0,2478.0,233.0,844.0,21.0,799.0,506.0,15.0,3004.0
16cdd6f33bd45032,2423.0,4629.0,28.0,1700.0,1325.0,436.0,-569.0,18.0,1594.0,1341.0,12.0,42901.0
16d3f6a94b747a5c,2414.0,2537.0,8.0,3231.0,280.0,151.0,245.0,14.0,496.0,236.0,10.0,1533.0
16dc6f1c15ecd7d1,6903.0,1031.0,18.0,4344.0,2440.0,400.0,-495.0,30.0,3064.0,2802.0,17.0,2444.0
16defacf2cd19a9a,7243.0,1923.0,14.0,2417.0,983.0,709.0,1108.0,24.0,1476.0,,12.0,44796.0
16e8d060a933ec05,4518.0,1365.0,5.0,1491.0,592.0,180.0,329.0,11.0,1033.0,328.0,5.0,2070.0
16fc78306e61b553,6605.0,4036.0,29.0,48705.0,1451.0,5064.0,806.0,58.0,2264.0,2158.0,31.0,2589.0
16fd97cb0a04cc51,1558.0,2838.0,9.0,1938.0,389.0,417.0,276.0,14.0,1005.0,298.0,10.0,5513.0
17068fcb08a5e9c8,5275.0,2512.0,15.0,1473.0,663.0,164.0,-1150.0,24.0,2795.0,4921.0,12.0,1881.0
1707117250c872b3,961.0,33945.0,8.0,1853.0,550.0,492.0,-72.0,13.0,779.0,551.0,10.0,1119.0
170800b046d4828b,2257.0,1631.0,10.0,1782.0,847.0,1190.0,261.0,21.0,1286.0,418.0,13.0,2186.0
1709e6c8e95ab733,5531.0,1017.0,6.0,5368.0,447.0,1164.0,1211.0,7.0,1741.0,1303.0,5.0,3104.0
170c4787333eb01d,1951.0,5408.0,27.0,6768.0,442.0,330.0,1053.0,23.0,1250.0,434.0,16.0,1771.0
171c3c21e0399c8d,1377.0,4145.0,7.0,1539.0,660.0,4555.0,234.0,13.0,863.0,288.0,14.0,1728.0
171c9c13e7eb72b6,8029.0,1071.0,9.0,3126.0,617.0,238.0,-211.0,21.0,792.0,1115.0,16.0,903.0
171e07a338e41550,3974.0,1965.0,10.0,1632.0,1740.0,755.0,2935.0,32.0,1838.0,578.0,21.0,2431.0
17268e872e2fc0eb,2655.0,1154.0,19.0,60347.0,992.0,460.0,113.0,59.0,2466.0,1368.0,24.0,2439.0
1726afe97f5843e3,2658.0,1414.0,8.0,4305.0,1140.0,901.0,-870.0,16.0,2090.0,2014.0,12.0,5201.0
172be6107b8376f8,2387.0,469.0,6.0,1562.0,397.0,167.0,468.0,13.0,639.0,343.0,7.0,7864.0
172d689dba271adb,3557.0,1986.0,13.0,4631.0,1165.0,420.0,-118.0,15.0,1318.0,996.0,16.0,1948.0
174181e6ab67ad81,4253.0,573.0,9.0,47277.0,678.0,136.0,1291.0,18.0,1493.0,832.0,8.0,2437.0
17462c61bd83cc01,3647.0,1820.0,12.0,6406.0,1182.0,1438.0,1793.0,29.0,3468.0,896.0,15.0,3298.0
17481a00712d7b27,4944.0,1273.0,13.0,3430.0,525.0,469.0,1473.0,27.0,2026.0,1323.0,12.0,2820.0
174c479891dcaeca,3211.0,3302.0,28.0,80337.0,2560.0,508.0,812.0,48.0,2355.0,1671.0,20.0,3260.0
175b9bdda572179e,13129.0,,,2790.0,,1163.0,,24.0,2291.0,,,
17618ca816a0a3bb,7362.0,6024.0,25.0,11585.0,14486.0,1059.0,492.0,46.0,2710.0,2524.0,27.0,4453.0
176c2bf9c6afd575,3942.0,2169.0,48.0,1186.0,710.0,1051.0,-485.0,21.0,1668.0,3696.0,17.0,1576.0
176db0f4a149d9ee,79095.0,,,1591.0,1681.0,772.0,,15.0,2275.0,,,
17754097ef1a4845,1791.0,1667.0,11.0,2866.0,877.0,216.0,3224.0,14.0,1218.0,1285.0,14.0,3664.0
17775b08964938df,2744.0,405.0,,30866.0,600.0,149.0,,21.0,678.0,,,706.0
177878cdafd00087,3698.0,5166.0,29.0,2415.0,1208.0,,3865.0,,,3999.0,31.0,2966.0
177adf7b46b20312,13214.0,2404.0,20.0,21486.0,1091.0,1103.0,1734.0,117.0,1731.0,1402.0,25.0,5471.0
1786b2b36fa2fc87,3931.0,1776.0,8.0,49724.0,1615.0,592.0,632.0,28.0,4220.0,552.0,14.0,2799.0
178e7120783fb297,62318.0,4968.0,15.0,2284.0,3640.0,618.0,2665.0,19.0,3022.0,4462.0,3.0,2379.0
178fa6fba462e660,2179.0,3225.0,8.0,5623.0,945.0,774.0,218.0,22.0,1131.0,3022.0,9.0,1468.0
1790023d62913cfb,14142.0,16625.0,26.0,3444.0,4763.0,877.0,-2023.0,93.0,5158.0,3861.0,21.0,7840.0
17940700d034b1e6,58382.0,7116.0,,1103.0,,2056.0,-2421.0,22.0,79241.0,23456.0,,6540.0
179c897cd39fb1aa,1695.0,385.0,11.0,846.0,1490.0,184.0,475.0,24.0,1290.0,334.0,14.0,3066.0
17a0dcd7dd11b48e,1866.0,1681.0,8.0,5170.0,620.0,270.0,-663.0,24.0,1258.0,1392.0,9.0,901.0
17a648ee9d15c2e2,5654.0,859.0,9.0,6589.0,455.0,410.0,318.0,17.0,2755.0,523.0,11.0,1551.0
17ac2dfd131c65bf,2086.0,2055.0,11.0,2058.0,1991.0,2981.0,1349.0,11.0,1881.0,411.0,10.0,1563.0
17b14c1a3826a67d,5820.0,2546.0,19.0,5851.0,958.0,510.0,-205.0,34.0,2518.0,1444.0,13.0,2959.0
17b7bfa4dea61650,7029.0,,6.0,11364.0,649.0,1315.0,404.0,14.0,1213.0,433.0,12.0,1072.0
17bf1be557422fe7,6037.0,3078.0,17.0,1916.0,1105.0,,3644.0,,,3225.0,18.0,3056.0
17c28d52aac1b29e,27673.0,6997.0,,2173.0,,5148.0,2809.0,22.0,70306.0,4273.0,,7184.0
17d59ed4db6aec9b,11153.0,416.0,8.0,1655.0,411.0,230.0,929.0,17.0,594.0,291.0,9.0,5231.0
17d64eac2222013a,3497.0,868.0,8.0,8753.0,2370.0,524.0,-108.0,32.0,1019.0,1305.0,9.0,1778.0
17d6d984a9be5e10,,1909.0,,40640.0,3613.0,246.0,-437.0,20.0,1130.0,1262.0,,1832.0
17e8f80b74222fb5,5374.0,2518.0,24.0,6787.0,1856.0,1319.0,1220.0,52.0,2996.0,1038.0,24.0,2507.0
17f64e69bdef3242,6943.0,1313.0,,38625.0,562.0,308.0,2804.0,26.0,1393.0,2352.0,10.0,4145.0
17f77be4dbd24705,2681.0,52684.0,8.0,14958.0,680.0,940.0,148.0,20.0,3013.0,404.0,12.0,1150.0
17fb42b177cafc4c,975.0,444.0,13.0,803.0,149.0,168.0,-44.0,21.0,1023.0,2087.0,6.0,719.0
180c98c107b10ca9,3428.0,1182.0,8.0,4303.0,746.0,412.0,213.0,20.0,642.0,3084.0,12.0,1027.0
18116bb2a281e685,2604.0,888.0,11.0,1396.0,594.0,1593.0,351.0,16.0,4855.0,321.0,21.0,1135.0
181bb69e49824d4f,5246.0,5124.0,29.0,2533.0,1129.0,2831.0,904.0,47.0,2659.0,1047.0,28.0,3204.0
1822d426c0381d69,1416.0,584.0,7.0,5736.0,378.0,360.0,136.0,16.0,554.0,330.0,10.0,34315.0
182e0412e1c76d51,4477.0,2792.0,9.0,51400.0,1095.0,1524.0,,25.0,1341.0,,,6398.0
182ea0d05fd86389,1886.0,886.0,17.0,2634.0,1266.0,366.0,1068.0,29.0,2002.0,1570.0,19.0,1649.0
182ed88b147e9f64,3502.0,4288.0,19.0,16842.0,545.0,45488.0,319.0,30.0,4436.0,1742.0,18.0,2950.0
18329da964ffb48e,43862.0,1848.0,14.0,24206.0,817.0,,2456.0,,,928.0,14.0,
18365ee863bcc65b,5445.0,544.0,74.0,4208.0,784.0,233.0,805.0,24.0,1150.0,765.0,302.0,696.0
183d97692aeaa877,3930.0,1251.0,11.0,1350.0,611.0,171.0,696.0,11.0,1698.0,317.0,3.0,43959.0
183f02afe56f7202,8188.0,1592.0,6.0,9404.0,1472.0,803.0,288.0,11.0,1514.0,3356.0,5.0,7402.0
1840ee88635325b3,5074.0,1476.0,11.0,5250.0,846.0,249.0,5798.0,21.0,1222.0,908.0,16.0,3911.0
1848baaa6e96da07,6117.0,3809.0,24.0,1544.0,4712.0,669.0,37.0,50.0,7435.0,1904.0,26.0,2228.0
18519cd443743d27,3296.0,1228.0,9.0,2869.0,310.0,816.0,474.0,19.0,1208.0,457.0,12.0,1210.0
1857029d886b7078,6174.0,1301.0,10.0,1072.0,536.0,177.0,371.0,21.0,1747.0,553.0,13.0,969.0
1857959491dc5e52,3167.0,684.0,12.0,730.0,600.0,291.0,1699.0,17.0,1076.0,469.0,8.0,3726.0
185e2889f21e9082,6346.0,1085.0,,1675.0,553.0,476.0,,16.0,769.0,,,1481.0
1864779e15c2bbff,3157.0,1801.0,6.0,4661.0,1059.0,375.0,-106.0,21.0,1264.0,1517.0,14.0,3806.0
18697933a8920bdb,2052.0,2085.0,10.0,5149.0,680.0,372.0,83.0,36.0,1492.0,825.0,13.0,37811.0
187369064380309b,1239.0,1054.0,5.0,2289.0,960.0,,915.0,,,285.0,8.0,1398.0
18759f2cc482a7fe,,2108.0,13.0,94935.0,,430.0,6107.0,22.0,3352.0,4037.0,12.0,3769.0
1875c7b8f6849dc1,2296.0,1125.0,20.0,1813.0,800.0,373.0,245.0,31.0,3091.0,551.0,20.0,1601.0
1885303c347961ff,1083.0,676.0,6.0,39317.0,569.0,179.0,26.0,20.0,670.0,587.0,10.0,3451.0
188a4dbef698e912,4788.0,2608.0,11.0,1420.0,676.0,308.0,-194.0,32.0,1812.0,1050.0,13.0,1230.0
1895c966f73245cd,47543.0,2362.0,11.0,27767.0,596.0,688.0,171.0,18.0,811.0,663.0,16.0,6617.0
189d171e30ebf4b7,3113.0,965.0,13.0,4825.0,842.0,,4321.0,,,573.0,10.0,2556.0
189e4df509aebc2e,3159.0,3389.0,16.0,1896.0,1415.0,488.0,4867.0,29.0,2304.0,855.0,15.0,894.0
18a59a2ac1a2e047,40110.0,807.0,7.0,4907.0,2307.0,364.0,-819.0,14.0,1556.0,3935.0,8.0,4013.0
18a9e0023818dea2,4514.0,2311.0,11.0,1373.0,813.0,1079.0,431.0,11.0,1554.0,426.0,7.0,1131.0
18aaa50e7274b669,1950.0,843.0,11.0,1369.0,505.0,198.0,1700.0,22.0,1336.0,596.0,10.0,648.0
18cbc985017365c9,1772.0,1420.0,23.0,1780.0,2752.0,964.0,600.0,16.0,1135.0,308.0,8.0,2415.0
18e6313adc472c21,1543.0,35305.0,16.0,1463.0,1687.0,1906.0,78.0,32.0,844.0,2903.0,11.0,1282.0
18ecc5741d7d4e35,4284.0,1795.0,19.0,9312.0,799.0,1878.0,2340.0,26.0,1259.0,644.0,16.0,2866.0
18f2e4bb626e68be,2374.0,2102.0,10.0,2153.0,1307.0,1088.0,318.0,19.0,732.0,1181.0,10.0,2229.0
18f5b90b733d5889,5613.0,3254.0,8.0,1812.0,649.0,2005.0,6011.0,20.0,4465.0,326.0,16.0,3850.0
18f6e987b137007f,1989.0,1814.0,10.0,4700.0,1139.0,440.0,-1420.0,17.0,2563.0,2220.0,16.0,1837.0
18fd88e267881f74,4431.0,4885.0,9.0,1057.0,1293.0,1915.0,158.0,20.0,800.0,381.0,11.0,2409.0
18ff8e4ea9b2e50b,1294.0,2102.0,8.0,862.0,519.0,290.0,-177.0,15.0,1070.0,1385.0,12.0,1389.0
1904dc4ec4d4910e,1080.0,602.0,7.0,773.0,411.0,140.0,150.0,30.0,2712.0,638.0,10.0,1426.0
