traceID,home-timeline-service,nginx-web-server,post-storage-service
0e97a69df9e8c244,1836.0,50367.0,917.0
0e9b7a1c98b4c8df,,26369.0,
0ea36830952cf00c,2814.0,7057.0,
0ea6a5e71b54e381,263.0,4994.0,1220.0
0eaa80948b8ee809,456.0,9341.0,2235.0
0eaaa98241d14774,4180.0,60112.0,696.0
0eb4de36900f167a,506.0,6644.0,2233.0
0eb7853c737e6a90,602.0,4862.0,3459.0
0ebf0d9633d8738d,965.0,11076.0,2585.0
0ec7a14b587c0c43,1047.0,13708.0,742.0
0ec826ef1d07f594,1189.0,22842.0,5347.0
0ef2a7824eb6395e,286.0,5299.0,2488.0
0f0607e9d317dd15,307.0,3876.0,872.0
0f0a4267dd80b34d,11940.0,14347.0,9397.0
0f111659dda3e0f7,1836.0,25937.0,1970.0
0f169d79768afb8e,559.0,7853.0,37503.0
0f37413f8fd1bfd1,1039.0,39752.0,10473.0
0f3d5546dc0f14bf,1596.0,8082.0,852.0
0f3dd8e72820190c,3451.0,4544.0,3506.0
0f48b1156da7aa28,2176.0,76473.0,4063.0
0f4e299e5762473b,705.0,7923.0,2310.0
0f4eac00cf8637b6,442.0,22364.0,1320.0
0f57c694c806a335,1632.0,9050.0,3067.0
0f77797c76f7b6bd,497.0,5402.0,639.0
0f7970459f5d6e80,1276.0,32817.0,15201.0
0f8361a800a63170,551.0,10295.0,824.0
0f894a17fa4058f2,1505.0,5802.0,1178.0
0f9194009189b59f,2682.0,4727.0,866.0
0fa52f250f3ef423,,13895.0,
0fab320e18a53e08,2586.0,67011.0,14569.0
0fada877d8c7ded6,8372.0,23288.0,1126.0
0fb270a5c169ab2e,880.0,47036.0,5499.0
0fb7d17012ca3583,2114.0,9311.0,2412.0
0fc9429b56c17495,2589.0,13222.0,1480.0
0fcb89e9ab600f89,1426.0,15481.0,1255.0
0fd118d8b2d1124d,431.0,5160.0,2414.0
0fd2d6175caf3315,560.0,36690.0,2330.0
0fe5d837b33b2dac,6438.0,7491.0,1901.0
0fe90312ed45b848,2470.0,25735.0,1555.0
0fec5c128c0ebbb9,362.0,6700.0,2497.0
0fedc6d0c8692e2f,,14777.0,
10047d7bdca7d72a,595.0,7460.0,1542.0
100624d9d3b150bf,,15908.0,
1012b6af416ef234,11355.0,14832.0,6740.0
101388b3f78839d9,1596.0,12222.0,842.0
101783dd0e3395a7,587.0,6548.0,1474.0
101bb0694fb217d7,702.0,6871.0,2335.0
101c9d144eef04a2,405.0,8896.0,785.0
102dd631a6e97389,1920.0,19372.0,4733.0
10372e9117f97934,,6582.0,
105260400827f825,337.0,4999.0,25413.0
1056bd0ef9950266,4063.0,21970.0,4368.0
1067923085f8404f,726.0,8723.0,1641.0
1069a1a04aa7c609,385.0,5136.0,848.0
106b1e21e7264bf5,4316.0,9198.0,2760.0
106c5505e19638a9,736.0,8398.0,858.0
106cc3f1a6921c21,659.0,4641.0,3462.0
108555da80a5a3e1,1493.0,6002.0,43386.0
1085be51b76e2ae8,3200.0,9946.0,2810.0
108ef483dbf14eba,2688.0,68875.0,2102.0
10903eeaacb48873,466.0,6625.0,2250.0
10a6d76c70a56c09,2056.0,8158.0,1522.0
10b0f06e6d51bfbb,2953.0,6746.0,3365.0
10b647a0a40423c8,8223.0,10579.0,1974.0
10bde2f70d07461a,,10925.0,
10c124fe0e19c63c,397.0,8183.0,872.0
10cc35883bbfc494,1826.0,18722.0,3156.0
10cce5f85b0e6c11,543.0,13349.0,3605.0
10d2ad43451bc65e,2791.0,82527.0,3599.0
10da16d904395377,607.0,4617.0,1226.0
10dbc6e782aeefa1,3595.0,15655.0,5994.0
10eca82ba8b9f98a,2058.0,73750.0,3321.0
10ed253fecc183d5,2030.0,20110.0,1713.0
10f6f896fe107c48,5206.0,31887.0,2778.0
10f90dc42ae729c2,648.0,8464.0,2606.0
10fecee3d7c5a955,7002.0,20751.0,8196.0
11084055cff9f79f,766.0,59235.0,1945.0
110bcc1436249339,842.0,7937.0,5549.0
1116575fa03fc9aa,6061.0,23091.0,6326.0
11174ea808569863,1364.0,4849.0,1038.0
111e0db4548240bf,1366.0,23442.0,1424.0
111eec20afb1b58f,578.0,5200.0,1764.0
112834c2d1ddf755,1265.0,12921.0,2376.0
1142b833c4cd4e23,,23622.0,
1153418c4c6454b0,687.0,5201.0,5354.0
1155c9745a9a881f,336.0,9310.0,884.0
11562b83258d4f14,1955.0,18840.0,4510.0
115821efc62f0395,918.0,10730.0,841.0
115d5e7959291acd,1244.0,5878.0,1492.0
115dfcf5d7257c20,905.0,34512.0,2465.0
115fe300684dfa72,416.0,7280.0,1025.0
11612e46536fbe32,1568.0,9051.0,4733.0
1164676217cfbba7,1817.0,6138.0,3384.0
1164b0dc2f4e7e60,1486.0,5829.0,1522.0
1174e5f957acae7e,2020.0,23826.0,2467.0
117ae92618eb7b79,468.0,6710.0,1410.0
117b2cf437299927,1163.0,4481.0,1080.0
118de29a202c826d,582.0,6262.0,860.0
118fd1a197845fa9,2259.0,11442.0,4500.0
1199a8da9e54fd85,1373.0,3898.0,988.0
119e65e45ea93c87,908.0,6158.0,673.0
11b5802fdcd62ab8,,17440.0,
11becd42ba8617b3,1001.0,62667.0,1349.0
11c4f66b2dfc0566,481.0,38650.0,450.0
11c9d520c05f3312,1638.0,66786.0,3550.0
11d664c6e29798bb,2292.0,23416.0,4873.0
11e87b665481fd8a,744.0,8337.0,658.0
11ef374772fa4e6f,1245.0,4298.0,790.0
11f27e8811a3cd69,569.0,26499.0,939.0
11f443cf139e6b2e,948.0,7560.0,1306.0
11f5278952ae0d1e,659.0,5685.0,1632.0
11f78b5aa70985c9,4774.0,15756.0,3607.0
12169414f3190063,1403.0,6817.0,10014.0
121d303bae66f5e5,,51234.0,
1225a7243a4cf68f,1072.0,10748.0,1092.0
122c4886fff5cc4e,288.0,7713.0,3986.0
122e73be9daeee32,390.0,8921.0,1104.0
122f0449f2f87182,,11068.0,
123aa5e6c675ebe7,1060.0,19783.0,12372.0
123aa635e5298aad,1923.0,60079.0,830.0
1244acab3b0c11d6,1573.0,13865.0,2723.0
124912e50dbda373,8527.0,8833.0,
1252f72c14e073f8,1173.0,10371.0,
125beac7c59cf352,362.0,13464.0,960.0
12634c09761d2d9e,6710.0,11555.0,2363.0
126c4bdd512f7c6e,719.0,4933.0,4177.0
12710f6d89a16a17,455.0,56637.0,1573.0
127c7b4ca3f04d64,689.0,12281.0,776.0
1281f70fdd579086,1688.0,73688.0,1109.0
1282e2019dca800a,1838.0,4165.0,924.0
128d17b642c6fca2,997.0,7377.0,596.0
12972f249c733cda,749.0,6237.0,1820.0
129a3137a10c8000,2616.0,28335.0,5317.0
12a027085cbcbd1a,642.0,12843.0,2355.0
12a8e9cd59b41427,,9245.0,
12a91c3c689d930e,725.0,6954.0,2070.0
12b798976c4937b5,1615.0,7751.0,915.0
12b9baa3ee7eea24,1868.0,8517.0,2590.0
12ca2529d92a104e,1904.0,43893.0,49759.0
12d0940c180ae49b,481.0,8701.0,584.0
12d21cfe629f62e1,965.0,9181.0,3037.0
12d369330995ddc6,363.0,6161.0,974.0
12d4bdf63134d918,2377.0,5298.0,792.0
12daaf12cb868002,1300.0,8342.0,5347.0
12dde745ccf03e3a,678.0,14347.0,37642.0
12df5a075cc049a4,734.0,6097.0,7132.0
12eb0281ee80c5ee,619.0,11501.0,1574.0
1301a0c573516052,1756.0,23094.0,4042.0
1301c3a4183e6573,6164.0,25305.0,3170.0
1301d87ad81f6006,1232.0,24293.0,1592.0
1301f1d150a2ab39,1134.0,13869.0,3997.0
13035e3b6a1ebb20,1016.0,5752.0,2597.0
130d7f8e3d4023da,703.0,6681.0,882.0
1323c9ca3eb1310c,2448.0,16734.0,43535.0
13258ec6191cf9f3,722.0,43315.0,2731.0
132baa18f2fa3f1d,1184.0,3936.0,903.0
132c6071608787ef,437.0,19502.0,1223.0
132eadf852198d91,394.0,7131.0,1685.0
133b8cbee00c2e97,,49381.0,
135da5d573bb809c,2423.0,14003.0,6927.0
13673771eab67cd2,1394.0,4947.0,1819.0
136f2b6fd2aa8217,1062.0,11573.0,6567.0
137ef2da1a2a8288,1078.0,8199.0,2620.0
13845ccd70c74c90,2716.0,5558.0,4067.0
138b9de68be52c9b,1112.0,25416.0,60029.0
1396986135994ca6,641.0,12868.0,42497.0
13a091c8d6839786,650.0,12018.0,4339.0
13a1f7ac85305048,3996.0,92263.0,1172.0
13a3c8469446d944,2112.0,8037.0,751.0
13a3e8eaa396fb15,3895.0,8895.0,651.0
13a40911edc6b0db,1133.0,6395.0,2170.0
13a54644df80bb3c,1203.0,18658.0,1511.0
13b0ff259e30707f,330.0,6941.0,2517.0
13b4b12644fae767,1253.0,6264.0,714.0
13b60ce68ce60fae,4244.0,56227.0,5781.0
13b8bb3c9a8416ea,3214.0,80314.0,1760.0
13bbcd79fc8bc455,,11790.0,
13bd91af31f3da3c,429.0,6873.0,3751.0
13c7e88ac56fbaa0,4718.0,19261.0,7602.0
13ca057f1c639a3d,405.0,12294.0,1231.0
13d4933f40b16fd9,1124.0,107451.0,4757.0
13d63f4d96feacce,2285.0,93227.0,5763.0
13d91b6ad3093c08,1146.0,15222.0,1330.0
13eaef3a434bad91,3255.0,7422.0,2342.0
13eb27f5574abbb6,454.0,5853.0,726.0
13ed04cadbeecaf0,592.0,7521.0,938.0
13f2ebb1559c370f,2472.0,5152.0,822.0
13fb4f4f0f3c2edb,1686.0,25068.0,6698.0
14125fa764085223,1531.0,15612.0,2681.0
14133e71598862c2,815.0,18940.0,2755.0
14163e7b7c5f7478,3261.0,23660.0,21259.0
14227b8288b71da8,3261.0,71135.0,5742.0
1425f5c2b2c96ca8,1147.0,5775.0,681.0
142956b4c8849b7d,596.0,15869.0,1246.0
142a13ed3c27dff1,795.0,7306.0,731.0
142d68deb4ade31b,1960.0,62676.0,3456.0
14388c90f259f338,1302.0,65556.0,6565.0
143aabc6cc5d4cfd,1437.0,8442.0,1450.0
143ffb85f381a902,4064.0,64583.0,6776.0
14437f307573e468,813.0,14915.0,981.0
1445c966ed33814f,4310.0,16496.0,6390.0
144890ea69c478ea,635.0,7900.0,2865.0
1448dcfe251f4d4f,3037.0,6930.0,
144f506beea62293,1213.0,12849.0,2747.0
1452451669e1a60b,562.0,12256.0,3121.0
1453fe21de5746ad,3830.0,44418.0,2366.0
1454e2537e14688e,701.0,18381.0,3359.0
145573b062ab60b2,3095.0,23459.0,3857.0
1457e7fd1a48cdeb,1193.0,17402.0,2246.0
14647b50318e2f3e,1316.0,26965.0,1244.0
146958c932da4e78,1093.0,66369.0,8059.0
146aada445b517c8,2730.0,17481.0,2753.0
14701f7f0a013ed7,1268.0,13365.0,2177.0
1470a5cae46610ce,1524.0,53711.0,1989.0
1475be193f12234d,3794.0,11330.0,835.0
147cc2fda84591f1,1492.0,8194.0,982.0
147d997c59bed5c2,,12472.0,
1480f8a720ebe7f2,523.0,6861.0,1147.0
14817613f7365aef,2714.0,36253.0,2762.0
148aef567ac2fd09,1046.0,5422.0,1005.0
14938d36ab582c57,1298.0,14499.0,2986.0
1493d48c296cf9c8,350.0,7080.0,2668.0
14b74a46a4c32496,771.0,6915.0,1411.0
14ba25cf008b5763,,3948.0,
14bcbd67094d8c5b,709.0,18647.0,800.0
14c0c11ddbee0fea,325.0,11754.0,2044.0
14c156a665b3904b,590.0,12496.0,535.0
14c17b51299afcfc,4159.0,16436.0,3488.0
14c621a629cb2111,1219.0,60024.0,2116.0
14df36d66f72ea2c,1074.0,11878.0,1144.0
14e0fded02d65f5e,,16273.0,
14e70380ccef0460,1224.0,7845.0,2288.0
14f414039ecae15e,1259.0,9017.0,1176.0
14f8ca237dae7345,3078.0,78671.0,4274.0
14fc423a26da9349,787.0,10919.0,3242.0
1505e39a3752156f,431.0,4219.0,7944.0
15119e4374446a3a,2199.0,45445.0,3956.0
15141d8b41b0bc42,5537.0,7625.0,1308.0
152980bf88468295,1229.0,17200.0,1369.0
1534488491bc2767,4542.0,13845.0,3929.0
15396627444bb3d3,,6480.0,
153c02f8a484dade,397.0,3848.0,1124.0
154a288a6e12f7dc,1227.0,22200.0,2651.0
155078652654f6d3,424.0,13075.0,1194.0
1554c0f2870c3b77,652.0,16765.0,3555.0
155b6c7853e12b0c,7055.0,11093.0,6287.0
1568624c4126c863,333.0,5710.0,6094.0
156adaf19c42bfcf,683.0,4549.0,2170.0
157d328f4ef9c00c,,18225.0,
158ca97648621167,1373.0,16959.0,6427.0
1594e3e6f1458fe7,2453.0,17105.0,50632.0
15978cc3ab6186c6,1396.0,19829.0,28062.0
159e6485343b95a6,521.0,8876.0,1474.0
159e7c01a57d5c72,550.0,61948.0,3503.0
159eb936e87019f9,,27134.0,
15a2c78e598f6dab,2792.0,10665.0,900.0
15a5869b83ebd8c2,3314.0,7515.0,886.0
15aa9b2a7c43c012,420.0,7334.0,1083.0
15b3ed0288b7fbfb,4706.0,51473.0,6278.0
15b6c739f62e5b46,1964.0,14626.0,1334.0
15b76d7c213e1654,2486.0,61816.0,745.0
15b7abf555a9d886,,61901.0,
15ba0e5e8c78294d,1551.0,65997.0,3859.0
15bc4f9fa3aa949e,1540.0,14892.0,1667.0
15c050ed175b8c3e,,13951.0,
15ca4905c0ec96d0,1227.0,15399.0,1142.0
15ccbef5721a8664,1173.0,13582.0,2969.0
15cf4d0dc5333947,2481.0,26514.0,3003.0
15d298fb12a607a5,,20089.0,
15d3a00d75812571,987.0,28199.0,1988.0
15d5948d44375803,5852.0,21772.0,2472.0
15d7b11667bfb37c,430.0,17515.0,2364.0
15dd9a4c051414d5,546.0,49931.0,1649.0
15df5997a659698b,436.0,7044.0,742.0
15e2c84e8ca5d970,843.0,53337.0,58855.0
15eab48ea93ceb4d,502.0,8077.0,1342.0
15ee492655903a07,3630.0,18396.0,52107.0
15f47d631264888f,486.0,52813.0,651.0
15f611dbb1ca4097,1290.0,9252.0,
15fa18013345cf91,520.0,53826.0,1099.0
15fddb079df14f45,2418.0,4812.0,847.0
16020173b4ceec22,775.0,41718.0,1116.0
1602d5ecea698a30,,55828.0,
1603ae92f4d0d5a9,765.0,66334.0,1155.0
160b2d4700c70546,1808.0,97628.0,7897.0
1612c76dc40ac503,2699.0,71309.0,13165.0
161ab30a02c2b282,1255.0,8264.0,
1621a3ad7184400a,311.0,11166.0,4633.0
162274e4810b1f0b,3946.0,7940.0,5619.0
16277ef4f2cd9850,2093.0,7196.0,1303.0
162f5b10eb838605,3056.0,4752.0,
1631e58444f6230a,1833.0,8422.0,1563.0
1633c998329c6d59,627.0,8664.0,868.0
163c374d28c05b8e,1075.0,10483.0,1260.0
163f18af460c3b6f,557.0,9759.0,3147.0
164202ce480bf91d,1194.0,65616.0,5656.0
165d54880d617c97,297.0,7708.0,581.0
165f8b0468a2349e,4659.0,9674.0,
166151b85b9357fe,4327.0,16621.0,2615.0
166529a5acc7b73f,1060.0,9468.0,28290.0
1666bc5e34dbe9b8,393.0,9476.0,973.0
1669045a7091defe,340.0,2903.0,568.0
16697cef4b2f4c62,743.0,8515.0,2461.0
166e50dd297484cf,1467.0,9191.0,928.0
1672127941748e6b,1953.0,21099.0,6966.0
16748082a41ebae8,766.0,7922.0,1167.0
167a966c9bacdbdb,1782.0,10503.0,1812.0
167df88289a0a420,969.0,5806.0,962.0
167ef250f7e58a8a,371.0,4749.0,845.0
169139901b917822,710.0,7345.0,1422.0
1695f94a90379dc6,985.0,5954.0,982.0
169d44d8fa626c09,639.0,11335.0,2172.0
169dadb9a4c7efbf,,10226.0,
169fac45a756dda0,622.0,10697.0,1095.0
16aa28e60a60129a,2244.0,4686.0,784.0
16c268e395301c83,668.0,12885.0,914.0
16cd92183965eb76,1821.0,12265.0,790.0
16d1df86b1735485,5145.0,108620.0,4146.0
16d7620980339dd0,449.0,7079.0,994.0
16d8b437cc0bff5c,26367.0,63219.0,14537.0
16dd84ed61f98648,1962.0,44749.0,9645.0
16f1360f30151366,1398.0,75481.0,10191.0
16f88a8d7f9a4f53,1313.0,27442.0,3053.0
1704b684580c0025,1779.0,23984.0,1005.0
170c26f0ad4779ec,,7127.0,
1714aa635e810158,2647.0,5536.0,490.0
1718eacfe9c1eb9d,993.0,105887.0,6828.0
17193af422a01897,1292.0,16943.0,5707.0
1723f5c3dd6b1598,962.0,4837.0,3817.0
17244ef783235712,469.0,12165.0,5403.0
17294c8e72577720,1529.0,12829.0,13724.0
172e0ae81085aa7d,4005.0,7038.0,
1730f3d780a3d8f4,1005.0,18456.0,1152.0
1731b3ccf3d10631,1252.0,11263.0,2432.0
173c28b4769c070d,610.0,8812.0,21255.0
17422a5c0dda0bc2,2311.0,5547.0,1412.0
1742460edb2fb49b,3745.0,19883.0,4107.0
174aa4e824ba022b,1315.0,28337.0,6288.0
174ae67c29de49e8,1239.0,53249.0,1361.0
174d501e4dde7a88,1753.0,20170.0,694.0
17501c2d9f451f6a,460.0,6479.0,1128.0
1753339b9b0a6a9d,944.0,5849.0,5096.0
176144bc33727d5b,5427.0,39767.0,5249.0
177be211e4a458dc,668.0,49801.0,1686.0
177ca1678fbc89d2,547.0,3891.0,957.0
178032b9b04909a4,5038.0,7646.0,1122.0
178f3aa8d573472a,997.0,18417.0,37036.0
1790730a4ff6ec9b,3520.0,22310.0,5312.0
17978c6488c0a9c7,2501.0,47515.0,706.0
179a2bfa31679d0a,3097.0,8673.0,4233.0
179a5a9d095dccc4,2255.0,59621.0,1056.0
179a812bbfd6589f,3722.0,5870.0,1878.0
17a626b965365582,6914.0,20575.0,2668.0
17ad191be59d052e,4501.0,23450.0,4341.0
17ae9c250b5beabb,2643.0,19118.0,5725.0
17af6059bcaf1860,,12297.0,
17b26cc20547f601,2469.0,6945.0,877.0
17bf42a76914158c,1412.0,10770.0,2981.0
17c44277639fe37b,1447.0,13682.0,1452.0
17d3033234208252,4831.0,14607.0,2672.0
17dab5a939bf9c58,2037.0,13455.0,1430.0
17dc8cdfe313a233,1313.0,24802.0,3181.0
17ed274f761b764c,358.0,23359.0,1426.0
17edfe4e07cfa4d4,4475.0,7277.0,2480.0
17ffa6732b90fb6c,610.0,8819.0,939.0
180a055cb57a106c,803.0,60217.0,1048.0
1828868a76afb9a7,395.0,5680.0,1886.0
182b372853231a2c,1195.0,25827.0,3548.0
1832f2de534b1cac,1667.0,71666.0,6588.0
183d1ed5a85b81ca,4372.0,18796.0,52813.0
183e0964973aa710,1801.0,45085.0,2824.0
184f834746548f2c,1025.0,10494.0,943.0
1858f930c023d902,442.0,9307.0,1505.0
1859bbd83c65c4b2,1129.0,6361.0,1487.0
185cef98c6bb6833,3765.0,16946.0,7410.0
1868e39eed00b9ed,354.0,49371.0,3929.0
186d32b4225056e8,299.0,31518.0,644.0
1870a0d97b1db8ae,442.0,5862.0,18594.0
1876e4f4c056aad4,4172.0,9199.0,4172.0
187c156485768376,1691.0,19277.0,900.0
187c58a25d837989,2277.0,16193.0,
188785f56b037cfb,485.0,4726.0,790.0
1888b6df3055dea1,857.0,12739.0,1218.0
18896d9ba61d7ee4,3491.0,89242.0,3514.0
188e0e3bf113d07b,2335.0,7739.0,4913.0
1896b6c55cf0d222,4978.0,12323.0,7287.0
18977edf8381a830,946.0,6907.0,3089.0
18a45e79996727c2,621.0,8018.0,1204.0
18a4cc68fde3e284,5994.0,5100.0,2295.0
18addbbf95828ab0,4141.0,21532.0,8955.0
18c879157af44987,3481.0,31280.0,4713.0
18ca9af47dd8aa9a,326.0,3783.0,763.0
18e13ae24aee292a,1206.0,8051.0,849.0
18ea1baff7d49856,607.0,3859.0,4524.0
18ebcf0631c64af3,1853.0,26598.0,5679.0
18ecb8659499b804,858.0,8727.0,972.0
18ed556b737db22a,2245.0,76066.0,20843.0
18f5022c38f044ba,1052.0,59138.0,5086.0
18f873ecef15e8d1,483.0,17906.0,2253.0
1901b134bca5c15d,1196.0,57991.0,2426.0
1903459a6ec66c75,,36924.0,
1906dc66ff9370d1,,15995.0,
1907bf56499e03ff,987.0,9364.0,1893.0
19082c9441a9b380,439.0,33799.0,701.0
19098c4905914e53,431.0,17274.0,1530.0
190b0df8cb9892b3,,12357.0,
1913bc1397057f0d,597.0,7577.0,618.0
1916e1d0095e6cbf,2653.0,19751.0,829.0
1918d4b7e1c2fec3,1214.0,46271.0,688.0
191e97d46184caa9,4812.0,30228.0,3031.0
191f7bc616e33ab2,,17064.0,
191ffc68bce5063a,7532.0,25675.0,6557.0
19274e635fb12591,7385.0,7284.0,618.0
19410c1fdeef44f2,1423.0,11594.0,2722.0
1941ce60364b7082,4320.0,21731.0,3728.0
1942bce93f11b012,955.0,20594.0,56368.0
196446ca4ea212b4,1995.0,76028.0,8812.0
1969196850fe9f52,4818.0,30526.0,3152.0
1973cf3504929492,902.0,39166.0,1564.0
1974e2dcaec6354d,873.0,14553.0,2978.0
197e8ec04597c698,5022.0,67257.0,10185.0
19875f240f6cb382,2171.0,24013.0,6559.0
19904b1fddc7e595,611.0,22378.0,1233.0
19922fb265f9bd43,1180.0,78513.0,10123.0
19a694e2dffac6f7,,16970.0,
19a78986e11c78cd,2849.0,52356.0,782.0
19ac2f84ab8babd4,809.0,9097.0,1284.0
19b3dad152d4c7ef,1571.0,70008.0,25098.0
19c507482232cc28,2159.0,69409.0,1292.0
19db412313e8f32e,3851.0,49332.0,3063.0
19db7b6558471ea6,844.0,49821.0,1167.0
19e081bd0ab4613b,612.0,4154.0,1113.0
19e1fef708b22afe,455.0,49455.0,975.0
19e5ad1ed2a3a0fa,729.0,5301.0,4158.0
19e8e35d1942f5d4,472.0,9736.0,3101.0
19f6392ec2cdccd5,3189.0,53015.0,1991.0
19f66a4540b8c59e,1873.0,18816.0,6774.0
19f98c3d6c4dd781,429.0,6825.0,1241.0
1a0340a4d0fa1b23,348.0,14532.0,1819.0
1a048d04c5cc10af,2461.0,6519.0,1624.0
1a05098589e9543c,2619.0,107619.0,5159.0
1a0930cd56cdc844,3780.0,7873.0,1006.0
1a1518868946ca20,,8967.0,
1a16363427bf97b8,5514.0,11437.0,1538.0
1a1cb84b1cc14ae8,1563.0,63887.0,14898.0
1a20d078174a2738,250.0,4084.0,2057.0
1a267562e276c64f,1954.0,84887.0,7819.0
1a2e9515f293ff5c,2003.0,24022.0,7204.0
1a33b46789817e7d,424.0,7320.0,578.0
1a3a25836ced92cd,351.0,8458.0,2688.0
1a3ebac7ad7dce56,770.0,50926.0,2572.0
1a40c86bf1fdc8db,408.0,11591.0,893.0
1a456a1e72447a3a,321.0,8227.0,4494.0
1a4cb7d684431055,1750.0,9647.0,6964.0
1a6917943930c269,1038.0,25091.0,4029.0
1a6a3d01d8491203,941.0,8269.0,42245.0
1a6fe883eaaa7b1a,377.0,6619.0,4175.0
1a757726bcca4c63,2007.0,12073.0,3611.0
1a79eeca30a9dfe6,927.0,17082.0,2045.0
1a7d668eb4725470,568.0,7944.0,6201.0
1a7d95eb421c6f3a,1038.0,53570.0,2261.0
1a7e40818e640196,3644.0,7197.0,3070.0
1a85df95aba50549,451.0,8660.0,1098.0
1a89873ac54b1d49,2453.0,10250.0,4246.0
1a8ccc90ff0e42de,,4694.0,
1a8e5f31f6bd2147,1036.0,20525.0,3179.0
1a8e9892ef51fc5b,1375.0,21766.0,45564.0
1a901db8760dd40f,4537.0,9926.0,5519.0
1a9655cd9dbe8d49,319.0,6246.0,708.0
1a988aff763cb29f,3464.0,8851.0,1627.0
1a9ed18245e14077,605.0,13196.0,5823.0
1aaff89284b51933,,14529.0,
1ab41fd90f684f3e,,9661.0,
1ab8a0c9ef7dbb49,2335.0,14331.0,5279.0
1ac97a3e6f56b29f,446.0,65651.0,866.0
1acfb56ca5f35a18,575.0,9386.0,661.0
1ad4258ad78f3358,1072.0,71368.0,1984.0
1ad4f230119a06aa,1802.0,27904.0,6060.0
1ae00e65b7fb4375,3157.0,17183.0,12183.0
1ae57b305505e9ed,1660.0,46239.0,1319.0
1aeaa621440bb44f,722.0,8884.0,1217.0
1aec039f030df158,1891.0,5794.0,1007.0
1af4f3112080ee3a,1071.0,12971.0,2415.0
1afa1703da14b0c8,864.0,6304.0,816.0
1afbcf4d1326f36c,694.0,14944.0,948.0
1afc63b10bcc9c37,2927.0,7277.0,15345.0
1afcdb35a6dc4f67,1150.0,13261.0,1192.0
1afefded06b0cdbb,776.0,12119.0,979.0
1affcacd586c9e00,1161.0,94263.0,3684.0
1b0479527b86e386,3139.0,11314.0,1528.0
1b0769512c761cb6,2876.0,5926.0,813.0
1b10f7cc39f8cc03,1497.0,61848.0,9118.0
1b12619434ba9855,1759.0,41527.0,3386.0
1b16f3028674a917,1614.0,43100.0,5475.0
1b18af45edca8445,893.0,6520.0,930.0
1b1951779e137ec3,388.0,11839.0,1162.0
1b1a4b152822e820,507.0,5055.0,2618.0
1b1da50902e9f2e7,1833.0,15492.0,959.0
1b1fe7fb93a8f653,2250.0,12271.0,905.0
1b37bd362fb873c4,1318.0,6795.0,780.0
1b3e984e16ab0bb7,333.0,4482.0,2157.0
1b3ec60e40bdf06e,1427.0,29391.0,3205.0
1b534c79af704e09,14504.0,19512.0,3466.0
1b55bd6dc831a50d,2409.0,26965.0,2892.0
1b630dbbdf354086,5181.0,15831.0,7245.0
1b64397314760d54,2788.0,27997.0,48977.0
1b6603bed7921483,407.0,8729.0,1132.0
1b6e005e072200fd,1439.0,71337.0,1921.0
1b71d87356368ad6,1030.0,13237.0,5080.0
1b7f03b87b24e923,715.0,7348.0,1321.0
1b8883160bdd2141,2577.0,7789.0,2461.0
1b8f033c457d7e24,,7803.0,
1b9fd729edc60a72,3884.0,83594.0,5028.0
1ba0a031239ee234,979.0,5701.0,830.0
1ba1489b9e9f676c,474.0,5035.0,1149.0
1ba9f80358363322,1980.0,9755.0,874.0
1badda87008130bd,2286.0,33106.0,2071.0
1baec871155d3f54,3031.0,75262.0,4818.0
1bbacb44cf98859d,591.0,25055.0,647.0
1bc3fe82cc6bb895,1585.0,4279.0,1566.0
1bce20e6db8e915e,3649.0,4063.0,897.0
1bcfe5f6e2d45fcf,2783.0,10551.0,22032.0
1bd4e82977435d46,392.0,5046.0,827.0
1bd4f389471ab5b5,291.0,48892.0,1047.0
1be2cdc86a652988,1047.0,6584.0,1007.0
1be71fed916054af,2734.0,57127.0,681.0
1bf7675ce7c81c34,1789.0,12757.0,1934.0
1bf792d8292263fd,7124.0,35742.0,3883.0
1bfae79677526e89,551.0,11748.0,1145.0
1bfe0598cd1f7c56,636.0,4613.0,2761.0
1c0104bd82bba6db,4221.0,16801.0,3665.0
1c05f2a6234fe8d2,,28695.0,
1c068e4a8aeab26b,3456.0,48555.0,
1c27f04c39aa2bb5,,14869.0,
1c2b9cde6f25e76f,3701.0,16401.0,2648.0
1c2c0e5278a62709,374.0,4533.0,2119.0
1c2cbb034d464bab,5715.0,28372.0,7283.0
1c300450ec3ac690,339.0,8840.0,872.0
1c33c991be51696b,3859.0,27117.0,722.0
1c4480448e0d8e6d,800.0,2969.0,967.0
1c48c79067d4c7d7,,29303.0,
1c49a8cce5e20a16,2971.0,4213.0,2405.0
1c584934d21ce4a7,7376.0,31376.0,29084.0
1c5be5562fdfce70,707.0,9242.0,4302.0
1c690dae84e33943,880.0,10539.0,1061.0
1c7186508c92f786,412.0,45480.0,3399.0
1c92a8ab4878dc86,988.0,15244.0,1331.0
1c97c1589b69b64a,320.0,22097.0,726.0
1c9ececf5bf77a33,259.0,3984.0,657.0
1c9fbad15d45828f,1922.0,4990.0,758.0
1ca50c26f2797864,1207.0,10082.0,2925.0
1cacb779b57f6be9,500.0,3676.0,756.0
1cb61a1ce0f9f616,4990.0,8923.0,3382.0
1cba91be53ec1b30,429.0,10690.0,1984.0
1cce10bbb7acd8ba,2684.0,60967.0,8583.0
1ce6bf5022fe7136,2103.0,8770.0,2351.0
