traceID,compose-post-service,home-timeline-service,media-service,nginx-web-server,post-storage-service,social-graph-service,text-service,unique-id-service,url-shorten-service,user-mention-service,user-service,user-timeline-service
0e3c531bcd81d2cd,8825.0,2004.0,9.0,1895.0,508.0,255.0,270.0,20.0,1148.0,394.0,9.0,2248.0
0e4c2cb45bf86bb8,807.0,13397.0,5.0,1594.0,362.0,780.0,21.0,12.0,480.0,308.0,7.0,539.0
0e4d3eb8490269ef,4522.0,1276.0,20.0,1947.0,1236.0,446.0,920.0,29.0,2513.0,1237.0,19.0,2699.0
0e4e0924d329f64f,5607.0,2369.0,39.0,1650.0,1049.0,3426.0,-135.0,29.0,2802.0,2502.0,12.0,1014.0
0e57082f423a85cc,1333.0,583.0,19.0,1583.0,841.0,135.0,579.0,31.0,1867.0,587.0,27.0,1712.0
0e577182c67ec047,10116.0,2740.0,28.0,4709.0,4651.0,1988.0,-276.0,44.0,2045.0,3443.0,26.0,11100.0
0e57f17e71f6b27f,7395.0,1401.0,12.0,1157.0,3027.0,1150.0,874.0,24.0,1166.0,1422.0,21.0,4596.0
0e5abd003fbf9898,2331.0,597.0,9.0,786.0,702.0,253.0,685.0,15.0,746.0,517.0,10.0,1870.0
0e6dbee1c3ad58df,33526.0,4136.0,8.0,1015.0,458.0,501.0,-307.0,12.0,791.0,2277.0,14.0,1981.0
0e7924f4363403ed,7325.0,1498.0,13.0,46531.0,1012.0,1677.0,2157.0,49.0,1927.0,546.0,17.0,1320.0
0e8294a284f8183b,2127.0,4830.0,10.0,7913.0,3890.0,468.0,127.0,22.0,873.0,483.0,24.0,1770.0
0e8e24f2f5e2e630,2412.0,941.0,11.0,3234.0,818.0,564.0,499.0,18.0,1354.0,336.0,9.0,2324.0
0e95dbd119f9110b,18926.0,6562.0,24.0,3354.0,9393.0,2196.0,1135.0,38.0,1925.0,1102.0,21.0,6284.0
0e962220189238ec,1863.0,5518.0,11.0,4200.0,824.0,1189.0,1446.0,16.0,1323.0,1049.0,10.0,1039.0
0e97ed87ef123914,5424.0,1199.0,11.0,1523.0,523.0,161.0,151.0,36.0,684.0,702.0,13.0,2499.0
0e9a0107874982e0,3586.0,4256.0,12.0,1816.0,1010.0,985.0,1040.0,22.0,1185.0,497.0,12.0,3006.0
0e9f3e367e554975,4071.0,1367.0,20.0,1631.0,474.0,781.0,1234.0,20.0,625.0,416.0,11.0,1747.0
0ea2eeba45496dcd,2564.0,4780.0,11.0,1733.0,1125.0,436.0,373.0,20.0,967.0,302.0,11.0,3015.0
0eb0b6f44f6e3f2f,2011.0,4253.0,11.0,1762.0,1489.0,1490.0,540.0,25.0,2951.0,904.0,18.0,3289.0
0eb5f63022aa6fcc,10463.0,708.0,11.0,4717.0,805.0,277.0,-75.0,23.0,3981.0,998.0,11.0,2910.0
0ebe4413f7be817d,3405.0,3801.0,10.0,1964.0,1528.0,517.0,521.0,18.0,3284.0,614.0,15.0,886.0
0ec305e922bd5e7a,3915.0,1886.0,8.0,704.0,852.0,450.0,179.0,22.0,1448.0,400.0,11.0,1451.0
0ec91932ce6a701b,4624.0,2246.0,5.0,1819.0,829.0,288.0,-1528.0,9.0,3030.0,2788.0,5.0,31319.0
0ed6b49004ef2932,7264.0,1029.0,16.0,19526.0,829.0,941.0,-1927.0,30.0,3419.0,3983.0,19.0,4880.0
0ee6c5958da1bfd7,3965.0,32194.0,11.0,3994.0,6182.0,358.0,268.0,23.0,1717.0,1451.0,11.0,2178.0
0ee817feb2db0091,2896.0,40336.0,8.0,2007.0,966.0,1009.0,-273.0,26.0,840.0,1528.0,11.0,1030.0
0eefad9a3cc58e29,5568.0,4514.0,7.0,1242.0,784.0,673.0,-354.0,20.0,1954.0,876.0,15.0,4485.0
0eefd3f6d82ecb03,4415.0,795.0,12.0,5444.0,687.0,983.0,993.0,26.0,1252.0,365.0,13.0,3170.0
0efd1e3ce7fbbf76,32999.0,1337.0,5.0,990.0,589.0,3420.0,288.0,20.0,699.0,268.0,11.0,1544.0
0f044fd80f289b65,2502.0,6190.0,8.0,2238.0,1285.0,431.0,1037.0,24.0,1878.0,432.0,10.0,1651.0
0f079e3b06836997,8797.0,6759.0,30.0,3324.0,999.0,3218.0,2415.0,78.0,2119.0,1618.0,29.0,4193.0
0f084dee807e8a17,6957.0,4389.0,24.0,3453.0,6139.0,661.0,-1288.0,47.0,10266.0,3361.0,27.0,5524.0
0f1254fdc0d118d2,5726.0,2294.0,10.0,3535.0,670.0,3975.0,414.0,22.0,847.0,392.0,8.0,
0f16fd8d0bbed193,2567.0,651.0,9.0,2512.0,739.0,165.0,1907.0,26.0,1594.0,703.0,11.0,2895.0
0f18ec1e9063a43b,,,27.0,108714.0,,886.0,-2180.0,41.0,67275.0,11325.0,18.0,
0f2cfed8dd792426,1911.0,1597.0,12.0,1833.0,455.0,,-1784.0,14.0,2448.0,2866.0,11.0,1140.0
0f2d6026cc90e1ee,35046.0,8004.0,9.0,3378.0,592.0,1994.0,211.0,20.0,720.0,243.0,9.0,3560.0
0f35d0b0a29d69af,4286.0,1659.0,18.0,3641.0,644.0,148.0,-1145.0,18.0,1946.0,3159.0,19.0,42298.0
0f395fc381017f2c,7922.0,1257.0,9.0,1554.0,675.0,716.0,-696.0,19.0,1389.0,2902.0,13.0,2191.0
0f399ecbf8a8bf74,4118.0,1834.0,12.0,4111.0,702.0,259.0,2563.0,18.0,1780.0,806.0,9.0,4419.0
0f3d76a9e87245cc,3679.0,1279.0,16.0,1974.0,617.0,440.0,30.0,30.0,1415.0,503.0,12.0,2204.0
0f49632895ea51c9,1692.0,51504.0,14.0,2369.0,467.0,3060.0,-1024.0,31.0,3513.0,3080.0,16.0,1211.0
0f528fc9fcecbdf4,1852.0,4555.0,10.0,4519.0,543.0,326.0,430.0,26.0,1416.0,412.0,20.0,784.0
0f56b5a3cc594c99,3222.0,32781.0,11.0,1548.0,1517.0,247.0,-350.0,24.0,1181.0,1951.0,9.0,2320.0
0f573bdb530c3b9c,4344.0,2682.0,29.0,1788.0,1151.0,904.0,2015.0,52.0,3831.0,2559.0,20.0,4080.0
0f58acd0c42a675d,6446.0,2362.0,15.0,10471.0,1733.0,1131.0,1368.0,23.0,1632.0,1035.0,9.0,2432.0
0f5da814996fabc0,4990.0,1511.0,8.0,1136.0,819.0,511.0,-571.0,18.0,1293.0,1217.0,14.0,2379.0
0f6967777c159193,2685.0,1997.0,13.0,2270.0,1301.0,565.0,226.0,30.0,1367.0,734.0,13.0,5391.0
0f69ef84b36fa326,1274.0,8472.0,8.0,41872.0,374.0,592.0,59.0,12.0,555.0,313.0,8.0,33835.0
0f6ca612b5c2da2f,47101.0,600.0,7.0,1108.0,,297.0,6883.0,13.0,4358.0,7421.0,5.0,3132.0
0f6da9dec3c841ae,1865.0,689.0,9.0,37084.0,1327.0,469.0,135.0,21.0,1612.0,1673.0,11.0,1860.0
0f7847f04f9d3c09,3698.0,1410.0,28.0,7400.0,1729.0,514.0,842.0,43.0,2296.0,1810.0,25.0,3821.0
0f812c22b4d73790,1869.0,449.0,9.0,964.0,488.0,157.0,904.0,13.0,913.0,322.0,10.0,1075.0
0f8136af4ec33050,3814.0,724.0,5.0,3429.0,688.0,207.0,109.0,18.0,695.0,331.0,12.0,1122.0
0f869ce0b83e0730,3536.0,,9.0,1629.0,1023.0,237.0,1229.0,29.0,995.0,441.0,14.0,1091.0
0f96d5c84316716e,2891.0,2198.0,6.0,1061.0,857.0,1024.0,415.0,18.0,730.0,616.0,8.0,1848.0
0f9792f5a9c25660,4523.0,1538.0,10.0,2200.0,381.0,181.0,1511.0,15.0,765.0,1134.0,99.0,2869.0
0f9c60bd47174707,6156.0,1592.0,24.0,6339.0,2663.0,833.0,185.0,38.0,987.0,1276.0,14.0,683.0
0fa03f312f514390,2821.0,1667.0,11.0,1244.0,2134.0,256.0,147.0,19.0,617.0,664.0,21.0,2866.0
0fa53f35f53f47d4,10825.0,2557.0,27.0,8571.0,1683.0,554.0,-1116.0,52.0,3537.0,4266.0,19.0,5038.0
0fa8b57fbad7e8f4,5843.0,3624.0,29.0,9890.0,3466.0,759.0,1426.0,48.0,3130.0,7110.0,28.0,4052.0
0fa937135050990c,8797.0,1664.0,18.0,4313.0,1431.0,517.0,501.0,31.0,2124.0,762.0,31.0,2549.0
0faaa62e707f2a96,5350.0,428.0,16.0,2215.0,1950.0,159.0,1861.0,19.0,2099.0,5222.0,15.0,5101.0
0faff6bd914509ec,2552.0,1637.0,15.0,845.0,782.0,238.0,135.0,31.0,897.0,548.0,22.0,1613.0
0fb2ceda06bbae2d,29466.0,2359.0,8.0,630.0,3197.0,797.0,2130.0,15.0,3971.0,2464.0,3.0,6917.0
0fc0c6b133ccfc44,2197.0,1503.0,12.0,1381.0,2908.0,1392.0,-46.0,25.0,2365.0,581.0,34.0,1387.0
0fc756c7833fb285,9134.0,55640.0,33.0,31282.0,1986.0,1583.0,3678.0,70.0,2888.0,1856.0,32.0,6034.0
0fd38321233c1ef0,,,7.0,41691.0,,750.0,-2185.0,9.0,4906.0,7499.0,5.0,
0fdd2bf69c77df41,5268.0,3764.0,23.0,5212.0,5168.0,1631.0,2487.0,36.0,3250.0,1321.0,18.0,4598.0
0fe4e762e8242a38,10243.0,3494.0,29.0,11405.0,3982.0,1434.0,2137.0,39.0,3571.0,1395.0,26.0,5134.0
0fec4da23aff8985,6171.0,622.0,9.0,5392.0,627.0,139.0,298.0,11.0,521.0,1170.0,7.0,1189.0
0fee3a69b0749dfa,13122.0,2323.0,28.0,8765.0,1352.0,893.0,2120.0,50.0,2077.0,1068.0,26.0,3215.0
0feecfb33d0f8654,2190.0,4041.0,9.0,52694.0,899.0,770.0,491.0,24.0,1602.0,429.0,16.0,1844.0
0ff060d684287d39,6319.0,2033.0,12.0,1360.0,1031.0,549.0,2199.0,29.0,2169.0,1553.0,14.0,4795.0
0ff1a1bf896d8f01,2127.0,1834.0,10.0,1356.0,481.0,655.0,-943.0,18.0,3033.0,1639.0,7.0,1454.0
0ff3eff0358d91e6,5667.0,4718.0,24.0,5133.0,1112.0,1106.0,2911.0,52.0,5497.0,1537.0,28.0,54454.0
0ff4fc888ac5dfd6,5027.0,1999.0,11.0,6673.0,481.0,1385.0,3696.0,29.0,2606.0,460.0,25.0,1028.0
0ffcd3034a577fac,6219.0,2788.0,8.0,1136.0,2453.0,811.0,-452.0,20.0,1105.0,1112.0,6.0,1068.0
1012e0b718d21474,1432.0,1875.0,13.0,2733.0,460.0,379.0,167.0,16.0,740.0,391.0,8.0,2623.0
1018bdbd04309351,2488.0,2701.0,8.0,1659.0,1848.0,930.0,-374.0,22.0,3938.0,1122.0,11.0,2695.0
1020cf84ef3b9581,6953.0,24070.0,8.0,662.0,479.0,1990.0,585.0,10.0,648.0,465.0,6.0,835.0
10269874724b3296,4079.0,3994.0,19.0,965.0,1393.0,712.0,500.0,46.0,1970.0,1065.0,21.0,5002.0
1039eea507b081c2,1931.0,837.0,7.0,969.0,567.0,126.0,251.0,16.0,756.0,498.0,8.0,1198.0
103db9022da27a03,5071.0,2878.0,11.0,2079.0,407.0,238.0,4726.0,24.0,1503.0,402.0,16.0,33938.0
103e7acbb11cd4c9,2638.0,1841.0,15.0,6297.0,633.0,243.0,1044.0,19.0,1808.0,508.0,17.0,32677.0
103fe271e4932763,6066.0,61243.0,69.0,2092.0,1014.0,1019.0,100.0,50.0,3090.0,2294.0,18.0,7026.0
104543ff1ae48ef2,2567.0,5859.0,10.0,1521.0,766.0,419.0,-1794.0,16.0,2700.0,3322.0,9.0,1797.0
10493a05e35a4a8a,998.0,664.0,,38012.0,556.0,,1474.0,,,347.0,12.0,739.0
104c90cab4b6e979,,3615.0,,29400.0,2296.0,638.0,-1731.0,116.0,6362.0,4064.0,28.0,
105365b02a914d77,36910.0,1066.0,6.0,6079.0,369.0,301.0,178.0,11.0,477.0,231.0,8.0,1726.0
105f82b4e9db0bcd,5536.0,3881.0,14.0,1347.0,701.0,332.0,367.0,23.0,1540.0,450.0,16.0,49397.0
107987b0d389c5cf,15520.0,7295.0,6.0,2079.0,2049.0,1646.0,624.0,20.0,3243.0,3251.0,8.0,4517.0
107996ec921ff309,9129.0,961.0,5.0,1398.0,1801.0,1348.0,-136.0,13.0,3299.0,630.0,6.0,
107dcbc638ebf31e,,2448.0,,25570.0,,,3768.0,,,1544.0,8.0,
108080480a158966,2072.0,2448.0,9.0,2738.0,535.0,905.0,-1197.0,16.0,1835.0,5178.0,14.0,1653.0
10a2f33e155211ed,2092.0,2686.0,7.0,1459.0,425.0,331.0,-270.0,19.0,1266.0,1827.0,11.0,1820.0
10a4244b4f515ae5,4076.0,1440.0,12.0,1516.0,975.0,243.0,2155.0,35.0,1106.0,914.0,14.0,2124.0
10b04ad70fc1e0f9,5475.0,954.0,10.0,8482.0,695.0,352.0,1993.0,15.0,1733.0,913.0,9.0,965.0
10b9ee51ece8a84e,8055.0,2539.0,21.0,40957.0,1881.0,1484.0,1047.0,53.0,3334.0,6279.0,27.0,4502.0
10c3dd90e46f835c,,,9.0,61257.0,,655.0,9022.0,16.0,3845.0,872.0,4.0,
10c598157db6b90b,9371.0,7325.0,9.0,1450.0,2924.0,1559.0,2004.0,20.0,997.0,415.0,7.0,3896.0
10cc0ab6a9b5cb76,9489.0,1123.0,15.0,8540.0,1298.0,1301.0,7688.0,24.0,5503.0,1551.0,18.0,2605.0
10cee3b105eeafb9,7122.0,3295.0,12.0,1962.0,2220.0,340.0,-1357.0,19.0,2216.0,2367.0,17.0,3594.0
10ddf343c9335d3b,6973.0,514.0,7.0,2655.0,604.0,165.0,-459.0,15.0,1042.0,2482.0,15.0,3369.0
10df6cf5f168beb2,8454.0,3368.0,39.0,4306.0,1813.0,2131.0,2091.0,48.0,6200.0,1329.0,66.0,10054.0
10ea979f7c169469,6073.0,2872.0,12.0,1914.0,701.0,639.0,386.0,19.0,1601.0,603.0,11.0,1704.0
10f86afa4e338383,4663.0,1965.0,,2228.0,1473.0,,1961.0,,,2166.0,9.0,
11041247ffeed722,4915.0,4710.0,28.0,2711.0,1994.0,1146.0,1055.0,51.0,2884.0,1322.0,27.0,52199.0
110588709ca409dc,5617.0,1946.0,11.0,1621.0,747.0,235.0,721.0,20.0,2434.0,512.0,14.0,1310.0
110d381b9e64c9bd,,391.0,14.0,100745.0,,323.0,21967.0,23.0,4542.0,3475.0,9.0,831.0
1123b93640e17545,6230.0,,10.0,1670.0,1509.0,235.0,-100.0,13.0,910.0,2125.0,10.0,891.0
113075dbd7632169,54767.0,4205.0,25.0,3056.0,719.0,1450.0,-1012.0,37.0,4069.0,7819.0,22.0,12446.0
1132ebc0063df19e,5667.0,653.0,9.0,2996.0,1872.0,250.0,304.0,23.0,2441.0,316.0,13.0,2967.0
113643fe5b097447,4466.0,937.0,13.0,2675.0,704.0,552.0,355.0,17.0,1147.0,695.0,7.0,3366.0
114d178257355cac,4063.0,1993.0,6.0,3523.0,2426.0,486.0,366.0,17.0,715.0,238.0,8.0,5777.0
1159e1dd9a01815d,6126.0,654.0,5.0,918.0,398.0,244.0,3918.0,9.0,736.0,358.0,4.0,1345.0
1159e27d2dd7a1f8,1444.0,1530.0,11.0,3516.0,894.0,594.0,211.0,33.0,2027.0,493.0,19.0,1475.0
115ecf563924ba8b,3843.0,2407.0,8.0,3307.0,695.0,3211.0,2120.0,17.0,1441.0,1296.0,11.0,3119.0
1162b6a1b7058a2b,,,,16879.0,,,4584.0,,,2629.0,12.0,
116ea8ac93c82c2d,2248.0,1019.0,7.0,4603.0,1412.0,226.0,275.0,12.0,2189.0,267.0,8.0,1022.0
117ac7a17b37512c,4749.0,4618.0,11.0,1352.0,566.0,198.0,391.0,19.0,1267.0,320.0,9.0,2540.0
117dacc406638dff,5254.0,1487.0,11.0,6248.0,930.0,278.0,758.0,25.0,1510.0,521.0,11.0,1613.0
118bd53fcde2f614,5704.0,718.0,4.0,1393.0,1100.0,452.0,-3.0,19.0,1817.0,751.0,16.0,3691.0
118c7efc3312d7b5,6051.0,1403.0,12.0,19816.0,1868.0,271.0,333.0,22.0,1830.0,558.0,15.0,1145.0
1192bd173e095402,,,10.0,15878.0,,262.0,-507.0,18.0,1008.0,1650.0,11.0,
1194a5eebf743bf0,6941.0,2887.0,58.0,2163.0,1377.0,738.0,2228.0,40.0,1822.0,1066.0,23.0,3633.0
119600cdd92d3e2f,11676.0,4844.0,21.0,6654.0,1232.0,1271.0,3906.0,55.0,3388.0,1945.0,23.0,5372.0
1196a20af07dd304,3576.0,1450.0,13.0,56974.0,964.0,941.0,2634.0,22.0,1561.0,1651.0,10.0,1079.0
1197c1e770db4e85,4317.0,1861.0,14.0,6952.0,574.0,334.0,200.0,15.0,776.0,412.0,13.0,22663.0
119b12dbff471640,5049.0,4372.0,8.0,16328.0,2424.0,1536.0,343.0,22.0,4835.0,1479.0,11.0,11263.0
11a3b99c192db084,5854.0,1959.0,30.0,2299.0,1052.0,1113.0,2339.0,44.0,3312.0,1194.0,24.0,5821.0
11b3defda32186a3,7449.0,1978.0,23.0,52491.0,2912.0,,2150.0,45.0,1390.0,1905.0,21.0,2234.0
11b3fe61bb81f122,2173.0,2573.0,7.0,9745.0,2429.0,3498.0,-779.0,17.0,2453.0,1470.0,14.0,1353.0
11c5e065a2be81bd,4364.0,1879.0,9.0,1473.0,5399.0,3679.0,-241.0,26.0,5116.0,1016.0,11.0,5397.0
11c61a1943e26cc0,3472.0,1068.0,6.0,2733.0,722.0,265.0,822.0,13.0,615.0,387.0,8.0,1385.0
11c6ef77e24c116b,2976.0,793.0,7.0,7849.0,2005.0,287.0,1701.0,90.0,617.0,495.0,12.0,4253.0
11d53ce8f05d69f3,8658.0,2079.0,6.0,13702.0,1200.0,701.0,-269.0,12.0,843.0,721.0,6.0,5205.0
11d84ef4e1b1755d,8657.0,3463.0,25.0,10301.0,1689.0,4650.0,2162.0,50.0,3130.0,1881.0,25.0,5892.0
11dcaf6802d9c7e3,1165.0,2758.0,11.0,593.0,592.0,453.0,648.0,21.0,925.0,453.0,9.0,1252.0
11ddaa528075d580,7638.0,3144.0,30.0,2033.0,1449.0,968.0,1550.0,46.0,3009.0,2441.0,28.0,3564.0
11e061d541b558b6,5761.0,1185.0,15.0,2262.0,776.0,248.0,3756.0,31.0,1182.0,1099.0,23.0,1304.0
11e5a0abc5115c9a,3747.0,1598.0,27.0,1732.0,1065.0,890.0,-266.0,22.0,2337.0,1147.0,10.0,2434.0
11f88173d00bffd2,8651.0,1930.0,16.0,1858.0,973.0,1596.0,91.0,25.0,1719.0,1372.0,13.0,2422.0
11fb7955ab070778,2903.0,4928.0,11.0,5764.0,2703.0,448.0,2625.0,32.0,2013.0,1034.0,17.0,2974.0
120178ef98036f66,3941.0,989.0,9.0,3098.0,2796.0,418.0,132.0,27.0,1339.0,510.0,16.0,925.0
12062ea8771200a0,3053.0,3872.0,8.0,1417.0,888.0,300.0,2895.0,25.0,832.0,464.0,17.0,1449.0
1207933d5c6591cb,6809.0,789.0,19.0,3542.0,966.0,269.0,-521.0,34.0,2523.0,2729.0,19.0,3000.0
12181ec93e76f7d0,,,12.0,15686.0,,362.0,474.0,22.0,1102.0,725.0,11.0,
121c5e396ce53871,3194.0,1970.0,11.0,6062.0,866.0,556.0,303.0,18.0,958.0,1231.0,9.0,2211.0
121e720ce3210a37,2165.0,1494.0,12.0,5243.0,575.0,238.0,714.0,28.0,1446.0,469.0,12.0,2803.0
1226748006d7f55a,7986.0,796.0,27.0,31254.0,1122.0,330.0,1637.0,27.0,2226.0,346.0,16.0,3082.0
1233bab89c9048c6,2020.0,3335.0,14.0,1873.0,337.0,1182.0,93.0,21.0,726.0,928.0,30.0,5326.0
12348eb517b4f2eb,761.0,804.0,8.0,1370.0,460.0,157.0,302.0,15.0,761.0,365.0,12.0,916.0
12412421aee661af,3784.0,3888.0,6.0,1285.0,318.0,517.0,2076.0,13.0,739.0,795.0,7.0,1724.0
1254b7363bce753e,1952.0,687.0,10.0,5790.0,619.0,151.0,370.0,19.0,917.0,401.0,9.0,952.0
126ab9b8f432c145,2514.0,1510.0,11.0,8744.0,714.0,391.0,274.0,26.0,1875.0,653.0,15.0,32957.0
126c591c95273928,,479.0,5.0,82647.0,,137.0,23501.0,9.0,2855.0,3782.0,4.0,2414.0
126fe21aaca3d3b0,,,10.0,56730.0,,421.0,380.0,29.0,2567.0,649.0,18.0,
1271762a3014b13f,832.0,885.0,6.0,1445.0,514.0,135.0,-21.0,19.0,575.0,404.0,6.0,633.0
1277ab6d85fd9605,3973.0,7496.0,29.0,1840.0,1644.0,1274.0,-422.0,53.0,3074.0,2967.0,28.0,2712.0
1279e18cbe6f6a77,2455.0,523.0,8.0,5508.0,710.0,225.0,2521.0,17.0,752.0,398.0,13.0,1111.0
1283a6dac65f611b,35639.0,2828.0,9.0,10892.0,393.0,1241.0,-448.0,16.0,1134.0,2005.0,9.0,4007.0
1287d3c3166d479d,3345.0,2605.0,15.0,15817.0,1032.0,214.0,650.0,27.0,2054.0,909.0,19.0,2732.0
12909f8975903278,2237.0,40489.0,7.0,1335.0,792.0,784.0,407.0,22.0,817.0,255.0,13.0,585.0
1293ab28b5e27688,5395.0,1789.0,9.0,856.0,721.0,317.0,1826.0,21.0,1336.0,721.0,12.0,1246.0
129f3aae39e45387,3978.0,1780.0,13.0,1601.0,567.0,1123.0,1813.0,27.0,4173.0,900.0,15.0,1324.0
12a212e18f462485,2714.0,924.0,11.0,978.0,579.0,182.0,108.0,18.0,847.0,452.0,21.0,2343.0
12b58055ba5bc518,1657.0,979.0,8.0,7965.0,858.0,639.0,1286.0,23.0,1143.0,576.0,10.0,3937.0
12c68ac455573abc,6932.0,1683.0,10.0,968.0,539.0,415.0,1068.0,33.0,1475.0,2585.0,14.0,2978.0
12d2fce20829693f,6163.0,944.0,13.0,11018.0,873.0,211.0,2941.0,25.0,1027.0,472.0,18.0,5229.0
12dbaed4cf1a8409,1195.0,38301.0,6.0,8037.0,936.0,268.0,1967.0,17.0,842.0,264.0,7.0,694.0
12e1d305cfa5a401,1311.0,3135.0,9.0,1839.0,466.0,36823.0,46.0,19.0,1447.0,426.0,13.0,820.0
12ea93bf36a92d44,1540.0,1168.0,11.0,1536.0,572.0,263.0,-980.0,26.0,3296.0,4137.0,16.0,924.0
12ebb007f3f2d44a,1938.0,1219.0,7.0,1499.0,589.0,142.0,-32.0,60.0,635.0,518.0,10.0,2061.0
12ec608bca0d3ffa,7801.0,1488.0,10.0,3809.0,1078.0,294.0,969.0,19.0,3293.0,597.0,10.0,1713.0
12edb62ba0550c06,4588.0,1055.0,15.0,5182.0,805.0,270.0,4406.0,28.0,2993.0,440.0,15.0,1578.0
12ef25815c9f6309,1207.0,5938.0,7.0,1079.0,610.0,622.0,-394.0,14.0,879.0,4244.0,7.0,4357.0
12f09f7854cc2bd5,1189.0,927.0,10.0,14974.0,296.0,178.0,726.0,22.0,869.0,567.0,9.0,1043.0
12f4371c41632195,2775.0,371.0,12.0,717.0,292.0,164.0,341.0,23.0,888.0,1433.0,13.0,2356.0
12f5df7e4dd103a1,,4002.0,12.0,37288.0,,226.0,10755.0,23.0,2225.0,1026.0,12.0,1374.0
1307d143e6be4b02,6687.0,1701.0,71.0,19073.0,1699.0,550.0,2127.0,50.0,3244.0,5097.0,26.0,7303.0
130a6357c5281e73,,,7.0,19654.0,,202.0,2262.0,17.0,2756.0,754.0,6.0,
130c3f28df351051,4129.0,4333.0,6.0,509.0,364.0,249.0,237.0,6.0,3166.0,710.0,5.0,2028.0
1315433144b0c022,33437.0,2760.0,6.0,1251.0,296.0,785.0,299.0,15.0,566.0,240.0,5.0,5252.0
1316fffe98564a82,4273.0,1247.0,11.0,1754.0,1003.0,573.0,144.0,18.0,4284.0,786.0,17.0,2675.0
131fa16a4dfc8b69,3686.0,2560.0,11.0,1813.0,910.0,807.0,-1142.0,15.0,2352.0,2825.0,12.0,2563.0
1320c55148d31606,3140.0,4347.0,8.0,3226.0,559.0,318.0,-1228.0,21.0,2846.0,1854.0,12.0,1516.0
13243cad11bc43be,50207.0,3744.0,31.0,1203.0,820.0,,2183.0,71.0,1309.0,1272.0,19.0,8038.0
13391977885498da,10053.0,5524.0,25.0,10473.0,1220.0,453.0,4211.0,41.0,4405.0,726.0,27.0,7441.0
133c6eb66a2bc112,925.0,931.0,7.0,512.0,303.0,146.0,193.0,13.0,626.0,232.0,11.0,664.0
13465383419525a9,2890.0,2193.0,18.0,1464.0,520.0,32708.0,1593.0,33.0,1079.0,297.0,10.0,1537.0
134c00cfb8d04a65,2657.0,1105.0,13.0,1428.0,429.0,164.0,1898.0,19.0,706.0,4341.0,15.0,6221.0
134c894bbb81ba42,5691.0,1066.0,10.0,2853.0,854.0,270.0,117.0,22.0,1441.0,815.0,16.0,4867.0
134d70bbd06c7063,11701.0,3425.0,19.0,1578.0,823.0,,1253.0,17.0,2366.0,3744.0,37.0,5673.0
134fe3ca56214296,4413.0,3860.0,4.0,2205.0,610.0,1878.0,151.0,9.0,815.0,304.0,3.0,4314.0
13592c547d7101b7,6149.0,2452.0,106.0,49648.0,1467.0,1529.0,4096.0,48.0,2817.0,1206.0,27.0,5072.0
136869095d5bbd15,1189.0,334.0,11.0,985.0,503.0,150.0,3066.0,29.0,975.0,381.0,10.0,747.0
136d1920ed6803cc,,,10.0,13906.0,,319.0,-315.0,17.0,2992.0,1432.0,10.0,
1381416e972aff5f,10118.0,3473.0,24.0,22412.0,1789.0,843.0,13525.0,47.0,7326.0,2914.0,49.0,7367.0
1385028bcb4d7286,2721.0,659.0,7.0,4376.0,712.0,402.0,911.0,26.0,1029.0,1562.0,13.0,3924.0
138a90c0b7260c1b,4553.0,34040.0,5.0,926.0,2061.0,716.0,676.0,17.0,781.0,1502.0,5.0,1424.0
139322065839d8df,5665.0,1467.0,6.0,1704.0,763.0,273.0,1666.0,15.0,601.0,245.0,16.0,1981.0
13985614e30378d4,2858.0,1890.0,9.0,3102.0,704.0,186.0,1697.0,22.0,734.0,425.0,10.0,743.0
13a3e12ca318dbad,7009.0,2785.0,21.0,2435.0,1314.0,983.0,285.0,44.0,2366.0,2003.0,25.0,6657.0
13a5ae986c6e6f53,33214.0,2458.0,10.0,6724.0,433.0,1609.0,-147.0,22.0,658.0,985.0,13.0,1479.0
13a6e599707f6170,6446.0,2707.0,22.0,2195.0,4092.0,1273.0,-513.0,45.0,3682.0,4286.0,17.0,6628.0
13a9e58cabb6b136,1228.0,658.0,10.0,3918.0,474.0,142.0,-131.0,18.0,635.0,688.0,8.0,763.0
13affeb06914565f,4986.0,5044.0,23.0,1693.0,2251.0,891.0,573.0,35.0,1870.0,1117.0,26.0,3061.0
13b1556aa3e5cd3d,6628.0,3795.0,10.0,1575.0,1739.0,4296.0,-1992.0,20.0,3830.0,3408.0,9.0,5359.0
13ba542e23b2ea23,3105.0,2735.0,6.0,1195.0,573.0,1897.0,541.0,16.0,754.0,324.0,9.0,3317.0
13be8a0403efe4fa,8214.0,3476.0,8.0,8998.0,569.0,388.0,3820.0,5.0,677.0,3298.0,11.0,2520.0
13d375bce57f4ed9,5984.0,2431.0,8.0,1757.0,627.0,540.0,-916.0,22.0,1652.0,1868.0,21.0,1784.0
13d72ff9803ef72b,52491.0,3050.0,18.0,4540.0,808.0,4745.0,1869.0,110.0,2061.0,804.0,15.0,8231.0
13d9580aaf36d07a,4916.0,2654.0,8.0,5775.0,1349.0,2241.0,3024.0,15.0,4737.0,1433.0,11.0,3113.0
13d9bbbf2f2aee1e,1935.0,1328.0,8.0,1586.0,543.0,323.0,134.0,20.0,1803.0,578.0,15.0,3680.0
13de63ad89be49de,11481.0,2673.0,28.0,21502.0,1755.0,1012.0,1632.0,44.0,1831.0,7088.0,23.0,2553.0
