traceID,nginx-web-server,post-storage-service,user-timeline-service
0eb94f5a4376aab8,26970.0,10594.0,3063.0
0ec1a86f1057461b,5289.0,6.0,39254.0
0ec5d95cd46d8960,1226.0,3.0,1385.0
0ec9b2fb531f10a0,9131.0,3901.0,1591.0
0edbbaa53722c06e,8122.0,1581.0,455.0
0ee79697cb33e4a5,1825.0,1523.0,2331.0
0efbfc2bc635d789,24896.0,1031.0,3260.0
0efffeb5f0b48fdc,8195.0,2411.0,2352.0
0f02d72f53e30d2c,57809.0,837.0,4240.0
0f0da1b70cc24b46,3718.0,8669.0,2579.0
0f13fc2f7e2d9712,3453.0,5245.0,1125.0
0f16b5509bec17de,1731.0,9.0,5678.0
0f2050efc7648084,5844.0,911.0,1687.0
0f24f0b5bbc0d9fd,9041.0,2089.0,1319.0
0f2aca5c6113cf2e,8325.0,19.0,
0f2e700191e137e4,17083.0,4096.0,8203.0
0f3237fe7908ef78,6642.0,555.0,1819.0
0f332d1fbd9eecdb,6501.0,706.0,420.0
0f3a04da133ccafb,7643.0,8625.0,1521.0
0f3af43307a36804,7214.0,752.0,861.0
0f3c93fbc21548ee,6058.0,10.0,5492.0
0f3ffc84855104ed,31233.0,4371.0,7306.0
0f467442d0f67710,5316.0,1343.0,429.0
0f5324d11c49e2e2,28153.0,4559.0,6889.0
0f5704a5750e3128,17062.0,8.0,5456.0
0f672781bb50dfac,12007.0,1393.0,1752.0
0f6fc87b86f97b17,5673.0,5.0,1577.0
0f72de27441dbf77,9274.0,878.0,1566.0
0f7c0c76e99c3674,15463.0,1805.0,8066.0
0f814d0db7031587,1788.0,13.0,3211.0
0f905e835d6630e0,9216.0,597.0,1105.0
0f9243449845c9bd,3239.0,615.0,1351.0
0fa084657485ce4b,57871.0,870.0,829.0
0fa71f92422eb2e2,2107.0,8019.0,2164.0
0fb6e8f886431b09,16558.0,2206.0,4325.0
0fcacb2f3b2ffdba,2829.0,9.0,3508.0
1008a87bde87095a,3336.0,2.0,4177.0
100e2d57a76efc82,44772.0,4749.0,1438.0
100ff92dd4228489,16317.0,1478.0,2527.0
10102b0a417b8789,3939.0,28.0,14648.0
1012517c4cbe7868,2437.0,22.0,6039.0
101638456ddd2d50,12408.0,4754.0,1231.0
101692ea6a3e2557,10057.0,4196.0,3215.0
102311aa6836f463,27615.0,21820.0,10708.0
102483ae65609922,12876.0,17109.0,1648.0
102606a8d41c3040,3011.0,1379.0,43431.0
10291c682b82fa63,8472.0,982.0,422.0
1029a455aec4deb7,14732.0,8242.0,2398.0
102c3fff010c402b,23895.0,11.0,2857.0
102f2e56c7e2e5f3,7729.0,1942.0,10746.0
103509ee2b932daa,10136.0,1043.0,3949.0
103cb168a5a58c8a,24855.0,11059.0,3982.0
104353f307825c94,11733.0,23.0,13741.0
104ca81a03c553be,59350.0,2326.0,740.0
104ec95f1c457f33,3203.0,8.0,7147.0
1058d8b81e464391,29513.0,7525.0,4606.0
105901b48644a47c,19027.0,4998.0,2347.0
10591818d3af6d2b,6186.0,4126.0,2467.0
105d8f58e4de8f9a,1391.0,3.0,2257.0
1063e691586527d6,6364.0,2100.0,2141.0
106498fae070a756,2277.0,2650.0,6845.0
10766c2e2a7f6846,1137.0,24.0,2705.0
107e8bd043d00f74,4163.0,9.0,4348.0
1087cb70beaa512d,839.0,3.0,1474.0
1095fbd643c4e897,26324.0,14.0,12267.0
109ae86f9d8a26e5,12028.0,477.0,470.0
109dc07a86f396e3,13856.0,2194.0,1653.0
10a34ce18b0c196d,8745.0,1239.0,2299.0
10a39535a9ebf01f,48332.0,4475.0,2460.0
10a9489830035040,12957.0,2232.0,5280.0
10ab0eb928bc2c62,8256.0,1964.0,1601.0
10aec054349f81e6,62765.0,4829.0,2826.0
10b1f79709f00b86,7376.0,1754.0,728.0
10b8fe92412279d5,69578.0,1417.0,2151.0
10b902f684c1230d,12595.0,13.0,9197.0
10ba66037f2b1c57,12086.0,8343.0,3528.0
10bd7b46a53ecd1b,1360.0,2.0,1774.0
10c2b52100cc10f9,7544.0,11.0,6851.0
10c75f5cbb543291,33097.0,4975.0,2487.0
10cd6c6d94f2bf0d,38426.0,4089.0,10155.0
10cfc19b9617a9fc,9727.0,6323.0,2074.0
10d3f5fc51d8984c,1064.0,3911.0,5616.0
10da801170d42f6d,13145.0,2835.0,1743.0
10e1102eba9ea3b4,6433.0,3040.0,3624.0
10e112cb314dfd7d,77519.0,50.0,8085.0
10e160f874c90979,4100.0,607.0,1100.0
10e2420175e441e3,6212.0,773.0,2569.0
10e440d2707b1973,6746.0,650.0,4045.0
10e6476d9eeb88a0,6969.0,15.0,6011.0
10e8162be9967e38,51578.0,3509.0,365.0
10e8f0fa00123741,5506.0,1094.0,5183.0
10ec4574bab39e81,21884.0,1336.0,41313.0
10f237bb9e83909a,50227.0,11229.0,1448.0
10f830d1edfd52b9,47362.0,8109.0,3445.0
110678e6887ab0f3,2614.0,19.0,3487.0
110ed76b892d5d08,7133.0,669.0,1378.0
110faba6b9c0a3b3,4794.0,1197.0,658.0
1110368e4f14eba7,14002.0,2431.0,2756.0
11163dadb5af79f9,9196.0,2749.0,2482.0
111e12ec15714cc9,6216.0,3499.0,3413.0
111f770c6c649030,35299.0,4645.0,5052.0
1120431c458b9a3f,11256.0,5.0,2442.0
1125d6b6956d41ee,20078.0,1166.0,558.0
112c95e1dc85503f,9199.0,1564.0,2293.0
11391e4fc42d4634,6179.0,1060.0,724.0
113e557c0a055c5d,1911.0,4.0,5562.0
1140fe7135cb8c6c,14493.0,1679.0,3910.0
114f4ab0f733a0b3,9318.0,457.0,820.0
115bba1c81be373e,10409.0,19270.0,11466.0
116c523cedcd1ec6,1423.0,7.0,3369.0
116e00b95194244b,44495.0,4852.0,11168.0
1175c4942f3cdc3f,1394.0,7.0,1295.0
11796b6b250c1068,45242.0,4757.0,4330.0
117bb1b4c37887b3,2871.0,5.0,43076.0
118705bcae653f15,4936.0,680.0,515.0
118df1650606897f,9550.0,2518.0,851.0
119ccf115639e7f1,9431.0,3575.0,8585.0
11a07acd921daf41,3890.0,7.0,2956.0
11aa7f9ffcbcdc73,18885.0,17668.0,5220.0
11ab52beee3d834e,19032.0,2876.0,4781.0
11b3d82ee5d63d99,5324.0,484.0,617.0
11c398987dcbd2c0,14013.0,545.0,935.0
11ce3380c34c8870,22827.0,3931.0,7325.0
11ce4ed5506f1e53,4219.0,9.0,3264.0
11d3f785b78ec043,8589.0,671.0,612.0
11d5d8ab1be1db65,9399.0,451.0,55607.0
11d9ddee2eec296c,7603.0,12534.0,2054.0
11df776ed623be2f,12020.0,10785.0,1488.0
11e0e29fda56db1b,59241.0,2349.0,1741.0
11e9ec96b40df782,6457.0,1740.0,2215.0
11f1472bfc161ac0,52843.0,1310.0,738.0
11f414571894bcda,8982.0,916.0,679.0
11f72e617b821b3d,1087.0,8.0,3081.0
11f8307a5dfd7c56,5906.0,967.0,1436.0
11fb4e309f904fa9,7384.0,509.0,1754.0
11fd381b1a5544cf,5830.0,2313.0,1054.0
11fff553c18fbe6f,7852.0,781.0,55385.0
1200db42ae524126,1596.0,7.0,1193.0
120f73fa888e61ec,891.0,13.0,2332.0
121e1c1e04573f27,6113.0,652.0,1123.0
121fa8e31fc431e5,41004.0,3255.0,61595.0
122737d8169dd4ab,10159.0,41031.0,947.0
123cd8e51bb17991,9097.0,8670.0,3149.0
123e4786b6e22621,1181.0,7.0,959.0
12411e9bad67a6a3,69449.0,13.0,3847.0
124799be1b504c6b,3653.0,763.0,557.0
125513c48e289c45,9036.0,4110.0,2262.0
12622697f6110ac7,5294.0,984.0,523.0
126387d997a761c8,4038.0,2227.0,1779.0
1265d5e6416ac3a8,2398.0,465.0,2605.0
1274a0ce3f999646,8620.0,3748.0,4218.0
12791753b0bc6969,512.0,5.0,1343.0
12826557d0cfca2d,54328.0,4308.0,2014.0
1284e8497edeadb1,1872.0,3.0,4683.0
1285d4163c2e0459,4271.0,781.0,781.0
12883fafeebdc330,21928.0,6393.0,4564.0
1290c53f6bfe2e24,4961.0,849.0,1175.0
12951e388eba10ef,34495.0,1869.0,1509.0
12987b3b579862d8,19669.0,4775.0,40146.0
12a33cd40facb305,5511.0,921.0,6358.0
12a56931338d665b,3193.0,482.0,3325.0
12a6066072080802,10070.0,4534.0,2225.0
12acd2cc740f304d,4010.0,5.0,3879.0
12af59a2555f472b,76782.0,8686.0,6071.0
12b2538f6dac16c7,7152.0,3357.0,2827.0
12b6eac2ae0a2834,8866.0,481.0,1847.0
12bbd6cd3e14b8b1,8915.0,3.0,3410.0
12bc7e720968f909,9811.0,1128.0,390.0
12bd5ef9f8ceae71,4978.0,4237.0,1692.0
12c8dc7ef936a54a,13469.0,19.0,7051.0
12cc705a5fd69f89,8798.0,1979.0,1787.0
12cd3d94e9503b15,1204.0,6.0,1463.0
12ce01668872a879,54700.0,7.0,5393.0
12d0ad15a04fae12,1392.0,5.0,2106.0
12d7cb647c9f3807,72529.0,6118.0,5054.0
12df642fb04dc24d,43267.0,4376.0,11594.0
12e45eadf3241bab,31256.0,1867.0,13749.0
12e9664650811a6e,4475.0,7771.0,907.0
12ec7e1465951e13,3308.0,2915.0,3220.0
12ed719920142d0d,14363.0,11587.0,10370.0
12ef598bc7aa0e52,5866.0,12.0,42903.0
12f72b5dfe07e4f7,1251.0,9.0,2930.0
13025db0bdd3a582,3722.0,11.0,4606.0
13037b9251727347,12269.0,12536.0,7597.0
1308d5c118cd9e79,4301.0,727.0,524.0
130b44480488ab91,40752.0,1217.0,1057.0
1319d677e9f5d9f8,9250.0,934.0,1238.0
131abacd9d9d8d69,1243.0,4.0,1273.0
132085924e87855e,4461.0,2077.0,4193.0
13289b46334e8d54,4271.0,3856.0,2702.0
1331bc3a8532304a,29037.0,3256.0,12264.0
1334fd40733ba1ee,8859.0,4.0,1255.0
1335852eb874664c,50544.0,22568.0,12196.0
1339ab080ab1b1fb,1155.0,8.0,1475.0
133f0add791b703f,10783.0,13.0,4204.0
13404d18c0632907,3335.0,5.0,1959.0
13414a8c29134d03,815.0,12.0,3231.0
1344284c8a3b2a4b,4317.0,4.0,1685.0
134aabd3814eb919,12710.0,5161.0,1016.0
134b73be843f8a2a,20935.0,3787.0,12499.0
134b8a1fe4e74f05,6680.0,3260.0,1381.0
134d32dc0059d476,1894.0,16.0,58727.0
13630df26501e39b,48867.0,502.0,335.0
1367d337380d939a,13441.0,1769.0,643.0
137076182689ad98,49636.0,695.0,3152.0
13747dbe0fc843c2,75418.0,8210.0,6759.0
13857c1709b4c42c,16054.0,20324.0,5773.0
138bf205be7add68,4142.0,2069.0,42970.0
1391bd5587c73f85,9366.0,1981.0,1399.0
139e716ed7ebbd08,11552.0,10.0,2380.0
13aa1b4c1c2280c3,1091.0,11.0,5911.0
13ab2f5102fa5b82,56353.0,982.0,611.0
13b211940471615c,15033.0,10297.0,3398.0
13b80cd317d728c5,4579.0,4306.0,3769.0
13b9fed70857f107,14067.0,2513.0,1875.0
13bac7b5c2e5928b,15922.0,3617.0,7314.0
13bf4892d8b5b58a,25787.0,1307.0,2445.0
13c983fdeccb45c5,3356.0,11.0,8233.0
13dcd52266ebefa3,8493.0,724.0,3615.0
13e5d0b0cfcafe4b,1160.0,13.0,2915.0
13ea161975f16506,4453.0,1813.0,2618.0
13f722bca1bd8f30,34338.0,1385.0,887.0
13f926a0304dd661,9875.0,2342.0,762.0
13f9781908d8a0a3,9350.0,975.0,2344.0
13fd749dc219e680,2392.0,8.0,3677.0
140941700eee3c8d,6434.0,7.0,2924.0
140cbbd21a6b50d5,9279.0,792.0,698.0
1419c9c4acfbf7fa,20151.0,3576.0,8538.0
1426c404a92be4cf,1242.0,11.0,2893.0
1429314d28ac90a0,4882.0,984.0,766.0
142e759309d92404,622.0,7.0,1699.0
142ec3c368e02b60,1835.0,11.0,2265.0
1439c5d8ef56bfd1,15921.0,6.0,1976.0
143ae228f1d82beb,5814.0,9760.0,523.0
14440bd315efe3ba,12395.0,6690.0,2022.0
14448822a6995ddd,6163.0,2635.0,5005.0
14506c48611046e9,3823.0,780.0,816.0
145292c57115842d,6680.0,1564.0,3382.0
145483a4352f65c3,48281.0,513.0,465.0
1457fbb71726480a,49823.0,1253.0,2590.0
145b15da54173858,42309.0,1978.0,552.0
1465ffc3f83fe0e6,49020.0,11330.0,606.0
146916b29af2a0c7,1787.0,6.0,3168.0
1469a7ff2f9f2e35,5249.0,24.0,31231.0
14810b0a07b16022,5179.0,450.0,2108.0
1481b3f69de8a692,85563.0,9777.0,5209.0
1482b20e135de029,8605.0,2456.0,4377.0
1487955747dd9119,10226.0,1131.0,1477.0
148ec70c36c5a1e0,4549.0,1027.0,4495.0
148f0a11b56640e5,16551.0,52423.0,2783.0
14921081206ccc0a,11860.0,1651.0,2037.0
14932b65d13c2987,8450.0,3142.0,3354.0
14aeed46d9d54d5c,1264.0,7.0,5301.0
14aef95fd0ca639a,6212.0,2040.0,387.0
14af0ce4b9bc3486,26315.0,1655.0,2263.0
14b780fa1523fad1,6917.0,879.0,1271.0
14b944f817c81626,10600.0,974.0,6843.0
14bbf707b15fe730,31279.0,17.0,4618.0
14c591df5c78290a,1509.0,4.0,2973.0
14cc30ff8f51906a,9847.0,6.0,2974.0
14cdbc43a6745800,5826.0,2457.0,927.0
14d44dc871323590,3799.0,8.0,2512.0
14d6b8c3a6370e7c,12183.0,10463.0,3236.0
14ddcb3c3d3cff3d,25483.0,2205.0,6591.0
14ded75e60e1eb07,5433.0,6.0,6495.0
14f1e5ef376822d1,711.0,9.0,4031.0
14f40231727045ac,1988.0,6.0,1647.0
14fa658b612f476d,9316.0,1627.0,953.0
14fcd2f3a1a95b17,5405.0,1001.0,26088.0
1503d865c8a02d65,5130.0,805.0,1401.0
150a23e23e009c9a,1086.0,6.0,5657.0
15159bdc81ab5b08,16342.0,3150.0,8296.0
151f2be875a2f386,5591.0,1335.0,1225.0
153827fae2d9ed90,12933.0,3870.0,2808.0
1539410950db9f08,28683.0,3193.0,1710.0
153ac82186acd87e,2030.0,7.0,4116.0
153bc9175ae195df,15122.0,2454.0,1888.0
153fd96df60d6446,4681.0,1037.0,1565.0
15426809d35ade81,1128.0,11.0,2729.0
1546f4157bf84d07,6848.0,1350.0,1213.0
154baf2d91803c06,60482.0,6314.0,1589.0
15549dee5b03cd1e,15139.0,10111.0,8453.0
1554a4d6b2a9b767,4264.0,4.0,1108.0
1558023414f77a7b,4684.0,2319.0,1120.0
158281dc384a5346,54281.0,3040.0,2018.0
1587fd824115e168,6749.0,1944.0,1348.0
1591f427d932a346,4925.0,866.0,1569.0
15990dfa1db6d943,816.0,6.0,1588.0
15a30f1ac13dcff3,15617.0,2121.0,1501.0
15a6cb8e4f1b81c6,38249.0,855.0,2213.0
15aa050d1a658968,13310.0,46008.0,961.0
15aac68bc1527eb7,13929.0,1696.0,979.0
15afc3e5d5072909,20954.0,1783.0,524.0
15b24a1426fe527d,13342.0,950.0,640.0
15ca65e8aa89b7ec,14112.0,6.0,1743.0
15ca67a4c7c94af7,8705.0,3010.0,1410.0
15da2d72d656bb13,2906.0,18.0,5268.0
15f90e91167e9d35,8155.0,2236.0,2735.0
15f938a1e7f29b09,3771.0,4620.0,8662.0
15fd516ea2d04fd4,4805.0,3.0,2334.0
160a2f70278ba81b,9785.0,5126.0,1203.0
1617228bc978f22d,25844.0,3998.0,2311.0
161be3711a826d2c,4761.0,7.0,2626.0
161ef5a3b58fec4c,1881.0,4.0,5427.0
1622a4c0116bb673,11669.0,1065.0,1437.0
1623c2a6e122304d,8263.0,447.0,623.0
16268e75260f7288,58538.0,1255.0,7108.0
1626a34ee5e455fc,3136.0,642.0,4865.0
16281c5c1e66d221,20767.0,2255.0,4410.0
162830ba818cbf09,7188.0,1193.0,525.0
162e2bc37d068f35,5817.0,1809.0,1344.0
1630dd17a8dfb735,8809.0,1517.0,4432.0
1634b53ddc82fc0a,14650.0,11523.0,7518.0
163cd3ac03158a46,1761.0,4006.0,2859.0
1641a0f6f20a9ab0,6605.0,1612.0,770.0
1643c514b578a646,10703.0,3775.0,2148.0
164478a7dc2e3944,65518.0,3626.0,5879.0
164c878b960b8738,1261.0,13.0,1304.0
164ea4371ccb0801,2657.0,932.0,4035.0
165b91f4a6fccf7f,2061.0,4.0,4231.0
165be36b5cec0d9c,92897.0,10030.0,2042.0
1661dfec27e2fc5e,7730.0,4.0,4651.0
16632e8b41279f54,2017.0,7.0,1639.0
1679aab0e014e906,3868.0,1953.0,1065.0
1682df50ea8c36f8,3435.0,569.0,1870.0
16849f89167ec7b1,6422.0,4829.0,1648.0
168813f244a81118,7305.0,9113.0,1624.0
168a9daa9104eb59,3521.0,1301.0,4633.0
168ee8ea6e0691b6,5428.0,597.0,1126.0
16980c24ba0e198d,9245.0,38406.0,4201.0
169d11630fc40a3d,13871.0,12231.0,8282.0
169e096e8c564b49,8623.0,1173.0,2766.0
16a3278fd7420e88,1369.0,3.0,2961.0
16a33cec2e19d6d2,5635.0,2283.0,1330.0
16a9700d68c259e0,987.0,5.0,1504.0
16bf1e9f4404ba80,2159.0,2664.0,3511.0
16c3b44b60f30efc,43415.0,6063.0,1445.0
16d0ba6dcf9276ec,5229.0,5.0,50260.0
16d585cdf182b439,9403.0,1209.0,875.0
16d8325d33f7e3cd,3763.0,2850.0,5537.0
16d8d16d4359b414,1480.0,14.0,2277.0
16db0c69d579bfba,3625.0,8302.0,761.0
16dd2967b2873a9a,6892.0,2249.0,779.0
16df16a97014f22a,4149.0,962.0,473.0
16dfc1d2b2b50cb3,1268.0,380.0,1468.0
16e4e3993dc8d7e7,2758.0,18.0,5184.0
16e650be52a5fd79,21071.0,3902.0,3415.0
16ece0fd27c858df,1622.0,9919.0,6384.0
16f000e95fd59e03,32018.0,2845.0,3052.0
16f0e40f4aa97b49,21844.0,6596.0,1855.0
16f55fd4f19119a5,6210.0,1777.0,658.0
16fb7443c76f9594,2320.0,20.0,7417.0
171601aee2033b0b,16127.0,12.0,1376.0
17178341e2f71426,1076.0,4.0,3595.0
1717dc6facb53ea5,62638.0,5048.0,3308.0
171ce15d4f837791,73376.0,2236.0,2984.0
17275aa5ad3b0955,1252.0,14.0,7745.0
17292e4d916756ab,1380.0,4.0,7604.0
173022cd9cae54ab,981.0,5.0,2447.0
17408bf0a96939a5,5520.0,19.0,6386.0
174cc3c31313af57,15175.0,2545.0,1438.0
174f675dd211c0ff,1207.0,13.0,4278.0
175b2de1745894c6,9935.0,1861.0,38146.0
1760e6dbc958fbe3,20420.0,19.0,6491.0
176f1117bd9b3c6a,5719.0,1161.0,973.0
177151793d413b3a,707.0,7.0,1704.0
1776cb4e8ad4bcd5,8646.0,3777.0,5866.0
1778684085d795ed,11704.0,22.0,5375.0
177bb275e9a5f638,966.0,9.0,2968.0
177dea38074c5ea9,5085.0,7743.0,1156.0
178e3a8395ec6958,6006.0,1165.0,1541.0
179008f22026605b,9832.0,840.0,3826.0
1791f685d0cd04a6,2522.0,3686.0,28013.0
1793455656a11a63,39694.0,3137.0,1129.0
1796181f75b65d62,583.0,5.0,1444.0
17a97c857202bf6c,15335.0,736.0,2529.0
17b5741c4d73fb7b,15103.0,9604.0,3694.0
17b58fd23d66f2d9,27417.0,901.0,642.0
17b619bf550d2b0d,6222.0,4320.0,3903.0
17b705059f3ebc32,28760.0,3367.0,2064.0
17bc61c03bd91d37,20011.0,3404.0,2715.0
17c31c071a78a6ce,2690.0,777.0,1920.0
17c4217efccdfc3f,43974.0,1608.0,2200.0
17cc6ce2baea1c78,9887.0,2064.0,2813.0
17d2fe2576872545,43138.0,3790.0,6723.0
17d37925fcd50bbc,46439.0,6140.0,713.0
17d8e41482d9fe94,8965.0,1269.0,2586.0
17d938c800d35d65,98600.0,3152.0,3394.0
17daaaf6b1be4751,3034.0,9.0,40714.0
17ee2af608c9d680,7100.0,3329.0,724.0
17eeddf55e5598cc,18981.0,9320.0,4542.0
17f00baa0fe45612,5787.0,3513.0,2776.0
17f330e9436d27da,12457.0,28.0,1801.0
17f45952d602f30e,8583.0,721.0,1689.0
17f8a978d40c5d30,35501.0,3428.0,2012.0
18089f7d83d6378a,11935.0,4324.0,
180ba591047c973c,10410.0,3760.0,2816.0
181c119c6c79e28e,6405.0,4571.0,1705.0
1821a9084140bf0d,15922.0,937.0,861.0
182222fd5f837c52,7239.0,2531.0,415.0
18292587a7be5916,2525.0,25.0,6688.0
182b3f237dfb6557,53446.0,12382.0,5052.0
182e175665d3c2cc,51202.0,1343.0,1081.0
18315d4482a4e63e,7660.0,678.0,2596.0
183c1c01488ed579,7605.0,1803.0,4783.0
18480296269a63fa,1275.0,9.0,40862.0
1848896098a4b5a9,1745.0,12.0,3177.0
184e7ddf4f2a3f0d,14272.0,904.0,621.0
1851ac8e4d0e90f3,9624.0,1805.0,1744.0
185772d4f57a9f8f,7618.0,3096.0,546.0
185af9793b53e099,4282.0,4.0,5029.0
1873ef6aeefe7a94,31046.0,44984.0,2451.0
1874b39dc637ddce,7189.0,946.0,2916.0
1876b617c4456c0e,1196.0,4.0,2051.0
188ea0a410bfa9a2,8805.0,4012.0,3472.0
18933982fc1205f4,75128.0,4089.0,6947.0
189ffb10bc8a556e,4757.0,31.0,1662.0
18a6398d485856dc,2040.0,13.0,4264.0
18ac6d179e0fd244,7949.0,1533.0,1838.0
18b3295b8e5c6afb,4568.0,1431.0,962.0
18c2d3a705d882ba,52442.0,9119.0,633.0
18c41407b8a57fcc,66133.0,7721.0,8708.0
18db216a7773e808,10474.0,2445.0,1049.0
18dc95716cbb1508,4476.0,2921.0,1373.0
18ddc5f605d40b9a,636.0,6.0,4046.0
18dfc291200815b3,2921.0,391.0,2446.0
18eab89fed292970,13557.0,1221.0,4984.0
18eba940a43be32a,17352.0,3132.0,9536.0
18f8605f2dbf0bf0,1802.0,4.0,1297.0
18fe38df5f2464d6,1697.0,14.0,3970.0
18ff47a09980c836,75293.0,2158.0,2734.0
1909a244ffbae449,866.0,5.0,1339.0
1909e2bf4fd8beeb,22358.0,4100.0,2129.0
190c4eb058055a64,52416.0,1015.0,3539.0
19137071131377db,36579.0,616.0,4011.0
191a30cd2822536d,45226.0,51946.0,4550.0
191e47944c4ddf5e,7764.0,5.0,1218.0
192b503a968cfa90,79724.0,2575.0,6335.0
194b7a96940fda7d,1740.0,19.0,12623.0
194ca577539329e8,2924.0,1439.0,3625.0
195af62dbc837374,17066.0,17938.0,984.0
196af53448c28788,5187.0,3212.0,1938.0
1970ab838a67454a,66542.0,4377.0,4085.0
1977c9bf37188a40,3749.0,1915.0,786.0
1986ae1237094837,48482.0,2540.0,4243.0
198ffb8f5e8c47c2,1343.0,4.0,7151.0
19979cbae1c7e8ac,5553.0,4374.0,1708.0
19996bb4da04e869,65685.0,1041.0,700.0
19a356c31108735e,13598.0,1771.0,785.0
19a74675535c3400,51585.0,7263.0,693.0
19aea698a311638e,74882.0,6410.0,5019.0
19b091f19adbae13,8802.0,811.0,5677.0
19b55d3afd93f34a,8703.0,2420.0,1837.0
19bb7f74554f193c,17172.0,11924.0,11230.0
19c2a9617931b6ab,11339.0,1069.0,2700.0
19cd9b9d19fd1553,17164.0,58248.0,602.0
19d353e7b1c7bc38,71854.0,4599.0,4649.0
19d4dd52ae2b1466,19682.0,13956.0,1960.0
19df0cc4c44ea350,46979.0,3639.0,4066.0
19df66f1d4ea8543,5308.0,6463.0,19317.0
19e0b72dc6e405fa,4685.0,2662.0,53682.0
19e9ce229f35ecb8,733.0,4.0,1295.0
19ee94c9c10ce98d,5200.0,2422.0,7507.0
19f1aa54ad1820b1,1791.0,13.0,5731.0
19f5a49e6b0a5f90,23994.0,878.0,436.0
19f8cc3548fcc1b2,25170.0,1502.0,40517.0
19f9970a52e1a02d,1851.0,9.0,2594.0
19fc04b48b79ae18,6802.0,820.0,2375.0
1a0212b14c98a8c0,12389.0,1329.0,1895.0
1a061d958fddcf42,2375.0,3.0,1285.0
1a1ab74db4701b27,1711.0,11.0,2857.0
1a228fe269ba1b32,11658.0,2055.0,475.0
1a238e1ecafaab85,7489.0,969.0,3622.0
1a2901c35a5c0311,5409.0,20.0,5850.0
1a29ea243495df48,5866.0,8052.0,752.0
1a2b263e36b63487,1002.0,4.0,1476.0
1a2d941a7f6a2342,3143.0,24.0,27197.0
1a2dfcbc68c36a83,3863.0,699.0,1859.0
1a32c9b12669d8ad,1424.0,7.0,2703.0
1a350f84a29fc03a,32983.0,2084.0,1150.0
1a38995cfe4377d2,6261.0,4020.0,3136.0
1a4019f7301bd4a4,90158.0,5532.0,4710.0
1a42bea8e3770dff,9466.0,6.0,1581.0
1a443ab0563fd514,21613.0,3190.0,2094.0
1a443ac69b5d925e,2606.0,10.0,5364.0
1a593acd98dfed6e,2691.0,1641.0,1929.0
1a602bd74125734b,4483.0,846.0,2020.0
1a6501ada1785f83,3738.0,943.0,1038.0
1a689d0798593830,646.0,4.0,1684.0
1a73b3fa090e0662,6166.0,2754.0,1102.0
1a7c27a5337a12eb,555.0,4.0,949.0
1a7dcc8d06d0f3cc,5412.0,1768.0,5332.0
1a83b54cc1f27a80,707.0,6.0,2019.0
1a84a4086d84d568,20843.0,4613.0,8998.0
1a84d07882330dde,637.0,5.0,1315.0
1a858bb70e71dbd9,3119.0,8.0,3788.0
1a8b2209e44e7b02,17221.0,4199.0,1806.0
1a90be8a5c0f67d7,5575.0,1254.0,3710.0
1a9b71375577aced,2424.0,598.0,1766.0
1aa458d4e7ced545,21884.0,813.0,3506.0
1aace8e7bdd741e6,11875.0,556.0,4371.0
1ab36a67303b3032,5852.0,2572.0,1057.0
1ab62ca654a5dcad,1091.0,3.0,2541.0
1ac6f4100bf84d05,14750.0,1642.0,1868.0
1acc1e5fe26ea3c7,12535.0,1452.0,1209.0
1ace2991784a413e,16217.0,816.0,50816.0
1acea17446bd3658,3644.0,2613.0,1026.0
1acf7b94e16596af,11165.0,12623.0,58131.0
1ad08fd78a9f857d,2664.0,7.0,2566.0
1ad2efffe4ff22d1,18514.0,4359.0,1305.0
1aea2319ae96ebda,4041.0,10.0,7871.0
1af3d146a88a7c35,9279.0,1665.0,5410.0
1af7353d55deec24,43070.0,2533.0,2839.0
1af8b74bcda43363,8735.0,1400.0,2727.0
1afafe2dad54120e,18649.0,2693.0,2471.0
1b00016e77fc5131,3382.0,13.0,2337.0
1b000805d6b006d0,35381.0,55092.0,1108.0
1b0225c9f383f8c7,8345.0,7.0,1746.0
1b0741c89aac6bf8,5099.0,16.0,4182.0
1b0cb2748e823838,1228.0,3.0,40111.0
1b2722c65d5a2e10,55399.0,3545.0,4011.0
1b2ee598f107f999,5325.0,3615.0,871.0
1b2f5a22582da904,11030.0,3179.0,2544.0
1b3108491d06ce50,6176.0,1765.0,4961.0
1b3e0605b03eea28,2235.0,9.0,3464.0
1b42d3ce55163b1c,1715.0,8.0,4344.0
1b56d51c29b3fce5,3289.0,8.0,8901.0
1b6245b6646b34ad,10328.0,1313.0,1468.0
1b65d19ff5312f52,2482.0,8.0,4602.0
1b667f135f38b469,1673.0,8.0,1326.0
1b7a8178d837f021,1416.0,9.0,4125.0
1b7ea1b65871e672,6144.0,2319.0,2869.0
1b817d2ab70ff64d,62068.0,5653.0,5899.0
1b82a90cd438a98c,47915.0,1750.0,1059.0
1b8c22e1aac10392,6288.0,3364.0,10369.0
1b8db988c8f78ae2,6000.0,2866.0,2560.0
1b8ddff3132d5ca0,8708.0,1512.0,1955.0
1b8fa28dc3da98cc,10238.0,16.0,15236.0
1b93d7d0b92cc453,7096.0,5153.0,677.0
1b9421f24b944896,1695.0,4.0,2849.0
1baa29bfcab8962b,71417.0,3783.0,4647.0
1baabe7b40d0409e,11778.0,2574.0,1610.0
1bb4865f0b5d3cb5,707.0,11.0,1106.0
