traceID,home-timeline-service,nginx-web-server,post-storage-service
0e47595cad811b3a,2631.0,14928.0,1375.0
0e5636a070c92ee2,617.0,12534.0,918.0
0e60c2be4e0f89f7,,6536.0,
0e68b21549fec9a0,1567.0,11199.0,1175.0
0e6930b2be8f9644,697.0,7613.0,1061.0
0e6c54ddd4c47304,1069.0,13702.0,3079.0
0e7cfa2a5d75cf50,774.0,41308.0,1260.0
0e8139f55957f55f,1495.0,11661.0,1449.0
0e869bf16cd504aa,760.0,10502.0,1234.0
0eadcce892453b2d,,18680.0,
0eb25963b1a38041,23322.0,43628.0,
0ec4599d7c4cbb12,538.0,10134.0,2057.0
0ec528ff3bb1f512,742.0,6024.0,912.0
0ecaf1c2e75eddba,312.0,5190.0,946.0
0ed514416439edd4,4299.0,6920.0,5083.0
0edab970d6a7a10a,,20037.0,
0ee49f93b2e75a15,1620.0,18953.0,7916.0
0ee4ec29e7cbb922,,4243.0,
0ef4090658a223c6,1024.0,21325.0,12425.0
0ef76db12a0daf93,2497.0,25632.0,1246.0
0efb3543a616e790,,41698.0,
0f096158480dc6a8,382.0,4645.0,6773.0
0f09894562bad8e2,424.0,52331.0,1379.0
0f0ef8b9f2cf1d79,409.0,21224.0,1441.0
0f1b8123d8b27505,995.0,6347.0,1556.0
0f23ef68c7d131c9,3666.0,11500.0,3676.0
0f24a0f3c442017e,838.0,17996.0,729.0
0f2b50bc08f40a29,232.0,2892.0,718.0
0f2f6fe0178cbdfe,2570.0,6229.0,599.0
0f355dd75cd3dc7f,741.0,5639.0,1267.0
0f3b21b035a46829,531.0,8135.0,2000.0
0f3bf48726e5b4ba,1248.0,82383.0,14359.0
0f3c4d2531729cbb,693.0,10145.0,2181.0
0f45e544d3288c9d,807.0,8566.0,855.0
0f5a32d79f9f3358,339.0,6748.0,2963.0
0f5b068708eec536,2597.0,7455.0,826.0
0f61db49f4255cdd,1363.0,6796.0,1139.0
0f623663ba4b0871,491.0,21604.0,1441.0
0f6deba5d27ed830,548.0,11848.0,2232.0
0f76e1aa09e42d28,2128.0,30605.0,2530.0
0f7796b4d17d2fb6,792.0,98432.0,4672.0
0f7cfed5756505d2,342.0,5888.0,1404.0
0f9593533b79b335,869.0,15710.0,2043.0
0f95b833640e4243,2198.0,9985.0,2628.0
0f9eb0f17442fa11,1716.0,12409.0,
0fa1fe0bf3e9bc07,456.0,10162.0,930.0
0fa261ed7284967f,5130.0,6176.0,701.0
0fa7383d39cae4c3,922.0,81294.0,5199.0
0fb853c4861b9260,479.0,6021.0,1342.0
0fcc7896010a0f36,3117.0,7719.0,3016.0
0fcd83a36a57de8e,,36965.0,
0fd669803325a83f,546.0,11744.0,3357.0
0fd796653f97f355,553.0,5384.0,3133.0
0fdaeea6623f487b,298.0,3754.0,783.0
0fdde0ae8d449540,801.0,6919.0,747.0
0fef30e9c6a8dac4,955.0,33143.0,38541.0
0ff08c73fb10ea9c,830.0,8723.0,5151.0
0ffc6f82144c4e7b,418.0,4808.0,631.0
0ffe23f5ce9f39a2,1188.0,59140.0,3933.0
1009a132c3603f85,457.0,4989.0,813.0
100c1d8311a75979,2836.0,6979.0,2400.0
10135786b84dcefe,508.0,4894.0,651.0
1014fe997a66402f,415.0,72529.0,897.0
1018f5fc1b01b171,389.0,10362.0,2234.0
101bd1372462dcc5,1293.0,51507.0,4622.0
101d69ec9fdea735,567.0,7278.0,26405.0
101f737c5f1b1795,3545.0,7742.0,1949.0
1026a3c89f81930e,1034.0,14604.0,4905.0
102dbe282dcc3919,652.0,3898.0,4082.0
102dc133b9ac776d,1409.0,10670.0,941.0
102e172492a6c827,332.0,6613.0,739.0
102eeff2405d45f0,422.0,12802.0,3472.0
103bf9a96d2d3452,2332.0,15024.0,2651.0
103e601e683f2b45,1304.0,10636.0,494.0
10421bd532d58b41,,9879.0,
104e50498b9736e4,3605.0,4281.0,
104fdb3dd2af6903,1463.0,48737.0,2600.0
10538dced4432caf,1223.0,7722.0,1253.0
1059735cc8b88d8c,1282.0,10749.0,1517.0
1063d9b5a717e3a4,3331.0,66388.0,1701.0
107076882f93bbc0,459.0,5116.0,593.0
1077eab18fbadfb5,1948.0,7083.0,4902.0
10866d659fb95f83,258.0,3838.0,616.0
1086835b9f2fc22d,2288.0,9041.0,8586.0
109255d3f1cf017b,364.0,4962.0,796.0
1093b3ed4a8da4af,878.0,5927.0,3842.0
109e48376d15f57e,460.0,4930.0,742.0
10a1470bfe5f7adf,702.0,4830.0,1109.0
10aa7375bf34ff2b,713.0,6197.0,3906.0
10ab8627ccd4a5ff,1658.0,17632.0,983.0
10af7315a6606d79,1676.0,10235.0,1911.0
10bc43e1ab0c2aaf,338.0,13170.0,652.0
10c001b5ce9154b9,413.0,11969.0,1968.0
10cf290ada3d21df,5747.0,16161.0,8231.0
10dcb8269125ba86,898.0,8125.0,1928.0
10e3b7fef57da65b,1707.0,37499.0,48874.0
10e79a02d3feed1d,744.0,12979.0,4836.0
10f28e8bb349aa5a,,8136.0,
11087cf075a4e3a6,750.0,36482.0,1498.0
110cb84495884ef3,440.0,6365.0,1302.0
1121f0ce5388bb2c,315.0,10455.0,3312.0
112d73db76426dfa,1453.0,23660.0,1951.0
112ddf69b5dd7748,2066.0,6032.0,1109.0
1139f06d0fd2acea,12530.0,11112.0,
1140c7549c1126ea,1206.0,54409.0,1254.0
114485ade4eba0a6,279.0,13202.0,1333.0
1147268e1fe69045,1098.0,29267.0,1779.0
114880edbede53a4,730.0,49547.0,1853.0
114bd889658fc209,1721.0,11251.0,1525.0
114cffc01f7d4e57,354.0,10982.0,693.0
1150118ad24c2583,635.0,6195.0,701.0
11561e87eb2862a9,359.0,11785.0,992.0
1161742de759e021,591.0,8828.0,1341.0
1166d96bd915b1d9,8873.0,38601.0,14526.0
11691def975fb6e3,4246.0,6081.0,922.0
116c582c52c2f47a,324.0,14157.0,1712.0
11758e1c4b353beb,572.0,5587.0,2152.0
118e3523d582a0c9,1769.0,6017.0,3639.0
11a4deedadaa0120,1211.0,6106.0,1505.0
11ae187560a7cb9d,5993.0,21241.0,4266.0
11b48358b48542e4,660.0,25979.0,40403.0
11b6428165c7f951,414.0,6720.0,917.0
11b7b32eba98f466,1792.0,21640.0,2506.0
11e58d048e21e6cc,1381.0,9721.0,1481.0
11e5fe8c9102040c,,4797.0,
11ff25ffd6626616,1519.0,5263.0,2679.0
1201a397692eb19b,1908.0,9728.0,2457.0
120616c165c3bcd8,1584.0,4946.0,1393.0
120a7d435ddba4cb,,5923.0,
120ec868e2a46d86,,10013.0,
1218e5485b892af7,955.0,11138.0,3371.0
12247aa0a2fccfc4,854.0,13524.0,3521.0
122787e96d6edd47,5272.0,5755.0,
122d1b938f83dc8a,457.0,6817.0,1668.0
122d57c6fe5e5886,314.0,10610.0,5963.0
122e685bfcd26a21,1833.0,12107.0,1072.0
123571fef333170a,826.0,7793.0,1046.0
1237293ce1396c62,1618.0,6723.0,945.0
12380b9a4123a21a,465.0,48249.0,3351.0
1238f569cb7cfb89,824.0,19900.0,1031.0
1259252fe12c416f,698.0,4466.0,475.0
125be636f024c3d6,591.0,4880.0,34588.0
126058df409fc166,1459.0,13222.0,5050.0
127c6f48deeea499,917.0,3495.0,816.0
127d998100e4d602,1170.0,7146.0,3273.0
12816eb84f9474f5,1486.0,5533.0,1704.0
1289effad1c21a9c,954.0,23899.0,3995.0
12a7ada08a3a88a1,1022.0,8370.0,
12ad528e88b62640,1541.0,21780.0,3862.0
12b11871e95707e1,5994.0,49369.0,2005.0
12becafc9e833e00,9201.0,27887.0,4442.0
12c025f6b9ce7971,1133.0,4398.0,3740.0
12c5c7bf6b3e3e97,1525.0,7061.0,35757.0
12c7849d0dfa7833,715.0,4345.0,431.0
12caefb2987a0f64,457.0,8484.0,610.0
12d002be7eb5ef5f,1410.0,6486.0,2823.0
12d0cebde26a82f0,560.0,11248.0,954.0
12d12951c2742a9e,381.0,9970.0,1374.0
12d988e3fe313da2,436.0,7313.0,772.0
12e1811138da31c2,960.0,5575.0,1854.0
12e4191ae4a7c6b7,1031.0,4415.0,894.0
12e6aa5accb35316,434.0,8159.0,1260.0
12e957a001a1ae75,1977.0,20378.0,6692.0
12eb322276114ff4,300.0,12736.0,34001.0
12ed9d2bed9bc670,1757.0,6498.0,2734.0
12ee6158cee9748c,4845.0,15945.0,5180.0
13010dc3d66a6f65,4076.0,14233.0,4931.0
1305dc21425aa2eb,5592.0,19230.0,40051.0
130bdcda415651b6,231.0,10323.0,1940.0
130e1592f9249562,904.0,23792.0,2723.0
1316bc648076a1d8,902.0,18456.0,815.0
1336288817e7a781,372.0,53805.0,2983.0
133a295528d1a851,947.0,4076.0,1424.0
134502bd24600d8e,654.0,7956.0,706.0
13471aff6c8e1f12,1902.0,8915.0,
135170fd48feeabf,866.0,11087.0,2384.0
135404850cab6154,842.0,19714.0,3362.0
135568aebe7c3a73,393.0,5110.0,3295.0
1362c405aad69ce4,531.0,10533.0,36777.0
136430f0d7a3a09b,1268.0,14227.0,2976.0
136afe8c3c5b4d09,823.0,3983.0,2549.0
136d23c944814bf3,1210.0,20397.0,3451.0
136e1ca67faa2c0b,988.0,8811.0,2254.0
137100bd5b79821c,266.0,9499.0,982.0
137892caea24fce8,284.0,55393.0,1613.0
137fcdbb790e6742,2692.0,11678.0,5155.0
137ff56c3a1954b9,4389.0,21688.0,3495.0
1380f7b023026be2,602.0,7290.0,1212.0
13811de93888f48f,604.0,8806.0,1094.0
1385793152162ed6,991.0,31041.0,6102.0
1387098be98112eb,624.0,9166.0,877.0
13955975dd0bcd0e,621.0,5967.0,2005.0
1398396c955129e2,1757.0,12407.0,1089.0
13a00640bb31cffc,,6446.0,
13a52021f8dc08f0,4070.0,9445.0,3150.0
13a9a7e4b9400de4,804.0,9273.0,2008.0
13aa419994044d73,550.0,15259.0,4839.0
13c127b269ea1c07,2134.0,8654.0,1028.0
13c9a0af1dd6490a,1029.0,12803.0,1070.0
13d1fdaf96d845b7,282.0,4402.0,1889.0
13e3d04d522a3019,2189.0,13298.0,2110.0
13e87ab7b3d61101,1326.0,33504.0,1070.0
13f04b5d5e3c3a6e,1856.0,21704.0,4551.0
13f87988b732e6dc,1092.0,12213.0,1677.0
13fc36f47e98a461,379.0,10640.0,1009.0
13ffa814d05e2c64,1389.0,14292.0,5715.0
1400b8dfd8636e90,1196.0,53125.0,1379.0
14027ac8857fbaeb,1969.0,21171.0,5495.0
140bda50cb3c08d4,869.0,62383.0,1553.0
1410204968a79684,773.0,8793.0,1532.0
142be700f15d773f,715.0,59153.0,1113.0
142d08388b1e4cc9,,11570.0,
144c79e4271650e0,2632.0,6699.0,1690.0
14514f652eebe451,,14924.0,
145d296236731917,393.0,8436.0,3464.0
1469411b6fe45719,2158.0,7125.0,872.0
146c7a5632bd757f,1448.0,21869.0,3939.0
14703037e1a5a883,2804.0,9045.0,1112.0
14726400ce844a83,798.0,9532.0,6585.0
1474d4dc6c624665,390.0,10555.0,1084.0
1478850245a68734,692.0,63213.0,2174.0
147ee4d515fbf27d,5764.0,13360.0,5203.0
148bc2e810a7f21d,353.0,6429.0,640.0
148cd33dca7beaf8,422.0,6538.0,788.0
148f1ad486950d98,429.0,6022.0,650.0
149d0fa72d1b73c5,436.0,6585.0,1115.0
149d62e0edcb78c5,1836.0,8283.0,2656.0
14a0ef10760cca7d,434.0,8220.0,958.0
14a2297f95bd5c98,601.0,3568.0,852.0
14a24e9d8ca8be04,1144.0,5298.0,2815.0
14a4581c4649545d,590.0,6347.0,1632.0
14b2136a52305ade,2885.0,12043.0,4561.0
14bc04584bf8d4ea,334.0,6521.0,1338.0
14bee6bc1bed0173,2458.0,10187.0,1535.0
14c160896f66aad1,636.0,23043.0,36273.0
14c2b8eb9c472501,2832.0,49446.0,3606.0
14c3c8bbc800af28,299.0,6488.0,1196.0
14cdad3f415b741e,403.0,7907.0,3122.0
14d91862996ffbc4,2450.0,17606.0,
14d9c0c2f428b57c,3528.0,10189.0,2616.0
14dc0ee036587a19,1037.0,5711.0,1906.0
14df85d5c724ae7c,9641.0,15649.0,3628.0
14e0865cd96714e5,2110.0,7581.0,1906.0
14e98dcc373c418d,1512.0,6380.0,2944.0
14eeb10b38c2ed7f,650.0,5158.0,936.0
14f439496e0699ef,901.0,5860.0,795.0
14f5dd35361ee731,1095.0,35165.0,2880.0
1501d6c02331acf5,3250.0,4177.0,
1504faddaa95da71,840.0,6788.0,3538.0
15096d877ebda0d2,1989.0,5976.0,1439.0
150b962be7194f3f,621.0,8131.0,1411.0
1511f5d7e898a966,2513.0,24042.0,4265.0
151be490ffcafb03,3400.0,14082.0,667.0
151e74dab379522e,629.0,4749.0,1422.0
1522093332e2075a,,7056.0,
152246c89cd075e4,,6926.0,
152cc86ce18315d4,403.0,39842.0,1980.0
1531ee1e447e84ee,1409.0,8218.0,1085.0
1540ee5f3b26c5bf,816.0,62657.0,2911.0
15411142dd4978d8,,10332.0,
15485cb5149b6c46,,16970.0,
15532fec85582a98,940.0,4839.0,1117.0
1561354c09068b33,,12279.0,
1575c6dfa33a202d,1148.0,31356.0,4656.0
157cd847666feb07,349.0,4165.0,675.0
158912d0bbb2a507,2636.0,5809.0,937.0
1591dfb3c3b4efee,388.0,5354.0,861.0
159a461a7101e53b,1305.0,15164.0,5761.0
15a87b1723e94ed3,4017.0,13466.0,4974.0
15a94dff866e1cbc,3290.0,55482.0,10150.0
15c5ca494fa29bae,669.0,6937.0,758.0
15c9f3039023e6f6,387.0,4649.0,1065.0
15ceb68b1965162f,839.0,9629.0,1585.0
15d0bd97965bb35f,775.0,35420.0,3850.0
15d14d780c9e0f4c,352.0,8451.0,672.0
15d2490dcef5c13f,527.0,7792.0,1597.0
15d3ed573b055e04,501.0,15046.0,1201.0
15d4449f20a5069b,544.0,8446.0,911.0
15de0c4c329bf9e9,428.0,5582.0,725.0
15e731df5d94d3da,853.0,5370.0,867.0
15eb57353af80f94,445.0,18643.0,855.0
15f1ae6a2b26c0b5,318.0,7911.0,673.0
15f6a419c1d59ca6,1492.0,10719.0,4399.0
15f93ec11acfbdc8,790.0,19624.0,59520.0
15fe4523519a13e1,296.0,10938.0,1668.0
1606ac2e45cbf7c7,887.0,9458.0,3446.0
160ae956f07b679c,773.0,71193.0,3368.0
160ef020792fa1e5,319.0,10320.0,772.0
1615839fffa52165,1584.0,5843.0,2819.0
1616e5ad5962c3ee,2841.0,5028.0,
161730c6ddbbec27,1200.0,8157.0,2984.0
161872ca2e57a258,1690.0,6379.0,1361.0
162d1c8a7dc4a893,865.0,10991.0,700.0
16380fc11f95b618,314.0,8911.0,1284.0
163913734547f61e,628.0,7674.0,478.0
164146243313b3d0,1122.0,6220.0,1420.0
1648026b31bc7082,371.0,4432.0,628.0
16490874e93d8b72,2127.0,5181.0,800.0
164dc9b18bd679fd,1660.0,19003.0,2112.0
165b4600e8d3d6b8,334.0,6509.0,818.0
1662fc03b5eb5997,960.0,13643.0,2289.0
1667d8c1ac00789b,469.0,18189.0,1599.0
167df71c65202424,883.0,23379.0,3118.0
16895465366315db,1059.0,9263.0,5046.0
16a2234975ba9b16,2034.0,33473.0,1305.0
16a2652a0645c6de,1373.0,14305.0,863.0
16a46bab38771d4c,567.0,9290.0,778.0
16a73a8969814200,427.0,9676.0,1483.0
16b5252f3007030a,466.0,5365.0,2784.0
16b6b32aae6d6415,344.0,32182.0,799.0
16b977069cac6d00,330.0,56717.0,1735.0
16bb5c46602fb83c,4989.0,10700.0,4873.0
16cd3ad2117d2b9f,1016.0,12414.0,2195.0
16e0d671e491ae6e,340.0,4489.0,632.0
16e57584b852f087,2679.0,14783.0,7822.0
16ef3288153e02c4,1392.0,13410.0,9983.0
16f0ceebaa895056,3019.0,8625.0,
16f8b6b218d73dcf,,11665.0,
16fc44e15d2fed85,4855.0,10560.0,12808.0
17042fee12efed75,1012.0,4140.0,958.0
1705b32ddd5a0313,2144.0,66629.0,2263.0
170e078cb563e0aa,1634.0,8714.0,1057.0
17104842eb108b10,1456.0,8066.0,1190.0
17153adaceccb13f,2762.0,14285.0,3020.0
17154628e17b7ddf,503.0,7492.0,756.0
171a10b663227392,701.0,9600.0,1775.0
171cd7a856f01746,1461.0,27444.0,2552.0
171d7f48afe38e0b,862.0,11138.0,1395.0
1728cf4eeb390ea7,1373.0,11026.0,1441.0
172e46f43192fda6,571.0,9351.0,2300.0
17352349d08e4815,1984.0,7500.0,1927.0
174cc6c21325779a,639.0,13610.0,1158.0
17514a9848815958,1264.0,21173.0,5884.0
17516497168bb753,422.0,6628.0,2000.0
175235a631ffe615,772.0,10058.0,4564.0
1752fd1674956ff5,442.0,10597.0,658.0
17559dc7f081858a,3326.0,57798.0,533.0
1756ad840e6ab392,1167.0,6545.0,1133.0
1763b3519cff6e63,576.0,3078.0,2904.0
176c60af0b8a295e,563.0,4542.0,1827.0
176f0cc8f2b49d4b,1095.0,36991.0,2321.0
177e6e2386077466,,13694.0,2843.0
1784731889ea2a9d,825.0,13282.0,2700.0
178531f1c9a1b559,296.0,4086.0,668.0
1792128f2cde291c,558.0,15291.0,1182.0
1794d8b10378d752,,7521.0,
17a854a2e28f670f,932.0,4971.0,804.0
17a877b1bae97fd7,831.0,14209.0,3127.0
17ad2cdd8f162618,1227.0,7095.0,2505.0
17b6bb7e5698316d,906.0,21672.0,2478.0
17c397973729cabf,4246.0,5735.0,4357.0
17cf15a9bccb8b98,378.0,6625.0,893.0
17d207531f6ef895,198.0,32228.0,1184.0
17d9d72c658e7344,1119.0,13382.0,505.0
17deb63bca486d29,1425.0,13811.0,4793.0
17e33be169a5e769,398.0,11823.0,11959.0
17eb4d72cb693759,,9981.0,
17f51f412e984715,2126.0,52578.0,2416.0
17f52c2ba498ca00,352.0,4151.0,1399.0
17f9530d4b73c665,934.0,10780.0,2077.0
1802e6b22f2d431d,984.0,41643.0,4040.0
180ade846754994b,2077.0,82910.0,2484.0
1810ead27e01f2d7,259.0,49529.0,591.0
181347650ad5aade,924.0,6998.0,1273.0
18226d341c785fb0,390.0,6051.0,924.0
182e9440ec5a4cd5,264.0,7011.0,2060.0
182f43e8b4de44a5,1961.0,47395.0,9716.0
1836fd452ce1c8ac,745.0,55525.0,1281.0
18452b47ed402705,816.0,7290.0,1880.0
1845d1b9cc8138ab,508.0,11329.0,3446.0
1851a422cb9cc500,515.0,13309.0,924.0
18611f362dbfcd22,359.0,3310.0,3338.0
1863a05d8e41795e,1585.0,39494.0,
186ae30f3c7d074a,475.0,6208.0,844.0
186d4edc80407815,883.0,8382.0,5269.0
186e1f5e97379801,2285.0,46033.0,4768.0
186e891062f4aafc,1495.0,9637.0,1219.0
187b2c803910c864,996.0,22908.0,7391.0
18825240fa17a276,3062.0,23858.0,1557.0
1884906e7e5e7ed8,1675.0,15778.0,3373.0
1887620c0fcda9fa,1177.0,7326.0,1029.0
188fd50eac45cfc4,1263.0,20945.0,1217.0
1897676d65d78391,4098.0,10034.0,1853.0
189895616f8d7966,3560.0,10140.0,3425.0
18b861afe5387e5d,,5042.0,
18c40cdb88c0b9d7,1517.0,11357.0,1227.0
18c55a629cfeccb6,2713.0,55633.0,1271.0
18cdf20bb5219d1f,344.0,8857.0,30694.0
18d225a95e4e7a2d,691.0,14068.0,2869.0
18dbb26656ea51a1,388.0,35684.0,1268.0
18e0f82ff44e2ceb,779.0,14803.0,2944.0
18e21ab50580499a,351.0,11613.0,913.0
18e6f41b7a0c0d87,1172.0,17968.0,36220.0
18ed704d8c49cd90,2767.0,17830.0,7149.0
18efc6757f5f37ac,686.0,7439.0,40997.0
18f18c5514132a91,1239.0,5274.0,2739.0
191ba3b98d2cdf51,1852.0,8556.0,2206.0
191c7cf0f4cd9157,577.0,13491.0,1117.0
192cd9cc464cda51,454.0,5802.0,761.0
192d1cd35f8fd8ad,903.0,6648.0,694.0
193265ae68826a7f,646.0,9039.0,2325.0
19326c8eb8cbcde9,1214.0,23859.0,3815.0
1946b9b1f1fa3414,379.0,22382.0,839.0
194b5a6c49d0ad5d,464.0,42073.0,1220.0
1961d23019a27aec,728.0,5262.0,640.0
1966f7b9a5c633bd,355.0,4389.0,29284.0
196d3d5d8a2e131b,373.0,5662.0,2097.0
197925217c54d286,2344.0,15057.0,6138.0
19799ccf926ce20a,1186.0,12523.0,529.0
197ab29355367260,,18715.0,
197def79f87e09a0,388.0,4394.0,3142.0
197e1cca162985fd,1749.0,51610.0,931.0
1980a08e02547215,,5028.0,
19847af261d539c6,512.0,6245.0,1194.0
19862345297f96f9,853.0,26592.0,4978.0
19871bf775c2c243,1452.0,16043.0,4312.0
198cdfa81682eec0,3435.0,58895.0,3126.0
198d2682f7b1bb7c,531.0,6350.0,1119.0
1994c3eb603fec7e,305.0,6821.0,1085.0
19a121c12aa5f361,1114.0,9350.0,1914.0
19a4c97633ffc93c,488.0,6629.0,1592.0
19aa4f66a1c6c1ca,846.0,4416.0,581.0
19ae1033c25c4e55,443.0,7364.0,10807.0
19ae8e9a05b40993,978.0,9340.0,1216.0
19b724e34a391847,479.0,7358.0,2360.0
19b9ddae3f3efc0c,493.0,15218.0,1195.0
19be902071f5aebf,2677.0,23443.0,30750.0
19c700379ae69099,1430.0,5062.0,3425.0
19cee3c44bb951f9,329.0,8532.0,1809.0
19d8c565da43077d,4108.0,36925.0,8033.0
19de2789e320ad6a,509.0,14254.0,1152.0
19eb41f6f518983e,1068.0,9685.0,1167.0
19ede77fb3c7a7a5,496.0,20376.0,945.0
19fd149c7ebafe63,499.0,17584.0,3066.0
1a03d349c017ddf0,1442.0,37185.0,1253.0
1a094529ab651a1e,391.0,5596.0,808.0
1a0d139b056d66ca,907.0,6353.0,2974.0
1a17d9e5f582f1da,518.0,7937.0,793.0
1a29702163f31f4a,575.0,5553.0,1625.0
1a314f0896b60cfe,1027.0,24387.0,2618.0
1a38a7d9476b2006,314.0,9719.0,653.0
1a3c0e234b6fb9cc,792.0,11780.0,683.0
1a3c93fef5610e15,,5981.0,
1a4f7f31ee900bb0,1117.0,45576.0,3152.0
1a5013147b2a86b4,418.0,44889.0,1439.0
1a54901eda16f29c,737.0,18670.0,28821.0
1a5b09a647ae9910,1175.0,13787.0,943.0
1a5b816b3eeadc04,1092.0,15116.0,2094.0
1a719a80f2da5d73,18224.0,37499.0,
1a7e096c75059227,2670.0,6011.0,956.0
1a8b9b7e778ca32c,532.0,9140.0,2555.0
1a92cb2592b02d18,360.0,16680.0,908.0
1a9541cab2a715ef,451.0,12043.0,2441.0
1a95cb8246efe2c3,1238.0,19483.0,1796.0
1a9bcabbdde0fd36,902.0,9040.0,4192.0
1a9d40a67a43b709,4806.0,40553.0,9366.0
1aa25cf849426e2d,,4575.0,
1aa3d51f4d22ab1a,1102.0,18758.0,2946.0
1aa552b20b5180e6,556.0,13732.0,1479.0
1aa78cecb7f9f6f0,468.0,11214.0,1417.0
1aa87437aa0d0149,,46836.0,
1aab1da75e144e55,899.0,9417.0,1337.0
1aad305b3729bd85,1785.0,21599.0,6905.0
1aae120c5c2be665,2773.0,7470.0,1211.0
1ab07a3ef9a69147,328.0,48479.0,1514.0
1ac8176ec9248ee8,1037.0,15446.0,4831.0
1acad47190314f21,2141.0,22777.0,14151.0
1acbacdedfccfc71,1249.0,4730.0,712.0
1acd387b3a7e03d7,471.0,6174.0,1479.0
1acf318f647bded2,3532.0,6204.0,857.0
1ad0bd62e2b97401,482.0,5202.0,1793.0
1ad2713eb8460aaf,3535.0,14026.0,1020.0
1ade88a31544e555,587.0,4772.0,1009.0
1aebe46880066bf0,302.0,55734.0,1306.0
1aeefd4e5e3fda6f,319.0,6863.0,674.0
1af1d4288f979742,1340.0,52054.0,4630.0
1af2f10973c9b9d4,1002.0,14907.0,3777.0
1af91990dea1be22,687.0,8210.0,990.0
1afc722dd80c0ebc,674.0,6252.0,3943.0
1b0d1f59ebca5088,466.0,11790.0,952.0
1b0e4003ba59da19,1185.0,6974.0,4917.0
1b0e512de759f50a,649.0,12395.0,35184.0
1b0edfe0ce165f7c,715.0,5054.0,2603.0
1b10d9b856d74429,373.0,5514.0,596.0
1b1703832b7fc48b,1795.0,6518.0,649.0
1b1b88d8caf213cc,517.0,12228.0,7839.0
1b1de7d029967349,745.0,17933.0,2027.0
1b2bc4f6a850d297,2282.0,4687.0,1050.0
1b3490059a79c16c,630.0,6829.0,902.0
1b34ffaa4275693d,236.0,7702.0,645.0
1b3f4a0d2a881328,855.0,6706.0,11205.0
1b561043779e22fc,3363.0,13407.0,3477.0
1b569516cf30f061,698.0,9120.0,930.0
1b59db537e000c02,601.0,5306.0,570.0
1b5ab209c30f6d93,298.0,4001.0,504.0
1b5f8b2e330c3dfe,1609.0,65985.0,6215.0
1b6337d4b4965080,572.0,24264.0,35509.0
1b728134f6e83374,3441.0,13164.0,2328.0
1b743eea91648f01,711.0,4720.0,843.0
1b787198bb0c0ad5,,6229.0,
1b7ab596932a3a71,343.0,48044.0,1230.0
1b8cc82d1d0302b4,2807.0,24208.0,2840.0
1b92434a83889a08,472.0,4003.0,1070.0
1b9b063afdec006a,301.0,9055.0,527.0
1babc863d29a4de7,,9797.0,
1bb725b5379a7252,442.0,6689.0,815.0
1bb78bfcb0807c59,1232.0,5973.0,921.0
1bbd368d1a0e1967,1139.0,6770.0,818.0
1bcb3166dc672f95,1065.0,15790.0,642.0
1bd342051c5b8dc1,330.0,21135.0,1330.0
1be53d0f9c8dbc58,461.0,4698.0,1414.0
1bf72b1ed6203151,442.0,5596.0,1255.0
1c05800e7bcadfa8,1493.0,23847.0,1792.0
1c0de624803c22c0,923.0,10904.0,1424.0
1c0f62a0290e121f,1001.0,9940.0,1387.0
1c1b91331a90ceed,3337.0,22978.0,8727.0
1c1df0ae6e97781a,244.0,4895.0,664.0
1c1ef4dd1809f093,2145.0,17184.0,8799.0
1c220e8f3e2acc29,421.0,4295.0,3027.0
1c26701616895c75,3154.0,7046.0,898.0
1c2fc89dca908357,482.0,6664.0,2283.0
1c415eeb4988b176,361.0,30650.0,865.0
1c4501aadd4ad9bd,820.0,44220.0,1047.0
1c48a6e3bda0e1f8,614.0,14936.0,1687.0
1c50266fb8999667,,12925.0,
1c65cff99db2b98c,429.0,4710.0,766.0
1c66eecfffdf978d,336.0,6702.0,1329.0
1c6fc3425dd88830,381.0,3209.0,817.0
1c77b45ff27d1f34,495.0,4410.0,1818.0
1c7a98365ac5ca22,516.0,5548.0,3237.0
1c7aa74547f3a86c,626.0,5783.0,3919.0
1c7caeca25855272,607.0,7885.0,1780.0
1c7f7f64ac544235,710.0,5294.0,1245.0
1c8d4cb48e3cb452,350.0,3310.0,523.0
1c938fc59b2657fd,1250.0,25867.0,985.0
1c9705723639985e,874.0,7887.0,1385.0
1c9aca429e6b447c,340.0,16497.0,1509.0
1ca70369f5ac8f44,305.0,3762.0,800.0
1cb36cdc6b8b220c,1318.0,10831.0,7094.0
1cb4e30133205c37,454.0,5201.0,970.0
1cba252746cc6291,2260.0,10068.0,2528.0
1cbc1cb7d23dedd4,684.0,49588.0,2427.0
1cbc20385099b816,488.0,6371.0,789.0
1cbf969cdfbeb8c6,887.0,11293.0,2301.0
1cc0fd8217fcd520,3530.0,78598.0,1481.0
1ccb832dccab478b,672.0,6325.0,1607.0
1ccbaa8a494f5b4a,335.0,6006.0,2332.0
1cce0a3dfcf5b9b2,390.0,7765.0,1546.0
1cce523091cca037,938.0,11318.0,514.0
1cd492d1dc6f7efd,615.0,9267.0,781.0
1ce22ab2b7100ba9,279.0,6116.0,2003.0
1ce8d6f854a39976,385.0,16462.0,1585.0
1cf3be8a5f12b3f8,687.0,3809.0,2532.0
1cf68d5404932b44,455.0,38155.0,935.0
1cf97ab8d1ed03eb,7183.0,49606.0,2997.0
1d105c4a252aff4e,,10793.0,
