traceID,nginx-web-server,post-storage-service,user-timeline-service
0ea4eaecf422aea3,16374.0,2628.0,1542.0
0ea7654d2b5bbd4d,34855.0,4557.0,3105.0
0ea802eef5e47cb2,22928.0,6754.0,3136.0
0eae3a34e6f4b39b,5950.0,1473.0,3327.0
0eb30d02fbbbca4c,1702.0,3.0,3042.0
0ebc35ceab3d0884,3325.0,1882.0,5158.0
0ebfde3d51e9951e,11371.0,7749.0,2093.0
0ec39cbd4f9f0a1d,14218.0,8913.0,6797.0
0ec3a0dda8e84c5f,12116.0,1200.0,2110.0
0ec80fe0002f0260,17858.0,3874.0,1621.0
0eca28eb2987ade9,10305.0,1512.0,1929.0
0ecaa8f012b849e4,17199.0,6248.0,3150.0
0eddfb4cfb52ff1f,4482.0,997.0,580.0
0ee1e868fb10ea03,10891.0,6532.0,11004.0
0ee2c10609e14ced,5780.0,942.0,1100.0
0eea641e63ccc5fd,2225.0,7.0,1553.0
0eeb4287d210db30,8105.0,6.0,2488.0
0eee2d2dde8dfcb3,6351.0,2442.0,1411.0
0ef50cba393cc09b,2918.0,1411.0,489.0
0f0077f80f1a2522,14790.0,8.0,2746.0
0f00b66a599d5e5e,9335.0,17173.0,3121.0
0f13a6ca0a62643a,22213.0,2853.0,23775.0
0f192673cf42790b,9397.0,595.0,808.0
0f1b06b934452e9a,19175.0,2604.0,2697.0
0f20bee13803909b,15646.0,1008.0,1824.0
0f29b68d68d1f79e,3493.0,544.0,312.0
0f2a18214fed222b,12120.0,2241.0,1648.0
0f3042e1b31adc26,7551.0,1568.0,1421.0
0f337a6e03c3a7c8,73130.0,2319.0,1841.0
0f38dc109eefa8eb,2717.0,1723.0,477.0
0f3e521f720bc58d,21033.0,2231.0,3645.0
0f4b6f4eee3504a7,23459.0,2450.0,11002.0
0f5766a1ede9e1cc,5696.0,1850.0,358.0
0f5ff69531f9ba2b,68347.0,2758.0,13192.0
0f64a788d98722c1,12918.0,530.0,2989.0
0f67a95ee56a0db7,84163.0,27502.0,6866.0
0f7eae5759f90969,8225.0,1140.0,1586.0
0f820ef25694cb6f,29308.0,49842.0,2822.0
0f89140edc312520,12137.0,2807.0,5709.0
0f8ec2c2b0fb7862,90428.0,3271.0,2474.0
0f8f36d89ee8ef45,8996.0,542.0,3468.0
0f9415fd8f888a4e,21302.0,15.0,5149.0
0f9c423403a21733,6443.0,9.0,5943.0
0f9e3655b6e828ff,7826.0,1853.0,469.0
0fa0687cc1c4bc15,4847.0,22.0,3619.0
0fa4e7972335846a,6277.0,1419.0,1274.0
0fa95d82d334055e,11765.0,7200.0,3722.0
0faccd6fdad63f1b,2081.0,6.0,8712.0
0fb159771c0487df,8157.0,1179.0,43599.0
0fb1eda260cf6aee,9743.0,3868.0,35828.0
0fd36546e215220a,8435.0,860.0,24438.0
0fdc8c3974c37e95,1963.0,1156.0,3079.0
0fe700e3428a10a3,23918.0,3206.0,1684.0
0fefc22327676339,2825.0,12.0,5362.0
0ff97de97f6b4ee7,5976.0,1891.0,2236.0
1002674a79be1efc,7321.0,28386.0,3010.0
10031bc0a9f4b647,5444.0,603.0,486.0
100abc40c36a93cd,64615.0,5424.0,14765.0
100b00976c1a784d,6184.0,1444.0,3561.0
1010901b4396b959,21490.0,6157.0,2654.0
1018e7134d44d28d,15246.0,846.0,1048.0
101eebfb152c3548,47648.0,1510.0,4927.0
102245b0ad6ab60a,10293.0,12.0,3675.0
102a02a74574fbe4,1034.0,9.0,2339.0
102e105be76bd4b2,22340.0,14063.0,1551.0
103bc6847f6c6f82,5094.0,4289.0,818.0
103e8ae7f7697d0c,2310.0,16.0,38891.0
10456329e0164f2b,1001.0,7.0,2906.0
104b7bb226f3ea05,7322.0,813.0,1812.0
104fa50d9ad5b0db,5942.0,2364.0,2425.0
104fb63b21b32cb4,66147.0,2654.0,3909.0
10593fd3265484c1,1599.0,6.0,2231.0
105e2b6ea0c9a40a,9048.0,1997.0,714.0
106b0e0c1c6adfbd,10888.0,3216.0,1772.0
106ca7ecc3e98105,1969.0,3.0,6831.0
106d2736f5fc34d9,8266.0,5212.0,2953.0
106d9818f48e6766,5110.0,3159.0,3156.0
107499c393b897c7,14249.0,22919.0,7912.0
1080c2af63deb817,5572.0,8766.0,1238.0
108291ad9fa8e794,43750.0,2092.0,1743.0
1087e71540154d79,17445.0,3126.0,2144.0
108cb6c3b92615d7,3555.0,2939.0,2455.0
1096c8b32c02907a,14355.0,9364.0,2301.0
1098bc8f6b033c86,9768.0,6360.0,2645.0
109d9574937045ba,8090.0,1698.0,1080.0
10a333e652d029d1,43672.0,1337.0,1087.0
10a85f62db6a97e2,4487.0,32970.0,1826.0
10b39d2b36db69b0,53861.0,7082.0,4293.0
10b8f231fc3a8c5b,1498.0,7.0,1022.0
10d1f3b6c886db8c,3762.0,3469.0,1444.0
10d951ea9c08cf32,2206.0,13.0,6299.0
111d762a032c2006,4309.0,669.0,1224.0
112ae098204d05bf,1194.0,5.0,1766.0
112e7a58b28e655e,18260.0,3015.0,2711.0
1138549344e26327,23888.0,3947.0,1206.0
1141106480230030,4403.0,22843.0,1225.0
1141ba328f312a53,32161.0,16602.0,2842.0
114cfea34ca31293,24282.0,4313.0,2139.0
114fa59e32950702,4160.0,755.0,1776.0
11535edcad997c7c,8312.0,1148.0,8250.0
1156d7cbccdba98c,8624.0,978.0,3916.0
116236ad839c0c2c,6609.0,3303.0,772.0
1166055cff343b17,6461.0,664.0,3879.0
1168888863c67a25,33722.0,4470.0,37861.0
11690a6d596a5dc2,4896.0,14.0,4344.0
116cd3fb92fa214f,5535.0,4715.0,1506.0
11704e38724679ef,9921.0,1865.0,1309.0
1173d125ddeb827e,16246.0,668.0,957.0
117b983f576effb7,4502.0,7.0,3539.0
118148d635bd1b16,7408.0,1107.0,487.0
119d5518ec4ce7fd,3701.0,1383.0,564.0
11a145f5fbb29434,5153.0,865.0,512.0
11ac7db0c462d4de,11740.0,24.0,8539.0
11baadc55b5a996e,21555.0,33576.0,2022.0
11bb294c0fd20a77,4076.0,3.0,1006.0
11c1d40c35f32571,1360.0,5.0,2151.0
11c667aba350aa1f,694.0,8.0,4298.0
11cbfcd72f437115,1536.0,11.0,3967.0
11d56da3dd060b1c,17388.0,24929.0,4875.0
11d58107860a893b,16027.0,1908.0,1399.0
11d6fa5b75eaf00e,54272.0,18806.0,3038.0
11e0f7cd1daf177b,8040.0,10944.0,1960.0
11ea175c9f618423,8058.0,1201.0,1373.0
11f3c00588d7aa54,13124.0,3617.0,5725.0
11f48805f98206ae,15982.0,3544.0,47725.0
11f80a312d0083d9,29851.0,2222.0,61088.0
11f86bbcc262e9d7,1118.0,4.0,3136.0
11fd103944400925,3327.0,3.0,7549.0
12091f28a3230b10,26353.0,8839.0,2670.0
120b9162b7f1a905,26332.0,5.0,7664.0
121e3ad4e17adce3,13010.0,2419.0,1838.0
1223a70656d1627e,2021.0,9.0,36647.0
1226b0fd73d3dc13,23006.0,44964.0,4462.0
1226f638be0beaad,9041.0,1692.0,616.0
122dd19f7a56a26d,7087.0,778.0,2361.0
1254aeababf7759f,10858.0,2998.0,1322.0
1256d3f4445a0258,43162.0,2459.0,585.0
125a20c9206d98d9,9255.0,2327.0,1098.0
125d2c9ea4aa608c,10832.0,12.0,11290.0
1266fe710993f7f1,19441.0,2202.0,2450.0
1268ab46bd92d9cf,4198.0,1249.0,3042.0
127131506f00ad86,3387.0,501.0,4760.0
12718c97647912f7,10887.0,49786.0,1775.0
12733912905d77b5,10551.0,4490.0,755.0
1293c871e18af64b,7644.0,1929.0,2209.0
12a5c00fd97a1e60,8463.0,5917.0,1686.0
12abcdc17ec38281,13331.0,9467.0,1568.0
12ac5307a729d580,6453.0,893.0,1011.0
12bba071b28c16e8,8399.0,921.0,924.0
12cce5116e229b44,7416.0,15.0,10375.0
12d31b1d0c4fabea,4292.0,839.0,6750.0
12d54f5a2a6dd06b,9649.0,818.0,996.0
12e08f61a42f378e,48344.0,674.0,620.0
12e7e516be9003b9,36321.0,2749.0,4256.0
12e98e4afe7061cb,47373.0,1959.0,754.0
12edc6a8b27f0f9e,37134.0,16319.0,5819.0
12efa4fb7400c148,54246.0,6.0,3326.0
12f5b437379efc9a,7075.0,1696.0,2913.0
130f9bf297caee22,6709.0,6.0,1987.0
1311cbfd2fb9c498,9559.0,5.0,6161.0
131566942ef4beed,1105.0,5.0,1811.0
131ae7687b696ef3,1302.0,14.0,1717.0
1320cd9730466d69,10414.0,1159.0,3249.0
1338a0d9f62f6bfe,14660.0,4649.0,2706.0
1338e91236794d77,4879.0,3242.0,764.0
133b6a19aa229165,872.0,3.0,854.0
13403fef6ae3af9b,6594.0,751.0,832.0
1352ffe8751be77d,20571.0,12054.0,1694.0
1355144369cec026,5392.0,2307.0,1882.0
13561f5692fc9b46,5179.0,7289.0,48536.0
135cbcd6f103c163,6293.0,3919.0,2576.0
1366bfd9bb82c201,2144.0,19.0,11826.0
1366d658d7857764,2041.0,6.0,1898.0
136914178bac0785,10209.0,25.0,10293.0
136f5d38d8b8f3eb,2461.0,65.0,6418.0
1370262725b73642,76519.0,5235.0,2749.0
1371c04546a07c6f,8047.0,653.0,2793.0
13727b61f46a9371,20780.0,7342.0,11450.0
137523c93b4fafc5,9198.0,3194.0,5073.0
138274fc97256eb6,20429.0,18.0,4484.0
138ab415fb0a4bd8,6605.0,1019.0,4448.0
138ae546b59e221d,10610.0,1357.0,3350.0
1390c6f0fa1d6e4c,44030.0,12.0,2850.0
13915e0030dd8b33,755.0,9.0,3244.0
13a31494297fa6aa,15148.0,4775.0,3612.0
13a679b1318a48ee,66415.0,1970.0,2904.0
13aa2f58bd651842,6461.0,21.0,11456.0
13b37ae22a1c1308,21003.0,560.0,562.0
13b3cbfa54e6ec09,6838.0,14.0,6935.0
13b89a368efc967d,13062.0,1238.0,946.0
13b99f5ee6e96bf5,32380.0,10483.0,49194.0
13cbd8599f8909d0,10795.0,5236.0,984.0
13cf87c40b2884f2,14813.0,1036.0,819.0
13e38b29f0da12cc,5999.0,9254.0,8418.0
13e4543fc94e3ed1,6925.0,1551.0,2386.0
13ebd02243502b0e,28098.0,5437.0,2259.0
13ec700b9b1e569f,7619.0,2614.0,1903.0
13ede25dcfb19a7a,4901.0,1191.0,1118.0
13fe7dc1c363b34c,4972.0,21.0,8402.0
140039e2f0c22fbd,1932.0,20.0,3633.0
14073435ba605448,4844.0,10.0,6327.0
140c801de77db806,1785.0,9.0,5062.0
140f7eb24b13222c,13386.0,732.0,571.0
141580edb59f0805,4162.0,771.0,2127.0
141c65d3c00d8e3f,5703.0,5228.0,1241.0
1429ac55f4f84a0f,3465.0,8.0,1911.0
1437b75f925ae8f7,3523.0,964.0,1848.0
14396d2177fc26c6,10399.0,1685.0,1523.0
143e26873a4ee35f,8302.0,1764.0,4825.0
14440e3c3be71125,3932.0,1330.0,609.0
144557eb2551ee51,7601.0,872.0,791.0
144a8d8ef2f18d94,1230.0,8.0,11086.0
144c6c9baccf06e4,8771.0,5720.0,7457.0
1467bc22daafea3c,8568.0,2609.0,4624.0
146ba081a6b192f2,7652.0,1109.0,1187.0
146dbe872c6b1a8d,12494.0,2437.0,4126.0
147c04ca97ec1cd3,10840.0,2931.0,551.0
147d5330ae6d27a1,3751.0,1865.0,1111.0
148408a01468bbe8,13670.0,2642.0,58022.0
1486b83cbf8e4806,6682.0,10.0,1518.0
148b8f6ef0614609,13400.0,3103.0,2742.0
1498d360fe745c5e,1130.0,7.0,2266.0
14b00ba5770fab26,5163.0,1112.0,1026.0
14c16b1c6b96a6cb,20373.0,36777.0,3365.0
14c197359b46f19a,2131.0,6.0,4852.0
14d84e55a2feb654,7128.0,792.0,1336.0
14d89e2ff86f2f3a,27785.0,9237.0,13068.0
14d950f50f0ebb93,3690.0,10.0,2355.0
14e36634b22c5266,15035.0,6024.0,2588.0
14e504b1e2e08d02,31766.0,37667.0,3450.0
14e7c0030edf50ad,6065.0,14.0,9040.0
14e86e042aed3785,2796.0,4.0,6427.0
14ebdb18c38231b9,7288.0,2976.0,782.0
14ee498e602728fb,4797.0,862.0,692.0
14f2754ce86bcabd,54467.0,6987.0,5846.0
14f9d414fe0306d6,36195.0,4529.0,3479.0
1506406149812944,3704.0,880.0,619.0
151055a41dc77f44,11175.0,716.0,606.0
15119a15108dcf3d,2830.0,5.0,1649.0
1514be0c2434d0f3,1672.0,23.0,5014.0
151d6bdf4268d043,6833.0,1397.0,1650.0
1534753e2ba7a9a7,15074.0,2508.0,5420.0
15398d05020c900f,15576.0,5660.0,2279.0
153af547d550c86d,2572.0,18.0,2718.0
1549f975dbd960ee,1103.0,13.0,3057.0
154dbd87375beeeb,74238.0,9927.0,6015.0
154ec680381cb40a,5853.0,770.0,589.0
1560e616e22f3e84,164145.0,7043.0,2947.0
15620e03cce6cbd0,2373.0,12.0,5035.0
156419e8e0363056,1110.0,3.0,40130.0
1568415e93f0fc27,7895.0,4617.0,2978.0
1571cba1b44ed7c4,9380.0,1171.0,1884.0
1578509d5e8eedc6,7156.0,840.0,550.0
157c897010d96716,7195.0,621.0,1137.0
157fc2ce222bc11d,6066.0,2914.0,8263.0
15817973982664ab,956.0,4.0,1589.0
1583aa637d648fba,824.0,7.0,1503.0
158a6d722e1a9260,61098.0,769.0,699.0
15945f11f50020a4,17336.0,3978.0,949.0
159a5b33bb5f34c4,45108.0,1126.0,942.0
15a732e9f070dabc,10035.0,2114.0,730.0
15accc905009ee59,15907.0,1427.0,6006.0
15ad3a171376ff58,5792.0,10275.0,3443.0
15b320bcaf2aa531,3773.0,14.0,2905.0
15b51e6677eb313e,43965.0,611.0,1291.0
15b66fbf68384626,8216.0,4252.0,3478.0
15b98dfcf58b5f1b,3552.0,992.0,392.0
15bdb38ddc570755,1085.0,18.0,49191.0
15cf01525408d880,4362.0,632.0,646.0
15d39e8e04fb27a9,56912.0,14527.0,2184.0
15e1825555c90d05,40256.0,1943.0,1715.0
15e47097ac505b53,22086.0,8542.0,3010.0
15e4bf411e644f22,684.0,10.0,2510.0
15e8e05ea9cc6ec7,12166.0,19363.0,5394.0
15ea25dc4047184b,1018.0,9.0,3257.0
15eb65768f9328ca,3228.0,19.0,6941.0
15ee7493207d1d47,4697.0,6296.0,3630.0
15ef6e932f9b16b6,9903.0,2196.0,779.0
15f4c4c87c0b7349,56961.0,1199.0,4492.0
15f80b91d9b55f04,3391.0,25.0,19193.0
15f8acf1bfb9cd24,10297.0,4671.0,35964.0
15fb55320f48377b,19567.0,1633.0,2429.0
15fde019e38c1ab0,64392.0,10500.0,7540.0
16028507e7a38e06,16961.0,5082.0,956.0
16113bd598b82565,10508.0,2778.0,1701.0
1611f6a0ebd2eeac,1872.0,4.0,7055.0
161e347339c10e2a,7373.0,742.0,862.0
162daf816039fcb8,1660.0,11.0,3466.0
1631182df1d0db9b,13366.0,2545.0,2072.0
163476908ca8f427,4250.0,15.0,5327.0
16463f965897207b,10643.0,1697.0,2126.0
1651e757f45a6315,11778.0,6782.0,39369.0
16534ea2599d23d3,8135.0,2592.0,7777.0
1661082907f456e2,16137.0,5922.0,6945.0
166337f7302de5c0,1699.0,16.0,4377.0
16665763b54b026e,11588.0,6737.0,784.0
1669f2c658226a32,17005.0,4727.0,2292.0
166b883d8165bef6,10191.0,11690.0,44008.0
166dba0e707325f8,1964.0,5.0,1265.0
167839d8902e478a,6842.0,4932.0,2335.0
1678fe0ee1c114a0,2239.0,8.0,8038.0
167deac9b3bbc948,2459.0,4.0,3074.0
167e76f6ea48bfb9,9417.0,8.0,2443.0
1682e028db80addb,57984.0,8400.0,3179.0
16875807cc996ad7,1138.0,18.0,6049.0
1687ce0e22e2c6ef,6671.0,2389.0,2603.0
169721cba24aa66f,50182.0,12270.0,5091.0
169a392ea060a783,27025.0,64549.0,4770.0
169b260195e814cc,73233.0,3548.0,11434.0
169e04c731750df0,4678.0,595.0,841.0
16a4a89fda95e3af,17037.0,4240.0,7592.0
16ae7862fa271868,17638.0,32658.0,1072.0
16af88a58c8afec9,53637.0,3171.0,3696.0
16bd215e1ba12312,48353.0,3.0,1462.0
16c4dca4a0c825a3,7674.0,1010.0,1088.0
16c8cb0a33891832,77039.0,17359.0,5332.0
16c8da3264af4303,8095.0,53399.0,5179.0
16ccf605e887d911,4245.0,16.0,5888.0
16cd092a6db689db,1270.0,12.0,2882.0
16d7a4f181d95c7d,2429.0,10.0,1423.0
16d966285688852b,12848.0,976.0,2381.0
16ed391dd1ef96d5,12167.0,4732.0,1581.0
16ee1cf2d6d607f4,5528.0,2093.0,4321.0
16f84f6990241a22,8158.0,1699.0,3352.0
16fb7858905a9b76,5366.0,652.0,1197.0
16fcb542b8f76cbb,16616.0,1349.0,2951.0
170007448e9a23cf,12250.0,1337.0,1577.0
170664aeac6eb66f,24512.0,3429.0,731.0
17106a5384da6cb9,1269.0,3.0,1211.0
171b9ef6ac6b2dd1,11070.0,862.0,5846.0
1722f0ab7ae74688,2285.0,6.0,3840.0
1733d7c56240ff04,13400.0,2639.0,2233.0
173752d78083da2a,8999.0,526.0,1827.0
173f515e897328e5,5289.0,3073.0,1178.0
1748a9ee50ae0ba1,4592.0,6.0,4439.0
174b30ad7e14d788,7380.0,2011.0,1676.0
1750ffe360a0ba19,8057.0,3426.0,1786.0
1753c9ad11828bcd,5297.0,8132.0,1604.0
17569957e3468336,58064.0,1297.0,1634.0
177a47da54dad6d4,2596.0,9.0,3710.0
17808b5d94992195,7990.0,2048.0,374.0
17857f45fc24ed50,54306.0,2152.0,2981.0
179fcf1673b432e0,7661.0,2480.0,874.0
17a120454d2684c5,5007.0,2488.0,26695.0
17a291ef284cae68,5389.0,5518.0,36716.0
17b812e52af52f3b,4794.0,1097.0,365.0
17c0154ab5d7e335,1100.0,5.0,8042.0
17c2251cd48ac855,3034.0,953.0,2518.0
17df2a213933f6fd,9387.0,1056.0,785.0
17ecf68120f2d9b9,1254.0,11.0,1574.0
17fb78818d6e4944,33465.0,870.0,559.0
17ff525921599296,1464.0,11.0,6628.0
17ff742ccbc50d79,27544.0,58206.0,16737.0
180462f4a9cc6343,10749.0,7325.0,2628.0
18077f12b4d1da50,4886.0,1068.0,1598.0
180a3a6b8e696814,1702.0,8.0,5206.0
180a6119dfe9bbc3,9882.0,4584.0,13957.0
18144356cd9866c2,147642.0,8259.0,13971.0
181feaf6907e61a6,15576.0,3516.0,1030.0
182255620d016150,10501.0,6218.0,4856.0
1823052ce95e68ac,18816.0,1506.0,700.0
18272148ab4c85e9,3164.0,3.0,5120.0
1828d915a35ebd1b,56850.0,4049.0,637.0
182bc1d8310e3ee2,16268.0,13.0,6839.0
182bfae5d04d9d1e,7154.0,939.0,7407.0
182dc13669c96f5a,1504.0,10.0,4426.0
182dfae809b450e8,11746.0,1272.0,2205.0
18361b0d8c55050b,12145.0,10108.0,1034.0
18406450e1a59402,65068.0,11919.0,8833.0
184678216c234685,8408.0,1002.0,3727.0
184c282aeb1dc8a7,8262.0,6.0,1949.0
185082a36b17436b,1356.0,12.0,5505.0
1850b4c9a9eb7116,857.0,3.0,1912.0
185fdc48c0d84786,7462.0,13.0,3104.0
1866e7aa66b7c740,665.0,4.0,2301.0
186bb7a0a4bd3a70,11328.0,7033.0,872.0
18724cc158d0adea,11139.0,2160.0,3949.0
188306081ab15eec,3118.0,13.0,3007.0
1886f839f20823da,10147.0,15.0,9841.0
188c12f8d9343753,2582.0,13.0,11726.0
18957934cbe782b1,13877.0,10026.0,7396.0
18a1ae5197e3ac09,44581.0,783.0,940.0
18a211bfffe1a083,5671.0,13.0,10515.0
18a6b277c8bf6a64,5896.0,1828.0,956.0
18aca170a15ee6b3,6178.0,9412.0,3847.0
18b36ea770adcc5b,1284.0,3.0,2126.0
18b5456731beec78,6246.0,3803.0,1335.0
18c14d70acaf035a,6989.0,1018.0,2408.0
18c6b1529cfacada,1914.0,6.0,3341.0
18d90be8d169e3e4,2914.0,718.0,509.0
18df7226ec275858,49498.0,4.0,3634.0
18e24bdf49d9ba1c,48235.0,8.0,5210.0
18e28a31197ea255,45391.0,695.0,1943.0
18f796d0760ea275,11948.0,3.0,3054.0
1902e2554eb4b071,33026.0,25.0,8731.0
190ac3c5c56fd8e4,2762.0,17.0,3931.0
190f7268caebdc66,36682.0,687.0,1805.0
19107fd4a1cf879d,9228.0,2569.0,1226.0
1913ba1142e742b7,5073.0,2067.0,10728.0
191b4701a8399a42,7217.0,5572.0,45029.0
191fe85358e882d7,2056.0,17.0,11462.0
192fc66bcd32d550,8985.0,45064.0,751.0
1937a12b389a52a5,7477.0,18.0,2249.0
194c05ba40c1782a,12556.0,682.0,834.0
195185a9cd1063b2,1447.0,9.0,6058.0
1951b06bccfe6c06,10128.0,5507.0,11371.0
195be0336c7311bf,13462.0,3715.0,2161.0
1963eb1af4a17095,28110.0,10288.0,4321.0
196cca9eddbdc299,6046.0,820.0,5021.0
197ce4edbd3e3c37,4678.0,9905.0,788.0
198284fbbd82d23b,8172.0,1065.0,2348.0
198bb9cd9a313ffc,5259.0,6292.0,492.0
19a33045040a31cc,959.0,5.0,935.0
19a583b909d730a4,5973.0,650.0,1425.0
19a8f7b3e2196f67,4383.0,6676.0,11479.0
19af43934a49e25f,3827.0,2059.0,4743.0
19b3313d783f72a1,1407.0,14.0,3085.0
19ba827ea0788adb,27205.0,5607.0,2295.0
19d81d0a08e37713,1045.0,10.0,4523.0
1a08e9fbb7513c9e,8444.0,3.0,2531.0
1a0937805c5899ce,4435.0,3086.0,2697.0
1a0a455f83e676c8,21060.0,2960.0,45872.0
1a13b9e52cd99c05,11276.0,1347.0,7278.0
1a16b271d5df6d65,3047.0,5505.0,812.0
1a21ff59d0e5aef3,4514.0,3663.0,4278.0
1a240a58eb03faac,27182.0,9135.0,8441.0
1a2792d0de99b5d4,1021.0,5.0,4746.0
1a3eb25072e1851a,14431.0,16.0,53753.0
1a3f2425adf15766,29409.0,29.0,59641.0
1a4c15fbd259bab5,12122.0,1343.0,1941.0
1a4ce6d816a0cc78,4120.0,1359.0,41777.0
1a4d0c5ed4251008,9286.0,5313.0,1795.0
1a4e6138ef2fcdad,7644.0,829.0,2036.0
1a4e9d3f2d86b8f7,1976.0,6.0,9487.0
1a5cd2404cdc517d,21766.0,8.0,8437.0
1a620644e98cbb3a,7454.0,4266.0,36286.0
1a6217dcc89cc41f,25993.0,4350.0,7044.0
1a6dd9d320763864,11639.0,6131.0,5418.0
1a72eff0fe91a5a6,4002.0,791.0,801.0
1a7e40a1b4f2a989,10394.0,11791.0,3480.0
1a879b6a513edb8d,5520.0,2.0,2473.0
1a8eea50c38c8add,12317.0,876.0,2458.0
1a9eaa3d8f960f09,20323.0,1302.0,6628.0
1aad2a66266a69d7,6268.0,2418.0,739.0
1ab39207d7b8c738,7804.0,8707.0,2107.0
1ab67450c531ef41,15477.0,3904.0,1116.0
1ac72bb51ace50cf,21258.0,2690.0,5586.0
1adc8c1759a7f44a,34752.0,12542.0,4235.0
1adcb72f86269924,13094.0,2267.0,5703.0
1aed5f96f9d23214,1017.0,7.0,2852.0
1aef1ce672fc674b,1867.0,13.0,7011.0
1b06e58b811662b6,21390.0,4998.0,1251.0
1b0781fa4b39c432,20027.0,4070.0,4330.0
1b182ebb32bbdad5,97505.0,2935.0,3426.0
1b262d8b0e009ade,17015.0,1382.0,799.0
1b2f9ab54dfa7516,8552.0,1290.0,1318.0
1b3054d9ed5796f9,5645.0,580.0,536.0
1b3223611d9fad46,53961.0,1881.0,1756.0
1b38a24b3319ce0b,10011.0,2058.0,1347.0
1b4535ae2cbc8956,16842.0,2824.0,1571.0
1b4d752d1eed2a44,8130.0,402.0,2013.0
1b587f3d957c5458,18212.0,670.0,2037.0
1b5b8e7d66983156,2324.0,508.0,3899.0
1b65bcac194ec07a,83725.0,6.0,3631.0
1b703e655c59dcf8,16994.0,907.0,1517.0
1b76ba910c9ad979,5764.0,3636.0,668.0
1b7919dc177579e7,1567.0,16.0,7363.0
1b7d861001162944,13434.0,1140.0,2175.0
1b85720112771a89,1151.0,6.0,8603.0
1b91734e9810e6cf,7681.0,1640.0,1461.0
1b91edbe778eaafa,926.0,4.0,2115.0
1b95123472d369b3,45426.0,2042.0,802.0
1b95cd2beafc8bba,55011.0,1318.0,873.0
1b9c601d817b226b,22204.0,3301.0,2565.0
1ba0efadfb9fbdc6,21820.0,41550.0,2644.0
1ba44bac80259d4f,2486.0,8.0,2009.0
1ba526682df4b7ed,2599.0,5.0,2353.0
1ba72aa4f04abe61,36084.0,4985.0,2911.0
1bb2a6045edd4a7f,486.0,5.0,1347.0
1bbd586848590035,18476.0,7483.0,3783.0
1bbd6c1178ee8b17,1995.0,10.0,2491.0
1bc0f4aa224dc3a8,1064.0,6.0,3189.0
1bca7c0fa41ea75e,68893.0,1219.0,1360.0
1bdf68b29f6245ad,1574.0,7.0,1436.0
1be0463153444b0e,7089.0,8603.0,2007.0
1be121eb4fc783a3,10683.0,9789.0,996.0
1be658218c7d1f49,11224.0,44794.0,1102.0
1be7c6a6f832ee28,11269.0,1306.0,5037.0
1bed4368e20e6e61,32807.0,779.0,1857.0
1bef388be3e91edd,12823.0,1392.0,1704.0
1c08fe24046d3d23,2456.0,3.0,2351.0
1c10a80dbb16456a,17611.0,4278.0,1299.0
1c19eafbacc929ce,3114.0,10739.0,17328.0
1c29e2b061118130,10895.0,9768.0,2653.0
1c31941d9f7b242d,50526.0,2837.0,1864.0
1c39cc14599c7736,2306.0,20.0,3772.0
1c40eff0c587cad9,1341.0,3.0,1547.0
1c42e6570dd5b9d3,6374.0,1189.0,1448.0
1c4da271aeaec1bd,13084.0,3082.0,1579.0
1c53db6cbdc440db,7398.0,936.0,2382.0
1c66576769a1d83d,19569.0,3353.0,1858.0
1c736c3cd37b9026,15477.0,3028.0,7393.0
1c78e503e4bbcf19,73187.0,1274.0,2856.0
1c7e16f871be9674,50509.0,1449.0,1272.0
1c83eaff498404e5,29219.0,1721.0,4895.0
1c88ce0469dc7742,5161.0,6.0,2615.0
1c89860b501a726a,8111.0,1027.0,2083.0
1c89d6d15f72de01,8000.0,763.0,1605.0
1c8abb838cd93aa5,4926.0,4.0,3217.0
1c8ca53b205cd534,13494.0,890.0,1049.0
1ca2cddbc6aa325b,7723.0,1956.0,1216.0
1ca328edb03bd2e1,38471.0,6031.0,3083.0
1ca5e03bd960fd7e,2346.0,24.0,11528.0
1cba3bad474cbbbe,1034.0,5.0,3881.0
1cba4da9b7af9e9a,1021.0,3.0,3355.0
1cc26a7b5c9c7649,33477.0,10.0,5883.0
1cd0af34c7aa0370,6400.0,1010.0,532.0
1cd54852ed965989,5835.0,18.0,6213.0
1cdccc53d8dd1a44,11291.0,4855.0,2247.0
1ce4dbd41c402f37,10212.0,15.0,12721.0
1cef31d7bc28ebed,32358.0,44716.0,3892.0
1cf312a855748d6e,21389.0,20.0,6130.0
1cf540b6020ff441,52090.0,1052.0,2043.0
1cf8bb6554ef2816,3488.0,653.0,707.0
1cfdb6e8047da992,15131.0,1608.0,1339.0
1d0770cadd6e110d,2718.0,383.0,1585.0
1d0f08086d80376d,13015.0,21.0,7989.0
1d0f1fb37ebeb25a,11963.0,16.0,12968.0
1d1b1500bd2ea536,56209.0,1114.0,2630.0
1d2009c8151ffa48,5593.0,232.0,2337.0
1d263d972ad59cd0,11464.0,16.0,2229.0
1d2bf1f5b5b02716,25756.0,8468.0,3943.0
1d3377332e70a1c6,11270.0,15.0,1605.0
1d3387cd3a552fcb,7894.0,799.0,483.0
1d34e2b1ccd81773,2204.0,6.0,5945.0
1d35f78b058d9092,4935.0,13.0,13327.0
1d392a05f4eeff0b,6569.0,2683.0,1204.0
1d3d66894efeae25,2794.0,14.0,5611.0
1d3e21d313a8ef5c,56647.0,14.0,2468.0
