traceID,nginx-web-server,post-storage-service,user-timeline-service
0dc35686c70b695e,26510.0,11206.0,3357.0
0dddd78bbd46e9b2,5959.0,7340.0,882.0
0de18ae1b64bf8e7,1086.0,4.0,1016.0
0de5e14b8227ff1e,4847.0,1096.0,877.0
0de8c99bc30133d6,1584.0,11.0,1633.0
0df38113a594f839,11718.0,3987.0,7059.0
0df5c56fe39859f6,81950.0,14570.0,4307.0
0dfb828c5283b6b8,15202.0,2147.0,863.0
0e027445911a31e8,2790.0,1254.0,731.0
0e028ae23c530dd8,2710.0,16.0,6953.0
0e04921b798efbb2,5547.0,15.0,35558.0
0e051c7001b599ac,21177.0,8698.0,5078.0
0e1a038c1e34b932,7159.0,10081.0,1010.0
0e1b3ddff8746a4a,7191.0,2232.0,5432.0
0e2151617162e9be,49134.0,930.0,2641.0
0e225f1c9215027b,13127.0,8181.0,1955.0
0e3f839581bd2e4d,6818.0,5638.0,1481.0
0e419997cf858dd9,11255.0,13607.0,10174.0
0e46de5ec50f07c6,2927.0,3218.0,2788.0
0e490d427c054bbb,7530.0,39938.0,1744.0
0e4cfd782436dbfd,2441.0,5.0,2484.0
0e50051aa9672407,5235.0,5409.0,861.0
0e51cbfc4cabe348,12111.0,7182.0,2171.0
0e5a6ba89f15bb56,6071.0,3310.0,1832.0
0e5d586ee6531efb,7963.0,2407.0,2183.0
0e5fa2e3e3309dc8,37596.0,629.0,478.0
0e600d2438c87ba3,22850.0,4159.0,19753.0
0e6121fea1ba12d6,6256.0,912.0,1488.0
0e727b89341a0ee5,8169.0,2660.0,603.0
0e73583a8c6fd60e,19012.0,10559.0,1122.0
0e8144b701e37168,49553.0,1539.0,9849.0
0e81ca16803e613a,4975.0,757.0,525.0
0e8999b5b23be74e,7645.0,1132.0,6740.0
0e93b439912f98aa,694.0,16.0,5626.0
0e976ca30fc02dd6,25186.0,12986.0,4672.0
0e996ab503c7e771,10626.0,6214.0,3254.0
0e9d4f06c6f65cc1,18641.0,622.0,847.0
0ec06b43e9b0245e,10068.0,1940.0,2073.0
0ed0d2a4eeef2404,7933.0,6121.0,2470.0
0ee732070efae27e,21119.0,5337.0,4948.0
0ee7805bc10ae19f,4521.0,8.0,1389.0
0ee9ebbb6cfa5d99,3443.0,6466.0,603.0
0f0fdc183b6ad3a8,13780.0,19052.0,3365.0
0f19ca33d4badd3e,21764.0,7792.0,1581.0
0f26537ec559c606,65263.0,5017.0,3033.0
0f2cd63138c60707,11239.0,4586.0,1280.0
0f2dbeb491ae68e1,6443.0,2267.0,1175.0
0f43bd2ac3620513,29869.0,21690.0,8207.0
0f4427c8fb519db1,10731.0,741.0,531.0
0f4fc69051130891,26331.0,2336.0,3875.0
0f53169ff48582d1,7426.0,977.0,742.0
0f534f67d16d9130,7370.0,8734.0,4958.0
0f53c59bec909717,4866.0,4115.0,2178.0
0f5d6a45ec6c42aa,11413.0,4161.0,803.0
0f5e4268612cc35f,23599.0,3617.0,3143.0
0f68c549c42eea6f,10708.0,10897.0,1300.0
0f73c75d9755c2e9,54809.0,8924.0,2382.0
0f75121f6e0de092,4276.0,3868.0,2491.0
0f767ff3f8384713,20465.0,43549.0,1990.0
0f76ac6a1c6b3223,10991.0,1495.0,1500.0
0f77a9c0f8ff37a8,11432.0,47734.0,5962.0
0f797067f29b8978,7671.0,728.0,1762.0
0f7ed1586a2d2b2c,7189.0,24807.0,777.0
0f80944350d031d3,8457.0,4575.0,2872.0
0f83bdf7c3945763,16059.0,18386.0,2880.0
0f996eb4ad3205a1,6732.0,1345.0,2134.0
0f9ff039a72afe4e,9039.0,4243.0,4416.0
0fa35e28599d9f2d,52560.0,13687.0,4535.0
0fa5c28f929de46a,8512.0,77.0,5058.0
0fa77c2c5c2d7632,17190.0,2304.0,6916.0
0fb4337697ddd647,32530.0,2191.0,728.0
0fb88931a46130f7,17229.0,1671.0,11012.0
0fbbfa0f36240e6d,9929.0,3465.0,3822.0
0fbe85ef311a8a2f,7992.0,2408.0,4132.0
0fc2411f8e433281,1917.0,9.0,9045.0
0fcb77f1e7f7278f,49445.0,1033.0,
0fcc44c74816fa15,4362.0,1109.0,1100.0
0fcf9280cf78f5dd,10461.0,954.0,3877.0
0fd0a4094ae3c53b,33329.0,23.0,10311.0
0fd2999995d624fb,10412.0,906.0,3104.0
0fde17f6538b75f9,17584.0,13.0,4603.0
0fe2a01496ee1cb3,8114.0,8220.0,1914.0
0ff1db190ada37f1,6388.0,18518.0,2109.0
0ff5d95ccc66e616,9572.0,1245.0,1870.0
0ffbc9ab79049469,29852.0,6139.0,6987.0
0ffc19da1ad10896,33241.0,5898.0,5120.0
1007a710734ad285,27159.0,995.0,2205.0
100d9bbabdd0a87a,18597.0,3539.0,7416.0
1019de19202ac93e,66371.0,19963.0,2544.0
1019e9e46c43982b,24337.0,68660.0,3950.0
1020f50f512e6938,2912.0,540.0,403.0
10273d7b5db2c7ab,11544.0,27.0,
1039cd1c660592c1,18164.0,987.0,647.0
103f39c073d95de6,23459.0,56859.0,4398.0
1040bddcd334094d,22427.0,2606.0,4019.0
104493f6686f445b,24135.0,6640.0,4799.0
104aaa449141e9b7,5373.0,3235.0,1710.0
104f8346adc3399a,7382.0,2112.0,2571.0
10626b9b0bbc3c49,2020.0,10.0,1398.0
106f51bf7a9d830b,8982.0,3827.0,1986.0
107d13b6c8b182e6,9505.0,708.0,8292.0
1084491ad407050b,5996.0,5270.0,2549.0
108d9ebeed728b49,6738.0,2023.0,1071.0
10941e1dd1149a1a,8651.0,942.0,3689.0
10942ea88f4a009a,5661.0,1230.0,435.0
109751746972bbfb,1343.0,5.0,2052.0
1098afa630b0ab15,8011.0,9765.0,1470.0
109c55607439b2cc,8049.0,4719.0,871.0
109de3562b3cf2f3,13607.0,10658.0,3348.0
10aa9e5465d074ec,11211.0,1611.0,2751.0
10b1a3487f67f90a,4698.0,2167.0,366.0
10b3baea58c18734,33370.0,45154.0,2103.0
10b802d9bb324aa1,24933.0,3220.0,4512.0
10b9ae506d0c2cba,17874.0,1111.0,40389.0
10ba2899bde8d345,5879.0,1474.0,2650.0
10bf854c73a42ca8,82071.0,9717.0,19963.0
10c29e4cc31365da,20012.0,10871.0,5608.0
10c31db23e362b6f,55472.0,4892.0,6804.0
10e0b26c09874f90,7251.0,5909.0,7178.0
10e32d925246ed98,21854.0,6143.0,2844.0
10f127adce03f230,964.0,6.0,1306.0
10feab6af4941ba9,6863.0,2457.0,2513.0
10ffbf660470ce3e,9634.0,3337.0,2367.0
1100099ff895afe2,5001.0,708.0,2442.0
1101e8c3c9daf5dd,7654.0,5484.0,3632.0
110402df22966a11,24510.0,867.0,1676.0
1108b734e74d401d,10350.0,1716.0,931.0
110bd1c6ede14a9e,2994.0,4.0,1492.0
110d6d3506ad2165,7096.0,13679.0,2010.0
11170ad4e95c61b0,23905.0,2281.0,1995.0
111d9e09e3b4da90,17134.0,974.0,935.0
111e5df679af2c62,19428.0,3501.0,3535.0
11214d077da1e5d0,11590.0,537.0,1482.0
1129c1d25066eba0,12385.0,14096.0,7553.0
11427f31f29cb4e1,9714.0,13.0,1929.0
11456b1abfbb7c80,8043.0,535.0,1179.0
11485e35a051fb63,6978.0,1774.0,2739.0
11517c6a76aff959,69691.0,4518.0,2132.0
11712405b5ac8188,7779.0,5.0,5041.0
1171dc36297c578a,3898.0,2312.0,7516.0
11744673c5e2c887,61873.0,3627.0,8828.0
11792e85c10dffbc,3732.0,1449.0,962.0
117efbe7ee7550d9,3524.0,455.0,2822.0
11824129bb046167,15833.0,3.0,2960.0
11838734ac4d12fb,39964.0,6692.0,4451.0
11887b33242c0496,12483.0,3197.0,1342.0
118a48e541571e00,15268.0,6296.0,2659.0
11a2c87888dd9d25,73792.0,1588.0,2886.0
11ac7e1a108387e4,4266.0,1547.0,6048.0
11ae5d014dd78fd1,1209.0,3.0,2685.0
11b150fd9368f4e5,4381.0,4839.0,2850.0
11bdcff2453a84e1,10041.0,35134.0,3032.0
11c576b6420bb356,3874.0,20.0,9436.0
11c8b9ca89ca3015,5801.0,24.0,13224.0
11d6bc205de6d8e3,2401.0,16.0,6629.0
11e3c04d68874f35,32522.0,1175.0,34746.0
11e96d2d879693c5,1605.0,18.0,7964.0
11ee0e9e86ea5623,53779.0,1262.0,1624.0
11f00dc1b3eadf9f,12987.0,2044.0,36789.0
11f1534e58dad555,13336.0,19.0,14734.0
11f2ee0ced941761,5280.0,3917.0,1148.0
120347ef1f65be2a,11876.0,3090.0,4070.0
1209d489bff584fa,7807.0,1323.0,1775.0
12103eba92b094b4,20094.0,63958.0,3174.0
12132b038858f0e0,1329.0,18.0,6774.0
1218672c5952c543,13105.0,2625.0,1959.0
121f651eeffbd2e7,14027.0,52077.0,3495.0
1228184c26c2e1c9,4820.0,7913.0,3359.0
12288511304b5150,50207.0,1892.0,370.0
1229bb6b94b59de1,1178.0,3.0,4635.0
122a074acd4e6ef4,9859.0,6593.0,1667.0
1236a1a6e095fd2a,37173.0,1683.0,47721.0
1238df835c33e8e8,9183.0,16.0,2821.0
1255f56e71746898,7292.0,7139.0,1413.0
1261315fce709643,67197.0,8048.0,6750.0
1263499643b61d3f,9525.0,1945.0,537.0
126dd2201ebd1c25,7398.0,1872.0,707.0
127a09bdc3053dd8,27366.0,1019.0,4600.0
127e984d5cff641c,4031.0,62900.0,1247.0
12846d36c046cf95,5579.0,1672.0,6416.0
12945d6a0626c65f,1837.0,16.0,3879.0
129c4750b8423ad6,6530.0,873.0,674.0
12a127e2edea3aa4,3315.0,10.0,4537.0
12a4b18a67e6a7f3,13698.0,717.0,36023.0
12aca6e5d12fea08,5136.0,546.0,2328.0
12ada237b166c14a,17476.0,1694.0,2544.0
12b186374337bb61,6797.0,49.0,10844.0
12b2d17fef028aaf,13117.0,4187.0,1880.0
12b57cca81ef6052,10803.0,926.0,4776.0
12b69a855ebc8560,5807.0,1423.0,687.0
12b94b4a0498acc5,17908.0,2122.0,999.0
12cc80a9985887f6,29837.0,7512.0,5849.0
12d5b8666f818e3e,28803.0,5244.0,3190.0
12dc60b54cff2205,7711.0,5228.0,61375.0
12e19c6b21ca82b2,18157.0,12944.0,10657.0
12e3a2051c6259c5,7753.0,6831.0,3578.0
12e51b88ec6dbb7e,1527.0,4.0,7025.0
12ee64d1e95d9021,13505.0,5997.0,3963.0
12f7944b4362c06d,9511.0,1636.0,1070.0
12f81f1bc3259129,6500.0,1638.0,1380.0
12fa75dd28ce2801,5611.0,7144.0,2681.0
1302ca51e20729ce,1360.0,12.0,993.0
1304f791f8dfd43b,9935.0,1077.0,2715.0
130794b5371a43bc,66343.0,7223.0,2613.0
130b9bc5a7510342,14239.0,50160.0,2939.0
130be427829a9ee2,8235.0,2253.0,3501.0
130e0c58a3bfc1a2,59221.0,2080.0,3551.0
130ebaa934cb44d0,8399.0,11.0,4292.0
13236bcce845ab33,3973.0,2331.0,443.0
132dd0ea6e6e6241,4455.0,641.0,869.0
1332074200577140,5814.0,737.0,657.0
133df6cdea0c10a7,1137.0,8.0,1939.0
1342f888b018edd9,6170.0,601.0,1104.0
134d61b211c67513,3719.0,15.0,7901.0
135c8e691cd24443,7290.0,4053.0,1013.0
136bffa214373eb2,1907.0,6.0,2950.0
138009c6756383bb,4392.0,16.0,10798.0
138ff74cec284b1f,5908.0,442.0,1942.0
13984ad3db942b42,48264.0,458.0,2108.0
13a2bb53278832bc,10387.0,1268.0,704.0
13c60b651d5c9a1f,6669.0,1153.0,39244.0
13cc5a2dbf5aad0b,1785.0,13.0,4890.0
13cf56e7e5d47be8,33747.0,6591.0,2687.0
13d0c41f8b971fe5,7124.0,3869.0,2669.0
13d7840696e2a023,8237.0,4859.0,3521.0
13daeb066eb6d322,57919.0,3817.0,1487.0
13eeb440e51cd310,12513.0,26507.0,4894.0
13f13c535ed73fb0,598.0,5.0,4740.0
13f1718831518fbc,6607.0,5.0,3188.0
13f1939519c9ab6b,10511.0,2974.0,1114.0
13f45b0827c90f8a,44807.0,3015.0,601.0
13fcbb27dfe916ed,61490.0,4102.0,5889.0
14002e7d075b673b,4600.0,1697.0,4358.0
14059ee0ce726cac,4783.0,1036.0,664.0
140d41f4c6c632bf,43871.0,3144.0,2347.0
140d4a3ca9fa5939,1320.0,4.0,4714.0
14319ac158c32eee,11417.0,1891.0,2614.0
143aafdafd430626,59538.0,6753.0,3221.0
1448827cf8529a96,7891.0,29.0,5437.0
144a326b219b561c,22964.0,46336.0,2895.0
144b8a823099a565,57892.0,1984.0,
144bcc580fef84b9,1795.0,7.0,5082.0
145824544c8e7f94,84061.0,6466.0,1276.0
145c5404509f9b53,6884.0,505.0,381.0
14609ed3d14b9f25,17701.0,12936.0,14813.0
146684a2a95f1f7e,10871.0,10134.0,7007.0
14694217583003c1,22454.0,4185.0,7584.0
146d18ea2fe5719b,1116.0,6.0,1888.0
146fdd80ec032496,22265.0,16013.0,8886.0
1471e5ab0e2f878e,7360.0,913.0,513.0
147695e587abef8f,3538.0,701.0,564.0
1482b2c62ddc576e,5882.0,3974.0,2851.0
1488c2e48cb7bf3e,15194.0,3285.0,6261.0
148fca32b760bcc7,13678.0,630.0,421.0
1496faacbb8c250d,8041.0,812.0,960.0
1498d300656300bb,13787.0,1872.0,2205.0
149dc62f3d7162ff,12921.0,3955.0,1103.0
14a812b091b2e670,9038.0,683.0,1543.0
14aca34f186af87e,6777.0,1495.0,3171.0
14bb35930957a4ce,69211.0,1375.0,5437.0
14bb4fd532b6114d,1232.0,7.0,4627.0
14c163627fcb7d92,1456.0,19.0,19973.0
14c2c9ac37707330,10909.0,5.0,2268.0
14c54687d0ad5b76,45180.0,2862.0,1840.0
14c80069c5d45c15,6146.0,1389.0,954.0
14d1570e30e39cb7,10991.0,3349.0,3922.0
14d622d56465194c,3559.0,16.0,6354.0
14d77ed1443696d5,16866.0,4783.0,
14db5f9d023d0722,49693.0,5505.0,8341.0
14dd7f73b3b2871e,112300.0,28310.0,
14e222c76222e5bd,3728.0,2324.0,673.0
14e764949d264eeb,51968.0,878.0,1558.0
14f21db7013b13fe,8126.0,4450.0,1663.0
14f391ed28006c1c,976.0,3.0,1313.0
14f9783b5183dd9a,4970.0,543.0,473.0
1501d7a6d80d5c2b,7248.0,10273.0,2192.0
150dbf785d3b7d36,6389.0,8011.0,1825.0
1515c6ae59f1cc36,5213.0,706.0,1903.0
152dcd9063ccc06d,1091.0,17.0,3992.0
152ddb83a7de3600,9028.0,940.0,469.0
1535472f1898bfea,13708.0,2722.0,1885.0
15474a99ae7e1188,29300.0,14237.0,11578.0
1549529d142b224d,6548.0,676.0,2606.0
154cc95ff4e59b14,22677.0,5722.0,
155150455e84598b,25137.0,50017.0,5082.0
1559e6a618da7c9e,73354.0,8236.0,3568.0
155b1ed1bd8ba398,4135.0,4393.0,1615.0
155d8ab8d78438f8,9958.0,1183.0,736.0
15613e72c286b929,4724.0,28.0,4545.0
1561f05a1d51e5e6,14355.0,1884.0,405.0
15656f5a390baea4,9074.0,4266.0,5125.0
15754171719dd27f,60456.0,22228.0,15293.0
157eacd8a5af0190,12690.0,3871.0,4566.0
157f7331be2e9d28,53960.0,2642.0,5148.0
1581164fc45e1704,4153.0,4079.0,2144.0
15811f3434ee5f39,4980.0,1177.0,1097.0
1582526c9f15e9c5,44534.0,9851.0,5794.0
1586226d7e2eced7,5842.0,926.0,854.0
15870a9c247893cf,73121.0,8123.0,1619.0
158c70833889e22d,1902.0,22.0,11376.0
1592685d3a63add6,40277.0,2148.0,
1593d191842e13cc,5200.0,1212.0,1032.0
1599b45956395a55,22800.0,56836.0,6814.0
15a7275e85df9e66,50631.0,670.0,653.0
15b77891336807a0,5191.0,7701.0,2016.0
15c2a74186555a71,7666.0,37025.0,457.0
15c2df6c8a445f36,5315.0,20.0,7081.0
15ceeab8259ea777,61038.0,2700.0,9198.0
15cf70953838448f,8096.0,5252.0,1987.0
15cfdf34269be305,17025.0,1653.0,1942.0
15d025ddcf5b4648,12539.0,353.0,1847.0
15d2413117d76ce8,2409.0,7.0,1933.0
15d820dd84930e90,30328.0,43283.0,2158.0
15d92cbd2bafa857,5998.0,844.0,1431.0
15dc136e135e3ae5,73539.0,3927.0,11489.0
15e02302bf1a6874,5035.0,5.0,
15e4e5ab2f2f1fb1,7108.0,688.0,467.0
15e5d7eb094889a7,72829.0,4453.0,
15f0fac491b5b795,28656.0,33293.0,2525.0
15f1493233cce456,15561.0,932.0,3371.0
15f49f432b68fff4,5401.0,42865.0,1271.0
15f5e63509b52356,12516.0,3419.0,5469.0
16023b98d5c54ae7,5344.0,2937.0,1987.0
1604f714b5df48ce,19594.0,897.0,1514.0
16054ee836c469f3,3288.0,17.0,14820.0
1607c58f7a5afcdc,17145.0,36996.0,1304.0
160d8021accb86ca,5319.0,8627.0,4522.0
161465ea104351a8,77656.0,3582.0,3347.0
161a87dc2abbfac4,33932.0,3738.0,2113.0
161c8fe9a28f20ef,4508.0,550.0,620.0
16215b29d5026081,26694.0,19.0,
16275e9af58922f3,801.0,6.0,1051.0
16300eaa957ccb7d,8737.0,3131.0,1651.0
1637c3b463a23a7d,8559.0,8364.0,4111.0
16465bcbbe877bde,7888.0,7418.0,9934.0
164974847390d70f,23523.0,2074.0,1565.0
164c2f0a78951b86,5463.0,2234.0,937.0
164e555343bcad7c,4112.0,1315.0,1647.0
1651ba1d5d0fa804,7330.0,1932.0,1397.0
1653e9db67c970c5,6425.0,1266.0,559.0
1659c2f2ffe75b38,5536.0,1163.0,1842.0
165ef600dc523b35,15943.0,3187.0,5827.0
167bc4639ee4307f,35792.0,5712.0,6933.0
167fec9a27557d73,5780.0,18444.0,1677.0
1693ac180530bee5,54267.0,1052.0,464.0
169580e164cf3791,8152.0,1052.0,786.0
169c595d8e0426c8,61449.0,4692.0,1661.0
16b03e2faeacb859,9408.0,3686.0,5109.0
16c14ebbb108e0a3,16757.0,19308.0,5848.0
16cabdde52a18c2f,21267.0,2803.0,7843.0
16cd2cc28d42ae9a,9634.0,3293.0,2039.0
16cdd6646f7e0044,975.0,4.0,1932.0
16d273d420388a7d,88176.0,3436.0,2087.0
16dd32af03f8c3aa,9582.0,3336.0,4159.0
16ea177679a4079c,7546.0,12.0,4126.0
16ee9971a7044f5a,8428.0,1876.0,3661.0
16f2b48bf85e05d7,11753.0,3119.0,2761.0
16f4dae95ac39c90,23175.0,24536.0,4010.0
16f7f8ed21b1a747,3303.0,23.0,15324.0
17016f6a2312fa8e,17616.0,1245.0,
17117baf78b9a22a,4511.0,8.0,4432.0
171a1b499c224808,7434.0,831.0,3352.0
171dee559f6afa8a,3170.0,22.0,17218.0
171f22ffc5cc1a6e,14132.0,625.0,2826.0
1720d82d0815faf9,7158.0,1695.0,889.0
172680c320defdd5,4094.0,935.0,3795.0
172b9c3d98f4401d,11267.0,1843.0,917.0
1735d3710f691b7f,13724.0,1035.0,1899.0
17388234ab741cf7,773.0,7.0,2543.0
1739c9274fdcd619,2034.0,2631.0,3911.0
1742952afeb61e9e,5736.0,5.0,2203.0
17595304a3575e83,4934.0,3166.0,5440.0
175e4f594cf10253,7677.0,535.0,1200.0
175f338ae3baa8c2,4191.0,1390.0,1223.0
175f9da82d2e9d57,6091.0,10239.0,1922.0
1773a6bc0fea703a,44465.0,18882.0,12046.0
1778f051ef77418e,7501.0,6093.0,1432.0
177c154b9b881901,39734.0,991.0,3470.0
177c50c3f31cd2c4,7457.0,2.0,3675.0
17889829991134ab,17669.0,3348.0,2759.0
178c7244358dba02,7648.0,52308.0,2343.0
178c9dcbee5e1611,8131.0,1363.0,1812.0
179291ce3e7e5916,6879.0,16571.0,2664.0
1797d4e10197c3fb,58487.0,3270.0,6800.0
179cb58e01709e6b,7094.0,1059.0,674.0
17a3ece1cb144db1,17253.0,4357.0,2480.0
17ac389a40db4894,46324.0,2842.0,1308.0
17b4d9a913b85acc,8002.0,3921.0,1386.0
17b5b3812aefbb26,21088.0,3583.0,34284.0
17bd78f634bfa4db,1582.0,5.0,2157.0
17c87737322f0606,6422.0,6286.0,8244.0
17c9c47f1d5b8959,23528.0,14708.0,7344.0
17cd8e450913f562,13821.0,10.0,4875.0
17d769cd18f4fdf1,30169.0,24178.0,8748.0
17db307082f7c32e,16740.0,6530.0,766.0
17e942fe81d0f1b2,6490.0,2045.0,4313.0
17ea31e2a6ed60f2,15281.0,1174.0,4186.0
17ea5b2afca69136,14991.0,1663.0,1584.0
17f173fbbc686fdc,9945.0,1876.0,1312.0
17fa264e2781ba97,6737.0,8443.0,4979.0
17fb965b3e1e39ab,62161.0,2362.0,3410.0
17fc0d9796576a3e,6389.0,537.0,4610.0
180bb684e32de21d,3567.0,10.0,6756.0
180c7f55ea03cac2,8397.0,1129.0,44186.0
180f9bb34caa9875,2934.0,490.0,453.0
1814ea5e1b0c8e53,15150.0,4270.0,
181e83a2a74099c4,48297.0,796.0,563.0
181fc70807f94ce3,1325.0,541.0,1705.0
1827c786a009924a,6795.0,5708.0,3059.0
182899ffabc05a4b,9299.0,4700.0,3350.0
182992d06cb0d471,3095.0,4.0,2306.0
182f3c59ddeb805e,17735.0,5035.0,2869.0
182f83face656c4d,13900.0,1326.0,1273.0
184218abc5cf6162,7526.0,2879.0,513.0
1849b00869ea6fb4,18543.0,2061.0,4300.0
1858f4dd1dd6da5c,63316.0,476.0,2261.0
18616c0ba64a2b07,8142.0,3134.0,2434.0
186718d5d2559280,13381.0,1300.0,8103.0
186c01fc4d4d9441,45253.0,4076.0,3793.0
18719c79f34b201b,1720.0,3.0,36633.0
187853041639ae4b,7357.0,4410.0,1463.0
187fb01725a20a0a,4954.0,4685.0,1235.0
18830b600fbed7dd,17414.0,11770.0,2571.0
188b845fc0494ce2,19124.0,2212.0,2801.0
189ad028942bd815,30912.0,6169.0,4609.0
18a2b57b8932be38,17657.0,2777.0,42458.0
18a3359354a01b04,6720.0,5449.0,1741.0
18ab1728216db9b6,16668.0,4687.0,1059.0
18b6701ccafd0825,12079.0,40004.0,2747.0
18b6ad0a656fc4b0,13742.0,6673.0,3811.0
18b6ffbb6a44a3e0,3524.0,2866.0,564.0
18b7d3f87206fc45,8458.0,2285.0,3457.0
18b85a026a3bf18f,7574.0,2877.0,4089.0
18b8d0dd18e2f4c4,7427.0,1850.0,13890.0
18bcac8d45582058,2987.0,4.0,6744.0
18bda8d3b22d83ec,19502.0,851.0,517.0
18bf9de45ef8e082,5422.0,816.0,539.0
18c0d9e3f160d968,40753.0,1553.0,1955.0
18c70ccfccb710a4,6829.0,4017.0,2256.0
18cab4e278d5ac90,4501.0,2500.0,1483.0
18cb3babfbe31c5a,4368.0,2392.0,9844.0
18da8fc5ed6971e0,5088.0,6097.0,2084.0
18daf7cea14b8ae1,25399.0,14659.0,3078.0
18e6368ded83d70c,22810.0,5441.0,47019.0
18f0a8e685b3c070,25550.0,19257.0,3026.0
18fafd4db6cf8706,85801.0,1775.0,888.0
1903cdd42d0edb9f,27277.0,7453.0,2131.0
1905994a6ba3f0fa,11720.0,3188.0,2276.0
19061c2116d7fa4b,4494.0,4732.0,9733.0
190f09120d866b25,89669.0,2427.0,3679.0
191e56848c591179,23963.0,2052.0,46823.0
192008fec9026b79,5746.0,1179.0,668.0
1920439f13839c14,7726.0,2444.0,426.0
1932ab7beda1d589,21509.0,13154.0,3436.0
193cb17919fb0e83,15605.0,4378.0,1381.0
1947da5becca29f8,7371.0,17.0,
194e8c22e897c711,7363.0,4.0,3830.0
194ea19e8df69765,2727.0,10.0,5574.0
194fe6c48466c0e6,6217.0,795.0,3371.0
1951a58681b9e84b,8687.0,21020.0,7797.0
195d4bed8eb2f510,17032.0,2421.0,2040.0
195f5b716fba9357,51725.0,2204.0,997.0
1960647cb47e9afd,9513.0,53321.0,1775.0
19767fc16b8569f5,17275.0,1531.0,3233.0
197bcf1c4a372682,11067.0,35589.0,5933.0
198206b01170d4b8,18477.0,770.0,1415.0
1989d80d39825b0c,15645.0,5707.0,6295.0
198c1784a5e748ea,26119.0,43520.0,1731.0
198ebdbe18cab919,20075.0,8410.0,3620.0
19919e64450aa12c,55199.0,1753.0,2962.0
1993a573fd5742e3,25837.0,16214.0,4818.0
1994671e11025172,15985.0,1285.0,946.0
1999a6dcb7d0774d,5846.0,2853.0,749.0
19a786cad0834a75,8616.0,950.0,5007.0
19a97c357a369b7d,1354.0,5.0,3360.0
19bec0c3523c8470,12065.0,7627.0,904.0
19c7df7856a82e8c,8830.0,780.0,368.0
19c8f1e4d28357dd,20990.0,2295.0,872.0
19cd66536e9389c0,16167.0,3876.0,1177.0
19ce02437c455aa2,1952.0,4.0,2108.0
19d043757d0ed61c,12131.0,3923.0,3146.0
19ecc191e06a4971,32368.0,6762.0,43920.0
19ee701b7f1079ec,7482.0,11872.0,2979.0
19efbd59bbd3c9e8,6323.0,7517.0,3735.0
19f13bc88327c99e,36518.0,17.0,6548.0
1a03f674670a3a30,4460.0,6403.0,969.0
1a0c1cc4ec93cee0,11607.0,1191.0,1023.0
1a0e39311636fe8b,10279.0,8782.0,3094.0
1a14e2786459935f,20775.0,1197.0,1905.0
1a22ee5c8dad3514,16749.0,1428.0,7357.0
1a24272ec5c28332,17415.0,11317.0,4236.0
1a24dd38cda390b5,4757.0,5826.0,39963.0
1a26478eae5c57e4,48141.0,1079.0,2033.0
1a3980db696dff52,45630.0,13721.0,48739.0
1a5f3e5322ac8c86,4649.0,1930.0,2878.0
1a61025c75316409,84835.0,24089.0,3526.0
1a657c2ec726929e,1667.0,6.0,6188.0
1a65948cff154b65,3700.0,6898.0,608.0
1a671f195cc5d28c,7338.0,18228.0,48826.0
1a688ca6b88c72a6,7303.0,3198.0,4417.0
1a6c392bccbf8b9f,53490.0,1136.0,1457.0
1a704f8c2456b7e7,45088.0,2444.0,501.0
1a766263f0fb1e58,9326.0,7145.0,11363.0
1a78712f2f0d89a6,84644.0,22.0,5785.0
1a7fbb408bdf0cd4,10052.0,10911.0,4337.0
1a9305ce304e45f8,12055.0,4330.0,7215.0
1a9c88251c4ce588,11933.0,4564.0,1632.0
1a9d1e2b0abc0707,4533.0,546.0,633.0
1aa021c9871fc134,54688.0,1800.0,4641.0
1aa414eb26883fb2,63750.0,8392.0,5173.0
1ab9eb172664817f,50077.0,1574.0,
1ac74c63e1d8117c,25617.0,7103.0,2830.0
1acf04e33d1ed020,29324.0,7473.0,3498.0
1acfec0de05b7e8f,8202.0,11787.0,3085.0
1ad1910ec584dc0f,13155.0,3604.0,49772.0
1ada3502b87758b2,48372.0,1240.0,937.0
1adcbef75bc41f96,13401.0,1616.0,
1adcca64a2961842,4533.0,525.0,815.0
1ae0294331975303,12596.0,1276.0,4049.0
1aea423e2ac359cb,59924.0,47078.0,8207.0
1aeda8698c79fb2f,10395.0,4171.0,5150.0
1af0194849dee8f9,9773.0,3095.0,27638.0
1af130dbd19078dd,16931.0,1178.0,469.0
1af3343af1fbb05e,9258.0,2225.0,3087.0
1af38cd92f6620ba,33328.0,1824.0,3750.0
1af83600caa7d63d,4711.0,10255.0,981.0
1afe3dd783baf3cf,1150.0,11.0,6102.0
1b02a66f647cdd6f,16705.0,2371.0,2935.0
1b0e6ab81c2226f2,13342.0,3593.0,1887.0
1b1435699ec85ffe,45271.0,36383.0,4301.0
1b1cb2988ebe508f,1929.0,14.0,8118.0
1b2e904765f237dd,13410.0,2287.0,2248.0
1b2ef5b4148dee92,66024.0,3620.0,1115.0
1b34c243a99645db,7357.0,4070.0,2468.0
1b4e4404867875bc,65261.0,2482.0,4704.0
1b52bd9d1ae4e420,3970.0,1692.0,731.0
1b6bd92cbc872c82,2887.0,5.0,2762.0
1b6daa75b8eb9d6c,6547.0,2714.0,2058.0
1b7be429a1e77dcc,36594.0,6630.0,5329.0
1b8fbb7999320ca1,9917.0,2736.0,887.0
