traceID,home-timeline-service,nginx-web-server,post-storage-service
0dfba9d907e8c6d1,720.0,4421.0,984.0
0e012a7f360313e2,378.0,8105.0,926.0
0e040aa0a7cfc6ee,986.0,6932.0,1703.0
0e04988016091dc8,443.0,8431.0,1966.0
0e04db7705e5262a,292.0,9109.0,623.0
0e1a83b3548861f8,336.0,10645.0,1805.0
0e1b31cb5b65ce14,1502.0,11412.0,2125.0
0e1da963d84dde90,285.0,14787.0,682.0
0e26201c0ce6bfef,1155.0,83658.0,3474.0
0e2cefdf72933308,367.0,6420.0,1363.0
0e3a377b136c84f9,590.0,8182.0,3134.0
0e3d406d943ef63c,1556.0,45873.0,6440.0
0e41c6dbc7e83ba3,420.0,56029.0,1961.0
0e4ed720ca8971dd,560.0,13639.0,1152.0
0e54485893ae3784,399.0,7232.0,860.0
0e583fc08b194875,415.0,19542.0,993.0
0e69e37580fae95c,467.0,20489.0,716.0
0e6b18ac895c9c61,478.0,5118.0,1745.0
0e75e59f3861139b,601.0,3636.0,1174.0
0e784acae5606940,1229.0,8632.0,811.0
0e788dad0626dca2,4200.0,64308.0,2768.0
0e7a73bd2b2d03eb,3108.0,21630.0,3951.0
0e7e5621def2b80d,1903.0,9421.0,4423.0
0e7e5fa002055a23,485.0,8847.0,791.0
0e8a78eb4b8c42bd,448.0,48327.0,661.0
0e8e74c0996b10c3,1125.0,7281.0,1019.0
0e90f18a2416e048,5162.0,22027.0,5543.0
0e922c844df0eb35,943.0,8710.0,970.0
0e9de5abb51fbccf,1999.0,8280.0,2091.0
0ea749d81e3c8fc8,695.0,12569.0,861.0
0ea9f80b4845c6cb,455.0,6732.0,654.0
0eb2afa8a9c9051d,885.0,23520.0,6606.0
0eb843f426b428f5,2194.0,52708.0,4461.0
0ec70e9be30156f9,525.0,48004.0,2527.0
0ecc4c7e81fa8a37,1540.0,5615.0,957.0
0ecda74b28d78b5c,357.0,3973.0,902.0
0edf77e9d3651aa5,422.0,9102.0,2209.0
0eea38c9577167df,374.0,7945.0,1203.0
0eee0741d2a4bda8,1386.0,38437.0,9962.0
0ef4968ecd07bc40,281.0,2732.0,1794.0
0efa5ec85681784b,817.0,11963.0,1658.0
0f055b3cb9f9057c,1247.0,9705.0,1587.0
0f0dfc5bd3511701,783.0,40499.0,874.0
0f14f1ab452c26ae,420.0,18178.0,1646.0
0f496b6ee8330367,851.0,7049.0,1146.0
0f65d4223f69167c,878.0,5218.0,1674.0
0f68c8c129876d60,1775.0,16261.0,40079.0
0f69547528762694,2638.0,4860.0,1297.0
0f6d795384b39c34,1476.0,23082.0,7424.0
0f7df59b8fb9ca42,846.0,69953.0,2516.0
0f81adc1d20c9585,392.0,4330.0,1823.0
0f81d98206663a50,998.0,5814.0,1067.0
0f845b54eea9464c,769.0,6908.0,1602.0
0f924d5816010322,245.0,4621.0,507.0
0f93b0ac3f143ed2,616.0,4126.0,2155.0
0f966437e956b350,2856.0,6420.0,17.0
0f993b501789e74e,467.0,13128.0,902.0
0f9b4eaed12709d8,1321.0,6081.0,1831.0
0fa0785e8624e6d6,1545.0,32239.0,6467.0
0fa867d8db54e1c7,660.0,5345.0,762.0
0fab47038af97928,1917.0,22296.0,4734.0
0fb65aee3bd4e66c,464.0,29521.0,1198.0
0fb7bf8babbbfd55,415.0,10940.0,12335.0
0fb93929f69f328f,2331.0,23226.0,2720.0
0fbbb3eae2db919e,474.0,9274.0,727.0
0fbecf3f02788c3d,1026.0,37138.0,5828.0
0fc47444fb680385,971.0,6581.0,1575.0
0fc7653b47a68937,3475.0,9026.0,2264.0
0fcdf2f858d0aa50,577.0,9597.0,1982.0
0fcec980781125d6,1857.0,13869.0,2493.0
0fd5029242e53f7e,485.0,5983.0,773.0
0fd8ec03c326dc90,2442.0,5434.0,1436.0
0fdd65fe2d1cb95d,388.0,4411.0,930.0
0fe55f2ff8ae243e,724.0,4116.0,6168.0
0ff037f80dd42043,791.0,4283.0,789.0
0ff1f15938b4c972,6345.0,13516.0,4710.0
1008e8e377e5d934,1144.0,15069.0,7061.0
101d07bfd43d70b6,392.0,7718.0,2077.0
101d838a46709ef7,415.0,7013.0,778.0
101e5f8837aa8e68,298.0,12074.0,739.0
1022cdda22898548,876.0,8461.0,695.0
102384d85b988c23,330.0,9505.0,668.0
1026c63063c023ca,345.0,3723.0,1052.0
102f1f0e5393b264,338.0,8639.0,1483.0
103687c82e4e2cda,5519.0,26600.0,6138.0
10397b2ed7fa5862,2047.0,1661.0,9.0
1043d43c4ae1c4c6,2712.0,10949.0,1736.0
1052a9297a01f041,746.0,14484.0,2313.0
10717b2c66a4f71d,951.0,9262.0,1732.0
107458be098d82a1,1961.0,19307.0,3152.0
1087c80c186cd459,216.0,3296.0,550.0
10a14fc9ad8c8d25,2693.0,79064.0,9205.0
10b7ae0d8077d684,626.0,8935.0,1983.0
10b847e7df8bbe10,836.0,5000.0,922.0
10b8c86172773f13,573.0,4087.0,543.0
10bdcb5b5772e823,355.0,10022.0,1443.0
10c3b38d2049a8b5,416.0,18396.0,28038.0
10c53034384557ee,2126.0,1362.0,18.0
10c6c9d4a16a9da8,2067.0,8789.0,1148.0
10d1cc80e9a9db9f,5091.0,10129.0,5538.0
10d8a8f6433a8c48,1126.0,13976.0,7492.0
10df289a019081c9,2948.0,45539.0,1130.0
10df81ab6cdb7c05,5717.0,5199.0,718.0
10e419ab189cd7b5,10042.0,14983.0,4094.0
10e67a2f6c8e0b8d,639.0,7519.0,2439.0
10e83602cd24f393,495.0,13264.0,1210.0
10fb9306798b8c16,256.0,58144.0,810.0
10ff161a42ef81cc,322.0,16222.0,1080.0
10ff1bda22c59f45,633.0,14460.0,3683.0
110275b91d469de2,253.0,4868.0,632.0
110af631439ea884,903.0,4747.0,1588.0
1115dd67108caa5f,291.0,5945.0,761.0
111b751f6647fcfb,381.0,8108.0,729.0
111bab39321d14e1,369.0,4780.0,1073.0
1124158cb22fb9f3,672.0,7565.0,1961.0
11293270df3fbe91,458.0,5847.0,2357.0
1131e598e1d78bbb,474.0,6940.0,1390.0
113b4617374c15dc,504.0,6676.0,2046.0
113fe1e810d11151,247.0,8080.0,674.0
114740e3362952a6,7565.0,8311.0,685.0
114a16a7069cc507,891.0,6229.0,1659.0
114ed203e5c29d29,448.0,6099.0,832.0
115b750be4df8dc8,955.0,3528.0,800.0
116b652d407fb991,1173.0,12879.0,2642.0
116c574a4a6667f1,343.0,1428.0,5.0
116cc772b2f832e0,289.0,3271.0,596.0
1174a2d762f360f0,425.0,9921.0,1233.0
11779f76a02f72af,1012.0,30250.0,6627.0
1178a7a06da2b133,487.0,4064.0,676.0
11799a69a74e0e10,1419.0,27723.0,3661.0
117d29cac6d2afb0,7185.0,7382.0,930.0
117f861eecde0d4b,4373.0,10607.0,1255.0
118be94fd1cc8a5c,281.0,6185.0,527.0
119245ba5e37d718,412.0,3984.0,1279.0
119546436dcb8193,343.0,3186.0,30692.0
1199dbd367500112,666.0,9059.0,1118.0
119a65db4be7d653,1723.0,18655.0,2992.0
119ed4e6ad887509,1068.0,4623.0,3783.0
119fa81f82c7a639,936.0,7553.0,1021.0
119fe5e9b4589b15,2451.0,61716.0,1633.0
11a1d8858b7d18e2,360.0,4535.0,632.0
11aeaff9895fd4ea,736.0,4568.0,1806.0
11bd8367f55460e1,465.0,6646.0,2295.0
11dd7bf07cf82aec,1350.0,9112.0,917.0
11e3ef7d58e717b1,293.0,9592.0,558.0
11e6a3f10f2afbe7,753.0,13965.0,928.0
11e8151ad363dc77,2810.0,9828.0,953.0
11f0a53bc2fdeabd,557.0,43147.0,1426.0
11f4f45a49614ab5,2980.0,10620.0,1261.0
11fc217b45fb8292,5209.0,14471.0,7982.0
1209ad1f241cff50,454.0,5504.0,782.0
120f063017387e78,624.0,9253.0,933.0
12120f9ad9d056ca,436.0,7993.0,1952.0
1212aaaee6fa7cd0,1302.0,26371.0,1087.0
12175a3d6c9a769c,464.0,12517.0,1999.0
121916961b2cfb95,275.0,5089.0,688.0
121aff99264dcc7f,347.0,6962.0,814.0
121fda680d559021,4249.0,8328.0,1057.0
1221c0b8a3918a9f,1427.0,4418.0,1207.0
1226c1f40feebb14,517.0,10015.0,1316.0
122ee7df5268dec6,377.0,33942.0,1213.0
12362fe01401c50c,653.0,6074.0,996.0
125315f89ea8506e,505.0,4586.0,795.0
125b2fff82a58f9b,2721.0,5870.0,1948.0
12601603a860bf40,5492.0,41897.0,2786.0
1260e2609ce66834,1372.0,9277.0,1584.0
1261749e5eb42429,5302.0,23389.0,3625.0
126224adacb0eda4,894.0,13052.0,1281.0
1263ff656a061d97,1293.0,18554.0,2325.0
1267bacc7b79930d,492.0,8208.0,816.0
126a62586fa5f317,224.0,4173.0,826.0
126e859a3a9c0ddf,551.0,8765.0,1028.0
127ab7da07ecbb22,761.0,6432.0,1728.0
12c08761749382f3,393.0,6048.0,725.0
12c1225e20cdd100,373.0,4399.0,613.0
12c845c7b9582c86,1729.0,6050.0,1132.0
12c8d6ec971d89ec,1324.0,5738.0,2291.0
12d7500b07739047,324.0,6135.0,1194.0
12dcef6b6e10c0d2,592.0,4579.0,839.0
12ddcd4dc4651cbb,1438.0,5303.0,4328.0
12e6d94fd42256d0,3893.0,5731.0,1925.0
12ea815537f2a7ca,758.0,8463.0,1742.0
12eba35c8d55492f,318.0,16153.0,1301.0
12f5b33cee492132,3178.0,13646.0,2913.0
12f85da8b130001f,405.0,6570.0,1031.0
12f8c6b89c38e4ec,366.0,4094.0,952.0
13045cae81e76375,732.0,16594.0,4469.0
131e6d8d427d3db3,440.0,13927.0,1891.0
133321a536cb198d,1866.0,3090.0,5166.0
1336701c04185625,749.0,4498.0,1128.0
13418c021176a037,457.0,4109.0,812.0
134602d600764bc9,811.0,10567.0,29796.0
13463edb12febe79,1079.0,6383.0,695.0
13487b1054ad6ada,425.0,11703.0,1418.0
1348bd1f57732184,579.0,7550.0,1023.0
1348d2e9d9b633bc,1962.0,10524.0,1539.0
135a000a174e6f54,3125.0,6469.0,1407.0
135df9e428aed3ee,377.0,8387.0,1042.0
13633bc51c719a95,369.0,4433.0,713.0
136d898eeadbd059,1702.0,4313.0,838.0
13726779f9855fc1,790.0,11244.0,1664.0
137cfb3e630c4468,543.0,12067.0,1006.0
13801ac58c78bfa0,477.0,11559.0,1363.0
13804e96edc41b58,272.0,876.0,9.0
138485fe0bf1700b,983.0,12550.0,1457.0
138b003812f2ade4,2456.0,24447.0,16.0
1390df5108bb1c53,576.0,9362.0,2088.0
13944efadf569dd0,575.0,4884.0,697.0
13980196aac119bb,467.0,10703.0,940.0
139d901e7dc15c17,666.0,19716.0,12975.0
139e21fbac1f73ba,560.0,6912.0,2216.0
13a056652638a7ce,2003.0,32480.0,4208.0
13ac2a8d1f537999,710.0,6345.0,682.0
13b352c3ad588da7,835.0,4115.0,1328.0
13b51e6b316d74ba,536.0,32817.0,715.0
13be3a44fb031353,807.0,27045.0,6303.0
13c630655bcdd947,652.0,3549.0,1403.0
13cfda99efa5d5b3,1809.0,34709.0,10127.0
13e42d9c3a8627fe,466.0,11110.0,3099.0
13e4612b7fbcd145,1376.0,15615.0,3811.0
13ed58c16ac4c5e8,249.0,15693.0,1148.0
13f36a5a9536779d,1146.0,5723.0,743.0
13f3f747ace14e37,592.0,5115.0,820.0
13f52a30c66cdb52,1229.0,5187.0,1102.0
13f8a379cbe3db87,596.0,4449.0,1130.0
13f92efb617a4dee,4732.0,25430.0,19279.0
13fcc8bf6118c3ad,356.0,14032.0,3176.0
13fd815e3624907b,291.0,20220.0,624.0
1400b5f8bea7b8b2,6998.0,21323.0,8178.0
140257a70a355f30,495.0,3675.0,687.0
140b1edb824b0d8b,332.0,5688.0,749.0
140b8782f3bfb6f1,374.0,9484.0,1734.0
140ff2ad3aadd2a7,973.0,1471.0,5.0
1425b132c9493fe1,890.0,19933.0,1615.0
142b09a35e2cc4d5,316.0,8040.0,802.0
142c2650fb278a71,632.0,7371.0,4163.0
1436b878a4be8d8f,858.0,5089.0,1899.0
14382d1eb9e3cf4e,1088.0,3699.0,1104.0
1440c7688aba7057,673.0,5833.0,1578.0
1450af5681ba5c2d,303.0,3235.0,958.0
145283d7405f3ba5,346.0,24755.0,2160.0
1458231828f482d5,264.0,12936.0,725.0
1461be5fb1fbf601,384.0,20028.0,1356.0
146d0e17cd8a4843,2569.0,63947.0,17371.0
1477d56c91c46888,350.0,8900.0,1093.0
147ba69a34815f02,416.0,4100.0,2015.0
14819f3752ab52f5,425.0,7402.0,702.0
1481dcb7f6375f6a,896.0,7853.0,1054.0
148d5f1197f64120,707.0,10352.0,967.0
148e913f88d13bae,5513.0,7566.0,1473.0
14911229a1013c17,2611.0,32173.0,4310.0
149debb8601ff831,954.0,6907.0,858.0
14a083453ca18fd3,1997.0,6740.0,21200.0
14a6fd7ffcdf70b9,550.0,8552.0,3274.0
14a9ed7990e934e3,1712.0,16030.0,2005.0
14b697cf37e9bdb1,752.0,85893.0,3160.0
14b74bfcebc5c7aa,329.0,6346.0,892.0
14b937e9525c331f,695.0,14698.0,1062.0
14ba3cfc530be331,680.0,17288.0,1687.0
14bf58fc2123f0c2,452.0,7823.0,438.0
14c42e34cb90c705,620.0,17459.0,1440.0
14c4fc3c7813ecd0,334.0,17189.0,31713.0
14ce75e28b22bf80,350.0,9217.0,633.0
14cecad647acc749,1030.0,11337.0,1230.0
14da1072b202b059,298.0,10950.0,656.0
14dab36332032770,1389.0,17046.0,5538.0
14e020f3b8d88bd9,681.0,9977.0,863.0
14e52eaeed4c8c8a,1703.0,46662.0,838.0
14e6156d303228d5,639.0,6505.0,1748.0
14eefabeb955126e,1555.0,19966.0,4131.0
14f10ccae38d1c0f,1116.0,30601.0,2992.0
14f9e68e9af0fad0,2458.0,9321.0,956.0
1503b13e3824fcc2,5719.0,13177.0,2347.0
150b65ac2564f69b,5138.0,8770.0,1769.0
1516c2911be36eee,706.0,882.0,3.0
151de6b686b61d25,1019.0,4827.0,4082.0
1528b75a8611f66e,2865.0,3983.0,706.0
1538b41bd97071db,6735.0,14757.0,4829.0
1539566f546a4d86,445.0,5075.0,1625.0
153a5a8a568911f7,1962.0,21562.0,2912.0
1548a57ee00b006b,348.0,2596.0,484.0
155f0b67d1ec12e0,1018.0,34245.0,1345.0
15637e0712087591,1431.0,17749.0,11880.0
156a4f416c40d69e,1037.0,42464.0,763.0
156a5012748afb3e,955.0,9878.0,671.0
156d9d98560456a8,452.0,4397.0,725.0
156f88069a44246b,1154.0,26315.0,16964.0
1575ca06a9ca19d9,995.0,52682.0,984.0
157af3d2453e2a90,722.0,5046.0,1998.0
157e117c2b51daaa,1961.0,26701.0,4400.0
1587b8aa7426c47b,589.0,5748.0,833.0
15881f5608f9ff11,480.0,9729.0,2225.0
158fc2f825b63d4d,951.0,9915.0,829.0
1594dd23000f5d95,672.0,10020.0,616.0
159d97b5c6dd9535,406.0,10258.0,3225.0
15a34ce1c0956d51,327.0,5879.0,575.0
15a3c89eae2eb40f,618.0,4638.0,890.0
15a76894f4388495,330.0,3655.0,784.0
15b31f984b154324,5466.0,15063.0,6300.0
15b3aec21f0ccd5e,1906.0,26347.0,3813.0
15b5c1500dea1df1,238.0,9843.0,1035.0
15bb9c5194a6304d,1654.0,8192.0,1257.0
15c5417d6c7beff1,499.0,7046.0,1510.0
15cd435ae9607845,3316.0,65826.0,2275.0
15cdbfc6cdd31d99,1795.0,13989.0,1343.0
15d57ce82a942ac9,1120.0,14834.0,3715.0
15dc812e32168f54,295.0,6239.0,540.0
15dd38c8d8b0626d,3228.0,32992.0,6761.0
15e54cee07186a14,1596.0,4948.0,1315.0
15f2244d95ef5ed1,1082.0,47729.0,34224.0
15f392590216cf85,378.0,6840.0,1053.0
15ff94961102eef9,507.0,14552.0,3630.0
1602e19491aa514a,689.0,3513.0,977.0
1604ad60ee971db9,1551.0,11062.0,3289.0
16120bd14de87a0e,503.0,28902.0,4808.0
1617effbea5e1d78,2177.0,15001.0,6125.0
161c783ff3edbf16,891.0,7303.0,1024.0
161dfe5fea04c2e6,1071.0,27552.0,654.0
161f8691a426af6d,1272.0,10309.0,2963.0
16264a13ddaeef6a,1099.0,54043.0,6419.0
162cc5aef38f1de7,1382.0,33159.0,5929.0
163f2f6171030b5c,1676.0,3638.0,2463.0
164c954290ee4ce1,470.0,26356.0,1940.0
16533df035c4563f,286.0,45660.0,777.0
16558ff79ce3c54a,570.0,4416.0,924.0
165e74b98d1d6e90,736.0,5945.0,936.0
16685bd15de89901,800.0,7258.0,8036.0
166a89c92b244888,3634.0,16211.0,1584.0
166b824e892fd63e,665.0,5263.0,1429.0
167bc0e7bacc91e6,617.0,6275.0,1298.0
167d2176233825cc,936.0,59761.0,6615.0
168c35d433940494,609.0,14613.0,1303.0
168c8500ed1654cc,398.0,1864.0,9.0
16a4c0c4cd01d60c,481.0,10856.0,1061.0
16aa536d0cdf5339,1300.0,16337.0,33419.0
16b5112deaf29aff,3532.0,10671.0,1204.0
16c48bdb3970866c,637.0,12696.0,1432.0
16d2c22c5ac85ace,716.0,44916.0,2096.0
16de124c27a40f89,379.0,8921.0,1951.0
16de43aec1b0f64c,650.0,6063.0,2387.0
16df69ba51c2b703,439.0,6157.0,741.0
16eb1c04c7081112,1826.0,5873.0,2666.0
16eb2e2d80e1216c,412.0,7817.0,862.0
16ec2d21e2a4b746,1491.0,11186.0,4419.0
16f6982c5679b997,1574.0,6437.0,5116.0
16f999649ff40846,773.0,7258.0,6508.0
16fb1c6b0b394376,496.0,8960.0,34175.0
16fb5ad9d57b9222,362.0,5796.0,1659.0
17014ebcc99ae222,2324.0,7355.0,7206.0
17048eebd6483ecd,4871.0,30289.0,2561.0
17068d0082404a46,702.0,4221.0,1051.0
1714368daa34ebc4,632.0,12382.0,1997.0
171c1c03c37058d2,1240.0,4252.0,7734.0
1726efe068da8f4e,907.0,4440.0,606.0
173731d420eafc72,338.0,4491.0,918.0
173cdbbf21f30923,3311.0,3899.0,5120.0
173cfd6673ef36dc,3099.0,21477.0,12382.0
173d4366c0387d84,670.0,19266.0,823.0
174e010637edff83,329.0,8265.0,1054.0
17506670cab60d85,1274.0,28385.0,2758.0
1751656bb47e9943,426.0,11634.0,2922.0
1759dfa526c803b2,396.0,16200.0,3578.0
175af9b5f9d30b11,657.0,67819.0,2297.0
17715d716c30aef6,1724.0,10633.0,4692.0
1774e50f2ebc21bd,289.0,16454.0,1564.0
1777dc6810ea1c77,394.0,4719.0,2975.0
1779723ce8c402ac,536.0,4057.0,689.0
17841a227d420398,1023.0,7777.0,2362.0
178dd8a5f68224a4,536.0,6608.0,1137.0
1790430b5a9587ac,1008.0,15073.0,2692.0
1794de9272cd90c0,302.0,6334.0,1139.0
1798a94befac96f3,1893.0,20122.0,3614.0
179ebfa5caaeb7d9,632.0,8571.0,2475.0
17a51d76c5d4ea6e,558.0,34096.0,1067.0
17ac21771ddf988a,477.0,13838.0,1165.0
17b0391af0e6e64a,323.0,4415.0,670.0
17b33b46490776cb,260.0,7055.0,787.0
17c2c41a00534201,1676.0,6567.0,2214.0
17c8becc45a7ef82,654.0,39738.0,1807.0
17cae5b5032ae953,322.0,7798.0,1926.0
17cc4c62707863b6,294.0,3136.0,568.0
17d47c6a91605d78,1147.0,13214.0,2080.0
17d757846c5ca045,473.0,4875.0,836.0
17db8bc4799bf3f4,402.0,11132.0,4723.0
17dc485a9346b257,1813.0,9795.0,4870.0
17de459876eef84e,483.0,14196.0,1549.0
17e580b80accff7e,917.0,7536.0,1767.0
17e86693d171ce05,285.0,5352.0,588.0
17ea4e584cad0146,529.0,9779.0,2417.0
17fba531f6cca2f2,434.0,16077.0,1250.0
17fe5d85c58ed69f,524.0,7285.0,922.0
18009c130fea34db,448.0,5589.0,616.0
1804a158dddd1e88,798.0,9476.0,712.0
1804d17153b150ed,2602.0,32604.0,4260.0
180fcdb4efb317f9,719.0,4418.0,1204.0
181c68aa8c470fa6,363.0,9102.0,778.0
181d78c6f52fd671,955.0,4471.0,2247.0
181dfe1927e1733f,923.0,15989.0,1749.0
181e6348d1c71d2b,3777.0,13435.0,3285.0
181f1eb1731c3656,711.0,4929.0,1179.0
18211a93951ed2e1,791.0,7011.0,1210.0
1821a0e67e11df27,356.0,3945.0,853.0
183052136aabf2fa,696.0,2943.0,1189.0
183826c389c4a997,2329.0,8322.0,638.0
184c6b70998be8a6,502.0,5746.0,815.0
185b16a062e81109,508.0,5819.0,3357.0
1863fec700400ab6,3437.0,39251.0,1463.0
1866da7931043c63,2998.0,29182.0,3863.0
187d9084ab6ac24b,683.0,7933.0,44042.0
1885b1ee5ebd237c,578.0,5109.0,2056.0
188ed16e286034a0,571.0,7584.0,5755.0
1893fafead1b722c,382.0,9865.0,963.0
189f6e56409dcb89,1470.0,9469.0,1013.0
18a0a95bf7477d5d,1091.0,6821.0,812.0
18ad4ba6aeb8a215,2254.0,26015.0,3841.0
18aec25cf5ddd9b6,1980.0,21549.0,1762.0
18b1fce1aad55490,795.0,68837.0,1582.0
18cb7079565e7e37,319.0,9522.0,796.0
18cdc2a916f9601d,1904.0,22805.0,2723.0
18ce96bc168e3de4,1935.0,19820.0,4659.0
18d707217ee52cf6,466.0,9156.0,984.0
18de3b4dd5e0a511,430.0,5990.0,2393.0
18e02c1651fd4766,695.0,3942.0,691.0
18e797af42c2bbf3,536.0,9419.0,768.0
18ebc24832808cdb,285.0,6284.0,758.0
18efbe65c79ab81a,631.0,30322.0,2552.0
18f426faec654f2a,610.0,10380.0,789.0
18fcd7648d85bdd6,512.0,17033.0,9195.0
1900d1acd020eb74,1507.0,5035.0,580.0
190270a207d6e31e,1025.0,5877.0,1346.0
1907de6720d59601,1141.0,10611.0,814.0
1918e0c370bd48ef,553.0,45512.0,2142.0
19192b2fce7057ea,360.0,11060.0,453.0
191ba19290311da4,439.0,8480.0,1090.0
191d61d9c66eb9eb,2865.0,5046.0,760.0
192c6f626a006212,1307.0,13045.0,3694.0
19347fe4cda86b73,556.0,4100.0,1136.0
193828d37ad9d920,695.0,1288.0,5.0
193b1007a05a28ad,2098.0,22112.0,2777.0
19476f18d676354c,698.0,7016.0,1210.0
195e5b70f3011f3a,426.0,10541.0,31221.0
19613e948735c6af,432.0,6578.0,543.0
196204b2a54bb545,794.0,5264.0,2985.0
196549bfe36eb50f,545.0,8716.0,1534.0
1968c53984fb46e9,1790.0,12628.0,3824.0
196c02a676aed9ef,749.0,7550.0,4606.0
196eeb96dede4b38,276.0,7613.0,1701.0
19700243646e8da3,528.0,10635.0,786.0
197ef31c6663df58,1016.0,8397.0,1285.0
198251919be18ab9,758.0,11600.0,34673.0
19826675c83bc3c6,749.0,1818.0,14.0
1986bb3d67992ed4,517.0,15355.0,1515.0
19888b20339ce38f,920.0,4264.0,2442.0
198a29a0a1df5529,1837.0,6374.0,1059.0
198a7cdba4f3c387,988.0,21200.0,1973.0
198db33c5db324d0,450.0,6067.0,2797.0
19b2ab711f00900c,699.0,12673.0,1023.0
19b4fc869830096c,10598.0,25052.0,4419.0
19b8cbc4d49c2de3,366.0,5885.0,898.0
19c189ddf68c3b82,461.0,5605.0,732.0
19ca2f95fb2aaddb,367.0,12484.0,1346.0
19d10b8d4fcf20c4,1368.0,71150.0,2111.0
19de412f90a282ae,8330.0,10685.0,1283.0
19deea0b4bf16568,2060.0,9709.0,4403.0
19df01714d1a51f5,1015.0,46794.0,2494.0
19e296ad34f513f7,439.0,5531.0,854.0
19edd797f25fe169,688.0,10168.0,26752.0
19fad78c1d5bce7d,1719.0,17043.0,4555.0
19fe23d8ae561787,2185.0,21693.0,11026.0
1a0419c94c7262d8,980.0,24388.0,1509.0
1a058c3294bd7f43,379.0,4099.0,581.0
1a0bcaf14ef64a4d,646.0,7576.0,1013.0
1a11f2f47e788f26,1061.0,14687.0,1507.0
1a15f22f3c83be90,3388.0,49056.0,4725.0
1a2b908ea5c3be93,372.0,4286.0,1104.0
1a2c27d09dddd921,6998.0,15448.0,3805.0
1a35b1f7b3d54978,517.0,22551.0,28644.0
1a3a814ae4832f40,2355.0,9785.0,804.0
1a3dd8bf80200f02,1722.0,47275.0,1469.0
1a42abc148352940,3360.0,15687.0,4054.0
1a51b7d7601ba9a7,1934.0,15702.0,3605.0
1a51d0b35a4c81da,372.0,6373.0,760.0
1a52ceefc66d8d15,1075.0,5419.0,4180.0
1a5394ee27d2762c,2127.0,19388.0,4337.0
1a5d73a286d178a2,1131.0,8143.0,1727.0
1a638d5851c3c294,468.0,6511.0,1190.0
1a653641b5dbbc64,263.0,3791.0,577.0
1a67129e7f0a4cce,1128.0,6567.0,2714.0
1a78d3e566f1a64c,1765.0,7327.0,659.0
1a7d05f973b3303e,355.0,6429.0,1027.0
1a874b90d1caccdf,925.0,4395.0,1142.0
1a8944cf4d49041c,1086.0,7723.0,726.0
1a964589fde95f5f,2056.0,36823.0,2106.0
1a9e577bc4e09cea,1218.0,24919.0,42283.0
1aaffd5b666a198a,392.0,24596.0,1090.0
1ab6ce93ee19276a,666.0,19998.0,708.0
1abd7fd20c9449bd,506.0,6511.0,439.0
1ac595f333c57b35,646.0,5721.0,1020.0
1aca73cdc6454f78,1424.0,29991.0,3548.0
1accada170234db9,680.0,6266.0,2646.0
1aceac72ec503a8f,509.0,5024.0,1058.0
1ad021e683dd24a5,496.0,7841.0,985.0
1ad2478584743a0e,674.0,3808.0,1789.0
1ad4f133ba109e0e,1203.0,7097.0,1306.0
1ada1cd7abc9c596,2345.0,12403.0,11752.0
1ae199843e878835,388.0,5785.0,2402.0
1aed1bceb74951ff,3169.0,8049.0,819.0
1af6e408c0f2db8f,389.0,11820.0,1308.0
1b0463c5ed9f8ba2,510.0,4976.0,922.0
1b142a7a1f7bfe86,6967.0,9488.0,4178.0
1b1e45519fde3cad,690.0,63749.0,2386.0
1b1f6feef44261d0,388.0,3384.0,925.0
1b205c779c31474e,968.0,39467.0,5726.0
1b2c8a03ed3b2a0e,427.0,19868.0,1030.0
1b2f37cc05dcfb6c,1364.0,9087.0,773.0
1b2f68e18a34418a,1437.0,5597.0,520.0
1b30bb867b62bcfd,533.0,7407.0,1369.0
1b3b379cdd42cec0,4667.0,49654.0,8766.0
1b4ca5af7a1a2a2c,1741.0,8828.0,1133.0
1b50ae932b89c20b,1584.0,20588.0,2473.0
1b5a67787cea54b6,2216.0,5861.0,748.0
1b647f9e3c1cdacd,350.0,37331.0,507.0
1b6761ef9abde5b2,1925.0,5586.0,2469.0
1b685876c90d6f31,928.0,13112.0,18464.0
1b6b85f445034c46,463.0,7091.0,1929.0
1b76c46b4cd7a535,1113.0,7097.0,1968.0
1b7bdff5ba019cf6,907.0,6500.0,683.0
1b816fcbb29e84b0,347.0,5513.0,790.0
1b820ae5f57d0806,797.0,7191.0,1580.0
1b8c854c8c5ef435,916.0,34037.0,1067.0
1b91532aaa875a94,227.0,4758.0,1381.0
1b95b7a4e8052212,794.0,9211.0,888.0
1b95f21b8ef63b7e,745.0,32370.0,4355.0
1b96ba27f681be0f,407.0,5144.0,853.0
1b9a224706ba2d18,692.0,4243.0,1781.0
1b9c6902e3b008db,580.0,6366.0,1044.0
1ba2743f90f5f1c3,644.0,11380.0,1793.0
1bb6364b291d541a,3091.0,8002.0,783.0
1bbabc0cd996dec1,5777.0,78125.0,4912.0
1bbda5992ecbb6fe,1544.0,8772.0,1738.0
1bbe0b690cc34844,1429.0,12604.0,1025.0
1bbec9858ee6a9bf,907.0,8545.0,1016.0
1bbf2caf5fe339a4,301.0,7698.0,1200.0
1bc30fc3b82c9729,1455.0,3469.0,1209.0
1bc71fd995803b60,2129.0,10572.0,1537.0
1bd7118bbc58a9f2,1121.0,7332.0,1121.0
1bdbf992e79c0e11,2020.0,62955.0,3222.0
1be4a6089250d8a7,388.0,7471.0,1253.0
