traceID,home-timeline-service,nginx-web-server,post-storage-service
0e58a843791836b8,1163.0,76366.0,1070.0
0e5a03995c3c9e9e,842.0,38134.0,961.0
0e6c258b35bf4232,,10984.0,
0e74015288118044,526.0,8809.0,916.0
0e76d6f5bcd39a8a,870.0,30306.0,2493.0
0e78b97a298c5305,614.0,16929.0,735.0
0e7bc5517b51370b,,10185.0,
0e7c475bc7d79b58,471.0,7504.0,1407.0
0e7fabdbf2c21612,6327.0,5672.0,
0e8075b4388bebdc,1448.0,9075.0,5194.0
0e857d03c9ba8ce6,,10577.0,
0e8fd70421b9643d,,4987.0,697.0
0e965e14c65d0f77,284.0,6111.0,549.0
0e9a4cbc0fc6b1be,338.0,10053.0,2904.0
0ea12fe1be643438,3015.0,12771.0,646.0
0ea1b47f3bbf8cdb,528.0,8707.0,919.0
0ea1d3c8114b2bdd,1058.0,17095.0,1377.0
0ea46c1c8716026c,546.0,33612.0,5324.0
0ea9946f0e31ed2c,1787.0,51354.0,1975.0
0eae050c0d8c6eb4,426.0,5503.0,750.0
0eaf5063a4ec90d6,,10841.0,
0eb9879726a9ff61,3982.0,5609.0,763.0
0ec8f697c6708f09,369.0,5753.0,1464.0
0ec94119b7c3e30e,2567.0,14208.0,2051.0
0ed85ec82ef3e668,7145.0,51664.0,6998.0
0edc80c9b0dd565b,399.0,8206.0,972.0
0eee08b16098419b,1160.0,6258.0,1790.0
0ef0980c01bdfbad,728.0,8061.0,1038.0
0ef71514b4b2479f,503.0,8005.0,950.0
0efe639cf43d4f70,2644.0,7136.0,1085.0
0f0498be7b6f2d09,,18700.0,
0f057ae1c8a7f1fa,3011.0,7661.0,1625.0
0f0977a5fd98d90e,835.0,7942.0,721.0
0f0cc9b7138bc64a,742.0,4635.0,1208.0
0f3f0f3c493504fd,685.0,5725.0,594.0
0f4c2bcbe843f423,656.0,7828.0,2002.0
0f5675df2c0f7d68,2290.0,6450.0,1650.0
0f62c2c54de4840a,1821.0,8852.0,3813.0
0f67423b28e0c8f3,,10155.0,
0f67d1f6e1f1507d,1668.0,7460.0,4943.0
0f6daf5c1bda3154,3280.0,6610.0,1570.0
0f748134fb282d4a,2542.0,10931.0,1532.0
0f7b8a60e0ad8830,981.0,38708.0,1846.0
0f7c5f20d5476df3,798.0,7386.0,34320.0
0f7dbfeb7ce6cb8a,458.0,4373.0,947.0
0f7f75e3722147fe,1155.0,32976.0,3731.0
0f841a35936c46b8,,58348.0,
0f8628b34114b2a8,5719.0,59903.0,2648.0
0f8e9d4267c20f04,485.0,10956.0,1353.0
0f9944dc64a2bed4,799.0,13428.0,3152.0
0f9a4cca71d368fc,3144.0,9922.0,4500.0
0f9db686747b967d,532.0,6615.0,4100.0
0fa3f37ebc113eca,2052.0,17715.0,1913.0
0faea1f8065be136,853.0,5281.0,3625.0
0fb0daaacee2ad6c,2224.0,12117.0,5827.0
0fb8caa1845463cf,1592.0,24033.0,3399.0
0fc9c6010c9e1d26,1563.0,15705.0,505.0
0fca244a91d9ba95,3093.0,10300.0,940.0
0fcb1c447cde84a6,574.0,6597.0,1624.0
0fd29030f38844ee,,8746.0,703.0
0fd5045c188134df,848.0,9020.0,1444.0
0fe20b1f48e2c393,,7790.0,
0feaa497d54c0634,559.0,5631.0,1184.0
0fefa042e1897744,684.0,5611.0,2371.0
0ffadc6a554722e2,955.0,7275.0,858.0
10001065a23b6a42,849.0,8716.0,1818.0
1002cc683eaad709,188.0,10416.0,462.0
1006efe5c7e9dbcf,428.0,48036.0,1236.0
100a95378a7f11c4,258.0,10031.0,686.0
101126e017b0366f,496.0,6638.0,750.0
10114ee504f53138,8927.0,40120.0,4456.0
101523dceedc8a6f,329.0,15625.0,1181.0
101dc28f94700b11,1451.0,5388.0,
10342cac80cc8e9f,286.0,4976.0,661.0
1038cc105f2dbcee,582.0,14027.0,1245.0
103b29c48d20d473,1080.0,6116.0,1626.0
103ca9b6419e521c,593.0,10303.0,2358.0
103ea5715d8b37a0,618.0,6394.0,1025.0
103f48f26b329ef6,542.0,5185.0,1120.0
1048f5f74e4bcbf0,649.0,5083.0,2031.0
107ea8e1523f48b5,464.0,23860.0,35493.0
10823ab0a7be7029,452.0,21314.0,1865.0
108cc26f066b7ef2,4557.0,8686.0,1091.0
1090f8b6c85d9747,1743.0,21862.0,1493.0
10919fea3a7a9350,1343.0,3270.0,1119.0
10a7bf1c1f62df89,858.0,6653.0,1195.0
10bb58f0d58b5811,549.0,4978.0,1638.0
10c404bd4347fcdc,468.0,14430.0,1917.0
10c68b9de6878bee,1266.0,6052.0,934.0
10cad5efdec0a24a,612.0,8123.0,2504.0
10cd896209f40998,652.0,8008.0,1582.0
10d14735e05e337f,1739.0,23058.0,5218.0
10d494fad2a1a388,796.0,42885.0,804.0
10dc37777927af43,399.0,3458.0,451.0
10dc59784c4cdcb6,842.0,4761.0,1059.0
10dc68847233ec5f,389.0,7214.0,1081.0
10dfaa592d913b17,4359.0,18924.0,1768.0
10e8ab2ad502a347,2688.0,5210.0,1133.0
10f0591cbf5113c3,1083.0,11424.0,3994.0
10f2ba9ad17a5f31,3085.0,17960.0,4718.0
10fa95587bc8eb73,5369.0,19418.0,6030.0
10fcc4a3f3833a86,2207.0,62689.0,4605.0
10ff292d1659d6a8,677.0,6445.0,4287.0
1112b5ce07f25038,644.0,7946.0,993.0
1113ddcc0b7a680e,731.0,10881.0,1430.0
111c4924c9f7d948,463.0,7267.0,451.0
11212d4ac51ce4c5,1302.0,11142.0,1152.0
112312958d7231a4,638.0,2643.0,452.0
112b7377749c30b3,2088.0,8908.0,1480.0
11343325d9d5d0e3,417.0,5441.0,736.0
1135c0d1e872ad33,913.0,8932.0,1314.0
114f241ae31790b8,766.0,5773.0,693.0
11581700130bf024,852.0,7017.0,1382.0
115a78c584b23a95,326.0,6252.0,1104.0
1166c938d9de5516,403.0,5004.0,1230.0
116b19613d716822,672.0,3508.0,384.0
116b84bc7bc30acb,844.0,12238.0,1847.0
1173620f478508c2,3013.0,58518.0,2182.0
117add447a39a4e1,2689.0,21439.0,648.0
11877dad4d5394c2,1141.0,6002.0,956.0
11a22d616db7f488,620.0,7046.0,942.0
11b58eac798ae980,1827.0,24624.0,5520.0
11c73075064dbf10,980.0,92278.0,2194.0
11c933256e74157a,1919.0,6240.0,865.0
11cfc748d32996be,276.0,4971.0,1060.0
11d5484c57ff84ca,2146.0,10241.0,1023.0
11d926f5c416e275,442.0,4185.0,743.0
11da62e0233e8326,1743.0,53703.0,1050.0
11f550dae171bafa,1575.0,17513.0,3228.0
11fb70fac1b68aad,1817.0,50246.0,956.0
1206ef31ed1a0521,831.0,8410.0,676.0
12077f9b7e235635,2943.0,11564.0,2220.0
120aebf2b66bb8fb,657.0,23299.0,930.0
120eccc9839ce843,746.0,5351.0,717.0
12105b926ca3dcbf,,47533.0,
1218046565463ef8,584.0,5143.0,3097.0
122257bbdd295717,1525.0,9175.0,1813.0
122708720b76e2f4,333.0,43656.0,3130.0
12409ec8d185ebf3,384.0,5692.0,616.0
1247171da806d332,18365.0,13155.0,5518.0
124dfd032389cee4,344.0,3366.0,1007.0
12587fcadb334710,431.0,6696.0,3346.0
125a01c29e9af44f,278.0,3642.0,635.0
125c9f6844e081c3,3337.0,16496.0,9681.0
12655da3e6fcd0c9,1643.0,34770.0,5534.0
12749fb6c9c48b25,555.0,4637.0,864.0
127f1c39a9805a95,985.0,8918.0,1114.0
128708fe1f12cc9c,369.0,22269.0,621.0
128c73a6c56a7338,330.0,10495.0,31680.0
128f87c7dcb01020,241.0,7148.0,1022.0
12905d035ec44507,373.0,17673.0,38317.0
1291084ec40021df,762.0,63215.0,3409.0
129642c204bddd34,1729.0,6430.0,4181.0
12a8434884b368cd,565.0,7024.0,1879.0
12b2370f2d539b4f,1206.0,16265.0,886.0
12b491fba9498bb6,1127.0,43179.0,5482.0
12bb8191595c6dd9,1597.0,6497.0,4279.0
12bc8def4381deea,450.0,5983.0,1636.0
12bd90058ae33f81,417.0,54631.0,3991.0
12c10c56c8a05c35,4194.0,84242.0,10230.0
12c4c80c18bc692b,623.0,5535.0,826.0
12ce6e0b40b61903,403.0,5746.0,850.0
12ceeb6d02bbfde8,4313.0,10171.0,6441.0
12dba7bd6091e3f8,326.0,6448.0,574.0
12dd1ef019829bad,,39042.0,1889.0
12dd98c406f3d5c3,519.0,11701.0,1087.0
12e2ac25ab3c103e,3650.0,70682.0,5445.0
12e67e696a4cca27,814.0,7124.0,1132.0
12faba119195a051,853.0,12762.0,37150.0
12facca45ce6b4af,668.0,71365.0,1589.0
12fdf78f1aa06663,1510.0,6717.0,653.0
130194b34f092978,4154.0,10057.0,1176.0
13201b61681c53cd,268.0,8789.0,3960.0
132098dd68363150,385.0,5432.0,2323.0
132814f016567318,588.0,13618.0,3590.0
132baf655ebfa94b,558.0,17088.0,35162.0
1332bd558406719c,452.0,7820.0,1094.0
1339829cd432047b,1530.0,46936.0,1571.0
133d00f475644c71,899.0,4215.0,808.0
133e8b42bf8c163d,871.0,7174.0,1211.0
134085c87f23fc04,,5688.0,
134f71189add9137,1200.0,53046.0,5283.0
1353895fa761d324,1459.0,23413.0,6911.0
13545fe0ced32bdd,3136.0,10171.0,735.0
1356359d598324a9,441.0,7594.0,691.0
137130c82886024a,667.0,12605.0,1422.0
13906062793c251c,606.0,21771.0,816.0
13969164834d47aa,,6361.0,
13989bd2729fcec7,2750.0,16775.0,1719.0
13a972815f273101,440.0,11191.0,1241.0
13b41f7358ca50d8,844.0,40428.0,787.0
13b578c673dcd592,364.0,7103.0,922.0
13c4dfcbeab05fdd,560.0,7173.0,974.0
13c6771328fc8573,1052.0,13065.0,2769.0
13c68fda754abb96,1978.0,15131.0,3993.0
13c767f04d6e1600,356.0,5908.0,931.0
13c92a6f25187543,2870.0,39732.0,1305.0
13d0761c7eae8b35,,7120.0,
13dfd91b334571b0,6374.0,31537.0,3466.0
13ee4bf35e2c8aa0,,13289.0,
13f3326d6a95f200,1297.0,8717.0,3753.0
13fc2a3039d24680,1276.0,70937.0,6383.0
13fe271213485243,733.0,56554.0,5895.0
13fe33602ecc168e,1055.0,7185.0,2245.0
13ff4b72e41fd942,5138.0,5630.0,32381.0
140695113dca7aa5,541.0,10828.0,2631.0
1407881e93abde2b,1282.0,16164.0,3501.0
1419153c342512b9,748.0,3747.0,936.0
141c4c0e0cce5af0,,29378.0,
141e3fedd5fd8a35,305.0,2210.0,773.0
14200021108346d2,1012.0,76554.0,5793.0
142e3d75768d3e1a,413.0,10910.0,1704.0
1430dfff0fe36e24,2720.0,50412.0,1758.0
143765352bd1d35e,,17761.0,
143f59c4140f2561,850.0,7535.0,1183.0
145aa717e2acf2fa,323.0,3324.0,650.0
146e89d06f04737b,1159.0,52666.0,2518.0
1473239b6f732b0e,1992.0,11631.0,797.0
148a778421519ee5,,6959.0,
148d0a6dbaad365c,1488.0,33195.0,2507.0
14924d5f94b78759,2345.0,10792.0,996.0
1494ec1d71d0d467,2811.0,20740.0,2257.0
149788c6b892e6c9,378.0,7753.0,2315.0
14a0e27adef6eb12,1512.0,5556.0,944.0
14a39de436ddd521,,6947.0,
14a4f215232cdd56,665.0,7117.0,930.0
14a9a98e72db5567,8490.0,37678.0,7254.0
14b4ce29050cb041,644.0,5349.0,1373.0
14c1c12cbdee114e,300.0,3415.0,471.0
14d63773cde3598a,428.0,11203.0,1307.0
14d8d9375ba155a3,,3554.0,
14da43b469a34a1d,,9659.0,
14e284d7b6d048be,1002.0,6984.0,2772.0
14e453e29fa8883a,2564.0,7278.0,4250.0
14e69b928a458915,332.0,9242.0,1760.0
14e8e15953e702bc,721.0,7784.0,1478.0
14ead921f32cb6a3,343.0,8887.0,2246.0
14ee88ed5a268a77,405.0,5398.0,604.0
14f2781017cc55b4,451.0,7872.0,940.0
14f6abba2256396f,,4553.0,
14fba75c44d70a74,791.0,7971.0,953.0
1502917f5a4d0ab7,430.0,4106.0,1014.0
150744fa758b2682,197.0,7773.0,866.0
150afa9f85c77948,677.0,6907.0,1415.0
151851da36cf93b2,3503.0,22360.0,6170.0
1518a5edfc46106c,670.0,7185.0,1950.0
151bd783dab26054,414.0,5496.0,1004.0
15239e8d616285f6,2258.0,20193.0,5989.0
1523da212aaa7c69,612.0,13038.0,3157.0
15242b925a13147e,515.0,4676.0,960.0
15366d4eaf49d16d,427.0,8390.0,910.0
1536cd674f3ac92e,,4977.0,
153ddf07aabbc357,613.0,57203.0,2291.0
153e7edc62ae4abf,,33970.0,
1545afe2e6794a02,,12449.0,
154885011490135f,6839.0,15602.0,887.0
1558c8fadd5fe30b,2348.0,7018.0,
15594eb36de238f6,1874.0,8570.0,2693.0
155b9b15531098e2,375.0,4221.0,723.0
1565a679599d8168,,10191.0,
156bea554021b50f,248.0,2651.0,526.0
157443af306df910,520.0,3549.0,643.0
1579769c19febc96,903.0,8660.0,2162.0
157d3813d156c29b,769.0,7811.0,1682.0
157dd4453c966d82,851.0,13010.0,4593.0
158446c6381da4b1,602.0,15568.0,1479.0
15921509a1a04179,867.0,6465.0,10048.0
1597a8736ae8b62a,2829.0,11538.0,11488.0
159a5ed9d381674b,748.0,8453.0,1037.0
159e118df3b794bc,633.0,44823.0,4897.0
15a7137ac3828eb1,3685.0,11412.0,3930.0
15a8f414b9406c38,418.0,6225.0,3482.0
15ade6547a464407,636.0,6049.0,1331.0
15c8c58981915df3,,33871.0,
15cad969069a4d4c,413.0,4168.0,560.0
15d80e25f45c08bf,4428.0,33358.0,4964.0
15e0e9ecaec7df58,4420.0,12291.0,1134.0
15ed5e5e6c661762,3132.0,45514.0,6390.0
15ed80d8cef4bcb7,532.0,17308.0,2013.0
15eed69e51ea4c0f,,12953.0,
15f5ca4c3a6eb758,1727.0,31510.0,3646.0
15f6cced19b02586,3512.0,7579.0,835.0
1605fac7e6c29813,8505.0,20027.0,3019.0
16087c3e4a783c24,322.0,6479.0,1090.0
160dbf78d5d76d79,8745.0,100061.0,7439.0
160e19c6725d3bb8,,10209.0,
160f96550b31fe60,605.0,4453.0,1638.0
161d425228cc370f,,15410.0,
161d84ac5d1b2999,585.0,8276.0,1649.0
16210fca9099d698,555.0,7071.0,882.0
1625b4218b4886e2,439.0,9775.0,1665.0
162ee3298fd7c26d,1883.0,7075.0,
16327ba8ed368726,2474.0,30841.0,19391.0
164400c593ff95bb,522.0,4638.0,3127.0
16452ae90634abd8,933.0,16260.0,4177.0
16535f937184a81b,695.0,6879.0,1784.0
1658166dc336c7da,,9171.0,
166075447f2aa7dc,681.0,32491.0,946.0
1660bc9045227845,1688.0,13505.0,5343.0
1664033ab2828ee8,2841.0,4656.0,692.0
1666fcfbf9be4c95,326.0,2514.0,594.0
166eb575356a7dab,,8744.0,
167482d0606db765,325.0,6263.0,1032.0
167ce54369cbdc12,,6227.0,
168146df1cbefa7d,1035.0,11044.0,814.0
168fc78189c208c2,310.0,46661.0,1961.0
169165684fa4335d,526.0,9289.0,1725.0
1697a2b82724169d,771.0,4213.0,1910.0
169b12e7300808eb,1688.0,10915.0,866.0
16afc4586286aa37,511.0,3716.0,1197.0
16bdeab274d92f76,697.0,7772.0,807.0
16c1008ed7858a70,,10144.0,
16c1e5e9ff53078c,6226.0,6252.0,1178.0
16d4ba983abf328d,1846.0,17401.0,3044.0
16dbda3ef12ab9c6,435.0,14066.0,1236.0
16de69a74a51b358,1075.0,28320.0,3275.0
16e9ff6ba5a54af9,1014.0,13625.0,46586.0
16fb001fd3c05747,345.0,18084.0,1025.0
16ff85647bd6c46d,627.0,8821.0,876.0
16ff87ae8b4ac81b,709.0,15632.0,2461.0
17000d066ad84b37,1091.0,26057.0,3361.0
170269d6e01729bd,2901.0,8644.0,1417.0
17061f4e8c3c8fd6,1124.0,12098.0,3046.0
171cf32948bf0375,2908.0,6135.0,799.0
171fda9b9cf7558b,1371.0,11729.0,1232.0
17234270241e94f6,1770.0,17679.0,6141.0
172ee84f9b1ecad6,738.0,57905.0,3648.0
1730c79375cb6255,443.0,33268.0,4123.0
173387af65d3455b,1733.0,18752.0,7700.0
17342167a5c10420,320.0,19666.0,988.0
175698127223e478,420.0,13851.0,4937.0
1758825d1e7de1df,2676.0,66450.0,2417.0
1759b3f3b11bc473,515.0,11405.0,1888.0
175fc0453f6e2184,2267.0,10999.0,2010.0
176218bb730a6237,654.0,8466.0,2124.0
1765a91d43a6e2c6,4180.0,5635.0,2211.0
1774310b20d773d8,2706.0,62499.0,485.0
177b4cd909dc11a0,,7088.0,
177dba838c54be39,449.0,5743.0,1346.0
178c36a32c43da41,270.0,11904.0,540.0
179b7e0b52cee1e0,523.0,3709.0,5465.0
17a746b42b8e2e44,4053.0,5028.0,1112.0
17aaa602246567c7,2286.0,6160.0,2042.0
17adf2cf5ee25b9f,522.0,5428.0,964.0
17bfc4a3d7444add,651.0,5697.0,1527.0
17c59947cfc14602,1690.0,10084.0,5623.0
17c9e8c62196aeb0,953.0,4880.0,748.0
17dabaf816e0cdda,3684.0,6646.0,3476.0
17e0fed4b1f2aec5,1373.0,16053.0,3535.0
17e6e9943d80e971,1176.0,10498.0,773.0
17f8ed9338495ea7,872.0,7222.0,2224.0
17fa356c76862bb3,713.0,20656.0,2348.0
17fbf5b112af5b0c,788.0,48165.0,933.0
1800f2e9a9b0f08c,513.0,5863.0,860.0
181007b28c358697,390.0,21127.0,1456.0
1811f9b481556b13,626.0,12226.0,2013.0
1814b30b45615d68,410.0,6928.0,2601.0
1819a0603b677aae,937.0,11095.0,38333.0
181dae969ce189ae,3396.0,6557.0,
1824b7733e1e3e11,925.0,4207.0,1040.0
1826f6601847c3c6,671.0,5537.0,883.0
182ba35647610193,791.0,4079.0,795.0
183b7ac8df56de9b,729.0,7305.0,2337.0
1846092db186dee7,413.0,9378.0,1349.0
18520f03e53a7f20,353.0,13260.0,1001.0
1855a99fe37aa72e,281.0,7818.0,1017.0
1857aaaf41a9685e,597.0,13517.0,49433.0
18591876c7811487,,49827.0,
1863995d063b69e5,1312.0,17809.0,2126.0
18737771a62f0524,2364.0,40592.0,4543.0
1874e85be6be7fad,1739.0,52269.0,3556.0
1874f938ff6b9874,401.0,4469.0,4629.0
18760163b50b68c1,,6043.0,
187a504370032f2d,2152.0,15338.0,7318.0
187ced5e4b74ea0c,,7230.0,
187e81a5a2eac317,524.0,18683.0,2476.0
187fcfc5a814d3bc,791.0,15572.0,1725.0
1882990b9129b523,4001.0,27935.0,2312.0
1886a3cdf29a5a23,777.0,81123.0,2329.0
1895146d1d88a0b9,1031.0,11040.0,2354.0
189a24ac6a78a30c,330.0,41513.0,514.0
18a453efe780feb4,611.0,4752.0,2808.0
18a8b892f6ecf928,355.0,8735.0,810.0
18ae977579f3adef,709.0,8298.0,1013.0
18b2d38350e894ae,949.0,8652.0,2482.0
18bb4fc84497ab7f,480.0,5938.0,755.0
18bc096572559e26,1000.0,65324.0,3261.0
18bc7acbe438141b,764.0,16417.0,1554.0
18c65dbefc738de2,639.0,5530.0,3259.0
18cbd4564a5ec380,1766.0,55117.0,7672.0
18da5ab4e09854a5,579.0,43256.0,947.0
18f1d191199d780f,2159.0,17001.0,22530.0
18f57665bdcbd1db,1611.0,6121.0,39644.0
18f9efdca7a29d97,1426.0,18840.0,916.0
18fd21ae36325120,254.0,11267.0,2021.0
191c99e0726dc4e4,489.0,12383.0,1370.0
191cf9448cc6c671,,8909.0,
19278be9a216c4f2,3463.0,17407.0,4037.0
19357819114b3df8,822.0,16295.0,3464.0
193ece22658f92b7,2382.0,19223.0,4921.0
193faa15cd1e356a,343.0,8109.0,814.0
1946180873290400,894.0,17073.0,3344.0
1947e6c469ece2b0,1414.0,12077.0,738.0
195558bbfa25bc41,349.0,4422.0,530.0
1965b004b1f8cda2,672.0,25116.0,1583.0
1968182647a8f285,,17145.0,
19697ff206eb9858,1104.0,10145.0,2002.0
196bc940ac9a9c8a,418.0,9106.0,737.0
196e7a6a636d6597,2454.0,15869.0,2315.0
19756da8ee115a2d,1065.0,96853.0,3148.0
19765dbac5062793,2538.0,22779.0,4425.0
1978035f640a246a,487.0,6925.0,787.0
197ac573db48b553,1689.0,64126.0,1554.0
19879dfa4d1f464b,422.0,11523.0,843.0
1994ec339746cf7e,1339.0,39395.0,4916.0
199b5dd60ea2ff3d,3703.0,6167.0,1080.0
19a25f012615fe59,2564.0,19563.0,2943.0
19ad51ec6bde623d,1662.0,18478.0,6401.0
19b499a25abe41f6,995.0,22472.0,6812.0
19b7b396a135d1c2,2601.0,69303.0,6740.0
19c5e080d47f7b81,317.0,10075.0,622.0
19ce79222a698f7d,2149.0,6388.0,1258.0
19cffbbc3d8b9d81,833.0,8223.0,1468.0
19d21790f442a759,338.0,6513.0,1041.0
19d3b855373b3345,262.0,7567.0,850.0
19db12fedb2d2d42,2940.0,6428.0,1094.0
19df6bd44e821bcd,952.0,9718.0,5147.0
19e4c674d9cb746d,1555.0,12455.0,1702.0
19f027e96fdb3efa,605.0,2646.0,1768.0
19f8924fbdb09c1e,709.0,11259.0,681.0
19fa1e5fe6ecdb48,532.0,10710.0,529.0
19fff9a164d24b89,253.0,3572.0,890.0
1a026360fc7c7b9c,4144.0,7887.0,2523.0
1a03edf958a9d219,1025.0,9695.0,2875.0
1a0922f65c04d017,1210.0,50896.0,6636.0
1a0b27fc87f0238d,317.0,23248.0,718.0
1a11d868e4346ce8,378.0,11762.0,1155.0
1a178f96b6f73d12,2578.0,20386.0,44636.0
1a1bd2e0c9d84faa,517.0,17580.0,2944.0
1a20b9ba1b75e429,3333.0,15226.0,649.0
1a27cfeaea59eb8f,857.0,45838.0,1228.0
1a35b261a8dbefb2,591.0,6556.0,1155.0
1a4167a1568aed91,981.0,3676.0,744.0
1a582515dd47a90c,2188.0,7125.0,1269.0
1a597546bbb02ee2,2624.0,21528.0,4779.0
1a627767477dcc8e,541.0,11114.0,803.0
1a6b37d8e42c4d2f,,26364.0,
1a6e54e8ca08e16c,246.0,45697.0,2070.0
1a6eb85e1d7d5381,895.0,7586.0,614.0
1a7355281100f5bf,477.0,5868.0,935.0
1a7e7e070162781f,4483.0,5283.0,1209.0
1a808daf3c03f545,1605.0,6476.0,642.0
1a90bc4d94e81c12,570.0,7349.0,2248.0
1a9471dcdd239d3e,1698.0,69069.0,7619.0
1aa020078c21aafa,,9458.0,
1aa8e40248175a34,,35929.0,852.0
1ab1f3f00fa348d6,5306.0,13488.0,4786.0
1ab94392b836d17e,329.0,4568.0,612.0
1acb8163b0649493,497.0,9248.0,1724.0
1ad461ea6add341c,662.0,5800.0,4524.0
1ad54ba692451d5e,265.0,4675.0,580.0
1ade6b63de0d3896,1165.0,53438.0,932.0
1ae4b356da58c3c6,2729.0,4673.0,813.0
1ae64ded5551f196,3563.0,4358.0,609.0
1ae91645c6005684,6957.0,15315.0,686.0
1ae960d580d4baa4,3017.0,15086.0,2365.0
1aedcf64f94aff2f,4056.0,16589.0,2898.0
1af0f69e67723c9a,356.0,67139.0,3875.0
1af8f763e2c8997b,815.0,62929.0,2438.0
1afe4e23491e5788,3613.0,15362.0,2822.0
1afee1b67ffb4e38,369.0,3220.0,849.0
1b02388d4794c46e,603.0,11547.0,1275.0
1b0345ed744eb9a5,600.0,49051.0,1529.0
1b059379562901ad,8256.0,6992.0,
1b0cf07804284762,1719.0,8578.0,2024.0
1b0d9204f50f5e43,718.0,20639.0,788.0
1b1392e02612f0ef,,5948.0,
1b25b953956a4d4b,865.0,6722.0,835.0
1b2e0a495241c76b,1644.0,12421.0,2024.0
1b364a433d17b3fe,1122.0,14476.0,12117.0
1b428ae8c83e203a,770.0,23678.0,12751.0
1b42efc731937581,887.0,6747.0,1025.0
1b51e2828318fd74,395.0,45608.0,884.0
1b54e3c2e016969b,243.0,6589.0,1474.0
1b55156b6a29d99f,,9932.0,1065.0
1b5539926f044e71,1347.0,18572.0,4769.0
1b56077fbd7a4710,526.0,41673.0,2032.0
1b629581f9ef14b8,1336.0,51673.0,1097.0
1b69a116f19c2904,941.0,5501.0,4401.0
1b6b26558b5f3645,1253.0,35637.0,1827.0
1b7b9ec308e42bec,1078.0,12655.0,1101.0
1b7c9fb99843b4d2,539.0,6257.0,635.0
1b82860b5ba8889f,521.0,5505.0,1103.0
1b849093a643b964,424.0,5616.0,710.0
1b903bbd0fc6c535,,8019.0,1579.0
1b96839fdf5a803e,,5562.0,
1b99de6ad3fb0e36,574.0,13466.0,614.0
1b99f3afa2c15285,919.0,11731.0,4505.0
1ba048393cf5626c,862.0,17114.0,1372.0
1bb16b9fc98d1104,1431.0,14980.0,1777.0
1bc9c99e8206f208,2452.0,14379.0,1204.0
1bcc0ae92c571ca4,2464.0,8105.0,1293.0
1bd9506d4a98ade4,474.0,13435.0,2963.0
1be281ab43e71429,389.0,8040.0,3801.0
1bf1d802b6d6cb7c,,7943.0,
1bf3ecdb10861f97,5267.0,11972.0,2071.0
1bf4cafd6280bc7e,1648.0,39687.0,4204.0
1bf96759c5144001,2772.0,41866.0,11280.0
1c06360ad872e759,6036.0,71071.0,6102.0
1c0e3decadccb325,2668.0,28362.0,3505.0
1c0fae4e4f8bdfbd,924.0,5473.0,1769.0
1c0fe30ad3d46c5a,649.0,10059.0,2883.0
1c11496def4c6b8e,386.0,4310.0,708.0
1c1b8593e08cddaf,2189.0,82374.0,5739.0
1c20de925e0ffc83,6602.0,19375.0,3806.0
1c219aeca4d3ac9a,1466.0,4554.0,2098.0
1c21e6bc594955eb,697.0,7153.0,664.0
1c3c3af2d1b52eb8,829.0,26922.0,4178.0
1c3c499247a79c33,803.0,15805.0,39672.0
1c3c79ceb89a3eac,1381.0,8737.0,3266.0
1c3e7ada970e8092,1138.0,6849.0,1282.0
1c5540419660b1af,,8133.0,
1c58e6f5f5d8e5f2,288.0,13069.0,614.0
1c6545b1b85416a4,841.0,6343.0,908.0
1c68ee4f6d7ba30e,,10987.0,
1c80931f5215a49b,425.0,13003.0,1930.0
1c8d85ad1a17f606,536.0,5714.0,940.0
1c8d966b6eb377bb,798.0,26435.0,2697.0
1c8ed3e8f0dc5ea6,441.0,10990.0,3153.0
1c9fae6fc737acba,1310.0,22205.0,3679.0
1ca2f6207dcdd4c5,3326.0,6797.0,966.0
1cc06657d2b439f4,616.0,6552.0,1059.0
1cc435b38cc342cd,,5490.0,
1cc7bf1ed109fba2,991.0,4563.0,1817.0
1cd5bc7d0d7b4ed1,705.0,6447.0,3304.0
1cd6f11e3f0db092,278.0,4827.0,46283.0
1cde6c76d6f72926,587.0,3952.0,811.0
1ce693b04d4d1953,688.0,7576.0,1755.0
1cf180e6096d624d,1083.0,6496.0,3350.0
1cfcededcec5a9a6,793.0,5012.0,2091.0
1d02ea4f1817b5e8,820.0,17552.0,758.0
1d0c98ca183f3560,723.0,49597.0,7950.0
1d167ddad5111781,2511.0,13049.0,1236.0
1d1d5d2fa3cec20c,759.0,36011.0,526.0
1d225ea71f059bd0,1187.0,6720.0,2310.0
1d266e4a653a92f0,348.0,3669.0,1001.0
1d29a3835e06c4b8,2664.0,7278.0,982.0
1d2a5c9665ff1b85,1361.0,11341.0,1633.0
1d2cab7439f5afd1,3001.0,7943.0,2310.0
1d38e96a0d475946,1658.0,24389.0,5841.0
1d436fbf0501d6fd,788.0,7997.0,3468.0
1d644a16bae3c7d5,2137.0,6166.0,714.0
1d69d1730acc2e1f,6990.0,13573.0,75558.0
1d6ccb9981322f7a,712.0,17257.0,1668.0
1d75bfe63e347a9b,1123.0,50677.0,2944.0
1d87b77197e98f96,2408.0,58283.0,
1d8eb913b09efdef,3474.0,22050.0,48980.0
1d906891898e4faa,1007.0,8852.0,2442.0
1d90ac49c6223c9e,1041.0,67467.0,6115.0
1d93db71787f0e29,3155.0,6889.0,7008.0
1da03d9fa8a9d66c,627.0,4989.0,1525.0
