traceID,nginx-web-server,post-storage-service,user-timeline-service
0e98adf63cb18a93,1577.0,6.0,3684.0
0e9c3d8f1b046f5d,2152.0,29.0,5524.0
0ea2c82fb1ff09bf,2460.0,4.0,2302.0
0eaac26c7a258ebc,19153.0,19.0,13671.0
0eab631a663233ca,70759.0,6507.0,3124.0
0eb45e5295aec61a,12106.0,5.0,2666.0
0eb83f21556f2313,4006.0,,
0ebbeaeda027a586,2176.0,7.0,3703.0
0ebc86976ef8d13a,5772.0,4.0,2145.0
0ebd9e90da6c9841,1532.0,4.0,1866.0
0ebf3207f2271d1e,45829.0,4.0,4389.0
0ec137f1b2f113ca,2666.0,19.0,9337.0
0ec30d2e5ea1305c,8733.0,7.0,7075.0
0ec79ecbf0a9dffe,1348.0,8.0,4303.0
0ed353ceafd0513d,17484.0,19.0,14885.0
0ede0ef38e2c4c82,11549.0,5.0,1579.0
0ee3129b3702843d,3877.0,4.0,1931.0
0ef19e2816011160,6913.0,650.0,823.0
0ef1b8e96998c232,41452.0,16.0,7915.0
0ef5307291826753,1278.0,7.0,1989.0
0f068425cbd003bc,10500.0,2623.0,2934.0
0f0f4cd71663f19f,8603.0,19.0,12835.0
0f1cec9e0005143a,7656.0,5.0,5881.0
0f21bea47cb41c83,4273.0,11.0,2404.0
0f2920b608bcea41,2514.0,7.0,4170.0
0f2d3e2c251b4412,21640.0,20.0,6130.0
0f2e9d1a0c552ec9,1808.0,7.0,2147.0
0f390c3d1d40ad59,4573.0,956.0,2108.0
0f404f0cc137f472,2980.0,3.0,3862.0
0f4d35e36b2d545e,5671.0,659.0,389.0
0f4f0622767a406c,10382.0,1588.0,1662.0
0f51775ec4237a04,1172.0,9.0,40771.0
0f607c60ee4e7917,1485.0,6.0,2376.0
0f62b8751b3ae2b3,1383.0,3.0,1327.0
0f6dad95b3ab3d40,12187.0,84.0,7458.0
0f72864bbb9f876a,4048.0,6.0,4956.0
0f7c11660e282616,24217.0,14.0,7763.0
0f887e8040e957f9,2592.0,788.0,453.0
0f96f8c4468bbe3d,1401.0,13.0,19563.0
0fa8042b51534239,1928.0,,3074.0
0fad2485304fa532,2252.0,345.0,1044.0
0faed1cf3fa573bb,24274.0,16.0,5327.0
0faef4cea5151da6,18192.0,3880.0,9031.0
0fbaa9237f8616c2,1677.0,10.0,7401.0
0fbd94c534fc3833,1273.0,4.0,638.0
0fbfb04a40c7f0c9,1383.0,6.0,1382.0
0fc241baefb40dfb,4553.0,4.0,5096.0
0fc43ac559a32339,10954.0,20.0,12409.0
0fd098c685d0b137,1702.0,5.0,3644.0
0fd15f3268221c62,5342.0,5.0,922.0
0fdb022f628e687d,1253.0,5.0,2727.0
0fea107fa587ddcf,26839.0,6857.0,6861.0
0fea3bfae6c9b013,1173.0,4.0,1938.0
0fecf8afd2f9c365,38916.0,4.0,1586.0
0ffc1b269fdc5d08,3339.0,9.0,6483.0
0ffdbf00e4c91968,7415.0,8.0,1606.0
100c5a61f6382827,2970.0,14.0,3751.0
100d5ca7ce722089,966.0,6.0,1031.0
100ee022b3caf265,66444.0,13.0,12157.0
101571aa424285f3,675.0,5.0,1414.0
1018787ca709d9ce,2354.0,8.0,3629.0
1023562fc7e5111d,774.0,7.0,1413.0
10382d06882679a5,1867.0,2.0,2017.0
1039c4c740c3de78,1482.0,4.0,1795.0
10419f9d2732c13b,914.0,7.0,1690.0
104220bf626fd484,7487.0,5.0,4637.0
104eb99ab4e84f82,6266.0,2014.0,763.0
10665908c86d56dd,1022.0,5.0,5493.0
1066a812e7864ddd,2524.0,2108.0,2688.0
106b0c49a104fedb,1385.0,5.0,1745.0
10715aebc17c3c13,1437.0,2.0,1663.0
10725ecd14b937a0,1452.0,7.0,4604.0
10818e7aec4f3a1e,1626.0,5.0,2200.0
1083f64e2ef9450a,44387.0,1355.0,1189.0
108437f7f007f8c1,8007.0,1169.0,1094.0
10858380520a09bd,4262.0,18.0,3268.0
108c9dc709c9a708,38872.0,15.0,56639.0
1090595ec957a63b,3584.0,620.0,1100.0
10ae312732c144ab,15011.0,28.0,51342.0
10c077e7af7ebc41,1285.0,11.0,4235.0
10c362045e34e4fe,885.0,2.0,1461.0
10c3f255a33e3fb7,1498.0,12.0,3854.0
10d43d15060c8fb8,1122.0,4.0,6583.0
10dae19748528185,1684.0,9.0,2591.0
10dc02deac4e1da5,3395.0,6.0,5049.0
10e631cfc4eab839,2255.0,4.0,1069.0
10e6a844aa60b09f,7914.0,1591.0,2356.0
10eebe9e5d088a09,3744.0,5.0,3206.0
10eed4bed0ea2f74,46820.0,5.0,2129.0
10ef42646fc32b47,1206.0,7.0,1500.0
10fe7510d9e29db6,13444.0,1906.0,2889.0
10fffbbdc596ac67,1127.0,5.0,1592.0
110072aec5ccb16d,746.0,8.0,1536.0
1109a51deaddb7dc,5163.0,47.0,3022.0
110feef94535c9f0,2094.0,6.0,1394.0
1122f0971bae4e91,12586.0,1671.0,3329.0
112580ac43a42d1b,45115.0,20.0,3854.0
1127c8eaeab629b3,19676.0,7.0,2028.0
112e4366f0be7c27,2344.0,18.0,7900.0
11354c6fe0b46ac3,2320.0,4.0,1232.0
1137ac856234fe4d,7287.0,1252.0,1103.0
1137c56622600539,474.0,3.0,1182.0
1138858c110a3ae4,765.0,3.0,861.0
113d937d1bd6eff7,1545.0,38.0,1370.0
113e0cd392f6aa44,5017.0,4.0,29964.0
114146c67148c73c,3336.0,18.0,8963.0
114856d18e585a36,10807.0,2427.0,1746.0
1155e37cd2701088,11189.0,1290.0,4669.0
1159415f6875e44e,1219.0,,1872.0
1159559334aae5f1,2645.0,12.0,4432.0
115bc77a6001d304,4459.0,17.0,9437.0
11600a3e0b2fc654,5532.0,,5430.0
1175173b7d002de2,15124.0,15.0,9546.0
11764347e77b806a,6321.0,883.0,5141.0
11970d55a97d4615,20710.0,23.0,7442.0
119aa2741c5a274a,2741.0,3.0,2212.0
11a34b7728a565d3,1927.0,7.0,7803.0
11a3a16285009349,955.0,6.0,1813.0
11c671b6590e9403,1424.0,7.0,5844.0
11c7ec827d6f88fd,1255.0,9.0,1924.0
11d389e139b81590,3063.0,20.0,8940.0
11dd6de6b87278e5,7840.0,854.0,1313.0
11e84fbe9eb70483,10037.0,14.0,15200.0
11ed2cbe52e7b91e,3172.0,16.0,5835.0
11f1a20cb2bcdeee,2429.0,20.0,4876.0
11f3dd33c6375117,1276.0,3.0,867.0
11f895745fca3441,48167.0,49.0,7146.0
11fdb60bee9e116d,642.0,4.0,4073.0
11fde70e661099e4,1676.0,17.0,5900.0
11ff415756505b8a,679.0,5.0,3383.0
121e2b91316e33b4,4238.0,6.0,1807.0
121f1931f9af3c70,4176.0,36.0,9994.0
1223e235dd57df2d,5168.0,601.0,965.0
122b9e66194d02ad,6504.0,9.0,2019.0
122bc9b2bbfdbc6f,19363.0,5.0,5927.0
122e4674ba733220,1371.0,8.0,1154.0
122f80a5c37818e6,2205.0,7.0,11064.0
1233d8871fc4ac84,9029.0,482.0,768.0
123a92435c2e523d,16724.0,1504.0,4148.0
123ada7a03f4aff0,1219.0,6.0,1693.0
12546f502749cd93,4507.0,5.0,3057.0
125a48e1db2fada8,2022.0,10.0,2747.0
126dbba92a294d4c,4046.0,5.0,3606.0
127dafd8c421e4a9,2013.0,7.0,7845.0
128137e778a6c951,2656.0,9.0,1887.0
128486456c2b3a19,8231.0,8.0,2807.0
128545fd931bd606,6070.0,19.0,4949.0
128c377cd7b659a5,5937.0,8.0,1021.0
128f0845df5fd01d,741.0,3.0,591.0
12a5b00a60bd3519,8745.0,14.0,3512.0
12abd629c56a833a,7460.0,1534.0,931.0
12b2b851649a0205,2316.0,9.0,3544.0
12b77365988a25f4,960.0,9.0,2512.0
12b7a272128fcf61,11994.0,22.0,7102.0
12bc9c298bf51719,5108.0,589.0,1574.0
12bd27a7abc1a8dd,1536.0,4.0,4149.0
12bf103eb7c052f0,819.0,2.0,1488.0
12bf1439e31b7da8,1176.0,5.0,5020.0
12c4e833b918a15b,2076.0,14.0,2617.0
12cbf605e17ae1c7,2387.0,13.0,7672.0
12cc49ae904f070c,621.0,3.0,2997.0
12cead0266153f66,730.0,,3380.0
12d0499406b4ccfa,921.0,7.0,1322.0
12d157b1905571fc,15524.0,12.0,5817.0
12d5c901bd5bc384,34609.0,4.0,2068.0
12d74219bb692d72,1686.0,7.0,3054.0
12d8cd6a8d44ca5d,1689.0,6.0,3793.0
12f2388037867a11,10170.0,,
12f737531b877939,25801.0,3030.0,5559.0
12fa9cd22f7786d2,1472.0,13.0,39081.0
130551a0ad85bbae,8680.0,903.0,4687.0
1306c75ba69ee1cb,16255.0,1736.0,1270.0
13098ca2777f0645,9997.0,9.0,2070.0
1309ce203a14caa3,1222.0,14.0,4698.0
1316bbdb0b7ead46,2384.0,16.0,5776.0
13241920d5f9e727,919.0,18.0,1711.0
133020ddb2add54f,9546.0,9.0,2975.0
13322bf92697e8b5,3542.0,,
133bae0109702654,2996.0,,
133f709cb8313751,913.0,7.0,1412.0
13481e849eb281ea,1785.0,9.0,1766.0
134d7a6ca396802f,5344.0,8.0,1880.0
134de6454a566348,7309.0,5.0,2009.0
1350e62df452aa58,1026.0,14.0,3660.0
1358ddb0c5652f3f,1867.0,3.0,1031.0
1362596f19cd9461,12456.0,14.0,3774.0
136ac435ce2ddec0,24441.0,6.0,2101.0
136b901c3d878257,3361.0,10.0,1922.0
137863a810e09a2a,896.0,5.0,35177.0
13818c634de14039,1160.0,5.0,1439.0
1384344574787434,9674.0,,
138be60839ee9075,36195.0,10.0,8204.0
138c171d784e02e7,3834.0,14.0,6812.0
1397e590cb68d1da,2049.0,8.0,2474.0
13a2863940f5fbda,9448.0,19.0,2602.0
13a4f316197aafbc,4013.0,856.0,574.0
13bb1d109bfe099d,1617.0,16.0,3408.0
13bd0887802ed4a0,549.0,3.0,1150.0
13c4502a4115bd1b,1651.0,9.0,1478.0
13c9d5c93541e0d3,7065.0,6.0,4149.0
13d464af7c0307ae,908.0,4.0,3880.0
13dd9e3ac586dd51,3974.0,11.0,4091.0
13e02a1a4ca58c15,10388.0,2287.0,1704.0
13e734f115e940ae,20169.0,18.0,6780.0
13e997d70e9f1fd3,4283.0,11.0,4783.0
13fa7cc6e04fc809,23794.0,16.0,4863.0
13fe36a32f345099,1653.0,6.0,1640.0
14047d9047625e38,1264.0,4.0,1017.0
141380180c051e70,3095.0,,
141be91a06d8ecfe,1774.0,4.0,5044.0
141d320785fdad25,7182.0,823.0,1436.0
142bd1f8015f6459,1213.0,4.0,2369.0
143227719d394bcd,1520.0,4.0,2373.0
143427de5c1df4ed,18307.0,12.0,2057.0
1435ed463ccad201,458.0,4.0,952.0
14363e9f8cccdbfe,1762.0,5.0,3025.0
14387e72575b4c53,37101.0,565.0,477.0
143aecd7eb455222,3429.0,28.0,4871.0
143d8cd7acb727e4,751.0,4.0,3278.0
143f922ebc7fdf38,10293.0,4.0,3204.0
1448ab4fa6f6f8dd,9908.0,3.0,746.0
14499793825e61df,1263.0,9.0,8100.0
145146b4c356537b,16185.0,2412.0,5376.0
145329591f9344d1,20041.0,1351.0,572.0
1454e5a16220a363,27452.0,6.0,3075.0
14578ed8ff054b69,14053.0,2972.0,2692.0
145c42c7598f792c,6537.0,31.0,7581.0
145dba4ccd4bea82,2862.0,15.0,5009.0
1466b59cfcc24b4b,4618.0,731.0,4065.0
146d723e311235cb,921.0,4.0,1777.0
147046b767052c5f,1597.0,6.0,1559.0
14799bfaa8a4bf84,3187.0,8.0,4739.0
147a6485d313ffd4,872.0,5.0,1029.0
147a8d35a37345a5,9252.0,1245.0,1253.0
1480feb44cfe31c8,39884.0,1003.0,837.0
14879b884881ac25,1971.0,16.0,12883.0
14881b98a51df818,3441.0,10.0,2758.0
149a6c451801d53c,29984.0,25.0,9983.0
149e3a919805287a,1080.0,3.0,2001.0
14a587e5c943044a,5457.0,1604.0,739.0
14a7a1f6d8c9089e,2263.0,8.0,2203.0
14a967ec4ed520fc,1095.0,6.0,3932.0
14ae1413c34bfb0b,1242.0,4.0,1229.0
14b1aa2c3184fbca,1846.0,16.0,2011.0
14c1e55fa70e0277,11663.0,4245.0,25499.0
14cc4d22522e0bd9,896.0,5.0,1238.0
14d02d63800757e3,727.0,19.0,3651.0
14d5645eed1116de,5264.0,20.0,4203.0
14da8c8cbe962726,1294.0,2.0,1806.0
14daa83dc9127269,3505.0,4.0,3640.0
14dab8c0a483cb81,723.0,4.0,1215.0
14f312615ee359e0,1078.0,7.0,4686.0
1503a55625bbe7d0,6358.0,19.0,3008.0
150621111f602a77,2921.0,7.0,1156.0
1506f6b2a6452b89,10247.0,18.0,2677.0
1514dfcb352eed92,2859.0,558.0,3964.0
151dbe8a156a54fc,8889.0,6.0,2145.0
152614112788015d,9139.0,,
152fc8ee509d0f96,5083.0,10.0,6278.0
15312abc72b59b1f,14250.0,11.0,8669.0
15330b0b096873e3,2825.0,,
153e506e7d32299b,2825.0,11.0,2445.0
153f506020e8d424,2301.0,3.0,1335.0
1548895b9707a8d6,6403.0,3.0,1658.0
154d30005124091c,1934.0,4.0,2078.0
1555dcaa71bbc59a,1665.0,5.0,3159.0
15563a0fd2ac2f15,2375.0,5.0,1774.0
155cf06b7ec242b5,3377.0,1515.0,2675.0
15652a370e8f1201,4572.0,8.0,49208.0
156675bf6bf693f3,4860.0,11.0,5921.0
156ee40b24e367cb,2217.0,9.0,1632.0
15752e377d06f1d2,1506.0,10.0,1311.0
15771c38c947639d,987.0,6.0,4488.0
1581721815665cf0,711.0,5.0,1124.0
15870f8af87f25a9,60651.0,20.0,8665.0
158886adc0c17119,8358.0,2506.0,4284.0
158b45c757fde67f,7478.0,7.0,3167.0
1597dd309a6a87a0,53663.0,19.0,4046.0
1597fce02f2d17fd,4760.0,8.0,2256.0
159997555c7334eb,18451.0,883.0,540.0
15a3d5c53f5d0967,14989.0,33592.0,5408.0
15aa232794d5a8c5,39671.0,5.0,1544.0
15aac04eabeb7c84,1901.0,4.0,1041.0
15ac4939928094b1,4067.0,13.0,8116.0
15bb8e129af5e222,1867.0,11.0,1626.0
15be42d688ae389f,2818.0,5.0,6436.0
15c5a18421df4ea6,3732.0,309.0,1486.0
15c97d218eb8876e,1750.0,8.0,2811.0
15cdd2a91088eded,744.0,5.0,2544.0
15dcf1837fac82c6,1385.0,10.0,1976.0
15e26404c3948226,7478.0,20.0,1254.0
15e4a65588eed189,12488.0,6188.0,4202.0
15e8c96360b45b6c,2253.0,1039.0,1821.0
15f1698b5085b176,1203.0,3.0,1257.0
15f69bf29dfd874d,15708.0,2990.0,12467.0
15fa2968ef8c16b6,1361.0,7.0,2310.0
15ffcaebf36604e4,901.0,3.0,626.0
16082acfdf359d1d,1989.0,14.0,5192.0
1611e801787bd3ce,2551.0,6.0,2243.0
161b4bc4a9f4489d,1336.0,4.0,1814.0
16217e8d84f1e771,1564.0,4.0,3582.0
1622b6c368c4c9f9,6675.0,589.0,2279.0
162edfb5b0ac1574,7121.0,16.0,3433.0
16304464304cbec8,4594.0,541.0,1454.0
1638d5121b17645c,2058.0,17.0,5533.0
163e3f73c0b5da78,16259.0,41.0,12696.0
164e726b2b537948,1258.0,11.0,1923.0
1665bff000678835,2447.0,3.0,870.0
166eef742882408a,9270.0,964.0,1362.0
167adc094239a9e9,3128.0,3.0,1971.0
167d00d14e04eb3a,4888.0,,
167d2ae583332405,1436.0,6.0,3377.0
16841989ce729584,14823.0,1660.0,44863.0
1688bfc70b53abbd,4654.0,4.0,1579.0
169012222b151610,1368.0,9.0,3312.0
16a1bc2817c2d69f,465.0,4.0,1481.0
16a35dc43195f0ad,2219.0,9.0,8985.0
16a5513c27aa437d,41287.0,1070.0,668.0
16b0239b111f63c3,1645.0,4.0,1441.0
16b5cd0cab691797,1035.0,6.0,974.0
16b6d526489b12ce,1464.0,5.0,1452.0
16b931524bdf058e,2558.0,17.0,11480.0
16b9c566b258de91,9016.0,22.0,10905.0
16bae1a3f12cc6b3,1353.0,8.0,1097.0
16c7983e39a13751,6490.0,7.0,2092.0
16c918d8ce7c5f11,3172.0,5.0,1755.0
16ca0b104b2fe08d,2084.0,7.0,1109.0
16cc2986ad8dc3a1,7051.0,,
16cc48e4ad5b35e1,7424.0,699.0,687.0
16cf162fbce3be92,1443.0,3.0,1462.0
16cf9a066819f77c,1009.0,7.0,2359.0
16d4c788351fc3a8,10448.0,15.0,4916.0
16d6ab765c906b6e,1015.0,5.0,1901.0
16d70d1ce5b84386,11155.0,17.0,9210.0
16dd78d9e77b8e31,2067.0,12.0,7026.0
16e5d63148166199,1994.0,8.0,49205.0
16ecfb21ece4b398,3801.0,4.0,3657.0
16f5b03b0b01168e,1445.0,7.0,3667.0
16ff88ed47d0a973,5363.0,18.0,8684.0
17053cb3faf4c96d,1166.0,4.0,1147.0
1709d2856181ed4a,7219.0,1932.0,3336.0
170b793b88e87a48,45449.0,13.0,4866.0
170f362cbade3172,1993.0,5.0,5646.0
170f7396032d7f7d,2782.0,6.0,2521.0
170f772d7da06b78,2832.0,27.0,11726.0
171461bfb8e1b24a,1136.0,6.0,3425.0
171b6f45e819353d,2044.0,4.0,951.0
17299b91da58cce5,2426.0,17.0,5786.0
1735c8180a882b2a,4153.0,11.0,5947.0
17377fe0a4a99d33,456.0,6.0,1079.0
174c920881556b35,1244.0,3.0,8207.0
174fdc258da34f45,4074.0,1097.0,848.0
1758eb5416f8f5a4,1464.0,14.0,3819.0
17593184eb99e06c,4068.0,8.0,4027.0
17596885d5900878,8445.0,5887.0,4570.0
175c68e3acb59ad5,881.0,6.0,1953.0
176b8d6356458037,1369.0,8.0,2066.0
176e1d14002e090b,6347.0,2374.0,5183.0
17773ca7c006336d,1732.0,4.0,1629.0
17840899da3ef5ca,2963.0,9.0,1601.0
179503d408eb3a31,1297.0,8.0,1044.0
17955ef5a44c8ace,1414.0,5.0,1290.0
179cadc58dbf67d0,3289.0,17.0,12449.0
17a8c09179021e36,2143.0,10.0,2759.0
17aee1bc0bc8c2fe,1099.0,4.0,1317.0
17b10f5ad012e315,57367.0,1079.0,1957.0
17c369d0615f7c98,16439.0,7249.0,13794.0
17cc19b6994356b0,8133.0,2454.0,542.0
17cea25932e40104,1258.0,5.0,3137.0
17da5270b5d4ae15,4956.0,518.0,593.0
17f1b99038f6c5a9,2455.0,19.0,7062.0
17f59f21bab100c2,15591.0,4.0,27220.0
17feda94624c75ff,907.0,13.0,3252.0
18041fc5db5f6aeb,4578.0,5.0,907.0
1807fc88731dbd0b,1478.0,4.0,1566.0
1814f9af3b44a088,3075.0,11.0,1923.0
18282313668f14b8,6553.0,6.0,2148.0
18385f2f2c01bad7,4116.0,,
183ecc1480a89060,16680.0,15.0,5892.0
184067dd49697004,4216.0,21.0,7510.0
184b1e0499a7c1a3,1517.0,4.0,1794.0
185f638c954ff602,1154.0,2.0,1204.0
18673cc674a676d8,3912.0,9.0,2539.0
1868aa6d0f03dac8,4391.0,54.0,1770.0
186dbfbf7eb658ed,25871.0,21.0,8554.0
186e4f00769febe8,1629.0,4.0,1141.0
187bb488228895d7,55061.0,17.0,10685.0
18840f884dd3e7ad,3326.0,5.0,4380.0
189b4510171dd15d,1477.0,3.0,3023.0
18b94ff5753e809a,2203.0,6.0,36044.0
18c90a4c471d0d43,1622.0,12.0,23228.0
18ce7066237a5d6d,2552.0,2268.0,5553.0
18e92f33cf5259f9,3695.0,13.0,4947.0
18eec0a99827792a,4178.0,660.0,3469.0
1909167d5cd8339a,1695.0,9.0,1393.0
191b8a1837934d4d,2772.0,8.0,2203.0
191bf5cc78798c06,2113.0,8.0,6959.0
1922869804e60aa9,2872.0,18.0,4033.0
1923598dfe77eb24,1634.0,10.0,5628.0
1924ef9be715ad47,797.0,4.0,1508.0
1928e6ff22baff6c,1474.0,6.0,1636.0
1928f249a7cf2615,1972.0,9.0,1277.0
192acdc2c06ded5b,798.0,8.0,1029.0
1931425c5cd89860,1233.0,6.0,1474.0
1934bc23d34e91f2,2307.0,10.0,7125.0
193e6e957bca90d1,5757.0,20.0,5676.0
19429b5d0d5b2215,4247.0,7.0,2637.0
19546e0aa898bac7,5237.0,1379.0,6411.0
19565b518b80f656,1709.0,7.0,1541.0
1957688a7a826fb9,1773.0,4.0,1594.0
195936e01c681d1f,688.0,5.0,1495.0
195e012b0e342715,3920.0,25.0,13516.0
195e6c5369688247,2077.0,2.0,1605.0
195f9969627d91ac,1398.0,6.0,2704.0
1960b18acd72bd24,784.0,2.0,2986.0
1965565a68148013,6245.0,12.0,6593.0
197861ee3dc8c1ba,2782.0,7.0,881.0
1985fa36d7020bf1,3204.0,5.0,5480.0
1990fdbb262bd7c4,4133.0,1023.0,4157.0
19916b63a54c6ff4,876.0,8.0,2067.0
19971e0b68aceab6,851.0,3.0,823.0
19a49042f0be6ab0,9780.0,3904.0,2287.0
19a5090d61da381b,1740.0,23.0,4762.0
19a83f195b65dea0,1855.0,8.0,4724.0
19ad100e5cf84ba5,5553.0,3046.0,6739.0
19b02f61bd6f5d59,1263.0,7.0,2199.0
19b893aa75a1d3be,4907.0,4.0,3097.0
19b8cd1cfce8427b,7874.0,18.0,4098.0
19beb2931b497dab,4045.0,17.0,11199.0
19bef4896a9485c0,15703.0,47205.0,3439.0
19c4dbe3cc80e581,1654.0,4.0,1464.0
19c57437937f7cce,5951.0,2116.0,8691.0
19d70635dd002d50,2411.0,11.0,3700.0
19daf767881b196e,2528.0,7.0,2670.0
19db6b4bc8bf71a1,14729.0,4.0,1638.0
19dbbf6f0711ed32,970.0,4.0,1285.0
19dbc6101e1ca423,1205.0,4.0,5048.0
19e370a606a85479,8471.0,9.0,5210.0
19ed662f50c2e306,33120.0,906.0,1154.0
19f57d15598b5df8,1488.0,14.0,2657.0
1a0084789e14b3bd,49767.0,,2383.0
1a08979a629a0509,1979.0,17.0,4331.0
1a0d753f9d32806a,1280.0,7.0,3593.0
1a102c6901839641,1678.0,15.0,2327.0
1a288e0043534ec7,29075.0,9.0,2882.0
1a43a49c1892365e,18937.0,832.0,48715.0
1a43da9ee77f416c,1216.0,15.0,5269.0
1a4a3bc7f14f6ae3,1685.0,16.0,16154.0
1a533a30a2a7c1ee,2831.0,2.0,4055.0
1a5a51e1e07c5452,1596.0,9.0,3643.0
1a5b17181488d254,697.0,3.0,3415.0
1a603bddf2cf8101,3421.0,8.0,2500.0
1a64c7a0967e98ce,6125.0,1423.0,1170.0
1a651ed053ef026f,1745.0,4.0,3253.0
1a6bf3e77a921195,44801.0,968.0,2227.0
1a6c48a4a5192a79,1578.0,3.0,2775.0
1a71128b6a838190,3935.0,3.0,4097.0
1a7337484a26b79d,4095.0,20.0,4935.0
1a781a77ee35505c,1477.0,3.0,1054.0
1a7c5588be10bd19,670.0,4.0,1687.0
1a84f8b615a3aadb,52346.0,,
1a905b5cbd0e4849,9172.0,7.0,4396.0
1a9a4953a89b49c8,24994.0,10.0,1702.0
1a9da8bb5b34a471,9574.0,3.0,2260.0
1aa12ea23e06d46c,4138.0,12.0,1596.0
1aa2f1eb98abfbd4,1254.0,2.0,1106.0
1aa5a38ff552df93,2740.0,7.0,18617.0
1aa9ed3bfc7b5560,6321.0,19.0,61508.0
1aad7cd1c504e77e,6790.0,18.0,15729.0
1aadd17d21df5adc,1559.0,9.0,2961.0
1ab8a539f1d878d9,420.0,5.0,1583.0
1ac94e50f91994db,8859.0,4.0,1249.0
1adcb99c9d457668,42585.0,3.0,1297.0
1ae0c4e1d0e44fc8,4910.0,17.0,4144.0
1ae458725f2ae282,2722.0,20.0,14351.0
1ae9e459efd83e1a,834.0,4.0,1078.0
1aea58df461cbe15,817.0,5.0,3290.0
1af17f6dfd6a782f,27492.0,4437.0,11837.0
1af44a625dcf54b6,71449.0,18.0,12222.0
1af72e2f0dc78eb6,746.0,3.0,1289.0
1af977a4680bda51,1612.0,17.0,2634.0
1b00a69f740c0e84,1676.0,30.0,4865.0
1b0b8eb1e35efecb,1553.0,7.0,1280.0
1b0feefbcd7aa8b6,30690.0,9.0,1426.0
1b154b7ec7cadd05,2739.0,9.0,3043.0
1b20e35edef95277,8283.0,3.0,41797.0
1b221ea2c14b1de7,23022.0,3922.0,2018.0
1b23bd3161f5acb2,3066.0,3.0,37199.0
1b2cfaafc43046b8,1093.0,12.0,2337.0
1b2de017f29d0b21,2913.0,1318.0,1819.0
1b41baf720a64290,2753.0,1774.0,2980.0
1b429f18d6016677,1526.0,7.0,4273.0
1b4731bffa75d1b5,6466.0,6.0,1716.0
1b4850ca7c6565c3,6101.0,1025.0,1258.0
1b48d78325999056,7962.0,17.0,5886.0
1b4f52507be82c62,2180.0,21.0,9953.0
1b64812d2a453504,1846.0,5.0,2501.0
1b6e09ee4ddfdde9,2609.0,5.0,4251.0
1b797f344d431e78,53756.0,20.0,7534.0
1b7c6f1de823db33,2894.0,5.0,5936.0
1b85d6ec951f6c9b,2239.0,4.0,2756.0
1b970fac06849414,11004.0,20.0,14404.0
1baa26197853beea,3695.0,17.0,5484.0
1bb14168a102f3fc,2660.0,2.0,2387.0
1bb5cf11205132c0,1665.0,4.0,2926.0
1bbf599c1888a270,2276.0,15.0,2745.0
1bc3aa3e9b9fa7b5,1400.0,9.0,930.0
1bcf203f97f6c148,2568.0,13.0,5424.0
1bd1fc47493d9811,2074.0,7.0,2726.0
1bd92383368c9a23,12548.0,1125.0,4453.0
1be654f9375ed5ef,10444.0,17.0,3142.0
1be8c1b57fa1d15c,23771.0,15.0,7295.0
1be8d74c87db6ac4,5394.0,457.0,500.0
1bec5bbcc413f096,1278.0,3.0,4888.0
1bed01ad3a8369e7,1221.0,3.0,3821.0
1bf65bce845c95bd,4158.0,14.0,9082.0
1bf86f7f39e5976f,2830.0,3225.0,3149.0
1c097dbb66872b2f,606.0,4.0,1239.0
1c0b103c4b036446,6480.0,1350.0,3360.0
1c0df3d467e6cc45,2863.0,6.0,2619.0
1c158390a85ed5cb,4889.0,542.0,1200.0
1c1daf3eb12c7e65,4967.0,5.0,3239.0
1c24fd06e3899429,6919.0,877.0,2846.0
1c257cdbcefffb9f,2952.0,12.0,2693.0
1c2a3e3c3a4f2c87,1509.0,6.0,2720.0
1c2d8466bc14edaa,1662.0,5.0,925.0
1c33bbc476185d9f,1247.0,8.0,1543.0
1c3f5f97b58d706e,2938.0,7.0,5085.0
1c3fe110a93f5c85,1215.0,411.0,2489.0
1c425a6b4cf5d2d8,1799.0,5.0,1793.0
1c4b64dacd8781bb,2509.0,10.0,3294.0
1c5afe887bda5130,1562.0,4.0,2536.0
1c649f8ae083a963,27529.0,5723.0,5122.0
1c68fcb535f8edb6,1255.0,7.0,1996.0
1c71a1228382d650,894.0,5.0,1020.0
1c790f104f84d9bc,3457.0,12.0,7382.0
1c849bf60ec9c73f,637.0,3.0,1191.0
1c904b4010c2c1e8,41167.0,14.0,5994.0
1c9062c32f971508,1002.0,6.0,3341.0
1c9c0c7fb7bbe3a6,1196.0,2.0,1413.0
1c9fb48cd5376a11,1120.0,5.0,1854.0
1caaca16f07272fa,6459.0,2.0,2993.0
1cae757b77ce2413,25785.0,17.0,2799.0
1cb78b7d8ca449fa,12280.0,8.0,2443.0
1cbad06199877d75,1882.0,6.0,2015.0
1ccc6f007e21956d,1493.0,11.0,1607.0
1ccf92111508f6da,15106.0,11.0,1806.0
1ccf98ead7c78739,1429.0,5.0,1144.0
1cd8b9dbbd3ba8e6,1243.0,4.0,4760.0
1cde2d359de72006,30875.0,4.0,990.0
1ce2123865746672,48030.0,894.0,1888.0
1ce324c8640879bf,21392.0,14.0,17355.0
1ce6dd0c56384cbb,715.0,11.0,1348.0
1cf33ec99f0723bb,2574.0,5.0,2144.0
1cf80345a19d4a90,46117.0,2760.0,4486.0
1cfd8a917d9f7f99,4454.0,760.0,399.0
