traceID,home-timeline-service,nginx-web-server,post-storage-service
0e81c98f59ddad1b,426.0,47320.0,713.0
0e867046945ea885,2338.0,65765.0,5624.0
0e8c5c99888b1f4b,1398.0,16965.0,42539.0
0e8e3dbc300d21e6,829.0,8653.0,38531.0
0e90fe57310fece7,386.0,2602.0,873.0
0e9387b385d9a41f,4814.0,33426.0,1356.0
0e97496bb1a78d5b,1283.0,28374.0,3102.0
0e984905e8d45542,3826.0,72468.0,6308.0
0e9fd48593a13a2f,575.0,10604.0,625.0
0ea0d4122f8874da,2160.0,6626.0,
0eb153d014b3efc8,498.0,7421.0,2318.0
0ec5c46c5b3a148b,13044.0,53273.0,4383.0
0ecd9ee199d19e72,621.0,16789.0,41662.0
0ed7912bd5590f37,1347.0,17074.0,648.0
0ee0baf8d27cd3a4,1020.0,26986.0,12384.0
0ee0c780e70891c5,,18155.0,
0eeb1865aa302785,1290.0,84401.0,1038.0
0eecd37474b01f63,4325.0,16636.0,
0ef147f50c04bd3f,4915.0,22946.0,3103.0
0f0119eb97052b65,8965.0,17975.0,5122.0
0f0accd499fc9773,638.0,5066.0,2175.0
0f1189ed180e8829,1703.0,7189.0,966.0
0f30f66b5fc8b0f7,327.0,11752.0,778.0
0f32ac71a7eff69e,775.0,4718.0,1225.0
0f391a753c3dcd5d,480.0,18197.0,1036.0
0f3ed2f33cfb61b3,4300.0,62572.0,4977.0
0f4af6b135959758,,9966.0,
0f4beb19f5ebb084,1667.0,5690.0,838.0
0f59192c1817728d,1026.0,15370.0,1036.0
0f737b505a41f279,420.0,7343.0,604.0
0f74bcf026afbfb8,3699.0,18316.0,3059.0
0f74ccdf60bf259b,3094.0,8981.0,1344.0
0f77cbca0e41f586,1135.0,12888.0,2329.0
0f77d14ec4a280cd,883.0,5660.0,3490.0
0f7f66c45d33d99a,327.0,8802.0,1150.0
0f83c8a3848e6e56,8136.0,17163.0,1938.0
0f8585157664fb95,2884.0,14324.0,2451.0
0f8793f5175f3130,363.0,5722.0,967.0
0f8d59168193f5db,1175.0,19355.0,2180.0
0f90c6195bc4b713,,73081.0,3689.0
0fa07aa967976956,,8452.0,
0faf9d7e78ebe219,508.0,53280.0,1233.0
0fb08792544ab272,2234.0,7520.0,2802.0
0fb1ea32c8a302a3,3229.0,8282.0,1510.0
0fb277dfa5a52d1d,2095.0,9276.0,5648.0
0fb27d5a2144a2bc,454.0,18273.0,1097.0
0fbb6d0e03fa3d5a,1264.0,12994.0,2020.0
0fcf86eb17fbc6a2,1029.0,5828.0,806.0
0fd88d5e87d81b11,2685.0,23890.0,
0fdc17bc71cafbec,694.0,72172.0,718.0
0fec932064cfb8a9,,35775.0,
0fee2e404205edb9,543.0,6912.0,1375.0
0ff5f9189edf1753,346.0,7456.0,2849.0
0ffefb43417172b8,10240.0,8599.0,
10049bd99ea9adc2,1276.0,12599.0,4665.0
10055088dad4419b,,11508.0,
100c1183d506ab9b,2322.0,12363.0,
1011ef43a88b97c8,448.0,6069.0,580.0
101da331a882e90c,1945.0,8137.0,9938.0
101f8fb87f5b759b,1202.0,40212.0,1122.0
10239cd75560a509,823.0,7331.0,764.0
1025fdb65c776c2b,887.0,54618.0,1956.0
1035c8d45f5e0842,642.0,7896.0,1329.0
10376745d543b832,1688.0,14931.0,824.0
1039cc19c23ab3f8,1926.0,38618.0,1944.0
103b0ed779b5ae3d,641.0,6034.0,815.0
103c764fbd0d1a6f,,11099.0,
10508ff466b3ea4b,1517.0,9731.0,3256.0
105507aba90e8338,387.0,3591.0,5417.0
10590312ba41fdcb,291.0,6727.0,1374.0
1061c1f2714e9b34,460.0,4809.0,663.0
106c4cbe3ef805a5,3593.0,22788.0,1104.0
10770100251947d4,1293.0,15351.0,1690.0
10799f85a3eb18a5,2037.0,4727.0,1006.0
107f921c8b00d3ba,1758.0,30019.0,3612.0
1083b54874697f89,1234.0,8219.0,1190.0
1093788074f34b31,403.0,3991.0,787.0
1093f3103c7f0ec1,2776.0,5854.0,2587.0
109ef5fe0d1b29d3,,4411.0,
10b27dfabd22d341,881.0,7067.0,4164.0
10bb960060c5b0b7,1654.0,11535.0,
10bc6e05b91e03db,776.0,10158.0,2083.0
10c1518757809617,,5759.0,
10c438d151764870,,7052.0,
10cfce5a1399db09,3600.0,12852.0,39933.0
10d07c81344ed3c8,1144.0,43832.0,2615.0
10dddd9d274b4eda,1030.0,65271.0,2704.0
10e22487c9bc29ec,811.0,9304.0,2003.0
10e3825c9c78b5a5,1211.0,10087.0,
10e614833fb41e8f,2574.0,11362.0,972.0
10ebcfd4a316e1fe,895.0,8388.0,1310.0
10f5310462b10b10,946.0,37466.0,1250.0
10ff01ef3099acc3,3500.0,31974.0,4972.0
11020034cff476e4,5209.0,63212.0,1842.0
110817913e44c694,1028.0,6098.0,571.0
1108fe04969f6388,1872.0,13406.0,3378.0
110a67bf007a75d5,876.0,6365.0,1395.0
112746f80593e8ef,557.0,4620.0,2243.0
112c8648af93e771,812.0,9523.0,1199.0
1139006bc4c22405,412.0,4768.0,1696.0
114e503a28eda2ca,1232.0,10971.0,2029.0
1165c7ceceb29e76,765.0,6436.0,892.0
1168b8d2697a9951,321.0,3561.0,498.0
116f3901006222a2,469.0,12412.0,1163.0
11792274f1830125,1080.0,9730.0,1352.0
117ec5a586cc6e0e,1080.0,25838.0,5282.0
117f801bfb83bc9f,770.0,8221.0,4564.0
11854661d5018d34,1646.0,7766.0,
118a9fcdd7c876c6,,6137.0,
11982a0e78d6afca,1529.0,5776.0,5183.0
11a4a4753f8443f0,992.0,15530.0,1973.0
11aea1f37877ee03,1149.0,5591.0,982.0
11bc0edd4c504a9d,715.0,4959.0,2002.0
11be04a4ecf5316b,2846.0,16114.0,5271.0
11c38ae1b5e9bdcd,3279.0,9554.0,1138.0
11c3e5f61d037d73,3234.0,53728.0,2511.0
11c90606bf01e08d,,9719.0,
11d767f85023842e,782.0,2624.0,757.0
11d7bb2899d1e740,1534.0,17718.0,1815.0
11df0498218aa5ad,455.0,12237.0,2792.0
11e44d701ab15c67,1737.0,4665.0,
11e7004f0e9cea69,523.0,7959.0,2041.0
11eee5bbf9235bde,7842.0,8094.0,3028.0
11fa970da25e7644,,24687.0,
120ea50b8c0d9223,2096.0,30439.0,12196.0
121248a0164c8758,587.0,51441.0,958.0
121d25f8645297da,1085.0,6565.0,4911.0
122b49fe6339d7e2,976.0,14979.0,1264.0
123be46a2c0a2f80,1019.0,28981.0,16353.0
124296317e914a1c,770.0,7303.0,763.0
1247d8737cb78d8e,3943.0,12594.0,3699.0
1253fb9551ef9933,1716.0,24551.0,5326.0
125bdd0add73c438,,6134.0,
125fcdf7ea5365de,,6941.0,
1269d12bd6f9ea90,,6489.0,
1274f8ed08bbedbb,369.0,7421.0,1998.0
1278b33ae44196de,,21494.0,
127977cb95586230,391.0,30188.0,1608.0
127e578b4423401b,873.0,6865.0,2529.0
12807c4408937f8e,1345.0,39839.0,5784.0
1289eef1fb6e4d72,320.0,10253.0,1419.0
128b041df1b1e53c,2968.0,49850.0,
128d68908d479189,344.0,12727.0,32686.0
1293179d27758753,3650.0,47469.0,1025.0
12950dffb4f2e75d,1301.0,8981.0,1856.0
129c02d80fff1e63,1174.0,68735.0,5130.0
129c8836c9bb9c45,485.0,9854.0,877.0
12a0b1de66e3499b,243.0,35333.0,44784.0
12b8fba20be240ab,388.0,6328.0,845.0
12bf03ee06ba3363,2575.0,23323.0,9223.0
12d31b74ce36f2aa,1683.0,8511.0,2150.0
12da8cef99996c4b,1913.0,39171.0,938.0
12e10c026db2ef26,3624.0,9612.0,2380.0
12e5b070c6d9a3dc,3164.0,7391.0,
12f685687c717325,,14065.0,
12f71953f563272c,804.0,5611.0,1412.0
12f968a733c6397a,442.0,4584.0,1005.0
12ffa6cfb4414a86,2265.0,69431.0,2753.0
13044b85cdb9cde3,,9142.0,
13064b3e54488760,,10169.0,
131005ea11fa17eb,3131.0,10805.0,1794.0
131f492d0379600e,799.0,9006.0,
1330abe513408e3f,2472.0,6676.0,8672.0
133778ff49120e8b,,14584.0,
133ac815ad5edf13,497.0,17318.0,791.0
134ad3754eb754bd,814.0,5268.0,775.0
134c15c698ebf558,3228.0,9734.0,
1358e82283a352f8,2607.0,8763.0,3081.0
136bb3cc9880e24c,1955.0,17351.0,4765.0
136bd7e8de9044b8,3184.0,21348.0,3380.0
136f9a2f43c7e847,774.0,5683.0,4672.0
1374733dc4eca58e,336.0,9292.0,652.0
138120bb6f288082,607.0,23256.0,1518.0
1381ebe644ef5af4,,8592.0,
13826473fd8ea4b1,335.0,13800.0,919.0
139a21bb3b38ec2c,1834.0,12174.0,45728.0
139e1f41f60b46f2,1562.0,24896.0,5478.0
13a7001514359669,903.0,6930.0,501.0
13b28028440d9621,639.0,7080.0,1123.0
13bcd1f975f80672,1960.0,4217.0,1018.0
13bf32f8efed1225,,5409.0,
13c0f4a6e7469a40,2118.0,9296.0,2000.0
13c4370f31c481bd,4877.0,4079.0,
13c59c427775cfee,1825.0,11067.0,2582.0
13c6a3dfbab13c81,489.0,4655.0,3274.0
13e426779cc82036,760.0,9470.0,1662.0
13f58b35199e8560,1060.0,37090.0,2475.0
1405a74bb644fc8a,1425.0,14620.0,1050.0
14075daf1634b977,2833.0,6662.0,869.0
14083445f201ce1a,1045.0,5707.0,910.0
1412b3bed97f4c00,1233.0,52056.0,2399.0
14294a19bd60d201,,8596.0,
1430ce7112a07c3a,790.0,5069.0,720.0
1434d4ea4748f973,375.0,15815.0,2205.0
1448909b198b3a29,4405.0,17948.0,1285.0
1449dcf9938e8c83,,13777.0,
144e0b39f5e1ec1c,1607.0,34021.0,1062.0
144f2af8f4648f74,,19532.0,
1455b11e55b666bf,1009.0,22308.0,3478.0
145ff2297091222c,3917.0,4094.0,1072.0
1464005578a8b1a2,1283.0,12182.0,4729.0
146d899bc7b0279e,1956.0,31718.0,42465.0
14781069c10053e6,962.0,29143.0,7139.0
14990ec1894ac07b,3102.0,5850.0,2102.0
149c680a36613611,8484.0,10666.0,
149f6a698af09c65,11580.0,72896.0,6426.0
14a1fbf4125f988a,361.0,12918.0,783.0
14b30c0a8ece6758,1383.0,16437.0,
14b323fe73ae3086,3096.0,6206.0,779.0
14b3835e2c790b6e,,5261.0,
14b4ccde756670fa,2532.0,18354.0,5144.0
14b6c6f303c273cf,,17317.0,
14dc00344778c43d,1231.0,9964.0,
14df1542f56cc6e1,,11460.0,
14e08733ea5adcae,3088.0,35841.0,3094.0
14e9477591ad46dd,908.0,6414.0,1151.0
14ea6ff50920cfd2,1323.0,97967.0,12179.0
14ebc77293e88569,4611.0,90597.0,8977.0
14f0fd02fe29fb31,448.0,70966.0,948.0
14f1b540d3b928f3,897.0,12632.0,1315.0
15024c8efd6c43c2,360.0,12832.0,761.0
1503911245fd610f,1817.0,21560.0,7123.0
1509c05411254c7a,628.0,7290.0,806.0
150d9a571c106daf,,6326.0,
1516bfbdf9829a21,1595.0,19544.0,
151d1a8f57e5be98,2719.0,40416.0,2347.0
15236130f78a5f08,1429.0,65464.0,6810.0
152aebc59005257e,4930.0,89722.0,5414.0
152fa2c47af10b6c,348.0,5289.0,28488.0
153140284f2c2dc1,1268.0,7703.0,2385.0
15344d267c314d9f,774.0,11412.0,3492.0
1537b47508b778ae,4464.0,17243.0,5669.0
153a49c62c7160c3,4172.0,16932.0,2805.0
154b49f8013b083b,765.0,8237.0,729.0
154c621f6686c099,249.0,77792.0,1099.0
1551bff01d08512a,805.0,7858.0,8122.0
15531e43b1f64e02,1894.0,5725.0,3541.0
15565339e7053c20,1441.0,64288.0,11880.0
155c0ff5d91602a1,759.0,10067.0,978.0
155e4ed4eb9ebd5f,602.0,8321.0,787.0
155eea70c9149733,443.0,7212.0,885.0
1564ecff26b647a2,605.0,39386.0,3509.0
1565c7d9d9e1d374,916.0,10004.0,46471.0
156b60259d426f93,1605.0,4823.0,
156f046f80c94745,330.0,6758.0,835.0
1573409678c3070d,,14248.0,
1581d291a486f0e4,655.0,6658.0,2588.0
15832383d1931c22,3256.0,18936.0,3347.0
15842cc204985602,1776.0,12102.0,990.0
159c41b45ac2d7cd,1325.0,7555.0,980.0
159e37086b525cb8,1720.0,62274.0,3889.0
159e54d084be4b54,2004.0,17210.0,4696.0
159edeee3db41a8a,4673.0,9337.0,
15b573f17ae7c209,548.0,7851.0,1150.0
15b90b8ffb29cf85,,5955.0,
15c7d0d2c7d0a859,1888.0,14502.0,8044.0
15ce038314306bba,1851.0,7951.0,920.0
15cedeb28472ef41,2011.0,5665.0,
15d5a88bb7f4e87b,,14263.0,
15d7f9fc01f91014,6422.0,64114.0,3167.0
15e37769a7323304,509.0,4342.0,611.0
15e723df26b6ea94,1777.0,7057.0,753.0
15e7aad6cb9d929a,537.0,4455.0,1508.0
15f260b781118950,1374.0,29800.0,2891.0
15f6a48898b59867,589.0,7508.0,1149.0
15f6c906c2351ca2,,11411.0,
1602ed14e0a7a4ff,529.0,4355.0,1037.0
1605062b9d8df3c1,1434.0,12757.0,915.0
1605fd5591fd9d06,334.0,5395.0,1183.0
16067c4ff1b0d8e6,2734.0,10826.0,3113.0
16098c54a073805b,1913.0,8918.0,2757.0
161057b9fde77a49,309.0,11785.0,1338.0
163d10fbe51cbc62,794.0,34982.0,1771.0
164375a1e3bfa29c,,66812.0,
1646c3e4a4649cc2,,8003.0,
16506a8745090f87,754.0,20466.0,1487.0
1657603a3abec835,,37644.0,
16691e745b0b58d3,573.0,8598.0,666.0
166e9d0c18363549,443.0,49804.0,823.0
166ff1d9b4426ed7,654.0,7634.0,1772.0
167292dd82116f8e,536.0,20497.0,1409.0
1676d272146c77df,319.0,2543.0,1458.0
167707740ff7756a,,14062.0,
167cd8218668aa36,792.0,8137.0,908.0
1680246f18c67a42,3451.0,48203.0,4228.0
1689aa9e0f15fdee,4923.0,5811.0,
169dc0e3505723ac,1544.0,91682.0,6837.0
16aef6d33292d74f,3209.0,6849.0,
16b645b12aa49d06,751.0,16606.0,1463.0
16b75faa2d0bf679,,9883.0,
16c8b6e490fbf01f,905.0,6774.0,2198.0
16ca20f12b3ebf4a,605.0,5186.0,1111.0
16d5f4f3db3c0894,470.0,6817.0,1097.0
16dbc5ed81be4a27,1044.0,4686.0,1299.0
16e084a4039bee82,449.0,6109.0,1964.0
16e23f90061a6b91,1121.0,23353.0,3887.0
16e8914979e955bf,,8260.0,
16ebe51888899aed,1752.0,14140.0,7979.0
16fc4841e8b859e5,2096.0,19872.0,32032.0
16fc7d6fc109f763,561.0,7777.0,1396.0
17321cb3e8a9ab13,1436.0,4722.0,5903.0
173271688f285f42,439.0,15144.0,854.0
174fdfbda77e7a8b,1871.0,9406.0,2356.0
1757c6799ac75eb6,1969.0,8263.0,2063.0
1760b649d412f1aa,442.0,60426.0,564.0
1763b1cb970145b9,1488.0,16912.0,7359.0
1766402b6795d688,5157.0,22200.0,4391.0
176bf5275064eb9c,3104.0,90844.0,1540.0
177b2eb3eebff002,2159.0,14640.0,563.0
17811e953593a6f2,3109.0,8914.0,
178e0cb7d364460f,2327.0,17637.0,2302.0
178fb551cc87826e,1668.0,6033.0,3122.0
179c0b1340735492,3378.0,49573.0,3416.0
179d81c3d7af3aea,6939.0,84227.0,10337.0
17a920a6a197a8a0,457.0,10098.0,1869.0
17abd434b030f2eb,862.0,3764.0,690.0
17be286a98196405,689.0,8556.0,4091.0
17c1f34cb6ccf446,3039.0,73942.0,5454.0
17cc8a8e9eb4a3c2,730.0,5405.0,990.0
17dea3078000c65f,1761.0,4986.0,1488.0
17f5920558f1f7a5,745.0,8324.0,1254.0
17fb592e16347d83,1686.0,7444.0,2141.0
18082a36f829f373,1334.0,49982.0,768.0
180977a82089a888,1035.0,6044.0,761.0
180e2172286b8cf8,607.0,7064.0,6960.0
181a08f9c39bf264,1196.0,11465.0,1334.0
181a9a873ea95fc1,1068.0,4539.0,1505.0
181daa7b8de14cc8,936.0,11997.0,766.0
18264cee6ea484d9,636.0,5380.0,1625.0
1833994ea1a9eb1a,2132.0,14320.0,2536.0
183539a204436b78,603.0,21043.0,1378.0
183bbb8149633f08,899.0,9397.0,1735.0
183e6ecb9dab48e1,787.0,62842.0,2579.0
184324fc721c17a2,704.0,6287.0,1732.0
184a8629a1c2bdee,912.0,10487.0,1689.0
184eb72b9c942f39,318.0,13891.0,1549.0
1854e536fa002d14,441.0,11319.0,2681.0
185a8eb78539bb54,1755.0,19224.0,
1878d63d82787931,2086.0,22706.0,2874.0
187c021faa28b723,503.0,8894.0,685.0
187f5e74280c7d8c,606.0,75524.0,811.0
1882694f6db40818,696.0,5140.0,9584.0
18898d82ee695841,1309.0,28722.0,4038.0
188bb631cde19b7e,592.0,12493.0,885.0
188fa332846574c8,788.0,5876.0,1297.0
189392014f856c17,,11955.0,
18964c651a3bfb54,2052.0,9091.0,
1897328303e797fd,1227.0,31539.0,6506.0
1897577c60b09d89,16436.0,34757.0,5377.0
189dc09692f6cd73,530.0,10069.0,780.0
18a1f338c95804c2,893.0,11421.0,1946.0
18a58ffb4b1e42db,984.0,61845.0,6187.0
18a6ea15d213afc5,510.0,13908.0,978.0
18a892c6af7713cc,1633.0,9952.0,2445.0
18ac24a8bc28d8f8,2474.0,23723.0,3432.0
18ad57e5437fa308,1361.0,19759.0,4519.0
18ad60633f6a4557,1299.0,25731.0,4120.0
18af99b1144e9a16,1292.0,13252.0,2812.0
18b8dd71c704c722,514.0,80031.0,1083.0
18ce3ae21e78f406,3021.0,78424.0,5132.0
18ceee1710336fde,604.0,24088.0,47387.0
18dc48276a0b6284,2858.0,18873.0,3724.0
18e010e293433110,5215.0,19812.0,
18e0ce61856ee7bf,544.0,8000.0,1305.0
18f224d683e4d16d,483.0,8338.0,838.0
18fc79fc63316cff,1742.0,8482.0,1950.0
18ff6c025464f3bb,322.0,11197.0,767.0
1903682945492a87,2152.0,17493.0,3841.0
190431e37199783d,1506.0,58620.0,2278.0
190d99f4ce3792bc,1609.0,13025.0,13247.0
190fbf65832cfe96,1972.0,5709.0,931.0
19206d47d7e1646c,1395.0,12572.0,1322.0
192206675c4a4a36,444.0,23497.0,30979.0
192f709c79ab110b,828.0,7340.0,3075.0
19306e4e47232f6b,,8648.0,
193266752a34bf02,,4696.0,
1933c87f92cd6f23,1917.0,11400.0,578.0
1934ed7384f2d59d,718.0,3435.0,778.0
193637a37d0fb2c7,284.0,6388.0,1146.0
193c1bf768dd059b,1523.0,7568.0,5870.0
1941f805568e0228,479.0,3301.0,4433.0
1948b8fbcf06d703,2114.0,8458.0,1433.0
1949fc390f151fd1,505.0,10528.0,4361.0
1950a86426118389,4302.0,5945.0,1306.0
19555695abefb4dc,3787.0,9108.0,982.0
195ce5f86af7d8bc,1744.0,8274.0,1841.0
1963d25d9291ee67,7098.0,14459.0,6381.0
1977835c7fdbda0e,393.0,5570.0,1438.0
197a4ea2973adc01,4682.0,74975.0,3984.0
197ffb1d096ea215,3942.0,79792.0,3803.0
198af252e66fc9c8,787.0,8274.0,603.0
1999dbb94e16f01f,1840.0,14706.0,5327.0
199ed8c6a5692e6b,12077.0,19619.0,6994.0
19a13a88349db065,3486.0,7463.0,
19a7ec3f2a88be09,846.0,17025.0,1001.0
19b134519713f177,2190.0,20580.0,4329.0
19c3e9d41d2e38cf,,12956.0,
19cc2bbd48ddd258,946.0,23195.0,2075.0
19e37d6096a4c4b8,284.0,8950.0,1739.0
19f081f8735ec0e1,2919.0,5134.0,4079.0
19f4551020efb1a2,629.0,50372.0,4350.0
19fb9a3a19b859f8,675.0,6480.0,1572.0
19fcc7530e42753d,2465.0,10300.0,6633.0
19ff8057ab96aa42,774.0,4500.0,864.0
1a04e70e44e01cd3,1526.0,11178.0,1814.0
1a05235f2fe3b0d5,4467.0,4429.0,5094.0
1a08359278d5fd71,,8986.0,
1a0b56da895136cf,5097.0,9621.0,4993.0
1a11aec08fa108ad,1701.0,15945.0,4809.0
1a1809650713e09b,798.0,6131.0,1033.0
1a1a8355d8ec3cac,2907.0,32506.0,4007.0
1a1a92c9028531ad,370.0,45054.0,2834.0
1a32b6e9b25637bc,765.0,49248.0,4856.0
1a37a41c94f75af5,,13108.0,
1a42382f7572ddf4,835.0,8224.0,1440.0
1a51913f7709a757,,13958.0,
1a6080e9861aac18,,12032.0,
1a63f9b5727effb2,5675.0,32579.0,
1a7c7b1eeb3d7cf6,2922.0,6111.0,842.0
1a8751a5bd2c422f,,9193.0,
1a8864372275d57c,2046.0,30291.0,12012.0
1a8be7db5804c826,906.0,4869.0,939.0
1a8ecf79b35fb702,270.0,35105.0,896.0
1a93331eb7469350,4115.0,44362.0,2473.0
1a97f920d958dc6c,1818.0,11223.0,
1a9a9f215b49c8ce,1396.0,9697.0,
1a9bfc9a24faf0ab,,6676.0,
1aa594d674da2946,350.0,7350.0,1890.0
1aa6e7bb7c07d6b3,1144.0,13593.0,1998.0
1ab60421f1ee732c,795.0,6966.0,1207.0
1abbcd872334a0ca,,15735.0,
1ac53d68ab1bf58c,3350.0,5347.0,6818.0
1ac9b146261930ab,669.0,7741.0,2347.0
1acc40977b86d84f,472.0,11680.0,3891.0
1acd0cc15f7b750b,2094.0,4356.0,1958.0
1af0ea8bf8f8c3ef,682.0,8663.0,1895.0
1af22547f40ded3c,3683.0,19743.0,3419.0
1af481ad507ac682,647.0,7654.0,1659.0
1af96de336a2f5ca,505.0,6407.0,943.0
1afbc36d39c5d398,,33201.0,
1aff9a7c170215ab,656.0,62090.0,1404.0
1b172f89e5b736c4,,8019.0,
1b1b03826dec95f1,2178.0,9765.0,2121.0
1b1e363b6cc09374,4058.0,10271.0,879.0
1b2c6f3c3e4b78aa,1559.0,23593.0,6774.0
1b39551c5a26d8dc,,7841.0,
1b3bdbddf388eaf9,258.0,71469.0,1769.0
1b3cf3ec6bcc6c57,1223.0,15864.0,2288.0
1b538816f3632962,1533.0,34766.0,3352.0
1b5df7e4decaaa0f,1696.0,32918.0,702.0
1b5f3ef18ced7e7c,1108.0,70753.0,4187.0
1b71d16373f7c596,305.0,14773.0,601.0
1b72a93a4ff11726,1067.0,9833.0,3440.0
1b777aff30d4995a,4144.0,7844.0,1576.0
1b7d843fa26ed8bb,,8035.0,
1b8810887773ee99,659.0,14961.0,1692.0
1b96ebf383226530,862.0,9744.0,2090.0
1b98a631dff87ee9,,21081.0,
1b9a01225abb08d3,3606.0,14692.0,2773.0
1ba1fb4d6eb46fe3,498.0,13882.0,1197.0
1ba6355918305185,433.0,52862.0,1273.0
1ba720ad5d0f544a,2812.0,15993.0,9517.0
1babc2d26fa5edc7,,8881.0,
1babf63fbb7edad3,,19396.0,
1bb20d29fdb36e63,4198.0,46326.0,23290.0
1bbbfa12d181c5d4,598.0,7408.0,3100.0
1bc65edbb8e1e1c8,3323.0,4801.0,1147.0
1bce9d5a67b804b9,1612.0,42625.0,3203.0
1bd7cb192b8d6eec,1796.0,56367.0,2733.0
1be51d5d5f0769f5,1231.0,6638.0,917.0
1bf485bca423a56b,548.0,10428.0,2323.0
1bf9acf55c6015cb,,20614.0,
1c23062995a9e769,868.0,76694.0,1407.0
1c28b008f4ada52f,533.0,5334.0,677.0
1c2b520852f3904e,570.0,7496.0,4125.0
1c2d634c696b2874,444.0,6775.0,1009.0
1c2f77ca46779545,858.0,33842.0,589.0
1c2ff6f41792421c,456.0,5235.0,992.0
1c3f9cf9570d19a2,,8858.0,
1c4048e0faef21b2,2236.0,17321.0,2800.0
1c4400bad36a4f09,2064.0,34167.0,15184.0
1c4d894c0d37d067,4637.0,84802.0,2347.0
1c522ef85d88bb83,412.0,6579.0,1299.0
1c5921fedd61229c,590.0,7638.0,2172.0
1c599e0101fb3580,344.0,5592.0,2123.0
1c6b97d5c1750dd3,288.0,4454.0,973.0
1c73b43cd249d538,550.0,9643.0,4126.0
1c8088d5354ea3f2,1079.0,12686.0,672.0
1c826a0d13bec743,476.0,6562.0,922.0
1c886db0c58137ad,813.0,7750.0,2089.0
1c8cbc3262fe6d3b,691.0,4716.0,723.0
1c9b3517d443945f,744.0,7260.0,1579.0
1c9dc53e4f6e7076,828.0,9706.0,1534.0
1cb5f3f95c7a52db,2051.0,5673.0,861.0
1cb87ef0c50a898d,584.0,15950.0,827.0
1cc356a1ebe22b18,537.0,7472.0,715.0
1cc55be1752a60e4,881.0,6320.0,746.0
1cd43868cf152554,1935.0,91126.0,8420.0
1cdd17a4091d7194,402.0,7284.0,3787.0
1ce1afe2645b9f68,455.0,8072.0,2188.0
1ceb95c4836f1c14,10302.0,40092.0,3209.0
1ceb9b57eb264d73,582.0,39976.0,957.0
1cf02001031a6f33,1706.0,55179.0,5645.0
1cf942e5cc640d94,968.0,10483.0,4743.0
1cfc7d0a86ffeeae,729.0,7519.0,1623.0
1cfdaae603ec35d9,832.0,10388.0,1783.0
1d062de479cab205,261.0,7943.0,1238.0
1d08474dd6fdd75e,3241.0,18364.0,2043.0
1d191295e4fdd52b,2255.0,11807.0,
1d20794c4b9fd206,,13613.0,
1d209b91095497c7,734.0,4969.0,1129.0
1d25d0e6f49b9cc7,869.0,10545.0,1329.0
1d346c0a9c0cad78,343.0,7784.0,1164.0
1d49ffedff7c35f7,935.0,17610.0,47646.0
1d4e14b906998d55,394.0,5716.0,2001.0
1d4e75801c03e0c0,406.0,6454.0,658.0
1d52e094e5d326ec,570.0,6174.0,820.0
1d531ca036f5c166,5465.0,7532.0,3771.0
1d55296acde4651e,737.0,10683.0,880.0
1d6032cb43ed0aa5,541.0,32042.0,1481.0
1d678830922f2470,2483.0,7538.0,4522.0
1d8e4d0cb99c3f66,4906.0,13639.0,2197.0
1d901b4df9d0b84e,412.0,4509.0,566.0
1d976561906114e7,3555.0,8218.0,2505.0
1da86b52965caed3,1682.0,15008.0,5866.0
1dad9421c48af345,350.0,34770.0,778.0
1daeccb47bcc4831,1354.0,41800.0,2429.0
1db1cdde191f11cb,520.0,5243.0,752.0
1db5759fe5f12c29,1354.0,11718.0,2232.0
1dbf28bb622029b5,1245.0,55562.0,1330.0
1dd384d9e3ff71ae,496.0,15983.0,773.0
1dd96db5572c5816,3124.0,21674.0,60592.0
1dd9de37ca39ba1b,809.0,8111.0,1756.0
1ddc9dcebd1eb34b,2186.0,11187.0,2484.0
1ddd82666d12cd35,2807.0,22660.0,1442.0
1de742dfb772a042,2143.0,47348.0,6783.0
1de91ce10fa61911,591.0,5620.0,630.0
1df59085bff9a131,1299.0,10118.0,7330.0
1dfa7d32236fe463,992.0,10913.0,1890.0
1e011d1c52eeb341,5403.0,84613.0,7535.0
1e0be95acd6809f1,2316.0,28615.0,5962.0
1e0eb76c9835bcf8,4120.0,56901.0,1226.0
1e13aa91f59d3952,1207.0,31164.0,
1e1c2ce7dbc23b0d,576.0,14642.0,1088.0
1e2104180a73ba5b,1067.0,5582.0,6243.0
1e21267f01697304,332.0,58309.0,1051.0
1e34259d8dcd8470,370.0,19610.0,3296.0
1e39675ce0fd5dfa,6399.0,58136.0,3637.0
1e3d32562b5768c6,1552.0,6084.0,874.0
1e3efc8f3a6d2291,,5103.0,
1e400903b5ea103c,1809.0,12159.0,2065.0
1e4120f2f1bd048f,349.0,4720.0,853.0
1e46971b3ee0b254,2289.0,52344.0,3299.0
1e4ad500fffa2de5,1270.0,5593.0,878.0
1e4f932cfbba250e,546.0,8910.0,1613.0
1e513ec84b8ee35b,4690.0,31317.0,4571.0
1e55d7ce6d3956c0,3502.0,12142.0,42657.0
1e583a3fc04242d6,1744.0,22856.0,3100.0
1e5c31d61eb8d8be,2579.0,12211.0,6154.0
1e6e951d000af94d,1120.0,6759.0,1564.0
1e7d85537b68084a,1078.0,6215.0,1664.0
1e82a33253b6e8e7,2072.0,15686.0,3709.0
1e83e1954b674157,,12047.0,
1e8c56aa712efb94,,8947.0,
