traceID,home-timeline-service,nginx-web-server,post-storage-service
0df73e0e5c9bec13,6329.0,20863.0,3537.0
0dff4a97a02c6056,1040.0,12454.0,826.0
0e0a0fb1d59e0dc2,1094.0,14193.0,4181.0
0e0c0327cb3ca90f,605.0,14048.0,6128.0
0e0c4ae13aeb074a,207.0,3977.0,777.0
0e106828bb7cfe49,2081.0,20144.0,3613.0
0e12625bf16b3c17,378.0,5099.0,1128.0
0e1f3c37bd5d9d76,1316.0,32221.0,3818.0
0e2950b5bbc9c3da,590.0,6522.0,1168.0
0e2ac51e8938c0ec,1118.0,5598.0,23121.0
0e37453448b47f78,4972.0,36167.0,
0e3c61f44f982c56,1079.0,5279.0,1522.0
0e3ca4a01bbf173b,1151.0,8144.0,4110.0
0e3cff4860600392,242.0,7326.0,28889.0
0e4aaa3b2a928a18,620.0,4918.0,484.0
0e52e408983545e4,692.0,13248.0,1671.0
0e5525587af1c76c,4032.0,18507.0,3722.0
0e5748735041b15a,596.0,5873.0,1855.0
0e60ac49563f5b23,207.0,6527.0,688.0
0e610803668310b9,1100.0,43252.0,895.0
0e7eab6fea3ec971,3753.0,6144.0,995.0
0e82e528d16ad84a,302.0,38972.0,732.0
0e83da7eaec7357a,2387.0,12167.0,4736.0
0e8aa58c43c397a4,586.0,5707.0,1003.0
0e8b25aa05e6a739,567.0,6847.0,2223.0
0e8e7c93dc6e62ea,717.0,12082.0,1722.0
0e976dfbc3774097,685.0,8021.0,1062.0
0e9938428e7df6e9,665.0,32356.0,38151.0
0ea2a7c77ea71b6e,1214.0,4000.0,721.0
0ea342e7b8441d13,379.0,6207.0,2279.0
0ea4b3439416256a,540.0,7361.0,1030.0
0eb0cdc9173adf7e,321.0,6053.0,921.0
0eb2747c83f177c5,884.0,19390.0,6099.0
0eb6cdcd2e1fb7f8,764.0,13341.0,2840.0
0ebfe854eb93321f,449.0,3617.0,1939.0
0ec62020aeecff5f,515.0,4841.0,691.0
0ec8c5d500ef58a7,2791.0,16368.0,3095.0
0ed00acb0aadb982,511.0,5271.0,4694.0
0edde85867ae6bdf,1973.0,7710.0,
0edf56e522caafe8,2829.0,14652.0,10442.0
0ee063afbd1922a5,3585.0,76727.0,12772.0
0ee2329e4f77aad3,379.0,4796.0,1331.0
0ee2bc4552987abe,386.0,6827.0,1795.0
0ee6622c4cc0a49d,563.0,6136.0,1044.0
0ee7b5c5f32eac75,748.0,15469.0,1820.0
0ee906c078bd066d,1170.0,51936.0,3097.0
0ee9765466d3f4b0,1444.0,29947.0,3496.0
0eeaf806b9d3f890,333.0,12000.0,838.0
0eecd81d08a186f1,446.0,14783.0,896.0
0eee98673b693e34,4744.0,23985.0,
0ef654583d2dea27,1429.0,72292.0,6045.0
0f069817fc8646db,6781.0,6367.0,1959.0
0f11b38daa0656be,2051.0,11128.0,1504.0
0f11b9cbb622d12b,587.0,9748.0,812.0
0f1f82f03a03098d,771.0,7602.0,1302.0
0f20230b041830d0,949.0,5882.0,831.0
0f21686662ef1856,1187.0,16342.0,2416.0
0f2440d48d484fc3,937.0,9944.0,1174.0
0f2878c9886df350,2272.0,80466.0,4957.0
0f39f34aeba1b616,777.0,5488.0,1917.0
0f4070d87c267b84,382.0,6875.0,782.0
0f40caca1dde6d48,489.0,5528.0,570.0
0f5a91821c8b6a61,848.0,16162.0,50322.0
0f7bbd3638a4bf79,630.0,5997.0,981.0
0f7da1e5f58b8c3a,1370.0,5384.0,1307.0
0f860b6d58c786e6,409.0,4267.0,782.0
0f8b443c455d954d,381.0,9115.0,732.0
0f9387a5e2a37d15,357.0,9947.0,2958.0
0f957129d5bc05f3,906.0,13025.0,4226.0
0f99629005abc8e5,1262.0,8801.0,1553.0
0fa9caeb423c71f5,844.0,5232.0,974.0
0fae7166b41fa933,754.0,6213.0,1153.0
0fbc330f2a1bf929,1143.0,9454.0,636.0
0fc21604bdbf85a9,508.0,10344.0,842.0
0fc48c42210fb173,4246.0,19141.0,2862.0
0fe36194430d0651,,9283.0,
0fe406718a365fc3,721.0,4599.0,882.0
0fe590de22ca3a8a,1945.0,42977.0,3765.0
0fe618dcf9fa03fd,409.0,41556.0,808.0
0ff24fbb02c52f5c,589.0,1136.0,7.0
0ff31125b4b81a1c,718.0,12464.0,1440.0
0ff3dc462e0299b9,605.0,6068.0,1491.0
0ffb469d258d2c34,745.0,63536.0,5346.0
1003219485ae91b6,510.0,3619.0,604.0
1004d1d7ad5b09d3,1396.0,14730.0,7120.0
10084e0949c28c76,1589.0,19845.0,3718.0
10089e326433a6f6,1812.0,33226.0,8112.0
100fc29e9b3f08c1,2893.0,9299.0,
101685479e5240f0,501.0,4223.0,1011.0
10255522bb6334cf,428.0,46655.0,2440.0
102b6026b2323708,701.0,11802.0,1343.0
102d258873ecf29e,3406.0,9059.0,1847.0
102f87dbed1df0a1,319.0,54057.0,788.0
102f91372c6ad85a,1614.0,65418.0,5210.0
1037ccad85b23451,479.0,9415.0,2175.0
103b8de61d2c84d4,586.0,7251.0,1709.0
104cc570f44e611c,367.0,45143.0,2549.0
104ebae199c6a4fd,329.0,7078.0,1082.0
1052cddfb256eb1a,393.0,14272.0,1197.0
10556e372faeab55,1538.0,4011.0,
10677e9b5dea14dc,2963.0,7532.0,
106cb56e7ac7e34f,846.0,57505.0,1078.0
1074efa179833a6e,1180.0,4322.0,734.0
1078460cbcea257c,890.0,17261.0,3107.0
108b835eaf2cdc27,509.0,8225.0,1162.0
108c5dae1a126d19,2457.0,17026.0,4473.0
109da6f8d353aed2,1056.0,1392.0,14.0
109f337962e063b3,609.0,16342.0,7257.0
10a3a23d7a495dd1,4347.0,51445.0,3382.0
10ad5f4f939436ce,572.0,10521.0,3324.0
10b5de7eb6b0228e,306.0,3800.0,905.0
10ba37b5a02fbbd9,404.0,16283.0,1184.0
10bd141d6f59dbdd,418.0,4879.0,701.0
10c37e2e0e606ea9,862.0,23687.0,666.0
10cb85aabaf446a3,369.0,5759.0,864.0
10d35f7b615d7ff4,315.0,43250.0,679.0
10d3ea2e470526ec,438.0,8362.0,786.0
10e1cbe2fa7a1e8c,3109.0,27691.0,6136.0
10e39be507b3423e,760.0,14914.0,1309.0
10e45fe03df0c9fb,2330.0,17311.0,5890.0
10e8c8b1dea4fe4c,665.0,7593.0,1075.0
10eafdfdc2e167a5,357.0,8368.0,984.0
10ee6cfb5341961f,2343.0,7690.0,1490.0
10f61020d4c52112,2350.0,10921.0,41877.0
11048dce312a2976,1379.0,7690.0,3634.0
11176c662dea3bf4,385.0,8361.0,743.0
111e17d2cb62eb57,3613.0,19149.0,4353.0
1137b0937853d780,1376.0,35611.0,
113ccb928f388b99,1018.0,5988.0,1288.0
1143911ad9cc79fc,818.0,8841.0,2063.0
11448033bd69fe3d,322.0,24255.0,877.0
115dc212182e7509,2552.0,5312.0,6792.0
116b23dd2726d4cc,411.0,5007.0,765.0
11746b653fe0ae29,853.0,4995.0,1580.0
118e0928eff46058,364.0,7057.0,9679.0
11aac34d9391659f,2815.0,35467.0,6142.0
11b1560281c1c765,3690.0,14773.0,
11c16f5a003cb4e2,3732.0,23032.0,2036.0
11c33790f607617a,838.0,7164.0,1305.0
11c43fb0fd67d107,861.0,4846.0,1270.0
11c606338826711a,359.0,39065.0,756.0
11c6c0a1ded26b65,1910.0,51342.0,7152.0
11c8edd6d4daa453,914.0,4874.0,
11d2525c60f3b5d9,513.0,10700.0,2057.0
11d9dcfd4555004e,38159.0,17035.0,
11dea882939eb8f7,1143.0,17678.0,6972.0
11e6e59c08946ef3,311.0,5885.0,635.0
11e96ee2ea13d028,2363.0,16781.0,4544.0
11ec0fe848042a28,1173.0,6595.0,2602.0
11f46dd7bd711f1c,1487.0,92915.0,14059.0
11fa811f2d4d5da3,2245.0,6149.0,6433.0
11ffbe9c6a3a544d,6095.0,22859.0,43485.0
12045e7e5f5eb4e0,1076.0,10827.0,573.0
1206882ae21ca5a7,1106.0,4255.0,3303.0
12168dfcd1729394,1014.0,5036.0,3951.0
12245e71c9d430b5,434.0,9578.0,1532.0
1229698c1dd6a15a,617.0,5554.0,1367.0
1237abccdd44058c,575.0,11741.0,1543.0
123b0e56858c5304,1251.0,23726.0,982.0
12496cf9dfd6b904,2749.0,40249.0,3719.0
124b4b50b11eaceb,1680.0,14585.0,1455.0
125efd81f08fdff1,324.0,4352.0,976.0
1266d9edbdd2b27e,1707.0,9239.0,1650.0
126a0ea3a762cf79,1744.0,13049.0,5233.0
126f4cc783f1cba6,,44944.0,730.0
1272f397ac67863b,1165.0,13493.0,556.0
127584d457b70f08,1132.0,6878.0,1259.0
1277ab2e0fd9b787,1241.0,10786.0,984.0
12802d3d7a45fe86,416.0,10660.0,31548.0
1280ce712a986749,318.0,50394.0,799.0
1288ab4a2506a2db,4837.0,45499.0,7912.0
128e9eb072b054cc,1046.0,4907.0,1343.0
12962c00d4b8dee1,2041.0,32430.0,3920.0
129a6bc4c2e9ecad,332.0,41096.0,896.0
12a5e94f5b0ef267,466.0,5055.0,771.0
12ace21723d9a09c,4743.0,30634.0,14611.0
12ae120b8823ca83,726.0,6409.0,2497.0
12beac3b201f8ca2,2526.0,86584.0,1044.0
12c26b7e92e7487f,1221.0,8016.0,1144.0
12c92e2db62cbea2,511.0,9239.0,581.0
12e4d133cc3f893a,633.0,18105.0,1105.0
12f01aefd66d65bc,1986.0,11290.0,2230.0
12f3bb8803ac34bb,,8403.0,
12f5033bdcd72b16,547.0,42852.0,1499.0
12f64acbf7cb3be8,1109.0,7796.0,1953.0
12f87bbd359929b0,1311.0,3680.0,802.0
13022d8bf0d31dcd,1166.0,28918.0,53687.0
1305b0c480df10ab,2746.0,9212.0,17254.0
1306b04fd26630f4,856.0,8422.0,923.0
1308ddfa8df3cbb2,756.0,13041.0,3569.0
130c07a43578c160,716.0,3862.0,1165.0
1312781c65bbdf0a,3093.0,13202.0,5902.0
1314979bc7a555d8,236.0,11185.0,522.0
13208aaea62b247f,6442.0,12856.0,
1322b86b25b401dc,3479.0,6538.0,1480.0
132930d4e3d8a7d7,2000.0,11727.0,2857.0
13547a2e7438bc25,1807.0,9904.0,4188.0
1358f535da14abaf,583.0,5682.0,626.0
13596ee452a90488,6822.0,6866.0,1568.0
135bcf530702f604,348.0,7570.0,559.0
1364aecb04fd7808,1231.0,60266.0,2942.0
136b8de88fba4d28,6108.0,90353.0,3212.0
136cb900a63b02db,519.0,6543.0,1439.0
136eeb21a6d35f44,946.0,16717.0,2465.0
13728e0abac3e02a,1669.0,6950.0,1475.0
1376373d6ecdfeeb,680.0,11224.0,1601.0
137968a97d477dce,1096.0,13647.0,1066.0
137eb427481c986a,4985.0,6689.0,1349.0
137eefe03fc2d0cb,3017.0,13230.0,2676.0
139786ab4f4b68b6,351.0,4517.0,563.0
139d6cf985191b30,822.0,33111.0,1153.0
139f782f655af6a0,750.0,6324.0,1084.0
139fd4b6f56e5728,415.0,58042.0,4616.0
13a0249a84f25ad6,606.0,6385.0,2418.0
13a4f0d68bc5c1df,534.0,11228.0,1142.0
13a5a16e7195d364,653.0,5142.0,3248.0
13bac67d395df7e3,862.0,8533.0,1034.0
13c0c55b6ab532c9,383.0,3632.0,989.0
13c53d50ffda8e89,2799.0,17128.0,1501.0
13c59e35b22de588,383.0,6058.0,4667.0
13d6c1e5885cc622,2235.0,7838.0,737.0
13db3e0ad8dc2c9b,31943.0,8522.0,
13dbd171b20a6593,249.0,3333.0,632.0
13de7e5b4a0472e9,1943.0,22245.0,7023.0
13df267f0d5eb9fb,1145.0,3730.0,3252.0
13e25e655f6ae176,360.0,4659.0,1011.0
13e89e44b2929ac4,677.0,9558.0,6498.0
13f27d0a672e6867,788.0,24419.0,2156.0
1403791c5bf692c7,541.0,7039.0,5386.0
140c888607309757,1863.0,27899.0,3128.0
1416160084c4032b,809.0,8143.0,2547.0
1419e134250a81f5,2642.0,7349.0,2000.0
142273c2685fe936,1142.0,4806.0,3925.0
1422936fe53398f5,671.0,13741.0,1519.0
142486aa2022e3d7,445.0,47695.0,645.0
142a5ede96e0edce,2833.0,14652.0,35068.0
142bd2cbb1bc4621,1149.0,5017.0,1135.0
143065430d164f17,2028.0,15286.0,5188.0
143ffa2f38b5ec27,3249.0,17241.0,6432.0
14403142ad1fa415,2097.0,7647.0,4015.0
1447266fe1b9f3f9,411.0,6579.0,1278.0
144c6dcf2ed3cce7,1411.0,24285.0,12583.0
14581691f21e3f71,3000.0,15621.0,8959.0
145d56012f0b03d2,404.0,6587.0,1506.0
145ea58569e77cf3,399.0,6774.0,949.0
1476b720a30c4f92,478.0,3678.0,1166.0
147c7c27361294a9,889.0,6435.0,1652.0
147e47163d2b4b89,1733.0,77324.0,4798.0
148d87c53e0b9ca8,470.0,6381.0,1495.0
148ec36730251806,3543.0,6712.0,1616.0
1494214b9277620f,1596.0,18581.0,1902.0
1494cf92d4d96b55,1309.0,22071.0,1350.0
1499e78c24e0f6c2,274.0,4802.0,1206.0
149ec0a9528db820,558.0,6449.0,3521.0
14a3856f393c8532,1339.0,38364.0,3232.0
14a609232863270d,1947.0,35846.0,8060.0
14ac37a909b8ab8c,1338.0,14712.0,1069.0
14ad3b5271972d75,564.0,5649.0,2091.0
14b96098e6f2edc9,1089.0,4361.0,3138.0
14c3b2ab683e2fe6,3411.0,28972.0,44302.0
14cd152c809c8b7d,664.0,6387.0,1447.0
14d053fbe8edb1f0,363.0,8827.0,1478.0
14d28ae5de23e6c6,2101.0,6672.0,2678.0
14d8de1bf4beea40,1106.0,45296.0,10710.0
14dfca27534bdb64,515.0,63465.0,1214.0
14e07de69b7ec771,887.0,20930.0,3367.0
14e44c161a16fa78,473.0,7597.0,1286.0
14e7a4b503c103ce,386.0,7865.0,725.0
14e8eb0095db44a9,292.0,45660.0,782.0
14ee2789d91c8bed,399.0,5785.0,4655.0
14f87c0f6d6e0d3b,892.0,6946.0,881.0
1506743afb2b77c1,343.0,5357.0,3505.0
150c8357b0f5eab2,1445.0,5490.0,962.0
1518a88b66e88c93,1476.0,24098.0,2880.0
151d205075085c64,866.0,9504.0,1515.0
1526f3e5b2fdbb55,4461.0,5872.0,5150.0
152cfb4e1466b088,460.0,34510.0,582.0
152e2b8e3356b7e2,,21668.0,9070.0
15309faba28c8900,1383.0,5137.0,1433.0
1533d5e34bdaadea,2140.0,17773.0,1735.0
154ad553b15575ba,1195.0,8969.0,1834.0
154ecd7b29066f4c,461.0,15173.0,1193.0
15617fef8baa4690,815.0,5879.0,1601.0
1564c77a0bbca218,395.0,4060.0,1525.0
1564faa67fe63555,2441.0,9028.0,915.0
156b536574d1c09e,771.0,13695.0,995.0
15794cc6be774ae6,521.0,3965.0,1405.0
157ace9c555d7d5d,427.0,4954.0,769.0
158bbd2edd70be26,1321.0,5832.0,973.0
15906fc09f6893cf,1210.0,7258.0,1866.0
1592a4b05d6faa40,1321.0,19378.0,25784.0
15966e620a4c8e08,2406.0,7748.0,2055.0
1599351224ed2fd1,668.0,6554.0,955.0
15b3a528785af4da,306.0,14909.0,31711.0
15b9724dd024b8e8,1779.0,80983.0,4347.0
15c1fe1efac186cd,313.0,6886.0,1561.0
15dada7e42d8fb76,387.0,11348.0,1429.0
15eab95a1cf5225f,814.0,6942.0,1783.0
15fc231c74b143f1,2677.0,15360.0,3411.0
160a84d55f5f10c5,769.0,7524.0,1654.0
160bbc912e3ab7e3,435.0,3897.0,3205.0
1614699c90eb6758,1522.0,9312.0,1296.0
1615d758d036791a,2101.0,17350.0,3430.0
1617623bafbe64f4,681.0,11557.0,2292.0
162a3e4ba342c369,2515.0,4471.0,2848.0
162a9532e33e8f45,2050.0,8940.0,1052.0
162d9013f6715712,302.0,9637.0,751.0
162da1f829678c4b,1801.0,6200.0,
163d028ba3b2b69a,592.0,10908.0,1314.0
163d9f31f0a0ac4a,3043.0,17370.0,5561.0
1648343ca9462421,474.0,9517.0,1448.0
164a88d2c43322ff,565.0,5880.0,1853.0
164c54bdb5f0d6aa,269.0,3149.0,3050.0
164f46851823710c,718.0,5451.0,1196.0
16505eaf50bb632e,857.0,5172.0,2734.0
1652d1c5aba17d98,1848.0,8375.0,2132.0
1655597a30c48a6c,4449.0,12330.0,1355.0
16567401199ff475,319.0,6815.0,743.0
16574a4a0c73eb45,1219.0,13709.0,2331.0
16593151887d24ed,506.0,14589.0,4407.0
165bf3a35eaaa0c8,1756.0,6602.0,575.0
165cd75a478742f2,1549.0,8138.0,3295.0
1676688098433547,419.0,10568.0,1371.0
1680497a2164f58e,7428.0,27749.0,2816.0
16a021c51a821646,1027.0,4683.0,700.0
16b15fc05dd602f0,686.0,15415.0,2668.0
16b24a609273fe56,302.0,7073.0,1459.0
16b91a2655c37858,1413.0,8676.0,1668.0
16ba7078422794f6,940.0,24843.0,3494.0
16bb5aab644c06e2,2080.0,5621.0,1744.0
16be1b782c05269d,744.0,12173.0,20946.0
16bf474e2bccf058,369.0,6111.0,853.0
16c46af6f6bcc00e,360.0,14976.0,1086.0
16c6c7437ef71561,393.0,6451.0,1913.0
16cbdea424cb7843,457.0,5560.0,2390.0
16cddf71342344d6,798.0,6578.0,1274.0
16ce915ea90b010a,4014.0,15535.0,4068.0
16ddd766ad88dfbc,849.0,6741.0,759.0
16eb251c0148c48d,591.0,7968.0,1448.0
16f1cefb5bdad564,1205.0,3947.0,1603.0
16f7d9bcae2c4e2d,806.0,9985.0,1092.0
16f93abeff7b157d,4407.0,54099.0,5681.0
16fa103d4a881102,321.0,7123.0,841.0
16fc485e71c432c8,790.0,26301.0,1636.0
16fcde372ef08ec7,467.0,5591.0,954.0
16feeb8b91c7fa69,449.0,6449.0,836.0
170181a97fa69ad4,266.0,4074.0,934.0
1703ac51dcba1180,1278.0,6896.0,1550.0
1704a5b5c9407070,3305.0,35788.0,1300.0
1704f4faa0c19eb1,698.0,8023.0,
170b3028a9de5e8c,2141.0,76502.0,8968.0
170e8dfb3be11178,399.0,5621.0,614.0
170f6d999add2dde,2230.0,83467.0,7091.0
17111eba8363d2d6,6498.0,15259.0,9728.0
17115b316cec51bc,710.0,14272.0,824.0
17135a2d9095396d,811.0,4888.0,1941.0
171896cacc51c242,884.0,9153.0,1205.0
171cfceb3c416614,314.0,73956.0,1607.0
1720d2e07aa3237c,545.0,109020.0,1209.0
172e542f42c8ea04,863.0,25449.0,578.0
173ded0c5ba36de4,858.0,16083.0,2569.0
1741b12eff17567b,1198.0,5185.0,1007.0
1744e63898fb1aac,497.0,7585.0,1003.0
1746cdd347de3033,275.0,8941.0,542.0
174cf03029e23e8f,607.0,3941.0,776.0
17543ab4728d1bc1,1847.0,7266.0,1489.0
1757b34772ea9d0a,615.0,7585.0,650.0
1759423192baea5d,529.0,6046.0,593.0
176184e0df42a035,402.0,5326.0,570.0
176a1755d4899bac,519.0,6774.0,4593.0
1772976dc510867c,2633.0,5955.0,1673.0
1774eebbccab4a1c,305.0,5621.0,583.0
1784088e9c1a316b,360.0,12500.0,1067.0
1784feea054b2a98,444.0,6074.0,916.0
178b4cd89788e110,586.0,50242.0,895.0
1790af40adebac5a,3138.0,17710.0,1966.0
1799936f5c067d4e,750.0,9932.0,4257.0
179cfedb8673faa4,2211.0,10119.0,698.0
179e5daf325f4bb1,288.0,57796.0,1500.0
17a5bedbdafe8061,291.0,14588.0,1010.0
17a915b68008721f,667.0,8803.0,615.0
17a94aea40a020be,469.0,3198.0,2070.0
17a9ae37c35306d8,1158.0,12191.0,1999.0
17aa5cd58d70f5e8,1439.0,11228.0,3127.0
17abcd53adf1ce6b,1491.0,34410.0,1164.0
17af3fa862433c30,486.0,8924.0,1899.0
17b23ae72efc0b15,1314.0,6355.0,595.0
17be1fd5667b3668,517.0,6389.0,919.0
17cc6beefce72811,641.0,4711.0,1786.0
17cd6207d7091157,3047.0,6498.0,2904.0
17d2f8bb0db00d04,570.0,4756.0,27597.0
17d3be96e67bf722,1426.0,18184.0,3832.0
17de5c1af59f9fe8,,45521.0,1015.0
17e3611413f9f742,423.0,5503.0,947.0
17e408d15ed04692,3427.0,20882.0,6548.0
17e96dd507c13287,342.0,17081.0,621.0
17f7191fb3f1190a,2234.0,13619.0,3796.0
17faa0b14b5a1ca7,2864.0,69123.0,6638.0
1805bb8fe299d28a,2830.0,5054.0,881.0
180a47fc3f0afc8b,385.0,4410.0,1406.0
18124c1d7ff1b4a9,843.0,8321.0,1942.0
1812f73d55846a9c,560.0,4362.0,4989.0
18135ab987835e7b,1406.0,10826.0,783.0
181f63373c4ac5b3,950.0,5880.0,1021.0
1822686560fdf788,583.0,13865.0,2399.0
18240dddda807126,704.0,11287.0,1235.0
182b482fedb5faac,655.0,4766.0,705.0
18367024e32e2b7f,562.0,4217.0,933.0
1848888218f55200,705.0,9182.0,1670.0
1857a408a2643215,2262.0,17006.0,19340.0
1866be2c5a75affc,926.0,7516.0,3687.0
1869103694684cd1,4557.0,6710.0,629.0
187625832a94d15a,1087.0,47891.0,1471.0
18827c65ff1cc76c,1132.0,7772.0,
1884b21e28d0817d,447.0,36255.0,1296.0
189a8952f8bdca3e,3346.0,23926.0,5723.0
189f4d477491bfc4,474.0,8344.0,1039.0
18a46369787f74de,1168.0,9255.0,2928.0
18b5acc3507c464d,684.0,6028.0,1460.0
18bb6162275f548f,1948.0,5453.0,6073.0
18bff4ac5834f610,496.0,7031.0,753.0
18c3b49db1be0cd6,254.0,25498.0,747.0
18cfa07242fab78c,1208.0,24855.0,5214.0
18d66df02962c049,771.0,7163.0,5742.0
18dafe1db910ff62,385.0,57255.0,1280.0
18e403a146ffacae,1029.0,24723.0,5129.0
18ef5d9bfc54be60,1664.0,11797.0,2008.0
18f1e377b36c6aad,517.0,5973.0,1046.0
18fed2a97ca2ca8b,3079.0,4764.0,2856.0
190063fca0d026be,570.0,8706.0,2121.0
190237850aa8854b,478.0,71642.0,600.0
1904f880e2235d1c,496.0,7170.0,721.0
19058672aa0681f8,8066.0,5635.0,2399.0
190dadeb57eed413,960.0,15296.0,1995.0
190f250c5c63fe18,726.0,12290.0,813.0
190f3a1274ea3b87,730.0,8686.0,1022.0
191472d9c0a4358f,1140.0,16938.0,38866.0
1914b898c64ebd6c,744.0,6527.0,3251.0
191c118391d9a02a,1378.0,36113.0,2935.0
193030b39d9f60f3,1503.0,8333.0,1667.0
193189eda33b2282,615.0,9011.0,3433.0
194b36cdb35c30b3,1049.0,15626.0,2363.0
194cafd3acc64980,1206.0,8999.0,6099.0
194d072f080695e2,360.0,6672.0,906.0
19544a4741ea9383,358.0,9525.0,1709.0
195cbb0f9439f8bc,3378.0,7210.0,2199.0
1969291d65e86edf,559.0,17144.0,641.0
197352c995083539,406.0,19424.0,1604.0
197f92d3b0c90e9e,2200.0,15865.0,3374.0
1987f8caaa5fcb5e,679.0,7839.0,819.0
19894f1253327ad7,497.0,21281.0,1698.0
198bb5754df8f27d,1045.0,4639.0,1895.0
19902012a119e053,2470.0,16862.0,4323.0
1990ed4712a24299,550.0,10776.0,1303.0
1993fdb5bf1b7867,811.0,6240.0,1249.0
19a6342b5ff66e8c,1652.0,4144.0,749.0
19ac6c5ff0ea2683,1970.0,10659.0,3399.0
19ae6b9974121eed,520.0,10564.0,1376.0
19bc164522acd328,1068.0,4640.0,1978.0
19c58458f98352bf,909.0,19965.0,1917.0
19caa9a3a37bdaa1,1397.0,6663.0,5113.0
19ce9902dc0fabd3,1371.0,13502.0,979.0
19cfa8a59b749935,4056.0,20068.0,3601.0
19d46d4dda5bbec5,1998.0,5797.0,670.0
19ded0dd7728f92a,365.0,11284.0,4071.0
19df30ef03cdd4dc,520.0,49143.0,3317.0
19e1f7f88a90750b,2210.0,19551.0,5446.0
19e3896b6fb90f61,319.0,4341.0,658.0
19e749b3da1d2d99,336.0,15533.0,409.0
19e8df5be89616d7,4005.0,29062.0,3406.0
19e96f067f38745d,483.0,42162.0,4025.0
19ef4abc39553abb,550.0,8360.0,2946.0
19f40734d8a2f82c,2557.0,25160.0,38967.0
19f5cb2b8e2e9474,1656.0,7539.0,5118.0
19f913a076d27d8f,575.0,7864.0,759.0
1a0d2d7c5c5657a7,1102.0,5371.0,
1a132b2682fe585f,487.0,9925.0,2281.0
1a1665af600e610e,2477.0,20068.0,5610.0
1a1eb340a7019eb0,1342.0,11541.0,1606.0
1a1fb38ee98c8452,1756.0,30665.0,3413.0
1a23c365cde9abc7,764.0,10372.0,1386.0
1a2454ff58136848,492.0,14442.0,1418.0
1a2b2c9610382e3c,1252.0,8171.0,2210.0
1a2c137a16397a67,525.0,6435.0,781.0
1a37527be057fc58,1401.0,5795.0,3386.0
1a3e0454dfc53c33,297.0,3829.0,989.0
1a40eadd5233ded2,1395.0,40454.0,
1a410d2c9ee928d0,1291.0,7183.0,2419.0
1a48959759b83a3d,1707.0,19676.0,25006.0
1a4c4a9dddc2ca53,5478.0,25387.0,8572.0
1a565c0c1992bd3d,741.0,39346.0,1178.0
1a586142b72d913b,586.0,4384.0,796.0
1a5dc36d24fe590f,477.0,5178.0,1934.0
1a603ab2fabd8bf5,1039.0,26483.0,1130.0
1a6198037aa53af1,671.0,21910.0,4981.0
1a6315bd17d09ad4,6011.0,47261.0,
1a638eba0344feeb,,19410.0,1925.0
1a65fa5489c3846e,626.0,6161.0,1264.0
1a6aee8bf4b81ab0,449.0,6109.0,884.0
1a6c7ffd45f84ac2,522.0,15546.0,1027.0
1a7aa654c05e0f31,1132.0,26778.0,5551.0
1a7e5a926e3b041c,681.0,9622.0,1415.0
1a8787e6cec01fb4,891.0,6291.0,823.0
1aa59d94b318941b,832.0,6994.0,1018.0
1aa65ed865bc9427,826.0,47144.0,3007.0
1ab533a33e07ea73,,14850.0,1361.0
1abcd6689373f06d,441.0,4063.0,1047.0
1ac4f06148b41a02,5600.0,10961.0,4731.0
1acaeb0ade69012b,296.0,10645.0,1284.0
1acb1f90b17f04ef,479.0,7340.0,739.0
1acefc2bcef20b0a,,9160.0,
1ad088137fa11f87,424.0,26218.0,2841.0
1ad869d2c5f5b0d8,1128.0,5773.0,1588.0
1ae67cfd90819929,4392.0,10250.0,2138.0
1af1413daf876b3c,473.0,10105.0,1021.0
1afe93d6978a8d76,829.0,8876.0,513.0
1b03f1d20c7afb7c,853.0,34262.0,1440.0
1b0be0b01bc2d944,342.0,8191.0,1373.0
1b120403436af0c6,1491.0,17845.0,2150.0
1b158c86e09c6818,339.0,7705.0,1547.0
1b1e094784814c50,1989.0,19531.0,4401.0
1b2a26e3a9070476,3104.0,8420.0,778.0
1b40faefb512f1cb,416.0,3771.0,2444.0
1b426cd7c3045a4d,719.0,7773.0,827.0
1b460a6910dd8a06,721.0,14454.0,584.0
1b4c90b8da009534,1140.0,55714.0,3613.0
1b5b46f49d444663,853.0,31256.0,3108.0
1b5ec07ffe995d71,1386.0,7100.0,
1b60c2f70cdcf14f,7026.0,6033.0,7988.0
1b67243d3a36da8a,498.0,4620.0,43411.0
1b6df4367ba0e10b,1118.0,14328.0,4869.0
1b6f3e7c75db2adc,1596.0,18021.0,4761.0
1b77a783b853c75e,1673.0,5078.0,1812.0
1b78dc747a20b23e,1257.0,16700.0,5300.0
1b7e195d96a86704,674.0,6929.0,1063.0
1b834eb7f2e8fd4e,1575.0,23120.0,8240.0
1b8375f64abe3118,1825.0,6252.0,4062.0
1b8c2d1a3cd9f2a3,2802.0,44818.0,7175.0
1b9a64daf570f38e,3014.0,12711.0,40393.0
1ba2fb999de1d0ce,1736.0,41922.0,921.0
1ba35a79ca1f1bc8,1238.0,8740.0,1401.0
1ba7edf5aa776ac8,343.0,5750.0,713.0
1baa3f49b4e38a1f,1714.0,24498.0,2425.0
1bab554de477ac47,595.0,3752.0,1124.0
1bb84277014dab1c,1024.0,5785.0,801.0
1bbe9b9147ec449c,1502.0,5817.0,737.0
1bc07c4e5129e153,533.0,9496.0,1024.0
