traceID,compose-post-service,home-timeline-service,media-service,nginx-web-server,post-storage-service,social-graph-service,text-service,unique-id-service,url-shorten-service,user-mention-service,user-service,user-timeline-service
128fdfd13bafada9,2538.0,1736.0,14.0,1563.0,1464.0,314.0,281.0,18.0,1504.0,393.0,15.0,2151.0
1290b921d09def98,,,11.0,25534.0,,,81.0,17.0,1423.0,716.0,10.0,
12a9355f88fe1d76,1924.0,683.0,11.0,1164.0,430.0,204.0,341.0,16.0,1512.0,632.0,10.0,2071.0
12aa1ce4658f9b1e,7210.0,3065.0,8.0,1170.0,2559.0,,4900.0,,,707.0,15.0,2273.0
12ac40bc8a557de3,2282.0,309.0,9.0,8194.0,554.0,132.0,2299.0,31.0,893.0,653.0,15.0,891.0
12afcd9094bc3d71,4107.0,2821.0,13.0,15709.0,1439.0,49216.0,649.0,27.0,1157.0,943.0,14.0,1899.0
12b1f32e4792d9f6,7815.0,1704.0,12.0,1446.0,906.0,42512.0,161.0,16.0,1492.0,577.0,10.0,1708.0
12b4160bbfe4f7cc,5416.0,706.0,8.0,769.0,1398.0,275.0,727.0,28.0,2733.0,1030.0,19.0,2067.0
12bd9b83f237c554,1519.0,2878.0,10.0,1754.0,1075.0,2517.0,-180.0,24.0,636.0,1333.0,18.0,37717.0
12bfd5e6c6f51d96,13066.0,11128.0,24.0,23371.0,6328.0,,3147.0,54.0,60244.0,6479.0,24.0,1872.0
12c0a2624561d5fb,4438.0,4662.0,11.0,11758.0,1680.0,767.0,-8322.0,25.0,9545.0,9216.0,9.0,1708.0
12c2773b32cded3c,10378.0,3344.0,32.0,1902.0,7636.0,1072.0,252.0,40.0,4200.0,1313.0,26.0,5105.0
12c7e05ee55c7466,2339.0,747.0,6.0,15004.0,480.0,294.0,-691.0,28.0,1668.0,2461.0,20.0,2809.0
12ca66756a496c26,2369.0,4610.0,7.0,1004.0,849.0,488.0,2397.0,21.0,1751.0,385.0,13.0,3679.0
12d8eef10337c66a,45493.0,3117.0,10.0,759.0,660.0,,13211.0,22.0,7764.0,8166.0,9.0,1560.0
12e095c6d28e764f,5538.0,5359.0,8.0,1242.0,860.0,2310.0,130.0,17.0,2694.0,818.0,9.0,1993.0
12e208f692dd5c64,10531.0,1124.0,8.0,2278.0,2159.0,120.0,650.0,11.0,700.0,1004.0,4.0,909.0
12e299db37966972,3006.0,2570.0,14.0,6032.0,1014.0,1315.0,1378.0,29.0,916.0,581.0,13.0,1154.0
12e32f256653c9bb,5388.0,1748.0,107.0,7217.0,2220.0,223.0,-2398.0,28.0,4067.0,7361.0,56.0,1479.0
12edef329290c4ca,6040.0,4054.0,9.0,23052.0,1393.0,708.0,231.0,14.0,1052.0,563.0,16.0,1182.0
12f768913c2a750b,4635.0,2457.0,48.0,3129.0,2043.0,1458.0,5695.0,46.0,2359.0,4855.0,21.0,10003.0
1300d7a560793ceb,6420.0,564.0,5.0,2554.0,447.0,339.0,1063.0,11.0,393.0,373.0,6.0,5966.0
1302fdd4f2907d91,4003.0,903.0,16.0,1997.0,778.0,51377.0,2099.0,30.0,1760.0,1362.0,15.0,1041.0
13064fb06fc11896,1645.0,1276.0,10.0,1446.0,1530.0,,163.0,22.0,2728.0,454.0,24.0,1736.0
132a6a36b2d15404,11848.0,4927.0,12.0,4114.0,723.0,105.0,335.0,40.0,1162.0,1456.0,17.0,5522.0
1330841fc71a9d0f,4847.0,1443.0,17.0,7254.0,665.0,1727.0,507.0,24.0,3277.0,297.0,15.0,1922.0
1332d405d15cca35,4646.0,,13.0,1670.0,,249.0,-1791.0,27.0,7877.0,2617.0,14.0,1178.0
134a008753ba92e4,7186.0,3336.0,30.0,2131.0,3306.0,2473.0,89.0,48.0,6515.0,10283.0,26.0,5202.0
134c2613c19d66aa,2890.0,1270.0,10.0,2001.0,577.0,1203.0,-546.0,23.0,2631.0,1679.0,16.0,3070.0
134e180ff00005de,5571.0,857.0,12.0,13239.0,542.0,691.0,-451.0,17.0,2638.0,1476.0,16.0,1201.0
1350aafb8da8fd4a,1032.0,3569.0,6.0,675.0,454.0,2405.0,342.0,13.0,565.0,3934.0,6.0,1345.0
1357e2949a7cf20e,3726.0,5290.0,16.0,1205.0,782.0,300.0,-220.0,76.0,1504.0,1755.0,19.0,3459.0
135b7e1ff081cd33,3984.0,1357.0,5.0,3276.0,410.0,298.0,292.0,19.0,1227.0,515.0,10.0,2156.0
1363fdb05eb23b73,1030.0,1951.0,8.0,795.0,825.0,307.0,899.0,24.0,3723.0,327.0,11.0,483.0
136f24749477b7f1,2981.0,2330.0,6.0,4063.0,549.0,374.0,606.0,20.0,1241.0,668.0,12.0,2151.0
1376c35610c60ba0,5584.0,1330.0,6.0,5825.0,942.0,1911.0,11.0,18.0,2088.0,583.0,9.0,3035.0
137cc6618a3c0004,2588.0,1175.0,9.0,4467.0,1147.0,459.0,-146.0,13.0,1375.0,917.0,10.0,1617.0
1384398f996ebdd5,,,11.0,33730.0,,,10003.0,12.0,2136.0,859.0,8.0,
1385981b23daa254,36609.0,2119.0,7.0,18600.0,785.0,415.0,687.0,20.0,1410.0,295.0,5.0,2283.0
138dc982025addee,2165.0,727.0,12.0,38525.0,789.0,192.0,2050.0,25.0,2653.0,470.0,16.0,1275.0
1394eb30167b69c8,4110.0,1336.0,12.0,1186.0,1124.0,483.0,2705.0,14.0,1395.0,263.0,7.0,678.0
1395a4ddb3c8af20,,,7.0,16631.0,,257.0,-371.0,12.0,4009.0,1006.0,6.0,
13ab4788bedb3429,9842.0,3094.0,24.0,2624.0,1306.0,938.0,1210.0,46.0,4724.0,1129.0,28.0,3477.0
13b35a14a3f3c8a2,7703.0,5196.0,22.0,4222.0,4318.0,1509.0,-1991.0,34.0,5502.0,5119.0,97.0,11739.0
13b550a78199dc84,7899.0,2326.0,23.0,3322.0,1165.0,43054.0,569.0,43.0,2042.0,2124.0,20.0,1379.0
13c1098402f92fbb,2080.0,1915.0,13.0,1176.0,730.0,2067.0,605.0,22.0,907.0,348.0,19.0,1552.0
13c5e2ee53cc18de,6265.0,438.0,6.0,549.0,917.0,157.0,906.0,16.0,766.0,357.0,7.0,953.0
13c639a2a8d09b39,8976.0,4255.0,23.0,1430.0,1212.0,539.0,1479.0,42.0,1765.0,1961.0,20.0,1940.0
13c67a81e89ad7df,13859.0,7332.0,28.0,5214.0,3925.0,1770.0,1432.0,39.0,2690.0,1206.0,33.0,3905.0
13cedc0785875552,3032.0,2667.0,9.0,5659.0,448.0,,2003.0,,,572.0,14.0,3860.0
13cf76d3a6cea2ed,3085.0,728.0,20.0,2016.0,811.0,286.0,-28.0,243.0,1667.0,2062.0,19.0,4889.0
13dcf04c53962fbf,2074.0,779.0,8.0,1591.0,512.0,665.0,-102.0,20.0,606.0,536.0,9.0,4881.0
13ddf2e744c7fd67,3713.0,3849.0,14.0,1519.0,1357.0,722.0,521.0,17.0,844.0,962.0,10.0,1325.0
13e1dd53a1f802f9,6240.0,943.0,6.0,4631.0,3062.0,212.0,495.0,9.0,3747.0,382.0,5.0,1439.0
13eb65c4233dd65c,2158.0,2168.0,12.0,43818.0,2498.0,525.0,779.0,19.0,895.0,1136.0,10.0,1192.0
13edf50e3b0e1328,9033.0,,11.0,1005.0,,,4332.0,,,875.0,8.0,
13f6cabda584fd59,2050.0,1348.0,8.0,791.0,3226.0,291.0,453.0,17.0,996.0,469.0,15.0,4577.0
13fe723cd3bc95b1,49423.0,3035.0,11.0,1572.0,497.0,519.0,-265.0,23.0,868.0,866.0,12.0,2962.0
1403828d47207723,3417.0,3582.0,8.0,2029.0,462.0,269.0,1244.0,17.0,2593.0,418.0,7.0,3634.0
1405c8213cafd592,9874.0,3805.0,24.0,14897.0,1716.0,,14167.0,,,1105.0,30.0,3650.0
141bce3485ef0146,1862.0,3248.0,9.0,1666.0,649.0,310.0,285.0,20.0,1782.0,1752.0,10.0,2088.0
141edaf102e76c3a,5301.0,2524.0,11.0,902.0,521.0,315.0,1268.0,27.0,851.0,339.0,11.0,907.0
1425178640c3bc27,5622.0,2773.0,25.0,12799.0,1564.0,537.0,950.0,40.0,14519.0,1106.0,24.0,5629.0
142639feb7271d88,7253.0,1188.0,27.0,8004.0,458.0,107.0,-1114.0,22.0,1817.0,1881.0,13.0,644.0
1426a8fbb889e631,13584.0,,9.0,2195.0,,640.0,2540.0,23.0,1874.0,993.0,16.0,1897.0
142a57bb9dbf10bd,1581.0,5496.0,23.0,57278.0,743.0,271.0,155.0,23.0,1109.0,532.0,12.0,1173.0
143123e7886f5cc5,3620.0,4183.0,6.0,2585.0,1522.0,235.0,524.0,19.0,1731.0,273.0,6.0,3406.0
14363de8a2fbddaa,4719.0,2055.0,8.0,1213.0,424.0,1438.0,211.0,18.0,1039.0,427.0,10.0,993.0
143bf333b6e85e88,1439.0,339.0,7.0,847.0,391.0,482.0,-736.0,26.0,1889.0,1505.0,11.0,4061.0
143e2c9851bd4ef9,,,12.0,23720.0,,209.0,180.0,14.0,1152.0,682.0,11.0,
144028133566fc32,5313.0,3878.0,25.0,4136.0,2019.0,2680.0,349.0,41.0,2829.0,3589.0,21.0,2960.0
144094372dbd8c8e,3865.0,1858.0,22.0,1056.0,,,1491.0,,,555.0,18.0,2379.0
145e33005e1bc453,,,7.0,15409.0,,239.0,575.0,13.0,3545.0,1015.0,29.0,
14601caad7e92eec,3402.0,591.0,12.0,1628.0,495.0,235.0,107.0,23.0,1010.0,404.0,10.0,2967.0
1460c94171fb28dc,,,9.0,17313.0,,,1033.0,,,305.0,10.0,
1472a235dfdb2ca1,9362.0,3841.0,29.0,2723.0,4909.0,1299.0,1035.0,47.0,3234.0,1148.0,65.0,3455.0
1479a9dbb0ce64f8,1334.0,34817.0,7.0,2261.0,250.0,412.0,152.0,12.0,324.0,186.0,5.0,432.0
147d09ffee210904,13658.0,10188.0,21.0,3571.0,3395.0,1400.0,4860.0,44.0,3934.0,1213.0,17.0,5673.0
1495f3dd84b47b6f,6909.0,1653.0,13.0,1128.0,1189.0,437.0,296.0,36.0,2631.0,463.0,12.0,1254.0
149cc903f574dfd8,3152.0,5757.0,6.0,3847.0,734.0,14330.0,898.0,8.0,1317.0,419.0,9.0,8907.0
149d3bc65b45fe36,9112.0,2187.0,18.0,48429.0,1828.0,1568.0,1218.0,54.0,5652.0,1136.0,32.0,9017.0
149e25140107b897,14053.0,4179.0,7.0,927.0,1019.0,419.0,351.0,13.0,2703.0,304.0,9.0,4949.0
14ae15c640aebdaf,7299.0,5419.0,26.0,28854.0,1414.0,4609.0,888.0,35.0,1507.0,828.0,24.0,14178.0
14bdb235f868271c,3041.0,1228.0,11.0,2003.0,1395.0,1277.0,-1056.0,29.0,4380.0,1621.0,14.0,1522.0
14c8344dee9259bb,2194.0,2335.0,8.0,856.0,1381.0,295.0,-169.0,20.0,2448.0,969.0,11.0,43638.0
14c9c0005dea6e0b,10415.0,1911.0,24.0,7701.0,1330.0,625.0,10074.0,39.0,2850.0,1159.0,25.0,2901.0
14cc76a32813e29e,1928.0,806.0,9.0,816.0,321.0,246.0,-681.0,287.0,1972.0,2543.0,8.0,3107.0
14d6dcf05cd374b3,31405.0,1546.0,4.0,2154.0,394.0,220.0,257.0,17.0,2112.0,1640.0,29.0,1451.0
14d701321533320e,1986.0,5432.0,15.0,35487.0,369.0,343.0,196.0,21.0,1057.0,397.0,13.0,2046.0
14e53bb1b008fd9b,3487.0,990.0,3.0,2070.0,3241.0,465.0,538.0,27.0,1386.0,754.0,6.0,1666.0
14ebf6bf7b40e35c,1436.0,1331.0,11.0,836.0,758.0,304.0,-82.0,21.0,723.0,692.0,5.0,1488.0
14f36d7eeb9403d5,4220.0,3145.0,61.0,3797.0,1231.0,563.0,149.0,36.0,1667.0,2277.0,20.0,1896.0
14f6fbeb05b98f00,897.0,721.0,8.0,1480.0,511.0,157.0,1868.0,16.0,561.0,287.0,10.0,655.0
150935f145bdd04f,58762.0,6312.0,18.0,3732.0,730.0,731.0,5920.0,27.0,1273.0,1138.0,19.0,5432.0
150a69a88f82d21c,3599.0,3762.0,5.0,1488.0,786.0,1484.0,543.0,16.0,1153.0,1374.0,28.0,2915.0
150e062d09e128c4,1331.0,1996.0,11.0,929.0,658.0,215.0,125.0,21.0,749.0,487.0,14.0,951.0
151099299eb2045e,48863.0,3359.0,30.0,6164.0,1129.0,1028.0,1097.0,22.0,864.0,616.0,11.0,3939.0
1521331380bdcb9a,2571.0,993.0,10.0,64182.0,3776.0,190.0,-371.0,22.0,3472.0,995.0,9.0,2041.0
1523abaf6b687198,2704.0,1866.0,11.0,1213.0,622.0,910.0,4778.0,17.0,2355.0,1171.0,9.0,3789.0
152a53ebee2d699e,2647.0,2054.0,11.0,1517.0,1101.0,700.0,-1672.0,16.0,4542.0,2784.0,14.0,1926.0
152d38f7025cfb25,4616.0,1688.0,18.0,34476.0,2760.0,1306.0,3869.0,54.0,6547.0,2452.0,31.0,4852.0
152e0428841719a9,6057.0,1494.0,11.0,46182.0,2401.0,,3931.0,,,3274.0,13.0,22135.0
153a0df7945aac5a,51548.0,4310.0,26.0,15072.0,736.0,554.0,11491.0,68.0,2549.0,1391.0,21.0,6184.0
15438e208a021cb7,10758.0,3517.0,24.0,11047.0,3048.0,1128.0,2622.0,40.0,2916.0,3591.0,42.0,5313.0
154d0242558cf84c,3473.0,1581.0,18.0,18262.0,1374.0,2695.0,-420.0,25.0,3039.0,2277.0,14.0,2018.0
155449d2bd2449f9,4586.0,598.0,10.0,1951.0,403.0,204.0,1367.0,40.0,1468.0,1092.0,10.0,1451.0
15588cde335fa4d5,1686.0,833.0,11.0,1365.0,932.0,539.0,-211.0,18.0,1015.0,720.0,12.0,804.0
15644c782a851099,3940.0,1812.0,16.0,2223.0,394.0,262.0,925.0,16.0,1016.0,959.0,17.0,2137.0
156d4dabcd5b5315,1755.0,870.0,8.0,1329.0,606.0,287.0,-303.0,23.0,1589.0,975.0,13.0,1828.0
156d8a801bccb1e4,5700.0,1077.0,17.0,1368.0,904.0,895.0,-399.0,31.0,2994.0,1527.0,16.0,2648.0
156e405b8ae603f0,3063.0,864.0,9.0,1868.0,994.0,165.0,1261.0,19.0,3177.0,274.0,11.0,1079.0
15718c575ba60018,3634.0,1927.0,8.0,6744.0,1876.0,682.0,430.0,21.0,1690.0,666.0,8.0,2254.0
157769d5257d3302,2792.0,2011.0,10.0,1265.0,452.0,128.0,-176.0,21.0,1418.0,945.0,10.0,1190.0
15864bfd09c1a7b6,4458.0,2826.0,10.0,3122.0,788.0,634.0,119.0,20.0,1362.0,480.0,14.0,1899.0
1591edb56e1bf11d,2866.0,1883.0,12.0,41420.0,1014.0,,1984.0,,,2425.0,14.0,9031.0
15a38120a624710b,7516.0,2447.0,9.0,8235.0,,,792.0,,,2141.0,12.0,1319.0
15a4f80cc1a9f5fd,8052.0,46192.0,216.0,5040.0,3796.0,3385.0,6509.0,193.0,3576.0,2777.0,27.0,3491.0
15a87cc4f658f9c2,2330.0,1957.0,7.0,1348.0,326.0,335.0,-22.0,15.0,824.0,493.0,20.0,996.0
15ab1cbf2e3c4e00,3941.0,1247.0,13.0,1856.0,948.0,226.0,1309.0,23.0,3857.0,541.0,11.0,3022.0
15b19e9fb283d740,4733.0,1672.0,13.0,4637.0,1047.0,410.0,1773.0,32.0,5915.0,903.0,13.0,1801.0
15bb8698c0140bf9,2383.0,2213.0,8.0,1886.0,390.0,343.0,830.0,18.0,1032.0,584.0,16.0,1661.0
15bd3a807a142b6c,9364.0,3588.0,18.0,6539.0,3279.0,962.0,2463.0,25.0,2032.0,2004.0,22.0,2816.0
15bdef6f6cb9e757,4847.0,1137.0,11.0,7355.0,1387.0,331.0,616.0,24.0,1107.0,1342.0,14.0,3489.0
15beacd496f725fa,74333.0,,9.0,4527.0,2885.0,,-3734.0,16.0,17179.0,11204.0,15.0,
15c097dc8cb47497,4796.0,1327.0,9.0,4025.0,1648.0,471.0,296.0,15.0,5036.0,478.0,13.0,1011.0
15c93dd4394ebdb6,8051.0,6475.0,30.0,2322.0,1668.0,2103.0,2624.0,43.0,2481.0,2525.0,30.0,8284.0
15d146666f1f44ef,2295.0,2610.0,9.0,1396.0,319.0,1697.0,154.0,30.0,1040.0,326.0,9.0,45553.0
15d55a222f580ee9,6388.0,1899.0,14.0,2680.0,2433.0,,-519.0,22.0,1540.0,2115.0,15.0,1709.0
15e7fdd1b5aa7126,1388.0,538.0,5.0,2681.0,599.0,174.0,313.0,30.0,881.0,445.0,5.0,1116.0
15ed1091d49d1e55,2475.0,981.0,13.0,2589.0,1310.0,338.0,-81.0,25.0,1770.0,863.0,14.0,1432.0
15eed457ec553757,4225.0,1310.0,9.0,1490.0,1567.0,1277.0,4035.0,15.0,1222.0,591.0,11.0,4239.0
15ef3c01d3e055da,3568.0,1017.0,25.0,56686.0,717.0,367.0,-205.0,23.0,2054.0,1087.0,14.0,2554.0
15f22efb414c66e9,2952.0,843.0,32.0,43483.0,1048.0,379.0,8077.0,60.0,6055.0,2009.0,33.0,1462.0
15f8872c82fdc625,3933.0,1600.0,14.0,1382.0,3052.0,280.0,3419.0,25.0,796.0,512.0,10.0,878.0
1607d523459c36de,30274.0,6108.0,12.0,12785.0,500.0,,1310.0,28.0,1983.0,1096.0,11.0,1381.0
161220281c3894e4,2494.0,1536.0,10.0,1143.0,2438.0,601.0,1106.0,17.0,1234.0,2067.0,24.0,1720.0
161421e3809a7a26,2855.0,1712.0,11.0,43655.0,673.0,284.0,2865.0,21.0,1062.0,372.0,14.0,2280.0
161be186a810c09c,7066.0,3541.0,7.0,663.0,1085.0,665.0,711.0,19.0,2021.0,561.0,9.0,3977.0
1622b8b9118942b6,2620.0,1557.0,16.0,33228.0,1008.0,434.0,673.0,32.0,2227.0,1788.0,13.0,1500.0
16342cf13b851f9c,729.0,967.0,5.0,659.0,350.0,151.0,436.0,16.0,642.0,252.0,10.0,651.0
16352ab8e5c23335,3077.0,40073.0,9.0,1667.0,642.0,292.0,33.0,12.0,675.0,360.0,6.0,1153.0
163588a3f089f69b,44597.0,,16.0,50937.0,704.0,,1271.0,,,556.0,12.0,1420.0
1635f0ad46659f14,3873.0,2353.0,16.0,1344.0,858.0,1257.0,608.0,40.0,1087.0,534.0,10.0,2124.0
1638641fcfdf8681,1652.0,3281.0,5.0,739.0,738.0,,3221.0,,,269.0,11.0,34429.0
163e614771b7b3ea,37093.0,2217.0,10.0,3522.0,507.0,,1114.0,,,685.0,7.0,2352.0
16477a2743f2bf61,4687.0,4366.0,13.0,2620.0,983.0,416.0,521.0,42.0,2153.0,977.0,16.0,2904.0
16559e198be2fa9d,1559.0,1493.0,13.0,31869.0,547.0,1830.0,785.0,26.0,845.0,478.0,12.0,793.0
16635472ca18e717,4428.0,487.0,10.0,1147.0,783.0,203.0,-161.0,23.0,687.0,833.0,23.0,1090.0
1669d4c3cfba93ea,6508.0,4979.0,22.0,2679.0,1535.0,591.0,-931.0,41.0,4716.0,3632.0,47.0,2451.0
166da27bd9492167,1360.0,770.0,9.0,1330.0,681.0,180.0,1059.0,19.0,3134.0,358.0,11.0,1036.0
166e789cf3d7381e,,,13.0,13958.0,,,2908.0,,,1245.0,9.0,
166ea9aa0653de63,899.0,4242.0,178.0,1886.0,713.0,545.0,197.0,12.0,698.0,489.0,7.0,1237.0
167480be7ca93505,2660.0,569.0,265.0,1836.0,808.0,476.0,2334.0,20.0,2984.0,2358.0,12.0,1384.0
167f5aafdeb1321c,2870.0,2451.0,16.0,2414.0,1013.0,1156.0,534.0,31.0,1320.0,636.0,10.0,3459.0
1681ec060835b458,6768.0,1052.0,17.0,7407.0,994.0,997.0,3643.0,20.0,4355.0,595.0,9.0,2142.0
16877a1a5e923b54,3749.0,2172.0,5.0,1233.0,651.0,465.0,192.0,13.0,1362.0,248.0,8.0,1574.0
168adba2671406ef,2390.0,1091.0,9.0,1391.0,781.0,1717.0,278.0,22.0,1182.0,508.0,12.0,1216.0
168fb0109f59a454,2430.0,1766.0,9.0,7742.0,603.0,178.0,2032.0,17.0,2995.0,888.0,9.0,3211.0
1699d71bea243011,54073.0,8281.0,26.0,2195.0,1223.0,2523.0,564.0,44.0,2048.0,1265.0,19.0,3441.0
169bafa6587a70a4,54395.0,6361.0,12.0,10907.0,546.0,2494.0,507.0,26.0,1823.0,608.0,12.0,10560.0
169e49346d2d886f,3661.0,765.0,11.0,9098.0,717.0,,1643.0,,,358.0,13.0,1154.0
16bb77975f0e19ff,6291.0,2191.0,10.0,2336.0,1474.0,862.0,283.0,19.0,2034.0,891.0,11.0,2526.0
16bc54ad1192aac9,1869.0,2055.0,8.0,3626.0,309.0,1375.0,-32.0,20.0,1436.0,4818.0,8.0,38301.0
16bd3708d9cfe2ee,5513.0,2946.0,7.0,9862.0,1037.0,772.0,-367.0,21.0,2261.0,1121.0,12.0,1275.0
16c452643776fc39,3565.0,3607.0,7.0,4602.0,1114.0,965.0,2944.0,29.0,1274.0,891.0,13.0,37362.0
16c513822213c26c,,,13.0,78369.0,,757.0,51063.0,38.0,2509.0,3675.0,18.0,
16c5ba10d2214163,1299.0,1091.0,8.0,9440.0,473.0,330.0,152.0,21.0,672.0,323.0,10.0,41510.0
16d94cec0c05026d,5789.0,3010.0,21.0,17750.0,2431.0,,1816.0,485.0,1891.0,3997.0,24.0,2994.0
16d97fa628eb1346,18271.0,5135.0,27.0,14686.0,1444.0,1538.0,1019.0,109.0,15308.0,3490.0,24.0,
16e1375505deadb8,27118.0,1392.0,11.0,8451.0,400.0,311.0,87.0,27.0,723.0,1541.0,10.0,2500.0
16e298f3911d7f14,8066.0,4744.0,6.0,4246.0,1012.0,3164.0,207.0,13.0,484.0,356.0,5.0,2677.0
16e835aaf14fc0b1,2287.0,1160.0,7.0,5796.0,3509.0,238.0,-41.0,11.0,637.0,2809.0,8.0,4318.0
16e86adcbe7eacfe,6160.0,3865.0,24.0,69495.0,1405.0,4192.0,1706.0,45.0,5067.0,1331.0,24.0,8275.0
16e88a39c0e9c9e5,1624.0,2153.0,10.0,4536.0,889.0,1027.0,-29.0,29.0,1239.0,659.0,8.0,1063.0
16ea53ca111f75dd,5725.0,3221.0,15.0,52928.0,1492.0,1106.0,-121.0,29.0,1088.0,1051.0,17.0,1466.0
16eb25e23015f5ea,1775.0,1155.0,11.0,40050.0,710.0,390.0,51.0,25.0,3269.0,843.0,12.0,1045.0
16f2ea9356a6d3c8,4755.0,2283.0,16.0,2719.0,1294.0,1355.0,2551.0,61.0,6478.0,3135.0,15.0,6360.0
16fb58aa896a3ce6,6071.0,2609.0,20.0,4983.0,1643.0,650.0,-888.0,46.0,4844.0,5917.0,23.0,3714.0
170bcc63fee4fd28,8790.0,2275.0,22.0,12345.0,2006.0,1946.0,2433.0,35.0,6700.0,1192.0,39.0,9255.0
171712dd31f250d5,11065.0,,7.0,5804.0,,1201.0,462.0,13.0,3754.0,2473.0,7.0,2428.0
171c78b6563eaa88,7576.0,3371.0,9.0,1279.0,511.0,482.0,-83.0,9.0,1499.0,611.0,4.0,4331.0
1727687f84257dc6,3039.0,1472.0,23.0,2167.0,685.0,372.0,536.0,19.0,3546.0,1030.0,15.0,1148.0
172d1f6587d3034a,9795.0,5423.0,31.0,69989.0,4057.0,2059.0,63.0,54.0,5202.0,2936.0,22.0,
1730643ccbe3e1a5,3760.0,1304.0,11.0,8302.0,1202.0,550.0,-234.0,24.0,3336.0,1622.0,29.0,9289.0
173eb96b8f2e6c96,,,16.0,17363.0,,447.0,2053.0,21.0,3982.0,1329.0,14.0,
173fe5e369105834,2300.0,3281.0,10.0,5276.0,482.0,1138.0,486.0,11.0,628.0,511.0,4.0,38095.0
174c28b8cd2b2211,1539.0,1146.0,17.0,2474.0,527.0,210.0,284.0,30.0,957.0,709.0,18.0,1210.0
174d5e9f8636d484,878.0,326.0,12.0,39805.0,547.0,164.0,-227.0,19.0,798.0,989.0,12.0,966.0
175b7fab89706de4,2411.0,1742.0,20.0,6922.0,1535.0,,2248.0,,,644.0,21.0,2704.0
175d1d7db6f46575,13468.0,6040.0,16.0,3041.0,1232.0,1023.0,1788.0,34.0,1755.0,4114.0,20.0,2609.0
175dc45a8571a945,,,9.0,23932.0,,314.0,951.0,23.0,1748.0,3837.0,12.0,
17717b2addf859b7,9426.0,4522.0,19.0,3920.0,3809.0,620.0,-232.0,52.0,2900.0,4901.0,19.0,6092.0
1771e4f4d4f6c346,1167.0,4109.0,5.0,1511.0,291.0,336.0,242.0,12.0,744.0,367.0,19.0,723.0
17763669fa752922,5050.0,1015.0,9.0,17040.0,1558.0,477.0,-678.0,15.0,3552.0,1410.0,8.0,1782.0
179264c2eb4bcc41,3298.0,971.0,8.0,1349.0,612.0,227.0,234.0,19.0,935.0,2181.0,8.0,4350.0
17986342a93a1618,3794.0,3628.0,23.0,6362.0,1160.0,535.0,658.0,52.0,2594.0,1874.0,32.0,4276.0
17a49df1eca97eca,45624.0,8988.0,12.0,4576.0,440.0,1082.0,-56.0,21.0,623.0,1325.0,6.0,4151.0
17ae08b87f369a43,2859.0,1797.0,7.0,1357.0,1341.0,231.0,2013.0,13.0,508.0,514.0,20.0,1988.0
17ae5996b7cd5a6c,8828.0,1672.0,19.0,12125.0,1157.0,,11898.0,,,1274.0,16.0,3463.0
17b16a50d70cfe66,3495.0,5915.0,22.0,11358.0,1146.0,1057.0,-594.0,28.0,4054.0,2415.0,19.0,2878.0
17b3c7ca433e5341,,,10.0,174739.0,,,46780.0,16.0,819.0,61184.0,5.0,
17b91329a2e5dfa2,1550.0,462.0,9.0,1008.0,918.0,170.0,3683.0,16.0,897.0,454.0,9.0,3275.0
17c319fad3e1fd23,3369.0,1797.0,12.0,1448.0,749.0,1950.0,970.0,20.0,943.0,527.0,11.0,3354.0
17cd7f39e6840e14,4141.0,751.0,6.0,5960.0,610.0,393.0,-892.0,10.0,2014.0,3839.0,10.0,3397.0
17cdd1f5e9c770a0,43911.0,5169.0,16.0,8945.0,604.0,3605.0,-393.0,31.0,1306.0,1682.0,16.0,4151.0
17d71f1b64321d0b,4270.0,1479.0,10.0,6283.0,4239.0,,2126.0,,,354.0,14.0,1074.0
17d759f284a7848f,4381.0,2216.0,21.0,1504.0,927.0,922.0,116.0,36.0,1455.0,1798.0,15.0,2137.0
17e32d62392616c8,8846.0,1037.0,9.0,1379.0,304.0,369.0,87.0,17.0,621.0,1471.0,10.0,1909.0
17f01af87ee9314e,28364.0,3465.0,19.0,5976.0,2506.0,4131.0,3100.0,32.0,3500.0,3154.0,21.0,4251.0
17f7886cd530bee4,1839.0,2782.0,432.0,1540.0,1021.0,934.0,863.0,22.0,2577.0,1927.0,9.0,1183.0
17fd74275024385e,15342.0,,9.0,4191.0,,,1137.0,,,743.0,9.0,
17fed3824ad3ef7f,1864.0,1816.0,10.0,4498.0,635.0,704.0,730.0,22.0,3396.0,537.0,10.0,1243.0
1801b9801a7d04c8,4850.0,45373.0,10.0,8943.0,783.0,282.0,1242.0,27.0,1394.0,591.0,12.0,1386.0
180906616333e9eb,6655.0,3697.0,7.0,3872.0,2885.0,1247.0,4355.0,13.0,2439.0,501.0,6.0,5960.0
180c8edd8f2f80ee,6485.0,5773.0,11.0,57112.0,1132.0,,1406.0,,,3092.0,12.0,2605.0
180f82753ba6f627,5251.0,1848.0,16.0,883.0,513.0,838.0,270.0,22.0,2600.0,383.0,11.0,1777.0
181144f8f5066e41,,,10.0,38913.0,,,10352.0,,,2974.0,13.0,
18147bb0abd90c51,,,11.0,16839.0,,,291.0,26.0,2158.0,584.0,11.0,
1814ae1bba57b52d,8793.0,3017.0,6.0,7880.0,910.0,,1265.0,,,953.0,11.0,1903.0
181d8cec27d13174,6261.0,2077.0,23.0,2031.0,1102.0,4117.0,1207.0,42.0,1558.0,2839.0,31.0,6735.0
